Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
21646,5.250,P1: 天堂,71.25,3.5,16.2,0.5,0.00,0.646,5.8,0.4018,-274.8189
21873,5.333,P1: 天堂,69.26,3.4,17.5,0.8,0.00,0.512,6.4,0.2282,-273.0800
22104,5.417,P1: 天堂,72.41,3.5,15.7,0.6,0.00,0.681,5.0,0.4032,-269.6093
22328,5.500,P1: 天堂,70.14,3.4,16.0,0.7,0.00,0.709,6.3,0.3706,-267.1700
22557,5.583,P1: 天堂,67.87,3.3,16.5,0.8,0.00,0.704,6.8,0.3471,-266.0193
22785,5.667,P1: 天堂,70.14,3.3,15.0,0.4,0.00,0.865,5.6,0.0455,-263.5734
23036,5.750,P1: 天堂,65.18,3.2,18.1,0.6,0.00,0.526,8.0,0.2731,-262.1070
23257,5.833,P1: 天堂,71.19,3.4,17.2,0.7,0.00,0.477,4.9,0.3580,-259.2361
23484,5.917,P1: 天堂,72.69,3.5,16.3,0.7,0.00,0.589,5.2,0.4075,-256.4338
23717,6.000,P1: 天堂,73.64,3.4,18.3,0.7,0.00,0.224,5.1,0.1236,-253.5705
23942,6.083,P1: 天堂,78.87,3.7,14.7,0.5,0.00,0.675,3.7,0.4906,-250.8002
24171,6.167,P1: 天堂,72.57,3.4,17.4,0.5,0.00,0.399,6.4,0.3602,-248.8400
24421,6.250,P1: 天堂,76.27,3.6,15.6,0.8,0.00,0.610,4.3,0.4547,-245.4229
24675,6.333,P1: 天堂,71.50,3.4,15.9,0.6,0.00,0.683,6.4,0.4003,-242.3554
24927,6.417,P1: 天堂,71.66,3.4,17.0,0.8,0.00,0.505,5.6,0.3740,-239.2601
25157,6.500,P1: 天堂,74.56,3.5,15.5,0.7,0.00,0.660,4.7,0.4267,-236.8420
25400,6.583,P1: 天堂,70.55,3.4,15.6,0.6,0.00,0.763,6.5,0.3519,-234.7109
25631,6.667,P1: 天堂,67.56,3.3,18.2,1.0,0.00,0.459,7.0,0.3100,-232.9066
25864,6.750,P1: 天堂,73.34,3.5,15.2,0.8,0.00,0.755,4.5,0.3694,-230.1011
26108,6.833,P1: 天堂,70.32,3.3,17.3,0.7,0.00,0.494,6.4,0.3465,-227.6956
26346,6.917,P1: 天堂,72.97,3.4,13.9,0.7,0.00,0.961,5.0,-0.5280,-226.3411
26605,7.000,P1: 天堂,63.17,3.2,16.7,0.7,0.00,0.847,9.6,0.0997,-226.5058
26854,7.083,P1: 天堂,64.67,3.2,19.5,0.9,0.00,0.333,6.9,0.1667,-225.2574
27104,7.167,P1: 天堂,73.85,3.5,17.2,0.9,0.00,0.427,4.0,0.3807,-223.1038
27360,7.250,P1: 天堂,73.63,3.6,17.2,0.5,0.00,0.407,5.3,0.2951,-220.9995
27615,7.333,P1: 天堂,75.20,3.6,16.8,0.8,0.00,0.453,4.8,0.4039,-217.9066
27865,7.417,P1: 天堂,75.02,3.6,16.7,0.6,0.00,0.454,5.0,0.3981,-214.9183
28101,7.500,P1: 天堂,73.93,3.5,14.5,0.4,0.00,0.837,5.3,0.2208,-213.3850
28339,7.583,P1: 天堂,67.38,3.3,19.1,0.7,0.00,0.285,7.7,0.1912,-210.9418
28578,7.667,P1: 天堂,76.14,3.6,15.6,0.7,0.00,0.614,3.7,0.4235,-207.6060
29082,7.750,P1: 天堂,71.79,3.4,15.5,0.7,0.00,0.752,6.3,0.2397,-205.3117
29313,7.833,P1: 天堂,70.51,3.3,17.1,0.7,0.00,0.507,6.1,0.3322,-203.1580
29561,7.917,P1: 天堂,71.09,3.4,17.2,0.4,0.00,0.472,5.6,0.3686,-200.5325
29785,8.000,P1: 天堂,71.07,3.5,17.0,0.7,0.00,0.530,5.7,0.3486,-197.9192
30011,8.083,P1: 天堂,71.51,3.5,14.8,1.0,0.00,0.880,5.6,0.0862,-195.3261
30255,8.167,P1: 天堂,65.77,3.2,16.5,0.7,0.00,0.777,8.0,0.2716,-193.8639
30504,8.250,P1: 天堂,63.07,3.2,19.9,0.6,0.00,0.304,8.1,0.1128,-191.9122
30739,8.333,P1: 天堂,73.51,3.6,17.5,0.4,0.00,0.345,3.9,0.3132,-190.0754
30967,8.417,P1: 天堂,78.69,3.6,14.7,0.8,0.00,0.697,3.8,0.4692,-187.0509
31206,8.500,P1: 天堂,70.45,3.4,16.8,0.7,0.00,0.578,7.3,0.3767,-185.0480
31458,8.583,P1: 天堂,71.56,3.4,16.3,0.6,0.00,0.615,5.5,0.4005,-182.7248
31709,8.667,P1: 天堂,68.70,3.4,14.6,0.8,0.00,0.992,6.7,-0.6883,-182.2331
31958,8.750,P1: 天堂,63.66,3.1,17.7,0.5,0.00,0.653,8.4,0.2949,-180.2638
32184,8.833,P1: 天堂,67.16,3.3,17.1,0.9,0.00,0.646,6.0,0.3278,-177.9265
32422,8.917,P1: 天堂,66.32,3.3,17.0,1.2,0.00,0.703,6.9,0.3085,-175.8273
32675,9.000,P1: 天堂,65.59,3.3,17.5,0.7,0.00,0.620,7.0,0.3148,-173.4423
32931,9.083,P1: 天堂,65.78,3.4,17.3,0.6,0.00,0.642,6.8,0.1518,-173.2523
33183,9.167,P1: 天堂,67.64,3.4,18.5,0.8,0.00,0.406,6.1,0.1785,-171.2222
33437,9.250,P1: 天堂,72.81,3.5,15.7,0.5,0.00,0.671,4.7,0.3973,-168.6758
33688,9.333,P1: 天堂,71.77,3.4,15.7,0.6,0.00,0.699,5.8,0.3996,-165.7645
33935,9.417,P1: 天堂,68.83,3.3,16.4,0.7,0.00,0.688,6.7,0.3158,-163.2848
34185,9.500,P1: 天堂,66.82,3.3,18.7,1.0,0.00,0.407,7.0,0.2066,-161.1769
34422,9.583,P1: 天堂,74.15,3.5,15.8,0.8,0.00,0.628,4.2,0.3408,-158.2664
34666,9.667,P1: 天堂,71.53,3.4,16.0,0.4,0.00,0.660,6.1,0.3969,-155.6823
34919,9.750,P1: 天堂,70.62,3.4,16.9,0.6,0.00,0.545,6.0,0.2854,-154.8713
35151,9.833,P1: 天堂,71.16,3.4,15.8,0.7,0.00,0.709,5.6,0.3312,-152.3772
35397,9.917,P1: 天堂,68.14,3.3,15.0,0.4,0.00,0.939,6.9,-0.2243,-150.2975
35674,10.000,P1: 天堂,63.58,3.1,17.7,0.7,0.00,0.658,8.3,0.2965,-148.6487
36027,10.083,P2: 網路地獄,49.91,61.8,20.0,1.2,3.00,1.000,17.0,-0.8014,-154.1436
36441,10.167,P2: 網路地獄,39.78,78.4,41.0,0.9,3.00,0.804,22.9,-0.7978,-162.4209
37039,10.250,P2: 網路地獄,38.07,83.2,26.3,0.5,3.00,1.000,18.9,-1.0508,-170.6068
37464,10.333,P2: 網路地獄,34.46,84.5,29.0,0.6,3.00,1.000,23.2,-1.1606,-179.5577
37893,10.417,P2: 網路地獄,33.20,84.9,30.1,0.7,3.00,1.000,22.7,-1.2050,-190.2491
38341,10.500,P2: 網路地獄,32.37,85.0,31.3,0.4,3.00,0.996,23.2,-1.2490,-199.6216
38775,10.583,P2: 網路地獄,31.63,85.0,31.6,0.6,3.00,1.000,23.9,-1.2646,-209.7381
39216,10.667,P2: 網路地獄,32.35,85.0,30.9,0.8,3.00,1.000,22.1,-1.2367,-220.8681
39655,10.750,P2: 網路地獄,31.80,85.0,37.2,0.5,3.00,0.935,23.5,-1.0598,-230.7327
40079,10.833,P2: 網路地獄,31.85,85.0,31.4,0.8,3.00,1.000,23.0,-1.2559,-240.7820
40512,10.917,P2: 網路地獄,31.67,85.0,31.6,0.6,3.00,1.000,23.4,-1.2632,-252.0818
40944,11.000,P2: 網路地獄,31.61,85.0,31.6,0.7,3.00,1.000,23.3,-1.2653,-261.9841
41355,11.083,P2: 網路地獄,31.77,85.0,33.4,1.2,3.00,0.978,23.0,-1.1722,-271.9688
41764,11.167,P2: 網路地獄,32.53,85.0,30.7,0.9,3.00,1.000,21.9,-1.2295,-282.9774
42177,11.250,P2: 網路地獄,31.56,85.0,31.7,0.4,3.00,1.000,24.1,-1.2698,-292.3956
42576,11.333,P2: 網路地獄,31.32,85.0,31.9,0.3,3.00,1.000,23.8,-1.2770,-302.5779
43000,11.417,P2: 網路地獄,30.81,85.0,32.5,0.8,3.00,1.000,24.6,-1.2985,-314.2640
43437,11.500,P2: 網路地獄,31.35,85.0,31.9,0.7,3.00,1.000,23.1,-1.2760,-324.4723
43887,11.583,P2: 網路地獄,30.76,85.0,32.5,0.6,3.00,1.000,24.7,-1.3131,-334.4973
44329,11.667,P2: 網路地獄,30.73,85.0,32.5,1.1,3.00,1.000,24.2,-1.3015,-346.0188
44762,11.750,P2: 網路地獄,31.34,85.0,31.9,1.0,3.00,1.000,23.1,-1.2764,-356.0273
45189,11.833,P2: 網路地獄,31.79,85.0,31.5,0.5,3.00,1.000,22.8,-1.2581,-365.8656
45620,11.917,P2: 網路地獄,31.99,85.0,36.4,0.5,3.00,0.941,22.8,-1.0625,-376.7596
46075,12.000,P2: 網路地獄,32.90,85.0,30.4,0.7,3.00,1.000,21.4,-1.2159,-386.4884
46546,12.083,P2: 網路地獄,32.45,85.0,30.8,0.9,3.00,1.000,22.8,-1.2326,-396.2543
46989,12.167,P2: 網路地獄,31.09,85.0,32.2,0.9,3.00,1.000,25.0,-1.2866,-407.8339
47450,12.250,P2: 網路地獄,30.82,85.0,32.5,0.5,3.00,1.000,24.3,-1.2981,-418.2184
47902,12.333,P2: 網路地獄,30.74,85.0,32.5,0.8,3.00,1.000,24.3,-1.3014,-428.6295
48341,12.417,P2: 網路地獄,30.41,85.0,32.9,0.6,3.00,1.000,24.8,-1.3152,-440.3943
48788,12.500,P2: 網路地獄,31.62,85.0,31.6,0.4,3.00,1.000,22.4,-1.2651,-450.2850
49220,12.583,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,24.3,-1.2866,-460.5782
49675,12.667,P2: 網路地獄,31.02,85.0,32.2,0.7,3.00,1.000,24.0,-1.2896,-472.1748
50096,12.750,P2: 網路地獄,31.37,85.0,31.9,0.7,3.00,1.000,23.3,-1.2751,-482.3757
50674,12.833,P2: 網路地獄,31.46,85.0,31.8,0.7,3.00,1.000,23.4,-1.2717,-492.6217
51085,12.917,P2: 網路地獄,30.85,85.0,32.4,0.4,3.00,1.000,24.6,-1.2967,-503.8716
51493,13.000,P2: 網路地獄,30.39,85.0,32.9,0.7,3.00,1.000,24.9,-1.3160,-514.3998
51905,13.083,P2: 網路地獄,30.86,85.0,32.4,1.2,3.00,1.000,23.7,-1.2960,-524.7675
52302,13.167,P2: 網路地獄,30.57,85.0,32.7,0.9,3.00,1.000,24.6,-1.3086,-536.5443
52712,13.250,P2: 網路地獄,30.52,85.0,32.8,0.5,3.00,1.000,24.5,-1.3108,-547.0301
53120,13.333,P2: 網路地獄,30.52,85.0,32.8,0.6,3.00,1.000,24.4,-1.3108,-557.5159
53523,13.417,P2: 網路地獄,31.66,85.0,31.6,0.7,3.00,1.000,22.4,-1.2635,-568.8879
53924,13.500,P2: 網路地獄,31.93,85.0,31.3,1.0,3.00,1.000,22.8,-1.2527,-578.9094
54317,13.583,P2: 網路地獄,31.05,85.0,32.2,0.8,3.00,1.000,24.6,-1.2883,-589.2155
54730,13.667,P2: 網路地獄,31.49,85.0,31.8,0.3,3.00,1.000,23.1,-1.2704,-600.3535
55136,13.750,P2: 網路地獄,31.61,85.0,31.6,0.4,3.00,1.000,23.2,-1.2655,-610.3614
55531,13.833,P2: 網路地獄,32.37,85.0,30.9,0.8,3.00,1.000,22.0,-1.2356,-620.1029
55940,13.917,P2: 網路地獄,31.78,85.0,75.3,0.6,3.00,0.500,23.6,-2.0112,-638.3290
