Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
3870,0.000,,0.00,0.0,1001.7,0.0,0.00,0.158,0.0,-48.3009,-435.8500
5156,0.083,P1: 天堂,49.63,3.3,22.9,0.8,0.00,0.554,3.1,0.0849,-437.4576
5369,0.167,P1: 天堂,62.17,3.4,19.7,0.6,0.00,0.396,5.6,0.1859,-435.4474
5583,0.250,P1: 天堂,72.16,3.5,16.1,1.0,0.00,0.656,4.2,0.4032,-432.5687
5820,0.333,P1: 天堂,71.19,3.4,15.7,1.1,0.00,0.741,5.9,0.3722,-430.0916
6039,0.417,P1: 天堂,71.03,3.3,16.7,0.6,0.00,0.557,5.8,0.3752,-427.5377
6262,0.500,P1: 天堂,71.93,3.4,17.1,0.7,0.00,0.482,5.4,0.3760,-424.8730
6489,0.583,P1: 天堂,72.58,3.5,16.8,0.8,0.00,0.514,5.3,0.3880,-422.1299
6733,0.667,P1: 天堂,71.61,3.5,17.2,0.4,0.00,0.446,5.8,0.3549,-418.6869
6967,0.750,P1: 天堂,74.00,3.5,15.5,0.6,0.00,0.676,4.9,0.3548,-417.2736
7184,0.833,P1: 天堂,70.97,3.4,15.8,0.7,0.00,0.712,6.2,0.3551,-415.4847
7414,0.917,P1: 天堂,69.03,3.3,17.4,0.4,0.00,0.488,6.5,0.3318,-412.9420
7649,1.000,P1: 天堂,74.11,3.5,15.2,0.7,0.00,0.718,4.5,0.4144,-409.9273
7889,1.083,P1: 天堂,67.60,3.3,16.3,1.2,0.00,0.771,7.6,0.3000,-410.9178
8138,1.167,P1: 天堂,64.09,3.3,19.4,0.9,0.00,0.377,8.0,0.2355,-410.4508
8395,1.250,P1: 天堂,70.20,3.5,15.2,0.4,0.00,0.832,5.0,0.2065,-407.8472
8631,1.333,P1: 天堂,66.89,3.3,16.5,0.3,0.00,0.716,7.2,0.2525,-406.7538
8862,1.417,P1: 天堂,68.69,3.3,15.3,0.8,0.00,0.886,5.9,0.0047,-404.3368
9106,1.500,P1: 天堂,64.77,3.2,17.2,1.2,0.00,0.725,7.9,0.2835,-402.8115
9346,1.583,P1: 天堂,66.86,3.2,18.7,0.8,0.00,0.378,6.3,0.2780,-401.4692
9592,1.667,P1: 天堂,72.32,3.5,17.4,0.4,0.00,0.397,4.7,0.2867,-399.2971
9822,1.750,P1: 天堂,73.53,3.6,17.5,0.6,0.00,0.371,5.1,0.3175,-396.2754
10052,1.833,P1: 天堂,77.20,3.6,15.7,0.7,0.00,0.565,4.2,0.4475,-393.6051
10271,1.917,P1: 天堂,76.46,3.5,14.7,1.0,0.00,0.747,4.8,0.4317,-389.8622
10489,2.000,P1: 天堂,70.21,3.3,15.7,0.7,0.00,0.755,7.0,0.3495,-388.1373
10711,2.083,P1: 天堂,70.52,3.3,18.8,0.2,0.00,0.150,5.8,-0.1073,-386.5672
10910,2.167,P1: 天堂,81.18,3.7,15.9,0.5,0.00,0.421,2.9,0.4676,-382.7671
11123,2.250,P1: 天堂,79.19,3.6,16.5,0.9,0.00,0.414,4.5,0.3701,-379.7015
11334,2.333,P1: 天堂,76.97,3.6,14.6,0.8,0.00,0.750,5.0,0.4313,-376.3979
11550,2.417,P1: 天堂,72.74,3.3,15.0,0.7,0.00,0.798,6.1,0.2628,-373.7789
11770,2.500,P1: 天堂,65.68,3.2,17.1,0.7,0.00,0.679,8.3,0.2524,-372.0977
12211,2.583,P1: 天堂,66.07,3.3,17.8,0.7,0.00,0.550,6.7,0.3000,-370.1964
12424,2.667,P1: 天堂,70.38,3.4,17.1,0.7,0.00,0.533,5.2,0.3268,-367.3372
12637,2.750,P1: 天堂,74.04,3.5,16.6,0.7,0.00,0.505,4.7,0.4059,-364.9791
12859,2.833,P1: 天堂,75.36,3.5,14.0,0.7,0.00,0.885,4.8,-0.1443,-363.2049
13083,2.917,P1: 天堂,66.47,3.2,17.8,0.4,0.00,0.510,8.4,0.3195,-360.9915
13305,3.000,P1: 天堂,70.03,3.4,18.8,0.7,0.00,0.255,5.4,0.1949,-358.3350
13508,3.083,P1: 天堂,78.91,3.6,17.8,0.8,0.00,0.200,3.3,0.0484,-355.2766
13719,3.167,P1: 天堂,84.03,3.8,16.1,0.6,0.00,0.336,3.0,0.4608,-352.0050
