Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13387,1.070,Phase 1: 起始平穩 (Good),29.76,42.1,85.7,10.7,0.00,0.500,18.0,-0.2492,85.2008
13424,1.107,Phase 1: 起始平穩 (Good),29.36,42.9,87.0,11.3,0.00,0.500,18.0,1.9555,87.1563
13467,1.150,Phase 1: 起始平穩 (Good),29.06,43.2,87.6,9.4,0.00,0.500,20.0,2.0099,89.1663
13507,1.190,Phase 1: 起始平穩 (Good),28.52,42.8,87.9,6.2,0.00,0.500,18.0,2.1105,91.2768
13544,1.227,Phase 1: 起始平穩 (Good),28.15,42.3,87.8,5.2,0.00,0.500,15.0,2.0495,93.3263
13583,1.266,Phase 1: 起始平穩 (Good),28.07,42.1,87.7,6.4,0.00,0.500,18.0,-0.0651,93.2612
13624,1.307,Phase 1: 起始平穩 (Good),27.82,42.4,88.3,8.5,0.00,0.500,19.0,1.8364,95.0976
13660,1.343,Phase 1: 起始平穩 (Good),27.47,42.9,89.3,10.0,0.00,0.500,16.0,1.5355,96.6330
13713,1.396,Phase 1: 起始平穩 (Good),27.47,43.2,89.6,9.4,0.00,0.000,20.0,0.0483,96.6813
13737,1.420,Phase 1: 起始平穩 (Good),26.63,45.9,93.4,6.6,0.00,0.000,0.0,-0.1841,96.4973
13758,1.441,Phase 1: 起始平穩 (Good),28.08,47.8,93.4,5.5,0.00,0.000,0.0,0.2949,96.7921
13779,1.462,Phase 1: 起始平穩 (Good),29.95,49.2,92.6,4.6,0.00,0.000,0.0,0.3925,97.1846
13799,1.482,Phase 1: 起始平穩 (Good),31.92,50.0,91.4,3.6,0.00,0.000,0.0,1.0462,98.2308
13819,1.502,Phase 1: 起始平穩 (Good),33.67,50.5,90.2,2.5,0.00,0.000,0.0,0.4017,98.6325
13839,1.522,Phase 1: 起始平穩 (Good),35.22,50.8,89.2,1.8,0.00,0.000,0.0,2.1245,100.7570
13859,1.542,Phase 1: 起始平穩 (Good),36.64,51.0,88.3,1.6,0.00,0.000,0.0,0.2636,101.0205
13878,1.561,Phase 1: 起始平穩 (Good),38.19,51.2,87.4,2.0,0.00,0.000,0.0,0.2254,101.2459
13909,1.592,Phase 1: 起始平穩 (Good),39.54,51.5,86.8,2.9,0.00,0.000,0.0,2.4112,103.6571
13928,1.611,Phase 1: 起始平穩 (Good),38.82,52.2,87.9,4.7,0.00,0.000,0.0,-0.3245,103.3326
13948,1.631,Phase 1: 起始平穩 (Good),40.04,52.9,87.9,5.7,0.00,0.000,0.0,2.1635,105.4961
13968,1.651,Phase 1: 起始平穩 (Good),41.08,53.6,88.0,6.6,0.00,0.000,0.0,0.0513,105.5474
13988,1.670,Phase 1: 起始平穩 (Good),42.04,54.4,88.2,7.3,0.00,0.000,0.0,2.3138,107.8612
14007,1.690,Phase 1: 起始平穩 (Good),42.96,55.1,88.3,7.8,0.00,0.000,0.0,0.0714,107.9325
14027,1.710,Phase 1: 起始平穩 (Good),43.82,55.6,88.5,7.9,0.00,0.000,0.0,0.0933,108.0258
14046,1.728,Phase 1: 起始平穩 (Good),44.48,56.1,88.6,7.9,0.00,0.000,0.0,2.5949,110.6208
14064,1.747,Phase 1: 起始平穩 (Good),45.35,56.4,88.5,7.8,0.00,0.000,0.0,0.1287,110.7494
14083,1.766,Phase 1: 起始平穩 (Good),46.11,56.7,88.4,7.9,0.00,0.000,0.0,0.1046,110.8540
14102,1.785,Phase 1: 起始平穩 (Good),46.97,57.0,88.3,8.1,0.00,0.000,0.0,2.8470,113.7010
14120,1.803,Phase 1: 起始平穩 (Good),47.50,57.3,88.4,8.6,0.00,0.000,0.0,0.0189,113.7199
14138,1.821,Phase 1: 起始平穩 (Good),48.32,57.7,88.4,9.3,0.00,0.000,0.0,2.9428,116.6627
14156,1.839,Phase 1: 起始平穩 (Good),49.00,58.2,88.6,10.2,0.00,0.000,0.0,-0.0062,116.6565
14174,1.856,Phase 1: 起始平穩 (Good),49.71,58.8,88.9,11.0,0.00,0.000,0.0,-0.0034,116.6531
14192,1.875,Phase 1: 起始平穩 (Good),50.37,59.3,89.2,11.6,0.00,0.000,0.0,2.9266,119.5797
14211,1.894,Phase 1: 起始平穩 (Good),50.63,59.8,89.5,11.6,2.00,0.000,0.0,-0.1937,119.3861
14230,1.913,Phase 1: 起始平穩 (Good),50.90,60.0,89.7,11.0,0.00,0.000,0.0,0.2846,119.6706
14248,1.931,Phase 1: 起始平穩 (Good),51.18,60.0,89.5,9.8,0.00,0.000,0.0,3.1620,122.8326
14266,1.949,Phase 1: 起始平穩 (Good),51.47,59.6,89.1,8.2,0.00,0.000,0.0,0.2176,123.0502
14284,1.967,Phase 1: 起始平穩 (Good),51.98,59.0,88.3,6.6,0.00,0.000,0.0,0.2667,123.3169
14303,1.986,Phase 1: 起始平穩 (Good),52.35,58.3,87.4,5.2,0.00,0.000,0.0,3.8837,127.2007
14320,2.003,Phase 1: 起始平穩 (Good),52.43,57.5,86.5,4.2,0.00,0.000,0.0,0.1558,127.3565
14337,2.020,Phase 1: 起始平穩 (Good),52.97,56.7,85.6,3.8,0.00,0.000,0.0,4.3652,131.7216
14355,2.038,Phase 1: 起始平穩 (Good),53.44,56.1,84.8,3.8,0.00,0.000,0.0,0.1090,131.8306
14372,2.055,Phase 1: 起始平穩 (Good),53.85,55.7,84.3,4.0,0.00,0.000,0.0,0.0758,131.9064
14389,2.072,Phase 1: 起始平穩 (Good),54.40,55.4,83.8,4.4,0.00,0.000,0.0,4.5194,136.4258
14406,2.089,Phase 1: 起始平穩 (Good),54.75,55.4,83.6,5.1,0.00,0.000,0.0,-0.0041,136.4217
14423,2.106,Phase 1: 起始平穩 (Good),55.15,55.5,83.6,6.0,0.00,0.000,0.0,-0.0236,136.3981
14441,2.124,Phase 1: 起始平穩 (Good),55.36,55.8,83.8,7.0,0.00,0.000,0.0,4.2834,140.6815
14458,2.141,Phase 1: 起始平穩 (Good),55.45,56.2,84.2,7.8,0.00,0.000,0.0,-0.0881,140.5935
14476,2.159,Phase 1: 起始平穩 (Good),55.71,56.6,84.6,8.4,0.00,0.000,0.0,-0.0359,140.5576
14493,2.176,Phase 1: 起始平穩 (Good),55.77,57.0,84.9,8.6,0.00,0.000,0.0,4.1635,144.7211
14512,2.195,Phase 1: 起始平穩 (Good),55.94,57.3,85.2,8.4,0.00,0.000,0.0,0.0222,144.7433
14531,2.214,Phase 1: 起始平穩 (Good),55.78,57.4,85.3,7.9,0.00,0.000,0.0,0.0115,144.7548
14549,2.232,Phase 1: 起始平穩 (Good),55.55,57.4,85.4,7.2,0.00,0.000,0.0,4.2575,149.0123
14565,2.248,Phase 1: 起始平穩 (Good),55.51,57.2,85.2,6.5,0.00,0.000,0.0,0.0667,149.0789
14582,2.265,Phase 1: 起始平穩 (Good),55.99,57.0,84.8,6.1,0.00,0.000,0.0,0.1308,149.2098
14599,2.282,Phase 1: 起始平穩 (Good),56.25,56.8,84.5,5.9,0.00,0.000,0.0,4.5264,153.7362
14617,2.300,Phase 1: 起始平穩 (Good),56.57,56.6,84.3,6.0,0.00,0.000,0.0,0.0507,153.7869
14633,2.316,Phase 1: 起始平穩 (Good),56.58,56.5,84.2,6.3,0.00,0.000,0.0,-0.0245,153.7624
14651,2.334,Phase 1: 起始平穩 (Good),56.97,56.6,84.1,6.7,2.00,0.000,0.0,4.3722,158.1346
14668,2.351,Phase 1: 起始平穩 (Good),57.03,56.7,84.2,7.1,0.00,0.000,0.0,0.1658,158.3003
14685,2.368,Phase 1: 起始平穩 (Good),57.24,56.8,84.3,7.4,0.00,0.000,0.0,0.0020,158.3023
14702,2.385,Phase 1: 起始平穩 (Good),57.23,56.9,84.4,7.3,0.00,0.000,0.0,4.5357,162.8380
14721,2.404,Phase 1: 起始平穩 (Good),57.49,56.9,84.3,7.0,0.00,0.000,0.0,0.0677,162.9057
14738,2.421,Phase 1: 起始平穩 (Good),56.90,56.8,84.4,6.3,0.00,0.000,0.0,4.5691,167.4747
14755,2.438,Phase 1: 起始平穩 (Good),57.06,56.5,84.1,5.4,0.00,0.000,0.0,0.1143,167.5890
14773,2.456,Phase 1: 起始平穩 (Good),57.18,56.1,83.6,4.6,0.00,0.000,0.0,0.1172,167.7061
14790,2.473,Phase 1: 起始平穩 (Good),57.27,55.7,83.1,3.8,0.00,0.000,0.0,5.0314,172.7376
14806,2.489,Phase 1: 起始平穩 (Good),57.38,55.2,82.6,3.3,0.00,0.000,0.0,0.0937,172.8313
14824,2.507,Phase 1: 起始平穩 (Good),57.71,54.8,82.1,3.0,0.00,0.000,0.0,0.0995,172.9307
14842,2.525,Phase 1: 起始平穩 (Good),57.55,54.4,81.8,3.0,2.00,0.000,0.0,4.7037,177.6345
14859,2.542,Phase 1: 起始平穩 (Good),57.36,54.2,81.6,3.4,0.00,0.000,0.0,0.1515,177.7859
14876,2.559,Phase 1: 起始平穩 (Good),57.57,54.2,81.5,4.0,2.00,0.000,0.0,-0.2130,177.5729
14893,2.576,Phase 1: 起始平穩 (Good),57.52,54.2,81.6,4.6,0.00,0.000,0.0,5.1132,182.6862
14910,2.593,Phase 1: 起始平穩 (Good),57.89,54.4,81.7,5.1,0.00,0.000,0.0,0.0001,182.6862
14929,2.612,Phase 1: 起始平穩 (Good),57.91,54.6,81.9,5.5,0.00,0.000,0.0,-0.0382,182.6480
14946,2.629,Phase 1: 起始平穩 (Good),57.51,54.8,82.2,5.5,0.00,0.000,0.0,4.8658,187.5138
14963,2.646,Phase 1: 起始平穩 (Good),57.59,54.9,82.3,5.5,0.00,0.000,0.0,0.0122,187.5260
14981,2.664,Phase 1: 起始平穩 (Good),57.62,55.0,82.4,5.3,0.00,0.000,0.0,0.0112,187.5372
14998,2.681,Phase 1: 起始平穩 (Good),57.49,55.0,82.4,5.1,0.00,0.000,0.0,4.8832,192.4204
15016,2.699,Phase 1: 起始平穩 (Good),57.63,55.0,82.4,4.9,0.00,0.000,0.0,0.0405,192.4609
15034,2.717,Phase 1: 起始平穩 (Good),57.44,55.0,82.4,4.7,0.00,0.000,0.0,-0.0064,192.4545
15052,2.735,Phase 1: 起始平穩 (Good),57.25,54.9,82.3,4.5,0.00,0.000,0.0,4.9090,197.3635
15070,2.753,Phase 1: 起始平穩 (Good),56.84,54.8,82.4,4.4,0.00,0.000,0.0,-0.0461,197.3174
15087,2.770,Phase 1: 起始平穩 (Good),56.83,54.7,82.3,4.4,0.00,0.000,0.0,4.8753,202.1927
15104,2.787,Phase 1: 起始平穩 (Good),56.91,54.6,82.2,4.4,0.00,0.000,0.0,0.0136,202.2064
15122,2.805,Phase 1: 起始平穩 (Good),57.14,54.6,82.1,4.5,0.00,0.000,0.0,0.0318,202.2382
15140,2.823,Phase 1: 起始平穩 (Good),57.02,54.6,82.1,4.6,0.00,0.000,0.0,4.8626,207.1008
15158,2.841,Phase 1: 起始平穩 (Good),56.80,54.6,82.2,4.7,0.00,0.000,0.0,-0.0434,207.0574
15175,2.858,Phase 1: 起始平穩 (Good),56.74,54.7,82.3,4.9,0.00,0.000,0.0,-0.0303,207.0271
15192,2.875,Phase 1: 起始平穩 (Good),56.89,54.8,82.4,5.4,0.00,0.000,0.0,4.7608,211.7879
15209,2.892,Phase 1: 起始平穩 (Good),57.25,55.1,82.5,6.1,0.00,0.000,0.0,-0.0231,211.7648
15226,2.909,Phase 1: 起始平穩 (Good),57.26,55.5,82.9,7.0,0.00,0.000,0.0,-0.1062,211.6586
15244,2.927,Phase 1: 起始平穩 (Good),57.54,56.0,83.3,8.0,0.00,0.000,0.0,4.5223,216.1809
15265,2.948,Phase 1: 起始平穩 (Good),57.41,56.5,83.9,8.8,0.00,0.000,0.0,-0.1288,216.0522
15281,2.964,Phase 1: 起始平穩 (Good),56.47,57.1,84.8,9.3,0.00,0.000,0.0,-0.2311,215.8211
15298,2.981,Phase 1: 起始平穩 (Good),56.79,57.5,85.1,9.4,0.00,0.000,0.0,4.2442,220.0653
15315,2.998,Phase 1: 起始平穩 (Good),57.27,57.9,85.3,9.2,0.00,0.000,0.0,0.0735,220.1388
15331,3.014,Phase 1: 起始平穩 (Good),57.30,58.0,85.5,8.7,0.00,0.000,0.0,0.0389,220.1777
15350,3.033,Phase 1: 起始平穩 (Good),57.76,58.0,85.3,8.1,0.00,0.000,0.0,4.4805,224.6582
15368,3.051,Phase 1: 起始平穩 (Good),57.39,57.9,85.3,7.3,0.00,0.000,0.0,0.0182,224.6763
15385,3.068,Phase 1: 起始平穩 (Good),57.17,57.6,85.1,6.5,0.00,0.000,0.0,0.0548,224.7311
15403,3.086,Phase 1: 起始平穩 (Good),57.38,57.3,84.7,5.8,0.00,0.000,0.0,4.6728,229.4039
15420,3.103,Phase 1: 起始平穩 (Good),57.00,56.8,84.4,5.2,0.00,0.000,0.0,0.0238,229.4277
15438,3.121,Phase 1: 起始平穩 (Good),57.16,56.5,83.9,4.9,0.00,0.000,0.0,4.8348,234.2626
15455,3.138,Phase 1: 起始平穩 (Good),57.20,56.2,83.7,5.1,0.00,0.000,0.0,0.0085,234.2710
15472,3.155,Phase 1: 起始平穩 (Good),57.44,56.1,83.5,5.7,0.00,0.000,0.0,-0.0081,234.2629
15489,3.172,Phase 1: 起始平穩 (Good),57.33,56.2,83.6,6.6,0.00,0.000,0.0,4.5548,238.8177
15507,3.190,Phase 1: 起始平穩 (Good),57.62,56.5,83.8,7.7,0.00,0.000,0.0,-0.0664,238.7514
15526,3.209,Phase 1: 起始平穩 (Good),57.34,56.9,84.4,8.8,0.00,0.000,0.0,-0.1722,238.5791
15544,3.227,Phase 1: 起始平穩 (Good),57.03,57.5,85.0,9.7,2.00,0.000,0.0,3.6930,242.2721
15564,3.247,Phase 1: 起始平穩 (Good),56.82,58.1,85.7,10.4,0.00,0.000,0.0,0.0626,242.3347
15582,3.265,Phase 1: 起始平穩 (Good),56.18,58.7,86.5,11.1,0.00,0.000,0.0,-0.2049,242.1298
15599,3.282,Phase 1: 起始平穩 (Good),56.09,59.3,87.1,11.6,0.00,0.000,0.0,3.8203,245.9501
15616,3.299,Phase 1: 起始平穩 (Good),56.37,59.8,87.5,11.7,0.00,0.000,0.0,-0.0032,245.9469
15634,3.317,Phase 1: 起始平穩 (Good),56.38,60.1,87.8,11.5,0.00,0.000,0.0,-0.0081,245.9389
15652,3.335,Phase 1: 起始平穩 (Good),56.28,60.3,88.1,11.1,0.00,0.000,0.0,3.8251,249.7640
15670,3.353,Phase 1: 起始平穩 (Good),56.29,60.3,88.1,10.4,0.00,0.000,0.0,0.0651,249.8291
15688,3.371,Phase 1: 起始平穩 (Good),56.30,60.2,87.9,9.6,0.00,0.000,0.0,4.0521,253.8812
15706,3.389,Phase 1: 起始平穩 (Good),56.32,59.9,87.7,9.0,0.00,0.000,0.0,0.0800,253.9612
15723,3.406,Phase 1: 起始平穩 (Good),56.27,59.7,87.4,8.5,0.00,0.000,0.0,0.0505,254.0117
15740,3.423,Phase 1: 起始平穩 (Good),56.51,59.4,87.1,8.4,0.00,0.000,0.0,4.2350,258.2468
15758,3.441,Phase 1: 起始平穩 (Good),56.49,59.2,86.9,8.5,0.00,0.000,0.0,0.0027,258.2495
15778,3.461,Phase 1: 起始平穩 (Good),56.61,59.1,86.8,8.6,0.00,0.000,0.0,0.0124,258.2619
15796,3.479,Phase 1: 起始平穩 (Good),55.90,59.1,87.0,8.9,0.00,0.000,0.0,4.0483,262.3102
15813,3.496,Phase 1: 起始平穩 (Good),55.86,59.1,87.0,9.3,0.00,0.000,0.0,-0.0396,262.2706
15830,3.513,Phase 1: 起始平穩 (Good),56.10,59.2,87.0,9.5,0.00,0.000,0.0,0.0095,262.2801
15848,3.531,Phase 1: 起始平穩 (Good),56.28,59.3,87.0,9.6,0.00,0.000,0.0,4.0360,266.3161
15866,3.549,Phase 1: 起始平穩 (Good),56.17,59.3,87.1,9.3,0.00,0.000,0.0,0.0036,266.3197
15884,3.567,Phase 1: 起始平穩 (Good),56.37,59.2,86.9,8.8,0.00,0.000,0.0,0.0829,266.4026
15902,3.585,Phase 1: 起始平穩 (Good),56.10,59.0,86.8,8.0,0.00,0.000,0.0,4.1671,270.5698
15919,3.602,Phase 1: 起始平穩 (Good),56.00,58.6,86.4,7.1,0.00,0.000,0.0,0.0891,270.6589
15937,3.620,Phase 1: 起始平穩 (Good),56.34,58.1,85.9,6.3,0.00,0.000,0.0,4.5663,275.2252
15955,3.638,Phase 1: 起始平穩 (Good),56.23,57.6,85.4,5.5,0.00,0.000,0.0,0.0911,275.3163
15973,3.655,Phase 1: 起始平穩 (Good),56.35,57.0,84.8,4.8,0.00,0.000,0.0,0.1179,275.4342
15992,3.675,Phase 1: 起始平穩 (Good),56.35,56.5,84.2,4.3,0.00,0.000,0.0,4.7736,280.2078
16010,3.693,Phase 1: 起始平穩 (Good),55.91,56.0,83.9,4.2,0.00,0.000,0.0,-0.0316,280.1762
16028,3.711,Phase 1: 起始平穩 (Good),55.74,55.7,83.7,4.5,0.00,0.000,0.0,-0.0384,280.1379
16045,3.728,Phase 1: 起始平穩 (Good),55.72,55.6,83.6,5.2,0.00,0.000,0.0,4.5772,284.7151
16063,3.746,Phase 1: 起始平穩 (Good),55.99,55.7,83.5,5.9,0.00,0.000,0.0,-0.0257,284.6894
16080,3.763,Phase 1: 起始平穩 (Good),56.09,55.8,83.7,6.6,2.00,0.000,0.0,-0.2546,284.4348
16098,3.781,Phase 1: 起始平穩 (Good),56.29,56.1,83.9,7.0,0.00,0.000,0.0,4.4715,288.9063
16122,3.805,Phase 1: 起始平穩 (Good),56.17,56.3,84.1,7.1,0.00,0.000,0.0,-0.0423,288.8640
16139,3.822,Phase 1: 起始平穩 (Good),54.81,56.4,84.6,6.7,0.00,0.000,0.0,4.0825,292.9464
16156,3.838,Phase 1: 起始平穩 (Good),55.09,56.3,84.5,6.1,0.00,0.000,0.0,0.1033,293.0498
16173,3.856,Phase 1: 起始平穩 (Good),55.67,56.1,84.1,5.5,0.00,0.000,0.0,0.1527,293.2025
16191,3.874,Phase 1: 起始平穩 (Good),55.93,55.9,83.8,5.0,0.00,0.000,0.0,4.6953,297.8978
16208,3.891,Phase 1: 起始平穩 (Good),55.89,55.7,83.6,4.8,0.00,0.000,0.0,0.0247,297.9225
16225,3.908,Phase 1: 起始平穩 (Good),56.00,55.5,83.4,4.9,0.00,0.000,0.0,0.0226,297.9452
16244,3.927,Phase 1: 起始平穩 (Good),56.35,55.4,83.2,5.1,0.00,0.000,0.0,4.7315,302.6766
16262,3.945,Phase 1: 起始平穩 (Good),56.00,55.4,83.3,5.4,0.00,0.000,0.0,-0.0756,302.6010
16278,3.961,Phase 1: 起始平穩 (Good),55.97,55.4,83.3,5.5,0.00,0.000,0.0,-0.0216,302.5794
16296,3.979,Phase 1: 起始平穩 (Good),56.44,55.5,83.2,5.5,0.00,0.000,0.0,4.6646,307.2440
16316,3.999,Phase 1: 起始平穩 (Good),56.39,55.4,83.2,5.3,0.00,0.000,0.0,0.0157,307.2597
16334,4.017,Phase 1: 起始平穩 (Good),55.83,55.3,83.2,4.7,0.00,0.000,0.0,-0.0262,307.2335
16351,4.034,Phase 1: 起始平穩 (Good),55.78,55.0,82.9,3.9,0.00,0.000,0.0,4.7279,311.9615
16370,4.053,Phase 1: 起始平穩 (Good),55.98,54.6,82.5,3.2,0.00,0.000,0.0,0.1151,312.0766
16388,4.071,Phase 1: 起始平穩 (Good),55.83,54.2,82.2,2.6,0.00,0.000,0.0,4.9389,317.0155
16407,4.090,Phase 1: 起始平穩 (Good),55.80,53.9,81.8,2.5,0.00,0.000,0.0,0.0288,317.0444
16424,4.107,Phase 1: 起始平穩 (Good),55.41,53.7,81.7,2.8,0.00,0.000,0.0,-0.0733,316.9711
16442,4.125,Phase 1: 起始平穩 (Good),55.80,53.6,81.5,3.4,0.00,0.000,0.0,4.8766,321.8477
16461,4.144,Phase 1: 起始平穩 (Good),55.77,53.7,81.7,4.2,0.00,0.000,0.0,-0.0770,321.7707
16479,4.162,Phase 1: 起始平穩 (Good),55.40,54.0,82.0,5.0,0.00,0.000,0.0,-0.1402,321.6306
16497,4.180,Phase 1: 起始平穩 (Good),55.44,54.3,82.3,5.5,0.00,0.000,0.0,4.5876,326.2181
16514,4.197,Phase 1: 起始平穩 (Good),55.47,54.6,82.6,5.7,0.00,0.000,0.0,-0.0275,326.1906
16532,4.215,Phase 1: 起始平穩 (Good),55.64,54.7,82.7,5.4,0.00,0.000,0.0,0.0370,326.2275
16550,4.233,Phase 1: 起始平穩 (Good),55.61,54.8,82.7,4.8,0.00,0.000,0.0,4.6418,330.8694
16568,4.251,Phase 1: 起始平穩 (Good),55.85,54.6,82.5,4.2,0.00,0.000,0.0,0.0986,330.9680
16587,4.270,Phase 1: 起始平穩 (Good),55.86,54.5,82.4,3.8,0.00,0.000,0.0,0.0446,331.0126
16605,4.288,Phase 1: 起始平穩 (Good),55.45,54.4,82.4,3.9,0.00,0.000,0.0,4.7180,335.7306
16626,4.309,Phase 1: 起始平穩 (Good),55.32,54.4,82.5,4.6,0.00,0.000,0.0,-0.0804,335.6503
16643,4.326,Phase 1: 起始平穩 (Good),54.71,54.7,83.0,5.8,0.00,0.000,0.0,4.2137,339.8639
16660,4.343,Phase 1: 起始平穩 (Good),55.07,55.1,83.3,6.9,0.00,0.000,0.0,-0.0708,339.7931
16677,4.360,Phase 1: 起始平穩 (Good),55.49,55.7,83.7,7.9,0.00,0.000,0.0,-0.0602,339.7329
16695,4.378,Phase 1: 起始平穩 (Good),55.73,56.3,84.2,8.7,0.00,0.000,0.0,4.1598,343.8927
16713,4.396,Phase 1: 起始平穩 (Good),55.57,56.8,84.8,9.0,0.00,0.000,0.0,-0.0864,343.8063
16730,4.413,Phase 1: 起始平穩 (Good),55.82,57.2,85.1,8.8,0.00,0.000,0.0,0.0331,343.8394
16748,4.431,Phase 1: 起始平穩 (Good),55.86,57.4,85.3,8.1,0.00,0.000,0.0,4.2255,348.0648
16765,4.448,Phase 1: 起始平穩 (Good),55.97,57.4,85.2,7.3,0.00,0.000,0.0,0.0870,348.1519
16782,4.465,Phase 1: 起始平穩 (Good),56.14,57.2,85.0,6.6,0.00,0.000,0.0,0.0984,348.2503
16799,4.482,Phase 1: 起始平穩 (Good),56.60,57.0,84.7,6.2,0.00,0.000,0.0,4.5367,352.7870
16816,4.499,Phase 1: 起始平穩 (Good),56.74,56.8,84.4,5.9,0.00,0.000,0.0,0.0544,352.8413
16835,4.517,Phase 1: 起始平穩 (Good),56.96,56.7,84.2,6.1,0.00,0.000,0.0,0.0286,352.8699
16852,4.535,Phase 1: 起始平穩 (Good),56.68,56.7,84.3,6.6,2.00,0.000,0.0,4.3292,357.1991
16869,4.552,Phase 1: 起始平穩 (Good),56.82,56.8,84.4,7.4,2.00,0.000,0.0,-0.0580,357.1411
16889,4.572,Phase 1: 起始平穩 (Good),56.84,57.1,84.7,8.3,0.00,0.000,0.0,4.4756,361.6168
16907,4.589,Phase 1: 起始平穩 (Good),56.26,57.6,85.3,9.3,0.00,0.000,0.0,-0.2028,361.4140
16924,4.607,Phase 1: 起始平穩 (Good),56.29,58.0,85.8,9.9,0.00,0.000,0.0,-0.0794,361.3347
16942,4.625,Phase 1: 起始平穩 (Good),56.53,58.4,86.1,10.1,0.00,0.000,0.0,4.0651,365.3997
16960,4.643,Phase 1: 起始平穩 (Good),56.35,58.8,86.5,10.1,0.00,0.000,0.0,-0.0534,365.3463
16977,4.660,Phase 1: 起始平穩 (Good),56.21,59.0,86.8,10.0,0.00,0.000,0.0,-0.0211,365.3252
16995,4.678,Phase 1: 起始平穩 (Good),56.42,59.1,86.8,9.4,0.00,0.000,0.0,4.0869,369.4121
17016,4.699,Phase 1: 起始平穩 (Good),56.52,58.9,86.6,8.3,0.00,0.000,0.0,0.1257,369.5378
17047,4.730,Phase 1: 起始平穩 (Good),55.53,58.4,86.5,6.5,0.00,0.000,0.0,4.2880,373.8257
17080,4.763,Phase 1: 起始平穩 (Good),53.24,57.6,86.3,4.0,0.00,0.000,0.0,-0.0770,373.7487
17112,4.795,Phase 1: 起始平穩 (Good),50.88,56.6,86.2,2.5,0.00,0.000,0.0,3.9968,377.7456
17141,4.824,Phase 1: 起始平穩 (Good),48.95,55.8,86.2,2.8,0.00,0.000,0.0,3.4287,381.1743
