Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14031,2.667,P1: 天堂,69.40,3.4,16.8,0.7,0.00,0.606,6.9,0.3509,-370.2196
14286,2.750,P1: 天堂,72.27,3.4,15.7,0.7,0.00,0.696,5.1,0.4035,-368.4904
14514,2.833,P1: 天堂,71.23,3.3,16.8,0.7,0.00,0.541,5.9,0.3791,-366.3232
14747,2.917,P1: 天堂,70.87,3.4,16.4,0.4,0.00,0.612,5.8,0.3384,-364.0313
14986,3.000,P1: 天堂,70.04,3.4,19.4,0.7,0.00,0.156,6.1,-0.0186,-361.9506
15216,3.083,P1: 天堂,81.18,3.7,13.9,0.8,0.00,0.759,2.8,0.3875,-358.6457
15456,3.167,P1: 天堂,71.28,3.4,15.8,0.6,0.00,0.707,7.4,0.3955,-355.7355
15694,3.250,P1: 天堂,70.65,3.3,16.8,1.0,0.00,0.575,5.9,0.3463,-353.6101
15934,3.333,P1: 天堂,69.61,3.4,15.1,1.1,0.00,0.881,6.2,0.0644,-351.5237
16179,3.417,P1: 天堂,67.10,3.2,18.0,0.6,0.00,0.470,7.0,0.3146,-349.3845
16421,3.500,P1: 天堂,71.11,3.4,16.6,0.2,0.00,0.543,5.1,0.3793,-346.6667
16652,3.583,P1: 天堂,72.88,3.5,15.2,0.6,0.00,0.761,5.1,0.3081,-343.7250
16886,3.667,P1: 天堂,70.90,3.3,18.6,1.1,0.00,0.294,6.1,0.1854,-340.8778
17131,3.750,P1: 天堂,77.31,3.6,17.3,1.0,0.00,0.341,3.8,0.3324,-338.6721
17365,3.833,P1: 天堂,77.11,3.6,14.5,0.5,0.00,0.757,4.7,0.4194,-335.5692
17603,3.917,P1: 天堂,71.83,3.4,15.4,0.5,0.00,0.744,6.4,0.3788,-332.4117
17838,4.000,P1: 天堂,67.37,3.3,18.7,0.7,0.00,0.362,7.3,0.2801,-331.5790
18073,4.083,P1: 天堂,73.87,3.5,14.7,0.7,0.00,0.814,4.3,0.3225,-329.9947
18307,4.167,P1: 天堂,67.80,3.3,16.0,0.7,0.00,0.795,7.5,0.2136,-327.3194
18555,4.250,P1: 天堂,67.29,3.2,16.1,0.6,0.00,0.784,6.6,0.2829,-324.6405
18774,4.333,P1: 天堂,66.49,3.2,17.8,0.4,0.00,0.511,6.8,0.3160,-322.4907
19009,4.417,P1: 天堂,68.65,3.4,18.1,0.8,0.00,0.424,5.9,0.2675,-320.7471
19239,4.500,P1: 天堂,74.68,3.5,14.5,1.0,0.00,0.824,4.3,0.2920,-317.5719
19453,4.583,P1: 天堂,71.32,3.3,17.8,0.7,0.00,0.363,6.2,0.3230,-314.8580
19678,4.667,P1: 天堂,77.12,3.5,14.9,0.8,0.00,0.700,3.9,0.4527,-312.3528
19925,4.750,P1: 天堂,72.58,3.4,16.4,0.9,0.00,0.589,6.1,0.3948,-310.2863
20161,4.833,P1: 天堂,69.67,3.4,15.9,0.5,0.00,0.735,6.5,0.3387,-307.5002
20387,4.917,P1: 天堂,65.99,3.3,16.5,0.5,0.00,0.775,7.5,0.0963,-305.7594
20624,5.000,P1: 天堂,68.31,3.2,15.5,0.7,0.00,0.856,5.9,0.0782,-303.9948
20854,5.083,P1: 天堂,66.72,3.2,19.7,0.9,0.00,0.226,6.9,0.0592,-302.3905
21399,5.167,P1: 天堂,77.33,3.6,16.1,0.9,0.00,0.502,3.4,0.4312,-298.5546
21650,5.250,P1: 天堂,74.08,3.5,14.7,0.5,0.00,0.804,5.6,0.3027,-295.5237
21890,5.333,P1: 天堂,67.91,3.3,16.4,0.8,0.00,0.731,7.5,0.3367,-293.0533
22125,5.417,P1: 天堂,64.85,3.3,18.5,0.6,0.00,0.473,7.7,0.2585,-290.9135
22363,5.500,P1: 天堂,69.95,3.5,15.8,0.7,0.00,0.756,5.2,0.3373,-288.0263
22610,5.583,P1: 天堂,66.49,3.3,19.3,0.8,0.00,0.305,7.3,0.1797,-286.0250
22835,5.667,P1: 天堂,75.59,3.6,17.0,0.4,0.00,0.381,3.8,0.3962,-282.3372
23061,5.750,P1: 天堂,76.54,3.6,15.9,0.6,0.00,0.552,4.6,0.4436,-279.9517
23292,5.833,P1: 天堂,74.22,3.5,15.3,0.7,0.00,0.707,5.5,0.4062,-276.7506
23522,5.917,P1: 天堂,68.53,3.4,14.8,0.7,0.00,0.961,7.3,-0.3213,-275.6513
23770,6.000,P1: 天堂,64.72,3.1,18.5,0.7,0.00,0.476,7.8,0.2827,-273.6969
24045,6.083,P1: 天堂,69.62,3.4,16.4,0.5,0.00,0.658,5.3,0.3806,-271.1269
24271,6.167,P1: 天堂,68.44,3.4,16.6,0.5,0.00,0.666,6.5,0.3624,-268.2480
24513,6.250,P1: 天堂,70.16,3.3,15.7,0.8,0.00,0.774,5.7,0.3343,-266.3914
24749,6.333,P1: 天堂,69.53,3.3,16.7,0.6,0.00,0.594,6.1,0.3702,-263.6017
24981,6.417,P1: 天堂,71.40,3.4,15.7,0.8,0.00,0.717,5.4,0.3749,-260.4601
25218,6.500,P1: 天堂,69.96,3.3,16.5,0.7,0.00,0.633,6.2,0.3742,-257.9361
25458,6.583,P1: 天堂,67.68,3.3,14.8,0.6,0.00,1.000,6.8,-0.7239,-256.4638
25694,6.667,P1: 天堂,63.09,3.1,16.6,1.0,0.00,0.877,8.5,0.0196,-256.4724
25932,6.750,P1: 天堂,65.36,3.1,18.5,0.8,0.00,0.449,6.6,0.2833,-255.7961
26172,6.833,P1: 天堂,69.40,3.4,17.0,0.7,0.00,0.573,5.5,0.3166,-254.7262
26408,6.917,P1: 天堂,69.05,3.4,15.9,0.7,0.00,0.767,6.2,0.2619,-252.1434
26645,7.000,P1: 天堂,64.95,3.3,17.7,0.7,0.00,0.617,7.8,0.3142,-251.6492
26881,7.083,P1: 天堂,69.20,3.4,16.5,0.9,0.00,0.679,5.5,0.3596,-249.2264
27129,7.167,P1: 天堂,70.73,3.3,17.0,0.9,0.00,0.537,5.6,0.3246,-246.3905
27366,7.250,P1: 天堂,69.68,3.4,17.7,0.5,0.00,0.434,6.2,0.3378,-245.1882
27593,7.333,P1: 天堂,71.56,3.5,16.3,0.8,0.00,0.634,5.4,0.3809,-242.5352
27832,7.417,P1: 天堂,68.98,3.4,16.8,0.6,0.00,0.611,6.6,0.2932,-242.0676
28064,7.500,P1: 天堂,68.63,3.4,16.6,0.4,0.00,0.660,6.3,0.3260,-239.5706
28286,7.583,P1: 天堂,68.89,3.4,19.1,0.7,0.00,0.249,6.1,0.0836,-237.3972
28506,7.667,P1: 天堂,76.71,3.6,16.0,0.7,0.00,0.539,3.8,0.4097,-234.9049
30799,7.750,P1: 天堂,74.00,3.5,17.5,0.7,0.00,0.365,5.6,0.3575,-232.3123
31094,7.833,P1: 天堂,76.69,3.6,15.1,0.7,0.00,0.669,4.4,0.4293,-229.4897
31346,7.917,P1: 天堂,74.18,3.4,17.8,0.4,0.00,0.252,5.5,0.2683,-227.4511
31580,8.000,P1: 天堂,78.38,3.7,14.6,0.7,0.00,0.707,3.9,0.4345,-224.0684
31822,8.083,P1: 天堂,72.60,3.4,16.9,1.0,0.00,0.506,6.3,0.3701,-221.7505
32112,8.167,P1: 天堂,72.38,3.5,16.2,0.7,0.00,0.608,5.5,0.4099,-218.4313
32365,8.250,P1: 天堂,68.83,3.4,17.1,0.6,0.00,0.578,6.8,0.3605,-215.6596
32614,8.333,P1: 天堂,68.42,3.4,16.0,0.4,0.00,0.768,6.3,0.3192,-213.1502
32859,8.417,P1: 天堂,67.31,3.3,17.4,0.8,0.00,0.577,6.7,0.3245,-210.9684
33161,8.500,P1: 天堂,68.43,3.4,15.9,0.7,0.00,0.781,6.1,0.1891,-208.7286
33397,8.583,P1: 天堂,64.17,3.3,16.7,0.6,0.00,0.818,8.1,0.1062,-208.3699
33629,8.667,P1: 天堂,65.51,3.2,17.9,0.8,0.00,0.567,6.7,0.3120,-206.5532
33870,8.750,P1: 天堂,69.77,3.4,14.8,0.5,0.00,0.927,5.4,-0.0855,-204.2387
34164,8.833,P1: 天堂,63.04,3.2,18.6,0.9,0.00,0.551,8.9,0.2320,-202.7890
34398,8.917,P1: 天堂,68.55,3.4,17.4,1.2,0.00,0.570,5.4,0.2813,-200.8261
34639,9.000,P1: 天堂,71.58,3.4,14.8,0.7,0.00,0.862,5.2,0.1902,-199.6727
34891,9.083,P1: 天堂,68.85,3.2,16.7,0.6,0.00,0.630,6.6,0.3575,-198.2793
35204,9.167,P1: 天堂,67.84,3.3,16.7,0.8,0.00,0.678,6.6,0.3346,-196.1851
35450,9.250,P1: 天堂,70.52,3.3,16.1,0.5,0.00,0.664,5.4,0.3940,-193.3036
35680,9.333,P1: 天堂,70.02,3.3,15.8,0.6,0.00,0.735,6.0,0.2821,-191.7386
35914,9.417,P1: 天堂,65.79,3.3,19.2,0.7,0.00,0.331,7.7,0.2139,-191.0780
36172,9.500,P1: 天堂,74.30,3.6,13.9,1.0,0.00,0.935,4.0,-0.0597,-188.8851
36431,9.583,P1: 天堂,65.62,3.2,18.4,0.8,0.00,0.477,8.6,0.2682,-188.8060
36661,9.667,P1: 天堂,70.35,3.4,15.4,0.4,0.00,0.792,5.2,0.2395,-186.6077
36907,9.750,P1: 天堂,67.38,3.3,18.0,0.6,0.00,0.464,7.0,0.2147,-185.2561
37148,9.833,P1: 天堂,71.15,3.5,16.4,0.7,0.00,0.620,5.2,0.3895,-183.7054
37433,9.917,P1: 天堂,71.66,3.4,16.2,0.4,0.00,0.612,5.5,0.3881,-180.6703
37683,10.000,P1: 天堂,70.48,3.4,17.1,0.7,0.00,0.527,6.0,0.3546,-178.0842
38003,10.083,P2: 網路地獄,57.05,62.0,17.5,1.2,3.00,1.000,13.1,-0.7012,-182.9680
38438,10.167,P2: 網路地獄,42.65,78.4,23.4,0.9,3.00,1.000,23.3,-0.9379,-191.1420
39259,10.250,P2: 網路地獄,36.84,83.1,27.1,0.5,3.00,1.000,22.5,-1.0871,-199.6465
39671,10.333,P2: 網路地獄,34.37,84.5,29.1,0.6,3.00,1.000,22.5,-1.1660,-208.5502
40060,10.417,P2: 網路地獄,32.83,84.8,30.5,0.7,3.00,1.000,23.3,-1.2183,-219.2829
40457,10.500,P2: 網路地獄,31.57,85.0,44.1,0.4,3.00,0.858,24.4,-1.0298,-228.3764
40845,10.583,P2: 網路地獄,33.28,85.1,30.1,0.6,3.00,1.000,20.6,-1.2020,-237.9872
41244,10.667,P2: 網路地獄,32.06,85.0,31.2,0.8,3.00,1.000,23.8,-1.2478,-249.2175
41639,10.750,P2: 網路地獄,31.98,85.0,31.3,0.5,3.00,1.000,23.0,-1.2515,-258.6654
42040,10.833,P2: 網路地獄,31.08,85.0,32.2,0.8,3.00,1.000,24.6,-1.2869,-268.7973
42441,10.917,P2: 網路地獄,31.28,85.0,32.0,0.6,3.00,1.000,23.5,-1.2789,-280.3076
42849,11.000,P2: 網路地獄,30.59,85.0,32.7,0.7,3.00,1.000,24.9,-1.3075,-290.7676
43244,11.083,P2: 網路地獄,30.76,85.0,32.5,1.2,3.00,1.000,24.0,-1.3002,-300.7130
43643,11.167,P2: 網路地獄,30.74,85.0,32.5,0.9,3.00,1.000,24.2,-1.3014,-312.4258
44052,11.250,P2: 網路地獄,31.67,85.0,31.6,0.4,3.00,1.000,22.5,-1.2687,-322.2986
44432,11.333,P2: 網路地獄,32.13,85.0,41.8,0.3,3.00,0.878,22.4,-1.0050,-331.7929
44821,11.417,P2: 網路地獄,32.85,85.1,39.9,0.8,3.00,0.892,21.6,-0.9807,-342.3171
45226,11.500,P2: 網路地獄,32.84,85.1,30.4,0.7,3.00,1.000,22.1,-1.2180,-352.0668
45608,11.583,P2: 網路地獄,32.63,85.0,30.6,0.6,3.00,1.000,22.5,-1.2257,-361.8725
46010,11.667,P2: 網路地獄,31.21,85.0,32.0,1.1,3.00,1.000,24.9,-1.2817,-373.4024
46418,11.750,P2: 網路地獄,31.76,85.0,31.5,1.0,3.00,1.000,22.7,-1.2594,-383.1955
46814,11.833,P2: 網路地獄,32.27,85.0,31.0,0.5,3.00,1.000,22.3,-1.2396,-392.8990
47211,11.917,P2: 網路地獄,31.02,85.0,32.2,0.5,3.00,1.000,24.9,-1.2894,-404.3117
47604,12.000,P2: 網路地獄,31.15,85.0,32.1,0.7,3.00,1.000,23.7,-1.2840,-414.5839
47997,12.083,P2: 網路地獄,31.91,85.0,31.3,0.9,3.00,1.000,22.4,-1.2537,-424.6132
48404,12.167,P2: 網路地獄,30.86,85.0,32.4,0.9,3.00,1.000,24.9,-1.2963,-436.0570
48807,12.250,P2: 網路地獄,31.26,85.0,32.0,0.5,3.00,1.000,23.3,-1.2797,-446.2948
49200,12.333,P2: 網路地獄,32.03,85.0,31.2,0.8,3.00,1.000,22.3,-1.2489,-456.0553
49588,12.417,P2: 網路地獄,30.99,85.0,32.3,0.6,3.00,1.000,24.8,-1.2908,-467.3904
49992,12.500,P2: 網路地獄,31.24,85.0,47.8,0.4,3.00,0.819,23.5,-1.0950,-477.0704
50374,12.583,P2: 網路地獄,34.16,85.1,29.3,0.7,3.00,1.000,19.1,-1.1709,-486.0921
50771,12.667,P2: 網路地獄,33.15,85.0,30.2,0.7,3.00,1.000,22.6,-1.2191,-496.7503
51176,12.750,P2: 網路地獄,32.49,85.0,44.1,0.7,3.00,0.848,22.9,-1.0107,-506.3794
51912,12.833,P2: 網路地獄,34.36,85.1,29.1,0.7,3.00,1.000,19.6,-1.1643,-515.7054
52303,12.917,P2: 網路地獄,32.70,85.0,30.6,0.4,3.00,1.000,23.5,-1.2231,-526.1115
52703,13.000,P2: 網路地獄,31.21,85.0,32.0,0.7,3.00,1.000,24.9,-1.2815,-536.1821
53095,13.083,P2: 網路地獄,31.86,85.0,31.4,1.2,3.00,1.000,22.6,-1.2556,-546.2275
53488,13.167,P2: 網路地獄,32.45,85.0,30.8,0.9,3.00,1.000,22.1,-1.2328,-557.3226
53890,13.250,P2: 網路地獄,32.41,85.0,30.9,0.5,3.00,1.000,22.5,-1.2341,-567.1956
54278,13.333,P2: 網路地獄,31.58,85.0,31.7,0.6,3.00,1.000,24.0,-1.2666,-577.3279
54673,13.417,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,23.1,-1.2619,-588.4539
55072,13.500,P2: 網路地獄,31.27,85.0,32.0,1.0,3.00,1.000,24.0,-1.2794,-598.6888
55468,13.583,P2: 網路地獄,31.46,85.0,31.8,0.8,3.00,1.000,23.3,-1.2715,-608.8607
55862,13.667,P2: 網路地獄,30.81,85.0,32.5,0.3,3.00,1.000,24.7,-1.2983,-620.3734
56267,13.750,P2: 網路地獄,32.00,85.0,32.0,0.4,3.00,0.991,22.0,-1.2114,-630.2664
56647,13.833,P2: 網路地獄,31.66,85.0,31.6,0.8,3.00,1.000,23.5,-1.2634,-640.3739
57034,13.917,P2: 網路地獄,30.84,85.0,32.4,0.6,3.00,1.000,24.8,-1.2969,-652.0463
57432,14.000,P2: 網路地獄,31.49,85.0,31.8,0.7,3.00,1.000,22.9,-1.2703,-662.2089
57818,14.083,P2: 網路地獄,31.15,85.0,32.1,0.8,3.00,1.000,24.0,-1.2840,-672.2844
58207,14.167,P2: 網路地獄,31.64,85.0,31.6,0.6,3.00,1.000,22.9,-1.2642,-683.6624
58594,14.250,P2: 網路地獄,32.38,85.0,30.9,0.9,3.00,1.000,22.0,-1.2352,-693.2732
58973,14.333,P2: 網路地獄,31.97,85.0,31.3,0.8,3.00,1.000,23.3,-1.2512,-703.2825
59355,14.417,P2: 網路地獄,32.50,85.0,30.8,0.7,3.00,1.000,22.1,-1.2306,-714.3583
59755,14.500,P2: 網路地獄,32.03,85.0,31.2,0.7,3.00,1.000,23.2,-1.2488,-724.1025
60180,14.583,P2: 網路地獄,31.35,85.0,31.9,0.7,3.00,1.000,24.1,-1.2761,-734.3110
60656,14.667,P2: 網路地獄,32.23,85.0,31.0,0.8,3.00,1.000,22.0,-1.2409,-745.3539
61073,14.750,P2: 網路地獄,32.14,85.0,31.7,0.9,3.00,0.994,22.8,-1.2178,-754.8434
61499,14.833,P2: 網路地獄,31.22,85.0,32.0,0.6,3.00,1.000,24.4,-1.2811,-765.0924
61900,14.917,P2: 網路地獄,31.51,85.0,31.7,0.8,3.00,1.000,23.2,-1.2695,-776.4135
62299,15.000,P2: 網路地獄,31.11,85.0,32.1,0.7,3.00,1.000,24.1,-1.2856,-786.5021
62727,15.083,P2: 網路地獄,31.72,85.0,31.5,0.2,3.00,1.000,22.7,-1.2615,-796.0730
63152,15.167,P2: 網路地獄,31.29,85.0,32.0,0.5,3.00,1.000,24.0,-1.2784,-807.5576
63580,15.250,P2: 網路地獄,30.82,85.0,32.4,0.9,3.00,1.000,24.5,-1.2979,-817.9404
63994,15.333,P2: 網路地獄,31.78,85.0,31.5,0.8,3.00,1.000,22.4,-1.2586,-827.7086
64782,15.417,P2: 網路地獄,31.77,85.0,47.3,0.7,3.00,0.820,23.1,-1.0744,-838.8542
65194,15.500,P2: 網路地獄,33.24,85.1,33.5,0.4,3.00,0.961,20.8,-1.0624,-848.3557
65591,15.583,P2: 網路地獄,32.27,85.1,31.0,0.6,3.00,1.000,23.4,-1.2395,-858.1133
65988,15.667,P2: 網路地獄,32.11,85.0,31.1,1.0,3.00,1.000,22.9,-1.2458,-869.2313
66398,15.750,P2: 網路地獄,31.15,85.0,32.1,0.8,3.00,1.000,24.6,-1.2843,-879.5057
66793,15.833,P2: 網路地獄,31.06,85.0,32.2,0.7,3.00,1.000,23.9,-1.2880,-889.6884
67202,15.917,P2: 網路地獄,30.63,85.0,32.7,0.7,3.00,1.000,24.7,-1.3133,-900.8528
67619,16.000,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,23.5,-1.2867,-911.1468
68013,16.083,P2: 網路地獄,31.04,85.0,32.2,0.9,3.00,1.000,23.9,-1.2910,-921.0333
68493,16.167,P2: 網路地獄,31.72,85.0,31.5,0.9,3.00,1.000,22.7,-1.2609,-932.3810
68899,16.250,P2: 網路地獄,31.40,85.0,34.3,0.4,3.00,0.972,23.8,-1.1680,-942.2703
69305,16.333,P2: 網路地獄,31.20,85.0,55.8,0.3,3.00,0.728,23.9,-1.3074,-952.2415
69706,16.417,P2: 網路地獄,35.77,85.2,28.0,0.8,3.00,1.000,17.1,-1.1183,-962.1428
70121,16.500,P2: 網路地獄,32.62,85.1,30.7,1.2,3.00,1.000,24.8,-1.2262,-971.9528
70525,16.583,P2: 網路地獄,32.63,85.0,30.6,0.8,3.00,1.000,22.3,-1.2258,-981.7590
70923,16.667,P2: 網路地獄,31.50,85.0,31.9,0.3,3.00,0.998,24.3,-1.2598,-992.9677
71328,16.750,P2: 網路地獄,31.12,85.0,32.1,0.4,3.00,1.000,24.1,-1.2854,-1003.0180
71727,16.833,P2: 網路地獄,31.47,85.0,31.8,0.9,3.00,1.000,23.2,-1.2710,-1013.1520
72135,16.917,P2: 網路地獄,32.20,85.0,31.1,1.2,3.00,1.000,22.2,-1.2421,-1024.0110
72548,17.000,P2: 網路地獄,31.31,85.0,31.9,0.7,3.00,1.000,24.3,-1.2774,-1034.2000
72960,17.083,P2: 網路地獄,31.02,85.0,32.2,0.4,3.00,1.000,24.1,-1.2896,-1044.3820
73378,17.167,P2: 網路地獄,31.40,85.0,31.8,0.7,3.00,1.000,23.2,-1.2740,-1055.6590
73798,17.250,P2: 網路地獄,30.71,85.0,32.6,0.8,3.00,1.000,24.8,-1.3025,-1066.0790
74206,17.333,P2: 網路地獄,31.68,85.0,31.6,1.0,3.00,1.000,22.5,-1.2627,-1076.1810
74616,17.417,P2: 網路地獄,31.47,85.0,31.8,0.6,3.00,1.000,23.6,-1.2710,-1087.6200
75029,17.500,P2: 網路地獄,30.83,85.0,32.4,0.4,3.00,1.000,24.6,-1.2976,-1097.9800
75435,17.583,P2: 網路地獄,30.96,85.0,32.3,0.7,3.00,1.000,23.9,-1.2921,-1108.3170
75842,17.667,P2: 網路地獄,31.24,85.0,33.4,0.8,3.00,0.985,23.5,-1.2166,-1119.6900
76253,17.750,P2: 網路地獄,31.51,85.0,31.7,0.9,3.00,1.000,23.2,-1.2695,-1129.6220
76652,17.833,P2: 網路地獄,31.48,85.0,31.8,0.5,3.00,1.000,23.5,-1.2707,-1139.6260
77054,17.917,P2: 網路地獄,30.91,85.0,32.3,0.5,3.00,1.000,24.5,-1.2939,-1151.2710
77770,18.000,P2: 網路地獄,31.83,85.0,31.4,0.7,3.00,1.000,22.4,-1.2567,-1161.1440
78160,18.083,P2: 網路地獄,31.15,85.0,32.1,0.7,3.00,1.000,24.3,-1.2850,-1171.2770
78550,18.167,P2: 網路地獄,31.98,85.0,31.3,0.7,3.00,1.000,22.3,-1.2507,-1182.2060
78958,18.250,P2: 網路地獄,32.12,85.0,31.1,0.8,3.00,1.000,22.7,-1.2455,-1192.1700
79359,18.333,P2: 網路地獄,30.96,85.0,36.0,1.0,3.00,0.958,24.9,-1.1433,-1201.9620
79771,18.417,P2: 網路地獄,32.00,85.0,34.6,0.6,3.00,0.962,22.2,-1.1114,-1212.8750
80187,18.500,P2: 網路地獄,31.83,85.0,31.4,0.2,3.00,1.000,23.2,-1.2569,-1222.8840
80572,18.583,P2: 網路地獄,31.73,85.0,31.5,0.6,3.00,1.000,23.2,-1.2605,-1232.6660
80969,18.667,P2: 網路地獄,32.21,85.0,31.2,1.0,3.00,0.999,22.4,-1.2355,-1243.7090
81367,18.750,P2: 網路地獄,32.43,85.0,30.8,0.8,3.00,1.000,22.3,-1.2336,-1253.5780
81768,18.833,P2: 網路地獄,32.40,85.0,30.9,0.7,3.00,1.000,22.6,-1.2346,-1263.2240
82170,18.917,P2: 網路地獄,32.35,85.0,30.9,1.0,3.00,1.000,22.6,-1.2363,-1274.3510
82573,19.000,P2: 網路地獄,31.75,85.0,43.2,0.7,3.00,0.867,23.6,-1.0258,-1284.1960
82971,19.083,P2: 網路地獄,33.72,85.1,29.7,0.4,3.00,1.000,20.0,-1.1979,-1293.4850
83375,19.167,P2: 網路地獄,31.67,85.0,31.6,0.7,3.00,1.000,24.9,-1.2632,-1304.8540
83776,19.250,P2: 網路地獄,31.48,85.0,31.8,0.8,3.00,1.000,23.6,-1.2707,-1315.0200
84188,19.333,P2: 網路地獄,31.23,85.0,50.4,1.0,3.00,0.791,23.9,-1.1528,-1324.9160
84580,19.417,P2: 網路地獄,33.84,85.1,29.6,0.6,3.00,1.000,19.6,-1.1821,-1335.5770
84991,19.500,P2: 網路地獄,33.26,85.0,30.1,0.4,3.00,1.000,22.1,-1.2026,-1345.1970
85389,19.583,P2: 網路地獄,32.18,85.0,31.1,0.7,3.00,1.000,23.6,-1.2429,-1355.1410
85776,19.667,P2: 網路地獄,31.70,85.0,38.6,0.6,3.00,0.919,23.6,-1.0424,-1366.2780
86184,19.750,P2: 網路地獄,31.88,85.1,31.4,0.5,3.00,1.000,22.9,-1.2548,-1376.1420
86582,19.833,P2: 網路地獄,31.33,85.0,31.9,0.9,3.00,1.000,24.0,-1.2766,-1386.3540
86982,19.917,P2: 網路地獄,32.15,85.0,31.1,1.2,3.00,1.000,22.2,-1.2443,-1397.6460
87386,20.000,P2: 網路地獄,31.48,85.0,31.8,0.7,3.00,1.000,24.0,-1.2707,-1407.8120
87786,20.083,P2: 網路地獄,31.01,85.0,32.2,0.6,3.00,1.000,24.3,-1.2899,-1418.1310
88191,20.167,P2: 網路地獄,31.27,85.0,32.0,0.8,3.00,1.000,23.4,-1.2790,-1429.4510
88615,20.250,P2: 網路地獄,31.39,85.0,31.9,0.5,3.00,1.000,23.4,-1.2744,-1439.5720
89018,20.333,P2: 網路地獄,30.85,85.0,32.4,0.6,3.00,1.000,24.5,-1.2968,-1449.9460
89431,20.417,P2: 網路地獄,31.79,85.0,31.5,0.7,3.00,1.000,22.4,-1.2581,-1461.2690
90171,20.500,P2: 網路地獄,30.91,85.0,32.4,0.7,3.00,1.000,24.7,-1.2940,-1471.6220
90594,20.583,P2: 網路地獄,30.88,85.0,32.4,0.7,3.00,1.000,24.1,-1.2955,-1481.5640
