Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13791,2.386,Phase 1: 起始平穩 (Good),21.40,26.4,83.1,6.3,0.00,1.000,33.0,0.3765,26.3387
13836,2.432,Phase 1: 起始平穩 (Good),21.35,26.2,83.1,5.7,0.00,1.000,30.0,0.3768,26.7155
13883,2.479,Phase 1: 起始平穩 (Good),21.42,26.5,83.2,7.7,0.00,1.000,32.0,0.3807,27.0962
13935,2.530,Phase 1: 起始平穩 (Good),21.39,27.1,83.9,9.6,0.00,1.000,32.0,0.3784,27.4746
13986,2.582,Phase 1: 起始平穩 (Good),21.19,27.5,84.7,9.2,0.00,1.000,35.0,0.3707,27.8452
14043,2.638,Phase 1: 起始平穩 (Good),21.01,27.5,85.1,7.3,0.00,1.000,34.0,0.3677,28.2129
14096,2.691,Phase 1: 起始平穩 (Good),20.68,27.4,85.7,6.8,0.00,1.000,33.0,0.3581,28.5710
14148,2.744,Phase 1: 起始平穩 (Good),20.50,27.0,85.7,5.3,0.00,1.000,32.0,0.3573,28.9283
14202,2.797,Phase 1: 起始平穩 (Good),20.36,26.4,85.5,4.2,0.00,1.000,33.0,0.3553,29.2836
14256,2.851,Phase 1: 起始平穩 (Good),20.19,26.3,85.8,5.8,0.00,1.000,35.0,0.3517,29.6353
14305,2.901,Phase 1: 起始平穩 (Good),20.03,26.8,86.7,8.8,0.00,1.000,32.0,0.3484,29.9837
14352,2.947,Phase 1: 起始平穩 (Good),20.04,27.8,87.7,11.7,0.00,1.000,31.0,0.3521,30.3358
14401,2.997,Phase 1: 起始平穩 (Good),20.18,28.5,88.1,11.4,0.00,1.000,33.0,0.3573,30.6931
14451,3.047,Phase 1: 起始平穩 (Good),20.18,28.5,88.0,8.3,0.00,1.000,34.0,0.3547,31.0478
14502,3.097,Phase 1: 起始平穩 (Good),20.16,27.9,87.5,5.7,0.00,1.000,34.0,0.3539,31.4018
14556,3.152,Phase 1: 起始平穩 (Good),20.12,27.2,86.9,4.3,0.00,1.000,32.0,0.3527,31.7545
14602,3.198,Phase 1: 起始平穩 (Good),19.96,26.8,86.9,5.4,0.00,1.000,31.0,0.3470,32.1015
14649,3.245,Phase 1: 起始平穩 (Good),20.14,26.8,86.5,6.8,0.00,1.000,31.0,0.3572,32.4587
14695,3.291,Phase 1: 起始平穩 (Good),20.25,26.8,86.2,6.9,0.00,1.000,31.0,0.3584,32.8171
14743,3.338,Phase 1: 起始平穩 (Good),20.40,26.8,85.9,6.9,0.00,1.000,32.0,0.3619,33.1790
14791,3.386,Phase 1: 起始平穩 (Good),20.46,26.9,85.7,6.9,0.00,1.000,34.0,0.3616,33.5405
14840,3.436,Phase 1: 起始平穩 (Good),20.49,26.9,85.7,6.9,0.00,1.000,35.0,0.3612,33.9017
14889,3.485,Phase 1: 起始平穩 (Good),20.46,26.9,85.8,6.9,0.00,1.000,34.0,0.3595,34.2612
14937,3.532,Phase 1: 起始平穩 (Good),20.46,27.2,86.0,8.3,0.00,1.000,33.0,0.3604,34.6216
14985,3.581,Phase 1: 起始平穩 (Good),20.52,27.7,86.4,9.7,0.00,1.000,34.0,0.3627,34.9843
15033,3.628,Phase 1: 起始平穩 (Good),20.53,27.9,86.6,8.9,0.00,1.000,33.0,0.3617,35.3460
15078,3.674,Phase 1: 起始平穩 (Good),20.58,27.7,86.3,6.7,0.00,1.000,31.0,0.3636,35.7096
15127,3.723,Phase 1: 起始平穩 (Good),20.73,27.3,85.5,5.6,0.00,1.000,35.0,0.3686,36.0783
15177,3.772,Phase 1: 起始平穩 (Good),20.68,27.2,85.6,7.1,0.00,1.000,34.0,0.3637,36.4419
15226,3.822,Phase 1: 起始平穩 (Good),20.64,27.5,85.9,8.4,0.00,1.000,33.0,0.3631,36.8051
15275,3.870,Phase 1: 起始平穩 (Good),20.60,27.3,85.9,6.8,0.00,1.000,33.0,0.3622,37.1672
15321,3.916,Phase 1: 起始平穩 (Good),20.60,26.9,85.5,5.4,0.00,1.000,31.0,-0.0001,37.1671
15367,3.963,Phase 1: 起始平穩 (Good),20.71,26.9,85.2,6.8,0.00,1.000,32.0,0.3652,37.5323
15414,4.009,Phase 1: 起始平穩 (Good),20.79,27.2,85.3,8.4,0.00,1.000,32.0,0.3667,37.8990
15459,4.054,Phase 1: 起始平穩 (Good),20.86,27.3,85.2,7.5,0.00,1.000,30.0,0.3695,38.2685
15508,4.104,Phase 1: 起始平穩 (Good),21.01,26.8,84.4,5.0,0.00,1.000,35.0,0.3741,38.6426
15558,4.154,Phase 1: 起始平穩 (Good),20.92,25.9,83.7,2.1,2.00,1.000,34.0,0.3677,39.0103
15602,4.198,Phase 1: 起始平穩 (Good),20.84,25.3,83.3,2.8,0.00,1.000,30.0,0.3662,39.3765
15648,4.243,Phase 1: 起始平穩 (Good),21.01,25.3,82.9,5.7,0.00,1.000,31.0,0.3746,39.7511
15695,4.291,Phase 1: 起始平穩 (Good),21.12,25.9,83.2,7.9,0.00,1.000,33.0,0.3756,40.1267
15742,4.337,Phase 1: 起始平穩 (Good),21.12,26.3,83.7,8.1,0.00,1.000,33.0,0.3733,40.5000
15788,4.383,Phase 1: 起始平穩 (Good),21.14,26.3,83.6,6.2,0.00,1.000,32.0,0.3741,40.8741
15835,4.431,Phase 1: 起始平穩 (Good),21.20,26.1,83.3,5.6,0.00,1.000,32.0,0.3763,41.2504
15883,4.479,Phase 1: 起始平穩 (Good),21.20,26.4,83.6,7.5,0.00,1.000,32.0,0.3751,41.6255
15933,4.528,Phase 1: 起始平穩 (Good),21.15,26.8,84.1,8.4,0.00,1.000,35.0,0.3731,41.9986
15977,4.573,Phase 1: 起始平穩 (Good),21.06,26.8,84.3,6.6,0.00,1.000,30.0,0.3701,42.3688
16023,4.619,Phase 1: 起始平穩 (Good),21.20,26.5,83.7,5.5,0.00,1.000,31.0,0.0029,42.3716
16067,4.663,Phase 1: 起始平穩 (Good),21.27,26.6,83.6,6.9,0.00,1.000,30.0,0.3763,42.7479
16118,4.714,Phase 1: 起始平穩 (Good),21.40,27.1,83.8,9.0,0.00,1.000,35.0,0.3790,43.1269
16164,4.760,Phase 1: 起始平穩 (Good),21.23,27.6,84.7,9.6,0.00,1.000,30.0,0.3755,43.5025
16210,4.805,Phase 1: 起始平穩 (Good),21.28,27.7,84.7,8.1,0.00,1.000,30.0,0.3775,43.8800
16258,4.854,Phase 1: 起始平穩 (Good),21.34,27.5,84.4,6.9,0.00,1.000,33.0,0.3790,44.2590
16306,4.901,Phase 1: 起始平穩 (Good),21.27,27.5,84.5,7.2,0.00,1.000,30.0,0.3749,44.6339
16354,4.950,Phase 1: 起始平穩 (Good),21.26,27.7,84.8,8.9,0.00,1.000,34.0,0.3759,45.0098
16402,4.998,Phase 1: 起始平穩 (Good),21.20,28.1,85.3,9.7,0.00,1.000,34.0,0.3738,45.3835
16449,5.044,Phase 1: 起始平穩 (Good),21.15,28.2,85.4,8.2,0.00,1.000,32.0,0.3731,45.7567
16496,5.091,Phase 1: 起始平穩 (Good),21.18,27.7,84.9,5.9,0.00,1.000,33.0,0.3753,46.1320
16540,5.135,Phase 1: 起始平穩 (Good),21.19,27.0,84.2,4.3,0.00,1.000,30.0,0.3748,46.5068
16584,5.179,Phase 1: 起始平穩 (Good),21.34,26.6,83.5,4.9,0.00,1.000,30.0,0.3808,46.8876
16630,5.226,Phase 1: 起始平穩 (Good),21.50,26.6,83.1,6.4,0.00,1.000,33.0,0.3841,47.2717
16679,5.275,Phase 1: 起始平穩 (Good),21.50,26.6,83.1,6.9,0.00,1.000,35.0,0.3809,47.6526
16723,5.319,Phase 1: 起始平穩 (Good),21.39,26.9,83.6,7.8,0.00,1.000,30.0,-0.0021,47.6505
16774,5.370,Phase 1: 起始平穩 (Good),21.50,27.4,83.9,9.4,0.00,1.000,35.0,0.3810,48.0315
16827,5.422,Phase 1: 起始平穩 (Good),21.32,27.8,84.7,9.2,0.00,1.000,32.0,0.7547,48.7862
16879,5.475,Phase 1: 起始平穩 (Good),21.10,27.6,85.0,6.9,0.00,1.000,34.0,0.3685,49.1547
16931,5.527,Phase 1: 起始平穩 (Good),20.89,27.2,85.0,5.5,0.00,1.000,31.0,0.3648,49.5195
16984,5.579,Phase 1: 起始平穩 (Good),20.72,27.2,85.5,7.3,0.00,1.000,33.0,0.3618,49.8813
17032,5.627,Phase 1: 起始平穩 (Good),20.57,27.5,86.1,8.5,0.00,1.000,31.0,0.3593,50.2406
17075,5.670,Phase 1: 起始平穩 (Good),20.58,27.3,85.9,6.7,0.00,1.000,30.0,0.3629,50.6035
17123,5.718,Phase 1: 起始平穩 (Good),20.84,27.0,85.0,5.6,0.00,1.000,32.0,0.0052,50.6086
17168,5.763,Phase 1: 起始平穩 (Good),20.85,27.0,84.9,6.9,0.00,1.000,32.0,0.3680,50.9767
17213,5.808,Phase 1: 起始平穩 (Good),20.98,27.2,84.9,8.3,0.00,1.000,32.0,0.3707,51.3474
17261,5.857,Phase 1: 起始平穩 (Good),21.10,27.3,84.7,7.5,0.00,1.000,35.0,0.3754,51.7228
17307,5.902,Phase 1: 起始平穩 (Good),21.07,26.9,84.4,5.5,0.00,1.000,32.0,0.3717,52.0944
17351,5.946,Phase 1: 起始平穩 (Good),21.16,26.8,84.0,6.2,0.00,1.000,31.0,0.3759,52.4703
17398,5.994,Phase 1: 起始平穩 (Good),21.30,27.0,84.0,8.0,0.00,1.000,33.0,0.3798,52.8500
17447,6.043,Phase 1: 起始平穩 (Good),21.27,27.2,84.2,8.1,0.00,1.000,35.0,0.3759,53.2260
17505,6.101,Phase 1: 起始平穩 (Good),21.19,27.0,84.2,6.0,0.00,1.000,31.0,0.3733,53.5993
17555,6.151,Phase 1: 起始平穩 (Good),20.80,26.8,84.9,6.2,0.00,1.000,31.0,0.3592,53.9585
17603,6.199,Phase 1: 起始平穩 (Good),20.72,27.1,85.4,8.2,0.00,1.000,35.0,0.3638,54.3223
17650,6.245,Phase 1: 起始平穩 (Good),20.73,27.3,85.5,8.0,0.00,1.000,33.0,0.3658,54.6881
17694,6.290,Phase 1: 起始平穩 (Good),20.82,27.0,85.0,5.8,0.00,1.000,31.0,0.3690,55.0571
17738,6.333,Phase 1: 起始平穩 (Good),20.97,26.5,84.1,4.3,0.00,1.000,30.0,0.3736,55.4307
17784,6.380,Phase 1: 起始平穩 (Good),21.18,26.1,83.3,4.8,0.00,1.000,33.0,0.3787,55.8094
17827,6.423,Phase 1: 起始平穩 (Good),21.20,26.2,83.4,6.4,0.00,1.000,30.0,0.3755,56.1849
17870,6.466,Phase 1: 起始平穩 (Good),21.40,26.3,83.0,6.9,0.00,1.000,30.0,0.0040,56.1889
17918,6.513,Phase 1: 起始平穩 (Good),21.58,26.3,82.6,6.3,0.00,1.000,33.0,0.3826,56.5716
17962,6.557,Phase 1: 起始平穩 (Good),21.55,26.0,82.4,4.6,0.00,1.000,30.0,0.3820,56.9536
18007,6.603,Phase 1: 起始平穩 (Good),21.66,25.7,81.8,4.4,0.00,1.000,32.0,0.3865,57.3401
18054,6.650,Phase 1: 起始平穩 (Good),21.68,25.8,81.9,6.2,0.00,1.000,33.0,0.3850,57.7251
18102,6.698,Phase 1: 起始平穩 (Good),21.65,26.3,82.5,8.3,0.00,1.000,34.0,0.3834,58.1085
18150,6.746,Phase 1: 起始平穩 (Good),21.56,26.6,83.0,8.0,0.00,1.000,35.0,0.3804,58.4889
18199,6.794,Phase 1: 起始平穩 (Good),21.49,26.5,83.0,6.0,0.00,1.000,35.0,0.3795,58.8684
18245,6.840,Phase 1: 起始平穩 (Good),21.41,26.4,83.1,5.9,0.00,1.000,33.0,0.3774,59.2458
18293,6.889,Phase 1: 起始平穩 (Good),21.43,26.7,83.3,7.9,0.00,1.000,35.0,0.3801,59.6259
18343,6.938,Phase 1: 起始平穩 (Good),21.35,27.0,83.8,8.2,0.00,1.000,35.0,0.3765,60.0024
18388,6.983,Phase 1: 起始平穩 (Good),21.24,26.8,83.9,6.2,0.00,1.000,32.0,0.3735,60.3758
18431,7.026,Phase 1: 起始平穩 (Good),21.33,26.6,83.4,5.6,0.00,1.000,30.0,0.3796,60.7554
18473,7.069,Phase 1: 起始平穩 (Good),21.54,26.7,83.1,7.3,0.00,1.000,30.0,0.0041,60.7595
18521,7.117,Phase 1: 起始平穩 (Good),21.72,27.4,83.4,10.0,0.00,1.000,35.0,0.3854,61.1450
18567,7.162,Phase 1: 起始平穩 (Good),21.63,28.3,84.5,12.0,0.00,1.000,32.0,0.3836,61.5286
18615,7.211,Phase 1: 起始平穩 (Good),21.67,28.7,84.9,10.5,0.00,1.000,35.0,0.3844,61.9130
18662,7.257,Phase 1: 起始平穩 (Good),21.58,28.5,84.8,7.5,0.00,1.000,34.0,0.3825,62.2955
18707,7.303,Phase 1: 起始平穩 (Good),21.56,27.9,84.3,5.6,0.00,1.000,32.0,0.3817,62.6773
18754,7.349,Phase 1: 起始平穩 (Good),21.61,27.6,83.9,6.2,0.00,1.000,33.0,0.3842,63.0615
18801,7.397,Phase 1: 起始平穩 (Good),21.60,27.7,84.0,8.1,0.00,1.000,34.0,0.3828,63.4442
18849,7.444,Phase 1: 起始平穩 (Good),21.55,27.8,84.2,8.0,0.00,1.000,34.0,0.3809,63.8251
18898,7.493,Phase 1: 起始平穩 (Good),21.48,27.4,83.9,5.9,0.00,1.000,35.0,0.3794,64.2045
18943,7.539,Phase 1: 起始平穩 (Good),21.39,27.1,83.8,5.9,0.00,1.000,32.0,0.3770,64.5815
18991,7.587,Phase 1: 起始平穩 (Good),21.45,27.2,83.8,7.7,0.00,1.000,34.0,0.3812,64.9627
19034,7.630,Phase 1: 起始平穩 (Good),21.38,27.4,84.2,8.2,0.00,1.000,30.0,0.3773,65.3400
19078,7.673,Phase 1: 起始平穩 (Good),21.57,27.2,83.6,6.4,0.00,1.000,30.0,0.3863,65.7263
19122,7.718,Phase 1: 起始平穩 (Good),21.71,26.5,82.5,3.6,0.00,1.000,30.0,0.0028,65.7291
19169,7.764,Phase 1: 起始平穩 (Good),21.79,25.6,81.4,1.8,0.00,1.000,32.0,0.3869,66.1159
19213,7.809,Phase 1: 起始平穩 (Good),21.76,25.1,81.1,3.4,0.00,1.000,30.0,0.3863,66.5022
19261,7.856,Phase 1: 起始平穩 (Good),21.84,25.4,81.2,6.3,0.00,1.000,34.0,0.3892,66.8913
19310,7.905,Phase 1: 起始平穩 (Good),21.75,25.9,81.9,8.3,0.00,1.000,35.0,0.3842,67.2755
19355,7.951,Phase 1: 起始平穩 (Good),21.61,26.3,82.6,7.6,2.00,1.000,31.0,0.3804,67.6559
19400,7.995,Phase 1: 起始平穩 (Good),21.64,26.2,82.4,5.8,0.00,1.000,31.0,0.3846,68.0405
19446,8.042,Phase 1: 起始平穩 (Good),21.73,26.1,82.2,6.0,0.00,1.000,33.0,0.3872,68.4277
19493,8.089,Phase 1: 起始平穩 (Good),21.71,26.6,82.6,8.3,0.00,1.000,34.0,0.3848,68.8124
19540,8.135,Phase 1: 起始平穩 (Good),21.67,27.5,83.6,11.2,0.00,1.000,33.0,0.3837,69.1962
19585,8.180,Phase 1: 起始平穩 (Good),21.67,28.4,84.5,11.9,0.00,1.000,31.0,0.3842,69.5804
19628,8.224,Phase 1: 起始平穩 (Good),21.71,28.6,84.6,9.3,0.00,1.000,31.0,0.3861,69.9665
19674,8.269,Phase 1: 起始平穩 (Good),21.83,28.2,84.0,6.8,0.00,1.000,33.0,0.0024,69.9689
19718,8.314,Phase 1: 起始平穩 (Good),21.84,27.7,83.4,5.5,0.00,1.000,32.0,0.3879,70.3568
19767,8.363,Phase 1: 起始平穩 (Good),21.91,27.5,83.1,6.7,0.00,1.000,35.0,0.3892,70.7461
19813,8.408,Phase 1: 起始平穩 (Good),21.77,27.7,83.6,8.4,0.00,1.000,32.0,0.3864,71.1324
19856,8.451,Phase 1: 起始平穩 (Good),21.78,27.6,83.6,7.5,0.00,1.000,30.0,0.3868,71.5192
19903,8.498,Phase 1: 起始平穩 (Good),21.93,27.3,82.8,5.7,0.00,1.000,34.0,0.3928,71.9120
19946,8.542,Phase 1: 起始平穩 (Good),21.86,27.0,82.8,6.1,0.00,1.000,30.0,0.3868,72.2988
19989,8.584,Phase 1: 起始平穩 (Good),21.99,27.2,82.7,7.9,0.00,1.000,30.0,0.3935,72.6924
20033,8.628,Phase 1: 起始平穩 (Good),22.13,27.4,82.6,8.4,0.00,1.000,31.0,0.3962,73.0886
20077,8.672,Phase 1: 起始平穩 (Good),22.20,27.3,82.3,6.6,0.00,1.000,31.0,0.3964,73.4850
20120,8.715,Phase 1: 起始平穩 (Good),22.26,26.9,81.8,5.5,0.00,1.000,30.0,0.0011,73.4861
20167,8.762,Phase 1: 起始平穩 (Good),22.35,26.9,81.6,6.8,0.00,1.000,35.0,0.3980,73.8841
20212,8.807,Phase 1: 起始平穩 (Good),22.23,27.2,82.2,8.4,0.00,1.000,32.0,0.3956,74.2797
20255,8.850,Phase 1: 起始平穩 (Good),22.24,27.3,82.2,7.6,2.00,1.000,30.0,0.3959,74.6756
20301,8.896,Phase 1: 起始平穩 (Good),22.34,26.9,81.6,5.2,0.00,1.000,33.0,0.3997,75.0753
20350,8.946,Phase 1: 起始平穩 (Good),22.28,26.0,80.9,2.4,0.00,1.000,35.0,0.3955,75.4709
20396,8.991,Phase 1: 起始平穩 (Good),22.08,25.3,80.6,2.5,2.00,1.000,32.0,0.3887,75.8595
20439,9.034,Phase 1: 起始平穩 (Good),22.07,25.3,80.6,5.3,0.00,1.000,30.0,0.3921,76.2516
20485,9.081,Phase 1: 起始平穩 (Good),22.17,25.8,80.9,7.7,0.00,1.000,33.0,0.3965,76.6481
20530,9.125,Phase 1: 起始平穩 (Good),22.11,26.3,81.5,8.4,0.00,1.000,32.0,0.3920,77.0400
20577,9.173,Phase 1: 起始平穩 (Good),22.15,26.4,81.5,6.8,0.00,1.000,35.0,0.3949,77.4349
20623,9.219,Phase 1: 起始平穩 (Good),22.04,26.2,81.6,5.6,0.00,1.000,34.0,-0.0022,77.4328
20667,9.263,Phase 1: 起始平穩 (Good),22.00,26.4,81.8,7.0,0.00,1.000,32.0,0.3910,77.8238
20713,9.309,Phase 1: 起始平穩 (Good),22.07,26.9,82.2,9.1,0.00,1.000,32.0,0.3924,78.2162
20760,9.355,Phase 1: 起始平穩 (Good),22.04,27.5,82.9,9.7,0.00,1.000,34.0,0.3912,78.6074
20807,9.403,Phase 1: 起始平穩 (Good),22.00,27.6,83.1,8.3,0.00,1.000,35.0,0.3900,78.9974
20856,9.452,Phase 1: 起始平穩 (Good),21.91,27.5,83.1,6.9,0.00,1.000,32.0,0.3874,79.3848
20904,9.499,Phase 1: 起始平穩 (Good),21.75,27.4,83.4,6.9,0.00,1.000,35.0,0.3827,79.7675
20951,9.547,Phase 1: 起始平穩 (Good),21.67,27.3,83.4,6.9,0.00,1.000,35.0,0.3830,80.1505
20998,9.594,Phase 1: 起始平穩 (Good),21.61,27.2,83.5,6.9,0.00,1.000,34.0,0.3820,80.5326
21042,9.638,Phase 1: 起始平穩 (Good),21.60,27.1,83.4,6.9,0.00,1.000,31.0,0.3826,80.9152
21088,9.684,Phase 1: 起始平穩 (Good),21.69,27.1,83.2,6.9,0.00,1.000,33.0,0.3866,81.3018
21133,9.728,Phase 1: 起始平穩 (Good),21.71,27.0,83.1,6.9,0.00,1.000,31.0,0.3856,81.6874
21176,9.771,Phase 1: 起始平穩 (Good),21.77,27.0,82.9,6.9,0.00,1.000,30.0,0.3878,82.0752
21221,9.816,Phase 1: 起始平穩 (Good),21.93,27.0,82.6,6.9,0.00,1.000,32.0,0.0030,82.0782
21267,9.862,Phase 1: 起始平穩 (Good),21.97,27.0,82.5,6.9,0.00,1.000,32.0,0.3903,82.4685
21315,9.910,Phase 1: 起始平穩 (Good),21.92,27.0,82.6,6.9,2.00,1.000,35.0,0.3895,82.8580
21360,9.956,Phase 1: 起始平穩 (Good),21.83,27.0,82.8,7.0,0.00,1.000,33.0,0.3876,83.2456
21408,10.004,Phase 1: 起始平穩 (Good),21.83,27.0,82.8,7.0,0.00,1.000,35.0,0.3875,83.6331
21452,10.047,Phase 2: 網路風暴 (Lag),21.75,73.0,129.0,7.1,2.00,1.000,30.0,0.3844,84.0174
21495,10.091,Phase 2: 網路風暴 (Lag),21.86,109.8,165.5,6.9,2.00,1.000,31.0,0.3906,84.4081
21539,10.134,Phase 2: 網路風暴 (Lag),21.98,138.9,194.4,5.5,2.41,1.000,31.0,0.3931,84.8011
21585,10.181,Phase 2: 網路風暴 (Lag),22.08,162.0,217.3,4.3,3.36,1.000,34.0,0.3943,85.1955
21633,10.229,Phase 2: 網路風暴 (Lag),22.01,180.6,236.1,5.2,4.36,1.000,35.0,0.3899,85.5853
21676,10.272,Phase 2: 網路風暴 (Lag),21.90,196.0,251.7,7.5,5.31,1.000,30.0,0.3868,85.9722
21721,10.316,Phase 2: 網路風暴 (Lag),22.04,208.7,264.1,9.4,6.18,1.000,32.0,0.0028,85.9749
21766,10.361,Phase 2: 網路風暴 (Lag),22.08,218.9,274.2,9.6,6.92,1.000,33.0,0.3926,86.3675
21811,10.407,Phase 2: 網路風暴 (Lag),22.09,226.7,282.0,8.0,7.51,1.000,32.0,0.3928,86.7603
21862,10.458,Phase 2: 網路風暴 (Lag),22.08,232.7,288.0,6.9,7.99,1.000,33.0,0.3923,87.1526
21915,10.511,Phase 2: 網路風暴 (Lag),21.83,237.6,293.4,6.9,8.37,1.000,35.0,0.3829,87.5355
21963,10.559,Phase 2: 網路風暴 (Lag),21.54,241.4,297.9,7.0,8.69,1.000,30.0,0.3819,87.9173
22012,10.608,Phase 2: 網路風暴 (Lag),21.46,244.6,301.2,7.0,8.95,1.000,35.0,0.3786,88.2960
22062,10.657,Phase 2: 網路風暴 (Lag),21.37,247.1,303.9,7.1,9.16,1.000,35.0,0.3764,88.6724
22106,10.702,Phase 2: 網路風暴 (Lag),21.23,249.0,306.1,6.7,9.32,1.000,30.0,0.3730,89.0453
