Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
64477,15.500,P2: 網路地獄,31.64,85.0,31.6,0.4,3.00,1.000,23.1,-1.2640,-833.2537
64942,15.583,P2: 網路地獄,31.72,85.0,31.5,0.6,3.00,1.000,23.1,-1.2612,-843.1300
65405,15.667,P2: 網路地獄,31.60,85.0,31.6,1.0,3.00,1.000,23.4,-1.2659,-854.5228
65906,15.750,P2: 網路地獄,31.46,85.0,31.8,0.8,3.00,1.000,23.6,-1.2713,-864.6932
66346,15.833,P2: 網路地獄,32.22,85.0,31.0,0.7,3.00,1.000,22.2,-1.2415,-874.6249
66828,15.917,P2: 網路地獄,31.66,85.0,31.6,0.7,3.00,1.000,23.7,-1.2636,-885.7818
67293,16.000,P2: 網路地獄,31.21,85.0,44.7,0.7,3.00,0.856,24.1,-1.0545,-895.6431
67703,16.083,P2: 網路地獄,34.10,85.1,29.3,0.9,3.00,1.000,19.2,-1.1730,-905.0378
68289,16.167,P2: 網路地獄,33.42,85.0,29.9,0.9,3.00,1.000,22.1,-1.1970,-915.7805
68758,16.250,P2: 網路地獄,31.79,85.0,31.5,0.4,3.00,1.000,24.4,-1.2581,-925.8454
69239,16.333,P2: 網路地獄,30.83,85.0,32.4,0.3,3.00,1.000,24.9,-1.2976,-936.2263
69713,16.417,P2: 網路地獄,30.78,85.0,32.5,0.8,3.00,1.000,24.2,-1.2993,-947.9201
70211,16.500,P2: 網路地獄,31.96,85.0,31.3,1.2,3.00,1.000,22.1,-1.2515,-957.9318
70708,16.583,P2: 網路地獄,31.82,85.0,35.2,0.8,3.00,0.957,23.2,-1.1065,-967.8387
71198,16.667,P2: 網路地獄,31.76,85.0,41.6,0.3,3.00,0.885,23.2,-1.0193,-978.7186
71671,16.750,P2: 網路地獄,33.01,85.1,30.3,0.4,3.00,1.000,21.1,-1.2117,-988.3779
72139,16.833,P2: 網路地獄,31.45,85.0,31.8,0.9,3.00,1.000,24.7,-1.2720,-998.4655
72580,16.917,P2: 網路地獄,31.93,85.0,31.3,1.2,3.00,1.000,22.6,-1.2527,-1009.7400
73064,17.000,P2: 網路地獄,31.04,85.0,32.2,0.7,3.00,1.000,24.6,-1.2887,-1020.0500
73502,17.083,P2: 網路地獄,31.65,85.0,31.6,0.4,3.00,1.000,22.8,-1.2640,-1030.1610
73970,17.167,P2: 網路地獄,32.20,85.0,31.1,0.7,3.00,1.000,22.3,-1.2421,-1041.3400
74450,17.250,P2: 網路地獄,31.46,85.0,31.8,0.8,3.00,1.000,24.0,-1.2716,-1051.5130
74942,17.333,P2: 網路地獄,32.26,85.0,31.0,1.0,3.00,1.000,22.1,-1.2399,-1061.4320
75393,17.417,P2: 網路地獄,31.20,85.0,32.1,0.6,3.00,1.000,24.6,-1.2822,-1072.9720
75822,17.500,P2: 網路地獄,32.04,85.0,31.2,0.4,3.00,1.000,22.3,-1.2485,-1082.9590
76234,17.583,P2: 網路地獄,32.28,85.0,31.0,0.7,3.00,1.000,22.5,-1.2504,-1092.6600
76643,17.667,P2: 網路地獄,31.17,85.0,32.1,0.8,3.00,1.000,24.7,-1.2834,-1104.1130
77063,17.750,P2: 網路地獄,31.77,85.0,31.5,0.9,3.00,1.000,22.7,-1.2591,-1113.9920
77460,17.833,P2: 網路地獄,31.03,85.0,32.2,0.5,3.00,1.000,24.5,-1.2892,-1124.3050
77843,17.917,P2: 網路地獄,31.74,85.0,31.5,0.5,3.00,1.000,22.6,-1.2603,-1135.5480
78575,18.000,P2: 網路地獄,31.94,85.0,31.3,0.7,3.00,1.000,22.8,-1.2522,-1145.3590
78968,18.083,P2: 網路地獄,32.42,85.0,40.4,0.7,3.00,0.891,22.2,-0.9959,-1154.9910
79354,18.167,P2: 網路地獄,34.00,85.1,29.4,0.7,3.00,1.000,20.1,-1.1767,-1165.3820
79751,18.250,P2: 網路地獄,31.87,85.0,31.4,0.8,3.00,1.000,24.7,-1.2552,-1175.4630
80136,18.333,P2: 網路地獄,30.99,85.0,32.3,1.0,3.00,1.000,24.6,-1.2906,-1185.7880
80537,18.417,P2: 網路地獄,31.80,85.0,31.4,0.6,3.00,1.000,22.5,-1.2579,-1197.1090
80933,18.500,P2: 網路地獄,32.16,85.0,31.1,0.2,3.00,1.000,22.5,-1.2438,-1206.8340
81321,18.583,P2: 網路地獄,32.56,85.0,30.7,0.6,3.00,1.000,22.1,-1.2287,-1216.4500
81727,18.667,P2: 網路地獄,31.50,85.0,31.7,1.0,3.00,1.000,24.3,-1.2699,-1227.8790
82122,18.750,P2: 網路地獄,31.82,85.0,31.4,0.8,3.00,1.000,22.8,-1.2570,-1237.9350
82507,18.833,P2: 網路地獄,31.66,85.0,31.6,0.7,3.00,1.000,23.4,-1.2633,-1247.8210
82888,18.917,P2: 網路地獄,32.36,85.0,30.9,1.0,3.00,1.000,22.1,-1.2360,-1258.9440
83290,19.000,P2: 網路地獄,32.27,85.0,31.0,0.7,3.00,1.000,22.7,-1.2394,-1268.8600
83678,19.083,P2: 網路地獄,31.07,85.0,32.2,0.4,3.00,1.000,24.8,-1.2874,-1278.9380
84057,19.167,P2: 網路地獄,31.30,85.0,31.9,0.7,3.00,1.000,23.4,-1.2779,-1290.4390
84450,19.250,P2: 網路地獄,30.77,85.0,32.5,0.8,3.00,1.000,24.6,-1.2999,-1300.8390
84829,19.333,P2: 網路地獄,31.30,85.0,32.0,1.0,3.00,1.000,23.2,-1.2781,-1310.6330
85222,19.417,P2: 網路地獄,31.13,85.0,32.1,0.6,3.00,1.000,23.9,-1.2848,-1322.0220
85608,19.500,P2: 網路地獄,31.46,85.0,31.8,0.4,3.00,1.000,23.2,-1.2717,-1332.1950
85990,19.583,P2: 網路地獄,31.95,85.0,38.8,0.7,3.00,0.915,22.6,-1.0283,-1341.9880
86364,19.667,P2: 網路地獄,32.86,85.1,30.4,0.6,3.00,1.000,21.5,-1.2172,-1352.7210
86752,19.750,P2: 網路地獄,32.92,85.0,30.4,0.5,3.00,1.000,22.0,-1.2151,-1362.3180
87191,19.833,P2: 網路地獄,32.41,85.0,30.9,0.9,3.00,1.000,22.9,-1.2344,-1372.1930
87617,19.917,P2: 網路地獄,31.55,85.0,31.7,1.2,3.00,1.000,24.0,-1.2677,-1383.6020
88051,20.000,P2: 網路地獄,30.99,85.0,32.3,0.7,3.00,1.000,24.4,-1.2906,-1393.9260
88465,20.083,P2: 網路地獄,31.58,85.0,31.7,0.6,3.00,1.000,22.9,-1.2665,-1403.8670
88849,20.167,P2: 網路地獄,31.33,85.0,51.1,0.8,3.00,0.782,23.8,-1.1679,-1415.2500
89233,20.250,P2: 網路地獄,34.87,85.2,28.7,0.5,3.00,1.000,18.3,-1.1470,-1424.2970
89616,20.333,P2: 網路地獄,32.78,85.0,30.5,0.6,3.00,1.000,23.8,-1.2204,-1433.8300
89998,20.417,P2: 網路地獄,31.52,85.0,31.7,0.7,3.00,1.000,24.4,-1.2689,-1445.1870
90682,20.500,P2: 網路地獄,31.92,85.0,31.3,0.7,3.00,1.000,22.7,-1.2530,-1455.2110
91062,20.583,P2: 網路地獄,30.90,85.0,32.4,0.7,3.00,1.000,24.9,-1.2945,-1465.5680
