Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
19020,5.667,P1: 天堂,68.30,3.3,16.7,0.4,0.00,0.650,6.3,0.3666,-1456.2530
19537,6.000,P1: 天堂,66.32,3.3,18.3,0.7,0.00,0.473,6.8,0.3006,-1449.1740
19988,6.333,P1: 天堂,77.96,3.5,15.6,0.6,0.00,0.543,4.4,0.4648,-1436.0710
20454,6.667,P1: 天堂,73.36,3.5,16.5,1.0,0.00,0.555,5.3,0.4072,-1426.4750
20960,7.000,P1: 天堂,75.98,3.4,16.5,0.7,0.00,0.464,4.8,0.3697,-1413.4990
21405,7.333,P1: 天堂,74.29,3.5,16.8,0.8,0.00,0.473,5.1,0.3985,-1404.7480
21853,7.667,P1: 天堂,72.22,3.5,15.3,0.7,0.00,0.769,5.5,0.3120,-1394.4050
22658,8.000,P1: 天堂,64.63,3.2,17.9,0.7,0.00,0.584,7.2,0.2800,-1386.3320
22997,8.333,P1: 天堂,71.81,3.4,15.8,0.4,0.00,0.681,5.5,0.4027,-1376.2270
23354,8.667,P1: 天堂,65.50,3.3,18.6,0.8,0.00,0.459,7.0,0.2256,-1370.9790
23731,9.000,P1: 天堂,72.41,3.5,16.0,0.7,0.00,0.643,5.4,0.3890,-1360.5600
24166,9.333,P1: 天堂,68.57,3.4,17.6,0.6,0.00,0.491,6.3,0.3313,-1354.0130
24506,9.667,P1: 天堂,75.66,3.5,16.2,0.4,0.00,0.502,4.8,0.4312,-1343.0470
24868,10.000,P1: 天堂,75.64,3.5,17.3,0.7,0.00,0.339,4.9,0.3361,-1331.5610
25412,10.333,P2: 網路地獄,56.95,85.1,41.3,0.6,3.00,0.729,9.4,-0.7329,-1354.9760
25852,10.667,P2: 網路地獄,39.09,85.3,25.6,0.8,3.00,1.000,17.7,-1.0234,-1389.2930
26346,11.000,P2: 網路地獄,32.88,85.0,30.4,0.7,3.00,1.000,22.3,-1.2166,-1429.4390
26844,11.333,P2: 網路地獄,32.60,85.0,30.7,0.3,3.00,1.000,22.3,-1.2269,-1468.5110
27322,11.667,P2: 網路地獄,30.67,85.0,32.6,1.1,3.00,1.000,24.3,-1.3042,-1512.5410
27837,12.000,P2: 網路地獄,30.27,85.0,33.0,0.7,3.00,1.000,24.7,-1.3213,-1556.1430
28298,12.333,P2: 網路地獄,30.96,85.0,32.3,0.8,3.00,1.000,23.9,-1.2922,-1598.7870
28784,12.667,P2: 網路地獄,31.61,85.0,31.6,0.7,3.00,1.000,23.3,-1.2653,-1641.8100
29439,13.000,P2: 網路地獄,32.29,85.0,31.0,0.7,3.00,1.000,22.6,-1.2387,-1682.5770
29938,13.333,P2: 網路地獄,30.37,85.0,32.9,0.6,3.00,1.000,24.7,-1.3170,-1725.7910
30437,13.667,P2: 網路地獄,30.87,85.0,32.4,0.3,3.00,1.000,24.0,-1.2956,-1768.8890
30971,14.000,P2: 網路地獄,30.15,85.0,33.2,0.7,3.00,1.000,24.9,-1.3266,-1812.4970
31518,14.333,P2: 網路地獄,30.21,85.0,33.1,0.8,3.00,1.000,24.8,-1.3242,-1856.1050
32040,14.667,P2: 網路地獄,32.85,85.0,30.4,0.8,3.00,1.000,22.0,-1.2177,-1897.4410
32577,15.000,P2: 網路地獄,30.60,85.0,32.7,0.7,3.00,1.000,24.4,-1.3073,-1940.5800
33096,15.333,P2: 網路地獄,32.87,85.0,30.4,0.8,3.00,1.000,22.0,-1.2168,-1980.5340
33898,15.667,P2: 網路地獄,31.49,85.0,31.8,1.0,3.00,1.000,23.5,-1.2701,-2023.2900
34433,16.000,P2: 網路地獄,30.82,85.0,32.4,0.7,3.00,1.000,24.1,-1.2978,-2065.9110
34960,16.333,P2: 網路地獄,30.09,85.0,33.2,0.3,3.00,1.000,24.9,-1.3293,-2108.7250
35507,16.667,P2: 網路地獄,30.09,85.0,33.2,0.3,3.00,1.000,24.9,-1.3292,-2152.2870
36144,17.000,P2: 網路地獄,31.25,85.0,32.0,0.7,3.00,1.000,23.6,-1.2801,-2194.0310
36732,17.333,P2: 網路地獄,32.60,85.0,30.7,1.0,3.00,1.000,22.3,-1.2269,-2234.2620
37333,17.667,P2: 網路地獄,32.05,85.0,31.2,0.8,3.00,1.000,22.9,-1.2481,-2276.6620
38303,18.000,P2: 網路地獄,32.55,85.0,30.7,0.7,3.00,1.000,22.4,-1.2289,-2317.0230
39004,18.333,P2: 網路地獄,30.46,85.0,32.8,1.0,3.00,1.000,24.6,-1.3133,-2360.1660
39640,18.667,P2: 網路地獄,32.14,85.0,31.1,1.0,3.00,1.000,22.7,-1.2446,-2402.2580
40256,19.000,P2: 網路地獄,32.50,85.0,30.8,0.7,3.00,1.000,22.4,-1.2308,-2442.4860
40912,19.333,P2: 網路地獄,30.34,85.0,33.0,1.0,3.00,1.000,24.7,-1.3182,-2485.9270
41545,19.667,P2: 網路地獄,30.49,85.0,32.8,0.6,3.00,1.000,24.5,-1.3120,-2530.5350
42207,20.000,P2: 網路地獄,30.10,85.0,33.2,0.7,3.00,1.000,24.9,-1.3290,-2573.6950
42891,20.333,P2: 網路地獄,30.04,85.0,33.3,0.6,3.00,1.000,25.0,-1.3315,-2617.5560
43851,20.667,P2: 網路地獄,32.36,85.0,30.9,0.7,3.00,1.000,22.5,-1.2360,-2659.3730
44526,21.000,P2: 網路地獄,30.19,85.0,33.1,0.7,3.00,1.000,24.9,-1.3248,-2702.9690
45162,21.333,P2: 網路地獄,30.81,85.0,32.5,0.7,3.00,1.000,24.1,-1.2984,-2745.3870
45757,21.667,P2: 網路地獄,32.55,85.0,41.6,0.4,3.00,0.876,22.3,-0.9900,-2785.8930
46469,22.000,P2: 網路地獄,35.41,85.1,28.2,0.7,3.00,1.000,19.8,-1.1296,-2822.7700
47084,22.333,P2: 網路地獄,30.41,85.0,32.9,0.7,3.00,1.000,24.8,-1.3155,-2866.1790
47684,22.667,P2: 網路地獄,32.32,85.0,30.9,0.8,3.00,1.000,22.5,-1.2376,-2908.2560
48291,23.000,P2: 網路地獄,30.28,85.0,33.0,0.7,3.00,1.000,24.8,-1.3208,-2951.6420
51361,23.333,P2: 網路地獄,32.54,85.0,31.0,1.1,3.00,0.997,22.3,-1.2177,-2992.1950
52014,23.667,P2: 網路地獄,32.45,85.0,30.8,0.3,3.00,1.000,22.5,-1.2328,-3033.2230
52600,24.000,P2: 網路地獄,32.86,85.0,30.4,0.7,3.00,1.000,22.1,-1.2172,-3073.3850
53233,24.333,P2: 網路地獄,30.61,85.0,32.7,1.1,3.00,1.000,24.4,-1.3066,-3116.4790
53807,24.667,P2: 網路地獄,31.87,85.0,31.4,0.4,3.00,1.000,23.0,-1.3236,-3159.2050
54412,25.000,P2: 網路地獄,31.30,85.0,31.9,0.7,3.00,1.000,23.6,-1.2778,-3201.3740
54986,25.333,P2: 網路地獄,31.65,85.0,31.6,1.0,3.00,1.000,23.2,-1.2638,-3243.0750
55945,25.667,P2: 網路地獄,31.31,85.0,31.9,1.0,3.00,1.000,23.6,-1.2775,-3285.8200
56542,26.000,P2: 網路地獄,30.52,85.0,32.8,0.7,3.00,1.000,24.5,-1.3104,-3329.0600
57135,26.333,P2: 網路地獄,31.00,85.0,32.3,0.6,3.00,1.000,23.9,-1.2903,-3371.4200
57715,26.667,P2: 網路地獄,30.17,85.0,33.1,1.1,3.00,1.000,24.9,-1.3260,-3416.2910
58316,27.000,P2: 網路地獄,32.72,85.0,30.6,0.7,3.00,1.000,22.1,-1.2223,-3456.5770
58978,27.333,P2: 網路地獄,31.20,85.0,37.5,0.6,3.00,0.938,23.8,-1.0902,-3498.6900
59633,27.667,P2: 網路地獄,32.25,85.1,31.0,0.4,3.00,1.000,22.6,-1.2404,-3540.0230
60209,28.000,P2: 網路地獄,30.71,85.0,32.6,0.7,3.00,1.000,24.3,-1.3023,-3582.9970
61135,28.333,P2: 網路地獄,32.36,85.0,30.9,0.4,3.00,1.000,22.5,-1.2361,-3623.5000
61686,28.667,P2: 網路地獄,32.86,85.0,46.7,0.3,3.00,0.814,22.1,-1.0401,-3663.2010
62199,29.000,P2: 網路地獄,36.71,85.2,27.2,0.7,3.00,1.000,18.8,-1.0895,-3699.0470
62717,29.333,P2: 網路地獄,30.69,85.0,32.6,1.1,3.00,1.000,24.5,-1.3035,-3742.0100
63211,29.667,P2: 網路地獄,30.92,85.0,35.0,0.4,3.00,0.969,24.0,-1.1773,-3785.0950
64040,30.000,P3: 設備地獄,11.30,10.5,88.5,0.7,2.00,1.000,86.2,-7.0342,-4016.7930
65138,30.333,P3: 設備地獄,10.36,10.0,107.1,0.6,2.00,0.160,88.5,-7.4296,-4260.3690
66166,30.667,P3: 設備地獄,40.63,10.8,24.6,0.6,2.00,1.000,15.6,-0.9844,-4288.3540
67565,31.000,P3: 設備地獄,11.51,10.0,86.9,0.7,2.00,1.000,87.5,-6.8948,-4515.6690
68620,31.333,P3: 設備地獄,10.34,10.0,96.7,0.3,2.00,1.000,88.8,-7.7340,-4770.8440
69777,31.667,P3: 設備地獄,10.27,10.0,97.4,0.8,2.00,1.000,89.1,-7.7879,-5033.9990
70652,32.000,P3: 設備地獄,10.48,10.0,102.4,0.7,2.00,0.456,87.0,-6.9056,-5271.5210
71604,32.333,P3: 設備地獄,20.01,10.5,50.0,0.6,2.00,1.000,40.8,-2.9972,-5369.9850
72692,32.667,P3: 設備地獄,10.65,10.0,93.9,0.3,2.00,1.000,88.7,-7.4978,-5624.8020
73838,33.000,P3: 設備地獄,10.33,10.0,106.4,0.7,2.00,0.243,88.6,-7.2318,-5871.0750
75243,33.333,P3: 設備地獄,31.33,10.8,31.9,0.7,2.00,1.000,22.8,-1.2773,-5910.8700
76373,33.667,P3: 設備地獄,11.02,10.0,90.8,0.4,2.00,1.000,89.1,-7.2340,-6156.8220
77569,34.000,P3: 設備地獄,10.20,10.0,98.0,0.7,2.00,1.000,90.0,-7.8395,-6414.7080
78524,34.333,P3: 設備地獄,10.43,10.0,97.1,0.7,2.00,0.906,87.5,-7.1508,-6664.1660
79693,34.667,P3: 設備地獄,11.39,10.1,95.4,0.8,2.00,0.417,79.2,-6.2962,-6888.7750
80626,35.000,P3: 設備地獄,21.03,10.6,57.2,0.7,2.00,0.270,38.4,-2.1418,-6968.0000
81506,35.333,P3: 設備地獄,29.64,10.7,33.7,0.8,2.00,1.000,25.0,-1.3509,-7011.4580
82241,35.667,P3: 設備地獄,11.09,10.0,99.3,1.0,2.00,0.296,87.8,-6.5902,-7244.1240
83561,36.000,P3: 設備地獄,27.07,10.7,36.9,0.7,2.00,1.000,27.8,-1.5640,-7291.4280
84658,36.333,P3: 設備地獄,10.88,10.0,100.1,1.0,2.00,0.365,88.9,-6.7267,-7524.2950
85608,36.667,P3: 設備地獄,23.62,10.6,42.3,0.4,2.00,1.000,33.2,-2.1011,-7592.8560
86815,37.000,P3: 設備地獄,10.95,10.0,91.4,0.7,2.00,1.000,87.1,-7.2845,-7832.8970
87761,37.333,P3: 設備地獄,10.48,10.0,95.4,0.4,2.00,1.000,87.2,-7.6255,-8084.5390
88840,37.667,P3: 設備地獄,10.39,10.0,96.7,0.3,2.00,0.965,87.9,-7.4580,-8345.8780
90081,38.000,P3: 設備地獄,10.79,10.0,98.3,0.7,2.00,0.557,84.2,-6.6935,-8578.0210
91106,38.333,P3: 設備地獄,16.97,10.4,58.9,0.6,2.00,1.000,49.8,-4.0546,-8711.1880
92432,38.667,P3: 設備地獄,10.42,10.0,96.0,0.6,2.00,1.000,89.9,-7.6746,-8971.8790
93419,39.000,P3: 設備地獄,10.32,10.0,96.9,0.7,2.00,1.000,88.6,-7.7503,-9223.6410
94360,39.333,P3: 設備地獄,10.21,10.0,98.7,0.3,2.00,0.943,89.7,-7.4794,-9480.9170
95349,39.667,P3: 設備地獄,10.79,10.1,103.9,1.1,2.00,0.148,84.1,-7.1108,-9715.3860
96171,40.000,P3: 設備地獄,42.17,10.8,25.6,0.7,2.00,0.860,14.7,-0.3023,-9739.2030
97262,40.333,P3: 設備地獄,13.03,10.1,77.8,0.8,2.00,0.919,75.4,-5.4876,-9930.5560
98227,40.667,P3: 設備地獄,11.29,10.1,88.6,0.6,2.00,1.000,80.7,-7.0433,-10168.9200
99547,41.000,P3: 設備地獄,10.51,10.0,104.0,0.7,2.00,0.303,87.1,-6.9891,-10413.2000
100375,41.333,P3: 設備地獄,26.54,10.7,37.7,1.1,2.00,1.000,28.5,-1.6268,-10465.0600
101295,41.667,P3: 設備地獄,10.90,10.0,94.1,0.8,2.00,0.813,88.5,-6.5843,-10711.4100
102327,42.000,P3: 設備地獄,12.44,10.2,91.2,0.7,2.00,0.162,71.7,-5.9388,-10909.5500
103347,42.333,P3: 設備地獄,40.17,10.8,26.2,0.6,2.00,0.901,15.9,-0.4682,-10933.2500
104308,42.667,P3: 設備地獄,12.27,10.1,81.5,0.6,2.00,1.000,80.6,-6.4010,-11150.3300
105367,43.000,P3: 設備地獄,10.50,10.0,95.2,0.7,2.00,1.000,87.5,-7.6121,-11399.8200
106209,43.333,P3: 設備地獄,10.23,10.0,109.1,0.6,2.00,0.102,89.5,-7.7235,-11652.1800
107405,43.667,P3: 設備地獄,50.45,10.9,21.4,0.7,2.00,0.887,10.9,-0.2771,-11668.4000
108372,44.000,P3: 設備地獄,13.04,10.1,76.7,0.7,2.00,1.000,77.5,-5.9454,-11862.8400
109133,44.333,P3: 設備地獄,10.51,10.0,95.2,0.6,2.00,1.000,87.7,-7.6053,-12112.9200
109996,44.667,P3: 設備地獄,10.21,10.0,98.0,0.4,2.00,1.000,89.8,-7.8389,-12376.4000
110977,45.000,P3: 設備地獄,10.38,10.0,97.2,0.7,2.00,0.934,87.9,-7.3040,-12628.9700
111917,45.333,P3: 設備地獄,11.02,10.1,90.8,0.7,2.00,1.000,82.2,-7.2343,-12864.8000
112829,45.667,P3: 設備地獄,10.23,10.0,105.4,1.1,2.00,0.419,89.7,-7.1282,-13115.5900
113633,46.000,P3: 設備地獄,21.35,10.6,46.8,0.7,2.00,1.000,37.6,-2.6222,-13194.8300
116731,46.333,P3: 設備地獄,10.72,10.0,100.9,0.7,2.00,0.400,88.5,-6.8248,-13429.3900
117745,46.667,P3: 設備地獄,21.75,10.6,46.0,0.4,2.00,1.000,36.8,-2.5197,-13513.0900
118844,47.000,P3: 設備地獄,10.86,10.0,92.1,0.7,2.00,1.000,87.3,-7.3472,-13755.1500
119931,47.333,P3: 設備地獄,10.31,10.0,97.0,0.4,2.00,1.000,88.9,-7.7599,-14010.2000
120985,47.667,P3: 設備地獄,10.41,10.0,96.0,0.6,2.00,1.000,87.7,-7.6779,-14270.6800
121890,48.000,P3: 設備地獄,10.39,10.0,102.3,0.7,2.00,0.526,87.9,-7.0296,-14516.2300
122853,48.333,P3: 設備地獄,17.80,10.5,56.2,1.0,2.00,1.000,47.0,-3.7362,-14633.5500
124104,48.667,P3: 設備地獄,10.47,10.0,105.5,1.0,2.00,0.232,89.7,-7.1146,-14878.9600
124930,49.000,P3: 設備地獄,32.02,10.8,34.1,0.7,2.00,0.787,22.1,-0.4730,-14914.8600
125980,49.333,P3: 設備地獄,13.48,10.2,84.4,0.8,2.00,0.214,69.8,-5.2157,-15089.6400
126688,49.667,P3: 設備地獄,34.09,10.8,32.6,0.8,2.00,0.763,20.4,-0.4071,-15110.1200
127460,50.000,P3: 設備地獄,13.82,10.2,73.0,0.7,2.00,0.952,68.1,-5.2043,-15290.6100
128144,50.333,P4: 恢復期,60.73,3.1,18.7,0.8,0.00,0.630,7.7,0.2361,-15292.6700
128582,50.667,P4: 恢復期,68.51,3.4,17.6,0.7,0.00,0.506,6.2,0.3377,-15282.8000
129018,51.000,P4: 恢復期,75.30,3.5,16.9,0.7,0.00,0.422,4.9,0.3972,-15270.2500
129927,51.333,P4: 恢復期,79.85,3.6,12.7,0.6,0.00,0.979,4.2,-0.3114,-15257.1500
130369,51.667,P4: 恢復期,61.41,3.0,18.3,0.6,0.00,0.643,8.1,0.2609,-15253.4500
130811,52.000,P4: 恢復期,69.47,3.4,15.5,0.7,0.00,0.814,6.0,0.2297,-15244.1700
131302,52.333,P4: 恢復期,63.80,3.2,17.4,1.1,0.00,0.726,7.4,0.2786,-15241.2100
131787,52.667,P4: 恢復期,66.93,3.3,15.7,1.1,0.00,0.879,6.6,0.0165,-15235.0000
132267,53.000,P4: 恢復期,65.59,3.1,18.4,0.7,0.00,0.464,6.9,0.2790,-15227.4700
132713,53.333,P4: 恢復期,74.61,3.5,15.8,0.3,0.00,0.591,5.0,0.4199,-15215.0900
133093,53.667,P4: 恢復期,72.06,3.4,14.9,0.7,0.00,0.827,5.6,0.2274,-15205.0200
133927,54.000,P4: 恢復期,60.23,3.2,20.0,0.7,0.00,0.425,8.4,0.2013,-15199.6800
134405,54.333,P4: 恢復期,79.54,3.6,15.9,0.6,0.00,0.462,4.1,0.4334,-15186.1300
134775,54.667,P4: 恢復期,76.83,3.5,15.1,0.3,0.00,0.634,4.7,0.4676,-15173.4600
135153,55.000,P4: 恢復期,66.51,3.4,18.4,0.7,0.00,0.442,6.8,0.2756,-15165.7100
135507,55.333,P4: 恢復期,73.73,3.6,16.7,0.7,0.00,0.505,5.2,0.3667,-15155.8200
135835,55.667,P4: 恢復期,70.02,3.5,14.3,1.0,0.00,1.000,6.0,-0.5459,-15146.6100
136196,56.000,P4: 恢復期,57.60,3.0,20.5,0.7,0.00,0.442,9.2,0.1358,-15145.2200
136754,56.333,P4: 恢復期,75.60,3.6,15.5,1.0,0.00,0.653,4.8,0.4227,-15133.1900
137170,56.667,P4: 恢復期,72.46,3.3,16.1,0.6,0.00,0.606,5.5,0.4139,-15123.6900
137536,57.000,P4: 恢復期,71.87,3.4,14.4,0.7,0.00,0.924,5.6,-0.0471,-15113.6600
137951,57.333,P4: 恢復期,59.21,3.1,20.5,0.4,0.00,0.351,8.7,0.1557,-15108.2600
138280,57.667,P4: 恢復期,81.16,3.6,15.9,0.8,0.00,0.452,3.9,0.4701,-15094.1800
138703,58.000,P4: 恢復期,77.65,3.5,14.5,0.7,0.00,0.736,4.6,0.4567,-15083.1000
139069,58.333,P4: 恢復期,70.80,3.3,16.1,1.0,0.00,0.683,5.8,0.3913,-15072.0500
139453,58.667,P4: 恢復期,70.37,3.3,16.2,0.4,0.00,0.653,5.9,0.3072,-15061.8500
139981,59.000,P4: 恢復期,67.46,3.3,16.1,0.7,0.00,0.788,6.5,0.1557,-15054.0500
140301,59.333,P4: 恢復期,63.69,3.2,15.7,0.8,0.00,1.000,7.4,-0.6460,-15049.9000
140600,59.667,P4: 恢復期,64.45,3.0,18.3,0.8,0.00,0.518,7.2,0.2860,-15043.8200
140902,60.000,P4: 恢復期,71.45,3.5,15.5,0.7,0.00,0.756,5.6,0.3680,-15033.1200
