Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
11544,2.167,P1: 天堂,71.25,3.5,17.4,0.5,0.00,0.442,5.4,0.3542,-390.8168
11809,2.250,P1: 天堂,75.02,3.5,14.3,0.9,0.00,0.852,4.5,0.1613,-387.9146
12060,2.333,P1: 天堂,69.52,3.3,15.9,0.8,0.00,0.747,7.0,0.3448,-385.7388
12313,2.417,P1: 天堂,67.00,3.3,18.9,0.7,0.00,0.340,7.0,0.2648,-383.8500
12542,2.500,P1: 天堂,75.27,3.5,17.4,0.7,0.00,0.333,3.9,0.2417,-381.4223
13027,2.583,P1: 天堂,76.71,3.6,17.2,0.7,0.00,0.347,4.5,0.3847,-379.8627
13322,2.667,P1: 天堂,79.30,3.6,14.9,0.7,0.00,0.634,4.0,0.4488,-376.0889
13582,2.750,P1: 天堂,71.17,3.4,16.3,0.7,0.00,0.642,7.1,0.3909,-374.1929
13820,2.833,P1: 天堂,72.15,3.4,16.5,0.7,0.00,0.562,5.4,0.3976,-370.9910
14056,2.917,P1: 天堂,72.89,3.4,17.8,0.4,0.00,0.307,5.3,0.2840,-367.6907
14303,3.000,P1: 天堂,77.31,3.6,14.9,0.7,0.00,0.685,4.1,0.4649,-364.7532
14546,3.083,P1: 天堂,72.70,3.4,16.4,0.8,0.00,0.572,6.1,0.4054,-361.8316
14791,3.167,P1: 天堂,71.75,3.4,16.8,0.6,0.00,0.514,5.7,0.3583,-358.7268
15095,3.250,P1: 天堂,71.85,3.5,16.7,1.0,0.00,0.571,5.6,0.3910,-356.2771
15357,3.333,P1: 天堂,71.23,3.4,16.0,1.1,0.00,0.706,5.8,0.3853,-353.5735
15609,3.417,P1: 天堂,71.27,3.3,17.0,0.6,0.00,0.495,5.7,0.3490,-352.4123
15864,3.500,P1: 天堂,70.60,3.5,16.7,0.2,0.00,0.549,5.9,0.3844,-349.8402
16117,3.583,P1: 天堂,72.09,3.5,18.0,0.6,0.00,0.311,5.3,0.3077,-346.8767
16353,3.667,P1: 天堂,75.76,3.6,15.2,1.1,0.00,0.707,4.4,0.4427,-343.7521
16752,3.750,P1: 天堂,73.01,3.4,17.3,1.0,0.00,0.433,5.8,0.3254,-341.2518
17056,3.833,P1: 天堂,73.45,3.5,16.9,0.5,0.00,0.456,5.2,0.3434,-338.3536
17308,3.917,P1: 天堂,74.72,3.5,14.8,0.5,0.00,0.763,4.9,0.4050,-335.0109
17565,4.000,P1: 天堂,72.12,3.3,16.2,0.7,0.00,0.614,5.9,0.4007,-332.2908
17839,4.083,P1: 天堂,69.28,3.4,17.9,0.7,0.00,0.430,6.6,0.2735,-330.8646
18088,4.167,P1: 天堂,73.90,3.5,17.1,0.7,0.00,0.420,4.6,0.3816,-327.3673
18357,4.250,P1: 天堂,75.96,3.6,15.2,0.6,0.00,0.670,4.6,0.4575,-324.8608
18689,4.333,P1: 天堂,72.59,3.4,17.6,0.4,0.00,0.346,6.0,0.3490,-321.8635
18940,4.417,P1: 天堂,77.49,3.6,15.7,0.8,0.00,0.558,4.0,0.4213,-319.1245
19204,4.500,P1: 天堂,76.35,3.5,16.8,1.0,0.00,0.418,4.9,0.3868,-315.7241
19455,4.583,P1: 天堂,76.27,3.6,17.4,0.7,0.00,0.310,4.8,0.2956,-313.4128
19716,4.667,P1: 天堂,79.78,3.7,18.9,0.8,0.00,0.025,3.8,-0.9188,-311.6294
19981,4.750,P1: 天堂,88.58,3.9,13.5,0.9,0.00,0.674,2.2,0.5761,-307.5871
20256,4.833,P1: 天堂,78.17,3.5,16.8,0.5,0.00,0.338,5.9,0.4076,-304.2617
20512,4.917,P1: 天堂,79.67,3.6,16.2,0.5,0.00,0.403,4.0,0.2706,-301.1700
20762,5.000,P1: 天堂,77.76,3.6,13.7,0.7,0.00,0.866,4.8,0.2527,-298.4250
20999,5.083,P1: 天堂,69.64,3.3,17.6,0.9,0.00,0.471,7.4,0.3396,-295.7742
21407,5.167,P1: 天堂,71.42,3.5,14.3,0.9,0.00,0.955,5.4,-0.2514,-293.8676
21646,5.250,P1: 天堂,63.91,3.2,18.0,0.5,0.00,0.593,8.9,0.2596,-292.7091
21873,5.333,P1: 天堂,69.65,3.3,16.7,0.8,0.00,0.623,5.2,0.3759,-290.2591
22104,5.417,P1: 天堂,67.49,3.4,17.5,0.6,0.00,0.558,6.9,0.3289,-287.5165
22328,5.500,P1: 天堂,68.81,3.4,16.9,0.7,0.00,0.611,6.0,0.3217,-285.5210
22557,5.583,P1: 天堂,67.78,3.4,18.6,0.8,0.00,0.371,6.6,0.1773,-285.0475
22785,5.667,P1: 天堂,73.13,3.6,18.0,0.4,0.00,0.282,4.6,0.2459,-281.6735
23036,5.750,P1: 天堂,76.93,3.7,13.3,0.6,0.00,0.957,4.2,-0.2770,-279.1772
23257,5.833,P1: 天堂,67.94,3.2,15.6,0.7,0.00,0.857,8.1,0.1179,-278.2841
23484,5.917,P1: 天堂,64.10,3.2,19.0,0.7,0.00,0.417,8.0,0.2473,-276.5965
23717,6.000,P1: 天堂,72.67,3.5,18.1,0.7,0.00,0.301,4.3,0.0751,-274.6646
23942,6.083,P1: 天堂,78.04,3.6,15.9,0.5,0.00,0.500,3.8,0.4549,-271.7225
24171,6.167,P1: 天堂,76.92,3.5,13.9,0.5,0.00,0.855,4.8,0.2708,-268.1748
24421,6.250,P1: 天堂,69.13,3.3,17.3,0.8,0.00,0.528,7.5,0.3304,-265.8647
24675,6.333,P1: 天堂,72.61,3.4,16.5,0.6,0.00,0.542,5.0,0.4016,-262.8334
24927,6.417,P1: 天堂,71.33,3.4,17.6,0.8,0.00,0.427,5.9,0.3321,-260.0423
25157,6.500,P1: 天堂,75.45,3.5,16.6,0.7,0.00,0.465,4.4,0.4010,-257.3530
25400,6.583,P1: 天堂,73.62,3.5,15.8,0.6,0.00,0.634,5.5,0.4255,-254.6640
25631,6.667,P1: 天堂,72.84,3.4,14.2,1.0,0.00,0.924,5.5,-0.1231,-251.7912
25864,6.750,P1: 天堂,64.13,3.2,18.0,0.8,0.00,0.597,9.1,0.2187,-251.5734
26108,6.833,P1: 天堂,68.91,3.3,15.8,0.7,0.00,0.784,5.4,0.2841,-248.9823
26346,6.917,P1: 天堂,65.28,3.3,17.0,0.7,0.00,0.714,7.7,0.2934,-246.9330
26605,7.000,P1: 天堂,63.73,3.3,17.8,0.7,0.00,0.639,7.7,0.2972,-245.1137
26854,7.083,P1: 天堂,65.21,3.3,16.6,0.9,0.00,0.793,6.7,0.1834,-243.5820
27104,7.167,P1: 天堂,63.05,3.2,18.2,0.9,0.00,0.611,8.0,0.2055,-242.0183
27360,7.250,P1: 天堂,69.46,3.3,17.6,0.5,0.00,0.458,5.1,0.2920,-239.5331
27615,7.333,P1: 天堂,73.71,3.5,14.6,0.8,0.00,0.837,4.7,0.2706,-236.8797
27865,7.417,P1: 天堂,68.66,3.3,17.6,0.6,0.00,0.480,7.1,0.3278,-234.0768
28101,7.500,P1: 天堂,73.30,3.4,16.5,0.4,0.00,0.515,4.7,0.4033,-231.1755
28339,7.583,P1: 天堂,71.74,3.5,15.9,0.7,0.00,0.681,5.8,0.3726,-228.8337
28578,7.667,P1: 天堂,70.55,3.4,16.7,0.7,0.00,0.582,6.0,0.3805,-225.7861
29082,7.750,P1: 天堂,73.19,3.4,15.9,0.7,0.00,0.626,5.0,0.4231,-223.0186
29313,7.833,P1: 天堂,71.29,3.4,17.2,0.7,0.00,0.476,6.0,0.3519,-220.2756
29561,7.917,P1: 天堂,71.24,3.5,16.7,0.4,0.00,0.545,5.7,0.3843,-217.4014
29785,8.000,P1: 天堂,70.73,3.5,17.0,0.7,0.00,0.532,5.9,0.3444,-215.0649
30011,8.083,P1: 天堂,70.07,3.5,16.2,1.0,0.00,0.704,6.0,0.3348,-213.2972
30255,8.167,P1: 天堂,68.01,3.3,16.2,0.7,0.00,0.753,6.7,0.2940,-210.6207
30504,8.250,P1: 天堂,68.92,3.3,16.5,0.6,0.00,0.658,6.0,0.3710,-208.9216
30739,8.333,P1: 天堂,67.16,3.3,17.6,0.4,0.00,0.524,6.9,0.3281,-206.4678
30967,8.417,P1: 天堂,68.65,3.4,17.9,0.8,0.00,0.456,6.0,0.3061,-203.6630
31206,8.500,P1: 天堂,70.29,3.5,17.5,0.7,0.00,0.479,5.6,0.3527,-201.0764
31458,8.583,P1: 天堂,71.81,3.5,16.6,0.6,0.00,0.565,5.4,0.3768,-198.2765
31709,8.667,P1: 天堂,70.28,3.5,18.5,0.8,0.00,0.314,6.1,0.2692,-196.4700
31958,8.750,P1: 天堂,77.39,3.6,16.2,0.5,0.00,0.469,3.7,0.4295,-194.3858
32184,8.833,P1: 天堂,78.03,3.6,16.4,0.9,0.00,0.450,4.4,0.4335,-191.0000
32422,8.917,P1: 天堂,75.89,3.6,14.1,1.2,0.00,0.860,5.1,0.2025,-188.5263
32675,9.000,P1: 天堂,68.33,3.3,17.5,0.7,0.00,0.523,7.7,0.3426,-186.1186
32931,9.083,P1: 天堂,72.82,3.4,15.7,0.6,0.00,0.673,4.8,0.4124,-183.5459
33183,9.167,P1: 天堂,70.48,3.4,15.9,0.8,0.00,0.731,6.2,0.3581,-181.1168
33437,9.250,P1: 天堂,70.16,3.3,16.5,0.5,0.00,0.607,6.0,0.3819,-178.2741
33688,9.333,P1: 天堂,72.40,3.4,16.6,0.6,0.00,0.532,5.2,0.3984,-175.3427
33935,9.417,P1: 天堂,73.29,3.4,19.4,0.7,0.00,0.055,5.2,-0.3669,-172.9450
34185,9.500,P1: 天堂,84.68,3.8,15.3,1.0,0.00,0.482,2.4,0.4580,-169.8135
34422,9.583,P1: 天堂,77.28,3.6,16.3,0.8,0.00,0.467,5.6,0.2904,-167.8414
34666,9.667,P1: 天堂,76.18,3.6,14.6,0.4,0.00,0.754,4.9,0.4269,-165.7312
34919,9.750,P1: 天堂,70.32,3.3,17.8,0.6,0.00,0.406,6.9,0.3315,-162.8972
35151,9.833,P1: 天堂,75.10,3.5,16.6,0.7,0.00,0.469,4.4,0.3939,-160.4977
35397,9.917,P1: 天堂,74.36,3.5,16.5,0.4,0.00,0.492,5.2,0.4091,-156.8187
35674,10.000,P1: 天堂,73.14,3.5,15.9,0.7,0.00,0.647,5.5,0.4172,-154.9864
36027,10.083,P2: 網路地獄,54.38,61.9,43.2,1.2,3.00,0.618,16.7,-0.7906,-160.4577
36441,10.167,P2: 網路地獄,47.18,78.7,21.2,0.9,3.00,1.000,15.7,-0.8478,-167.9131
37039,10.250,P2: 網路地獄,38.96,83.2,27.5,0.5,3.00,0.979,22.3,-0.9399,-176.0404
37464,10.333,P2: 網路地獄,35.08,84.5,28.5,0.6,3.00,1.000,22.8,-1.1404,-184.9897
37893,10.417,P2: 網路地獄,33.32,84.9,30.0,0.7,3.00,1.000,23.0,-1.2006,-195.7951
38341,10.500,P2: 網路地獄,33.07,85.0,52.2,0.4,3.00,0.748,22.1,-1.1815,-204.8359
38775,10.583,P2: 網路地獄,36.57,85.2,27.3,0.6,3.00,1.000,17.1,-1.0937,-213.3996
39216,10.667,P2: 網路地獄,33.83,85.0,29.6,0.8,3.00,1.000,23.2,-1.1822,-223.9781
39655,10.750,P2: 網路地獄,32.80,85.0,30.5,0.5,3.00,1.000,22.9,-1.2196,-233.7347
40079,10.833,P2: 網路地獄,32.70,85.0,30.6,0.8,3.00,1.000,22.3,-1.2233,-243.5211
40512,10.917,P2: 網路地獄,31.40,85.0,31.8,0.6,3.00,1.000,24.6,-1.2739,-255.0244
40944,11.000,P2: 網路地獄,31.47,85.0,31.8,0.7,3.00,1.000,23.4,-1.2713,-265.1943
41355,11.083,P2: 網路地獄,31.15,85.0,32.1,1.2,3.00,1.000,24.0,-1.2841,-275.4581
41764,11.167,P2: 網路地獄,31.24,85.0,32.0,0.9,3.00,1.000,23.6,-1.2803,-287.2137
42177,11.250,P2: 網路地獄,30.58,85.0,32.7,0.4,3.00,1.000,24.9,-1.3082,-297.5007
42576,11.333,P2: 網路地獄,31.48,85.0,31.8,0.3,3.00,1.000,22.7,-1.2706,-307.6653
43000,11.417,P2: 網路地獄,32.24,85.0,31.0,0.8,3.00,1.000,22.1,-1.2406,-318.7421
43437,11.500,P2: 網路地獄,31.78,85.0,31.5,0.7,3.00,1.000,23.5,-1.2588,-328.7324
43887,11.583,P2: 網路地獄,31.83,85.0,31.4,0.6,3.00,1.000,23.0,-1.2568,-338.3376
44329,11.667,P2: 網路地獄,31.09,85.0,32.2,1.1,3.00,1.000,24.4,-1.2868,-349.6012
44762,11.750,P2: 網路地獄,31.54,85.0,31.7,1.0,3.00,1.000,23.0,-1.2684,-359.4736
45189,11.833,P2: 網路地獄,30.79,85.0,32.5,0.5,3.00,1.000,24.8,-1.2993,-369.8679
45620,11.917,P2: 網路地獄,31.09,85.0,32.2,0.5,3.00,1.000,23.6,-1.2866,-381.4472
46075,12.000,P2: 網路地獄,31.32,85.0,31.9,0.7,3.00,1.000,23.4,-1.2770,-391.6635
46546,12.083,P2: 網路地獄,31.91,85.0,31.3,0.9,3.00,1.000,22.6,-1.2535,-401.5093
46989,12.167,P2: 網路地獄,32.45,85.0,30.8,0.9,3.00,1.000,22.1,-1.2327,-412.6039
47450,12.250,P2: 網路地獄,31.87,85.0,31.4,0.5,3.00,1.000,23.5,-1.2551,-422.5990
47902,12.333,P2: 網路地獄,31.39,85.0,31.9,0.8,3.00,1.000,23.9,-1.2753,-432.4053
48341,12.417,P2: 網路地獄,31.39,85.0,31.9,0.6,3.00,1.000,23.5,-1.2743,-443.8740
48788,12.500,P2: 網路地獄,31.12,85.0,32.1,0.4,3.00,1.000,24.0,-1.2938,-453.9280
49220,12.583,P2: 網路地獄,31.49,85.0,31.8,0.7,3.00,1.000,23.1,-1.2701,-464.0886
49675,12.667,P2: 網路地獄,31.77,85.0,31.5,0.7,3.00,1.000,22.9,-1.2590,-475.4196
50096,12.750,P2: 網路地獄,31.53,85.0,31.7,0.7,3.00,1.000,23.6,-1.2688,-485.5406
50674,12.833,P2: 網路地獄,32.07,85.0,31.2,0.7,3.00,1.000,22.5,-1.2474,-495.3192
51085,12.917,P2: 網路地獄,31.22,85.0,32.0,0.4,3.00,1.000,24.4,-1.2811,-506.8494
51493,13.000,P2: 網路地獄,31.83,85.0,31.4,0.7,3.00,1.000,22.6,-1.2565,-516.9015
51905,13.083,P2: 網路地獄,31.34,85.0,31.9,1.2,3.00,1.000,24.0,-1.2763,-526.9769
52302,13.167,P2: 網路地獄,31.86,85.0,31.4,0.9,3.00,1.000,22.7,-1.2556,-538.2774
52712,13.250,P2: 網路地獄,32.24,85.0,31.0,0.5,3.00,1.000,22.4,-1.2408,-548.2037
53120,13.333,P2: 網路地獄,32.33,85.0,30.9,0.6,3.00,1.000,22.5,-1.2372,-558.1011
53523,13.417,P2: 網路地獄,31.65,85.0,31.6,0.7,3.00,1.000,23.8,-1.2638,-569.4758
53924,13.500,P2: 網路地獄,31.00,85.0,32.3,1.0,3.00,1.000,24.5,-1.2905,-579.8000
54317,13.583,P2: 網路地獄,31.40,85.0,31.8,0.8,3.00,1.000,23.2,-1.2740,-589.9919
54730,13.667,P2: 網路地獄,32.28,85.0,31.0,0.3,3.00,1.000,22.0,-1.2393,-601.1458
55136,13.750,P2: 網路地獄,31.66,85.0,31.6,0.4,3.00,1.000,23.7,-1.2635,-611.2537
55531,13.833,P2: 網路地獄,32.25,85.0,31.0,0.8,3.00,1.000,22.2,-1.2403,-620.7576
55940,13.917,P2: 網路地獄,31.37,85.0,75.7,0.6,3.00,0.500,24.2,-2.0276,-639.1309
