Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
43289,1.402,P1: 正常環境 (天堂),80.07,3.5,18.6,0.6,0.00,0.511,4.6,-0.0284,-3.4804
43311,1.423,P1: 正常環境 (天堂),79.55,3.5,18.9,0.8,0.00,0.509,4.6,0.0860,-3.3944
43333,1.446,P1: 正常環境 (天堂),78.10,3.5,19.2,1.0,0.00,0.509,5.5,-0.0385,-3.4329
43357,1.469,P1: 正常環境 (天堂),78.01,3.5,19.4,1.1,0.00,0.509,4.5,-0.0187,-3.4516
43381,1.493,P1: 正常環境 (天堂),75.78,3.5,20.0,1.3,0.00,0.507,6.5,-0.0015,-3.4531
43405,1.517,P1: 正常環境 (天堂),74.98,3.5,20.3,1.5,0.00,0.507,5.5,-0.0332,-3.4863
43426,1.538,P1: 正常環境 (天堂),76.93,3.5,20.1,1.6,0.00,0.509,3.5,-0.0094,-3.4957
43448,1.561,P1: 正常環境 (天堂),77.07,3.5,20.0,1.6,0.00,0.509,4.5,0.0064,-3.4893
43470,1.583,P1: 正常環境 (天堂),78.49,3.5,19.6,1.4,0.00,0.513,3.5,0.0353,-3.4540
43494,1.606,P1: 正常環境 (天堂),79.60,3.5,19.3,1.2,0.00,0.513,3.6,0.0373,-3.4167
43518,1.630,P1: 正常環境 (天堂),77.02,3.5,19.5,1.0,0.00,0.513,6.6,0.0272,-3.3896
43542,1.654,P1: 正常環境 (天堂),75.92,3.5,19.5,0.9,0.00,0.513,5.6,-0.0019,-3.3915
43560,1.673,P1: 正常環境 (天堂),79.24,3.5,18.8,0.7,0.00,0.515,2.6,0.1884,-3.2030
43581,1.694,P1: 正常環境 (天堂),80.04,3.5,18.6,0.6,0.00,0.515,3.6,0.0221,-3.1810
43605,1.717,P1: 正常環境 (天堂),77.57,3.5,18.9,0.6,0.00,0.515,6.6,-0.0345,-3.2154
43625,1.737,P1: 正常環境 (天堂),78.90,3.5,18.7,0.6,0.00,0.513,3.6,0.1255,-3.0900
43646,1.759,P1: 正常環境 (天堂),79.83,3.5,18.7,0.7,0.00,0.513,3.6,0.0073,-3.0827
43670,1.783,P1: 正常環境 (天堂),77.34,3.5,19.2,0.8,0.00,0.512,6.6,0.0299,-3.0528
43695,1.807,P1: 正常環境 (天堂),76.21,3.5,19.5,0.9,0.00,0.512,5.6,-0.0300,-3.0828
43716,1.828,P1: 正常環境 (天堂),77.93,3.5,19.2,0.9,0.00,0.512,3.6,0.0993,-2.9834
43739,1.851,P1: 正常環境 (天堂),76.80,3.5,19.4,0.9,0.00,0.512,5.6,-0.0192,-3.0026
43763,1.875,P1: 正常環境 (天堂),74.84,3.5,19.8,1.0,0.00,0.510,6.6,-0.0190,-3.0217
43787,1.899,P1: 正常環境 (天堂),73.20,3.5,20.2,1.1,0.00,0.510,6.6,-0.0396,-3.0612
43810,1.922,P1: 正常環境 (天堂),72.94,3.5,20.4,1.2,0.00,0.510,5.6,-0.0551,-3.1163
43830,1.942,P1: 正常環境 (天堂),76.80,3.5,19.8,1.3,0.00,0.510,2.6,0.0598,-3.0565
43852,1.965,P1: 正常環境 (天堂),75.93,3.5,20.0,1.3,0.00,0.510,5.6,-0.0174,-3.0740
43871,1.984,P1: 正常環境 (天堂),79.16,3.5,19.4,1.3,0.00,0.516,2.6,0.0624,-3.0116
43895,2.007,P1: 正常環境 (天堂),78.86,3.5,19.3,1.2,0.00,0.516,4.6,0.0043,-3.0073
43915,2.027,P1: 正常環境 (天堂),79.91,3.5,19.0,1.0,0.00,0.515,3.6,0.1296,-2.8776
43936,2.048,P1: 正常環境 (天堂),80.67,3.5,18.8,0.9,0.00,0.515,3.6,0.0256,-2.8520
43959,2.072,P1: 正常環境 (天堂),81.29,3.5,18.5,0.7,0.00,0.515,3.6,0.1754,-2.6766
43984,2.097,P1: 正常環境 (天堂),78.32,3.5,18.8,0.5,0.00,0.515,6.6,-0.0256,-2.7022
44006,2.118,P1: 正常環境 (天堂),79.57,3.5,18.4,0.3,0.00,0.515,3.6,0.0386,-2.6636
44025,2.138,P1: 正常環境 (天堂),81.91,3.5,18.0,0.3,0.00,0.513,2.6,0.2049,-2.4587
44049,2.162,P1: 正常環境 (天堂),79.30,3.5,18.4,0.3,0.00,0.513,6.6,-0.0441,-2.5028
44071,2.183,P1: 正常環境 (天堂),78.92,3.5,18.6,0.5,0.00,0.510,4.6,0.1391,-2.3637
44093,2.206,P1: 正常環境 (天堂),77.58,3.5,19.0,0.6,0.00,0.510,5.6,-0.0410,-2.4047
44117,2.229,P1: 正常環境 (天堂),76.47,3.5,19.4,0.8,0.00,0.509,5.6,0.0228,-2.3819
44136,2.249,P1: 正常環境 (天堂),79.69,3.5,19.0,1.0,0.00,0.509,2.5,0.0367,-2.3452
44156,2.268,P1: 正常環境 (天堂),81.88,3.5,18.8,1.1,0.00,0.509,2.5,0.0206,-2.3246
44175,2.288,P1: 正常環境 (天堂),83.65,3.5,18.7,1.2,0.00,0.515,2.5,0.1331,-2.1915
44198,2.310,P1: 正常環境 (天堂),82.55,3.5,18.9,1.3,0.00,0.515,4.6,-0.0221,-2.2137
44222,2.334,P1: 正常環境 (天堂),79.47,3.5,19.4,1.3,0.00,0.510,6.6,0.0638,-2.1499
44244,2.357,P1: 正常環境 (天堂),77.86,3.5,19.5,1.2,0.00,0.510,5.5,-0.0183,-2.1682
44267,2.379,P1: 正常環境 (天堂),76.70,3.5,19.6,1.1,0.00,0.512,5.5,0.0286,-2.1396
44290,2.403,P1: 正常環境 (天堂),76.88,3.5,19.5,1.0,0.00,0.512,4.6,0.0138,-2.1258
44311,2.423,P1: 正常環境 (天堂),78.38,3.5,19.2,0.9,0.00,0.515,3.6,0.1121,-2.0136
44334,2.446,P1: 正常環境 (天堂),79.42,3.5,19.0,0.9,0.00,0.515,3.6,0.0176,-1.9960
44355,2.467,P1: 正常環境 (天堂),80.35,3.5,18.9,0.9,0.00,0.515,3.6,0.0147,-1.9813
44373,2.486,P1: 正常環境 (天堂),82.50,3.5,18.5,0.9,0.00,0.516,2.6,0.1461,-1.8352
44398,2.511,P1: 正常環境 (天堂),81.64,3.5,18.7,0.9,0.00,0.516,4.6,-0.0127,-1.8478
44418,2.530,P1: 正常環境 (天堂),83.86,3.5,18.3,0.9,0.00,0.515,2.6,0.1659,-1.6819
44438,2.551,P1: 正常環境 (天堂),83.88,3.5,18.3,0.9,0.00,0.515,3.6,0.0003,-1.6816
44461,2.573,P1: 正常環境 (天堂),81.64,3.5,18.7,0.9,0.00,0.513,5.6,0.1008,-1.5808
44483,2.595,P1: 正常環境 (天堂),83.70,3.5,18.4,0.9,0.00,0.513,2.6,0.0301,-1.5507
44506,2.619,P1: 正常環境 (天堂),80.42,3.5,18.9,0.9,0.00,0.513,6.6,-0.0487,-1.5994
44526,2.639,P1: 正常環境 (天堂),81.17,3.5,18.7,0.9,0.00,0.514,3.6,0.1263,-1.4730
44559,2.671,P1: 正常環境 (天堂),80.50,3.5,18.8,0.9,0.00,0.513,4.6,0.1058,-1.3672
44581,2.693,P1: 正常環境 (天堂),81.48,3.5,18.7,0.9,0.00,0.513,3.6,0.0149,-1.3523
44600,2.712,P1: 正常環境 (天堂),83.50,3.5,18.4,0.9,0.00,0.513,2.6,0.0298,-1.3226
44622,2.734,P1: 正常環境 (天堂),83.59,3.5,18.4,0.9,0.00,0.516,3.6,0.1620,-1.1606
44646,2.758,P1: 正常環境 (天堂),82.38,3.5,18.6,0.9,0.00,0.516,4.6,-0.0175,-1.1781
44670,2.782,P1: 正常環境 (天堂),81.32,3.5,18.7,0.9,0.00,0.513,4.6,0.1129,-1.0652
44693,2.805,P1: 正常環境 (天堂),83.55,3.5,18.4,0.9,0.00,0.513,2.6,0.0328,-1.0324
44715,2.827,P1: 正常環境 (天堂),81.17,3.5,18.7,0.9,0.00,0.514,5.6,0.0910,-0.9414
44734,2.847,P1: 正常環境 (天堂),83.25,3.5,18.4,0.9,0.00,0.514,2.6,0.0310,-0.9104
44755,2.867,P1: 正常環境 (天堂),83.39,3.5,18.4,0.9,0.00,0.514,3.6,0.0041,-0.9063
44777,2.889,P1: 正常環境 (天堂),81.24,3.5,18.6,0.8,0.00,0.514,5.6,0.1366,-0.7697
44797,2.910,P1: 正常環境 (天堂),81.78,3.5,18.4,0.7,0.00,0.514,3.6,0.0190,-0.7506
44819,2.931,P1: 正常環境 (天堂),82.19,3.5,18.3,0.6,0.00,0.513,3.6,0.1876,-0.5630
44841,2.954,P1: 正常環境 (天堂),80.18,3.5,18.5,0.6,0.00,0.513,5.6,-0.0243,-0.5874
44861,2.973,P1: 正常環境 (天堂),82.50,3.5,18.2,0.6,0.00,0.512,2.6,0.2158,-0.3716
44882,2.995,P1: 正常環境 (天堂),81.64,3.5,18.4,0.6,0.00,0.512,4.6,-0.0192,-0.3908
44901,3.014,P1: 正常環境 (天堂),83.64,3.5,18.2,0.8,0.00,0.512,2.6,0.0171,-0.3738
44923,3.035,P1: 正常環境 (天堂),82.60,3.5,18.5,0.9,0.00,0.511,4.6,0.1517,-0.2221
44942,3.054,P1: 正常環境 (天堂),84.38,3.5,18.4,1.0,0.00,0.511,2.6,0.0116,-0.2105
44966,3.079,P1: 正常環境 (天堂),81.36,3.5,18.9,1.1,0.00,0.511,6.6,0.0589,-0.1516
44987,3.099,P1: 正常環境 (天堂),81.95,3.5,18.8,1.1,0.00,0.511,3.6,0.0080,-0.1436
45007,3.119,P1: 正常環境 (天堂),82.35,3.5,18.7,1.0,0.00,0.511,3.6,0.0132,-0.1303
45028,3.141,P1: 正常環境 (天堂),80.49,3.5,18.8,0.9,0.00,0.512,5.6,0.1152,-0.0151
45049,3.161,P1: 正常環境 (天堂),82.70,3.5,18.4,0.8,0.00,0.512,2.6,0.0453,0.0301
45071,3.184,P1: 正常環境 (天堂),80.72,3.5,18.6,0.7,0.00,0.512,5.6,0.1380,0.1681
45096,3.209,P1: 正常環境 (天堂),78.96,3.5,18.9,0.7,0.00,0.512,5.6,-0.0279,0.1403
45119,3.231,P1: 正常環境 (天堂),80.09,3.5,18.8,0.9,0.00,0.511,3.6,0.1238,0.2641
45140,3.252,P1: 正常環境 (天堂),82.45,3.5,18.6,1.0,0.00,0.511,2.6,0.0206,0.2848
45164,3.276,P1: 正常環境 (天堂),80.46,3.5,19.1,1.2,0.00,0.512,5.6,0.0436,0.3283
45188,3.300,P1: 正常環境 (天堂),81.24,3.5,19.2,1.4,0.00,0.512,3.6,-0.0097,0.3186
45207,3.319,P1: 正常環境 (天堂),83.47,3.5,19.0,1.6,0.00,0.512,2.6,0.0166,0.3353
45229,3.341,P1: 正常環境 (天堂),81.49,3.5,19.4,1.6,0.00,0.512,5.6,0.0635,0.3988
45252,3.364,P1: 正常環境 (天堂),78.67,3.5,19.7,1.6,0.00,0.512,6.6,-0.0385,0.3603
45273,3.386,P1: 正常環境 (天堂),78.44,3.5,19.6,1.4,0.00,0.512,4.6,0.0377,0.3980
45295,3.407,P1: 正常環境 (天堂),77.20,3.5,19.6,1.2,0.00,0.512,5.6,-0.0014,0.3966
45314,3.426,P1: 正常環境 (天堂),80.03,3.5,19.0,1.0,0.00,0.517,2.6,0.1629,0.5596
45335,3.447,P1: 正常環境 (天堂),79.59,3.5,18.9,0.9,0.00,0.517,4.6,0.0063,0.5659
45357,3.469,P1: 正常環境 (天堂),78.11,3.5,19.0,0.7,0.00,0.517,5.6,-0.0074,0.5584
45379,3.491,P1: 正常環境 (天堂),76.87,3.5,19.0,0.5,0.00,0.513,5.6,0.0975,0.6560
45405,3.517,P1: 正常環境 (天堂),74.93,3.5,19.2,0.4,0.00,0.513,6.6,-0.0161,0.6399
45426,3.538,P1: 正常環境 (天堂),76.99,3.5,18.7,0.3,0.00,0.512,3.6,0.1267,0.7666
45447,3.560,P1: 正常環境 (天堂),76.03,3.5,18.9,0.3,0.00,0.512,5.6,-0.0202,0.7464
45469,3.581,P1: 正常環境 (天堂),79.12,3.5,18.6,0.4,0.00,0.510,2.6,0.1809,0.9273
45495,3.607,P1: 正常環境 (天堂),76.84,3.5,19.1,0.6,0.00,0.510,6.6,-0.0563,0.8710
45517,3.629,P1: 正常環境 (天堂),74.63,3.5,19.7,0.8,0.00,0.507,6.6,-0.0331,0.8379
45536,3.648,P1: 正常環境 (天堂),78.13,3.5,19.3,1.0,0.00,0.507,2.5,0.0445,0.8824
45555,3.667,P1: 正常環境 (天堂),80.51,3.5,19.1,1.1,0.00,0.507,2.5,0.0230,0.9054
45575,3.687,P1: 正常環境 (天堂),81.15,3.5,19.1,1.3,0.00,0.514,3.5,0.0875,0.9929
45595,3.708,P1: 正常環境 (天堂),83.06,3.5,19.0,1.5,0.00,0.514,2.6,0.0119,1.0047
45617,3.729,P1: 正常環境 (天堂),82.02,3.5,19.3,1.6,0.00,0.513,4.6,0.0473,1.0520
45638,3.750,P1: 正常環境 (天堂),82.42,3.5,19.2,1.6,0.00,0.513,3.6,0.0052,1.0572
45663,3.775,P1: 正常環境 (天堂),79.54,3.5,19.6,1.5,0.00,0.512,6.6,0.0103,1.0675
45683,3.796,P1: 正常環境 (天堂),80.54,3.5,19.2,1.3,0.00,0.512,3.6,0.0361,1.1036
45703,3.816,P1: 正常環境 (天堂),81.21,3.5,18.9,1.1,0.00,0.512,3.6,0.0285,1.1321
45725,3.837,P1: 正常環境 (天堂),79.55,3.5,19.0,1.0,0.00,0.517,5.6,0.0981,1.2303
45747,3.860,P1: 正常環境 (天堂),78.05,3.5,19.1,0.8,0.00,0.517,5.6,-0.0094,1.2209
45767,3.880,P1: 正常環境 (天堂),79.24,3.5,18.8,0.7,0.00,0.516,3.6,0.1545,1.3753
45790,3.903,P1: 正常環境 (天堂),77.06,3.5,19.1,0.6,0.00,0.516,6.6,-0.0272,1.3481
45813,3.925,P1: 正常環境 (天堂),75.99,3.5,19.2,0.6,0.00,0.512,5.6,0.0638,1.4119
45834,3.946,P1: 正常環境 (天堂),77.60,3.5,19.0,0.6,0.00,0.512,3.6,0.0227,1.4347
45855,3.967,P1: 正常環境 (天堂),77.59,3.5,19.1,0.7,0.00,0.512,4.6,-0.0098,1.4249
45874,3.986,P1: 正常環境 (天堂),78.82,3.5,19.0,0.8,0.00,0.514,3.6,0.1012,1.5261
45898,4.010,P1: 正常環境 (天堂),76.79,3.5,19.4,0.9,0.00,0.514,6.6,-0.0410,1.4851
45919,4.032,P1: 正常環境 (天堂),78.31,3.5,19.2,0.9,0.00,0.513,3.6,0.1028,1.5878
45944,4.056,P1: 正常環境 (天堂),76.13,3.5,19.6,0.9,0.00,0.513,6.6,-0.0368,1.5511
45964,4.076,P1: 正常環境 (天堂),77.86,3.5,19.3,0.9,0.00,0.513,3.6,0.1032,1.6543
45984,4.097,P1: 正常環境 (天堂),80.37,3.5,18.9,0.9,0.00,0.513,2.6,0.0400,1.6943
46008,4.120,P1: 正常環境 (天堂),77.90,3.5,19.3,0.9,0.00,0.513,6.6,0.0351,1.7295
46028,4.141,P1: 正常環境 (天堂),79.18,3.5,19.0,0.9,0.00,0.513,3.6,0.0208,1.7503
46049,4.161,P1: 正常環境 (天堂),81.51,3.5,18.7,0.9,0.00,0.513,2.6,0.0360,1.7863
46070,4.182,P1: 正常環境 (天堂),80.77,3.5,18.8,0.9,0.00,0.515,4.6,0.1202,1.9064
46089,4.202,P1: 正常環境 (天堂),82.85,3.5,18.5,0.9,0.00,0.515,2.6,0.0311,1.9375
46107,4.220,P1: 正常環境 (天堂),84.40,3.5,18.3,0.9,0.00,0.515,2.6,0.0223,1.9598
46129,4.242,P1: 正常環境 (天堂),81.56,3.5,18.7,0.9,0.00,0.514,6.6,0.1323,2.0922
46153,4.265,P1: 正常環境 (天堂),78.67,3.5,19.1,0.9,0.00,0.514,6.6,-0.0437,2.0484
46174,4.287,P1: 正常環境 (天堂),77.28,3.5,19.3,0.8,0.00,0.511,5.6,0.0727,2.1211
46196,4.308,P1: 正常環境 (天堂),77.34,3.5,19.2,0.7,0.00,0.511,4.6,0.0115,2.1326
46219,4.331,P1: 正常環境 (天堂),75.38,3.5,19.4,0.6,0.00,0.512,6.6,0.0378,2.1704
46242,4.355,P1: 正常環境 (天堂),73.66,3.5,19.6,0.6,0.00,0.512,6.6,-0.0241,2.1462
46266,4.379,P1: 正常環境 (天堂),72.31,3.5,19.9,0.6,0.00,0.510,6.6,-0.0159,2.1304
46288,4.400,P1: 正常環境 (天堂),72.25,3.5,20.0,0.7,0.00,0.510,5.5,-0.0102,2.1201
46307,4.420,P1: 正常環境 (天堂),73.28,3.5,19.9,0.8,0.00,0.510,4.5,0.0067,2.1269
46329,4.442,P1: 正常環境 (天堂),72.19,3.5,20.3,0.9,0.00,0.511,6.5,-0.0269,2.0999
46349,4.462,P1: 正常環境 (天堂),76.11,3.5,19.7,1.1,0.00,0.511,2.6,0.0565,2.1564
46369,4.482,P1: 正常環境 (天堂),77.56,3.5,19.6,1.2,0.00,0.515,3.6,0.0423,2.1987
46389,4.502,P1: 正常環境 (天堂),80.11,3.5,19.2,1.3,0.00,0.515,2.6,0.0332,2.2319
46408,4.521,P1: 正常環境 (天堂),82.19,3.5,19.0,1.3,0.00,0.517,2.6,0.1337,2.3656
46429,4.541,P1: 正常環境 (天堂),83.83,3.5,18.7,1.3,0.00,0.517,2.6,0.0274,2.3930
46451,4.563,P1: 正常環境 (天堂),82.63,3.5,18.8,1.2,0.00,0.517,4.6,-0.0087,2.3843
46476,4.589,P1: 正常環境 (天堂),79.58,3.5,19.1,1.1,0.00,0.514,6.6,0.0882,2.4725
46499,4.612,P1: 正常環境 (天堂),76.78,3.5,19.5,1.0,0.00,0.514,6.6,-0.0356,2.4369
46519,4.631,P1: 正常環境 (天堂),78.27,3.5,19.2,0.9,0.00,0.515,3.6,0.0806,2.5175
46540,4.652,P1: 正常環境 (天堂),78.13,3.5,19.2,0.9,0.00,0.515,4.6,-0.0024,2.5152
46560,4.673,P1: 正常環境 (天堂),78.01,3.5,19.3,1.0,0.00,0.515,4.6,0.0675,2.5827
46583,4.695,P1: 正常環境 (天堂),75.96,3.5,19.7,1.0,0.00,0.515,6.6,-0.0427,2.5399
46602,4.714,P1: 正常環境 (天堂),77.56,3.5,19.5,1.2,0.00,0.515,3.6,0.0157,2.5557
46620,4.732,P1: 正常環境 (天堂),80.05,3.5,19.2,1.2,0.00,0.517,2.6,0.0773,2.6330
46639,4.752,P1: 正常環境 (天堂),80.68,3.5,19.2,1.3,0.00,0.517,3.6,0.0054,2.6384
46661,4.773,P1: 正常環境 (天堂),79.12,3.5,19.4,1.3,0.00,0.516,5.6,0.0347,2.6731
46681,4.793,P1: 正常環境 (天堂),81.53,3.5,19.0,1.2,0.00,0.516,2.6,0.0445,2.7175
46700,4.813,P1: 正常環境 (天堂),81.98,3.5,18.8,1.1,0.00,0.516,3.6,0.0180,2.7355
46719,4.831,P1: 正常環境 (天堂),83.67,3.5,18.4,1.0,0.00,0.521,2.6,0.1585,2.8940
46738,4.851,P1: 正常環境 (天堂),83.69,3.5,18.3,0.9,0.00,0.521,3.6,0.0128,2.9068
46759,4.871,P1: 正常環境 (天堂),83.70,3.5,18.2,0.7,0.00,0.517,3.6,0.1968,3.1036
46783,4.895,P1: 正常環境 (天堂),82.53,3.5,18.2,0.6,0.00,0.517,4.6,-0.0062,3.0974
46800,4.913,P1: 正常環境 (天堂),84.44,3.5,17.9,0.6,0.00,0.517,2.6,0.0333,3.1307
46819,4.932,P1: 正常環境 (天堂),84.35,3.5,17.9,0.6,0.00,0.516,3.6,0.2087,3.3394
46842,4.954,P1: 正常環境 (天堂),83.16,3.5,18.1,0.6,0.00,0.516,4.6,-0.0232,3.3163
46861,4.973,P1: 正常環境 (天堂),83.31,3.5,18.2,0.7,0.00,0.514,3.6,0.1680,3.4843
46885,4.998,P1: 正常環境 (天堂),80.47,3.5,18.8,0.8,0.00,0.514,6.6,-0.0519,3.4324
46905,5.017,P1: 正常環境 (天堂),82.91,3.5,18.5,0.9,0.00,0.514,2.6,0.0289,3.4613
46928,5.040,P1: 正常環境 (天堂),80.11,3.5,18.9,0.9,0.00,0.513,6.6,0.1101,3.5714
46952,5.064,P1: 正常環境 (天堂),78.44,3.5,19.2,0.9,0.00,0.513,5.6,-0.0277,3.5438
46973,5.085,P1: 正常環境 (天堂),78.25,3.5,19.3,1.0,0.00,0.514,4.6,0.0724,3.6162
46997,5.110,P1: 正常環境 (天堂),77.04,3.5,19.6,1.1,0.00,0.514,5.6,-0.0303,3.5859
47021,5.133,P1: 正常環境 (天堂),74.90,3.5,20.1,1.2,0.00,0.513,6.6,-0.0558,3.5300
47042,5.155,P1: 正常環境 (天堂),75.46,3.5,20.0,1.3,0.00,0.513,4.6,0.0035,3.5335
47065,5.178,P1: 正常環境 (天堂),73.86,3.5,20.3,1.3,0.00,0.515,6.6,-0.0585,3.4750
47088,5.200,P1: 正常環境 (天堂),75.93,3.5,19.9,1.2,0.00,0.515,3.6,0.0457,3.5207
47110,5.222,P1: 正常環境 (天堂),74.13,3.5,20.0,1.1,0.00,0.517,6.6,-0.0222,3.4985
47132,5.244,P1: 正常環境 (天堂),73.68,3.5,20.0,0.9,0.00,0.517,5.6,0.0067,3.5052
47153,5.265,P1: 正常環境 (天堂),74.42,3.5,19.7,0.8,0.00,0.517,4.6,0.0262,3.5314
47175,5.287,P1: 正常環境 (天堂),74.99,3.5,19.6,0.7,0.00,0.516,4.6,0.0447,3.5761
47196,5.309,P1: 正常環境 (天堂),78.25,3.5,19.0,0.8,0.00,0.516,2.6,0.0524,3.6285
47217,5.329,P1: 正常環境 (天堂),78.09,3.5,19.2,0.9,0.00,0.517,4.6,0.0720,3.7005
47235,5.347,P1: 正常環境 (天堂),80.58,3.5,18.9,1.0,0.00,0.517,2.6,0.0278,3.7282
47254,5.367,P1: 正常環境 (天堂),81.14,3.5,18.9,1.1,0.00,0.517,3.6,-0.0006,3.7276
47276,5.388,P1: 正常環境 (天堂),79.52,3.5,19.2,1.1,0.00,0.517,5.6,0.0815,3.8091
47300,5.412,P1: 正常環境 (天堂),77.12,3.5,19.6,1.1,0.00,0.517,6.6,-0.0370,3.7721
47320,5.433,P1: 正常環境 (天堂),77.18,3.5,19.4,1.0,0.00,0.515,4.6,0.0578,3.8299
47340,5.453,P1: 正常環境 (天堂),78.44,3.5,19.1,0.8,0.00,0.515,3.6,0.0340,3.8640
47360,5.472,P1: 正常環境 (天堂),80.84,3.5,18.6,0.8,0.00,0.517,2.6,0.1860,4.0499
47380,5.493,P1: 正常環境 (天堂),81.38,3.5,18.5,0.7,0.00,0.517,3.6,0.0105,4.0605
47402,5.515,P1: 正常環境 (天堂),79.61,3.5,18.8,0.8,0.00,0.517,5.6,-0.0325,4.0280
47424,5.537,P1: 正常環境 (天堂),77.13,3.5,19.3,0.9,0.00,0.513,6.6,0.0652,4.0932
47445,5.558,P1: 正常環境 (天堂),77.21,3.5,19.5,1.0,0.00,0.513,4.6,-0.0115,4.0817
47466,5.578,P1: 正常環境 (天堂),79.93,3.5,19.1,1.1,0.00,0.518,2.6,0.1251,4.2068
