Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
19678,4.667,P1: 天堂,73.36,3.4,17.4,0.8,0.00,0.392,5.1,0.3424,-316.7706
19925,4.750,P1: 天堂,74.64,3.6,17.2,0.9,0.00,0.415,4.9,0.2890,-313.9333
20161,4.833,P1: 天堂,76.59,3.6,16.4,0.5,0.00,0.455,4.5,0.4260,-311.0399
20387,4.917,P1: 天堂,74.95,3.6,14.0,0.5,0.00,0.889,5.2,0.1360,-307.9442
20624,5.000,P1: 天堂,67.65,3.2,17.9,0.7,0.00,0.472,7.8,0.2543,-306.0320
20854,5.083,P1: 天堂,73.72,3.4,15.9,0.9,0.00,0.631,4.4,0.4170,-303.0103
21399,5.167,P1: 天堂,73.35,3.4,16.3,0.9,0.00,0.577,5.4,0.3833,-300.6813
21650,5.250,P1: 天堂,71.79,3.4,15.2,0.5,0.00,0.785,5.8,0.3333,-298.3922
21890,5.333,P1: 天堂,65.54,3.3,17.6,0.8,0.00,0.608,8.1,0.2789,-296.9617
22125,5.417,P1: 天堂,67.94,3.4,18.9,0.6,0.00,0.300,6.0,0.1708,-295.3042
22363,5.500,P1: 天堂,76.68,3.6,15.9,0.7,0.00,0.549,3.7,0.4409,-292.0250
22610,5.583,P1: 天堂,74.95,3.5,15.4,0.8,0.00,0.676,5.3,0.4337,-290.5250
22835,5.667,P1: 天堂,69.94,3.4,16.9,0.4,0.00,0.559,6.8,0.3651,-287.5750
23061,5.750,P1: 天堂,69.54,3.4,14.9,0.6,0.00,0.910,6.1,-0.0735,-285.9724
23292,5.833,P1: 天堂,67.17,3.2,14.9,0.7,0.00,1.000,7.0,-0.5873,-285.1285
23522,5.917,P1: 天堂,60.61,3.1,17.9,0.7,0.00,0.761,9.7,0.1482,-283.9051
23770,6.000,P1: 天堂,65.11,3.2,18.9,0.7,0.00,0.392,6.3,0.1852,-281.9441
24045,6.083,P1: 天堂,72.08,3.5,15.1,0.5,0.00,0.792,4.6,0.3322,-279.1589
24271,6.167,P1: 天堂,66.74,3.3,18.3,0.5,0.00,0.427,7.6,0.1366,-278.6280
24513,6.250,P1: 天堂,71.19,3.5,17.1,0.8,0.00,0.511,5.1,0.3199,-276.7607
24749,6.333,P1: 天堂,74.41,3.5,13.9,0.6,0.00,0.918,4.7,-0.0813,-274.7189
24981,6.417,P1: 天堂,68.20,3.2,15.4,0.8,0.00,0.880,7.4,0.0907,-273.3047
25218,6.500,P1: 天堂,67.16,3.1,17.4,0.7,0.00,0.562,6.7,0.3371,-271.1197
25458,6.583,P1: 天堂,68.62,3.4,15.7,0.6,0.00,0.815,6.0,0.2520,-268.3922
25694,6.667,P1: 天堂,63.72,3.2,17.4,1.0,0.00,0.727,8.3,0.2671,-268.6881
25932,6.750,P1: 天堂,67.81,3.3,18.0,0.8,0.00,0.457,5.8,0.3180,-268.6068
26172,6.833,P1: 天堂,70.28,3.5,14.7,0.7,0.00,0.931,5.5,-0.0905,-266.9791
26408,6.917,P1: 天堂,62.66,3.2,19.4,0.7,0.00,0.416,9.3,0.2280,-264.6861
26645,7.000,P1: 天堂,68.90,3.5,17.0,0.7,0.00,0.604,5.2,0.3494,-262.1292
26881,7.083,P1: 天堂,69.27,3.4,14.7,0.9,0.00,0.962,6.0,-0.2836,-261.3358
27129,7.167,P1: 天堂,61.73,3.1,18.5,0.9,0.00,0.623,9.5,0.2588,-260.4215
27366,7.250,P1: 天堂,66.02,3.3,18.1,0.5,0.00,0.501,6.1,0.2581,-258.2636
27593,7.333,P1: 天堂,68.49,3.4,14.6,0.8,0.00,1.000,5.9,-0.7071,-257.3211
27832,7.417,P1: 天堂,63.01,3.1,19.7,0.6,0.00,0.333,8.7,0.1551,-256.9719
28064,7.500,P1: 天堂,72.36,3.5,17.0,0.4,0.00,0.472,4.2,0.3623,-255.5527
28286,7.583,P1: 天堂,72.58,3.5,17.8,0.7,0.00,0.354,5.4,0.3316,-252.6141
28506,7.667,P1: 天堂,77.04,3.6,16.8,0.7,0.00,0.396,4.1,0.3568,-249.5283
30799,7.750,P1: 天堂,78.58,3.6,16.4,0.7,0.00,0.418,4.2,0.4362,-246.6309
31094,7.833,P1: 天堂,78.40,3.6,16.7,0.7,0.00,0.367,4.4,0.3612,-243.9165
31346,7.917,P1: 天堂,79.33,3.6,16.6,0.4,0.00,0.345,4.2,0.3983,-243.1198
31580,8.000,P1: 天堂,78.80,3.6,16.8,0.7,0.00,0.345,4.4,0.3575,-240.0568
31822,8.083,P1: 天堂,78.91,3.7,15.0,1.0,0.00,0.642,4.3,0.4862,-236.6558
32112,8.167,P1: 天堂,71.14,3.4,17.3,0.7,0.00,0.469,7.0,0.3089,-233.9877
32365,8.250,P1: 天堂,74.02,3.5,15.7,0.6,0.00,0.645,4.8,0.3726,-232.0230
32614,8.333,P1: 天堂,69.01,3.4,17.7,0.4,0.00,0.456,7.0,0.3317,-230.6036
32859,8.417,P1: 天堂,71.37,3.5,14.0,0.8,0.00,1.000,5.3,-0.6471,-228.8847
33161,8.500,P1: 天堂,62.64,3.1,17.8,0.7,0.00,0.684,9.5,0.2818,-228.6555
33397,8.583,P1: 天堂,67.06,3.3,17.4,0.6,0.00,0.578,5.9,0.3387,-226.1131
33629,8.667,P1: 天堂,69.71,3.4,16.6,0.8,0.00,0.643,5.6,0.3269,-223.7368
33870,8.750,P1: 天堂,67.40,3.4,18.6,0.5,0.00,0.365,6.9,0.1873,-222.0150
34164,8.833,P1: 天堂,73.47,3.6,18.5,0.9,0.00,0.244,4.5,0.2001,-219.1586
34398,8.917,P1: 天堂,78.06,3.7,16.0,1.2,0.00,0.536,3.9,0.4492,-215.1016
34639,9.000,P1: 天堂,76.31,3.5,16.3,0.7,0.00,0.490,5.0,0.4201,-211.6259
34891,9.083,P1: 天堂,74.01,3.5,14.1,0.6,0.00,0.903,5.5,0.0705,-210.2183
35204,9.167,P1: 天堂,66.69,3.2,19.4,0.8,0.00,0.272,8.0,0.1490,-207.8388
35450,9.250,P1: 天堂,74.42,3.6,17.6,0.5,0.00,0.307,4.1,0.3193,-204.8653
35680,9.333,P1: 天堂,77.08,3.7,13.9,0.6,0.00,0.855,4.3,0.2730,-202.1378
35914,9.417,P1: 天堂,67.08,3.3,18.2,0.7,0.00,0.454,8.5,0.3079,-199.6149
36172,9.500,P1: 天堂,70.81,3.5,18.4,1.0,0.00,0.329,5.2,0.2463,-197.0309
36431,9.583,P1: 天堂,76.24,3.6,16.4,0.8,0.00,0.493,4.1,0.3916,-193.7749
36661,9.667,P1: 天堂,76.06,3.5,16.7,0.4,0.00,0.413,4.8,0.3861,-190.3739
36907,9.750,P1: 天堂,78.52,3.6,13.3,0.6,0.00,0.904,4.1,0.1304,-187.7298
37148,9.833,P1: 天堂,68.06,3.2,15.9,0.7,0.00,0.801,8.3,0.2151,-185.5988
37433,9.917,P1: 天堂,66.53,3.2,18.2,0.4,0.00,0.432,7.0,0.2507,-184.1133
37683,10.000,P1: 天堂,73.93,3.5,17.9,0.7,0.00,0.288,4.2,0.2634,-182.0998
38003,10.083,P2: 網路地獄,65.95,62.1,17.6,1.2,3.00,0.963,8.4,-0.4111,-186.6072
38438,10.167,P2: 網路地獄,47.36,78.5,21.1,0.9,3.00,1.000,21.9,-0.8445,-193.5568
39259,10.250,P2: 網路地獄,38.77,83.1,25.8,0.5,3.00,1.000,22.8,-1.0317,-201.6609
39671,10.333,P2: 網路地獄,33.83,84.5,45.9,0.6,3.00,0.812,25.0,-1.0061,-210.7394
40060,10.417,P2: 網路地獄,35.41,85.0,28.2,0.7,3.00,1.000,19.0,-1.1297,-220.7513
40457,10.500,P2: 網路地獄,33.29,85.0,30.0,0.4,3.00,1.000,23.2,-1.2026,-230.0307
40845,10.583,P2: 網路地獄,31.49,85.0,32.2,0.6,3.00,0.994,24.9,-1.2461,-240.1364
41244,10.667,P2: 網路地獄,31.64,85.0,31.6,0.8,3.00,1.000,23.2,-1.2641,-251.1378
41639,10.750,P2: 網路地獄,31.86,85.0,31.4,0.5,3.00,1.000,22.9,-1.2554,-261.1807
42040,10.833,P2: 網路地獄,31.68,85.0,31.6,0.8,3.00,1.000,23.4,-1.2627,-271.1070
42441,10.917,P2: 網路地獄,31.24,85.0,40.8,0.6,3.00,0.900,24.0,-1.0458,-282.2666
42849,11.000,P2: 網路地獄,32.05,85.1,31.2,0.7,3.00,1.000,22.3,-1.2479,-292.2550
43244,11.083,P2: 網路地獄,31.25,85.0,32.0,1.2,3.00,1.000,24.3,-1.2798,-302.4938
43643,11.167,P2: 網路地獄,31.24,85.0,32.0,0.9,3.00,1.000,23.7,-1.2804,-314.0176
44052,11.250,P2: 網路地獄,31.13,85.0,53.9,0.4,3.00,0.750,23.9,-1.2517,-324.2051
44432,11.333,P2: 網路地獄,34.64,85.2,30.0,0.3,3.00,0.987,18.4,-1.0983,-333.4166
44821,11.417,P2: 網路地獄,32.96,85.1,30.3,0.8,3.00,1.000,23.2,-1.2184,-344.1094
45226,11.500,P2: 網路地獄,31.84,85.0,31.4,0.7,3.00,1.000,23.9,-1.2563,-353.7251
45608,11.583,P2: 網路地獄,31.47,85.0,33.8,0.6,3.00,0.976,23.7,-1.1783,-363.5768
46010,11.667,P2: 網路地獄,31.66,85.0,31.6,1.1,3.00,1.000,23.1,-1.2634,-374.9480
46418,11.750,P2: 網路地獄,31.82,85.0,31.4,1.0,3.00,1.000,23.0,-1.2570,-384.9428
46814,11.833,P2: 網路地獄,31.20,85.0,32.0,0.5,3.00,1.000,24.2,-1.2820,-395.1627
47211,11.917,P2: 網路地獄,31.28,85.0,32.0,0.5,3.00,1.000,23.6,-1.2787,-406.6473
47604,12.000,P2: 網路地獄,31.68,85.0,31.6,0.7,3.00,1.000,22.9,-1.2628,-416.3828
47997,12.083,P2: 網路地獄,31.31,85.0,31.9,0.9,3.00,1.000,23.9,-1.2776,-426.6035
48404,12.167,P2: 網路地獄,31.84,85.0,31.4,0.9,3.00,1.000,22.7,-1.2564,-437.7234
48807,12.250,P2: 網路地獄,31.11,85.0,34.5,0.5,3.00,0.973,24.4,-1.1818,-447.9057
49200,12.333,P2: 網路地獄,31.96,85.0,31.3,0.8,3.00,1.000,22.3,-1.2516,-457.9188
49588,12.417,P2: 網路地獄,32.45,85.0,30.8,0.6,3.00,1.000,22.1,-1.2326,-469.0125
49992,12.500,P2: 網路地獄,31.26,85.0,32.0,0.4,3.00,1.000,24.6,-1.2797,-478.9981
50374,12.583,P2: 網路地獄,30.69,85.0,32.6,0.7,3.00,1.000,24.7,-1.3034,-489.4254
50771,12.667,P2: 網路地獄,31.59,85.0,31.7,0.7,3.00,1.000,22.6,-1.2662,-500.8215
51176,12.750,P2: 網路地獄,30.77,85.0,32.5,0.7,3.00,1.000,24.8,-1.3017,-511.0385
51912,12.833,P2: 網路地獄,31.13,85.0,32.1,0.7,3.00,1.000,23.5,-1.2847,-521.3164
52303,12.917,P2: 網路地獄,30.63,85.0,32.7,0.4,3.00,1.000,24.7,-1.3061,-532.9032
52703,13.000,P2: 網路地獄,30.72,85.0,32.5,0.7,3.00,1.000,24.1,-1.3019,-543.3182
53095,13.083,P2: 網路地獄,30.79,85.0,32.5,1.2,3.00,1.000,24.1,-1.2990,-553.5679
53488,13.167,P2: 網路地獄,30.77,85.0,32.5,0.9,3.00,1.000,24.2,-1.2999,-565.2673
53890,13.250,P2: 網路地獄,31.35,85.0,46.8,0.5,3.00,0.829,23.1,-1.0762,-575.2759
54278,13.333,P2: 網路地獄,33.75,85.1,29.6,0.6,3.00,1.000,19.8,-1.1851,-584.7710
54673,13.417,P2: 網路地獄,32.18,85.0,31.1,0.7,3.00,1.000,24.0,-1.2430,-595.8008
55072,13.500,P2: 網路地獄,32.05,85.0,31.2,1.0,3.00,1.000,23.0,-1.2481,-605.7856
55468,13.583,P2: 網路地獄,31.08,85.0,32.2,0.8,3.00,1.000,24.6,-1.2869,-616.0811
55862,13.667,P2: 網路地獄,31.96,85.0,34.4,0.3,3.00,0.964,22.3,-1.1208,-627.0955
56267,13.750,P2: 網路地獄,31.33,85.0,31.9,0.4,3.00,1.000,24.1,-1.2766,-637.0865
56647,13.833,P2: 網路地獄,31.79,85.0,31.5,0.8,3.00,1.000,22.8,-1.2713,-646.9536
57034,13.917,P2: 網路地獄,30.82,85.0,32.4,0.6,3.00,1.000,24.9,-1.2977,-658.6332
57432,14.000,P2: 網路地獄,30.62,85.0,32.7,0.7,3.00,1.000,24.5,-1.3065,-669.0848
57818,14.083,P2: 網路地獄,30.56,85.0,44.8,0.8,3.00,0.863,24.4,-1.0771,-679.3229
58207,14.167,P2: 網路地獄,32.93,85.1,30.4,0.6,3.00,1.000,20.4,-1.2147,-690.2643
58594,14.250,P2: 網路地獄,32.38,85.0,30.9,0.9,3.00,1.000,23.0,-1.2354,-700.1481
58973,14.333,P2: 網路地獄,32.60,85.0,30.7,0.8,3.00,1.000,22.2,-1.2271,-709.9655
59355,14.417,P2: 網路地獄,32.44,85.0,30.8,0.7,3.00,1.000,22.6,-1.2586,-720.8237
59755,14.500,P2: 網路地獄,31.63,85.0,31.6,0.7,3.00,1.000,23.9,-1.2648,-730.7127
60180,14.583,P2: 網路地獄,31.38,85.0,31.9,0.7,3.00,1.000,23.7,-1.2748,-740.6795
60656,14.667,P2: 網路地獄,30.66,85.0,32.6,0.8,3.00,1.000,24.9,-1.3048,-752.4228
61073,14.750,P2: 網路地獄,31.51,85.0,31.7,0.9,3.00,1.000,22.8,-1.2694,-762.1626
61499,14.833,P2: 網路地獄,31.05,85.0,32.2,0.6,3.00,1.000,24.2,-1.2883,-773.2656
61900,14.917,P2: 網路地獄,31.17,85.0,76.4,0.8,3.00,0.496,23.7,-2.1817,-785.4858
62299,15.000,P2: 網路地獄,40.77,85.4,24.5,0.7,3.00,1.000,12.4,-0.9811,-793.4617
62727,15.083,P2: 網路地獄,36.10,85.1,27.7,0.2,3.00,1.000,22.4,-1.1081,-801.9937
63152,15.167,P2: 網路地獄,32.68,85.0,30.6,0.5,3.00,1.000,24.9,-1.2239,-812.8832
63580,15.250,P2: 網路地獄,31.53,85.0,31.7,0.9,3.00,1.000,24.3,-1.2686,-822.8044
63994,15.333,P2: 網路地獄,32.26,85.0,31.0,0.8,3.00,1.000,22.1,-1.2399,-832.7233
64782,15.417,P2: 網路地獄,31.78,85.0,31.5,0.7,3.00,1.000,23.5,-1.2646,-843.6054
65194,15.500,P2: 網路地獄,31.01,85.0,32.2,0.4,3.00,1.000,24.5,-1.2900,-853.3739
65591,15.583,P2: 網路地獄,31.34,85.0,31.9,0.6,3.00,1.000,23.3,-1.2765,-863.3853
65988,15.667,P2: 網路地獄,31.23,85.0,32.0,1.0,3.00,1.000,23.8,-1.2810,-874.7307
66398,15.750,P2: 網路地獄,31.55,85.0,31.7,0.8,3.00,1.000,23.1,-1.2681,-884.5722
66793,15.833,P2: 網路地獄,31.74,85.0,32.3,0.7,3.00,0.991,23.0,-1.2217,-894.4299
67202,15.917,P2: 網路地獄,31.82,85.0,31.4,0.7,3.00,1.000,23.0,-1.2572,-905.7442
67619,16.000,P2: 網路地獄,31.82,85.0,31.4,0.7,3.00,1.000,23.1,-1.2571,-915.8008
68013,16.083,P2: 網路地獄,31.08,85.0,32.2,0.9,3.00,1.000,24.4,-1.2868,-926.0958
68493,16.167,P2: 網路地獄,31.05,85.0,32.2,0.9,3.00,1.000,23.9,-1.2881,-937.6891
68899,16.250,P2: 網路地獄,30.84,85.0,32.4,0.4,3.00,1.000,24.3,-1.2972,-948.0665
69305,16.333,P2: 網路地獄,31.87,85.0,31.4,0.3,3.00,1.000,22.3,-1.2550,-958.1066
69706,16.417,P2: 網路地獄,31.48,85.0,31.8,0.8,3.00,1.000,23.7,-1.2706,-969.5417
70121,16.500,P2: 網路地獄,32.23,85.0,31.0,1.2,3.00,1.000,22.2,-1.2411,-979.4709
70525,16.583,P2: 網路地獄,32.55,85.0,30.7,0.8,3.00,1.000,22.2,-1.2288,-989.3015
70923,16.667,P2: 網路地獄,31.82,85.0,31.4,0.3,3.00,1.000,23.7,-1.2569,-1000.4530
71328,16.750,P2: 網路地獄,30.82,85.0,32.4,0.4,3.00,1.000,24.9,-1.3197,-1010.7250
71727,16.833,P2: 網路地獄,31.44,85.0,31.8,0.9,3.00,1.000,23.0,-1.2738,-1020.5650
72135,16.917,P2: 網路地獄,32.30,85.0,31.0,1.2,3.00,1.000,22.0,-1.2386,-1031.7120
72548,17.000,P2: 網路地獄,32.21,85.0,31.0,0.7,3.00,1.000,22.8,-1.2417,-1041.6460
72960,17.083,P2: 網路地獄,31.20,85.0,32.1,0.4,3.00,1.000,24.5,-1.2822,-1051.5330
73378,17.167,P2: 網路地獄,31.10,85.0,32.2,0.7,3.00,1.000,23.9,-1.2863,-1063.1090
73798,17.250,P2: 網路地獄,30.78,85.0,32.7,0.8,3.00,0.998,24.4,-1.2893,-1073.3160
74206,17.333,P2: 網路地獄,30.89,85.0,47.7,1.0,3.00,0.826,24.0,-1.1032,-1083.4850
74616,17.417,P2: 網路地獄,32.92,85.1,31.0,0.6,3.00,0.993,20.7,-1.1859,-1094.2640
75029,17.500,P2: 網路地獄,31.41,85.0,31.8,0.4,3.00,1.000,24.7,-1.2733,-1104.2350
75435,17.583,P2: 網路地獄,32.28,85.0,31.0,0.7,3.00,1.000,22.0,-1.2392,-1114.1490
75842,17.667,P2: 網路地獄,31.37,85.0,31.9,0.8,3.00,1.000,24.3,-1.2752,-1125.4530
76253,17.750,P2: 網路地獄,31.38,85.0,31.9,0.9,3.00,1.000,23.5,-1.2749,-1135.6520
76652,17.833,P2: 網路地獄,31.64,85.0,31.6,0.5,3.00,1.000,23.1,-1.2641,-1145.5640
77054,17.917,P2: 網路地獄,31.32,85.0,31.9,0.5,3.00,1.000,23.9,-1.2794,-1156.8130
77770,18.000,P2: 網路地獄,31.31,85.0,31.9,0.7,3.00,1.000,23.6,-1.2774,-1167.0320
78160,18.083,P2: 網路地獄,31.79,85.0,31.5,0.7,3.00,1.000,22.8,-1.2582,-1176.8660
78550,18.167,P2: 網路地獄,31.91,85.0,31.3,0.7,3.00,1.000,22.9,-1.2537,-1188.1490
78958,18.250,P2: 網路地獄,31.77,85.0,31.5,0.8,3.00,1.000,23.3,-1.2592,-1197.9950
79359,18.333,P2: 網路地獄,31.32,85.0,31.9,1.0,3.00,1.000,24.0,-1.2779,-1208.0750
79771,18.417,P2: 網路地獄,31.45,85.0,31.8,0.6,3.00,1.000,23.4,-1.2720,-1219.3500
80187,18.500,P2: 網路地獄,31.72,85.0,31.5,0.2,3.00,1.000,23.0,-1.2740,-1228.9330
80572,18.583,P2: 網路地獄,31.13,85.0,32.1,0.6,3.00,1.000,24.3,-1.2851,-1238.8970
80969,18.667,P2: 網路地獄,30.73,85.0,32.5,1.0,3.00,1.000,24.5,-1.3018,-1250.4210
81367,18.750,P2: 網路地獄,30.38,85.0,32.9,0.8,3.00,1.000,24.9,-1.3166,-1260.7890
81768,18.833,P2: 網路地獄,30.96,85.0,32.3,0.7,3.00,1.000,23.5,-1.2920,-1270.9260
82170,18.917,P2: 網路地獄,32.08,85.0,31.2,1.0,3.00,1.000,22.0,-1.2485,-1281.9620
82573,19.000,P2: 網路地獄,32.36,85.0,30.9,0.7,3.00,1.000,22.4,-1.2362,-1291.8510
82971,19.083,P2: 網路地獄,32.69,85.0,30.6,0.4,3.00,1.000,22.0,-1.2237,-1301.6400
83375,19.167,P2: 網路地獄,32.26,85.0,34.4,0.7,3.00,0.961,23.0,-1.1002,-1312.6610
83776,19.250,P2: 網路地獄,32.38,85.0,30.9,0.8,3.00,1.000,22.5,-1.2355,-1322.5460
84188,19.333,P2: 網路地獄,32.31,85.0,31.0,1.0,3.00,1.000,22.7,-1.2381,-1332.2610
84580,19.417,P2: 網路地獄,32.16,85.0,31.1,0.6,3.00,1.000,22.9,-1.2437,-1343.4540
84991,19.500,P2: 網路地獄,31.60,85.0,31.6,0.4,3.00,1.000,23.8,-1.2660,-1353.3490
85389,19.583,P2: 網路地獄,31.51,85.0,31.7,0.7,3.00,1.000,23.5,-1.2694,-1363.5040
85776,19.667,P2: 網路地獄,32.29,85.0,31.0,0.6,3.00,1.000,22.1,-1.2386,-1374.4900
86184,19.750,P2: 網路地獄,32.60,85.0,30.7,0.5,3.00,1.000,22.1,-1.2482,-1384.1890
86582,19.833,P2: 網路地獄,31.36,85.0,31.9,0.9,3.00,1.000,24.6,-1.2755,-1394.3930
86982,19.917,P2: 網路地獄,30.79,85.0,32.5,1.2,3.00,1.000,24.6,-1.2992,-1406.0850
87386,20.000,P2: 網路地獄,31.68,85.0,31.6,0.7,3.00,1.000,22.6,-1.2626,-1415.7270
87786,20.083,P2: 網路地獄,32.27,85.0,31.0,0.6,3.00,1.000,22.2,-1.2569,-1425.4860
88191,20.167,P2: 網路地獄,31.11,85.0,32.1,0.8,3.00,1.000,24.8,-1.2892,-1436.6350
88615,20.250,P2: 網路地獄,32.01,85.0,40.9,0.5,3.00,0.889,22.2,-1.0107,-1446.3940
89018,20.333,P2: 網路地獄,33.74,85.1,29.6,0.6,3.00,1.000,20.2,-1.1857,-1455.6830
89431,20.417,P2: 網路地獄,31.86,85.0,31.4,0.7,3.00,1.000,24.5,-1.2554,-1466.9810
90171,20.500,P2: 網路地獄,31.59,85.0,31.7,0.7,3.00,1.000,23.5,-1.2662,-1477.1110
