Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14303,3.000,P1: 天堂,67.43,3.2,17.7,0.7,0.00,0.516,9.6,0.3286,-355.5579
14546,3.083,P1: 天堂,69.62,3.4,18.7,0.8,0.00,0.303,5.7,0.2716,-352.9012
14791,3.167,P1: 天堂,76.11,3.6,16.4,0.6,0.00,0.474,4.0,0.3972,-349.4902
15095,3.250,P1: 天堂,77.44,3.6,15.7,1.0,0.00,0.569,4.4,0.4011,-347.0187
15357,3.333,P1: 天堂,72.78,3.5,16.9,1.1,0.00,0.514,6.1,0.3855,-343.8434
15609,3.417,P1: 天堂,70.98,3.5,17.9,0.6,0.00,0.368,6.0,0.3323,-341.8292
15864,3.500,P1: 天堂,75.60,3.6,17.3,0.2,0.00,0.301,4.3,0.3616,-339.4662
16117,3.583,P1: 天堂,78.58,3.7,15.3,0.6,0.00,0.589,4.0,0.4760,-335.9949
16353,3.667,P1: 天堂,75.62,3.5,15.8,1.1,0.00,0.603,5.3,0.4422,-332.5393
16752,3.750,P1: 天堂,70.34,3.4,16.3,1.0,0.00,0.670,6.8,0.3715,-329.9746
17056,3.833,P1: 天堂,71.66,3.4,16.7,0.5,0.00,0.537,5.4,0.3890,-327.2166
17308,3.917,P1: 天堂,72.48,3.4,18.4,0.5,0.00,0.216,5.3,0.0776,-324.2651
17565,4.000,P1: 天堂,78.42,3.7,16.6,0.7,0.00,0.404,3.7,0.4286,-321.1801
17839,4.083,P1: 天堂,77.25,3.6,17.1,0.7,0.00,0.345,4.8,0.3106,-319.3785
18088,4.167,P1: 天堂,79.82,3.6,13.6,0.7,0.00,0.828,3.9,0.2917,-315.7876
18357,4.250,P1: 天堂,69.88,3.3,16.0,0.6,0.00,0.716,7.7,0.3690,-313.3972
18689,4.333,P1: 天堂,70.05,3.3,17.3,0.4,0.00,0.466,5.9,0.3425,-310.5512
18940,4.417,P1: 天堂,71.32,3.5,16.1,0.8,0.00,0.671,5.5,0.3475,-308.1108
19204,4.500,P1: 天堂,69.44,3.4,18.5,1.0,0.00,0.351,6.4,0.2977,-306.5425
19455,4.583,P1: 天堂,75.35,3.6,17.1,0.7,0.00,0.384,4.2,0.2748,-304.1489
19716,4.667,P1: 天堂,77.94,3.6,15.3,0.8,0.00,0.620,4.2,0.4718,-301.2607
19981,4.750,P1: 天堂,72.69,3.4,16.0,0.9,0.00,0.641,6.2,0.3663,-299.3904
20256,4.833,P1: 天堂,69.54,3.4,19.0,0.5,0.00,0.226,6.6,0.1211,-298.0731
20512,4.917,P1: 天堂,78.38,3.7,14.5,0.5,0.00,0.714,3.4,0.3764,-294.9584
20762,5.000,P1: 天堂,70.96,3.4,15.7,0.7,0.00,0.738,7.0,0.3585,-293.1089
20999,5.083,P1: 天堂,66.08,3.3,19.2,0.9,0.00,0.342,7.7,0.2362,-291.1161
21407,5.167,P1: 天堂,74.70,3.6,19.5,0.9,0.00,0.040,4.0,-0.7872,-290.7719
21646,5.250,P1: 天堂,85.68,3.8,16.2,0.5,0.00,0.285,2.3,0.4218,-287.4756
21873,5.333,P1: 天堂,83.50,3.8,12.1,0.8,0.00,0.982,3.9,-0.2790,-284.2256
22104,5.417,P1: 天堂,72.27,3.2,15.9,0.6,0.00,0.641,7.4,0.4142,-281.8811
22328,5.500,P1: 天堂,68.53,3.3,16.7,0.7,0.00,0.657,6.9,0.3664,-279.5335
22557,5.583,P1: 天堂,71.22,3.3,16.2,0.8,0.00,0.650,5.3,0.3979,-276.5272
22785,5.667,P1: 天堂,68.34,3.3,16.2,0.4,0.00,0.724,6.8,0.2330,-274.0803
23036,5.750,P1: 天堂,65.35,3.3,18.7,0.6,0.00,0.422,7.5,0.2627,-271.8248
23257,5.833,P1: 天堂,72.76,3.5,15.8,0.7,0.00,0.673,4.4,0.4184,-269.2788
23484,5.917,P1: 天堂,71.65,3.4,15.2,0.7,0.00,0.791,5.8,0.3337,-266.6957
23717,6.000,P1: 天堂,67.04,3.3,16.6,0.7,0.00,0.710,7.4,0.3383,-264.1555
23942,6.083,P1: 天堂,69.00,3.3,17.0,0.5,0.00,0.559,5.8,0.3629,-261.5808
24171,6.167,P1: 天堂,69.69,3.4,17.3,0.5,0.00,0.502,5.9,0.3226,-258.8430
24421,6.250,P1: 天堂,74.06,3.5,15.7,0.8,0.00,0.648,4.6,0.4336,-255.7785
24675,6.333,P1: 天堂,73.74,3.4,18.3,0.6,0.00,0.206,5.3,0.0824,-253.8897
24927,6.417,P1: 天堂,81.25,3.7,14.4,0.8,0.00,0.669,3.2,0.4961,-249.8664
25157,6.500,P1: 天堂,72.34,3.4,15.5,0.7,0.00,0.729,6.9,0.3859,-247.5356
25400,6.583,P1: 天堂,67.76,3.3,16.1,0.6,0.00,0.766,7.2,0.2194,-245.4285
25631,6.667,P1: 天堂,64.37,3.3,17.2,1.0,0.00,0.740,7.9,0.2333,-243.6355
25864,6.750,P1: 天堂,65.76,3.3,15.9,0.8,0.00,0.893,6.6,0.0083,-242.1711
26108,6.833,P1: 天堂,66.51,3.2,18.1,0.7,0.00,0.470,6.6,0.1986,-240.9150
26346,6.917,P1: 天堂,69.94,3.4,17.0,0.7,0.00,0.565,5.4,0.3343,-238.7933
26605,7.000,P1: 天堂,70.80,3.4,16.7,0.7,0.00,0.579,5.7,0.3808,-236.8988
26854,7.083,P1: 天堂,68.68,3.4,15.4,0.9,0.00,0.861,6.6,0.0994,-234.4257
27104,7.167,P1: 天堂,66.15,3.2,15.5,0.9,0.00,0.930,7.2,-0.2248,-232.4054
27360,7.250,P1: 天堂,63.29,3.1,19.4,0.5,0.00,0.363,8.0,0.2245,-231.9746
27615,7.333,P1: 天堂,71.44,3.5,16.4,0.8,0.00,0.613,4.5,0.3654,-229.6548
27865,7.417,P1: 天堂,69.92,3.4,16.6,0.6,0.00,0.612,6.2,0.3812,-226.5750
28101,7.500,P1: 天堂,69.41,3.4,19.6,0.4,0.00,0.103,6.2,-0.5394,-226.3971
28339,7.583,P1: 天堂,81.27,3.8,14.4,0.7,0.00,0.681,2.7,0.5017,-223.6877
28578,7.667,P1: 天堂,71.81,3.4,15.2,0.7,0.00,0.792,7.2,0.1648,-221.5363
29082,7.750,P1: 天堂,70.57,3.3,18.5,0.7,0.00,0.279,6.0,0.2463,-219.3851
29313,7.833,P1: 天堂,78.30,3.6,13.7,0.7,0.00,0.859,3.5,0.2562,-215.9917
29561,7.917,P1: 天堂,70.91,3.3,17.6,0.4,0.00,0.391,7.0,0.3351,-214.2203
29785,8.000,P1: 天堂,75.40,3.5,16.2,0.7,0.00,0.530,4.3,0.4282,-211.0158
30011,8.083,P1: 天堂,75.57,3.5,16.7,1.0,0.00,0.459,4.9,0.3709,-208.0092
30255,8.167,P1: 天堂,76.90,3.5,16.7,0.7,0.00,0.412,4.5,0.4136,-204.3544
30504,8.250,P1: 天堂,76.89,3.6,14.8,0.6,0.00,0.716,4.7,0.4391,-202.1739
30739,8.333,P1: 天堂,70.04,3.4,16.0,0.4,0.00,0.695,7.1,0.3779,-199.6721
30967,8.417,P1: 天堂,70.62,3.3,17.1,0.8,0.00,0.523,5.7,0.3689,-196.7129
31206,8.500,P1: 天堂,73.70,3.4,15.1,0.7,0.00,0.747,4.8,0.3516,-194.3471
31458,8.583,P1: 天堂,71.11,3.3,16.7,0.6,0.00,0.560,6.1,0.3880,-191.3434
31709,8.667,P1: 天堂,72.02,3.4,17.2,0.8,0.00,0.470,5.4,0.2422,-189.1159
31958,8.750,P1: 天堂,71.60,3.5,18.4,0.5,0.00,0.260,5.7,0.2668,-186.3921
32184,8.833,P1: 天堂,79.02,3.7,12.7,0.9,0.00,1.000,3.5,-0.4710,-183.6696
32422,8.917,P1: 天堂,68.62,3.2,17.4,1.2,0.00,0.562,8.2,0.3060,-183.5927
32675,9.000,P1: 天堂,70.25,3.4,15.8,0.7,0.00,0.741,5.7,0.3650,-180.8103
32931,9.083,P1: 天堂,67.37,3.3,16.8,0.6,0.00,0.666,7.0,0.2923,-178.6117
33183,9.167,P1: 天堂,67.85,3.3,17.9,0.8,0.00,0.479,6.3,0.2828,-176.9919
33437,9.250,P1: 天堂,70.89,3.5,16.7,0.5,0.00,0.568,5.3,0.3831,-175.4666
33688,9.333,P1: 天堂,72.71,3.4,17.6,0.6,0.00,0.359,5.2,0.3158,-172.4595
33935,9.417,P1: 天堂,78.20,3.6,15.3,0.7,0.00,0.607,3.8,0.4759,-169.0415
34185,9.500,P1: 天堂,72.03,3.4,16.1,1.0,0.00,0.656,6.5,0.4061,-167.2258
34422,9.583,P1: 天堂,71.10,3.4,16.2,0.8,0.00,0.653,5.9,0.3983,-166.1640
34666,9.667,P1: 天堂,72.47,3.4,16.4,0.4,0.00,0.556,5.3,0.4073,-162.8974
34919,9.750,P1: 天堂,71.69,3.4,17.9,0.6,0.00,0.341,5.7,0.2582,-159.9729
35151,9.833,P1: 天堂,76.80,3.6,14.7,0.7,0.00,0.729,4.1,0.4202,-157.4431
35397,9.917,P1: 天堂,71.37,3.4,15.9,0.4,0.00,0.672,6.5,0.4066,-154.2165
35674,10.000,P1: 天堂,71.81,3.3,14.7,0.7,0.00,0.876,5.5,0.1471,-151.5667
36027,10.083,P2: 網路地獄,51.41,61.7,27.0,1.2,3.00,0.884,19.7,-0.4297,-156.8483
36441,10.167,P2: 網路地獄,41.31,78.4,24.2,0.9,3.00,1.000,21.5,-0.9682,-165.2724
37039,10.250,P2: 網路地獄,35.09,83.1,28.5,0.5,3.00,1.000,24.7,-1.1398,-174.2004
37464,10.333,P2: 網路地獄,33.15,84.5,30.2,0.6,3.00,1.000,23.3,-1.2070,-183.1190
37893,10.417,P2: 網路地獄,31.69,84.8,31.6,0.7,3.00,1.000,24.4,-1.2623,-194.1236
38341,10.500,P2: 網路地獄,32.19,85.0,31.1,0.4,3.00,1.000,22.4,-1.2428,-204.0656
38775,10.583,P2: 網路地獄,31.67,85.0,31.6,0.6,3.00,1.000,23.6,-1.2633,-214.0446
39216,10.667,P2: 網路地獄,31.25,85.0,32.0,0.8,3.00,1.000,24.0,-1.2800,-225.1900
39655,10.750,P2: 網路地獄,31.36,85.0,31.9,0.5,3.00,1.000,23.5,-1.2756,-235.3950
40079,10.833,P2: 網路地獄,31.28,85.0,32.0,0.8,3.00,1.000,23.7,-1.2788,-245.6254
40512,10.917,P2: 網路地獄,31.58,85.0,31.7,0.6,3.00,1.000,23.1,-1.2667,-256.9045
40944,11.000,P2: 網路地獄,31.22,85.0,32.0,0.7,3.00,1.000,24.0,-1.2811,-267.1533
41355,11.083,P2: 網路地獄,30.77,85.0,32.5,1.2,3.00,1.000,24.5,-1.2999,-277.1066
41764,11.167,P2: 網路地獄,31.20,85.0,32.0,0.9,3.00,1.000,23.4,-1.2819,-288.3698
42177,11.250,P2: 網路地獄,32.16,85.0,43.9,0.4,3.00,0.854,22.1,-1.0165,-298.0938
42576,11.333,P2: 網路地獄,33.89,85.1,29.5,0.3,3.00,1.000,20.1,-1.1911,-307.1127
43000,11.417,P2: 網路地獄,33.26,85.0,32.6,0.8,3.00,0.971,22.2,-1.0916,-317.6007
43437,11.500,P2: 網路地獄,32.53,85.0,30.7,0.7,3.00,1.000,22.9,-1.2296,-327.4378
43887,11.583,P2: 網路地獄,31.54,85.0,31.7,0.6,3.00,1.000,24.2,-1.2683,-337.5841
44329,11.667,P2: 網路地獄,31.89,85.0,31.4,1.1,3.00,1.000,22.8,-1.2541,-348.8714
44762,11.750,P2: 網路地獄,30.97,85.0,46.2,1.0,3.00,0.842,24.7,-1.0789,-358.9922
45189,11.833,P2: 網路地獄,32.89,85.1,30.4,0.5,3.00,1.000,20.8,-1.2164,-368.7355
45620,11.917,P2: 網路地獄,32.78,85.0,30.5,0.5,3.00,1.000,22.2,-1.2202,-379.7177
46075,12.000,P2: 網路地獄,31.73,85.0,31.5,0.7,3.00,1.000,24.0,-1.2607,-389.8037
46546,12.083,P2: 網路地獄,31.98,85.0,31.3,0.9,3.00,1.000,22.8,-1.2509,-399.8110
46989,12.167,P2: 網路地獄,31.57,85.0,31.7,0.9,3.00,1.000,23.7,-1.2699,-410.9993
47450,12.250,P2: 網路地獄,31.50,85.0,31.7,0.5,3.00,1.000,23.5,-1.2699,-421.1585
47902,12.333,P2: 網路地獄,32.05,85.0,31.2,0.8,3.00,1.000,22.5,-1.2480,-430.9733
48341,12.417,P2: 網路地獄,32.48,85.0,30.8,0.6,3.00,1.000,22.2,-1.2317,-442.0585
48788,12.500,P2: 網路地獄,31.36,85.0,31.9,0.4,3.00,1.000,24.4,-1.2758,-452.1498
49220,12.583,P2: 網路地獄,32.17,85.0,31.1,0.7,3.00,1.000,22.2,-1.2435,-461.9302
49675,12.667,P2: 網路地獄,31.74,85.0,31.5,0.7,3.00,1.000,23.5,-1.2604,-473.2739
50096,12.750,P2: 網路地獄,31.10,85.0,32.2,0.7,3.00,1.000,24.3,-1.2861,-483.5625
50674,12.833,P2: 網路地獄,30.51,85.0,32.8,0.7,3.00,1.000,24.9,-1.3110,-493.8683
51085,12.917,P2: 網路地獄,30.23,85.0,33.1,0.4,3.00,1.000,25.0,-1.3230,-505.7755
51493,13.000,P2: 網路地獄,30.76,85.0,32.5,0.7,3.00,1.000,23.7,-1.3003,-516.1775
51905,13.083,P2: 網路地獄,31.70,85.0,31.5,1.2,3.00,1.000,22.5,-1.2618,-526.0845
52302,13.167,P2: 網路地獄,31.87,85.0,31.4,0.9,3.00,1.000,22.9,-1.2550,-537.2607
52712,13.250,P2: 網路地獄,31.22,85.0,32.0,0.5,3.00,1.000,24.2,-1.2814,-547.5122
53120,13.333,P2: 網路地獄,32.08,85.0,31.2,0.6,3.00,1.000,22.2,-1.2470,-557.4888
53523,13.417,P2: 網路地獄,30.96,85.0,32.3,0.7,3.00,1.000,24.9,-1.2922,-569.1183
53924,13.500,P2: 網路地獄,31.29,85.0,32.0,1.0,3.00,1.000,23.4,-1.2783,-579.3431
54317,13.583,P2: 網路地獄,31.59,85.0,31.7,0.8,3.00,1.000,23.1,-1.2663,-589.4740
54730,13.667,P2: 網路地獄,30.74,85.0,32.5,0.3,3.00,1.000,24.9,-1.3010,-601.1832
55136,13.750,P2: 網路地獄,31.57,85.0,52.4,0.4,3.00,0.762,22.7,-1.2018,-610.9818
55531,13.833,P2: 網路地獄,34.87,85.2,28.7,0.8,3.00,1.000,18.4,-1.1482,-620.0334
55940,13.917,P2: 網路地獄,33.61,85.0,73.6,0.6,3.00,0.500,22.3,-1.9436,-637.6508
