Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
16752,3.750,P1: 天堂,71.08,3.3,16.2,1.0,0.00,0.670,6.4,0.3947,-334.9747
17056,3.833,P1: 天堂,68.81,3.3,16.1,0.5,0.00,0.726,6.6,0.2533,-332.4192
17308,3.917,P1: 天堂,65.06,3.3,18.5,0.5,0.00,0.453,7.8,0.2831,-330.1183
17565,4.000,P1: 天堂,70.50,3.5,15.2,0.7,0.00,0.829,5.1,0.2502,-327.8405
17839,4.083,P1: 天堂,64.01,3.3,17.2,0.7,0.00,0.735,8.6,0.2821,-326.0816
18088,4.167,P1: 天堂,66.61,3.3,16.9,0.7,0.00,0.678,6.2,0.3045,-323.8337
18357,4.250,P1: 天堂,67.71,3.3,17.3,0.6,0.00,0.565,6.3,0.3429,-321.2801
18689,4.333,P1: 天堂,69.90,3.4,18.8,0.4,0.00,0.237,5.6,0.2227,-319.2200
18940,4.417,P1: 天堂,78.00,3.7,13.9,0.8,0.00,0.836,3.5,0.3075,-316.2043
19204,4.500,P1: 天堂,67.20,3.3,16.3,1.0,0.00,0.766,8.6,0.2948,-314.9026
19455,4.583,P1: 天堂,66.64,3.3,16.9,0.7,0.00,0.677,6.8,0.3354,-312.6485
19716,4.667,P1: 天堂,67.63,3.3,18.0,0.8,0.00,0.481,6.3,0.3125,-311.3453
19981,4.750,P1: 天堂,71.11,3.5,14.1,0.9,0.00,1.000,5.2,-0.5453,-310.0551
20256,4.833,P1: 天堂,65.09,3.1,15.7,0.5,0.00,0.947,8.2,-0.3572,-308.5561
20512,4.917,P1: 天堂,62.28,3.1,19.2,0.5,0.00,0.432,8.3,0.2237,-307.4991
20762,5.000,P1: 天堂,70.80,3.4,17.6,0.7,0.00,0.428,4.6,0.3480,-304.8538
20999,5.083,P1: 天堂,75.70,3.5,13.8,0.9,0.00,0.909,4.3,0.0279,-301.9052
21407,5.167,P1: 天堂,65.29,3.2,16.7,0.9,0.00,0.766,9.1,0.2552,-300.9741
21646,5.250,P1: 天堂,67.21,3.2,16.9,0.5,0.00,0.654,6.2,0.2837,-300.1249
21873,5.333,P1: 天堂,70.21,3.3,17.3,0.8,0.00,0.501,5.5,0.3531,-298.4137
22104,5.417,P1: 天堂,74.40,3.4,14.1,0.6,0.00,0.893,4.5,0.0958,-296.3006
22328,5.500,P1: 天堂,69.23,3.2,15.7,0.7,0.00,0.786,7.0,0.3108,-293.8088
22557,5.583,P1: 天堂,69.30,3.2,18.1,0.8,0.00,0.385,6.1,0.2029,-291.5892
22785,5.667,P1: 天堂,75.55,3.5,15.4,0.4,0.00,0.629,4.1,0.4550,-288.0862
23036,5.750,P1: 天堂,74.08,3.4,17.3,0.6,0.00,0.364,5.4,0.3667,-285.2910
23257,5.833,P1: 天堂,77.80,3.6,13.8,0.7,0.00,0.852,4.1,0.2910,-283.3108
23484,5.917,P1: 天堂,69.53,3.3,16.7,0.7,0.00,0.613,7.5,0.3722,-280.5388
23717,6.000,P1: 天堂,69.95,3.4,16.5,0.7,0.00,0.630,5.9,0.3813,-277.9532
23942,6.083,P1: 天堂,71.57,3.4,17.6,0.5,0.00,0.381,5.4,0.2881,-276.6219
24171,6.167,P1: 天堂,73.79,3.5,15.5,0.5,0.00,0.674,4.9,0.4092,-273.6920
24421,6.250,P1: 天堂,69.70,3.4,17.0,0.8,0.00,0.569,6.7,0.3613,-271.2303
24675,6.333,P1: 天堂,73.03,3.4,15.4,0.6,0.00,0.718,4.9,0.3966,-268.3846
24927,6.417,P1: 天堂,70.24,3.3,16.2,0.8,0.00,0.676,6.3,0.3711,-265.8705
25157,6.500,P1: 天堂,67.93,3.3,17.1,0.7,0.00,0.597,6.8,0.3515,-263.6271
25400,6.583,P1: 天堂,68.75,3.4,18.0,0.6,0.00,0.419,6.1,0.2849,-261.0116
25631,6.667,P1: 天堂,74.41,3.5,16.6,1.0,0.00,0.513,4.4,0.3428,-259.0625
25864,6.750,P1: 天堂,74.00,3.5,16.9,0.8,0.00,0.455,5.2,0.3904,-256.4125
26108,6.833,P1: 天堂,75.17,3.5,16.5,0.7,0.00,0.488,4.8,0.3948,-254.4497
26346,6.917,P1: 天堂,74.54,3.5,16.5,0.7,0.00,0.511,5.2,0.3009,-252.3752
26605,7.000,P1: 天堂,73.35,3.5,15.9,0.7,0.00,0.640,5.5,0.4255,-249.4123
26854,7.083,P1: 天堂,70.22,3.4,15.6,0.9,0.00,0.777,6.4,0.3006,-248.2900
27104,7.167,P1: 天堂,65.07,3.3,16.8,0.9,0.00,0.763,8.0,0.1791,-246.5038
27360,7.250,P1: 天堂,67.13,3.2,18.3,0.5,0.00,0.412,6.2,0.2922,-243.9912
27615,7.333,P1: 天堂,74.08,3.5,16.7,0.8,0.00,0.495,4.3,0.3288,-241.4695
27865,7.417,P1: 天堂,73.55,3.5,18.9,0.6,0.00,0.133,5.3,-0.0803,-239.9272
28101,7.500,P1: 天堂,83.09,3.8,14.6,0.4,0.00,0.593,2.7,0.4491,-237.2686
28339,7.583,P1: 天堂,76.84,3.5,16.9,0.7,0.00,0.377,5.5,0.3480,-234.1101
28578,7.667,P1: 天堂,77.35,3.6,15.4,0.7,0.00,0.613,4.5,0.4577,-231.1605
29082,7.750,P1: 天堂,73.41,3.4,15.4,0.7,0.00,0.703,5.9,0.3705,-228.3486
29313,7.833,P1: 天堂,71.97,3.3,16.9,0.7,0.00,0.504,5.8,0.3838,-225.5593
29561,7.917,P1: 天堂,73.81,3.5,17.0,0.4,0.00,0.408,5.0,0.3302,-222.2791
29785,8.000,P1: 天堂,76.72,3.6,16.2,0.7,0.00,0.496,4.3,0.3786,-219.4724
30011,8.083,P1: 天堂,75.67,3.5,14.4,1.0,0.00,0.825,5.0,0.3260,-217.4988
30255,8.167,P1: 天堂,69.61,3.3,16.8,0.7,0.00,0.594,7.1,0.3747,-214.9226
30504,8.250,P1: 天堂,72.63,3.4,16.2,0.6,0.00,0.602,5.0,0.4153,-211.8724
30739,8.333,P1: 天堂,73.02,3.4,17.0,0.4,0.00,0.436,5.3,0.3840,-209.2689
30967,8.417,P1: 天堂,73.42,3.5,15.1,0.8,0.00,0.764,5.2,0.3571,-206.6932
31206,8.500,P1: 天堂,67.18,3.3,16.0,0.7,0.00,0.811,7.7,0.2251,-206.0495
31458,8.583,P1: 天堂,65.87,3.2,15.2,0.6,0.00,1.000,7.1,-0.6271,-204.7747
31709,8.667,P1: 天堂,62.10,3.1,18.7,0.8,0.00,0.558,8.6,0.2615,-203.0836
31958,8.750,P1: 天堂,69.73,3.3,15.7,0.5,0.00,0.763,4.9,0.3317,-200.4447
32184,8.833,P1: 天堂,69.17,3.3,14.5,0.9,0.00,1.000,6.2,-0.6520,-198.7503
32422,8.917,P1: 天堂,61.32,3.1,18.2,1.2,0.00,0.693,9.8,0.2518,-198.6699
32675,9.000,P1: 天堂,67.05,3.2,18.2,0.7,0.00,0.443,5.7,0.2416,-197.4502
32931,9.083,P1: 天堂,72.07,3.5,17.7,0.6,0.00,0.380,4.8,0.3404,-195.6942
33183,9.167,P1: 天堂,74.88,3.6,14.9,0.8,0.00,0.758,4.6,0.4045,-194.1406
33437,9.250,P1: 天堂,72.33,3.3,17.7,0.5,0.00,0.326,5.9,0.2905,-191.5478
33688,9.333,P1: 天堂,75.48,3.6,16.2,0.6,0.00,0.516,4.5,0.3724,-188.6929
33935,9.417,P1: 天堂,71.94,3.5,16.4,0.7,0.00,0.600,6.1,0.4015,-185.4230
34185,9.500,P1: 天堂,72.58,3.4,14.4,1.0,0.00,0.902,5.4,0.0660,-183.9659
34422,9.583,P1: 天堂,65.52,3.2,17.2,0.8,0.00,0.677,8.3,0.3141,-183.6280
34666,9.667,P1: 天堂,69.67,3.3,18.6,0.4,0.00,0.249,5.4,0.0113,-181.4675
34919,9.750,P1: 天堂,78.73,3.6,16.0,0.6,0.00,0.467,3.3,0.4501,-178.0964
35151,9.833,P1: 天堂,77.28,3.6,15.6,0.7,0.00,0.570,4.8,0.4559,-174.7941
35397,9.917,P1: 天堂,73.80,3.5,16.2,0.4,0.00,0.551,5.7,0.4061,-171.1751
35674,10.000,P1: 天堂,73.63,3.5,16.9,0.7,0.00,0.465,5.3,0.3750,-168.7493
36027,10.083,P2: 網路地獄,60.55,62.0,16.5,1.2,3.00,1.000,11.5,-0.6583,-173.2330
36441,10.167,P2: 網路地獄,43.70,78.4,26.8,0.9,3.00,0.952,24.2,-0.7386,-181.1453
37039,10.250,P2: 網路地獄,37.51,83.1,26.7,0.5,3.00,1.000,22.2,-1.0663,-189.6134
37464,10.333,P2: 網路地獄,34.37,84.5,29.1,0.6,3.00,1.000,23.0,-1.1884,-199.1234
37893,10.417,P2: 網路地獄,32.56,84.8,35.4,0.7,3.00,0.946,23.8,-1.0520,-209.8882
38341,10.500,P2: 網路地獄,32.99,85.0,33.6,0.4,3.00,0.962,21.7,-1.0761,-218.9808
38775,10.583,P2: 網路地獄,32.37,85.0,30.9,0.6,3.00,1.000,23.0,-1.2357,-228.6505
39216,10.667,P2: 網路地獄,31.78,85.0,31.5,0.8,3.00,1.000,23.6,-1.2586,-239.5938
39655,10.750,P2: 網路地獄,30.99,85.0,32.3,0.5,3.00,1.000,24.6,-1.2906,-249.5811
40079,10.833,P2: 網路地獄,32.08,85.0,31.2,0.8,3.00,1.000,22.0,-1.2469,-259.3453
40512,10.917,P2: 網路地獄,31.13,85.0,32.1,0.6,3.00,1.000,24.6,-1.2864,-270.5172
40944,11.000,P2: 網路地獄,31.07,85.0,32.2,0.7,3.00,1.000,23.9,-1.2873,-280.8156
41355,11.083,P2: 網路地獄,30.76,85.0,32.5,1.2,3.00,1.000,24.4,-1.3004,-291.2186
41764,11.167,P2: 網路地獄,31.97,85.0,31.3,0.9,3.00,1.000,22.1,-1.2513,-302.2934
42177,11.250,P2: 網路地獄,31.84,85.0,31.4,0.4,3.00,1.000,23.2,-1.2564,-312.1991
42576,11.333,P2: 網路地獄,31.78,85.0,31.5,0.3,3.00,1.000,23.2,-1.2585,-322.0372
43000,11.417,P2: 網路地獄,31.74,85.0,31.5,0.8,3.00,1.000,23.2,-1.2604,-333.1602
43437,11.500,P2: 網路地獄,32.22,85.0,31.0,0.7,3.00,1.000,22.3,-1.2413,-343.0909
43887,11.583,P2: 網路地獄,32.60,85.0,43.0,0.6,3.00,0.859,22.1,-0.9972,-352.6782
44329,11.667,P2: 網路地獄,33.41,85.1,29.9,1.1,3.00,1.000,21.0,-1.1972,-363.3671
44762,11.750,P2: 網路地獄,32.74,85.0,30.5,1.0,3.00,1.000,22.7,-1.2216,-373.0369
45189,11.833,P2: 網路地獄,31.58,85.0,31.7,0.5,3.00,1.000,24.3,-1.2666,-383.1697
45620,11.917,P2: 網路地獄,32.34,85.0,30.9,0.5,3.00,1.000,22.0,-1.2370,-394.3024
46075,12.000,P2: 網路地獄,31.15,85.0,32.1,0.7,3.00,1.000,24.7,-1.2843,-404.5766
46546,12.083,P2: 網路地獄,30.80,85.0,32.5,0.9,3.00,1.000,24.4,-1.2986,-414.9652
46989,12.167,P2: 網路地獄,31.30,85.0,31.9,0.9,3.00,1.000,23.2,-1.2782,-426.1426
47450,12.250,P2: 網路地獄,31.31,85.0,31.9,0.5,3.00,1.000,23.6,-1.2777,-436.3643
47902,12.333,P2: 網路地獄,31.51,85.0,31.7,0.8,3.00,1.000,23.2,-1.2694,-446.4347
48341,12.417,P2: 網路地獄,31.18,85.0,32.1,0.6,3.00,1.000,24.0,-1.2829,-457.9805
48788,12.500,P2: 網路地獄,31.20,85.0,32.1,0.4,3.00,1.000,23.7,-1.2821,-468.2371
49220,12.583,P2: 網路地獄,30.81,85.0,32.5,0.7,3.00,1.000,24.4,-1.2981,-478.6221
49675,12.667,P2: 網路地獄,31.27,85.0,32.0,0.7,3.00,1.000,23.3,-1.2793,-490.1361
50096,12.750,P2: 網路地獄,31.72,85.0,31.5,0.7,3.00,1.000,22.8,-1.2609,-500.0105
50674,12.833,P2: 網路地獄,31.47,85.0,31.8,0.7,3.00,1.000,23.7,-1.2715,-510.0999
51085,12.917,P2: 網路地獄,32.28,85.0,31.0,0.4,3.00,1.000,22.1,-1.2394,-521.0168
51493,13.000,P2: 網路地獄,32.42,85.0,30.8,0.7,3.00,1.000,22.4,-1.2339,-530.8425
51905,13.083,P2: 網路地獄,31.32,85.0,31.9,1.2,3.00,1.000,24.5,-1.2772,-541.0602
52302,13.167,P2: 網路地獄,31.41,85.0,31.8,0.9,3.00,1.000,23.4,-1.2735,-552.5217
52712,13.250,P2: 網路地獄,31.97,85.0,31.3,0.5,3.00,1.000,22.5,-1.2521,-561.9755
53120,13.333,P2: 網路地獄,32.25,85.0,31.0,0.6,3.00,1.000,22.5,-1.2404,-571.7073
53523,13.417,P2: 網路地獄,31.06,85.0,32.2,0.7,3.00,1.000,24.8,-1.2878,-583.2974
53924,13.500,P2: 網路地獄,31.60,85.0,35.1,1.0,3.00,0.961,22.9,-1.1251,-593.2831
54317,13.583,P2: 網路地獄,31.30,85.0,33.0,0.8,3.00,0.988,23.9,-1.2282,-603.4586
54730,13.667,P2: 網路地獄,30.71,85.0,32.6,0.3,3.00,1.000,24.7,-1.3023,-615.0363
55136,13.750,P2: 網路地獄,31.13,85.0,32.1,0.4,3.00,1.000,23.5,-1.2850,-624.9279
55531,13.833,P2: 網路地獄,31.11,85.0,32.1,0.8,3.00,1.000,23.8,-1.2856,-635.2126
55940,13.917,P2: 網路地獄,30.55,85.0,76.5,0.6,3.00,0.500,24.9,-2.0617,-653.8929
