Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
4376,0.000,,0.00,0.0,1001.6,0.0,0.00,0.207,0.0,-48.2721,-435.0661
7269,0.083,P1: 天堂,49.23,3.3,22.6,0.8,0.00,0.619,3.2,0.0917,-436.1371
7537,0.167,P1: 天堂,60.07,3.4,17.1,0.6,0.00,0.921,6.3,-0.2072,-434.9458
7803,0.250,P1: 天堂,58.42,3.2,19.3,1.0,0.00,0.642,9.2,0.2205,-433.8813
8049,0.333,P1: 天堂,63.12,3.3,17.3,1.1,0.00,0.773,6.7,0.1467,-432.4935
8291,0.417,P1: 天堂,65.46,3.2,17.7,0.6,0.00,0.589,6.5,0.2832,-431.7485
8527,0.500,P1: 天堂,67.82,3.4,17.6,0.7,0.00,0.536,6.0,0.3339,-430.0760
8750,0.583,P1: 天堂,70.68,3.4,16.8,0.8,0.00,0.570,5.4,0.3498,-427.6465
8992,0.667,P1: 天堂,69.72,3.4,17.4,0.4,0.00,0.478,6.2,0.3331,-424.7672
9220,0.750,P1: 天堂,73.89,3.5,15.8,0.6,0.00,0.628,4.6,0.4175,-423.1700
9450,0.833,P1: 天堂,69.08,3.4,17.2,0.7,0.00,0.544,7.0,0.3400,-420.6168
9676,0.917,P1: 天堂,71.11,3.4,16.0,0.4,0.00,0.675,5.4,0.3804,-418.0889
9923,1.000,P1: 天堂,71.26,3.4,15.9,0.7,0.00,0.686,5.7,0.3993,-415.4506
10169,1.083,P1: 天堂,70.67,3.3,16.7,1.2,0.00,0.614,5.9,0.3631,-412.9350
10443,1.167,P1: 天堂,71.76,3.4,17.5,0.9,0.00,0.423,5.4,0.3388,-410.6022
10718,1.250,P1: 天堂,75.23,3.5,15.8,0.4,0.00,0.582,4.5,0.4336,-408.1818
10968,1.333,P1: 天堂,74.60,3.4,17.7,0.3,0.00,0.251,5.2,0.1446,-405.6862
11212,1.417,P1: 天堂,80.97,3.7,14.4,0.8,0.00,0.683,3.3,0.3508,-404.0168
11469,1.500,P1: 天堂,73.94,3.4,15.9,1.2,0.00,0.647,6.3,0.4259,-401.3181
11724,1.583,P1: 天堂,69.73,3.4,16.6,0.8,0.00,0.631,6.7,0.3764,-398.7920
11976,1.667,P1: 天堂,70.00,3.4,18.2,0.4,0.00,0.317,5.9,0.2213,-396.0090
12216,1.750,P1: 天堂,76.18,3.6,15.3,0.6,0.00,0.655,4.0,0.4485,-393.1286
12463,1.833,P1: 天堂,72.02,3.4,17.8,0.7,0.00,0.366,6.2,0.2267,-390.7055
12712,1.917,P1: 天堂,76.36,3.6,14.6,1.0,0.00,0.775,4.2,0.4071,-387.0810
12994,2.000,P1: 天堂,67.77,3.3,17.4,0.7,0.00,0.554,8.0,0.3264,-384.7503
13255,2.083,P1: 天堂,70.17,3.4,16.9,0.2,0.00,0.530,5.6,0.3737,-382.7688
13481,2.167,P1: 天堂,69.48,3.5,19.1,0.5,0.00,0.208,6.2,0.1387,-380.6703
13721,2.250,P1: 天堂,77.71,3.7,16.5,0.9,0.00,0.447,3.6,0.4161,-377.9997
13982,2.333,P1: 天堂,77.16,3.6,17.6,0.8,0.00,0.282,4.7,0.2851,-375.1537
14262,2.417,P1: 天堂,79.18,3.7,14.7,0.7,0.00,0.675,4.1,0.4346,-371.3937
14524,2.500,P1: 天堂,70.65,3.4,16.8,0.7,0.00,0.566,7.3,0.3803,-368.4887
15153,2.583,P1: 天堂,70.08,3.4,17.3,0.7,0.00,0.508,6.0,0.3433,-366.1486
15398,2.667,P1: 天堂,73.03,3.5,16.8,0.7,0.00,0.491,4.9,0.2620,-364.1750
15634,2.750,P1: 天堂,73.23,3.5,14.4,0.7,0.00,0.887,5.3,0.0127,-362.7420
