Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
3870,0.000,,0.00,0.0,1001.3,0.0,0.00,0.339,0.0,-48.1211,-434.9275
5156,0.083,P1: 天堂,44.74,3.2,24.5,0.8,0.00,0.636,4.3,-0.0198,-435.3956
5369,0.167,P1: 天堂,56.99,3.3,20.6,0.6,0.00,0.478,6.7,0.1702,-434.3281
5583,0.250,P1: 天堂,65.00,3.5,18.0,1.0,0.00,0.596,5.7,0.2896,-432.5906
5820,0.333,P1: 天堂,66.55,3.4,15.4,1.1,0.00,0.948,6.4,-0.2859,-430.6589
6039,0.417,P1: 天堂,61.44,3.2,19.4,0.6,0.00,0.461,9.1,0.1433,-429.7027
6262,0.500,P1: 天堂,68.84,3.4,18.8,0.7,0.00,0.303,5.1,0.1876,-427.7707
6489,0.583,P1: 天堂,74.58,3.6,17.1,0.8,0.00,0.422,4.3,0.3230,-426.1577
6733,0.667,P1: 天堂,74.82,3.6,17.5,0.4,0.00,0.314,5.0,0.3359,-423.1663
6967,0.750,P1: 天堂,76.69,3.7,16.1,0.6,0.00,0.510,4.5,0.4039,-420.1929
7184,0.833,P1: 天堂,74.82,3.5,17.8,0.7,0.00,0.292,5.3,0.3298,-417.3584
7414,0.917,P1: 天堂,78.01,3.7,15.3,0.4,0.00,0.588,4.1,0.4759,-413.8452
7649,1.000,P1: 天堂,76.47,3.5,15.3,0.7,0.00,0.639,5.0,0.4537,-410.7238
7889,1.083,P1: 天堂,74.67,3.4,14.3,1.2,0.00,0.870,5.3,0.1913,-409.5896
8138,1.167,P1: 天堂,65.30,3.2,17.2,0.9,0.00,0.697,8.9,0.2933,-408.6604
8395,1.250,P1: 天堂,67.85,3.3,18.0,0.4,0.00,0.421,6.0,0.2908,-406.9524
8631,1.333,P1: 天堂,71.66,3.5,18.5,0.3,0.00,0.222,5.1,0.1932,-404.3916
8862,1.417,P1: 天堂,78.42,3.7,13.1,0.8,0.00,0.951,3.6,-0.1704,-401.3925
9106,1.500,P1: 天堂,66.18,3.2,15.1,1.2,0.00,1.000,9.3,-0.7010,-401.1443
9346,1.583,P1: 天堂,60.98,3.1,16.5,0.8,0.00,0.976,9.2,-0.5211,-401.4217
9592,1.667,P1: 天堂,62.56,3.0,19.4,0.4,0.00,0.372,7.3,0.2300,-400.1248
9822,1.750,P1: 天堂,70.22,3.5,15.7,0.6,0.00,0.753,4.8,0.3078,-397.5575
10052,1.833,P1: 天堂,67.03,3.3,17.1,0.7,0.00,0.641,7.2,0.3452,-395.4626
10271,1.917,P1: 天堂,70.14,3.3,20.6,1.0,0.00,0.000,5.5,-0.9095,-395.1431
10489,2.000,P1: 天堂,85.20,3.8,12.8,0.7,0.00,0.830,2.0,0.3568,-391.7759
10711,2.083,P1: 天堂,70.69,3.4,18.1,0.2,0.00,0.291,8.5,0.2212,-390.1707
10910,2.167,P1: 天堂,76.03,3.6,15.1,0.5,0.00,0.676,4.1,0.4568,-386.2744
11123,2.250,P1: 天堂,71.41,3.4,14.8,0.9,0.00,0.875,6.4,0.1248,-384.6200
11334,2.333,P1: 天堂,64.74,3.2,17.3,0.8,0.00,0.693,8.4,0.2525,-383.4982
11550,2.417,P1: 天堂,67.34,3.3,19.1,0.7,0.00,0.292,6.1,0.2190,-380.9239
11770,2.500,P1: 天堂,74.28,3.6,14.6,0.7,0.00,0.811,4.2,0.3350,-378.2119
12211,2.583,P1: 天堂,70.71,3.3,16.7,0.7,0.00,0.577,6.4,0.3754,-376.0317
12424,2.667,P1: 天堂,68.85,3.4,20.6,0.7,0.00,0.006,6.5,-0.8222,-374.8375
12637,2.750,P1: 天堂,84.44,3.8,14.2,0.7,0.00,0.640,2.0,0.4835,-371.9386
12859,2.833,P1: 天堂,75.03,3.5,17.4,0.7,0.00,0.333,6.4,0.3622,-369.8440
13083,2.917,P1: 天堂,76.71,3.6,14.7,0.4,0.00,0.727,4.5,0.4383,-367.0222
13305,3.000,P1: 天堂,70.95,3.4,16.7,0.7,0.00,0.576,6.7,0.3570,-365.0772
13508,3.083,P1: 天堂,70.95,3.4,17.0,0.8,0.00,0.530,5.8,0.3618,-362.1479
13719,3.167,P1: 天堂,71.45,3.5,15.7,0.6,0.00,0.710,5.6,0.3745,-359.1426
13947,3.250,P1: 天堂,66.80,3.3,16.6,1.0,0.00,0.745,7.5,0.3106,-357.0932
14180,3.333,P1: 天堂,66.15,3.3,17.7,1.1,0.00,0.593,6.9,0.2660,-355.7531
14411,3.417,P1: 天堂,67.71,3.4,15.0,0.6,0.00,0.968,6.2,-0.4919,-354.3535
14644,3.500,P1: 天堂,65.41,3.1,17.5,0.2,0.00,0.580,7.4,0.3118,-352.0654
14867,3.583,P1: 天堂,67.26,3.3,17.1,0.6,0.00,0.619,6.2,0.3467,-349.5848
15092,3.667,P1: 天堂,70.37,3.4,15.3,1.1,0.00,0.832,5.4,0.2344,-347.4217
15334,3.750,P1: 天堂,69.21,3.2,16.3,1.0,0.00,0.710,6.3,0.3458,-346.0442
15554,3.833,P1: 天堂,70.62,3.3,17.2,0.5,0.00,0.483,5.6,0.3665,-343.4170
15778,3.917,P1: 天堂,75.01,3.4,17.4,0.5,0.00,0.315,4.4,0.1869,-340.2450
16002,4.000,P1: 天堂,77.01,3.6,16.2,0.7,0.00,0.491,4.4,0.4369,-336.7234
16229,4.083,P1: 天堂,73.47,3.5,14.7,0.7,0.00,0.824,5.8,0.2333,-333.9786
16457,4.167,P1: 天堂,67.96,3.3,16.6,0.7,0.00,0.690,7.4,0.3557,-331.4251
16699,4.250,P1: 天堂,65.81,3.3,18.3,0.6,0.00,0.482,7.3,0.2923,-329.2260
16927,4.333,P1: 天堂,72.72,3.5,16.9,0.4,0.00,0.458,4.5,0.3833,-326.6280
17142,4.417,P1: 天堂,74.94,3.5,14.6,0.8,0.00,0.807,4.7,0.2745,-324.8853
17373,4.500,P1: 天堂,68.97,3.3,15.1,1.0,0.00,0.910,7.2,-0.2067,-323.4900
17614,4.583,P1: 天堂,66.43,3.1,16.3,0.7,0.00,0.793,7.2,0.2337,-321.4927
17842,4.667,P1: 天堂,65.33,3.2,18.4,0.8,0.00,0.480,7.2,0.2889,-319.8195
18065,4.750,P1: 天堂,71.68,3.4,17.0,0.9,0.00,0.521,4.7,0.3630,-317.0353
18296,4.833,P1: 天堂,70.65,3.5,16.2,0.5,0.00,0.663,6.0,0.3949,-314.4531
18519,4.917,P1: 天堂,71.14,3.4,16.6,0.5,0.00,0.573,5.6,0.3704,-313.0844
18747,5.000,P1: 天堂,70.34,3.4,17.1,0.7,0.00,0.525,6.0,0.3604,-310.1219
18978,5.083,P1: 天堂,70.97,3.5,16.9,0.9,0.00,0.561,5.7,0.3752,-307.2066
19593,5.167,P1: 天堂,72.06,3.4,15.0,0.9,0.00,0.823,5.4,0.2226,-304.1931
19847,5.250,P1: 天堂,67.95,3.3,17.0,0.5,0.00,0.611,7.1,0.3553,-301.9666
20072,5.333,P1: 天堂,70.96,3.3,16.4,0.8,0.00,0.633,5.3,0.3688,-299.7552
20303,5.417,P1: 天堂,67.89,3.4,17.4,0.6,0.00,0.551,6.9,0.3395,-297.2472
20542,5.500,P1: 天堂,72.55,3.4,16.4,0.7,0.00,0.573,4.8,0.3905,-294.5772
