Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
22997,8.333,P1: 天堂,76.87,3.5,17.6,0.4,0.00,0.219,4.6,0.2129,-1428.6740
23354,8.667,P1: 天堂,82.99,3.8,14.5,0.8,0.00,0.625,3.7,0.4898,-1414.1040
23731,9.000,P1: 天堂,68.83,3.4,15.6,0.7,0.00,0.820,6.3,0.2453,-1404.1180
24166,9.333,P1: 天堂,67.88,3.2,18.2,0.6,0.00,0.390,6.4,0.3072,-1394.4780
24506,9.667,P1: 天堂,79.25,3.6,16.3,0.4,0.00,0.393,4.2,0.4428,-1380.2550
24868,10.000,P1: 天堂,76.47,3.6,16.4,0.7,0.00,0.478,4.8,0.4233,-1367.9820
25412,10.333,P2: 網路地獄,48.52,85.0,21.5,0.6,3.00,0.990,12.7,-0.7831,-1393.6250
25852,10.667,P2: 網路地獄,31.22,85.0,32.0,0.8,3.00,1.000,24.4,-1.2810,-1436.0440
26346,11.000,P2: 網路地獄,32.88,85.0,30.4,0.7,3.00,1.000,22.0,-1.2165,-1475.9900
26844,11.333,P2: 網路地獄,30.87,85.0,32.4,0.3,3.00,1.000,24.1,-1.2957,-1517.2220
27322,11.667,P2: 網路地獄,32.47,85.0,30.8,1.1,3.00,1.000,22.4,-1.2320,-1559.1110
27837,12.000,P2: 網路地獄,32.12,85.0,31.1,0.7,3.00,1.000,22.8,-1.2453,-1599.9820
28298,12.333,P2: 網路地獄,31.45,85.0,31.8,0.8,3.00,1.000,23.5,-1.2718,-1641.9530
28784,12.667,P2: 網路地獄,30.69,85.0,32.6,0.7,3.00,1.000,24.3,-1.3033,-1686.2670
29439,13.000,P2: 網路地獄,30.23,85.0,33.1,0.7,3.00,1.000,24.8,-1.3234,-1729.6450
29938,13.333,P2: 網路地獄,31.19,85.0,32.1,0.6,3.00,1.000,23.7,-1.2825,-1771.5970
30437,13.667,P2: 網路地獄,30.19,85.0,33.1,0.3,3.00,1.000,24.8,-1.3250,-1814.2670
30971,14.000,P2: 網路地獄,32.22,85.0,31.0,0.7,3.00,1.000,22.6,-1.2416,-1855.0320
31518,14.333,P2: 網路地獄,31.40,85.0,31.8,0.8,3.00,1.000,23.5,-1.2738,-1896.6320
32040,14.667,P2: 網路地獄,31.68,85.0,31.6,0.8,3.00,1.000,23.2,-1.2627,-1939.3430
32577,15.000,P2: 網路地獄,32.04,85.0,31.2,0.7,3.00,1.000,22.9,-1.2485,-1979.9730
33096,15.333,P2: 網路地獄,31.52,85.0,31.7,0.8,3.00,1.000,23.4,-1.2691,-2021.6270
33898,15.667,P2: 網路地獄,31.65,85.0,31.6,1.0,3.00,1.000,23.3,-1.2637,-2064.3200
34433,16.000,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,23.9,-1.2866,-2106.7780
34960,16.333,P2: 網路地獄,30.08,85.0,33.2,0.3,3.00,1.000,24.9,-1.3296,-2149.6280
35507,16.667,P2: 網路地獄,30.51,85.0,32.8,0.3,3.00,1.000,24.4,-1.3112,-2193.3540
36144,17.000,P2: 網路地獄,31.52,85.0,31.7,0.7,3.00,1.000,23.4,-1.2690,-2234.7040
36732,17.333,P2: 網路地獄,32.60,85.0,30.7,1.0,3.00,1.000,22.3,-1.2270,-2275.0830
37333,17.667,P2: 網路地獄,31.70,85.0,31.5,0.8,3.00,1.000,23.2,-1.2618,-2317.9820
38303,18.000,P2: 網路地獄,32.71,85.0,30.6,0.7,3.00,1.000,22.2,-1.2230,-2358.3380
39004,18.333,P2: 網路地獄,31.28,85.0,32.0,1.0,3.00,1.000,23.7,-1.2786,-2400.5530
39640,18.667,P2: 網路地獄,30.49,85.0,32.8,1.0,3.00,1.000,24.5,-1.3118,-2444.9410
40256,19.000,P2: 網路地獄,30.31,85.0,33.0,0.7,3.00,1.000,24.7,-1.3199,-2488.3020
40912,19.333,P2: 網路地獄,32.29,85.0,31.0,1.0,3.00,1.000,22.6,-1.2386,-2529.0120
41545,19.667,P2: 網路地獄,30.14,85.0,33.2,0.6,3.00,1.000,24.9,-1.3273,-2574.1440
42207,20.000,P2: 網路地獄,30.57,85.0,32.7,0.7,3.00,1.000,24.4,-1.3083,-2617.2270
42891,20.333,P2: 網路地獄,31.85,85.0,31.4,0.6,3.00,1.000,23.0,-1.2559,-2658.4930
43851,20.667,P2: 網路地獄,32.07,85.0,31.2,0.7,3.00,1.000,22.8,-1.2472,-2700.6770
44526,21.000,P2: 網路地獄,30.21,85.0,33.1,0.7,3.00,1.000,24.8,-1.3239,-2744.3680
45162,21.333,P2: 網路地獄,31.78,85.0,31.5,0.7,3.00,1.000,23.1,-1.2585,-2785.5820
45757,21.667,P2: 網路地獄,30.63,85.0,53.2,0.4,3.00,0.765,24.4,-1.2353,-2829.6210
46469,22.000,P2: 網路地獄,35.80,85.2,27.9,0.7,3.00,1.000,19.5,-1.1174,-2866.3930
47084,22.333,P2: 網路地獄,32.45,85.0,30.8,0.7,3.00,1.000,22.6,-1.2327,-2906.8480
47684,22.667,P2: 網路地獄,31.80,85.0,31.4,0.8,3.00,1.000,23.1,-1.2580,-2949.4010
48291,23.000,P2: 網路地獄,32.54,85.0,30.7,0.7,3.00,1.000,22.4,-1.2294,-2989.9560
51361,23.333,P2: 網路地獄,32.87,85.0,30.4,1.1,3.00,1.000,22.1,-1.2171,-3029.8350
52014,23.667,P2: 網路地獄,30.12,85.0,33.2,0.3,3.00,1.000,25.0,-1.3282,-3074.1650
52600,24.000,P2: 網路地獄,31.52,85.0,31.7,0.7,3.00,1.000,23.3,-1.2689,-3116.0430
53233,24.333,P2: 網路地獄,32.10,85.0,31.2,1.1,3.00,1.000,22.8,-1.2460,-3156.9460
53807,24.667,P2: 網路地獄,30.69,85.0,32.6,0.4,3.00,1.000,24.3,-1.3034,-3200.3790
54412,25.000,P2: 網路地獄,30.04,85.0,33.3,0.7,3.00,1.000,25.0,-1.3315,-3244.1890
54986,25.333,P2: 網路地獄,31.41,85.0,31.8,1.0,3.00,1.000,23.5,-1.2736,-3286.2200
55945,25.667,P2: 網路地獄,30.91,85.0,32.4,1.0,3.00,1.000,24.0,-1.2942,-3330.4270
56542,26.000,P2: 網路地獄,32.84,85.0,30.5,0.7,3.00,1.000,22.1,-1.2182,-3370.1940
57135,26.333,P2: 網路地獄,30.75,85.0,32.5,0.6,3.00,1.000,24.3,-1.3006,-3412.9210
57715,26.667,P2: 網路地獄,31.18,85.0,32.1,1.1,3.00,1.000,23.7,-1.2827,-3456.0990
58316,27.000,P2: 網路地獄,30.83,85.0,32.4,0.7,3.00,1.000,24.1,-1.2975,-3498.8150
58978,27.333,P2: 網路地獄,32.82,85.0,30.5,0.6,3.00,1.000,22.1,-1.2188,-3538.9880
59633,27.667,P2: 網路地獄,30.33,85.0,33.0,0.4,3.00,1.000,24.7,-1.3187,-3583.1380
60209,28.000,P2: 網路地獄,32.35,85.0,30.9,0.7,3.00,1.000,22.5,-1.2365,-3623.6300
61135,28.333,P2: 網路地獄,30.67,85.0,38.7,0.4,3.00,0.930,24.3,-1.0968,-3665.5030
61686,28.667,P2: 網路地獄,33.06,85.1,30.3,0.3,3.00,1.000,21.8,-1.2101,-3705.9760
62199,29.000,P2: 網路地獄,31.87,85.0,31.4,0.7,3.00,1.000,23.1,-1.2550,-3747.3870
62717,29.333,P2: 網路地獄,32.89,85.0,30.4,1.1,3.00,1.000,22.0,-1.2163,-3787.4510
63211,29.667,P2: 網路地獄,30.51,85.0,32.8,0.4,3.00,1.000,24.5,-1.3112,-3831.3410
64040,30.000,P3: 設備地獄,11.16,10.5,89.6,0.7,2.00,1.000,87.4,-7.1318,-4065.1490
65138,30.333,P3: 設備地獄,10.22,10.0,97.8,0.6,2.00,1.000,89.8,-7.8234,-4322.0090
66166,30.667,P3: 設備地獄,10.21,10.0,98.0,0.6,2.00,1.000,89.6,-7.8364,-4587.1560
67565,31.000,P3: 設備地獄,10.32,10.0,100.3,0.7,2.00,0.733,88.6,-7.0366,-4829.3960
68620,31.333,P3: 設備地獄,13.46,10.3,74.3,0.3,2.00,1.000,65.3,-5.7090,-5016.7740
69777,31.667,P3: 設備地獄,10.58,10.0,101.9,0.8,2.00,0.423,87.1,-6.9374,-5267.5340
70652,32.000,P3: 設備地獄,21.08,10.6,51.1,0.7,2.00,0.724,38.2,-1.8825,-5353.7190
71604,32.333,P3: 設備地獄,14.14,10.3,77.4,0.6,2.00,0.479,63.7,-4.6374,-5522.4820
72692,32.667,P3: 設備地獄,19.07,10.5,52.4,0.3,2.00,1.000,43.6,-3.2922,-5629.8770
73838,33.000,P3: 設備地獄,10.76,10.0,92.9,0.7,2.00,1.000,87.3,-7.4189,-5874.2240
75243,33.333,P3: 設備地獄,10.21,10.0,106.9,0.7,2.00,0.288,89.8,-7.2349,-6117.5440
76373,33.667,P3: 設備地獄,27.45,10.7,36.4,0.4,2.00,1.000,27.3,-1.5227,-6167.2680
77569,34.000,P3: 設備地獄,10.89,10.0,92.6,0.7,2.00,0.942,89.0,-6.9657,-6406.8320
78524,34.333,P3: 設備地獄,10.84,10.1,92.2,0.7,2.00,1.000,83.9,-7.3577,-6649.1500
79693,34.667,P3: 設備地獄,10.35,10.0,102.3,0.8,2.00,0.560,88.5,-6.9520,-6904.4310
80626,35.000,P3: 設備地獄,16.63,10.4,70.4,0.7,2.00,0.220,51.0,-3.7011,-7034.6850
81506,35.333,P3: 設備地獄,33.47,10.8,32.1,0.8,2.00,0.838,21.0,-0.5050,-7067.6120
82241,35.667,P3: 設備地獄,12.81,10.2,78.0,1.0,2.00,1.000,74.7,-6.0761,-7271.7470
83561,36.000,P3: 設備地獄,10.32,10.0,96.9,0.7,2.00,1.000,89.4,-7.7465,-7525.5550
84658,36.333,P3: 設備地獄,10.32,10.0,103.0,1.0,2.00,0.530,88.6,-7.0096,-7771.5030
85608,36.667,P3: 設備地獄,17.55,10.5,57.0,0.4,2.00,1.000,47.8,-3.8287,-7896.8300
86815,37.000,P3: 設備地獄,10.65,10.0,105.0,0.7,2.00,0.122,87.8,-7.2705,-8138.0840
87761,37.333,P3: 設備地獄,46.82,10.9,25.2,0.4,2.00,0.714,12.4,-0.1395,-8142.3380
88840,37.667,P3: 設備地獄,15.21,10.3,65.7,0.3,2.00,1.000,62.9,-4.8172,-8303.5440
90081,38.000,P3: 設備地獄,10.56,10.0,94.7,0.7,2.00,1.000,87.9,-7.5659,-8552.0860
91106,38.333,P3: 設備地獄,10.21,10.0,102.9,0.6,2.00,0.605,89.7,-7.0576,-8798.0260
92432,38.667,P3: 設備地獄,15.97,10.4,62.6,0.6,2.00,1.000,53.5,-4.4721,-8949.7290
93419,39.000,P3: 設備地獄,10.43,10.0,97.1,0.7,2.00,0.907,89.5,-7.1567,-9199.4520
94360,39.333,P3: 設備地獄,11.41,10.1,87.9,0.3,2.00,0.980,79.1,-6.8213,-9428.6460
95349,39.667,P3: 設備地獄,10.70,10.0,101.9,1.1,2.00,0.360,85.4,-6.8498,-9663.9860
96171,40.000,P3: 設備地獄,23.90,10.6,43.3,0.7,2.00,0.889,32.7,-1.4782,-9726.9730
97262,40.333,P3: 設備地獄,11.83,10.1,95.0,0.8,2.00,0.187,79.5,-6.3235,-9939.5510
98227,40.667,P3: 設備地獄,36.96,10.8,27.1,0.6,2.00,0.996,18.1,-1.0565,-9964.3430
99547,41.000,P3: 設備地獄,11.25,10.0,97.9,0.7,2.00,0.287,88.7,-6.4823,-10186.3300
100375,41.333,P3: 設備地獄,27.59,10.7,36.2,1.1,2.00,1.000,27.1,-1.5079,-10230.8200
101295,41.667,P3: 設備地獄,11.00,10.0,90.9,0.8,2.00,1.000,88.0,-7.2469,-10474.7500
102327,42.000,P3: 設備地獄,10.29,10.0,97.2,0.7,2.00,1.000,89.1,-7.7722,-10729.3000
103347,42.333,P3: 設備地獄,10.32,10.0,106.2,0.6,2.00,0.263,88.6,-7.1738,-10979.1100
104308,42.667,P3: 設備地獄,29.67,10.7,33.7,0.6,2.00,1.000,24.6,-1.3494,-11021.9800
105367,43.000,P3: 設備地獄,11.01,10.0,90.8,0.7,2.00,1.000,88.6,-7.2395,-11260.8300
106209,43.333,P3: 設備地獄,10.31,10.0,109.2,0.6,2.00,0.026,88.9,-8.0544,-11509.4900
107405,43.667,P3: 設備地獄,76.90,11.0,17.0,0.7,2.00,0.711,4.3,0.3176,-11501.3100
108372,44.000,P3: 設備地獄,16.07,10.3,74.8,0.7,2.00,0.032,64.0,-4.7026,-11631.6700
109133,44.333,P3: 設備地獄,74.62,11.0,21.3,0.6,2.00,0.417,4.7,0.2191,-11627.0100
109996,44.667,P3: 設備地獄,23.66,10.6,54.8,0.4,2.00,0.041,37.6,-2.4212,-11682.0100
110977,45.000,P3: 設備地獄,70.22,11.0,19.9,0.7,2.00,0.584,5.6,0.2531,-11677.3600
111917,45.333,P3: 設備地獄,18.40,10.4,59.1,0.7,2.00,0.638,52.4,-2.7264,-11774.9000
112829,45.667,P3: 設備地獄,15.35,10.4,72.2,1.1,2.00,0.480,57.3,-4.0672,-11919.5100
113633,46.000,P3: 設備地獄,19.13,10.5,57.1,0.7,2.00,0.637,43.6,-2.5646,-12012.4700
116731,46.333,P3: 設備地獄,15.60,10.4,69.9,0.7,2.00,0.557,56.3,-3.8771,-12150.2600
117745,46.667,P3: 設備地獄,17.28,10.4,70.6,0.4,2.00,0.015,49.3,-4.3835,-12268.7200
118844,47.000,P3: 設備地獄,83.51,11.0,18.0,0.7,2.00,0.558,3.3,0.3701,-12259.1600
119931,47.333,P3: 設備地獄,19.34,10.4,61.6,0.4,2.00,0.229,50.6,-2.6938,-12350.9800
120985,47.667,P3: 設備地獄,32.61,10.8,32.5,0.6,2.00,0.861,21.9,-0.5814,-12380.8400
121890,48.000,P3: 設備地獄,12.70,10.1,78.7,0.7,2.00,1.000,75.3,-6.1432,-12580.1200
122853,48.333,P3: 設備地獄,10.38,10.0,108.3,1.0,2.00,0.081,88.8,-7.6739,-12820.6700
124104,48.667,P3: 設備地獄,56.23,10.9,19.2,1.0,2.00,0.896,8.9,-0.1958,-12823.1900
124930,49.000,P3: 設備地獄,12.85,10.1,77.8,0.7,2.00,1.000,80.6,-6.0526,-13019.2400
125980,49.333,P3: 設備地獄,10.55,10.0,107.6,0.8,2.00,0.000,87.2,-8.1948,-13262.0900
126688,49.667,P3: 設備地獄,93.70,11.0,16.7,0.8,2.00,0.566,2.0,0.4863,-13248.4000
127460,50.000,P3: 設備地獄,19.74,10.4,50.6,0.7,2.00,1.000,50.5,-3.0783,-13345.1700
128144,50.333,P4: 恢復期,56.45,3.1,19.0,0.8,0.00,0.779,9.0,0.1409,-13346.2200
128582,50.667,P4: 恢復期,67.04,3.2,15.8,0.7,0.00,0.850,6.5,0.1449,-13337.5900
129018,51.000,P4: 恢復期,59.78,3.2,17.8,0.7,0.00,0.809,8.5,0.1390,-13332.3700
129927,51.333,P4: 恢復期,66.17,3.2,16.8,0.6,0.00,0.701,6.7,0.2846,-13325.6900
130369,51.667,P4: 恢復期,63.82,3.3,19.9,0.6,0.00,0.282,7.4,0.0754,-13319.3100
130811,52.000,P4: 恢復期,80.08,3.7,15.0,0.7,0.00,0.608,4.1,0.4772,-13308.0600
131302,52.333,P4: 恢復期,73.04,3.4,16.1,1.1,0.00,0.628,5.4,0.4161,-13297.7500
131787,52.667,P4: 恢復期,71.72,3.4,15.0,1.1,0.00,0.830,5.6,0.2330,-13287.8900
132267,53.000,P4: 恢復期,64.27,3.2,18.3,0.7,0.00,0.540,7.3,0.2861,-13280.1300
132713,53.333,P4: 恢復期,70.76,3.5,15.2,0.3,0.00,0.819,5.8,0.1328,-13270.0000
133093,53.667,P4: 恢復期,64.01,3.2,18.1,0.7,0.00,0.574,7.3,0.2910,-13262.6400
133927,54.000,P4: 恢復期,67.48,3.4,16.0,0.7,0.00,0.810,6.5,0.1937,-13253.8000
134405,54.333,P4: 恢復期,60.90,3.2,18.2,0.6,0.00,0.695,8.2,0.2514,-13246.8500
134775,54.667,P4: 恢復期,69.82,3.3,16.9,0.3,0.00,0.543,5.9,0.3532,-13235.5200
135153,55.000,P4: 恢復期,74.03,3.5,15.6,0.7,0.00,0.668,5.1,0.4324,-13224.6900
135507,55.333,P4: 恢復期,66.12,3.3,16.8,0.7,0.00,0.719,6.9,0.3195,-13218.1400
135835,55.667,P4: 恢復期,66.63,3.3,18.6,1.0,0.00,0.418,6.7,0.1725,-13210.0000
136196,56.000,P4: 恢復期,75.90,3.6,15.7,0.7,0.00,0.599,4.8,0.4452,-13198.1400
136754,56.333,P4: 恢復期,67.16,3.4,15.7,1.0,0.00,0.880,6.6,-0.0140,-13192.6100
137170,56.667,P4: 恢復期,63.60,3.1,17.4,0.6,0.00,0.706,7.4,0.2883,-13187.2900
137536,57.000,P4: 恢復期,64.52,3.3,18.4,0.7,0.00,0.512,7.2,0.1858,-13182.1100
137951,57.333,P4: 恢復期,76.89,3.5,15.6,0.4,0.00,0.560,4.6,0.4591,-13171.0500
138280,57.667,P4: 恢復期,70.26,3.4,17.0,0.8,0.00,0.556,5.9,0.3686,-13163.2600
138703,58.000,P4: 恢復期,71.92,3.4,16.3,0.7,0.00,0.602,5.6,0.4037,-13153.1400
139069,58.333,P4: 恢復期,71.17,3.4,18.2,1.0,0.00,0.347,5.7,0.2919,-13145.2000
139453,58.667,P4: 恢復期,81.01,3.7,14.5,0.4,0.00,0.644,4.0,0.5078,-13131.3700
139981,59.000,P4: 恢復期,72.33,3.4,15.8,0.7,0.00,0.680,5.6,0.4013,-13120.8200
140301,59.333,P4: 恢復期,70.63,3.3,17.6,0.8,0.00,0.441,5.8,0.2257,-13115.5300
140600,59.667,P4: 恢復期,78.05,3.6,15.3,0.8,0.00,0.604,4.4,0.4728,-13101.5400
140902,60.000,P4: 恢復期,68.36,3.4,15.4,0.7,0.00,0.867,6.4,0.1030,-13093.8900
