Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14526,1.175,P1: 天堂,76.89,3.6,6.0,1.0,0.00,0.341,4.8,0.6150,77.4657
14596,1.247,P1: 天堂,78.38,3.7,5.4,0.5,0.00,0.310,3.6,0.6330,82.4567
14663,1.315,P1: 天堂,79.04,3.7,5.1,0.2,0.00,0.368,3.8,0.6212,86.1936
14737,1.386,P1: 天堂,77.89,3.7,5.6,0.5,0.00,0.275,4.0,0.6377,91.2032
14806,1.456,P1: 天堂,78.06,3.7,6.2,0.9,0.00,0.360,5.6,0.6134,95.4330
14862,1.509,P1: 天堂,76.54,3.7,6.1,1.2,0.00,0.446,5.1,0.5815,98.3816
14912,1.562,P1: 天堂,76.46,3.6,5.8,1.1,0.00,0.355,4.2,0.6038,101.3159
14985,1.635,P1: 天堂,76.80,3.6,5.7,0.6,0.00,0.271,4.0,0.6235,105.5105
15057,1.706,P1: 天堂,79.08,3.7,5.6,0.4,0.00,0.285,4.2,0.6429,110.6061
15128,1.777,P1: 天堂,78.72,3.7,5.8,0.6,0.00,0.270,4.6,0.6402,115.0743
15198,1.851,P1: 天堂,80.01,3.7,5.6,0.7,0.00,0.275,3.4,0.6449,119.5487
15270,1.920,P1: 天堂,81.28,3.7,5.7,1.0,0.00,0.359,4.0,0.6373,124.0289
15342,1.992,P1: 天堂,80.56,3.7,5.7,0.8,0.00,0.320,4.1,0.6414,128.4389
15410,2.062,P1: 天堂,80.44,3.7,5.5,0.4,0.00,0.287,3.8,0.6492,132.9841
15482,2.131,P1: 天堂,78.60,3.7,5.6,0.2,0.00,0.368,5.0,0.6193,137.4037
15552,2.204,P1: 天堂,80.56,3.7,5.5,0.6,0.00,0.318,3.6,0.6405,141.8642
15620,2.272,P1: 天堂,78.90,3.7,5.9,0.9,0.00,0.380,4.7,0.6153,146.1114
15687,2.339,P1: 天堂,79.77,3.7,5.7,0.9,0.00,0.330,4.0,0.6360,150.5023
15758,2.409,P1: 天堂,81.05,3.7,5.7,0.7,0.00,0.255,3.7,0.6598,155.0603
15825,2.478,P1: 天堂,81.13,3.7,5.7,0.7,0.00,0.276,4.0,0.6568,159.0139
15891,2.542,P1: 天堂,81.12,3.7,5.8,0.7,0.00,0.275,4.1,0.6560,163.6120
15958,2.610,P1: 天堂,80.78,3.7,5.8,0.7,0.00,0.274,4.2,0.6552,168.1851
16027,2.677,P1: 天堂,81.26,3.7,5.8,0.7,0.00,0.288,4.4,0.6551,172.7800
16094,2.746,P1: 天堂,81.46,3.7,5.7,0.7,0.00,0.278,3.8,0.6585,176.7105
16163,2.813,P1: 天堂,80.43,3.7,5.9,0.7,0.00,0.284,4.6,0.6511,181.2950
16229,2.881,P1: 天堂,80.97,3.7,5.5,0.6,0.00,0.270,3.4,0.6555,185.8414
16299,2.947,P1: 天堂,80.75,3.7,5.7,0.4,0.00,0.303,4.7,0.6488,190.4327
16369,3.019,P1: 天堂,80.51,3.7,5.7,0.7,0.00,0.275,3.9,0.6519,194.9601
16434,3.087,P1: 天堂,80.60,3.7,5.7,0.8,0.00,0.322,3.9,0.6435,198.7770
16503,3.154,P1: 天堂,79.82,3.7,5.7,0.6,0.00,0.280,4.3,0.6467,203.2992
16568,3.221,P1: 天堂,82.32,3.7,5.6,0.7,0.00,0.277,3.5,0.6591,207.8798
16637,3.288,P1: 天堂,78.62,3.7,6.3,1.1,0.00,0.383,5.5,0.6127,212.1907
16709,3.360,P1: 天堂,74.36,3.7,6.4,1.1,0.00,0.360,5.8,0.5949,216.2376
16777,3.429,P1: 天堂,74.95,3.7,5.7,0.6,0.00,0.325,4.3,0.6085,220.4512
16845,3.495,P1: 天堂,76.37,3.7,5.6,0.2,0.00,0.347,5.1,0.6116,224.1226
16908,3.561,P1: 天堂,77.28,3.7,5.7,0.3,0.00,0.289,4.9,0.6295,228.3961
16975,3.628,P1: 天堂,77.51,3.7,5.8,0.7,0.00,0.344,4.8,0.6157,232.1399
17044,3.695,P1: 天堂,75.80,3.7,6.4,1.1,0.00,0.440,5.8,0.5797,236.2624
17112,3.762,P1: 天堂,74.54,3.6,6.5,1.1,0.00,0.385,6.3,0.5896,240.2900
17181,3.832,P1: 天堂,75.18,3.6,5.8,0.6,0.00,0.343,5.0,0.6056,244.5149
17249,3.899,P1: 天堂,77.37,3.6,5.5,0.4,0.00,0.313,4.3,0.6262,248.8493
17316,3.968,P1: 天堂,80.32,3.7,5.5,0.6,0.00,0.300,3.5,0.6461,253.3100
17386,4.038,P1: 天堂,78.91,3.7,5.9,0.7,0.00,0.277,4.7,0.6427,257.8190
17451,4.103,P1: 天堂,79.29,3.7,5.7,0.7,0.00,0.269,3.8,0.6442,261.6723
17516,4.169,P1: 天堂,78.95,3.7,5.8,0.7,0.00,0.269,4.2,0.6447,266.1738
17581,4.235,P1: 天堂,81.07,3.7,5.7,0.7,0.00,0.263,3.6,0.6570,270.0602
17644,4.297,P1: 天堂,80.94,3.7,5.6,0.5,0.00,0.264,3.9,0.6572,273.9909
17706,4.358,P1: 天堂,81.34,3.7,5.6,0.4,0.00,0.275,4.1,0.6580,277.9314
17769,4.422,P1: 天堂,81.03,3.7,5.7,0.7,0.00,0.283,3.9,0.6487,282.4818
17833,4.486,P1: 天堂,79.13,3.7,5.7,1.0,0.00,0.382,4.1,0.6176,286.2079
17901,4.554,P1: 天堂,76.72,3.7,6.1,0.8,0.00,0.359,5.3,0.6101,290.4879
17962,4.617,P1: 天堂,79.09,3.7,5.6,0.7,0.00,0.256,3.4,0.6437,294.2679
18029,4.680,P1: 天堂,80.57,3.7,5.7,0.8,0.00,0.310,4.1,0.6415,298.7731
18092,4.745,P1: 天堂,80.39,3.7,5.8,1.0,0.00,0.362,4.2,0.6308,302.5438
18155,4.807,P1: 天堂,78.30,3.7,6.1,0.8,0.00,0.334,5.3,0.6242,306.2957
18218,4.872,P1: 天堂,80.15,3.7,5.4,0.5,0.00,0.308,3.8,0.6439,310.7393
18282,4.935,P1: 天堂,80.61,3.7,5.5,0.5,0.00,0.309,4.2,0.6464,314.6118
18346,5.000,P1: 天堂,79.76,3.7,5.7,0.7,0.00,0.287,4.1,0.6462,319.0766
18409,5.065,P1: 天堂,80.47,3.7,5.6,0.8,0.00,0.293,3.7,0.6465,322.9496
18469,5.123,P1: 天堂,80.02,3.7,5.8,1.0,0.00,0.358,4.4,0.6307,326.7380
18541,5.190,P1: 天堂,78.38,3.7,6.1,0.8,0.00,0.362,5.4,0.6194,331.0886
18609,5.264,P1: 天堂,78.40,3.7,5.5,0.6,0.00,0.307,4.0,0.6320,335.4859
18670,5.323,P1: 天堂,79.17,3.7,5.8,0.7,0.00,0.271,4.1,0.6422,339.3100
18730,5.384,P1: 天堂,79.84,3.7,5.7,0.8,0.00,0.308,3.7,0.6382,343.0776
18791,5.445,P1: 天堂,78.58,3.7,5.8,0.6,0.00,0.317,4.6,0.6299,346.9032
18852,5.506,P1: 天堂,79.13,3.7,5.7,0.6,0.00,0.286,4.1,0.6397,350.7245
18919,5.572,P1: 天堂,79.51,3.7,5.7,0.8,0.00,0.323,3.9,0.6362,355.1486
18981,5.634,P1: 天堂,79.79,3.7,5.6,0.6,0.00,0.306,4.1,0.6403,359.0087
19041,5.695,P1: 天堂,78.73,3.7,5.7,0.4,0.00,0.331,4.8,0.6295,362.8170
19101,5.755,P1: 天堂,77.76,3.7,5.7,0.6,0.00,0.334,4.7,0.6222,366.5858
19160,5.814,P1: 天堂,79.81,3.7,5.6,0.7,0.00,0.283,3.6,0.6435,370.3583
19218,5.873,P1: 天堂,80.72,3.7,5.7,0.7,0.00,0.281,4.0,0.6529,374.2547
19278,5.933,P1: 天堂,80.80,3.7,5.9,0.7,0.00,0.270,4.7,0.6552,378.1829
19337,5.991,P1: 天堂,80.44,3.7,5.9,0.7,0.00,0.270,4.7,0.6531,382.1168
19396,6.051,P1: 天堂,81.52,3.7,5.6,0.7,0.00,0.264,3.4,0.6584,386.0188
19460,6.114,P1: 天堂,80.07,3.7,5.8,0.5,0.00,0.265,4.6,0.6492,389.9414
19524,6.178,P1: 天堂,80.18,3.7,5.4,0.5,0.00,0.312,3.6,0.6432,393.7875
19592,6.243,P1: 天堂,79.16,3.7,5.8,0.8,0.00,0.310,4.4,0.6348,398.2263
19642,6.287,P1: 天堂,78.68,3.7,5.8,0.8,0.00,0.315,4.1,0.6335,401.3660
19711,6.362,P1: 天堂,79.66,3.7,5.5,0.6,0.00,0.276,3.5,0.6443,405.8475
19773,6.428,P1: 天堂,80.54,3.7,5.8,0.7,0.00,0.280,4.0,0.6477,409.7199
19832,6.487,P1: 天堂,79.23,3.7,6.0,0.8,0.00,0.325,4.8,0.6343,413.5080
19892,6.547,P1: 天堂,80.06,3.7,5.5,0.6,0.00,0.289,3.7,0.6475,417.3694
19950,6.604,P1: 天堂,80.46,3.7,5.8,0.6,0.00,0.300,4.7,0.6451,421.2827
20012,6.665,P1: 天堂,79.89,3.7,5.7,0.9,0.00,0.359,4.2,0.6283,425.0679
20080,6.732,P1: 天堂,77.12,3.7,6.1,0.9,0.00,0.356,5.3,0.6128,429.3584
20144,6.798,P1: 天堂,77.24,3.7,5.9,0.7,0.00,0.288,4.8,0.6302,433.1026
20203,6.859,P1: 天堂,78.30,3.7,5.8,0.7,0.00,0.269,4.1,0.6399,436.9119
20262,6.916,P1: 天堂,79.06,3.7,5.9,0.7,0.00,0.278,4.7,0.6428,440.7581
20319,6.975,P1: 天堂,79.45,3.7,5.6,0.7,0.00,0.271,3.5,0.6426,444.5938
20378,7.032,P1: 天堂,80.08,3.7,5.7,0.7,0.00,0.274,3.9,0.6504,448.4724
20435,7.091,P1: 天堂,80.18,3.7,5.6,0.9,0.00,0.370,3.8,0.6218,451.6602
20493,7.149,P1: 天堂,79.48,3.7,5.7,1.0,0.00,0.361,4.0,0.6261,455.3938
20551,7.206,P1: 天堂,79.59,3.7,5.7,0.8,0.00,0.335,4.2,0.6326,459.1741
20609,7.262,P1: 天堂,78.67,3.7,5.9,0.6,0.00,0.305,5.0,0.6357,463.0018
20667,7.323,P1: 天堂,80.10,3.7,5.6,0.7,0.00,0.272,3.5,0.6448,466.8322
20727,7.380,P1: 天堂,80.25,3.7,5.8,0.8,0.00,0.319,4.4,0.6396,470.6237
20785,7.440,P1: 天堂,78.95,3.7,5.6,0.6,0.00,0.312,4.1,0.6322,473.8147
20842,7.497,P1: 天堂,79.29,3.7,5.6,0.4,0.00,0.314,4.5,0.6372,477.6534
20900,7.555,P1: 天堂,78.24,3.7,5.8,0.6,0.00,0.332,4.8,0.6251,481.4541
20955,7.611,P1: 天堂,78.57,3.7,5.9,0.7,0.00,0.284,4.6,0.6399,484.6118
21012,7.667,P1: 天堂,79.46,3.7,5.7,0.7,0.00,0.275,4.0,0.6456,488.4528
21069,7.724,P1: 天堂,80.57,3.7,5.7,0.7,0.00,0.267,3.7,0.6534,492.3422
21122,7.779,P1: 天堂,81.45,3.7,5.7,0.7,0.00,0.263,3.7,0.6602,495.6292
21179,7.835,P1: 天堂,80.86,3.7,5.7,0.7,0.00,0.274,3.9,0.6552,499.5574
21232,7.889,P1: 天堂,82.32,3.7,5.5,0.5,0.00,0.268,3.6,0.6641,502.8543
21290,7.945,P1: 天堂,81.50,3.7,5.5,0.4,0.00,0.301,3.9,0.6535,506.8042
21348,8.003,P1: 天堂,80.57,3.7,5.6,0.6,0.00,0.333,4.2,0.6397,510.6829
21404,8.060,P1: 天堂,80.26,3.7,5.8,0.9,0.00,0.352,4.3,0.6321,513.8419
21460,8.116,P1: 天堂,80.05,3.7,5.8,1.0,0.00,0.359,4.2,0.6300,517.6045
21519,8.174,P1: 天堂,79.19,3.7,5.7,0.8,0.00,0.320,4.1,0.6350,521.3514
21578,8.234,P1: 天堂,79.79,3.7,5.7,0.7,0.00,0.268,3.8,0.6472,525.2143
21639,8.293,P1: 天堂,80.47,3.7,5.6,0.5,0.00,0.264,4.0,0.6546,529.1256
21696,8.351,P1: 天堂,80.34,3.7,5.8,0.4,0.00,0.297,5.0,0.6474,532.3852
21754,8.409,P1: 天堂,79.51,3.7,5.6,0.6,0.00,0.326,4.2,0.6329,536.2131
21811,8.466,P1: 天堂,78.66,3.7,5.8,0.8,0.00,0.326,4.4,0.6297,539.9843
21867,8.524,P1: 天堂,79.53,3.7,5.7,0.7,0.00,0.246,3.8,0.6521,543.8275
21920,8.577,P1: 天堂,80.60,3.7,5.6,0.6,0.00,0.262,3.6,0.6543,547.0826
21974,8.630,P1: 天堂,80.23,3.7,6.0,0.7,0.00,0.293,4.8,0.6437,550.3113
22031,8.686,P1: 天堂,80.70,3.7,5.6,0.8,0.00,0.313,3.7,0.6448,554.1228
22089,8.744,P1: 天堂,80.00,3.7,5.8,0.6,0.00,0.267,4.5,0.6486,558.0381
22151,8.803,P1: 天堂,79.87,3.7,5.7,0.6,0.00,0.291,4.2,0.6461,561.9362
22208,8.865,P1: 天堂,81.08,3.7,5.7,1.0,0.00,0.367,4.0,0.6326,565.7236
22270,8.922,P1: 天堂,77.93,3.7,6.6,1.2,0.00,0.468,6.3,0.5821,569.3504
22346,8.991,P1: 天堂,77.24,3.7,5.9,0.9,0.00,0.349,4.8,0.6160,573.6245
22401,9.050,P1: 天堂,77.99,3.7,5.6,0.6,0.00,0.317,4.3,0.6283,577.3760
22465,9.118,P1: 天堂,78.86,3.7,5.9,0.7,0.00,0.288,4.6,0.6401,581.1879
22524,9.179,P1: 天堂,79.72,3.7,5.6,0.8,0.00,0.307,3.6,0.6374,584.9723
22582,9.237,P1: 天堂,80.73,3.7,5.6,0.6,0.00,0.314,4.1,0.6429,588.8659
22641,9.296,P1: 天堂,80.33,3.7,5.5,0.4,0.00,0.347,4.2,0.6345,592.7048
22702,9.356,P1: 天堂,80.24,3.7,5.5,0.6,0.00,0.339,4.2,0.6366,596.5112
22762,9.416,P1: 天堂,79.84,3.7,5.8,0.7,0.00,0.285,4.2,0.6469,600.3635
22819,9.474,P1: 天堂,79.32,3.7,6.0,0.8,0.00,0.306,4.8,0.6362,604.1919
22880,9.535,P1: 天堂,78.34,3.7,6.1,1.0,0.00,0.349,5.0,0.6216,607.9464
22937,9.591,P1: 天堂,78.68,3.7,5.9,0.8,0.00,0.353,4.8,0.6238,611.7006
22992,9.648,P1: 天堂,78.93,3.7,5.6,0.6,0.00,0.306,4.1,0.6372,614.8715
23045,9.702,P1: 天堂,78.57,3.7,5.4,0.4,0.00,0.356,4.2,0.6215,618.0089
23103,9.757,P1: 天堂,77.28,3.7,5.9,0.6,0.00,0.336,5.1,0.6185,621.7542
23160,9.816,P1: 天堂,79.24,3.7,5.6,0.7,0.00,0.284,3.6,0.6389,625.5002
23217,9.873,P1: 天堂,80.81,3.7,5.6,0.6,0.00,0.282,3.7,0.6527,629.3802
23275,9.931,P1: 天堂,80.85,3.7,5.4,0.4,0.00,0.311,3.9,0.6444,632.6422
23332,9.986,P1: 天堂,80.59,3.7,5.7,0.5,0.00,0.319,4.5,0.6434,636.5227
23385,10.041,P2: 網路壓力,80.41,3.7,5.5,0.8,0.01,0.385,3.9,0.6175,639.6734
23441,10.097,P2: 網路壓力,78.53,3.8,5.7,1.2,0.05,0.457,4.3,0.5890,643.2803
23500,10.155,P2: 網路壓力,76.26,3.9,6.2,1.1,0.11,0.405,5.0,0.5914,646.7405
23559,10.214,P2: 網路壓力,75.34,4.3,6.3,0.7,0.19,0.332,4.9,0.6089,650.3645
23615,10.271,P2: 網路壓力,76.80,4.7,6.3,0.5,0.26,0.305,4.2,0.6243,653.4403
23669,10.324,P2: 網路壓力,76.73,5.3,6.9,0.5,0.34,0.310,5.2,0.6233,657.1808
23727,10.381,P2: 網路壓力,76.47,6.0,7.5,0.7,0.42,0.322,5.0,0.6190,660.8865
23781,10.438,P2: 網路壓力,77.07,6.9,7.9,0.7,0.51,0.307,4.0,0.6256,663.9747
23832,10.489,P2: 網路壓力,77.21,7.7,8.3,0.5,0.58,0.320,4.1,0.6280,667.0984
23885,10.541,P2: 網路壓力,78.59,8.7,9.0,0.4,0.65,0.308,4.1,0.6389,670.2945
23952,10.609,P2: 網路壓力,80.43,10.1,9.6,0.6,0.74,0.366,4.0,0.6364,674.7883
24008,10.664,P2: 網路壓力,77.65,11.3,10.5,0.8,0.81,0.391,4.9,0.6181,678.4911
24067,10.718,P2: 網路壓力,76.27,12.5,12.1,0.7,0.87,0.344,6.0,0.6238,682.2186
24131,10.784,P2: 網路壓力,76.58,14.1,12.9,0.6,0.94,0.315,4.7,0.6321,685.9919
24187,10.843,P2: 網路壓力,77.09,15.6,12.8,0.8,1.00,0.403,4.4,0.6166,689.7034
24245,10.900,P2: 網路壓力,75.00,17.1,14.0,0.8,1.05,0.392,5.1,0.6130,692.7388
24298,10.955,P2: 網路壓力,76.17,18.5,15.7,0.6,1.09,0.321,4.4,0.6331,696.5006
24353,11.008,P2: 網路壓力,76.68,19.9,16.0,0.6,1.13,0.371,5.1,0.6303,699.6697
24411,11.065,P2: 網路壓力,74.76,21.3,14.9,1.0,1.17,0.529,6.5,0.5798,703.2873
24473,11.126,P2: 網路壓力,70.31,22.9,13.7,1.2,1.21,0.675,7.7,0.5016,706.4075
24538,11.190,P2: 網路壓力,66.72,24.5,17.4,0.9,1.24,0.513,8.0,0.5388,710.0144
24596,11.250,P2: 網路壓力,68.77,26.0,18.0,0.5,1.27,0.469,6.1,0.5692,713.3340
24657,11.310,P2: 網路壓力,67.77,27.5,18.6,0.2,1.30,0.502,7.6,0.5594,716.6530
24721,11.374,P2: 網路壓力,68.42,29.1,19.8,0.4,1.33,0.461,6.0,0.5763,720.0894
24783,11.436,P2: 網路壓力,66.96,30.6,18.5,0.8,1.35,0.574,7.5,0.5391,723.2897
24842,11.497,P2: 網路壓力,67.49,32.0,21.3,0.8,1.37,0.465,5.7,0.5694,726.5906
24901,11.556,P2: 網路壓力,67.53,33.3,21.4,0.6,1.38,0.493,6.6,0.5657,730.0129
24961,11.615,P2: 網路壓力,66.98,34.7,21.5,0.7,1.40,0.514,6.4,0.5575,733.3636
25020,11.674,P2: 網路壓力,67.54,35.9,22.3,1.0,1.41,0.515,6.6,0.5669,736.6718
25081,11.736,P2: 網路壓力,66.91,37.2,23.1,1.2,1.42,0.496,5.6,0.5597,739.9211
25141,11.794,P2: 網路壓力,67.31,38.3,23.7,0.8,1.43,0.503,6.4,0.5732,743.3057
25200,11.855,P2: 網路壓力,67.74,39.5,21.6,0.5,1.44,0.567,6.0,0.5580,746.6860
25266,11.920,P2: 網路壓力,66.24,40.7,25.1,0.4,1.45,0.485,5.9,0.5661,750.5874
25336,11.986,P2: 網路壓力,64.26,41.8,23.2,0.7,1.45,0.585,8.1,0.5357,753.7945
25402,12.055,P2: 網路壓力,63.65,42.9,18.8,0.7,1.46,0.692,6.9,0.5018,757.4309
25472,12.123,P2: 網路壓力,61.83,44.0,25.3,1.0,1.47,0.558,8.2,0.5331,761.1025
25542,12.193,P2: 網路壓力,61.64,45.0,22.5,0.8,1.47,0.633,7.8,0.5154,764.7404
25610,12.262,P2: 網路壓力,62.69,46.0,24.8,0.6,1.48,0.582,7.8,0.5364,768.4920
25678,12.331,P2: 網路壓力,63.79,46.9,20.5,0.7,1.48,0.675,6.4,0.5222,772.2077
25752,12.402,P2: 網路壓力,60.54,47.8,27.6,0.8,1.48,0.551,8.9,0.5357,775.8502
25818,12.468,P2: 網路壓力,61.23,48.6,25.7,0.5,1.48,0.603,9.0,0.5290,779.5810
25889,12.540,P2: 網路壓力,62.51,49.4,25.9,0.5,1.49,0.574,6.5,0.5449,783.3426
25958,12.609,P2: 網路壓力,60.73,50.2,18.9,0.7,1.49,0.764,8.4,0.4762,786.8907
26031,12.680,P2: 網路壓力,58.57,50.8,22.0,0.7,1.49,0.733,10.6,0.4772,790.3248
26105,12.754,P2: 網路壓力,57.82,51.5,25.6,0.7,1.49,0.638,9.4,0.5036,793.6738
26181,12.828,P2: 網路壓力,56.36,52.1,27.0,0.7,1.49,0.638,11.2,0.4989,797.5748
26254,12.904,P2: 網路壓力,59.11,52.7,24.8,0.5,1.49,0.632,7.1,0.5182,801.0594
26327,12.977,P2: 網路壓力,59.79,53.3,25.6,0.5,1.50,0.639,8.5,0.5207,805.1671
26378,13.026,P2: 網路壓力,59.76,53.6,20.8,0.7,1.50,0.759,9.5,0.4845,807.6703
26430,13.079,P2: 網路壓力,58.08,54.0,22.7,1.1,1.50,0.713,8.9,0.4925,810.0656
26502,13.153,P2: 網路壓力,59.00,54.4,26.5,1.1,1.50,0.621,7.6,0.5185,813.5494
26555,13.202,P2: 網路壓力,58.97,54.8,31.4,0.8,1.50,0.540,9.1,0.5308,816.1912
26628,13.278,P2: 網路壓力,60.36,55.2,30.2,0.4,1.50,0.561,8.7,0.5309,820.3220
26702,13.351,P2: 網路壓力,61.70,55.6,24.7,0.5,1.50,0.674,8.5,0.5270,824.0709
26754,13.402,P2: 網路壓力,60.06,55.8,18.4,0.7,1.50,0.824,9.9,0.4677,826.5145
26808,13.456,P2: 網路壓力,57.67,56.1,17.5,0.7,1.50,0.830,9.0,0.4538,829.2579
26868,13.512,P2: 網路壓力,53.48,56.3,22.6,0.9,1.50,0.790,12.8,0.4340,831.7548
26926,13.571,P2: 網路壓力,52.18,56.5,19.5,0.9,1.50,0.837,11.7,0.4216,834.3125
26982,13.628,P2: 網路壓力,53.60,56.7,23.1,0.7,1.50,0.736,10.1,0.4629,836.5369
27040,13.686,P2: 網路壓力,53.45,56.9,27.9,0.3,1.50,0.635,9.8,0.4880,839.4164
27094,13.742,P2: 網路壓力,56.05,57.2,29.1,0.2,1.50,0.591,8.2,0.5107,841.9291
27146,13.794,P2: 網路壓力,57.63,57.4,23.5,0.6,1.50,0.713,8.8,0.4917,844.9620
27203,13.849,P2: 網路壓力,55.59,57.5,21.3,0.8,1.50,0.788,10.7,0.4623,847.3186
27263,13.907,P2: 網路壓力,54.91,57.7,20.4,0.8,1.50,0.793,9.9,0.4555,850.0457
27323,13.968,P2: 網路壓力,55.38,57.8,23.4,0.6,1.50,0.722,9.1,0.4756,852.8400
27380,14.025,P2: 網路壓力,55.14,58.0,19.6,0.7,1.50,0.831,11.2,0.4403,855.6144
27440,14.085,P2: 網路壓力,53.54,58.1,21.6,0.8,1.50,0.783,10.7,0.4499,858.2625
27498,14.144,P2: 網路壓力,52.43,58.2,21.7,0.6,1.50,0.785,11.0,0.4392,861.0040
27557,14.201,P2: 網路壓力,53.63,58.4,25.3,0.6,1.50,0.695,9.7,0.4745,863.8183
27613,14.260,P2: 網路壓力,55.87,58.5,21.6,0.9,1.50,0.747,8.2,0.4771,866.2001
27671,14.317,P2: 網路壓力,54.95,58.6,28.8,1.0,1.50,0.633,9.7,0.4998,869.1666
27729,14.376,P2: 網路壓力,56.90,58.7,24.0,0.8,1.50,0.697,7.7,0.4968,872.1488
27784,14.431,P2: 網路壓力,58.37,58.8,20.6,0.7,1.50,0.771,8.5,0.4829,874.6096
27839,14.485,P2: 網路壓力,57.56,58.9,21.7,0.7,1.50,0.768,9.6,0.4796,877.5004
27894,14.541,P2: 網路壓力,57.45,59.0,23.1,0.7,1.50,0.738,9.4,0.4890,879.9167
27951,14.597,P2: 網路壓力,57.32,59.1,20.1,0.7,1.50,0.777,8.1,0.4758,882.7739
28005,14.653,P2: 網路壓力,58.39,59.1,20.1,0.7,1.50,0.766,7.4,0.4872,885.2459
28064,14.709,P2: 網路壓力,57.83,59.2,19.8,0.9,1.50,0.791,8.6,0.4778,888.1308
28122,14.768,P2: 網路壓力,56.68,59.3,20.0,0.9,1.50,0.805,9.7,0.4662,890.9658
28185,14.827,P2: 網路壓力,53.11,59.3,20.6,0.7,1.50,0.842,12.8,0.4293,893.6369
28241,14.888,P2: 網路壓力,56.12,59.4,21.8,0.6,1.50,0.742,7.8,0.4775,896.5413
28298,14.942,P2: 網路壓力,56.16,59.4,20.4,0.8,1.50,0.803,10.1,0.4619,899.3478
28361,15.003,P2: 網路壓力,53.74,59.5,26.5,0.8,1.50,0.700,11.1,0.4803,902.1461
28419,15.063,P2: 網路壓力,54.39,59.5,31.2,0.4,1.50,0.596,10.4,0.4982,905.0136
28475,15.121,P2: 網路壓力,57.16,59.6,29.7,0.2,1.50,0.597,8.1,0.5202,907.5686
28530,15.178,P2: 網路壓力,58.99,59.7,24.0,0.4,1.50,0.692,7.0,0.5114,910.6531
28591,15.235,P2: 網路壓力,58.04,59.7,23.8,0.8,1.50,0.726,9.1,0.4996,913.6617
28650,15.295,P2: 網路壓力,55.78,59.8,29.6,1.0,1.50,0.636,10.6,0.5060,916.6432
28709,15.352,P2: 網路壓力,56.02,59.8,28.1,0.8,1.50,0.667,10.9,0.5003,919.6305
28767,15.411,P2: 網路壓力,56.06,59.8,23.5,0.7,1.50,0.744,10.1,0.4780,922.5242
28827,15.471,P2: 網路壓力,55.11,59.9,23.4,0.6,1.50,0.753,10.5,0.4750,925.4311
28884,15.531,P2: 網路壓力,57.85,59.9,26.3,0.4,1.50,0.655,7.3,0.5164,927.9484
28945,15.588,P2: 網路壓力,56.19,59.9,27.9,0.5,1.50,0.660,10.1,0.4997,930.9313
29004,15.648,P2: 網路壓力,56.33,59.9,19.0,0.8,1.50,0.817,9.2,0.4605,933.7617
29066,15.709,P2: 網路壓力,55.26,59.9,18.5,1.0,1.50,0.842,10.2,0.4469,936.4514
