Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14058,4.775,P1: 起始平穩,29.66,23.4,60.1,0.9,0.00,0.500,15.0,-6.0985,-506.4886
14095,4.812,P1: 起始平穩,29.98,23.4,59.7,1.0,0.00,0.500,19.0,0.1838,-506.3048
14129,4.846,P1: 起始平穩,29.57,23.4,60.2,1.0,0.00,0.500,17.0,-6.1689,-512.4737
14162,4.879,P1: 起始平穩,29.55,23.4,60.2,0.9,0.00,0.500,16.0,-6.1879,-518.6616
14197,4.914,P1: 起始平穩,29.69,23.4,59.9,0.8,0.00,0.500,19.0,0.0937,-518.5679
14233,4.950,P1: 起始平穩,29.49,23.4,59.9,0.6,0.00,0.500,19.0,-6.1805,-524.7484
14267,4.984,P1: 起始平穩,29.26,23.3,60.1,0.6,0.00,0.500,16.0,-6.4280,-531.1764
14304,5.021,P1: 起始平穩,29.20,23.3,60.2,0.7,0.00,0.500,19.0,-6.3886,-537.5650
14336,5.053,P1: 起始平穩,28.96,23.3,60.8,0.9,0.00,0.500,15.0,-0.1594,-537.7244
14370,5.087,P1: 起始平穩,29.25,23.4,60.7,1.1,0.00,0.500,17.0,-6.2007,-543.9250
14405,5.122,P1: 起始平穩,29.29,23.4,60.6,1.1,0.00,0.500,17.0,-6.3160,-550.2410
14438,5.155,P1: 起始平穩,29.15,23.4,60.6,0.9,0.00,0.500,15.0,-0.0631,-550.3041
14475,5.192,P1: 起始平穩,29.35,23.4,60.2,0.7,0.00,0.500,19.0,-6.1433,-556.4474
14509,5.226,P1: 起始平穩,29.03,23.3,60.5,0.7,0.00,0.500,17.0,-6.6382,-563.0856
14544,5.261,P1: 起始平穩,29.06,23.4,60.7,0.9,0.00,0.500,18.0,0.0031,-563.0825
14577,5.294,P1: 起始平穩,28.94,23.4,61.1,1.2,0.00,0.500,15.0,-6.5402,-569.6227
14615,5.332,P1: 起始平穩,29.13,23.5,61.1,1.3,0.00,0.500,19.0,-6.3483,-575.9709
14649,5.366,P1: 起始平穩,28.77,23.5,61.5,1.2,0.00,0.500,16.0,-0.2083,-576.1793
14685,5.402,P1: 起始平穩,28.82,23.6,61.3,1.1,0.00,0.500,19.0,-6.6137,-582.7930
14720,5.437,P1: 起始平穩,28.66,23.5,61.4,1.0,0.00,0.500,17.0,-6.7745,-589.5674
14753,5.470,P1: 起始平穩,28.68,23.5,61.4,1.0,0.00,0.500,15.0,-6.6651,-596.2325
14788,5.505,P1: 起始平穩,28.87,23.5,61.1,1.0,0.00,0.500,16.0,0.1068,-596.1258
14821,5.539,P1: 起始平穩,28.83,23.5,61.2,1.0,0.00,0.500,16.0,-6.6193,-602.7451
14857,5.574,P1: 起始平穩,29.01,23.5,60.9,1.0,0.00,0.500,18.0,-6.3881,-609.1331
14891,5.608,P1: 起始平穩,28.94,23.5,61.0,1.0,0.00,0.500,17.0,-0.0398,-609.1729
14927,5.644,P1: 起始平穩,28.98,23.5,61.0,1.0,0.00,0.500,19.0,-6.4845,-615.6574
14961,5.678,P1: 起始平穩,28.81,23.5,61.2,1.0,0.00,0.500,16.0,-6.7006,-622.3580
14994,5.711,P1: 起始平穩,28.90,23.5,61.2,1.1,0.00,0.500,16.0,0.0391,-622.3189
15027,5.744,P1: 起始平穩,29.13,23.6,61.2,1.3,0.00,0.500,16.0,-6.4511,-628.7700
15060,5.777,P1: 起始平穩,29.18,23.6,61.2,1.3,0.00,0.500,15.0,-6.4095,-635.1794
15097,5.814,P1: 起始平穩,29.35,23.6,60.9,1.2,0.00,0.500,18.0,0.1061,-635.0734
15130,5.847,P1: 起始平穩,29.10,23.6,61.0,1.0,0.00,0.500,16.0,-6.4509,-641.5242
15166,5.883,P1: 起始平穩,29.20,23.5,60.6,0.8,0.00,0.500,18.0,-6.2894,-647.8136
15203,5.920,P1: 起始平穩,29.01,23.5,60.6,0.6,0.00,0.500,19.0,-0.0940,-647.9076
15238,5.955,P1: 起始平穩,28.75,23.4,60.8,0.6,0.00,0.500,18.0,-6.6094,-654.5170
15270,5.987,P1: 起始平穩,28.66,23.4,61.0,0.8,0.00,0.500,15.0,-6.7264,-661.2434
15307,6.024,P1: 起始平穩,29.05,23.4,60.7,0.9,0.00,0.500,19.0,-6.2481,-667.4915
15344,6.061,P1: 起始平穩,28.78,23.4,61.1,1.0,0.00,0.500,19.0,-0.1566,-667.6481
15379,6.096,P1: 起始平穩,28.50,23.4,61.5,1.0,0.00,0.500,18.0,-6.7787,-674.4268
15413,6.130,P1: 起始平穩,28.50,23.4,61.5,1.0,0.00,0.500,17.0,-6.7770,-681.2039
15448,6.165,P1: 起始平穩,28.60,23.4,61.4,1.0,0.00,0.500,15.0,0.0573,-681.1465
15481,6.198,P1: 起始平穩,28.69,23.4,61.3,1.0,0.00,0.500,16.0,-6.6697,-687.8162
15518,6.235,P1: 起始平穩,28.85,23.4,61.1,1.0,0.00,0.500,19.0,-6.4911,-694.3073
15552,6.269,P1: 起始平穩,28.56,23.5,61.4,1.0,0.00,0.500,15.0,-0.1656,-694.4729
15587,6.304,P1: 起始平穩,28.80,23.5,61.3,1.1,0.00,0.500,18.0,-6.6190,-701.0919
15620,6.337,P1: 起始平穩,28.70,23.5,61.6,1.2,0.00,0.500,15.0,-6.7682,-707.8600
15655,6.372,P1: 起始平穩,28.95,23.6,61.5,1.3,0.00,0.500,16.0,-6.4297,-714.2897
15690,6.407,P1: 起始平穩,28.93,23.6,61.5,1.3,0.00,0.500,17.0,-0.0081,-714.2978
15725,6.442,P1: 起始平穩,28.89,23.6,61.3,1.1,0.00,0.500,17.0,-6.5803,-720.8781
15759,6.476,P1: 起始平穩,28.82,23.6,61.1,0.8,0.00,0.500,17.0,-6.6062,-727.4843
15791,6.508,P1: 起始平穩,28.91,23.5,60.7,0.6,0.00,0.500,15.0,0.0691,-727.4152
15824,6.541,P1: 起始平穩,29.27,23.4,60.2,0.6,0.00,0.500,16.0,-6.0958,-733.5109
15857,6.574,P1: 起始平穩,29.39,23.4,60.1,0.7,0.00,0.500,16.0,-6.1848,-739.6957
15892,6.609,P1: 起始平穩,29.50,23.4,60.1,0.9,0.00,0.500,16.0,0.0540,-739.6417
15925,6.642,P1: 起始平穩,29.43,23.4,60.3,1.0,0.00,0.500,16.0,-6.2925,-745.9342
15957,6.674,P1: 起始平穩,29.56,23.4,60.2,1.0,0.00,0.500,15.0,-6.0964,-752.0306
15992,6.709,P1: 起始平穩,29.79,23.4,59.8,0.8,0.00,0.500,18.0,0.1398,-751.8908
16025,6.742,P1: 起始平穩,29.61,23.3,59.8,0.7,0.00,0.500,16.0,-6.1943,-758.0851
16061,6.778,P1: 起始平穩,29.68,23.3,59.6,0.6,0.00,0.500,19.0,-6.0186,-764.1038
16095,6.812,P1: 起始平穩,29.38,23.3,60.0,0.7,0.00,0.500,16.0,-0.1777,-764.2814
16138,6.855,P1: 起始平穩,29.41,23.3,60.2,0.9,0.00,0.500,19.0,-6.2388,-770.5203
16179,6.896,P1: 起始平穩,28.45,23.4,61.6,1.1,0.00,0.500,16.0,-7.3858,-777.9061
16214,6.931,P1: 起始平穩,27.91,23.4,62.3,1.1,0.00,0.500,18.0,-7.4393,-785.3453
16247,6.964,P1: 起始平穩,27.97,23.4,62.0,0.9,0.00,0.500,16.0,0.0475,-785.2979
16279,6.996,P1: 起始平穩,28.29,23.4,61.5,0.8,0.00,0.500,15.0,-6.8809,-792.1788
16316,7.033,P1: 起始平穩,28.73,23.4,61.0,0.8,0.00,0.500,19.0,-6.3768,-798.5555
16352,7.069,P1: 起始平穩,28.46,23.4,61.6,1.1,0.00,0.500,18.0,-0.1801,-798.7356
16386,7.103,P1: 起始平穩,28.46,23.5,61.8,1.2,0.00,0.500,17.0,-6.8205,-805.5561
16424,7.141,P1: 起始平穩,28.54,23.5,61.6,1.1,0.00,0.500,18.0,-6.7140,-812.2701
16460,7.177,P1: 起始平穩,28.23,23.4,61.7,0.9,0.00,0.500,18.0,-7.0861,-819.3561
16495,7.212,P1: 起始平穩,28.17,23.4,61.7,0.8,0.00,0.500,16.0,-0.0248,-819.3810
16531,7.248,P1: 起始平穩,28.24,23.4,61.7,0.9,0.00,0.500,18.0,-6.9244,-826.3054
16566,7.283,P1: 起始平穩,28.16,23.5,62.1,1.1,0.00,0.500,17.0,-7.0529,-833.3583
16603,7.320,P1: 起始平穩,28.16,23.5,62.1,1.1,0.00,0.500,18.0,-0.0067,-833.3651
16640,7.357,P1: 起始平穩,28.03,23.5,62.1,0.9,0.00,0.500,19.0,-7.0547,-840.4197
16673,7.390,P1: 起始平穩,27.92,23.4,62.0,0.8,0.00,0.500,16.0,-7.1511,-847.5708
16709,7.426,P1: 起始平穩,28.27,23.4,61.5,0.8,0.00,0.500,19.0,-6.6912,-854.2620
16746,7.463,P1: 起始平穩,28.12,23.4,61.9,1.0,0.00,0.500,19.0,-0.1002,-854.3622
16781,7.498,P1: 起始平穩,27.98,23.5,62.4,1.2,0.00,0.500,18.0,-7.1035,-861.4657
16814,7.531,P1: 起始平穩,28.04,23.5,62.5,1.3,0.00,0.500,15.0,-7.0569,-868.5226
16851,7.568,P1: 起始平穩,28.45,23.6,62.0,1.3,0.00,0.500,19.0,0.2388,-868.2838
16887,7.604,P1: 起始平穩,28.24,23.6,62.1,1.1,0.00,0.500,19.0,-6.9511,-875.2349
16923,7.640,P1: 起始平穩,28.11,23.6,62.1,1.0,0.00,0.500,18.0,-7.0753,-882.3102
16958,7.675,P1: 起始平穩,28.11,23.5,62.1,1.0,0.00,0.500,15.0,-7.0164,-889.3265
16994,7.711,P1: 起始平穩,28.21,23.5,61.9,1.0,0.00,0.500,19.0,0.0602,-889.2664
17030,7.747,P1: 起始平穩,28.08,23.5,62.0,0.9,0.00,0.500,17.0,-7.0228,-896.2891
17067,7.784,P1: 起始平穩,28.03,23.5,62.1,0.9,0.00,0.500,19.0,-7.0829,-903.3721
17101,7.818,P1: 起始平穩,27.87,23.5,62.2,0.9,0.00,0.500,15.0,-0.0877,-903.4598
17137,7.854,P1: 起始平穩,28.19,23.5,61.8,0.9,0.00,0.500,18.0,-6.9524,-910.4122
17170,7.887,P1: 起始平穩,28.09,23.4,61.9,0.9,0.00,0.500,15.0,-7.0684,-917.4806
17202,7.919,P1: 起始平穩,28.47,23.4,61.2,0.7,0.00,0.500,15.0,0.2355,-917.2451
17237,7.954,P1: 起始平穩,28.77,23.3,60.6,0.6,0.00,0.500,17.0,-6.5833,-923.8284
17273,7.990,P1: 起始平穩,28.78,23.3,60.6,0.5,0.00,0.500,19.0,-6.5658,-930.3942
17307,8.024,P1: 起始平穩,28.61,23.3,60.9,0.7,0.00,0.500,17.0,-6.7964,-937.1906
17343,8.060,P1: 起始平穩,28.71,23.3,61.0,0.9,0.00,0.500,16.0,0.0389,-937.1517
17375,8.092,P1: 起始平穩,28.64,23.4,61.5,1.2,0.00,0.500,15.0,-6.7787,-943.9304
17407,8.124,P1: 起始平穩,29.00,23.5,61.5,1.5,0.00,0.500,15.0,-6.3549,-950.2853
17441,8.158,P1: 起始平穩,29.32,23.6,61.3,1.6,0.00,0.500,16.0,0.1643,-950.1210
17475,8.193,P1: 起始平穩,29.38,23.7,61.1,1.4,0.00,0.500,17.0,-6.2840,-956.4050
17515,8.232,P1: 起始平穩,29.30,23.7,60.9,1.1,0.00,0.500,19.0,-6.3748,-962.7798
17547,8.264,P1: 起始平穩,28.72,23.6,61.3,0.9,0.00,0.500,15.0,-0.3068,-963.0866
17580,8.297,P1: 起始平穩,29.09,23.5,60.6,0.7,0.00,0.500,16.0,-6.4316,-969.5182
17616,8.333,P1: 起始平穩,29.19,23.5,60.5,0.8,0.00,0.500,16.0,-6.3144,-975.8326
17653,8.371,P1: 起始平穩,29.04,23.5,60.9,1.0,0.00,0.500,19.0,-6.5753,-982.4078
17690,8.407,P1: 起始平穩,28.68,23.5,61.5,1.1,0.00,0.500,19.0,-0.2181,-982.6259
17724,8.441,P1: 起始平穩,28.53,23.5,61.5,1.0,0.00,0.500,18.0,-6.8450,-989.4709
17760,8.477,P1: 起始平穩,28.56,23.5,61.2,0.8,0.00,0.500,18.0,-6.6903,-996.1613
