Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
11712,2.000,P1: 天堂,67.12,3.2,16.9,0.7,0.00,0.663,6.4,0.3348,-396.1802
11944,2.083,P1: 天堂,70.46,3.3,18.3,0.2,0.00,0.252,5.4,0.1088,-393.9869
12168,2.167,P1: 天堂,77.89,3.6,16.8,0.5,0.00,0.354,3.6,0.3813,-390.3380
12401,2.250,P1: 天堂,76.91,3.6,17.0,0.9,0.00,0.388,4.8,0.3884,-386.9630
12631,2.333,P1: 天堂,77.53,3.6,15.9,0.8,0.00,0.537,4.5,0.4520,-384.7066
12877,2.417,P1: 天堂,75.38,3.5,13.6,0.7,0.00,0.951,5.2,-0.2591,-382.1207
13128,2.500,P1: 天堂,67.96,3.2,15.0,0.7,0.00,0.947,7.7,-0.2866,-380.9731
13792,2.583,P1: 天堂,62.24,3.1,16.3,0.7,0.00,0.962,9.0,-0.4185,-380.3719
14031,2.667,P1: 天堂,63.38,3.1,17.2,0.7,0.00,0.749,7.2,0.2413,-379.6450
14286,2.750,P1: 天堂,63.10,3.2,18.2,0.7,0.00,0.607,7.6,0.2850,-377.6144
14514,2.833,P1: 天堂,68.85,3.3,17.7,0.7,0.00,0.472,5.3,0.3335,-375.0745
14747,2.917,P1: 天堂,74.21,3.5,16.5,0.4,0.00,0.479,4.4,0.3990,-371.4113
14986,3.000,P1: 天堂,75.45,3.5,16.8,0.7,0.00,0.435,4.8,0.4063,-368.7336
15216,3.083,P1: 天堂,76.07,3.5,15.9,0.8,0.00,0.564,4.7,0.4198,-367.1228
15456,3.167,P1: 天堂,72.37,3.5,16.2,0.6,0.00,0.606,6.0,0.4096,-363.9649
15694,3.250,P1: 天堂,70.07,3.4,15.9,1.0,0.00,0.750,6.3,0.3529,-363.4898
15934,3.333,P1: 天堂,66.03,3.3,16.1,1.1,0.00,0.856,7.6,0.0217,-362.7184
16179,3.417,P1: 天堂,67.31,3.2,17.3,0.6,0.00,0.572,6.3,0.3093,-361.3557
16421,3.500,P1: 天堂,69.04,3.4,16.9,0.2,0.00,0.558,5.9,0.3674,-359.0583
16652,3.583,P1: 天堂,72.26,3.4,17.8,0.6,0.00,0.339,5.0,0.1197,-357.3164
16886,3.667,P1: 天堂,76.57,3.6,13.6,1.1,0.00,0.914,4.2,0.0143,-356.3423
17131,3.750,P1: 天堂,69.31,3.2,18.4,1.0,0.00,0.367,7.4,0.1261,-356.1602
17365,3.833,P1: 天堂,76.01,3.5,13.7,0.5,0.00,0.904,4.0,-0.1364,-353.6409
17603,3.917,P1: 天堂,67.69,3.2,16.7,0.5,0.00,0.655,8.0,0.3590,-351.9429
17838,4.000,P1: 天堂,68.38,3.3,17.1,0.7,0.00,0.590,6.2,0.3491,-349.3400
18073,4.083,P1: 天堂,67.75,3.4,15.8,0.7,0.00,0.823,6.5,0.2053,-346.7422
18307,4.167,P1: 天堂,63.99,3.2,17.0,0.7,0.00,0.762,8.0,0.2409,-345.0623
18555,4.250,P1: 天堂,62.67,3.2,18.6,0.6,0.00,0.549,7.9,0.2667,-343.4882
18774,4.333,P1: 天堂,69.30,3.4,16.3,0.4,0.00,0.679,5.1,0.3267,-341.9524
19009,4.417,P1: 天堂,68.47,3.3,18.2,0.8,0.00,0.414,6.4,0.2706,-339.7942
19239,4.500,P1: 天堂,73.16,3.5,17.2,1.0,0.00,0.447,4.7,0.3207,-339.4362
19453,4.583,P1: 天堂,75.98,3.5,15.9,0.7,0.00,0.557,4.5,0.4236,-338.5532
19678,4.667,P1: 天堂,75.09,3.5,16.1,0.8,0.00,0.555,5.1,0.4231,-335.1768
19925,4.750,P1: 天堂,74.61,3.5,16.8,0.9,0.00,0.460,5.1,0.3851,-332.6968
20161,4.833,P1: 天堂,75.39,3.5,15.5,0.5,0.00,0.628,4.8,0.4503,-330.1194
20387,4.917,P1: 天堂,72.05,3.4,16.7,0.5,0.00,0.520,6.1,0.3887,-326.8638
20624,5.000,P1: 天堂,70.72,3.5,17.7,0.7,0.00,0.428,6.0,0.2912,-324.5487
20854,5.083,P1: 天堂,73.12,3.5,14.4,0.9,0.00,0.894,5.0,0.0852,-322.5599
21399,5.167,P1: 天堂,66.72,3.2,15.8,0.9,0.00,0.864,7.8,0.1194,-322.0432
21650,5.250,P1: 天堂,62.91,3.2,17.3,0.5,0.00,0.748,8.3,0.1502,-321.2287
21890,5.333,P1: 天堂,65.55,3.2,17.6,0.8,0.00,0.614,6.5,0.2957,-318.9428
22125,5.417,P1: 天堂,66.73,3.3,17.5,0.6,0.00,0.584,6.5,0.3342,-316.5779
22363,5.500,P1: 天堂,67.78,3.4,18.0,0.7,0.00,0.460,6.2,0.2275,-314.3415
22610,5.583,P1: 天堂,72.39,3.5,16.0,0.8,0.00,0.646,4.8,0.3825,-312.0698
22835,5.667,P1: 天堂,71.12,3.4,17.0,0.4,0.00,0.501,5.9,0.3701,-308.9521
23061,5.750,P1: 天堂,71.66,3.5,16.4,0.6,0.00,0.595,5.5,0.3822,-307.3136
23292,5.833,P1: 天堂,71.94,3.4,14.5,0.7,0.00,0.896,5.5,0.0324,-304.7654
23522,5.917,P1: 天堂,64.57,3.2,17.0,0.7,0.00,0.743,8.6,0.2656,-303.6100
23770,6.000,P1: 天堂,64.43,3.2,16.7,0.7,0.00,0.809,7.2,0.1745,-301.6006
24045,6.083,P1: 天堂,65.67,3.2,18.1,0.5,0.00,0.492,6.7,0.3032,-300.8694
24271,6.167,P1: 天堂,68.47,3.4,18.1,0.5,0.00,0.408,5.8,0.3150,-299.6293
24513,6.250,P1: 天堂,73.14,3.5,14.7,0.8,0.00,0.835,4.7,0.2439,-296.7246
24749,6.333,P1: 天堂,68.99,3.3,19.2,0.6,0.00,0.190,6.9,0.1127,-294.6318
24981,6.417,P1: 天堂,79.98,3.7,16.2,0.8,0.00,0.429,3.0,0.4068,-290.5748
25218,6.500,P1: 天堂,78.25,3.6,13.9,0.7,0.00,0.823,4.7,0.3534,-287.2564
25458,6.583,P1: 天堂,67.46,3.3,17.1,0.6,0.00,0.608,8.6,0.3426,-286.3329
25694,6.667,P1: 天堂,69.90,3.4,15.8,1.0,0.00,0.767,5.6,0.3254,-283.7133
25932,6.750,P1: 天堂,70.23,3.3,16.0,0.8,0.00,0.710,5.9,0.2651,-281.6110
26172,6.833,P1: 天堂,66.95,3.3,16.4,0.7,0.00,0.755,7.2,0.2278,-280.1467
26408,6.917,P1: 天堂,67.70,3.3,15.6,0.7,0.00,0.864,6.3,0.0828,-278.2173
26645,7.000,P1: 天堂,64.57,3.2,19.0,0.7,0.00,0.402,7.8,0.2432,-276.3517
26881,7.083,P1: 天堂,73.75,3.5,15.2,0.9,0.00,0.744,4.0,0.3968,-273.4958
27129,7.167,P1: 天堂,67.47,3.3,18.7,0.9,0.00,0.371,7.6,0.2803,-272.6964
27366,7.250,P1: 天堂,75.22,3.5,15.5,0.5,0.00,0.635,4.0,0.4492,-270.2371
27593,7.333,P1: 天堂,69.95,3.4,17.8,0.8,0.00,0.443,6.8,0.2872,-267.4824
27832,7.417,P1: 天堂,75.12,3.5,14.0,0.6,0.00,0.882,4.3,0.1724,-264.1243
28064,7.500,P1: 天堂,69.94,3.2,17.3,0.4,0.00,0.466,6.8,0.2862,-262.9381
28286,7.583,P1: 天堂,72.17,3.4,16.1,0.7,0.00,0.641,5.2,0.4117,-259.9417
28506,7.667,P1: 天堂,68.78,3.4,16.0,0.7,0.00,0.763,6.8,0.2525,-257.9241
30799,7.750,P1: 天堂,69.04,3.3,19.6,0.7,0.00,0.146,6.1,-0.1704,-256.0570
31094,7.833,P1: 天堂,79.44,3.7,15.5,0.7,0.00,0.538,3.1,0.4372,-253.2033
31346,7.917,P1: 天堂,77.60,3.5,15.6,0.4,0.00,0.548,4.8,0.4525,-249.3213
31580,8.000,P1: 天堂,72.76,3.5,15.5,0.7,0.00,0.718,6.2,0.3846,-246.8879
31822,8.083,P1: 天堂,68.26,3.3,14.9,1.0,0.00,0.955,7.1,-0.2483,-245.3790
32112,8.167,P1: 天堂,61.89,3.1,17.2,0.7,0.00,0.829,9.2,0.1023,-243.5650
32365,8.250,P1: 天堂,65.70,3.2,17.2,0.6,0.00,0.664,6.2,0.3287,-243.2216
32614,8.333,P1: 天堂,64.83,3.3,17.4,0.4,0.00,0.658,7.3,0.3170,-240.9816
32859,8.417,P1: 天堂,68.36,3.3,17.5,0.8,0.00,0.532,5.7,0.3419,-237.9875
33161,8.500,P1: 天堂,73.05,3.4,15.2,0.7,0.00,0.746,4.7,0.3939,-235.1972
33397,8.583,P1: 天堂,67.18,3.3,16.6,0.6,0.00,0.711,7.6,0.3225,-232.9777
33629,8.667,P1: 天堂,69.69,3.3,16.4,0.8,0.00,0.660,5.6,0.3801,-230.0679
33870,8.750,P1: 天堂,71.10,3.3,18.2,0.5,0.00,0.296,5.5,0.1728,-227.4853
34164,8.833,P1: 天堂,76.65,3.6,17.4,0.9,0.00,0.324,4.0,0.1724,-224.9692
34398,8.917,P1: 天堂,77.87,3.7,16.7,1.2,0.00,0.433,4.4,0.2952,-222.4768
34639,9.000,P1: 天堂,78.46,3.6,17.1,0.7,0.00,0.309,4.3,0.3697,-220.0926
34891,9.083,P1: 天堂,78.76,3.7,15.7,0.6,0.00,0.523,4.3,0.4646,-218.1971
35204,9.167,P1: 天堂,73.40,3.5,16.0,0.8,0.00,0.624,6.1,0.3973,-214.7726
35450,9.250,P1: 天堂,69.20,3.4,16.8,0.5,0.00,0.602,6.8,0.3539,-213.3551
35680,9.333,P1: 天堂,69.08,3.4,16.4,0.6,0.00,0.679,6.2,0.3684,-211.1603
35914,9.417,P1: 天堂,67.97,3.3,17.9,0.7,0.00,0.479,6.6,0.2975,-208.5857
36172,9.500,P1: 天堂,72.31,3.5,16.2,1.0,0.00,0.628,4.9,0.4034,-205.8594
36431,9.583,P1: 天堂,70.40,3.4,17.1,0.8,0.00,0.526,6.2,0.3648,-203.2957
36661,9.667,P1: 天堂,70.45,3.5,16.5,0.4,0.00,0.611,5.9,0.3790,-200.8330
36907,9.750,P1: 天堂,71.75,3.4,15.0,0.6,0.00,0.824,5.4,0.2832,-198.0226
37148,9.833,P1: 天堂,69.12,3.2,17.3,0.7,0.00,0.524,6.6,0.3200,-196.5324
37433,9.917,P1: 天堂,70.12,3.4,18.1,0.4,0.00,0.338,5.8,0.3093,-193.5170
37683,10.000,P1: 天堂,74.65,3.6,15.0,0.7,0.00,0.749,4.5,0.4117,-190.4303
38003,10.083,P2: 網路地獄,53.84,61.9,18.6,1.2,3.00,1.000,18.1,-0.7429,-195.5353
38438,10.167,P2: 網路地獄,41.42,78.4,26.8,0.9,3.00,0.967,23.1,-0.8354,-203.5995
39259,10.250,P2: 網路地獄,36.95,83.1,27.1,0.5,3.00,1.000,21.5,-1.0825,-212.1663
39671,10.333,P2: 網路地獄,33.19,84.5,30.1,0.6,3.00,1.000,24.7,-1.2053,-221.7895
40060,10.417,P2: 網路地獄,32.17,84.8,31.1,0.7,3.00,1.000,23.5,-1.2860,-232.7416
40457,10.500,P2: 網路地獄,32.51,85.0,30.8,0.4,3.00,1.000,22.2,-1.2305,-242.3697
40845,10.583,P2: 網路地獄,31.59,85.0,31.7,0.6,3.00,1.000,24.1,-1.2664,-252.0780
41244,10.667,P2: 網路地獄,31.70,85.0,31.5,0.8,3.00,1.000,23.1,-1.2619,-263.2194
41639,10.750,P2: 網路地獄,31.09,85.0,32.2,0.5,3.00,1.000,24.3,-1.2901,-273.0742
42040,10.833,P2: 網路地獄,31.31,85.0,31.9,0.8,3.00,1.000,23.4,-1.2777,-283.0414
42441,10.917,P2: 網路地獄,31.00,85.0,45.8,0.6,3.00,0.845,24.2,-1.0679,-294.1755
42849,11.000,P2: 網路地獄,32.95,85.1,30.3,0.7,3.00,1.000,20.7,-1.2140,-303.6074
43244,11.083,P2: 網路地獄,32.76,85.0,30.5,1.2,3.00,1.000,22.3,-1.2210,-313.3757
43643,11.167,P2: 網路地獄,31.61,85.0,31.6,0.9,3.00,1.000,24.2,-1.2653,-324.7633
44052,11.250,P2: 網路地獄,31.07,85.0,32.2,0.4,3.00,1.000,24.3,-1.2875,-335.1217
44432,11.333,P2: 網路地獄,31.74,85.0,31.5,0.3,3.00,1.000,22.7,-1.2604,-344.9823
44821,11.417,P2: 網路地獄,31.92,85.0,31.3,0.8,3.00,1.000,22.9,-1.2530,-356.2595
45226,11.500,P2: 網路地獄,31.17,85.0,32.1,0.7,3.00,1.000,24.3,-1.2831,-366.5244
45608,11.583,P2: 網路地獄,30.59,85.0,32.7,0.6,3.00,1.000,24.8,-1.3075,-376.9846
46010,11.667,P2: 網路地獄,31.12,85.0,40.9,1.1,3.00,0.901,23.4,-1.0526,-388.0277
46418,11.750,P2: 網路地獄,31.89,85.1,31.4,1.0,3.00,1.000,22.5,-1.2542,-397.8607
46814,11.833,P2: 網路地獄,31.87,85.0,31.4,0.5,3.00,1.000,23.1,-1.2625,-407.6706
47211,11.917,P2: 網路地獄,31.61,85.0,31.6,0.5,3.00,1.000,23.5,-1.2652,-418.8796
47604,12.000,P2: 網路地獄,31.42,85.0,31.8,0.7,3.00,1.000,23.7,-1.2732,-429.0656
47997,12.083,P2: 網路地獄,32.11,85.0,31.1,0.9,3.00,1.000,22.3,-1.2456,-439.0302
48404,12.167,P2: 網路地獄,31.07,85.0,32.2,0.9,3.00,1.000,24.7,-1.2874,-450.6172
48807,12.250,P2: 網路地獄,31.96,85.0,31.3,0.5,3.00,1.000,22.3,-1.2516,-460.3976
49200,12.333,P2: 網路地獄,31.48,85.0,31.8,0.8,3.00,1.000,23.8,-1.2708,-470.2984
49588,12.417,P2: 網路地獄,32.01,85.0,31.2,0.6,3.00,1.000,22.5,-1.2495,-481.5443
49992,12.500,P2: 網路地獄,31.85,85.0,31.4,0.4,3.00,1.000,23.2,-1.2559,-491.5914
50374,12.583,P2: 網路地獄,32.05,85.0,31.2,0.7,3.00,1.000,22.7,-1.2482,-501.3452
50771,12.667,P2: 網路地獄,32.36,85.0,34.9,0.7,3.00,0.954,22.3,-1.0779,-512.3111
51176,12.750,P2: 網路地獄,33.28,85.0,30.1,0.7,3.00,1.000,21.1,-1.2020,-521.8155
51912,12.833,P2: 網路地獄,32.90,85.0,32.6,0.7,3.00,0.975,22.3,-1.1168,-531.2653
52303,12.917,P2: 網路地獄,32.36,85.0,42.8,0.4,3.00,0.864,23.0,-1.0023,-541.9494
52703,13.000,P2: 網路地獄,34.11,85.1,29.3,0.7,3.00,1.000,19.9,-1.1728,-551.3411
53095,13.083,P2: 網路地獄,33.29,85.0,30.0,1.2,3.00,1.000,22.3,-1.2017,-560.9548
53488,13.167,P2: 網路地獄,32.77,85.0,30.5,0.9,3.00,1.000,22.6,-1.2207,-571.9412
53890,13.250,P2: 網路地獄,32.59,85.0,30.7,0.5,3.00,1.000,22.5,-1.2274,-581.5351
54278,13.333,P2: 網路地獄,31.32,85.0,31.9,0.6,3.00,1.000,24.6,-1.2771,-591.3366
54673,13.417,P2: 網路地獄,31.29,85.0,32.0,0.7,3.00,1.000,23.6,-1.2783,-602.8415
55072,13.500,P2: 網路地獄,30.96,85.0,32.3,1.0,3.00,1.000,24.2,-1.2918,-613.0036
55468,13.583,P2: 網路地獄,31.14,85.0,32.1,0.8,3.00,1.000,23.6,-1.2845,-623.2795
55862,13.667,P2: 網路地獄,30.55,85.0,32.7,0.3,3.00,1.000,24.9,-1.3094,-634.6962
56267,13.750,P2: 網路地獄,30.32,85.0,38.9,0.4,3.00,0.932,24.8,-1.1285,-644.6133
56647,13.833,P2: 網路地獄,32.53,85.0,30.7,0.8,3.00,1.000,20.9,-1.2308,-654.2917
57034,13.917,P2: 網路地獄,32.47,85.0,30.8,0.6,3.00,1.000,22.5,-1.2403,-665.1509
57432,14.000,P2: 網路地獄,32.24,85.0,31.0,0.7,3.00,1.000,22.8,-1.2405,-675.0753
57818,14.083,P2: 網路地獄,31.98,85.0,31.3,0.8,3.00,1.000,23.1,-1.2508,-685.0821
58207,14.167,P2: 網路地獄,31.27,85.0,32.0,0.6,3.00,1.000,24.2,-1.2790,-696.5930
58594,14.250,P2: 網路地獄,32.05,85.0,31.2,0.9,3.00,1.000,22.3,-1.2479,-706.3803
58973,14.333,P2: 網路地獄,32.01,85.0,31.2,0.8,3.00,1.000,22.9,-1.2495,-716.1476
59355,14.417,P2: 網路地獄,31.67,85.0,31.6,0.7,3.00,1.000,23.5,-1.2712,-727.2878
59755,14.500,P2: 網路地獄,30.91,85.0,32.4,0.7,3.00,1.000,24.6,-1.2943,-737.4363
60180,14.583,P2: 網路地獄,31.45,85.0,31.8,0.7,3.00,1.000,23.1,-1.2720,-747.6125
60656,14.667,P2: 網路地獄,32.03,85.0,31.2,0.8,3.00,1.000,22.5,-1.2488,-758.6214
61073,14.750,P2: 網路地獄,30.89,85.0,32.4,0.9,3.00,1.000,25.0,-1.2948,-768.8702
61499,14.833,P2: 網路地獄,31.79,85.0,31.5,0.6,3.00,1.000,22.5,-1.2582,-778.5799
61900,14.917,P2: 網路地獄,31.64,85.0,31.6,0.8,3.00,1.000,23.4,-1.2641,-789.7519
62299,15.000,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,23.2,-1.2617,-799.8174
62727,15.083,P2: 網路地獄,31.71,85.0,31.5,0.2,3.00,1.000,23.2,-1.2614,-809.8423
63152,15.167,P2: 網路地獄,31.08,85.0,41.0,0.5,3.00,0.899,24.4,-1.0514,-821.1902
63580,15.250,P2: 網路地獄,32.56,85.1,30.7,0.9,3.00,1.000,21.3,-1.2287,-831.0244
63994,15.333,P2: 網路地獄,32.05,85.0,31.2,0.8,3.00,1.000,23.3,-1.2481,-840.8060
64782,15.417,P2: 網路地獄,31.33,85.0,33.2,0.7,3.00,0.985,24.2,-1.2155,-852.2344
65194,15.500,P2: 網路地獄,32.04,85.0,31.2,0.4,3.00,1.000,22.4,-1.2486,-862.1364
65591,15.583,P2: 網路地獄,32.19,85.0,31.1,0.6,3.00,1.000,22.6,-1.2426,-871.9773
65988,15.667,P2: 網路地獄,32.13,85.0,31.1,1.0,3.00,1.000,22.8,-1.2485,-882.7384
66398,15.750,P2: 網路地獄,31.12,85.0,32.1,0.8,3.00,1.000,24.6,-1.2854,-892.7908
66793,15.833,P2: 網路地獄,31.87,85.0,31.4,0.7,3.00,1.000,22.5,-1.2551,-902.8318
67202,15.917,P2: 網路地獄,32.06,85.0,31.2,0.7,3.00,1.000,22.7,-1.2489,-913.6950
67619,16.000,P2: 網路地獄,31.31,85.0,31.9,0.7,3.00,1.000,24.2,-1.2777,-923.6875
68013,16.083,P2: 網路地獄,31.20,85.0,32.1,0.9,3.00,1.000,23.8,-1.2821,-933.9438
68493,16.167,P2: 網路地獄,30.70,85.0,32.6,0.9,3.00,1.000,24.7,-1.3031,-945.4379
68899,16.250,P2: 網路地獄,30.44,85.0,32.8,0.4,3.00,1.000,24.7,-1.3139,-955.9007
69305,16.333,P2: 網路地獄,31.49,85.0,31.8,0.3,3.00,1.000,22.6,-1.2706,-965.4745
69706,16.417,P2: 網路地獄,32.07,85.0,31.2,0.8,3.00,1.000,22.4,-1.2474,-976.7009
70121,16.500,P2: 網路地獄,31.78,85.0,31.5,1.2,3.00,1.000,23.4,-1.2586,-986.6185
70525,16.583,P2: 網路地獄,30.97,85.0,32.3,0.8,3.00,1.000,24.6,-1.2917,-996.8610
70923,16.667,P2: 網路地獄,31.54,85.0,31.7,0.3,3.00,1.000,22.9,-1.2681,-1008.2740
71328,16.750,P2: 網路地獄,31.75,85.0,31.5,0.4,3.00,1.000,23.0,-1.2608,-1018.7250
71727,16.833,P2: 網路地獄,31.50,85.0,31.7,0.9,3.00,1.000,23.6,-1.2700,-1028.8840
72135,16.917,P2: 網路地獄,31.78,85.0,31.5,1.2,3.00,1.000,22.9,-1.2586,-1039.9830
72548,17.000,P2: 網路地獄,30.81,85.0,32.5,0.7,3.00,1.000,24.9,-1.2981,-1050.3670
72960,17.083,P2: 網路地獄,31.77,85.0,31.5,0.4,3.00,1.000,22.4,-1.2591,-1060.4410
73378,17.167,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,23.3,-1.2619,-1071.3330
73798,17.250,P2: 網路地獄,31.91,85.0,31.3,0.8,3.00,1.000,22.8,-1.2533,-1081.0650
74206,17.333,P2: 網路地獄,31.73,85.0,31.5,1.0,3.00,1.000,23.3,-1.2608,-1091.1520
74616,17.417,P2: 網路地獄,32.19,85.0,31.1,0.6,3.00,1.000,22.4,-1.2425,-1102.3350
75029,17.500,P2: 網路地獄,31.40,85.0,31.8,0.4,3.00,1.000,24.1,-1.2738,-1112.3640
75435,17.583,P2: 網路地獄,32.24,85.0,31.0,0.7,3.00,1.000,22.1,-1.2408,-1122.1970
75842,17.667,P2: 網路地獄,32.43,85.0,30.8,0.8,3.00,1.000,22.4,-1.2336,-1133.2990
76253,17.750,P2: 網路地獄,31.72,85.0,31.5,0.9,3.00,1.000,23.7,-1.2609,-1143.1620
76652,17.833,P2: 網路地獄,31.47,85.0,31.8,0.5,3.00,1.000,23.6,-1.2710,-1153.3300
77054,17.917,P2: 網路地獄,31.85,85.0,31.4,0.5,3.00,1.000,22.8,-1.2560,-1164.5290
77770,18.000,P2: 網路地獄,31.06,85.0,32.2,0.7,3.00,1.000,24.5,-1.2879,-1174.8310
78160,18.083,P2: 網路地獄,30.82,85.0,32.4,0.7,3.00,1.000,24.3,-1.2977,-1185.2120
78550,18.167,P2: 網路地獄,31.20,85.0,32.1,0.7,3.00,1.000,23.4,-1.2822,-1196.7520
78958,18.250,P2: 網路地獄,30.59,85.0,32.7,0.8,3.00,1.000,24.9,-1.3076,-1207.2130
79359,18.333,P2: 網路地獄,30.87,85.0,33.2,1.0,3.00,0.991,23.8,-1.2571,-1217.3150
79771,18.417,P2: 網路地獄,30.51,85.0,32.8,0.6,3.00,1.000,24.8,-1.3112,-1229.1150
80187,18.500,P2: 網路地獄,31.13,85.0,43.0,0.2,3.00,0.876,23.3,-1.0449,-1238.8610
80572,18.583,P2: 網路地獄,33.25,85.1,30.1,0.6,3.00,1.000,20.3,-1.2031,-1248.3380
80969,18.667,P2: 網路地獄,32.23,85.0,31.0,1.0,3.00,1.000,23.5,-1.2410,-1259.3520
81367,18.750,P2: 網路地獄,31.36,85.0,31.9,0.8,3.00,1.000,24.3,-1.2824,-1269.3270
81768,18.833,P2: 網路地獄,32.15,85.0,31.1,0.7,3.00,1.000,22.2,-1.2440,-1279.2790
82170,18.917,P2: 網路地獄,32.28,85.0,31.0,1.0,3.00,1.000,22.6,-1.2393,-1290.4320
82573,19.000,P2: 網路地獄,32.40,85.0,30.9,0.7,3.00,1.000,22.4,-1.2384,-1300.0840
82971,19.083,P2: 網路地獄,31.96,85.0,31.3,0.4,3.00,1.000,23.3,-1.2517,-1310.0970
83375,19.167,P2: 網路地獄,32.19,85.0,31.1,0.7,3.00,1.000,22.6,-1.2426,-1321.2800
83776,19.250,P2: 網路地獄,32.46,85.0,30.8,0.8,3.00,1.000,22.3,-1.2324,-1331.0260
84188,19.333,P2: 網路地獄,31.59,85.0,31.7,1.0,3.00,1.000,24.0,-1.2662,-1341.1560
84580,19.417,P2: 網路地獄,32.28,85.0,31.0,0.6,3.00,1.000,22.1,-1.2391,-1352.3090
84991,19.500,P2: 網路地獄,32.18,85.0,31.1,0.4,3.00,1.000,22.8,-1.2430,-1362.1780
85389,19.583,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,24.7,-1.2866,-1372.4710
85776,19.667,P2: 網路地獄,31.32,85.0,31.9,0.6,3.00,1.000,23.4,-1.2771,-1383.9650
86184,19.750,P2: 網路地獄,31.00,85.0,32.3,0.5,3.00,1.000,24.2,-1.2905,-1394.0630
86582,19.833,P2: 網路地獄,31.62,85.0,31.6,0.9,3.00,1.000,22.8,-1.2650,-1403.9540
86982,19.917,P2: 網路地獄,32.33,85.0,30.9,1.2,3.00,1.000,22.1,-1.2372,-1415.0890
87386,20.000,P2: 網路地獄,32.66,85.0,35.3,0.7,3.00,0.946,22.0,-1.0492,-1424.7110
87786,20.083,P2: 網路地獄,33.20,85.0,30.1,0.6,3.00,1.000,21.4,-1.2050,-1434.3520
88191,20.167,P2: 網路地獄,32.01,85.0,31.2,0.8,3.00,1.000,23.8,-1.2495,-1445.3880
88615,20.250,P2: 網路地獄,30.88,85.0,32.4,0.5,3.00,1.000,25.0,-1.2952,-1455.7500
89018,20.333,P2: 網路地獄,31.01,85.0,32.2,0.6,3.00,1.000,23.8,-1.2900,-1465.9390
89431,20.417,P2: 網路地獄,31.18,85.0,32.1,0.7,3.00,1.000,23.6,-1.2830,-1477.2600
90171,20.500,P2: 網路地獄,31.92,85.0,31.3,0.7,3.00,1.000,22.5,-1.2533,-1487.0550
90594,20.583,P2: 網路地獄,32.51,85.0,30.8,0.7,3.00,1.000,22.0,-1.2305,-1496.6930
