Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
71604,32.667,P3: 設備地獄,29.66,10.0,33.7,0.3,2.00,1.000,89.6,-1.2387,-5113.0810
72692,33.000,P3: 設備地獄,10.91,10.0,91.7,0.7,2.00,1.000,89.4,-1.3497,-5156.6030
73838,33.333,P3: 設備地獄,10.26,10.0,97.5,0.7,2.00,1.000,88.1,-7.3127,-5397.9150
75243,33.667,P3: 設備地獄,10.37,10.0,96.5,0.4,2.00,1.000,87.6,-7.7961,-5654.3510
76373,34.000,P3: 設備地獄,10.42,10.0,95.9,0.7,2.00,1.000,89.6,-7.7127,-5916.0250
77569,34.333,P3: 設備地獄,10.22,10.8,108.0,0.7,2.00,0.242,23.0,-7.1426,-6160.7840
78524,34.667,P3: 設備地獄,31.14,10.4,37.8,0.8,2.00,0.567,50.4,-7.0573,-6400.6320
79693,35.000,P3: 設備地獄,17.52,10.0,57.1,0.7,2.00,1.000,87.8,-1.2844,-6442.6710
80626,35.333,P3: 設備地獄,10.65,10.0,93.9,0.8,2.00,1.000,89.8,-3.8406,-6567.3040
81506,35.667,P3: 設備地獄,10.21,10.8,108.4,1.0,2.00,0.238,22.4,-6.9955,-6806.9140
82241,36.000,P3: 設備地獄,31.73,10.7,41.5,0.7,2.00,0.260,24.6,-7.3041,-7055.8810
83561,36.333,P3: 設備地獄,30.37,10.1,33.9,1.0,2.00,0.923,81.3,-0.8204,-7091.1290
84658,36.667,P3: 設備地獄,11.84,10.0,84.4,0.4,2.00,1.000,89.4,-1.3206,-7129.9440
85608,37.000,P3: 設備地獄,10.29,10.0,97.2,0.7,2.00,1.000,87.8,-6.6810,-7355.7790
86815,37.333,P3: 設備地獄,10.40,10.0,96.2,0.4,2.00,1.000,88.5,-7.7724,-7612.0390
87761,37.667,P3: 設備地獄,10.33,10.0,96.8,0.3,2.00,1.000,88.1,-7.6899,-7865.8070
88840,38.000,P3: 設備地獄,10.37,10.0,96.4,0.7,2.00,1.000,88.4,-7.7409,-8128.1560
90081,38.333,P3: 設備地獄,10.34,10.0,96.7,0.6,2.00,1.000,88.0,-7.7100,-8380.3220
91106,38.667,P3: 設備地獄,10.38,10.0,96.4,0.6,2.00,1.000,88.6,-7.7329,-8635.1070
92432,39.000,P3: 設備地獄,10.32,10.0,96.9,0.7,2.00,1.000,89.8,-7.7065,-8894.5880
93419,39.333,P3: 設備地獄,10.19,10.9,109.5,0.3,2.00,0.136,13.8,-7.5168,-9144.3740
94360,39.667,P3: 設備地獄,43.85,10.6,31.1,1.1,2.00,0.393,35.5,-7.2469,-9385.4630
95349,40.000,P3: 設備地獄,23.54,10.0,42.8,0.7,2.00,0.972,84.7,-0.7220,-9408.8850
96171,40.333,P3: 設備地獄,11.21,10.0,89.2,0.8,2.00,1.000,89.8,-2.1162,-9473.9430
97262,40.667,P3: 設備地獄,10.23,10.0,97.8,0.6,2.00,1.000,89.6,-7.1005,-9706.8000
98227,41.000,P3: 設備地獄,10.21,10.7,106.7,0.7,2.00,0.344,32.2,-7.1852,-9954.7860
99547,41.333,P3: 設備地獄,24.14,10.7,51.4,1.1,2.00,0.276,25.6,-7.2689,-10201.0100
100375,41.667,P3: 設備地獄,29.29,10.0,34.1,0.8,2.00,1.000,88.9,-2.0013,-10258.0000
101295,42.000,P3: 設備地獄,10.96,10.0,91.2,0.7,2.00,1.000,89.7,-1.3708,-10301.3500
102327,42.333,P3: 設備地獄,10.23,10.0,97.8,0.6,2.00,1.000,87.8,-7.2718,-10541.3100
103347,42.667,P3: 設備地獄,10.40,10.0,96.7,0.6,2.00,0.961,86.2,-7.5673,-10799.1900
104308,43.000,P3: 設備地獄,10.57,10.0,94.6,0.7,2.00,1.000,87.5,-7.6888,-11057.7100
105367,43.333,P3: 設備地獄,10.44,10.0,95.8,0.6,2.00,1.000,88.5,-7.5582,-11304.2800
106209,43.667,P3: 設備地獄,10.34,10.8,108.0,0.7,2.00,0.170,16.6,-7.2714,-11547.4500
107405,44.000,P3: 設備地獄,39.04,10.6,33.2,0.7,2.00,0.426,38.8,-7.0481,-11796.1500
108372,44.333,P3: 設備地獄,21.86,10.0,45.7,0.6,2.00,1.000,88.6,-1.0293,-11824.0200
109133,44.667,P3: 設備地獄,10.73,10.0,93.2,0.4,2.00,1.000,87.2,-2.4921,-11903.9400
109996,45.000,P3: 設備地獄,10.48,10.0,95.5,0.7,2.00,1.000,89.9,-7.4411,-12155.9200
110977,45.333,P3: 設備地獄,10.19,10.0,98.1,0.7,2.00,1.000,89.2,-7.6306,-12407.0700
111917,45.667,P3: 設備地獄,10.25,10.0,97.6,1.1,2.00,1.000,89.8,-7.8469,-12665.3300
112829,46.000,P3: 設備地獄,10.19,10.8,109.5,0.7,2.00,0.162,15.9,-7.5239,-12916.5200
113633,46.333,P3: 設備地獄,40.12,10.7,34.4,0.7,2.00,0.294,27.5,-7.2664,-13159.2600
116731,46.667,P3: 設備地獄,28.32,10.2,37.4,0.4,2.00,0.833,74.8,-0.2831,-13171.4300
117745,47.000,P3: 設備地獄,12.62,10.0,79.3,0.7,2.00,1.000,87.6,-1.4522,-13207.5800
118844,47.333,P3: 設備地獄,10.50,10.0,95.2,0.4,2.00,1.000,89.5,-6.1932,-13408.9300
119931,47.667,P3: 設備地獄,10.23,10.0,97.7,0.6,2.00,1.000,88.0,-7.6129,-13660.1700
120985,48.000,P3: 設備地獄,10.38,10.6,104.2,0.7,2.00,0.409,37.3,-7.1168,-13914.7500
121890,48.333,P3: 設備地獄,21.53,10.4,52.2,1.0,2.00,0.575,50.9,-6.9507,-14155.8700
122853,48.667,P3: 設備地獄,17.05,10.7,68.9,1.0,2.00,0.252,24.0,-2.0397,-14224.8400
124104,49.000,P3: 設備地獄,30.39,11.0,46.6,0.7,2.00,0.000,2.0,-4.7493,-14346.8000
124930,49.333,P3: 設備地獄,94.41,10.0,10.6,0.8,2.00,1.000,89.5,-1.3237,-14383.1100
125980,49.667,P3: 設備地獄,13.22,10.7,85.0,0.8,2.00,0.308,28.8,0.2722,-14372.3300
126688,50.000,P3: 設備地獄,26.45,10.7,47.1,0.7,2.00,0.308,28.4,-5.2382,-14567.2700
127460,50.333,P4: 恢復期,27.22,10.2,39.1,0.8,2.00,0.817,71.7,-0.8983,-14615.1500
128144,50.667,P4: 恢復期,13.02,3.1,77.1,0.7,0.00,0.950,8.5,-1.2294,-14658.8300
128582,51.000,P4: 恢復期,57.67,3.0,17.3,0.7,0.00,1.000,7.2,-5.9534,-14858.2800
129018,51.333,P4: 恢復期,64.19,3.4,18.0,0.6,0.00,0.597,5.4,0.2114,-14856.6600
129927,51.667,P4: 恢復期,72.51,3.6,17.5,0.6,0.00,0.395,4.2,0.2498,-14849.0900
130369,52.000,P4: 恢復期,79.82,3.5,15.6,0.7,0.00,0.508,5.5,0.3420,-14838.1700
130811,52.333,P4: 恢復期,72.65,3.3,15.7,1.1,0.00,0.706,5.7,0.4733,-14825.9100
131302,52.667,P4: 恢復期,71.19,3.2,15.1,1.1,0.00,0.832,6.7,0.2738,-14817.9500
131787,53.000,P4: 恢復期,66.71,3.1,15.7,0.7,0.00,0.873,8.8,0.1466,-14808.0500
132267,53.333,P4: 恢復期,58.60,3.6,20.7,0.3,0.00,0.379,4.6,0.2762,-14800.2600
132713,53.667,P4: 恢復期,76.39,3.6,16.9,0.7,0.00,0.403,5.1,0.1314,-14795.8800
133093,54.000,P4: 恢復期,74.52,3.1,14.2,0.7,0.00,0.861,7.0,0.2192,-14782.5300
133927,54.333,P4: 恢復期,65.72,3.8,20.7,0.6,0.00,0.151,3.0,-0.0286,-14773.6500
134405,54.667,P4: 恢復期,87.20,3.5,14.7,0.3,0.00,0.455,5.5,0.2333,-14767.5100
134775,55.000,P4: 恢復期,72.85,3.6,17.8,0.7,0.00,0.351,3.9,0.4841,-14752.9300
135153,55.333,P4: 恢復期,81.62,3.7,16.5,0.7,0.00,0.338,4.2,0.2533,-14743.6400
135507,55.667,P4: 恢復期,79.86,3.4,14.8,1.0,0.00,0.646,5.8,0.4721,-14728.7600
135835,56.000,P4: 恢復期,71.29,3.5,16.9,0.7,0.00,0.528,5.9,0.4561,-14715.9100
136196,56.333,P4: 恢復期,70.46,3.3,16.2,1.0,0.00,0.673,6.6,0.3979,-14705.5000
136754,56.667,P4: 恢復期,67.06,3.5,18.2,0.6,0.00,0.458,4.8,0.3481,-14696.0900
137170,57.000,P4: 恢復期,75.85,3.6,17.2,0.7,0.00,0.371,4.6,0.2467,-14687.1100
137536,57.333,P4: 恢復期,77.11,3.0,13.0,0.4,0.00,1.000,7.1,-0.5022,-14678.1100
137951,57.667,P4: 恢復期,65.26,3.1,16.2,0.8,0.00,0.854,6.6,0.1551,-14665.6100
138280,58.000,P4: 恢復期,66.78,3.5,18.1,0.7,0.00,0.500,6.0,0.2775,-14659.8800
138703,58.333,P4: 恢復期,69.78,3.3,16.5,1.0,0.00,0.655,6.7,0.3389,-14651.6500
139069,58.667,P4: 恢復期,66.84,3.2,15.9,0.4,0.00,0.837,7.9,0.1747,-14641.5100
139453,59.000,P4: 恢復期,61.97,3.8,21.4,0.7,0.00,0.194,3.1,0.1028,-14634.0700
139981,59.333,P4: 恢復期,86.54,3.3,13.7,0.8,0.00,0.656,7.0,0.2469,-14629.8300
140301,59.667,P4: 恢復期,65.91,3.2,16.1,0.8,0.00,0.844,6.9,0.3775,-14614.7900
140600,60.000,P4: 恢復期,65.58,3.4,17.7,0.7,0.00,0.593,6.7,0.3209,-14608.3200
140902,60.333,P4: 恢復期,66.47,3.2,21.0,0.8,0.00,0.000,7.1,0.1623,0.0000
