Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
59841,28.333,P2: 網路地獄,31.70,85.0,31.5,0.4,3.00,1.000,22.6,-1.3049,-3553.0430
60647,28.667,P2: 網路地獄,32.29,85.0,31.0,0.3,3.00,1.000,23.7,-1.2616,-3593.9170
61242,29.000,P2: 網路地獄,31.24,85.0,32.0,0.7,3.00,1.000,24.7,-1.2389,-3635.4320
61791,29.333,P2: 網路地獄,30.32,85.0,33.0,1.1,3.00,1.000,23.6,-1.2804,-3677.4650
62351,29.667,P2: 網路地獄,31.32,85.0,31.9,0.4,3.00,1.000,23.9,-1.3191,-3720.7490
62859,30.000,P3: 設備地獄,31.05,85.0,32.2,0.7,3.00,1.000,24.0,-1.2770,-3763.7700
63694,30.333,P3: 設備地獄,30.92,10.5,32.3,0.6,2.00,1.000,88.0,-1.2884,-3805.1560
64894,30.667,P3: 設備地獄,11.12,10.0,90.0,0.6,2.00,1.000,89.1,-1.2938,-3842.9050
66087,31.000,P3: 設備地獄,10.30,10.0,97.1,0.7,2.00,1.000,89.4,-7.1646,-4084.9870
67525,31.333,P3: 設備地獄,10.23,10.2,100.0,0.3,2.00,0.817,71.7,-7.0228,-4338.9700
68583,31.667,P3: 設備地獄,12.41,10.0,80.6,0.8,2.00,1.000,88.3,-7.8171,-4595.4540
69685,32.000,P3: 設備地獄,10.42,10.6,103.5,0.7,2.00,0.433,39.4,-5.6106,-4800.9880
70323,32.333,P3: 設備地獄,20.59,10.7,58.2,0.6,2.00,0.278,25.7,-7.0923,-5041.9000
71317,32.667,P3: 設備地獄,29.10,10.0,34.4,0.3,2.00,1.000,88.8,-2.8277,-5134.1400
72390,33.000,P3: 設備地獄,10.96,10.1,92.1,0.7,2.00,0.930,83.1,-0.9668,-5175.6870
73666,33.333,P3: 設備地獄,10.93,10.0,91.4,0.7,2.00,1.000,89.2,-7.2721,-5415.6640
74935,33.667,P3: 設備地獄,10.27,10.0,97.3,0.4,2.00,1.000,88.8,-7.2927,-5655.1790
75979,34.000,P3: 設備地獄,10.29,10.1,98.4,0.7,2.00,0.906,81.6,-7.2699,-5918.6110
76961,34.333,P3: 設備地獄,11.09,10.0,90.2,0.7,2.00,1.000,88.7,-7.7707,-6169.5900
77937,34.667,P3: 設備地獄,10.33,10.0,96.8,0.8,2.00,1.000,87.3,-7.1840,-6403.7260
78719,35.000,P3: 設備地獄,10.45,10.5,102.4,0.7,2.00,0.493,44.0,-6.9995,-6654.4270
79586,35.333,P3: 設備地獄,18.80,10.7,62.3,0.8,2.00,0.328,30.4,-7.0348,-6890.6590
80355,35.667,P3: 設備地獄,25.57,10.5,46.0,1.0,2.00,0.491,44.5,-2.6618,-6994.0760
81174,36.000,P3: 設備地獄,19.16,10.0,52.2,0.7,2.00,1.000,88.0,-1.7611,-7053.0000
82430,36.333,P3: 設備地獄,10.70,10.0,93.5,1.0,2.00,1.000,88.0,-3.2628,-7160.1000
83391,36.667,P3: 設備地獄,10.39,10.0,96.2,0.4,2.00,1.000,88.3,-7.4668,-7404.1420
84412,37.000,P3: 設備地獄,10.35,10.0,96.6,0.7,2.00,1.000,88.4,-7.6952,-7665.1890
85410,37.333,P3: 設備地獄,10.33,10.3,101.2,0.4,2.00,0.656,58.2,-6.9182,-7918.3150
86343,37.667,P3: 設備地獄,14.85,11.0,80.3,0.3,2.00,0.024,4.1,-8.1090,-8158.1450
87457,38.000,P3: 設備地獄,77.93,10.8,23.9,0.7,2.00,0.183,17.8,-4.6072,-8307.8330
88531,38.333,P3: 設備地獄,39.61,10.5,32.3,0.6,2.00,0.462,42.4,0.1749,-8303.2980
89664,38.667,P3: 設備地獄,20.42,10.4,54.5,0.6,2.00,0.578,52.2,-0.2367,-8312.0370
90972,39.000,P3: 設備地獄,16.66,10.7,69.7,0.7,2.00,0.278,26.3,-2.2911,-8393.1820
92133,39.333,P3: 設備地獄,28.44,10.5,41.2,0.3,2.00,0.525,47.2,-3.4461,-8517.9770
93369,39.667,P3: 設備地獄,18.37,10.0,54.4,1.1,2.00,1.000,88.3,-1.4313,-8553.9670
94634,40.000,P3: 設備地獄,10.64,10.0,94.2,0.7,2.00,0.988,87.1,-3.4452,-8672.8800
95567,40.333,P3: 設備地獄,10.49,10.6,103.1,0.8,2.00,0.422,38.1,-6.8097,-8912.5120
96551,40.667,P3: 設備地獄,21.15,10.9,59.2,0.6,2.00,0.118,12.2,-7.4746,-9147.3590
97558,41.000,P3: 設備地獄,47.72,10.0,21.5,0.7,2.00,0.961,84.9,-2.4237,-9235.9390
98919,41.333,P3: 設備地獄,12.05,10.3,87.5,1.1,2.00,0.663,59.4,-0.0315,-9247.6890
100055,41.667,P3: 設備地獄,14.66,10.7,77.6,0.8,2.00,0.305,28.3,-5.9421,-9452.4360
100873,42.000,P3: 設備地獄,26.85,10.4,42.8,0.7,2.00,0.579,52.4,-4.3129,-9609.4520
101855,42.333,P3: 設備地獄,16.84,10.2,61.4,0.6,2.00,0.839,74.9,-0.8853,-9656.1910
102961,42.667,P3: 設備地獄,12.19,10.0,82.0,0.6,2.00,1.000,89.5,-4.1068,-9790.8330
104047,43.000,P3: 設備地獄,10.29,10.0,97.1,0.7,2.00,1.000,88.3,-6.4536,-10009.9300
105078,43.333,P3: 設備地獄,10.35,10.0,96.7,0.6,2.00,1.000,87.2,-7.7690,-10264.9000
106027,43.667,P3: 設備地獄,10.46,10.0,95.6,0.7,2.00,1.000,88.2,-7.7290,-10518.6300
107583,44.000,P3: 設備地獄,10.36,10.0,96.5,0.7,2.00,1.000,88.5,-7.6414,-10775.1300
108654,44.333,P3: 設備地獄,10.33,10.0,96.8,0.6,2.00,1.000,90.0,-7.7160,-11027.1800
109750,44.667,P3: 設備地獄,10.18,10.0,98.2,0.4,2.00,1.000,89.3,-7.7415,-11281.9800
110835,45.000,P3: 設備地獄,10.24,10.0,97.6,0.7,2.00,1.000,87.8,-7.8583,-11548.2900
112102,45.333,P3: 設備地獄,10.40,10.7,105.9,0.7,2.00,0.273,25.9,-7.2205,-11790.5600
113091,45.667,P3: 設備地獄,28.53,10.7,44.7,1.1,2.00,0.299,27.9,-7.1237,-12034.7700
113999,46.000,P3: 設備地獄,27.60,10.0,36.2,0.7,2.00,1.000,88.2,-1.4239,-12080.3000
114831,46.333,P3: 設備地獄,10.98,10.1,91.8,0.7,2.00,0.950,85.0,-1.1881,-12126.6000
117079,46.667,P3: 設備地獄,10.73,10.0,93.2,0.4,2.00,1.000,87.0,-7.2639,-12365.6500
118102,47.000,P3: 設備地獄,10.49,10.0,95.3,0.7,2.00,1.000,89.8,-7.4443,-12617.0500
119179,47.333,P3: 設備地獄,10.20,10.0,98.0,0.4,2.00,1.000,88.6,-7.6167,-12867.5000
120272,47.667,P3: 設備地獄,10.31,10.0,97.0,0.6,2.00,1.000,89.2,-7.8401,-13125.5400
121456,48.000,P3: 設備地獄,10.25,10.0,97.5,0.7,2.00,1.000,87.1,-7.7603,-13388.1800
122632,48.333,P3: 設備地獄,10.47,10.0,95.5,1.0,2.00,1.000,87.9,-7.8000,-13644.9100
123853,48.667,P3: 設備地獄,10.40,10.5,102.4,1.0,2.00,0.536,47.7,-6.9888,-13883.5700
124952,49.000,P3: 設備地獄,17.58,10.7,66.5,0.7,2.00,0.283,26.8,-7.1276,-14127.9100
125693,49.333,P3: 設備地獄,28.08,10.1,36.3,0.8,2.00,0.946,84.5,-3.4822,-14249.9300
126793,49.667,P3: 設備地獄,11.38,10.0,87.8,0.8,2.00,0.999,88.3,-1.4561,-14296.3500
127714,50.000,P3: 設備地獄,10.39,10.5,102.7,0.7,2.00,0.509,45.9,-6.3504,-14522.4400
128577,50.333,P4: 恢復期,18.15,10.7,64.3,0.8,2.00,0.316,29.7,-7.0752,-14760.1500
129126,50.667,P4: 恢復期,25.99,3.5,41.4,0.7,0.00,0.532,5.1,-2.8658,-14858.7800
129586,51.000,P4: 恢復期,72.64,3.7,18.2,0.7,0.00,0.300,4.1,-0.9124,-14897.5800
130078,51.333,P4: 恢復期,80.24,3.6,16.3,0.6,0.00,0.378,4.2,0.2996,-14887.4500
130981,51.667,P4: 恢復期,79.89,3.7,16.9,0.6,0.00,0.303,4.2,0.3917,-14874.5600
131449,52.000,P4: 恢復期,79.89,3.3,14.4,0.7,0.00,0.679,7.3,0.4340,-14860.1600
131953,52.333,P4: 恢復期,64.59,3.5,18.7,1.1,0.00,0.513,5.7,0.4649,-14848.2400
132421,52.667,P4: 恢復期,70.99,3.3,15.8,1.1,0.00,0.731,6.7,0.2869,-14845.5300
132875,53.000,P4: 恢復期,66.59,3.2,16.2,0.7,0.00,0.800,8.1,0.3102,-14839.4800
133356,53.333,P4: 恢復期,61.04,3.3,17.8,0.3,0.00,0.747,7.0,0.2902,-14830.1400
133825,53.667,P4: 恢復期,65.22,3.5,18.2,0.7,0.00,0.535,5.7,0.2419,-14824.5000
134269,54.000,P4: 恢復期,71.28,3.3,15.5,0.7,0.00,0.745,7.2,0.2896,-14816.3400
135118,54.333,P4: 恢復期,64.46,3.4,18.0,0.6,0.00,0.578,5.0,0.3917,-14807.1700
135571,54.667,P4: 恢復期,74.57,3.1,14.1,0.3,0.00,0.878,6.9,-0.0273,-14801.5000
136033,55.000,P4: 恢復期,65.81,3.1,16.0,0.7,0.00,0.855,7.6,0.2098,-14789.2100
136504,55.333,P4: 恢復期,62.74,3.3,17.6,0.7,0.00,0.720,6.5,0.3044,-14780.7200
136972,55.667,P4: 恢復期,67.14,3.4,17.8,1.0,0.00,0.550,5.8,0.2499,-14773.4800
137427,56.000,P4: 恢復期,70.57,3.3,16.0,0.7,0.00,0.688,6.8,0.2986,-14766.6000
137875,56.333,P4: 恢復期,66.33,3.6,18.9,1.0,0.00,0.414,4.3,0.3350,-14756.1200
138650,56.667,P4: 恢復期,78.86,3.3,14.5,0.6,0.00,0.695,6.4,0.3195,-14748.2600
139186,57.000,P4: 恢復期,68.21,3.4,16.9,0.7,0.00,0.633,6.9,0.4894,-14735.2300
139624,57.333,P4: 恢復期,65.90,3.3,17.1,0.4,0.00,0.674,6.7,0.3583,-14728.7800
140117,57.667,P4: 恢復期,66.66,3.6,19.0,0.8,0.00,0.386,4.7,0.2777,-14719.9400
140561,58.000,P4: 恢復期,76.55,3.7,17.5,0.7,0.00,0.306,3.7,0.2160,-14711.9100
141012,58.333,P4: 恢復期,82.91,3.4,14.3,1.0,0.00,0.642,5.7,0.3981,-14700.7500
141449,58.667,P4: 恢復期,71.75,3.3,15.4,0.4,0.00,0.744,6.7,0.4575,-14687.9600
141908,59.000,P4: 恢復期,66.86,3.6,18.5,0.7,0.00,0.435,4.9,0.3574,-14677.8100
142708,59.333,P4: 恢復期,75.04,3.1,13.7,0.8,0.00,0.939,8.3,-0.2945,-14673.1300
143186,59.667,P4: 恢復期,60.79,3.6,20.2,0.8,0.00,0.416,4.5,0.3438,-14662.4800
143635,60.000,P4: 恢復期,77.50,3.4,15.3,0.7,0.00,0.609,6.1,0.2073,-14656.6100
144169,60.333,P4: 恢復期,69.59,3.2,20.4,0.8,0.00,0.000,7.1,0.4185,0.0000
