Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
10743,6.000,P1: 天堂,53.87,3.1,28.2,0.7,0.00,0.864,10.3,0.6347,415.6950
11054,6.333,P1: 天堂,61.83,3.1,23.7,0.6,0.00,0.881,7.8,0.6646,437.6614
11448,6.667,P1: 天堂,61.69,3.1,23.9,1.0,0.00,0.911,7.9,0.6597,460.0503
11725,7.000,P1: 天堂,61.27,3.1,24.1,0.7,0.00,0.889,8.0,0.6614,481.8834
12006,7.333,P1: 天堂,62.83,3.1,23.3,0.8,0.00,0.898,7.6,0.6664,503.8499
12304,7.667,P1: 天堂,58.13,3.1,25.8,0.7,0.00,0.882,8.9,0.6499,525.9479
12632,8.000,P1: 天堂,65.26,3.1,22.1,0.7,0.00,0.899,6.9,0.6760,548.2474
12894,8.333,P1: 天堂,52.34,3.1,29.3,0.4,0.00,0.868,10.9,0.6282,568.9620
13164,8.667,P1: 天堂,54.44,3.1,27.8,0.8,0.00,0.870,10.0,0.6364,590.4771
13542,9.000,P1: 天堂,57.86,3.1,25.8,0.7,0.00,0.866,8.9,0.6505,611.9534
13841,9.333,P1: 天堂,56.02,3.1,26.8,0.6,0.00,0.852,9.5,0.6440,633.1998
14113,9.667,P1: 天堂,59.80,3.1,24.7,0.4,0.00,0.862,8.3,0.6586,655.5848
14401,10.000,P1: 天堂,64.49,3.1,22.5,0.7,0.00,0.901,7.1,0.6726,677.7640
14741,10.333,P2: 網路壓力,60.59,6.2,24.8,0.6,0.34,0.883,8.2,0.6595,699.5153
14976,10.667,P2: 網路壓力,63.13,13.3,24.2,0.8,0.80,0.904,7.5,0.6667,721.9657
15195,11.000,P2: 網路壓力,51.49,22.0,31.9,0.7,1.12,0.907,11.3,0.6196,742.4237
15431,11.333,P2: 網路壓力,60.24,30.3,26.8,0.3,1.31,0.919,8.2,0.6524,764.0516
15715,11.667,P2: 網路壓力,47.64,37.6,33.9,1.1,1.40,1.000,12.9,0.5833,783.8876
15951,12.000,P2: 網路壓力,51.20,43.4,30.9,0.7,1.45,0.993,11.1,0.5994,803.7006
16161,12.333,P2: 網路壓力,56.17,48.0,27.2,0.8,1.48,1.000,9.4,0.6175,824.0771
16391,12.667,P2: 網路壓力,48.98,51.4,32.6,0.7,1.49,1.000,12.2,0.5887,844.0945
16669,13.000,P2: 網路壓力,55.13,53.9,27.9,0.7,1.50,1.000,9.7,0.6133,864.3328
16906,13.333,P2: 網路壓力,50.15,55.7,34.5,0.6,1.50,0.939,11.7,0.6082,884.3712
17124,13.667,P2: 網路壓力,54.47,57.1,31.5,0.3,1.50,0.936,10.0,0.6232,905.5886
17414,14.000,P2: 網路壓力,47.40,58.0,34.0,0.7,1.50,1.000,12.9,0.5824,924.8675
17822,14.333,P2: 網路壓力,45.49,58.6,35.7,0.8,1.50,1.000,13.7,0.5707,943.6999
18120,14.667,P2: 網路壓力,48.50,59.0,32.9,0.8,1.50,1.000,12.2,0.5868,963.6508
18419,15.000,P2: 網路壓力,54.06,59.3,28.6,0.7,1.50,1.000,10.1,0.6090,983.7481
18727,15.333,P2: 網路壓力,44.61,59.5,36.7,0.8,1.50,1.000,14.3,0.5610,1002.2570
19051,15.667,P2: 網路壓力,42.95,59.7,38.3,1.0,1.50,1.000,15.0,0.5448,1020.7800
19308,16.000,P2: 網路壓力,51.55,59.8,30.3,0.7,1.50,1.000,10.9,0.5990,1040.5470
19608,16.333,P2: 網路壓力,44.40,59.9,41.5,0.3,1.50,0.904,14.3,0.5480,1058.7340
19941,16.667,P2: 網路壓力,48.38,60.0,37.7,0.3,1.50,0.905,12.3,0.5858,1078.7640
20227,17.000,P2: 網路壓力,54.61,60.0,28.2,0.7,1.50,1.000,9.9,0.6112,1099.0170
20518,17.333,P2: 網路壓力,44.36,60.0,37.0,1.0,1.50,1.000,14.4,0.5584,1117.4430
20811,17.667,P2: 網路壓力,48.32,60.0,33.0,0.8,1.50,1.000,12.3,0.5861,1137.3690
21142,18.000,P2: 網路壓力,51.92,60.0,30.1,0.7,1.50,1.000,10.9,0.6004,1157.1840
21408,18.333,P2: 網路壓力,44.74,60.0,36.5,1.0,1.50,1.000,14.2,0.5626,1175.7510
21643,18.667,P2: 網路壓力,48.34,60.0,33.0,1.0,1.50,1.000,12.3,0.5861,1195.6810
21897,19.000,P2: 網路壓力,49.52,60.0,32.0,0.7,1.50,1.000,11.8,0.5909,1215.2630
22163,19.333,P2: 網路壓力,46.52,60.0,34.7,1.0,1.50,1.000,13.2,0.5788,1234.3650
22425,19.667,P2: 網路壓力,43.80,60.0,39.6,0.6,1.50,0.954,14.5,0.5517,1253.0760
22754,20.000,P2: 網路壓力,53.15,60.0,29.2,0.7,1.50,1.000,10.4,0.6054,1273.0480
23002,20.333,P2: 網路壓力,50.91,60.0,34.0,0.6,1.50,0.941,11.3,0.6107,1293.1770
23318,20.667,P2: 網路壓力,45.39,60.0,35.8,0.7,1.50,1.000,13.8,0.5693,1312.5280
23615,21.000,P2: 網路壓力,47.76,60.0,33.5,0.7,1.50,1.000,12.6,0.5838,1331.7950
23931,21.333,P2: 網路壓力,50.97,60.0,30.9,0.7,1.50,1.000,11.2,0.5967,1351.4860
24212,21.667,P2: 網路壓力,52.95,60.0,32.1,0.4,1.50,0.948,10.5,0.6174,1372.3520
24587,22.000,P2: 網路壓力,55.67,60.0,27.6,0.7,1.50,1.000,9.6,0.6154,1392.6840
24915,22.333,P2: 網路壓力,49.15,60.0,32.5,0.7,1.50,1.000,12.1,0.5894,1412.1350
25273,22.667,P2: 網路壓力,43.15,60.0,38.1,0.8,1.50,1.000,15.0,0.5463,1430.7120
25660,23.000,P2: 網路壓力,49.73,60.0,31.8,0.7,1.50,1.000,11.7,0.5917,1450.2370
26050,23.333,P2: 網路壓力,51.67,60.0,30.3,1.1,1.50,1.000,11.0,0.5995,1470.0200
26353,23.667,P2: 網路壓力,50.81,60.0,33.2,0.3,1.50,0.959,11.4,0.6010,1490.4750
26672,24.000,P2: 網路壓力,50.15,60.0,31.6,0.7,1.50,1.000,11.6,0.5934,1510.1460
27109,24.333,P2: 網路壓力,43.59,60.0,38.1,1.1,1.50,0.992,14.7,0.5507,1528.3240
27533,24.667,P2: 網路壓力,51.41,60.0,34.8,0.4,1.50,0.915,11.0,0.6165,1549.1190
27880,25.000,P3: 設備壓力,37.10,57.1,46.4,0.7,1.16,0.990,19.0,0.4748,1564.7530
28242,25.333,P3: 設備壓力,23.54,50.2,85.5,1.0,0.70,0.560,35.1,0.1346,1570.8750
28710,25.667,P3: 設備壓力,24.60,42.1,80.3,1.0,0.38,0.421,32.2,0.1118,1575.6470
29067,26.000,P3: 設備壓力,25.32,34.2,74.9,0.7,0.19,0.253,31.1,0.0631,1578.1560
29363,26.333,P3: 設備壓力,30.99,27.4,61.7,0.6,0.10,0.077,23.7,0.0988,1584.6890
29618,26.667,P3: 設備壓力,55.52,21.9,30.0,1.1,0.05,0.836,9.4,0.6412,1606.3020
31967,27.000,P3: 設備壓力,11.94,17.0,103.5,0.7,0.02,0.000,88.5,-0.0310,1604.6310
32250,27.333,P3: 設備壓力,93.75,14.2,20.6,0.6,0.01,0.464,2.0,0.6808,1629.6150
32601,27.667,P3: 設備壓力,18.73,11.5,67.3,0.4,0.00,0.000,54.3,0.2612,1638.1210
32931,28.000,P3: 設備壓力,93.99,10.0,17.1,0.7,0.00,0.589,2.0,0.7316,1663.5710
33385,28.333,P3: 設備壓力,15.67,8.4,74.7,0.4,0.00,0.000,70.0,0.2323,1670.8390
33667,28.667,P3: 設備壓力,93.88,7.9,14.7,0.3,0.00,0.743,2.0,0.7784,1697.0510
34063,29.000,P3: 設備壓力,13.15,6.8,85.5,0.7,0.00,0.000,90.0,0.1665,1701.8530
34379,29.333,P3: 設備壓力,93.79,6.8,15.6,1.1,0.00,0.632,2.0,0.7462,1727.0040
34890,29.667,P3: 設備壓力,14.54,6.1,77.4,0.4,0.00,0.000,77.8,0.2161,1733.6650
35261,30.000,P3: 設備壓力,93.84,6.3,16.4,0.7,0.00,0.459,2.0,0.6764,1758.7870
35556,30.333,P3: 設備壓力,17.77,5.9,64.8,0.6,0.00,0.000,58.6,0.2923,1768.0580
35789,30.667,P3: 設備壓力,93.96,6.1,15.0,0.6,0.00,0.647,2.0,0.7513,1794.3150
36208,31.000,P3: 設備壓力,14.05,5.6,79.5,0.7,0.00,0.000,81.8,0.2030,1800.6640
36469,31.333,P3: 設備壓力,93.82,6.0,14.6,0.3,0.00,0.692,2.0,0.7656,1825.8850
36863,31.667,P3: 設備壓力,13.61,5.5,81.8,0.8,0.00,0.000,85.6,0.1890,1831.8100
37180,32.000,P3: 設備壓力,93.81,5.9,16.7,0.7,0.00,0.389,2.0,0.6462,1856.7310
37583,32.333,P3: 設備壓力,19.99,5.7,58.3,0.6,0.00,0.000,49.6,0.3315,1867.4110
37864,32.667,P3: 設備壓力,94.03,5.9,14.7,0.3,0.00,0.660,2.0,0.7573,1893.4070
38297,33.000,P3: 設備壓力,13.93,5.5,80.0,0.7,0.00,0.000,82.8,0.2002,1899.5360
38700,33.333,P3: 設備壓力,93.82,5.9,16.6,0.7,0.00,0.401,2.0,0.6501,1924.5820
39031,33.667,P3: 設備壓力,19.67,5.7,59.0,0.4,0.00,0.000,50.8,0.3276,1935.4430
39339,34.000,P3: 設備壓力,94.02,5.9,16.6,0.7,0.00,0.401,2.0,0.6513,1960.4920
39719,34.333,P3: 設備壓力,19.67,5.7,59.2,0.7,0.00,0.000,50.8,0.3260,1970.9980
40038,34.667,P3: 設備壓力,94.02,5.9,17.4,0.8,0.00,0.298,2.0,0.6036,1996.0460
40376,35.000,P3: 設備壓力,24.21,5.8,49.8,0.7,0.00,0.000,37.9,0.3694,2008.2250
40650,35.333,P3: 設備壓力,94.19,5.9,17.4,0.8,0.00,0.292,2.0,0.6009,2032.3130
40935,35.667,P3: 設備壓力,24.46,5.8,49.6,1.0,0.00,0.000,37.4,0.3692,2044.9010
41328,36.000,P3: 設備壓力,94.19,5.9,17.2,0.7,0.00,0.309,2.0,0.6094,2068.5300
41674,36.333,P3: 設備壓力,23.58,5.8,51.1,1.0,0.00,0.000,39.4,0.3637,2080.5170
41915,36.667,P3: 設備壓力,94.16,5.9,16.1,0.4,0.00,0.449,2.0,0.6774,2105.3190
42232,37.000,P3: 設備壓力,18.05,5.7,63.8,0.7,0.00,0.000,57.3,0.2985,2114.8150
42513,37.333,P3: 設備壓力,93.97,5.9,16.1,0.4,0.00,0.456,2.0,0.6785,2139.6170
42804,37.667,P3: 設備壓力,17.99,5.6,63.5,0.3,0.00,0.000,57.6,0.2999,2149.3310
43059,38.000,P3: 設備壓力,93.96,5.9,16.7,0.7,0.00,0.388,2.0,0.6478,2174.0770
43412,38.333,P3: 設備壓力,19.75,5.7,58.9,0.6,0.00,0.000,50.5,0.3281,2184.6260
43868,38.667,P3: 設備壓力,94.03,5.9,15.0,0.6,0.00,0.628,2.0,0.7452,2210.8470
44223,39.000,P3: 設備壓力,14.35,5.5,77.9,0.7,0.00,0.000,79.4,0.2128,2217.5500
44444,39.333,P3: 設備壓力,93.83,5.9,14.7,0.3,0.00,0.661,2.0,0.7557,2242.9350
44739,39.667,P3: 設備壓力,14.08,5.5,79.6,1.1,0.00,0.000,81.5,0.2024,2248.1850
44988,40.000,P3: 設備壓力,93.82,5.9,16.2,0.7,0.00,0.463,2.0,0.6779,2273.3210
45252,40.333,P3: 設備壓力,17.94,5.6,64.2,0.8,0.00,0.000,57.7,0.2959,2282.7950
45449,40.667,P3: 設備壓力,93.96,5.9,16.4,0.6,0.00,0.425,2.0,0.6623,2308.6110
45750,41.000,P3: 設備壓力,18.70,5.7,61.8,0.7,0.00,0.000,54.5,0.3101,2318.5130
45954,41.333,P3: 設備壓力,93.99,5.9,15.4,1.1,0.00,0.611,2.0,0.7405,2343.9330
46252,41.667,P3: 設備壓力,14.77,5.5,76.1,0.8,0.00,0.000,76.2,0.2238,2351.0150
46547,42.000,P3: 設備壓力,93.85,5.9,17.1,0.7,0.00,0.323,2.0,0.6155,2375.1150
46911,42.333,P3: 設備壓力,22.53,5.7,52.7,0.6,0.00,0.000,41.9,0.3581,2386.8330
47184,42.667,P3: 設備壓力,94.13,5.9,16.0,0.6,0.00,0.478,2.0,0.6873,2412.8430
47532,43.000,P3: 設備壓力,17.16,5.6,66.6,0.7,0.00,0.000,61.6,0.2812,2421.7890
47844,43.333,P3: 設備壓力,93.93,5.9,15.9,0.6,0.00,0.499,2.0,0.6951,2447.1090
48296,43.667,P3: 設備壓力,16.87,5.6,67.6,0.7,0.00,0.000,63.0,0.2753,2456.1370
48539,44.000,P3: 設備壓力,93.92,5.9,16.9,0.7,0.00,0.361,2.0,0.6344,2480.8750
48855,44.333,P3: 設備壓力,21.32,5.7,55.2,0.6,0.00,0.000,45.3,0.3469,2492.1310
49116,44.667,P3: 設備壓力,94.08,5.9,16.0,0.4,0.00,0.467,2.0,0.6834,2517.9160
49467,45.000,P3: 設備壓力,17.80,5.6,64.5,0.7,0.00,0.000,58.5,0.2938,2527.2250
49761,45.333,P4: 雙重壓力,93.96,8.4,18.8,0.7,0.45,0.319,2.0,0.6142,2551.5590
50063,45.667,P4: 雙重壓力,24.88,13.8,61.1,1.1,1.06,0.207,36.5,0.3288,2562.8460
50377,46.000,P4: 雙重壓力,31.55,20.7,55.1,0.7,1.49,0.000,23.1,0.1796,2569.6590
50678,46.333,P4: 雙重壓力,94.45,27.5,18.6,0.7,1.74,0.786,2.0,0.7887,2595.5050
50972,46.667,P4: 雙重壓力,16.05,32.7,97.4,0.4,1.87,0.000,67.7,-0.2452,2587.8700
51210,47.000,P4: 雙重壓力,93.89,37.7,18.4,0.7,1.94,0.850,2.0,0.7867,2613.3120
51505,47.333,P4: 雙重壓力,16.69,40.8,103.2,0.4,1.97,0.000,63.9,-0.2802,2605.2040
51774,47.667,P4: 雙重壓力,93.92,44.0,26.7,0.6,1.99,0.684,2.0,0.7470,2631.0810
52028,48.000,P4: 雙重壓力,20.48,45.6,97.1,0.7,1.99,0.000,48.0,-0.2419,2624.1030
52249,48.333,P4: 雙重壓力,94.05,47.5,24.5,1.0,2.00,0.755,2.0,0.7820,2649.5400
52561,48.667,P4: 雙重壓力,19.76,48.0,101.6,1.0,2.00,0.000,50.4,-0.2708,2642.9440
52855,49.000,P4: 雙重壓力,94.03,49.2,32.3,0.7,2.00,0.605,2.0,0.7392,2667.5440
53136,49.333,P4: 雙重壓力,23.43,49.4,94.9,0.8,2.00,0.000,39.7,-0.2164,2662.0690
53387,49.667,P4: 雙重壓力,94.16,50.1,27.2,0.8,2.00,0.713,2.0,0.7724,2687.8730
53735,50.000,P4: 雙重壓力,20.43,49.9,101.6,0.7,2.00,0.000,48.1,-0.2687,2679.9450
54021,50.333,P4: 雙重壓力,94.05,50.5,25.2,0.8,2.00,0.755,2.0,0.7809,2705.0000
54320,50.667,P4: 雙重壓力,19.87,50.2,103.2,0.7,2.00,0.000,50.1,-0.2804,2696.3450
54560,51.000,P4: 雙重壓力,94.03,50.7,25.9,0.7,2.00,0.742,2.0,0.7784,2721.1920
54889,51.333,P4: 雙重壓力,19.88,50.3,103.2,0.6,2.00,0.000,50.0,-0.2803,2713.2620
55168,51.667,P4: 雙重壓力,94.03,50.8,29.3,0.6,2.00,0.676,2.0,0.7466,2739.0430
55464,52.000,P4: 雙重壓力,21.34,50.4,100.0,0.7,2.00,0.000,45.3,-0.2556,2731.6260
55701,52.333,P4: 雙重壓力,94.08,50.8,26.1,1.1,2.00,0.740,2.0,0.7791,2756.8960
56033,52.667,P4: 雙重壓力,20.54,50.4,102.2,1.1,2.00,0.000,47.8,-0.2722,2751.5260
56303,53.000,P4: 雙重壓力,94.05,50.8,31.0,0.7,2.00,0.644,2.0,0.7523,2776.2660
56632,53.333,P4: 雙重壓力,22.82,50.5,96.6,0.3,2.00,0.000,41.2,-0.2290,2771.5450
56913,53.667,P4: 雙重壓力,94.14,50.9,32.9,0.7,2.00,0.606,2.0,0.7401,2796.5740
59981,54.000,P4: 雙重壓力,24.00,50.5,94.9,0.7,2.00,0.000,38.4,-0.2140,2790.7170
60254,54.333,P4: 雙重壓力,94.18,50.9,20.0,0.6,2.00,0.857,2.0,0.7795,2815.7570
60618,54.667,P4: 雙重壓力,18.64,50.3,106.3,0.3,2.00,0.000,54.8,-0.2990,2807.1660
60917,55.000,P4: 雙重壓力,93.99,50.8,24.8,0.7,2.00,0.764,2.0,0.7797,2832.6210
61414,55.333,P5: 恢復,20.40,47.8,99.5,0.7,1.55,0.000,48.2,-0.2567,2825.1780
61723,55.667,P5: 恢復,94.05,42.4,25.5,1.0,0.94,0.704,2.0,0.7700,2851.3520
62056,56.000,P5: 恢復,27.86,34.9,73.5,0.7,0.51,0.000,31.0,-0.0688,2849.9870
62421,56.333,P5: 恢復,94.32,28.4,22.5,1.0,0.26,0.664,2.0,0.7595,2875.3090
62728,56.667,P5: 恢復,38.93,22.0,50.3,0.6,0.13,0.000,18.8,0.1808,2883.8120
63030,57.000,P5: 恢復,94.71,17.6,14.7,0.7,0.06,0.885,2.0,0.7957,2909.9420
63339,57.333,P5: 恢復,38.32,13.3,43.8,0.4,0.03,0.567,19.3,0.5124,2926.7020
63741,57.667,P5: 恢復,53.70,10.5,28.9,0.8,0.01,0.929,10.1,0.6243,2947.9130
64043,58.000,P5: 恢復,49.48,8.2,32.0,0.7,0.01,0.854,11.9,0.6164,2968.1260
64343,58.333,P5: 恢復,47.35,6.7,33.6,1.0,0.00,0.883,12.8,0.5957,2987.7650
64649,58.667,P5: 恢復,50.94,5.6,30.4,0.4,0.00,0.838,11.2,0.6232,3008.8930
65108,59.000,P5: 恢復,51.98,4.9,29.8,0.7,0.00,0.890,10.9,0.6241,3029.4770
65499,59.333,P5: 恢復,55.11,4.3,27.6,0.8,0.00,0.870,9.8,0.6391,3050.4520
65844,59.667,P5: 恢復,56.96,3.9,26.5,0.8,0.00,0.879,9.2,0.6455,3072.4040
66204,60.000,P5: 恢復,51.37,3.7,30.0,0.7,0.00,0.856,11.2,0.6253,3093.0350
66669,60.333,P5: 恢復,70.64,3.8,20.5,0.8,0.00,0.767,6.2,0.6913,22.7105
