Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
10821,0.020,,60.00,0.0,26.7,0.0,0.00,0.500,0.0,7.6775,7.6775
11999,0.040,Phase 1: 起始平穩 (Good),59.00,25.1,52.1,10.6,0.00,0.500,15.0,-1.3044,6.3731
12128,0.169,Phase 1: 起始平穩 (Good),58.10,29.2,56.4,10.6,0.00,0.500,20.0,12.0790,18.4521
12165,0.205,Phase 1: 起始平穩 (Good),53.07,31.2,60.1,4.3,0.00,0.500,20.0,5.9371,24.3893
12196,0.237,Phase 1: 起始平穩 (Good),50.48,33.0,62.8,5.0,0.00,0.500,18.0,5.0110,29.4003
12228,0.269,Phase 1: 起始平穩 (Good),48.60,34.7,65.2,6.4,0.00,0.500,15.0,-0.4308,28.9695
12262,0.303,Phase 1: 起始平穩 (Good),46.88,36.5,67.8,8.7,0.00,0.500,20.0,4.5438,33.5133
12291,0.332,Phase 1: 起始平穩 (Good),45.15,38.5,70.6,11.6,0.00,0.500,16.0,3.3949,36.9082
12325,0.365,Phase 1: 起始平穩 (Good),44.02,40.4,73.2,13.2,0.00,0.500,20.0,-0.3712,36.5370
12356,0.397,Phase 1: 起始平穩 (Good),42.61,42.0,75.5,13.2,0.00,0.500,18.0,3.3469,39.8839
12396,0.437,Phase 1: 起始平穩 (Good),41.57,43.0,77.0,11.8,0.00,0.500,19.0,3.2264,43.1103
12435,0.476,Phase 1: 起始平穩 (Good),39.89,43.3,78.4,9.7,0.00,0.500,15.0,3.1463,46.2567
12474,0.515,Phase 1: 起始平穩 (Good),38.47,43.1,79.1,7.2,0.00,0.500,20.0,0.0248,46.2814
12506,0.547,Phase 1: 起始平穩 (Good),37.18,42.6,79.5,5.6,0.00,0.500,15.0,3.2042,49.4856
12544,0.584,Phase 1: 起始平穩 (Good),36.60,42.3,79.6,6.2,0.00,0.500,18.0,2.9243,52.4098
12578,0.619,Phase 1: 起始平穩 (Good),35.60,42.5,80.6,8.5,0.00,0.500,17.0,-0.3787,52.0312
12614,0.655,Phase 1: 起始平穩 (Good),34.93,43.1,81.8,10.6,0.00,0.500,20.0,2.3688,54.3999
12643,0.684,Phase 1: 起始平穩 (Good),34.21,43.9,83.1,11.8,0.00,0.500,15.0,1.8503,56.2503
12677,0.718,Phase 1: 起始平穩 (Good),34.25,44.3,83.5,11.2,0.00,0.500,16.0,0.0545,56.3048
12712,0.753,Phase 1: 起始平穩 (Good),33.77,44.2,83.8,8.5,0.00,0.500,19.0,2.3425,58.6473
12742,0.783,Phase 1: 起始平穩 (Good),33.28,43.4,83.5,5.4,0.00,0.500,17.0,2.8187,61.4660
12774,0.815,Phase 1: 起始平穩 (Good),33.26,42.5,82.6,3.9,0.00,0.500,19.0,0.1605,61.6265
12804,0.845,Phase 1: 起始平穩 (Good),33.07,41.9,82.1,4.3,0.00,0.500,17.0,2.6965,64.3230
12835,0.875,Phase 1: 起始平穩 (Good),33.09,41.6,81.8,5.3,0.00,0.500,18.0,2.5344,66.8574
12866,0.907,Phase 1: 起始平穩 (Good),33.04,41.4,81.7,6.0,0.00,0.500,18.0,-0.0693,66.7881
12896,0.937,Phase 1: 起始平穩 (Good),32.91,41.3,81.7,5.9,0.00,0.500,17.0,2.5232,69.3114
12927,0.968,Phase 1: 起始平穩 (Good),32.94,41.1,81.5,5.1,0.00,0.500,17.0,0.0858,69.3972
12955,0.996,Phase 1: 起始平穩 (Good),32.92,40.7,81.1,4.1,0.00,0.500,15.0,2.7261,72.1233
12986,1.027,Phase 1: 起始平穩 (Good),33.20,40.3,80.4,3.5,0.00,0.500,19.0,2.9562,75.0796
13016,1.056,Phase 1: 起始平穩 (Good),33.07,39.9,80.1,3.4,0.00,0.500,16.0,-0.0002,75.0794
13048,1.089,Phase 1: 起始平穩 (Good),33.19,39.6,79.7,3.4,0.00,0.500,20.0,2.8975,77.9769
13078,1.118,Phase 1: 起始平穩 (Good),32.95,39.3,79.7,3.4,0.00,0.500,16.0,-0.0322,77.9447
13107,1.148,Phase 1: 起始平穩 (Good),33.01,39.1,79.4,3.4,0.00,0.500,17.0,2.8527,80.7974
13140,1.180,Phase 1: 起始平穩 (Good),33.10,39.0,79.2,3.4,0.00,0.500,20.0,2.8893,83.6867
13185,1.225,Phase 1: 起始平穩 (Good),32.87,38.9,79.3,3.4,0.00,0.000,20.0,1.5096,85.1963
13200,1.241,Phase 1: 起始平穩 (Good),31.81,41.8,83.2,3.4,0.00,0.000,0.0,-0.3216,84.8746
13213,1.254,Phase 1: 起始平穩 (Good),35.15,44.1,82.5,3.5,0.00,0.000,0.0,0.4667,85.3413
13227,1.267,Phase 1: 起始平穩 (Good),39.07,46.0,81.6,3.8,0.00,0.000,0.0,0.5234,85.8647
13241,1.282,Phase 1: 起始平穩 (Good),42.73,47.7,81.1,4.3,0.00,0.000,0.0,2.6370,88.5017
13254,1.294,Phase 1: 起始平穩 (Good),45.49,49.1,81.1,5.0,0.00,0.000,0.0,0.2265,88.7282
13268,1.308,Phase 1: 起始平穩 (Good),48.81,50.5,81.0,5.8,0.00,0.000,0.0,0.3064,89.0346
13280,1.321,Phase 1: 起始平穩 (Good),51.04,51.7,81.3,6.7,0.00,0.000,0.0,3.3763,92.4108
13294,1.335,Phase 1: 起始平穩 (Good),53.81,52.9,81.5,7.5,0.00,0.000,0.0,0.2124,92.6233
13307,1.347,Phase 1: 起始平穩 (Good),55.67,54.0,81.9,8.3,0.00,0.000,0.0,0.0813,92.7046
13319,1.360,Phase 1: 起始平穩 (Good),58.15,54.9,82.1,8.8,0.00,0.000,0.0,0.2254,92.9300
13331,1.372,Phase 1: 起始平穩 (Good),60.42,55.7,82.3,9.1,0.00,0.000,0.0,4.2595,97.1895
13344,1.384,Phase 1: 起始平穩 (Good),62.60,56.4,82.4,9.2,0.00,0.000,0.0,0.2651,97.4545
13356,1.397,Phase 1: 起始平穩 (Good),64.45,57.0,82.5,9.1,0.00,0.000,0.0,0.2572,97.7118
13368,1.409,Phase 1: 起始平穩 (Good),65.96,57.3,82.5,8.8,0.00,0.000,0.0,0.2477,97.9594
13380,1.421,Phase 1: 起始平穩 (Good),67.74,57.6,82.3,8.5,0.00,0.000,0.0,5.4242,103.3836
13392,1.433,Phase 1: 起始平穩 (Good),69.01,57.7,82.2,8.1,0.00,0.000,0.0,0.2598,103.6434
13404,1.445,Phase 1: 起始平穩 (Good),70.58,57.7,81.8,7.6,0.00,0.000,0.0,0.3129,103.9562
13416,1.457,Phase 1: 起始平穩 (Good),71.85,57.5,81.4,7.0,0.00,0.000,0.0,0.2998,104.2560
13428,1.469,Phase 1: 起始平穩 (Good),73.14,57.3,81.0,6.3,0.00,0.000,0.0,0.3346,104.5906
13440,1.480,Phase 1: 起始平穩 (Good),74.24,56.9,80.4,5.5,0.00,0.000,0.0,6.6538,111.2443
13452,1.493,Phase 1: 起始平穩 (Good),75.28,56.5,79.7,4.6,0.00,0.000,0.0,0.3457,111.5900
13464,1.505,Phase 1: 起始平穩 (Good),75.81,55.9,79.1,3.6,0.00,0.000,0.0,0.2823,111.8723
13478,1.518,Phase 1: 起始平穩 (Good),76.43,55.3,78.4,2.8,0.00,0.000,0.0,0.2747,112.1470
13489,1.530,Phase 1: 起始平穩 (Good),76.36,54.6,77.7,2.1,0.00,0.000,0.0,7.7097,119.8567
13501,1.541,Phase 1: 起始平穩 (Good),77.39,54.0,77.0,1.7,0.00,0.000,0.0,0.2512,120.1079
