Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13172,0.577,Phase 1: 起始平穩 (Good),36.11,38.5,76.2,3.9,0.00,0.500,15.0,2.7962,50.7440
13210,0.614,Phase 1: 起始平穩 (Good),35.56,38.7,76.9,4.5,0.00,0.500,20.0,-0.1159,50.6281
13258,0.663,Phase 1: 起始平穩 (Good),34.68,39.1,77.9,5.7,0.00,0.000,20.0,2.0659,52.6940
13280,0.684,Phase 1: 起始平穩 (Good),33.28,42.9,82.9,7.9,0.00,0.000,0.0,1.3892,54.0832
13308,0.712,Phase 1: 起始平穩 (Good),34.56,46.1,85.1,9.3,0.00,0.000,0.0,-0.0919,53.9913
13326,0.730,Phase 1: 起始平穩 (Good),34.67,49.1,87.9,10.7,0.00,0.000,0.0,0.9863,54.9776
13344,0.749,Phase 1: 起始平穩 (Good),36.79,51.5,88.7,11.2,0.00,0.000,0.0,0.1885,55.1661
13363,0.768,Phase 1: 起始平穩 (Good),38.51,53.4,89.4,11.1,0.00,0.000,0.0,0.1837,55.3498
13381,0.786,Phase 1: 起始平穩 (Good),39.92,54.9,89.9,10.6,0.00,0.000,0.0,1.5567,56.9065
13398,0.803,Phase 1: 起始平穩 (Good),41.50,55.9,90.0,9.9,0.00,0.000,0.0,0.2763,57.1828
13416,0.820,Phase 1: 起始平穩 (Good),43.22,56.5,89.7,9.1,0.00,0.000,0.0,2.4806,59.6635
13434,0.839,Phase 1: 起始平穩 (Good),44.66,56.9,89.3,8.4,0.00,0.000,0.0,0.2878,59.9513
13452,0.857,Phase 1: 起始平穩 (Good),45.54,57.0,89.0,7.6,0.00,0.000,0.0,0.2084,60.1597
13470,0.875,Phase 1: 起始平穩 (Good),46.49,57.0,88.5,7.0,0.00,0.000,0.0,3.0857,63.2454
13488,0.893,Phase 1: 起始平穩 (Good),47.44,56.9,88.0,6.5,0.00,0.000,0.0,0.2043,63.4497
13510,0.915,Phase 1: 起始平穩 (Good),48.39,56.8,87.4,6.2,0.00,0.000,0.0,0.1914,63.6411
13530,0.934,Phase 1: 起始平穩 (Good),48.03,56.6,87.4,5.9,0.00,0.000,0.0,3.2420,66.8831
13549,0.953,Phase 1: 起始平穩 (Good),48.32,56.4,87.1,5.7,0.00,0.000,0.0,0.0773,66.9604
13568,0.973,Phase 1: 起始平穩 (Good),48.78,56.2,86.7,5.4,0.00,0.000,0.0,3.5378,70.4982
13586,0.991,Phase 1: 起始平穩 (Good),49.10,56.0,86.4,5.0,0.00,0.000,0.0,0.1021,70.6003
13604,1.008,Phase 1: 起始平穩 (Good),49.75,55.7,85.8,4.5,0.00,0.000,0.0,0.1692,70.7695
13621,1.026,Phase 1: 起始平穩 (Good),50.38,55.3,85.2,3.8,0.00,0.000,0.0,4.0669,74.8364
13639,1.043,Phase 1: 起始平穩 (Good),51.14,54.9,84.4,3.1,0.00,0.000,0.0,0.2088,75.0452
13657,1.061,Phase 1: 起始平穩 (Good),51.74,54.4,83.7,2.5,0.00,0.000,0.0,0.1772,75.2224
13675,1.080,Phase 1: 起始平穩 (Good),52.03,53.9,83.1,2.1,0.00,0.000,0.0,4.3709,79.5934
13704,1.109,Phase 1: 起始平穩 (Good),52.29,53.6,82.7,2.2,0.00,0.000,0.0,0.0561,79.6494
13740,1.144,Phase 1: 起始平穩 (Good),50.52,53.4,83.2,2.9,0.00,0.000,0.0,3.7638,83.4133
13769,1.173,Phase 1: 起始平穩 (Good),48.27,53.6,84.3,4.2,0.00,0.000,0.0,3.1533,86.5665
13801,1.206,Phase 1: 起始平穩 (Good),46.88,53.8,85.1,4.6,0.00,0.000,0.0,-0.2715,86.2950
13828,1.232,Phase 1: 起始平穩 (Good),45.29,53.8,85.9,3.9,0.00,0.000,0.0,2.9494,89.2444
13862,1.267,Phase 1: 起始平穩 (Good),44.55,53.6,86.1,2.8,0.00,0.000,0.0,-0.0155,89.2289
13894,1.298,Phase 1: 起始平穩 (Good),43.00,53.3,86.5,2.0,0.00,0.000,0.0,2.9755,92.2045
13926,1.331,Phase 1: 起始平穩 (Good),41.86,53.1,87.0,2.5,0.00,0.500,0.0,3.1845,95.3890
13970,1.374,Phase 1: 起始平穩 (Good),40.71,50.4,85.0,4.5,0.00,0.500,18.0,3.0683,98.4572
14020,1.424,Phase 1: 起始平穩 (Good),38.95,48.8,84.5,7.4,0.00,0.500,18.0,2.5461,101.0033
14058,1.463,Phase 1: 起始平穩 (Good),37.06,47.7,84.7,8.4,0.00,0.500,20.0,-0.3018,100.7015
14094,1.499,Phase 1: 起始平穩 (Good),35.95,46.9,84.7,8.7,0.00,1.000,17.0,3.3027,104.0043
14143,1.548,Phase 1: 起始平穩 (Good),35.12,43.4,81.8,9.2,0.00,1.000,30.0,3.0826,107.0869
14198,1.602,Phase 1: 起始平穩 (Good),33.65,40.5,80.3,9.2,0.00,1.000,32.0,2.7998,109.8868
14248,1.653,Phase 1: 起始平穩 (Good),32.13,38.0,79.1,7.6,0.00,1.000,31.0,2.5914,112.4782
14301,1.706,Phase 1: 起始平穩 (Good),30.88,35.6,77.9,6.0,0.00,1.000,31.0,2.4616,114.9398
14353,1.757,Phase 1: 起始平穩 (Good),29.69,33.6,77.2,5.6,0.00,1.000,32.0,2.3086,117.2484
14404,1.809,Phase 1: 起始平穩 (Good),28.66,31.9,76.8,5.3,0.00,1.000,32.0,2.1934,119.4418
14455,1.859,Phase 1: 起始平穩 (Good),27.73,30.3,76.3,3.8,0.00,1.000,32.0,2.0839,121.5257
14505,1.910,Phase 1: 起始平穩 (Good),26.94,28.6,75.7,1.8,0.00,1.000,32.0,1.9978,123.5236
14560,1.965,Phase 1: 起始平穩 (Good),26.22,27.4,75.5,2.5,0.00,1.000,35.0,2.0060,125.5296
14615,2.020,Phase 1: 起始平穩 (Good),25.43,27.3,76.7,7.2,0.00,1.000,34.0,3.8005,129.3301
14668,2.073,Phase 1: 起始平穩 (Good),24.69,28.0,78.5,10.6,0.00,1.000,32.0,1.7050,131.0351
14722,2.126,Phase 1: 起始平穩 (Good),24.12,28.6,80.1,11.0,0.00,1.000,32.0,1.6491,132.6842
14776,2.180,Phase 1: 起始平穩 (Good),23.58,28.4,80.8,7.6,0.00,1.000,34.0,1.5831,134.2673
14829,2.234,Phase 1: 起始平穩 (Good),23.08,27.7,81.0,4.9,0.00,1.000,31.0,1.5194,135.7867
14884,2.288,Phase 1: 起始平穩 (Good),22.63,27.4,81.6,6.1,0.00,1.000,34.0,1.4677,137.2544
14938,2.343,Phase 1: 起始平穩 (Good),22.21,27.5,82.6,8.2,0.00,1.000,35.0,1.4142,138.6685
14990,2.395,Phase 1: 起始平穩 (Good),21.81,27.6,83.5,7.9,0.00,1.000,32.0,1.3662,140.0348
15049,2.453,Phase 1: 起始平穩 (Good),21.56,27.2,83.6,5.4,0.00,1.000,35.0,1.3516,141.3864
15103,2.507,Phase 1: 起始平穩 (Good),21.12,26.5,83.8,3.7,0.00,1.000,33.0,1.2665,142.6528
15153,2.558,Phase 1: 起始平穩 (Good),20.86,26.2,84.2,5.2,0.00,1.000,31.0,1.2567,143.9096
15208,2.613,Phase 1: 起始平穩 (Good),20.75,26.4,84.6,7.1,0.00,1.000,35.0,1.2623,145.1719
15261,2.665,Phase 1: 起始平穩 (Good),20.49,26.3,85.1,5.9,0.00,1.000,31.0,1.2417,146.4136
15317,2.722,Phase 1: 起始平穩 (Good),20.35,25.6,84.7,2.8,0.00,1.000,35.0,2.4476,148.8612
15372,2.776,Phase 1: 起始平穩 (Good),20.09,24.4,84.2,-0.2,0.00,1.000,34.0,1.1531,150.0143
15427,2.832,Phase 1: 起始平穩 (Good),19.91,23.8,84.0,1.2,0.00,1.000,35.0,1.1412,151.1555
15480,2.885,Phase 1: 起始平穩 (Good),19.72,23.8,84.5,3.8,0.00,1.000,31.0,1.1146,152.2701
15536,2.941,Phase 1: 起始平穩 (Good),19.63,24.4,85.3,6.8,0.00,1.000,35.0,1.1161,153.3862
15587,2.991,Phase 1: 起始平穩 (Good),19.45,25.4,86.8,9.5,0.00,1.000,31.0,1.0786,154.4648
15638,3.042,Phase 1: 起始平穩 (Good),19.49,26.4,87.7,10.4,0.00,1.000,31.0,1.1133,155.5781
15694,3.099,Phase 1: 起始平穩 (Good),19.50,27.3,88.6,10.8,0.00,1.000,35.0,1.1116,156.6897
15744,3.148,Phase 1: 起始平穩 (Good),19.33,28.0,89.8,11.1,2.00,1.000,30.0,1.0634,157.7531
15795,3.200,Phase 1: 起始平穩 (Good),19.40,28.2,89.8,9.0,0.00,1.000,31.0,1.1079,158.8610
15850,3.255,Phase 1: 起始平穩 (Good),19.40,27.7,89.2,5.5,0.00,1.000,35.0,1.0971,159.9581
15908,3.313,Phase 1: 起始平穩 (Good),19.29,26.7,88.5,2.5,0.00,1.000,35.0,1.0673,161.0254
15958,3.363,Phase 1: 起始平穩 (Good),19.09,25.4,87.7,0.2,0.00,1.000,31.0,1.0556,162.0810
16010,3.415,Phase 1: 起始平穩 (Good),19.17,24.6,86.8,1.7,0.00,1.000,31.0,1.0661,163.1471
16060,3.465,Phase 1: 起始平穩 (Good),19.18,24.6,86.7,4.3,0.00,1.000,31.0,1.0679,164.2150
16116,3.521,Phase 1: 起始平穩 (Good),19.25,24.7,86.7,5.3,0.00,1.000,34.0,2.1526,166.3676
16171,3.576,Phase 1: 起始平穩 (Good),19.11,24.5,86.8,3.6,0.00,1.000,35.0,1.0399,167.4075
16222,3.626,Phase 1: 起始平穩 (Good),19.03,24.2,86.7,2.8,0.00,1.000,31.0,1.0352,168.4428
16274,3.679,Phase 1: 起始平穩 (Good),19.10,24.3,86.6,4.8,0.00,1.000,32.0,1.0670,169.5097
16327,3.732,Phase 1: 起始平穩 (Good),19.10,24.9,87.3,7.6,0.00,1.000,31.0,1.0553,170.5650
16378,3.782,Phase 1: 起始平穩 (Good),19.07,25.8,88.2,9.1,0.00,1.000,30.0,1.0491,171.6141
16431,3.836,Phase 1: 起始平穩 (Good),19.15,26.3,88.6,8.6,0.00,1.000,34.0,1.0732,172.6873
16487,3.891,Phase 1: 起始平穩 (Good),19.09,26.7,89.1,8.4,0.00,1.000,35.0,1.0484,173.7357
16540,3.945,Phase 1: 起始平穩 (Good),19.00,27.2,89.8,8.8,0.00,1.000,32.0,1.0304,174.7661
16591,3.996,Phase 1: 起始平穩 (Good),18.96,27.4,90.2,8.4,0.00,1.000,31.0,1.0320,175.7981
16644,4.049,Phase 1: 起始平穩 (Good),19.03,27.3,89.8,6.7,0.00,1.000,33.0,1.0569,176.8550
16694,4.098,Phase 1: 起始平穩 (Good),19.02,26.8,89.4,5.1,0.00,1.000,31.0,1.0458,177.9008
16753,4.158,Phase 1: 起始平穩 (Good),19.12,26.6,88.8,5.5,0.00,1.000,35.0,1.0733,178.9741
16807,4.212,Phase 1: 起始平穩 (Good),18.90,26.6,89.6,7.0,0.00,1.000,34.0,0.9995,179.9736
16859,4.264,Phase 1: 起始平穩 (Good),18.85,26.5,89.5,5.9,0.00,1.000,32.0,1.0239,180.9975
16911,4.315,Phase 1: 起始平穩 (Good),18.89,26.1,89.0,4.4,0.00,1.000,31.0,1.0282,182.0257
16966,4.371,Phase 1: 起始平穩 (Good),18.94,26.1,88.9,6.2,0.00,1.000,33.0,2.0712,184.0969
17017,4.422,Phase 1: 起始平穩 (Good),18.86,26.6,89.6,8.7,0.00,1.000,32.0,1.0147,185.1116
17071,4.476,Phase 1: 起始平穩 (Good),18.92,26.9,89.8,8.0,0.00,1.000,34.0,1.0396,186.1512
17127,4.531,Phase 1: 起始平穩 (Good),18.89,26.6,89.5,5.1,0.00,1.000,34.0,1.0259,187.1771
17179,4.584,Phase 1: 起始平穩 (Good),18.80,25.7,88.9,2.3,0.00,1.000,31.0,1.0047,188.1818
17232,4.637,Phase 1: 起始平穩 (Good),18.83,25.3,88.4,3.7,0.00,1.000,34.0,1.0240,189.2058
17283,4.687,Phase 1: 起始平穩 (Good),18.82,25.5,88.7,6.4,0.00,1.000,31.0,1.0184,190.2242
17333,4.738,Phase 1: 起始平穩 (Good),18.93,25.9,88.7,7.4,0.00,1.000,31.0,1.0490,191.2732
17387,4.791,Phase 1: 起始平穩 (Good),19.02,26.0,88.6,6.5,0.00,1.000,31.0,1.0590,192.3322
17438,4.842,Phase 1: 起始平穩 (Good),18.99,26.2,88.8,6.8,0.00,1.000,30.0,1.0365,193.3687
17488,4.892,Phase 1: 起始平穩 (Good),19.04,26.8,89.3,9.1,0.00,1.000,30.0,1.0565,194.4253
17543,4.948,Phase 1: 起始平穩 (Good),19.15,27.2,89.4,8.9,0.00,1.000,35.0,1.0766,195.5019
17597,5.002,Phase 1: 起始平穩 (Good),19.03,26.9,89.5,5.8,0.00,0.500,33.0,0.1351,195.6370
17635,5.040,Phase 1: 起始平穩 (Good),18.98,29.6,92.2,5.2,0.00,0.500,19.0,0.0080,195.6450
17672,5.077,Phase 1: 起始平穩 (Good),19.71,32.0,92.7,6.7,0.00,0.500,18.0,0.1001,195.7451
17708,5.112,Phase 1: 起始平穩 (Good),20.45,34.1,93.0,7.6,0.00,0.500,18.0,0.0474,195.7924
17741,5.146,Phase 1: 起始平穩 (Good),21.21,35.7,92.8,7.0,0.00,0.500,15.0,0.2694,196.0619
17779,5.184,Phase 1: 起始平穩 (Good),22.08,36.6,91.9,5.5,0.00,0.500,20.0,0.7115,196.7734
17816,5.221,Phase 1: 起始平穩 (Good),22.52,37.1,91.5,3.8,0.00,0.500,18.0,0.7918,197.5652
17854,5.259,Phase 1: 起始平穩 (Good),22.95,37.3,90.9,3.3,0.00,0.500,20.0,0.0963,197.6615
17894,5.299,Phase 1: 起始平穩 (Good),23.27,37.5,90.5,3.2,0.00,1.000,20.0,1.6746,199.3361
17947,5.352,Phase 1: 起始平穩 (Good),23.46,34.6,87.3,3.2,0.00,1.000,33.0,1.6643,201.0004
18000,5.404,Phase 1: 起始平穩 (Good),23.01,32.7,86.1,4.8,0.00,1.000,33.0,1.5175,202.5178
18053,5.458,Phase 1: 起始平穩 (Good),22.61,31.6,85.9,7.4,0.00,1.000,33.0,1.4701,203.9879
18102,5.507,Phase 1: 起始平穩 (Good),22.22,31.2,86.2,9.7,0.00,1.000,30.0,1.4215,205.4094
18153,5.558,Phase 1: 起始平穩 (Good),22.02,31.2,86.6,10.8,0.00,1.000,32.0,1.4205,206.8299
18206,5.611,Phase 1: 起始平穩 (Good),21.79,30.9,86.8,9.8,0.00,1.000,34.0,1.3849,208.2148
18261,5.665,Phase 1: 起始平穩 (Good),21.50,30.4,86.9,8.5,0.00,1.000,34.0,1.3766,209.5914
18313,5.718,Phase 1: 起始平穩 (Good),21.18,29.8,87.0,7.4,0.00,1.000,33.0,1.3341,210.9255
18368,5.772,Phase 1: 起始平穩 (Good),20.98,28.9,86.5,5.1,0.00,1.000,34.0,2.6141,213.5396
18421,5.825,Phase 1: 起始平穩 (Good),20.70,28.0,86.3,4.5,0.00,1.000,33.0,1.2335,214.7731
18475,5.880,Phase 1: 起始平穩 (Good),20.52,27.6,86.3,6.0,0.00,1.000,32.0,1.2221,215.9953
18527,5.931,Phase 1: 起始平穩 (Good),20.31,27.8,87.0,8.5,0.00,1.000,32.0,1.1892,217.1844
18582,5.986,Phase 1: 起始平穩 (Good),20.22,28.4,87.8,10.7,0.00,1.000,35.0,1.1933,218.3777
18632,6.037,Phase 1: 起始平穩 (Good),20.02,28.9,88.8,10.9,0.00,0.500,31.0,0.0381,218.4157
18672,6.077,Phase 1: 起始平穩 (Good),20.00,32.2,92.2,10.5,0.00,0.500,20.0,-0.1292,218.2866
18707,6.112,Phase 1: 起始平穩 (Good),20.49,34.6,93.4,9.0,0.00,0.500,17.0,0.0912,218.3778
18743,6.148,Phase 1: 起始平穩 (Good),21.30,36.0,92.9,6.8,0.00,0.000,16.0,-0.7706,217.6072
18762,6.167,Phase 1: 起始平穩 (Good),21.94,39.7,95.3,4.5,0.00,0.000,0.0,0.1375,217.7447
18780,6.185,Phase 1: 起始平穩 (Good),25.00,42.5,92.5,3.7,0.00,0.000,0.0,0.0385,217.7832
18797,6.202,Phase 1: 起始平穩 (Good),28.09,44.7,90.3,3.3,0.00,0.000,0.0,0.5938,218.3770
18815,6.220,Phase 1: 起始平穩 (Good),31.03,46.4,88.6,3.2,0.00,0.000,0.0,1.6468,220.0238
18834,6.238,Phase 1: 起始平穩 (Good),33.50,47.8,87.6,3.3,0.00,0.000,0.0,0.3824,220.4062
18854,6.258,Phase 1: 起始平穩 (Good),35.69,48.9,86.9,3.5,0.00,0.000,0.0,0.3183,220.7245
18872,6.276,Phase 1: 起始平穩 (Good),37.05,49.9,86.9,3.9,0.00,0.000,0.0,2.1446,222.8691
18890,6.294,Phase 1: 起始平穩 (Good),38.96,50.8,86.5,4.4,0.00,0.000,0.0,0.2337,223.1027
18908,6.313,Phase 1: 起始平穩 (Good),40.60,51.7,86.3,5.2,0.00,0.000,0.0,0.1632,223.2660
18926,6.330,Phase 1: 起始平穩 (Good),42.02,52.5,86.3,6.0,0.00,0.000,0.0,2.4989,225.7648
18944,6.349,Phase 1: 起始平穩 (Good),43.44,53.4,86.4,6.9,0.00,0.000,0.0,0.1013,225.8661
18961,6.366,Phase 1: 起始平穩 (Good),44.56,54.3,86.7,7.8,0.00,0.000,0.0,0.0515,225.9176
18980,6.385,Phase 1: 起始平穩 (Good),45.85,55.1,87.0,8.5,0.00,0.000,0.0,2.7479,228.6655
18997,6.402,Phase 1: 起始平穩 (Good),46.63,55.9,87.4,9.0,0.00,0.000,0.0,0.0282,228.6936
19015,6.420,Phase 1: 起始平穩 (Good),47.72,56.6,87.6,9.3,0.00,0.000,0.0,0.1039,228.7975
19035,6.440,Phase 1: 起始平穩 (Good),48.61,57.2,87.8,9.5,0.00,0.000,0.0,2.9699,231.7674
19055,6.459,Phase 1: 起始平穩 (Good),48.78,57.7,88.2,9.7,0.00,0.000,0.0,-0.0213,231.7461
19074,6.478,Phase 1: 起始平穩 (Good),48.95,58.1,88.5,9.9,0.00,0.000,0.0,2.9041,234.6502
19092,6.497,Phase 1: 起始平穩 (Good),49.39,58.5,88.8,10.1,0.00,0.000,0.0,0.0260,234.6762
19112,6.517,Phase 1: 起始平穩 (Good),49.85,58.8,88.9,10.2,0.00,0.000,0.0,0.0364,234.7126
19131,6.535,Phase 1: 起始平穩 (Good),49.81,59.1,89.2,10.3,0.00,0.000,0.0,2.9552,237.6678
19150,6.554,Phase 1: 起始平穩 (Good),50.21,59.4,89.3,10.3,0.00,0.000,0.0,0.0519,237.7197
19169,6.573,Phase 1: 起始平穩 (Good),50.47,59.5,89.3,10.1,0.00,0.000,0.0,3.0944,240.8141
19187,6.592,Phase 1: 起始平穩 (Good),50.70,59.6,89.3,9.9,0.00,0.000,0.0,0.0478,240.8619
19205,6.610,Phase 1: 起始平穩 (Good),51.12,59.6,89.2,9.8,2.00,0.000,0.0,-0.1169,240.7450
19224,6.629,Phase 1: 起始平穩 (Good),51.48,59.6,89.0,9.6,0.00,0.000,0.0,3.5321,244.2771
19242,6.647,Phase 1: 起始平穩 (Good),51.64,59.6,88.9,9.4,0.00,0.000,0.0,0.0424,244.3195
19263,6.667,Phase 1: 起始平穩 (Good),51.93,59.5,88.7,9.1,0.00,0.000,0.0,0.0841,244.4036
19281,6.686,Phase 1: 起始平穩 (Good),51.68,59.3,88.6,8.3,0.00,0.000,0.0,3.4290,247.8326
19300,6.704,Phase 1: 起始平穩 (Good),51.82,58.9,88.2,7.3,0.00,0.000,0.0,0.1406,247.9731
19318,6.723,Phase 1: 起始平穩 (Good),52.10,58.3,87.5,6.2,0.00,0.000,0.0,3.9236,251.8968
19338,6.742,Phase 1: 起始平穩 (Good),52.27,57.7,86.9,5.3,0.00,0.000,0.0,0.1533,252.0501
19355,6.760,Phase 1: 起始平穩 (Good),52.24,57.1,86.2,4.6,0.00,0.000,0.0,0.0975,252.1476
19374,6.779,Phase 1: 起始平穩 (Good),52.65,56.5,85.5,4.3,0.00,0.000,0.0,4.2448,256.3923
19393,6.798,Phase 1: 起始平穩 (Good),52.63,56.1,85.1,4.4,0.00,0.000,0.0,0.0125,256.4048
19412,6.816,Phase 1: 起始平穩 (Good),52.73,55.9,84.8,4.8,0.00,0.000,0.0,-0.0056,256.3992
19431,6.836,Phase 1: 起始平穩 (Good),52.85,55.8,84.7,5.5,0.00,0.000,0.0,4.0991,260.4982
19450,6.855,Phase 1: 起始平穩 (Good),52.62,55.9,84.9,6.1,0.00,0.000,0.0,-0.1021,260.3961
19470,6.874,Phase 1: 起始平穩 (Good),52.62,56.0,85.0,6.8,0.00,0.000,0.0,3.8558,264.2519
19489,6.893,Phase 1: 起始平穩 (Good),52.58,56.3,85.3,7.4,2.00,0.000,0.0,-0.2791,263.9729
19509,6.914,Phase 1: 起始平穩 (Good),52.56,56.6,85.7,7.9,0.00,0.000,0.0,0.1311,264.1040
19528,6.932,Phase 1: 起始平穩 (Good),52.17,57.0,86.1,8.3,0.00,0.000,0.0,3.6666,267.7706
19547,6.952,Phase 1: 起始平穩 (Good),52.38,57.2,86.3,8.4,0.00,0.000,0.0,0.0038,267.7744
19565,6.970,Phase 1: 起始平穩 (Good),52.20,57.5,86.6,8.3,0.00,0.000,0.0,-0.0408,267.7336
19583,6.988,Phase 1: 起始平穩 (Good),52.67,57.6,86.6,8.3,0.00,0.000,0.0,3.6998,271.4333
19601,7.006,Phase 1: 起始平穩 (Good),52.85,57.7,86.7,8.2,0.00,0.000,0.0,0.0243,271.4576
19620,7.025,Phase 1: 起始平穩 (Good),53.21,57.8,86.6,8.3,0.00,0.000,0.0,3.8155,275.2731
19639,7.043,Phase 1: 起始平穩 (Good),53.18,58.0,86.8,8.4,0.00,0.000,0.0,-0.0248,275.2483
19656,7.061,Phase 1: 起始平穩 (Good),53.22,58.1,86.8,8.4,0.00,0.000,0.0,-0.0017,275.2465
19677,7.082,Phase 1: 起始平穩 (Good),53.51,58.1,86.8,8.1,0.00,0.000,0.0,3.8179,279.0645
19695,7.099,Phase 1: 起始平穩 (Good),53.04,57.9,86.8,7.3,0.00,0.000,0.0,0.0060,279.0705
19714,7.118,Phase 1: 起始平穩 (Good),53.33,57.6,86.4,6.5,0.00,0.000,0.0,0.1410,279.2115
19731,7.136,Phase 1: 起始平穩 (Good),53.34,57.2,86.0,5.6,0.00,0.000,0.0,4.0685,283.2800
19749,7.154,Phase 1: 起始平穩 (Good),53.68,56.8,85.4,5.1,0.00,0.000,0.0,0.1304,283.4105
19767,7.172,Phase 1: 起始平穩 (Good),53.82,56.4,85.0,4.8,0.00,0.000,0.0,4.3315,287.7420
19786,7.190,Phase 1: 起始平穩 (Good),53.96,56.1,84.7,5.0,0.00,0.000,0.0,0.0222,287.7642
19804,7.208,Phase 1: 起始平穩 (Good),53.98,56.0,84.5,5.6,0.00,0.000,0.0,-0.0418,287.7223
19822,7.227,Phase 1: 起始平穩 (Good),54.14,56.1,84.6,6.4,0.00,0.000,0.0,4.1451,291.8674
19840,7.245,Phase 1: 起始平穩 (Good),54.23,56.3,84.8,7.3,0.00,0.000,0.0,-0.0824,291.7850
19858,7.263,Phase 1: 起始平穩 (Good),54.29,56.7,85.1,8.3,0.00,0.000,0.0,-0.1017,291.6833
19878,7.283,Phase 1: 起始平穩 (Good),54.44,57.2,85.6,9.2,0.00,0.000,0.0,3.9139,295.5972
19896,7.300,Phase 1: 起始平穩 (Good),54.00,57.8,86.4,10.2,0.00,0.000,0.0,-0.1994,295.3978
19916,7.320,Phase 1: 起始平穩 (Good),54.25,58.4,86.9,10.9,0.00,0.000,0.0,3.5844,298.9823
19934,7.339,Phase 1: 起始平穩 (Good),53.83,59.0,87.6,11.3,0.00,0.000,0.0,-0.1443,298.8380
19952,7.356,Phase 1: 起始平穩 (Good),53.82,59.5,88.1,11.4,0.00,0.000,0.0,-0.0404,298.7976
19970,7.375,Phase 1: 起始平穩 (Good),54.20,59.8,88.3,11.2,0.00,0.000,0.0,3.5678,302.3654
19989,7.393,Phase 1: 起始平穩 (Good),54.16,60.1,88.5,11.0,0.00,0.000,0.0,0.0039,302.3694
20008,7.412,Phase 1: 起始平穩 (Good),54.22,60.2,88.6,10.7,0.00,0.000,0.0,0.0221,302.3915
20026,7.431,Phase 1: 起始平穩 (Good),54.00,60.3,88.8,10.6,0.00,0.000,0.0,3.5118,305.9033
20045,7.449,Phase 1: 起始平穩 (Good),54.10,60.4,88.8,10.6,0.00,0.000,0.0,0.0107,305.9139
20062,7.467,Phase 1: 起始平穩 (Good),54.07,60.4,88.9,10.6,0.00,0.000,0.0,-0.0018,305.9121
20082,7.487,Phase 1: 起始平穩 (Good),54.28,60.4,88.8,10.4,0.00,0.000,0.0,3.5662,309.4784
20100,7.504,Phase 1: 起始平穩 (Good),54.00,60.4,88.9,10.2,0.00,0.000,0.0,-0.0157,309.4627
20119,7.523,Phase 1: 起始平穩 (Good),54.21,60.2,88.7,9.8,0.00,0.000,0.0,3.6937,313.1563
20137,7.542,Phase 1: 起始平穩 (Good),54.04,60.1,88.6,9.4,0.00,0.000,0.0,0.0214,313.1777
20155,7.559,Phase 1: 起始平穩 (Good),54.03,59.9,88.4,9.1,0.00,0.000,0.0,0.0477,313.2254
20173,7.577,Phase 1: 起始平穩 (Good),54.41,59.7,88.0,8.8,0.00,0.000,0.0,3.8939,317.1193
20191,7.595,Phase 1: 起始平穩 (Good),54.46,59.4,87.8,8.5,0.00,0.000,0.0,0.0435,317.1628
