Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13481,2.167,P1: 天堂,76.99,3.6,15.5,0.5,0.00,0.585,3.9,0.4572,-372.8126
13721,2.250,P1: 天堂,72.02,3.5,16.7,0.9,0.00,0.561,6.3,0.3895,-370.1543
13982,2.333,P1: 天堂,72.37,3.4,16.2,0.8,0.00,0.626,5.4,0.4063,-367.4740
14262,2.417,P1: 天堂,70.62,3.4,15.7,0.7,0.00,0.752,6.1,0.3294,-365.0981
14524,2.500,P1: 天堂,65.64,3.3,17.1,0.7,0.00,0.696,7.8,0.2190,-362.8784
15153,2.583,P1: 天堂,64.32,3.3,17.5,0.7,0.00,0.667,7.5,0.3065,-360.6527
15398,2.667,P1: 天堂,68.74,3.3,18.2,0.7,0.00,0.396,5.5,0.2546,-357.7354
15634,2.750,P1: 天堂,73.38,3.5,18.1,0.7,0.00,0.279,4.7,0.2936,-354.9151
15872,2.833,P1: 天堂,78.27,3.7,15.3,0.7,0.00,0.602,3.9,0.4768,-351.9245
16102,2.917,P1: 天堂,72.17,3.5,16.4,0.4,0.00,0.571,6.5,0.4018,-349.6455
16363,3.000,P1: 天堂,70.95,3.4,15.8,0.7,0.00,0.728,5.9,0.3737,-346.8364
16601,3.083,P1: 天堂,70.33,3.3,16.6,0.8,0.00,0.612,6.0,0.3859,-344.2798
16840,3.167,P1: 天堂,71.95,3.4,16.7,0.6,0.00,0.532,5.3,0.3902,-340.9699
17101,3.250,P1: 天堂,72.76,3.4,16.7,1.0,0.00,0.535,5.3,0.3901,-338.9979
17373,3.333,P1: 天堂,71.57,3.5,17.2,1.1,0.00,0.502,5.8,0.3662,-336.6560
17633,3.417,P1: 天堂,71.17,3.5,17.3,0.6,0.00,0.474,5.8,0.3657,-334.3194
17896,3.500,P1: 天堂,73.39,3.5,16.0,0.2,0.00,0.583,5.0,0.4257,-331.1290
18158,3.583,P1: 天堂,73.12,3.4,16.2,0.6,0.00,0.588,5.4,0.3385,-330.0513
18403,3.667,P1: 天堂,70.04,3.4,14.3,1.1,0.00,0.989,6.4,-0.4370,-328.8801
18660,3.750,P1: 天堂,66.88,3.1,17.7,1.0,0.00,0.546,7.2,0.3154,-327.3685
18902,3.833,P1: 天堂,71.78,3.4,14.8,0.5,0.00,0.857,4.9,0.1772,-324.7942
19142,3.917,P1: 天堂,64.55,3.2,17.6,0.5,0.00,0.628,8.6,0.2938,-323.3275
19383,4.000,P1: 天堂,68.61,3.3,16.5,0.7,0.00,0.676,5.6,0.3642,-322.9879
19702,4.083,P1: 天堂,67.31,3.3,18.8,0.7,0.00,0.344,6.7,0.2349,-320.6048
19977,4.167,P1: 天堂,74.69,3.6,17.8,0.7,0.00,0.300,4.1,0.2845,-317.4034
20256,4.250,P1: 天堂,79.38,3.7,15.7,0.6,0.00,0.508,3.7,0.4546,-313.7952
20491,4.333,P1: 天堂,78.22,3.5,13.4,0.4,0.00,0.896,4.6,0.1158,-310.8020
20738,4.417,P1: 天堂,67.75,3.2,18.6,0.8,0.00,0.354,8.4,0.2096,-308.3179
20994,4.500,P1: 天堂,73.46,3.5,17.5,1.0,0.00,0.395,4.5,0.1808,-306.6569
21217,4.583,P1: 天堂,77.66,3.6,15.4,0.7,0.00,0.598,4.0,0.4656,-303.3531
21469,4.667,P1: 天堂,72.13,3.5,17.3,0.8,0.00,0.454,6.4,0.3557,-301.2126
21705,4.750,P1: 天堂,74.73,3.5,16.7,0.9,0.00,0.484,4.7,0.2722,-300.1629
21939,4.833,P1: 天堂,75.55,3.5,13.5,0.5,0.00,0.964,4.8,-0.2225,-297.6441
22177,4.917,P1: 天堂,67.55,3.2,16.2,0.5,0.00,0.751,8.0,0.3249,-294.8465
22422,5.000,P1: 天堂,65.63,3.2,17.1,0.7,0.00,0.688,7.3,0.3243,-293.1146
22668,5.083,P1: 天堂,68.77,3.3,18.6,0.9,0.00,0.349,5.7,0.2296,-290.6175
23243,5.167,P1: 天堂,73.63,3.5,16.4,0.9,0.00,0.559,4.6,0.4031,-287.5912
23491,5.250,P1: 天堂,74.27,3.5,16.2,0.5,0.00,0.544,5.0,0.4203,-284.3932
23748,5.333,P1: 天堂,73.10,3.5,15.1,0.8,0.00,0.772,5.5,0.3709,-281.3761
24002,5.417,P1: 天堂,68.26,3.3,18.2,0.6,0.00,0.394,7.2,0.1260,-280.0011
24261,5.500,P1: 天堂,75.05,3.5,17.2,0.7,0.00,0.384,4.1,0.3671,-277.9486
24518,5.583,P1: 天堂,77.71,3.6,15.6,0.8,0.00,0.571,4.2,0.4035,-276.9778
24749,5.667,P1: 天堂,72.01,3.5,14.4,0.4,0.00,0.909,6.5,-0.2014,-274.8735
24981,5.750,P1: 天堂,68.07,3.2,17.0,0.6,0.00,0.600,7.0,0.3578,-272.2760
25197,5.833,P1: 天堂,68.41,3.3,16.4,0.7,0.00,0.702,6.2,0.3517,-269.7924
25432,5.917,P1: 天堂,66.07,3.3,19.5,0.7,0.00,0.281,7.2,0.2105,-267.4386
25663,6.000,P1: 天堂,73.82,3.6,16.0,0.7,0.00,0.618,4.2,0.3706,-265.3185
25886,6.083,P1: 天堂,70.52,3.4,16.3,0.5,0.00,0.648,6.4,0.3939,-262.9408
26106,6.167,P1: 天堂,68.32,3.4,17.9,0.5,0.00,0.454,6.7,0.2146,-261.4142
26341,6.250,P1: 天堂,71.37,3.5,15.9,0.8,0.00,0.701,5.2,0.3944,-258.3872
26571,6.333,P1: 天堂,68.66,3.4,17.6,0.6,0.00,0.494,6.7,0.3070,-256.2300
26823,6.417,P1: 天堂,69.90,3.5,15.8,0.8,0.00,0.765,5.8,0.3346,-253.7783
27072,6.500,P1: 天堂,69.16,3.3,18.4,0.7,0.00,0.347,6.2,0.2862,-251.6508
27310,6.583,P1: 天堂,73.88,3.6,16.5,0.6,0.00,0.518,4.6,0.4033,-248.9685
27554,6.667,P1: 天堂,72.91,3.5,16.9,1.0,0.00,0.500,5.5,0.3683,-245.5577
27811,6.750,P1: 天堂,71.74,3.5,16.7,0.8,0.00,0.564,5.8,0.3692,-243.1614
28063,6.833,P1: 天堂,72.03,3.5,18.3,0.7,0.00,0.277,5.5,0.2696,-241.1524
28324,6.917,P1: 天堂,77.05,3.6,14.5,0.7,0.00,0.761,4.0,0.4306,-238.3884
28575,7.000,P1: 天堂,71.96,3.4,16.8,0.7,0.00,0.525,6.4,0.3885,-235.5003
28820,7.083,P1: 天堂,71.14,3.4,16.2,0.9,0.00,0.663,5.8,0.3966,-232.7332
29066,7.167,P1: 天堂,71.10,3.4,15.2,0.9,0.00,0.817,5.7,0.2557,-230.8065
29315,7.250,P1: 天堂,66.06,3.2,18.8,0.5,0.00,0.373,7.8,0.2594,-229.3872
29561,7.333,P1: 天堂,73.30,3.5,18.8,0.8,0.00,0.193,4.3,0.0400,-227.4627
29801,7.417,P1: 天堂,80.56,3.7,15.0,0.6,0.00,0.592,3.3,0.4974,-223.4660
30035,7.500,P1: 天堂,75.67,3.5,13.2,0.4,0.00,1.000,5.6,-0.4930,-222.0135
30284,7.583,P1: 天堂,65.74,3.1,18.4,0.7,0.00,0.458,8.9,0.2812,-220.6993
30511,7.667,P1: 天堂,72.81,3.4,17.1,0.7,0.00,0.444,4.4,0.2924,-218.4308
31085,7.750,P1: 天堂,74.73,3.5,15.8,0.7,0.00,0.610,4.8,0.4389,-215.3598
31330,7.833,P1: 天堂,72.44,3.4,14.9,0.7,0.00,0.817,5.8,0.2826,-212.9319
31567,7.917,P1: 天堂,66.03,3.3,16.2,0.4,0.00,0.818,8.0,0.2150,-212.3331
31811,8.000,P1: 天堂,67.58,3.2,16.9,0.7,0.00,0.648,6.2,0.3048,-210.6001
32049,8.083,P1: 天堂,66.72,3.3,17.5,1.0,0.00,0.604,6.8,0.2543,-209.5510
32299,8.167,P1: 天堂,67.72,3.4,16.6,0.7,0.00,0.693,6.3,0.3380,-206.9755
32550,8.250,P1: 天堂,68.47,3.3,17.5,0.6,0.00,0.511,6.1,0.3117,-204.4807
32788,8.333,P1: 天堂,71.09,3.4,16.7,0.4,0.00,0.545,5.3,0.3731,-202.3742
33034,8.417,P1: 天堂,70.57,3.5,17.3,0.8,0.00,0.500,5.9,0.3559,-199.5942
33280,8.500,P1: 天堂,72.29,3.5,17.3,0.7,0.00,0.438,5.3,0.3557,-196.7274
33501,8.583,P1: 天堂,73.75,3.5,16.4,0.6,0.00,0.545,5.0,0.4141,-194.5709
33720,8.667,P1: 天堂,74.04,3.5,15.1,0.8,0.00,0.745,5.1,0.3875,-191.7390
34000,8.750,P1: 天堂,70.48,3.3,15.8,0.5,0.00,0.720,6.4,0.3810,-188.9482
34223,8.833,P1: 天堂,67.59,3.3,15.8,0.9,0.00,0.837,7.0,0.1204,-187.7462
34457,8.917,P1: 天堂,65.68,3.2,15.2,1.2,0.00,1.000,7.2,-0.5855,-186.5798
34709,9.000,P1: 天堂,60.85,3.1,19.6,0.7,0.00,0.449,9.2,0.2048,-185.0705
34961,9.083,P1: 天堂,67.33,3.4,17.8,0.6,0.00,0.504,5.5,0.2817,-183.1377
35286,9.167,P1: 天堂,69.60,3.5,17.7,0.8,0.00,0.477,5.7,0.3388,-180.5193
35544,9.250,P1: 天堂,74.63,3.5,15.4,0.5,0.00,0.673,4.4,0.2189,-178.9043
35771,9.333,P1: 天堂,71.75,3.4,17.8,0.6,0.00,0.349,6.0,0.2931,-176.5321
36005,9.417,P1: 天堂,77.14,3.6,15.8,0.7,0.00,0.541,4.0,0.4082,-173.0801
36273,9.500,P1: 天堂,74.11,3.5,14.8,1.0,0.00,0.800,5.6,0.3494,-170.8471
36524,9.583,P1: 天堂,71.24,3.3,14.2,0.8,0.00,0.967,6.2,-0.3341,-169.5563
36818,9.667,P1: 天堂,62.46,3.1,16.6,0.4,0.00,0.896,9.6,-0.1421,-167.8141
37069,9.750,P1: 天堂,63.60,3.1,17.7,0.6,0.00,0.655,7.2,0.2877,-166.7675
37341,9.833,P1: 天堂,65.24,3.3,17.7,0.7,0.00,0.596,6.7,0.3156,-164.4921
37587,9.917,P1: 天堂,66.39,3.4,17.2,0.4,0.00,0.637,6.5,0.3369,-162.0450
37859,10.000,P1: 天堂,68.52,3.4,19.5,0.7,0.00,0.187,5.9,0.0881,-161.0276
38237,10.083,P2: 網路地獄,69.77,62.2,14.3,1.2,3.00,1.000,5.8,-0.5244,-164.6266
38660,10.167,P2: 網路地獄,48.66,78.5,20.5,0.9,3.00,1.000,22.5,-0.8220,-171.6314
39502,10.250,P2: 網路地獄,39.34,83.1,25.4,0.5,3.00,1.000,22.7,-1.0245,-179.3036
39960,10.333,P2: 網路地獄,34.20,84.5,29.2,0.6,3.00,1.000,24.7,-1.1694,-188.4326
40416,10.417,P2: 網路地獄,32.43,84.8,30.8,0.7,3.00,1.000,23.8,-1.2333,-199.9054
40877,10.500,P2: 網路地獄,31.56,85.0,58.3,0.4,3.00,0.696,24.0,-1.3778,-209.6983
41284,10.583,P2: 網路地獄,35.56,85.2,28.1,0.6,3.00,1.000,17.5,-1.1248,-218.4819
41702,10.667,P2: 網路地獄,32.81,85.1,30.5,0.8,3.00,1.000,24.3,-1.2193,-229.2574
42130,10.750,P2: 網路地獄,32.86,85.0,30.4,0.5,3.00,1.000,22.1,-1.2172,-238.9948
42542,10.833,P2: 網路地獄,32.73,85.0,30.6,0.8,3.00,1.000,22.3,-1.2233,-248.6135
42952,10.917,P2: 網路地獄,32.40,85.0,30.9,0.6,3.00,1.000,22.8,-1.2346,-259.7252
43365,11.000,P2: 網路地獄,32.52,85.0,30.7,0.7,3.00,1.000,22.3,-1.2299,-269.5643
43770,11.083,P2: 網路地獄,31.92,85.0,31.3,1.2,3.00,1.000,23.5,-1.2532,-279.3905
44181,11.167,P2: 網路地獄,31.25,85.0,36.5,0.9,3.00,0.948,24.2,-1.1171,-290.5700
44597,11.250,P2: 網路地獄,32.12,85.0,46.1,0.4,3.00,0.828,22.2,-1.0463,-300.3345
45000,11.333,P2: 網路地獄,33.77,85.1,29.6,0.3,3.00,1.000,20.2,-1.1846,-309.8263
45409,11.417,P2: 網路地獄,32.54,85.0,30.7,0.8,3.00,1.000,23.3,-1.2294,-320.5308
45800,11.500,P2: 網路地獄,31.45,85.0,31.8,0.7,3.00,1.000,24.3,-1.2717,-330.7044
46192,11.583,P2: 網路地獄,31.33,85.0,31.9,0.6,3.00,1.000,23.7,-1.2768,-340.8667
46582,11.667,P2: 網路地獄,31.50,85.0,31.7,1.1,3.00,1.000,23.3,-1.2699,-352.2964
46974,11.750,P2: 網路地獄,32.24,85.0,31.0,1.0,3.00,1.000,22.1,-1.2407,-362.1136
47373,11.833,P2: 網路地獄,32.24,85.0,31.0,0.5,3.00,1.000,22.7,-1.2407,-372.0389
47774,11.917,P2: 網路地獄,31.26,85.0,32.0,0.5,3.00,1.000,24.5,-1.2797,-383.3601
48190,12.000,P2: 網路地獄,30.59,85.0,32.7,0.7,3.00,1.000,24.9,-1.3074,-393.8196
48596,12.083,P2: 網路地獄,30.39,85.0,32.9,0.9,3.00,1.000,24.7,-1.3162,-404.2412
49001,12.167,P2: 網路地獄,31.11,85.0,32.1,0.9,3.00,1.000,23.2,-1.2857,-415.6350
49415,12.250,P2: 網路地獄,30.51,85.0,32.8,0.5,3.00,1.000,24.9,-1.3109,-426.1226
49821,12.333,P2: 網路地獄,30.65,85.0,32.6,0.8,3.00,1.000,24.2,-1.3052,-436.4912
50223,12.417,P2: 網路地獄,31.51,85.0,31.7,0.6,3.00,1.000,22.7,-1.2693,-447.9153
50633,12.500,P2: 網路地獄,30.94,85.0,32.3,0.4,3.00,1.000,24.4,-1.2926,-458.0256
51029,12.583,P2: 網路地獄,30.52,85.0,32.8,0.7,3.00,1.000,24.8,-1.3105,-468.5095
51433,12.667,P2: 網路地獄,30.76,85.0,32.5,0.7,3.00,1.000,24.0,-1.3005,-480.2138
51847,12.750,P2: 網路地獄,30.93,85.0,32.3,0.7,3.00,1.000,23.9,-1.2933,-490.5602
52444,12.833,P2: 網路地獄,31.96,85.0,31.3,0.7,3.00,1.000,22.2,-1.2559,-500.3441
52872,12.917,P2: 網路地獄,32.46,85.0,30.8,0.4,3.00,1.000,22.1,-1.2322,-511.2019
53270,13.000,P2: 網路地獄,32.28,85.0,31.0,0.7,3.00,1.000,22.8,-1.2391,-521.0789
53690,13.083,P2: 網路地獄,31.24,85.0,32.0,1.2,3.00,1.000,24.5,-1.2805,-531.3231
54103,13.167,P2: 網路地獄,31.03,85.0,32.2,0.9,3.00,1.000,24.1,-1.2893,-542.7865
54502,13.250,P2: 網路地獄,31.86,85.0,31.4,0.5,3.00,1.000,22.4,-1.2557,-552.8319
54902,13.333,P2: 網路地獄,32.35,85.0,39.1,0.6,3.00,0.907,22.2,-1.0056,-562.4931
55306,13.417,P2: 網路地獄,33.68,85.1,38.8,0.7,3.00,0.896,20.5,-0.9515,-572.9489
55709,13.500,P2: 網路地獄,33.91,85.1,38.0,1.0,3.00,0.904,21.0,-0.9486,-582.1612
56115,13.583,P2: 網路地獄,34.50,85.1,29.0,0.8,3.00,1.000,20.3,-1.1593,-591.4398
56522,13.667,P2: 網路地獄,32.31,85.0,31.0,0.3,3.00,1.000,24.3,-1.2382,-602.5832
56943,13.750,P2: 網路地獄,32.12,85.0,31.1,0.4,3.00,1.000,22.9,-1.2453,-612.0115
57354,13.833,P2: 網路地獄,31.25,85.0,32.0,0.8,3.00,1.000,24.4,-1.2801,-622.2527
57757,13.917,P2: 網路地獄,31.61,85.0,31.6,0.6,3.00,1.000,23.0,-1.2655,-633.4240
58171,14.000,P2: 網路地獄,31.56,85.0,31.7,0.7,3.00,1.000,23.4,-1.2675,-643.5636
58582,14.083,P2: 網路地獄,31.92,85.0,31.3,0.8,3.00,1.000,22.7,-1.2533,-653.5900
58997,14.167,P2: 網路地獄,31.30,85.0,31.9,0.6,3.00,1.000,24.1,-1.2779,-664.9001
59409,14.250,P2: 網路地獄,30.88,85.0,32.4,0.9,3.00,1.000,24.4,-1.2953,-675.0967
59819,14.333,P2: 網路地獄,31.02,85.0,32.2,0.8,3.00,1.000,23.8,-1.2895,-685.2108
60289,14.417,P2: 網路地獄,31.39,85.0,31.9,0.7,3.00,1.000,23.2,-1.2744,-696.4960
60727,14.500,P2: 網路地獄,31.11,85.0,32.1,0.7,3.00,1.000,24.0,-1.2859,-706.7836
61144,14.583,P2: 網路地獄,32.02,85.0,31.2,0.7,3.00,1.000,22.2,-1.2492,-716.7772
61583,14.667,P2: 網路地獄,30.95,85.0,32.3,0.8,3.00,1.000,24.9,-1.2925,-728.2139
61992,14.750,P2: 網路地獄,30.76,85.0,32.5,0.9,3.00,1.000,24.3,-1.3004,-738.4176
62425,14.833,P2: 網路地獄,31.38,85.0,31.9,0.6,3.00,1.000,23.1,-1.2746,-748.5624
62863,14.917,P2: 網路地獄,30.72,85.0,32.7,0.8,3.00,0.998,24.8,-1.2930,-760.2719
63277,15.000,P2: 網路地獄,30.55,85.0,32.7,0.7,3.00,1.000,24.5,-1.3094,-770.7465
63752,15.083,P2: 網路地獄,30.37,85.0,32.9,0.2,3.00,1.000,24.7,-1.3170,-781.2510
64176,15.167,P2: 網路地獄,31.13,85.0,32.1,0.5,3.00,1.000,23.2,-1.2851,-792.7824
64621,15.250,P2: 網路地獄,30.78,85.0,32.5,0.9,3.00,1.000,24.4,-1.3012,-803.0014
65034,15.333,P2: 網路地獄,30.34,85.0,33.0,0.8,3.00,1.000,25.0,-1.3184,-813.5488
65741,15.417,P2: 網路地獄,30.72,85.0,32.6,0.7,3.00,1.000,23.9,-1.3023,-825.2695
66163,15.500,P2: 網路地獄,30.32,85.0,33.0,0.4,3.00,1.000,25.0,-1.3194,-835.8252
66621,15.583,P2: 網路地獄,31.43,85.0,31.8,0.6,3.00,1.000,22.6,-1.2729,-846.1057
67040,15.667,P2: 網路地獄,30.64,85.0,32.6,1.0,3.00,1.000,25.0,-1.3053,-857.8409
67528,15.750,P2: 網路地獄,31.50,85.0,31.7,0.8,3.00,1.000,22.8,-1.2699,-867.9143
67950,15.833,P2: 網路地獄,32.20,85.0,31.1,0.7,3.00,1.000,22.2,-1.2423,-877.8533
68376,15.917,P2: 網路地獄,32.56,85.0,30.7,0.7,3.00,1.000,22.1,-1.2284,-888.9088
68834,16.000,P2: 網路地獄,32.27,85.0,31.0,0.7,3.00,1.000,22.9,-1.2394,-898.6727
69249,16.083,P2: 網路地獄,32.16,85.0,31.1,0.9,3.00,1.000,22.8,-1.2437,-908.6219
69666,16.167,P2: 網路地獄,30.95,85.0,32.3,0.9,3.00,1.000,25.0,-1.2923,-920.2531
70093,16.250,P2: 網路地獄,31.14,85.0,32.1,0.4,3.00,1.000,23.6,-1.2844,-930.5285
70519,16.333,P2: 網路地獄,31.45,85.0,31.8,0.3,3.00,1.000,23.2,-1.2720,-940.4715
70913,16.417,P2: 網路地獄,30.76,85.0,32.5,0.8,3.00,1.000,24.7,-1.3004,-952.1747
71313,16.500,P2: 網路地獄,30.44,85.0,32.9,1.2,3.00,1.000,24.8,-1.3142,-962.5377
71703,16.583,P2: 網路地獄,30.92,85.0,32.3,0.8,3.00,1.000,23.6,-1.2936,-972.8864
72097,16.667,P2: 網路地獄,30.41,85.0,32.9,0.3,3.00,1.000,25.0,-1.3153,-984.7241
72494,16.750,P2: 網路地獄,30.58,85.0,32.7,0.4,3.00,1.000,24.2,-1.3081,-994.5728
72864,16.833,P2: 網路地獄,31.34,85.0,31.9,0.9,3.00,1.000,23.0,-1.2762,-1004.7830
73305,16.917,P2: 網路地獄,30.75,85.0,32.5,1.2,3.00,1.000,24.7,-1.3012,-1016.4030
73726,17.000,P2: 網路地獄,31.95,85.0,31.3,0.7,3.00,1.000,22.1,-1.2521,-1026.4200
74131,17.083,P2: 網路地獄,31.40,85.0,31.8,0.4,3.00,1.000,23.9,-1.2738,-1036.6100
74526,17.167,P2: 網路地獄,31.53,85.0,31.7,0.7,3.00,1.000,23.3,-1.2688,-1048.0290
74947,17.250,P2: 網路地獄,31.05,85.0,32.2,0.8,3.00,1.000,24.3,-1.2883,-1058.3350
75354,17.333,P2: 網路地獄,31.81,85.0,31.4,1.0,3.00,1.000,22.5,-1.2573,-1068.3940
75757,17.417,P2: 網路地獄,31.24,85.0,32.0,0.6,3.00,1.000,24.1,-1.2803,-1079.9160
76171,17.500,P2: 網路地獄,30.65,85.0,32.6,0.4,3.00,1.000,24.8,-1.3049,-1090.3550
76580,17.583,P2: 網路地獄,31.11,85.0,32.1,0.7,3.00,1.000,23.4,-1.2856,-1100.6400
76984,17.667,P2: 網路地獄,31.22,85.0,32.0,0.8,3.00,1.000,23.6,-1.2812,-1112.1710
77391,17.750,P2: 網路地獄,30.93,85.0,32.3,0.9,3.00,1.000,24.2,-1.2935,-1122.5190
77790,17.833,P2: 網路地獄,31.80,85.0,31.4,0.5,3.00,1.000,22.5,-1.2578,-1132.5810
78201,17.917,P2: 網路地獄,30.81,85.0,32.5,0.5,3.00,1.000,25.0,-1.2984,-1143.9500
78772,18.000,P2: 網路地獄,31.21,85.0,32.0,0.7,3.00,1.000,23.4,-1.2818,-1154.0190
79190,18.083,P2: 網路地獄,31.01,85.0,32.2,0.7,3.00,1.000,24.1,-1.2898,-1164.3380
79609,18.167,P2: 網路地獄,30.59,85.0,32.7,0.7,3.00,1.000,24.7,-1.3076,-1176.1060
80037,18.250,P2: 網路地獄,31.27,85.0,32.0,0.8,3.00,1.000,23.1,-1.2793,-1186.3400
80434,18.333,P2: 網路地獄,32.14,85.0,31.1,1.0,3.00,1.000,22.1,-1.2445,-1196.1410
80850,18.417,P2: 網路地獄,31.22,85.0,32.0,0.6,3.00,1.000,24.4,-1.2812,-1207.6720
81266,18.500,P2: 網路地獄,31.59,85.0,31.7,0.2,3.00,1.000,23.0,-1.2661,-1217.6770
81657,18.583,P2: 網路地獄,32.16,85.0,31.1,0.6,3.00,1.000,22.3,-1.2436,-1227.4780
82071,18.667,P2: 網路地獄,31.77,85.0,31.5,1.0,3.00,1.000,23.4,-1.2589,-1238.8080
82486,18.750,P2: 網路地獄,30.81,85.0,32.5,0.8,3.00,1.000,24.9,-1.2983,-1248.9630
82918,18.833,P2: 網路地獄,30.87,85.0,32.4,0.7,3.00,1.000,24.0,-1.2959,-1259.1040
83322,18.917,P2: 網路地獄,30.94,85.0,32.3,1.0,3.00,1.000,23.9,-1.2926,-1270.7380
83728,19.000,P2: 網路地獄,31.82,85.0,31.4,0.7,3.00,1.000,22.4,-1.2571,-1280.7940
84143,19.083,P2: 網路地獄,31.38,85.0,31.9,0.4,3.00,1.000,23.9,-1.2831,-1290.7640
84553,19.167,P2: 網路地獄,31.65,85.0,31.6,0.7,3.00,1.000,23.0,-1.2636,-1302.1370
84965,19.250,P2: 網路地獄,30.85,85.0,32.4,0.8,3.00,1.000,24.7,-1.2966,-1312.5100
85384,19.333,P2: 網路地獄,31.80,85.0,31.4,1.0,3.00,1.000,22.4,-1.2579,-1322.5730
85793,19.417,P2: 網路地獄,30.99,85.0,32.3,0.6,3.00,1.000,24.6,-1.2908,-1334.1910
86228,19.500,P2: 網路地獄,31.03,85.0,32.2,0.4,3.00,1.000,23.9,-1.2890,-1344.1900
86635,19.583,P2: 網路地獄,31.51,85.0,31.7,0.7,3.00,1.000,23.0,-1.2761,-1354.1130
87044,19.667,P2: 網路地獄,31.74,85.0,31.5,0.6,3.00,1.000,23.0,-1.2604,-1365.4560
87461,19.750,P2: 網路地獄,31.78,85.0,31.5,0.5,3.00,1.000,23.1,-1.2585,-1375.5320
87879,19.833,P2: 網路地獄,32.23,85.0,31.0,0.9,3.00,1.000,22.4,-1.2471,-1385.2310
88296,19.917,P2: 網路地獄,32.62,85.0,30.7,1.2,3.00,1.000,22.0,-1.2262,-1396.2270
88708,20.000,P2: 網路地獄,31.67,85.0,31.6,0.7,3.00,1.000,24.0,-1.2629,-1406.3310
89117,20.083,P2: 網路地獄,31.49,85.0,31.8,0.6,3.00,1.000,23.6,-1.2701,-1416.4800
89523,20.167,P2: 網路地獄,31.37,85.0,31.9,0.8,3.00,1.000,23.6,-1.2751,-1427.8640
89932,20.250,P2: 網路地獄,32.19,85.0,31.1,0.5,3.00,1.000,22.1,-1.2426,-1437.8040
90339,20.333,P2: 網路地獄,31.72,85.0,31.5,0.6,3.00,1.000,23.5,-1.2609,-1447.8910
90814,20.417,P2: 網路地獄,31.22,85.0,32.0,0.7,3.00,1.000,24.1,-1.2812,-1459.1970
91475,20.500,P2: 網路地獄,31.65,85.0,31.6,0.7,3.00,1.000,22.9,-1.2639,-1469.3090
91876,20.583,P2: 網路地獄,31.65,85.0,31.6,0.7,3.00,1.000,23.3,-1.2638,-1479.4190
