Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
53529,24.333,P2: 網路地獄,32.93,85.0,30.4,1.1,3.00,1.000,22.0,-1.2146,-3169.6480
54061,24.667,P2: 網路地獄,30.48,85.0,32.8,0.4,3.00,1.000,24.6,-1.3124,-3213.8940
54631,25.000,P2: 網路地獄,30.39,85.0,32.9,0.7,3.00,1.000,24.6,-1.3163,-3256.9960
55182,25.333,P2: 網路地獄,30.35,85.0,33.0,1.0,3.00,1.000,24.6,-1.3180,-3300.3170
55946,25.667,P2: 網路地獄,32.65,85.0,30.6,1.0,3.00,1.000,22.2,-1.2251,-3341.8350
56505,26.000,P2: 網路地獄,32.29,85.0,31.0,0.7,3.00,1.000,22.6,-1.2386,-3382.6460
57043,26.333,P2: 網路地獄,30.98,85.0,32.3,0.6,3.00,1.000,24.0,-1.2911,-3424.8810
57556,26.667,P2: 網路地獄,30.12,85.0,33.2,1.1,3.00,1.000,24.9,-1.3278,-3470.0290
58144,27.000,P2: 網路地獄,30.55,85.0,32.7,0.7,3.00,1.000,24.4,-1.3095,-3513.2450
58689,27.333,P2: 網路地獄,30.03,85.0,33.3,0.6,3.00,1.000,25.0,-1.3319,-3557.2020
59265,27.667,P2: 網路地獄,32.08,85.0,31.2,0.4,3.00,1.000,22.8,-1.2471,-3598.0200
59841,28.000,P2: 網路地獄,31.57,85.0,31.7,0.7,3.00,1.000,23.4,-1.2671,-3639.4920
60647,28.333,P2: 網路地獄,31.82,85.0,31.4,0.4,3.00,1.000,23.1,-1.2569,-3680.1440
61242,28.667,P2: 網路地獄,30.40,85.0,35.5,0.3,3.00,0.971,24.6,-1.2043,-3723.5570
61791,29.000,P2: 網路地獄,32.98,85.0,30.3,0.7,3.00,1.000,21.9,-1.2127,-3763.4020
62351,29.333,P2: 網路地獄,30.44,85.0,32.9,1.1,3.00,1.000,24.6,-1.3142,-3806.5470
62859,29.667,P2: 網路地獄,30.47,85.0,35.0,0.4,3.00,0.975,24.5,-1.2164,-3850.6810
63694,30.000,P3: 設備地獄,11.31,10.5,88.5,0.7,2.00,1.000,86.0,-7.0331,-4082.7770
64894,30.333,P3: 設備地獄,10.30,10.0,97.1,0.6,2.00,1.000,89.1,-7.7652,-4338.4060
66087,30.667,P3: 設備地獄,10.26,10.0,106.0,0.6,2.00,0.322,89.1,-7.1529,-4592.2540
67525,31.000,P3: 設備地獄,25.34,10.7,39.5,0.7,2.00,1.000,30.3,-1.7961,-4648.8630
68583,31.333,P3: 設備地獄,10.90,10.0,91.7,0.3,2.00,1.000,88.1,-7.3148,-4889.6810
69685,31.667,P3: 設備地獄,10.41,10.0,105.2,0.8,2.00,0.290,87.9,-7.0756,-5141.1100
70323,32.000,P3: 設備地獄,27.85,10.7,39.3,0.7,2.00,0.750,26.8,-0.6842,-5186.4250
71317,32.333,P3: 設備地獄,13.80,10.3,72.5,0.6,2.00,1.000,67.0,-5.5251,-5368.0050
72390,32.667,P3: 設備地獄,10.38,10.0,96.4,0.3,2.00,1.000,89.2,-7.7044,-5629.1760
73666,33.000,P3: 設備地獄,10.29,10.0,97.2,0.7,2.00,1.000,88.9,-7.7750,-5884.9040
74935,33.333,P3: 設備地獄,10.47,10.0,95.5,0.7,2.00,1.000,87.1,-7.6364,-6135.7730
75979,33.667,P3: 設備地獄,10.34,10.0,96.7,0.4,2.00,1.000,88.4,-7.7334,-6398.2040
76961,34.000,P3: 設備地獄,10.48,10.0,105.4,0.7,2.00,0.217,87.0,-7.1347,-6640.2610
77937,34.333,P3: 設備地獄,33.45,10.8,29.9,0.7,2.00,1.000,20.8,-1.1959,-6673.7120
78719,34.667,P3: 設備地獄,11.14,10.0,101.0,0.8,2.00,0.119,88.6,-6.9327,-6902.3770
79586,35.000,P3: 設備地獄,46.67,10.9,28.6,0.7,2.00,0.474,12.5,-0.1467,-6910.4560
80355,35.333,P3: 設備地獄,20.62,10.5,56.7,0.8,2.00,0.388,42.5,-2.1504,-6985.5170
81174,35.667,P3: 設備地獄,22.71,10.6,56.5,1.0,2.00,0.079,35.6,-2.3373,-7049.3560
82430,36.000,P3: 設備地獄,57.38,10.9,22.9,0.7,2.00,0.599,8.7,0.0771,-7047.8450
83391,36.333,P3: 設備地獄,17.37,10.4,65.4,1.0,2.00,0.414,54.6,-3.2118,-7155.4620
84412,36.667,P3: 設備地獄,21.64,10.6,58.4,0.4,2.00,0.064,37.5,-2.6381,-7234.6060
85410,37.000,P3: 設備地獄,61.78,10.9,20.2,0.7,2.00,0.707,7.5,0.1204,-7235.0050
86343,37.333,P3: 設備地獄,15.82,10.3,63.2,0.4,2.00,1.000,62.5,-4.5387,-7381.5870
87457,37.667,P3: 設備地獄,10.50,10.0,97.2,0.3,2.00,0.839,88.7,-7.0704,-7633.5110
88531,38.000,P3: 設備地獄,11.89,10.2,84.1,0.7,2.00,1.000,75.4,-6.6470,-7849.1470
89664,38.333,P3: 設備地獄,10.51,10.0,105.3,0.6,2.00,0.187,87.2,-7.1654,-8088.9460
90972,38.667,P3: 設備地獄,36.70,10.8,27.3,0.6,2.00,1.000,18.2,-1.1378,-8114.8260
92133,39.000,P3: 設備地獄,11.13,10.0,89.8,0.7,2.00,1.000,89.8,-7.1522,-8348.9980
93369,39.333,P3: 設備地獄,10.25,10.0,97.6,0.3,2.00,1.000,89.6,-7.8063,-8605.2450
94634,39.667,P3: 設備地獄,10.38,10.0,100.9,1.1,2.00,0.649,88.0,-6.9204,-8856.0550
95567,40.000,P3: 設備地獄,14.94,10.3,66.9,0.7,2.00,1.000,57.9,-4.9458,-9016.1130
96551,40.333,P3: 設備地獄,10.48,10.0,95.4,0.8,2.00,1.000,88.6,-7.6234,-9264.7910
97558,40.667,P3: 設備地獄,10.30,10.0,97.1,0.6,2.00,1.000,88.9,-7.7674,-9525.1320
98919,41.000,P3: 設備地獄,10.44,10.0,96.1,0.7,2.00,0.982,87.4,-7.5313,-9776.7030
100055,41.333,P3: 設備地獄,10.40,10.0,102.8,1.1,2.00,0.494,87.8,-6.9837,-10014.1400
100873,41.667,P3: 設備地獄,18.62,10.5,53.7,0.8,2.00,1.000,44.5,-3.4437,-10127.2900
101855,42.000,P3: 設備地獄,10.54,10.0,94.9,0.7,2.00,1.000,89.3,-7.5817,-10376.2500
102961,42.333,P3: 設備地獄,10.36,10.0,96.5,0.6,2.00,1.000,88.2,-7.7168,-10630.9000
104047,42.667,P3: 設備地獄,10.47,10.0,106.8,0.6,2.00,0.102,87.1,-7.4902,-10883.6800
105078,43.000,P3: 設備地獄,50.92,10.9,22.8,0.7,2.00,0.765,10.7,0.0074,-10897.9800
106027,43.333,P3: 設備地獄,14.49,10.2,69.0,0.6,2.00,1.000,67.8,-5.1668,-11066.5400
107583,43.667,P3: 設備地獄,10.41,10.0,96.2,0.7,2.00,0.989,89.2,-7.6019,-11327.6600
108654,44.000,P3: 設備地獄,10.36,10.0,96.5,0.7,2.00,1.000,88.2,-7.7201,-11581.4500
109750,44.333,P3: 設備地獄,10.18,10.0,98.2,0.6,2.00,1.000,89.9,-7.8561,-11839.5800
110835,44.667,P3: 設備地獄,10.28,10.0,98.9,0.4,2.00,0.871,88.9,-7.1582,-12101.2400
112102,45.000,P3: 設備地獄,11.66,10.1,85.8,0.7,2.00,1.000,77.1,-6.7959,-12322.6700
113091,45.333,P3: 設備地獄,10.24,10.0,99.9,0.7,2.00,0.822,89.8,-7.0702,-12575.7200
113999,45.667,P3: 設備地獄,12.19,10.2,92.5,1.1,2.00,0.214,73.3,-5.9891,-12783.4300
114831,46.000,P3: 設備地獄,33.81,10.8,29.6,0.7,2.00,1.000,20.6,-1.1832,-12813.9700
117079,46.333,P3: 設備地獄,11.22,10.0,89.1,0.7,2.00,1.000,88.0,-7.0939,-13047.6000
118102,46.667,P3: 設備地獄,10.22,10.0,97.8,0.4,2.00,1.000,89.9,-7.8259,-13313.6900
119179,47.000,P3: 設備地獄,10.33,10.0,104.8,0.7,2.00,0.368,88.5,-7.0921,-13563.6000
120272,47.333,P3: 設備地獄,22.98,10.6,43.5,0.4,2.00,1.000,34.3,-2.2342,-13634.3000
121456,47.667,P3: 設備地獄,10.86,10.0,92.1,0.6,2.00,1.000,87.7,-7.3487,-13882.7300
122632,48.000,P3: 設備地獄,10.48,10.0,95.4,0.7,2.00,1.000,87.2,-7.6248,-14134.1400
123853,48.333,P3: 設備地獄,10.44,10.0,95.8,1.0,2.00,1.000,87.5,-7.6575,-14383.6900
124952,48.667,P3: 設備地獄,10.28,10.0,109.0,1.0,2.00,0.094,89.0,-7.7049,-14630.3800
125693,49.000,P3: 設備地獄,52.82,10.9,22.9,0.7,2.00,0.706,10.1,0.0061,-14636.4900
126793,49.333,P3: 設備地獄,15.41,10.3,71.9,0.8,2.00,0.465,63.0,-4.0351,-14779.0500
127714,49.667,P3: 設備地獄,19.80,10.5,62.9,0.8,2.00,0.072,41.8,-3.1560,-14871.2100
128577,50.000,P3: 設備地獄,58.77,10.9,26.3,0.7,2.00,0.317,8.3,-0.1931,-14874.3100
129126,50.333,P4: 恢復期,81.52,3.7,14.7,0.8,0.00,0.637,3.8,0.5009,-14860.1400
129586,50.667,P4: 恢復期,69.00,3.4,16.8,0.7,0.00,0.625,6.3,0.3702,-14850.7800
130078,51.000,P4: 恢復期,68.97,3.4,18.1,0.7,0.00,0.409,6.2,0.2029,-14840.5200
130981,51.333,P4: 恢復期,79.11,3.6,16.0,0.6,0.00,0.450,4.2,0.4538,-14828.2100
131449,51.667,P4: 恢復期,79.01,3.6,15.5,0.6,0.00,0.531,4.3,0.4526,-14814.4400
131953,52.000,P4: 恢復期,71.30,3.5,16.0,0.7,0.00,0.684,5.7,0.3913,-14806.2000
132421,52.333,P4: 恢復期,69.69,3.3,16.1,1.1,0.00,0.725,6.0,0.3251,-14798.9700
132875,52.667,P4: 恢復期,67.69,3.3,18.0,1.1,0.00,0.491,6.5,0.3175,-14791.0400
133356,53.000,P4: 恢復期,71.57,3.5,14.9,0.7,0.00,0.847,5.6,0.1843,-14781.0300
133825,53.333,P4: 恢復期,64.83,3.2,16.8,0.3,0.00,0.742,7.2,0.2255,-14773.0700
134269,53.667,P4: 恢復期,64.92,3.3,17.6,0.7,0.00,0.628,7.1,0.3129,-14769.7200
135118,54.000,P4: 恢復期,67.06,3.4,17.3,0.7,0.00,0.615,6.6,0.3197,-14762.6100
135571,54.333,P4: 恢復期,67.52,3.4,17.9,0.6,0.00,0.479,6.5,0.2923,-14753.4700
136033,54.667,P4: 恢復期,75.82,3.5,15.2,0.3,0.00,0.654,4.8,0.4477,-14741.3000
136504,55.000,P4: 恢復期,65.09,3.3,17.4,0.7,0.00,0.670,7.1,0.3158,-14734.5700
136972,55.333,P4: 恢復期,67.00,3.3,17.7,0.7,0.00,0.533,6.6,0.3223,-14725.8000
137427,55.667,P4: 恢復期,74.48,3.5,14.8,1.0,0.00,0.793,5.0,0.3457,-14714.3000
137875,56.000,P4: 恢復期,62.04,3.2,17.2,0.7,0.00,0.810,7.9,0.1416,-14708.0100
138650,56.333,P4: 恢復期,60.03,3.2,17.7,1.0,0.00,0.830,8.3,0.0661,-14702.4200
139186,56.667,P4: 恢復期,63.31,3.2,18.1,0.6,0.00,0.603,7.4,0.2909,-14696.1100
139624,57.000,P4: 恢復期,71.18,3.4,17.5,0.7,0.00,0.440,5.7,0.3523,-14684.7300
140117,57.333,P4: 恢復期,78.75,3.6,15.2,0.4,0.00,0.580,4.3,0.4812,-14672.0600
140561,57.667,P4: 恢復期,73.90,3.4,17.6,0.8,0.00,0.349,5.2,0.2958,-14660.1400
141012,58.000,P4: 恢復期,77.31,3.6,17.3,0.7,0.00,0.310,4.6,0.3231,-14647.5200
141449,58.333,P4: 恢復期,78.38,3.7,15.5,1.0,0.00,0.584,4.4,0.4700,-14635.2100
141908,58.667,P4: 恢復期,71.66,3.4,17.2,0.4,0.00,0.441,5.7,0.3688,-14624.7100
142708,59.000,P4: 恢復期,79.05,3.6,14.3,0.7,0.00,0.742,4.3,0.4325,-14611.2400
143186,59.333,P4: 恢復期,62.37,3.3,17.4,0.8,0.00,0.777,7.9,0.2129,-14605.7100
143635,59.667,P4: 恢復期,63.41,3.2,17.5,0.8,0.00,0.721,7.4,0.2744,-14600.8400
144169,60.000,P4: 恢復期,67.75,3.3,19.8,0.7,0.00,0.152,6.4,-0.1004,-14591.0600
