Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
7430,0.000,,0.00,0.0,1001.2,0.0,0.00,0.421,0.0,-48.0592,-1637.4760
12245,0.333,P1: 天堂,74.62,3.6,14.5,1.1,0.00,0.841,4.6,0.2772,-1631.8140
12726,0.667,P1: 天堂,65.33,3.2,17.0,0.4,0.00,0.698,7.1,0.2938,-1624.0170
13181,1.000,P1: 天堂,67.36,3.3,16.7,0.7,0.00,0.694,6.5,0.3466,-1616.4240
13600,1.333,P1: 天堂,63.68,3.3,18.7,0.3,0.00,0.467,7.4,0.2484,-1610.0380
14036,1.667,P1: 天堂,73.46,3.5,17.9,0.4,0.00,0.287,5.2,0.3197,-1597.4750
14426,2.000,P1: 天堂,82.31,3.7,15.1,0.7,0.00,0.546,3.8,0.5034,-1583.0130
14817,2.333,P1: 天堂,68.89,3.5,16.7,0.8,0.00,0.650,6.3,0.3520,-1574.1170
15436,2.667,P1: 天堂,65.66,3.4,18.9,0.7,0.00,0.398,6.9,0.2600,-1566.5500
15826,3.000,P1: 天堂,76.67,3.6,16.3,0.7,0.00,0.483,4.6,0.3963,-1553.3820
16278,3.333,P1: 天堂,73.36,3.5,16.7,1.1,0.00,0.536,5.3,0.3915,-1543.8980
16685,3.667,P1: 天堂,74.33,3.5,15.2,1.1,0.00,0.739,5.1,0.4120,-1531.9400
17088,4.000,P1: 天堂,63.20,3.3,17.9,0.7,0.00,0.655,7.6,0.2550,-1524.2020
17474,4.333,P1: 天堂,71.22,3.3,17.2,0.4,0.00,0.456,5.7,0.3479,-1513.3840
17873,4.667,P1: 天堂,77.02,3.5,14.8,0.8,0.00,0.721,4.6,0.4486,-1501.9310
18370,5.000,P1: 天堂,66.34,3.3,17.4,0.7,0.00,0.610,6.8,0.3315,-1494.7370
18930,5.333,P1: 天堂,67.52,3.4,16.4,0.8,0.00,0.742,6.5,0.2561,-1489.4940
19302,5.667,P1: 天堂,64.47,3.3,19.1,0.4,0.00,0.373,7.2,0.2490,-1481.9800
19702,6.000,P1: 天堂,80.59,3.6,13.2,0.7,0.00,0.876,4.0,0.0009,-1470.0900
20121,6.333,P1: 天堂,66.13,3.1,18.5,0.6,0.00,0.415,6.9,0.2815,-1463.3960
20559,6.667,P1: 天堂,77.24,3.6,14.3,1.0,0.00,0.793,4.5,0.3433,-1449.3560
20973,7.000,P1: 天堂,63.95,3.2,18.2,0.7,0.00,0.563,7.4,0.2437,-1444.5920
21382,7.333,P1: 天堂,70.41,3.4,15.4,0.8,0.00,0.803,5.8,0.2784,-1434.4420
21826,7.667,P1: 天堂,67.42,3.2,18.7,0.7,0.00,0.339,6.5,0.2667,-1424.5140
22477,8.000,P1: 天堂,77.94,3.7,14.4,0.7,0.00,0.759,4.4,0.3817,-1410.9260
22891,8.333,P1: 天堂,65.22,3.2,19.0,0.4,0.00,0.345,7.1,0.2434,-1403.4070
23316,8.667,P1: 天堂,76.09,3.7,14.4,0.8,0.00,0.810,4.7,0.2392,-1392.6680
23756,9.000,P1: 天堂,65.94,3.2,18.8,0.7,0.00,0.388,6.9,0.0890,-1388.1700
24277,9.333,P1: 天堂,78.72,3.6,14.4,0.6,0.00,0.725,4.3,0.4403,-1376.7340
24758,9.667,P1: 天堂,68.42,3.3,17.8,0.4,0.00,0.435,6.4,0.3278,-1366.9930
25185,10.000,P1: 天堂,73.73,3.6,16.8,0.7,0.00,0.483,5.2,0.3630,-1355.4090
25859,10.333,P2: 網路地獄,48.05,85.0,20.8,0.6,3.00,1.000,12.9,-0.9146,-1382.1390
26377,10.667,P2: 網路地獄,32.89,85.0,30.4,0.8,3.00,1.000,22.6,-1.2163,-1423.2630
26932,11.000,P2: 網路地獄,32.24,85.0,31.0,0.7,3.00,1.000,22.7,-1.2409,-1463.6120
27529,11.333,P2: 網路地獄,30.79,85.0,34.9,0.3,3.00,0.973,24.2,-1.1932,-1504.8220
28152,11.667,P2: 網路地獄,32.19,85.0,31.1,1.1,3.00,1.000,22.7,-1.2428,-1545.8430
28738,12.000,P2: 網路地獄,30.72,85.0,32.6,0.7,3.00,1.000,24.3,-1.3022,-1588.6500
29307,12.333,P2: 網路地獄,32.78,85.0,30.5,0.8,3.00,1.000,22.1,-1.2304,-1628.7000
29956,12.667,P2: 網路地獄,31.97,85.0,31.3,0.7,3.00,1.000,23.0,-1.2510,-1671.0030
30838,13.000,P2: 網路地獄,32.31,85.0,31.0,0.7,3.00,1.000,22.6,-1.2380,-1711.8580
31396,13.333,P2: 網路地獄,32.51,85.0,30.8,0.6,3.00,1.000,22.4,-1.2302,-1752.4550
31945,13.667,P2: 網路地獄,30.69,85.0,44.7,0.3,3.00,0.862,24.3,-1.0697,-1795.6410
32472,14.000,P2: 網路地獄,34.12,85.1,29.3,0.7,3.00,1.000,20.9,-1.1725,-1834.2000
33053,14.333,P2: 網路地獄,31.21,85.0,32.0,0.8,3.00,1.000,23.8,-1.2818,-1876.3880
33698,14.667,P2: 網路地獄,31.39,85.0,31.9,0.8,3.00,1.000,23.5,-1.2744,-1919.2720
34269,15.000,P2: 網路地獄,30.35,85.0,33.0,0.7,3.00,1.000,24.7,-1.3215,-1962.3180
34822,15.333,P2: 網路地獄,30.54,85.0,32.7,0.8,3.00,1.000,24.4,-1.3098,-2005.5420
35608,15.667,P2: 網路地獄,31.84,85.0,31.4,1.0,3.00,1.000,23.0,-1.2562,-2047.9220
36220,16.000,P2: 網路地獄,31.40,85.0,31.8,0.7,3.00,1.000,23.5,-1.2740,-2089.6880
36810,16.333,P2: 網路地獄,30.51,85.0,32.8,0.3,3.00,1.000,24.5,-1.3143,-2132.5450
37359,16.667,P2: 網路地獄,32.03,85.0,35.5,0.3,3.00,0.951,22.8,-1.0887,-2174.0500
37947,17.000,P2: 網路地獄,31.31,85.0,31.9,0.7,3.00,1.000,23.6,-1.2774,-2216.1130
38514,17.333,P2: 網路地獄,32.24,85.0,31.0,1.0,3.00,1.000,22.7,-1.2407,-2256.8830
39035,17.667,P2: 網路地獄,30.10,85.0,33.2,0.8,3.00,1.000,25.0,-1.3288,-2302.0640
39768,18.000,P2: 網路地獄,31.30,85.0,32.0,0.7,3.00,1.000,23.6,-1.2781,-2344.1010
40316,18.333,P2: 網路地獄,31.34,85.0,31.9,1.0,3.00,1.000,23.6,-1.2762,-2386.2130
40907,18.667,P2: 網路地獄,31.38,85.0,31.9,1.0,3.00,1.000,23.5,-1.2747,-2429.5510
41493,19.000,P2: 網路地獄,30.73,85.0,32.5,0.7,3.00,1.000,24.2,-1.3016,-2472.5010
42087,19.333,P2: 網路地獄,30.38,85.0,32.9,1.0,3.00,1.000,24.6,-1.3167,-2515.9500
42634,19.667,P2: 網路地獄,30.24,85.0,33.1,0.6,3.00,1.000,24.7,-1.3227,-2560.9240
43217,20.000,P2: 網路地獄,31.28,85.0,32.0,0.7,3.00,1.000,23.6,-1.2789,-2602.9970
43745,20.333,P2: 網路地獄,31.41,85.0,31.8,0.6,3.00,1.000,23.5,-1.2737,-2645.0280
44487,20.667,P2: 網路地獄,32.70,85.0,30.6,0.7,3.00,1.000,22.2,-1.2234,-2686.6240
45043,21.000,P2: 網路地獄,30.50,85.0,34.2,0.7,3.00,0.984,24.5,-1.2442,-2729.6940
45607,21.333,P2: 網路地獄,30.76,85.0,32.5,0.7,3.00,1.000,24.2,-1.3003,-2772.6040
46142,21.667,P2: 網路地獄,32.71,85.0,40.3,0.4,3.00,0.888,22.2,-0.9835,-2813.0240
46764,22.000,P2: 網路地獄,33.64,85.1,29.7,0.7,3.00,1.000,21.4,-1.1891,-2852.2740
47303,22.333,P2: 網路地獄,30.81,85.0,32.5,0.7,3.00,1.000,24.2,-1.2984,-2894.8070
47862,22.667,P2: 網路地獄,30.82,85.0,32.4,0.8,3.00,1.000,24.1,-1.2978,-2938.7400
48391,23.000,P2: 網路地獄,32.20,85.0,31.1,0.7,3.00,1.000,22.7,-1.2421,-2979.4320
51784,23.333,P2: 網路地獄,32.01,85.0,31.2,1.1,3.00,1.000,22.9,-1.2495,-3020.2970
52449,23.667,P2: 網路地獄,30.38,85.0,32.9,0.3,3.00,1.000,24.6,-1.3165,-3064.0280
53017,24.000,P2: 網路地獄,30.31,85.0,33.0,0.7,3.00,1.000,24.7,-1.3198,-3107.3640
53529,24.333,P2: 網路地獄,31.78,85.0,31.5,1.1,3.00,1.000,23.1,-1.2586,-3148.8960
54061,24.667,P2: 網路地獄,31.52,85.0,31.7,0.4,3.00,1.000,23.4,-1.2691,-3191.8570
54631,25.000,P2: 網路地獄,30.76,85.0,32.5,0.7,3.00,1.000,24.2,-1.3003,-3234.3800
55182,25.333,P2: 網路地獄,30.90,85.0,32.4,1.0,3.00,1.000,24.0,-1.2946,-3276.7660
55946,25.667,P2: 網路地獄,30.53,85.0,32.8,1.0,3.00,1.000,24.4,-1.3110,-3321.1650
56505,26.000,P2: 網路地獄,31.74,85.0,31.5,0.7,3.00,1.000,23.1,-1.2604,-3362.6920
57043,26.333,P2: 網路地獄,30.97,85.0,32.3,0.6,3.00,1.000,24.0,-1.2916,-3405.3200
57556,26.667,P2: 網路地獄,32.54,85.0,30.7,1.1,3.00,1.000,22.3,-1.2292,-3447.0790
58144,27.000,P2: 網路地獄,30.97,85.0,32.3,0.7,3.00,1.000,24.0,-1.2915,-3489.4670
58689,27.333,P2: 網路地獄,31.89,85.0,31.4,0.6,3.00,1.000,23.0,-1.2541,-3530.8540
59265,27.667,P2: 網路地獄,30.86,85.0,32.4,0.4,3.00,1.000,24.1,-1.2963,-3573.5240
59841,28.000,P2: 網路地獄,30.95,85.0,32.3,0.7,3.00,1.000,24.0,-1.2923,-3615.7200
60647,28.333,P2: 網路地獄,30.93,85.0,32.3,0.4,3.00,1.000,24.0,-1.2934,-3657.8660
61242,28.667,P2: 網路地獄,31.73,85.0,32.1,0.3,3.00,0.993,23.2,-1.2314,-3700.3760
61791,29.000,P2: 網路地獄,30.23,85.0,33.1,0.7,3.00,1.000,24.8,-1.3232,-3743.7700
62351,29.333,P2: 網路地獄,31.00,85.0,32.3,1.1,3.00,1.000,23.9,-1.2902,-3786.1210
62859,29.667,P2: 網路地獄,30.92,85.0,32.3,0.4,3.00,1.000,24.0,-1.2935,-3829.7840
63694,30.000,P3: 設備地獄,11.14,10.5,89.8,0.7,2.00,1.000,87.8,-7.1507,-4065.7550
64894,30.333,P3: 設備地獄,10.22,10.0,97.9,0.6,2.00,1.000,89.9,-7.8286,-4322.3960
66087,30.667,P3: 設備地獄,10.19,10.0,98.1,0.6,2.00,1.000,89.8,-7.8501,-4586.8810
67525,31.000,P3: 設備地獄,10.29,10.0,97.2,0.7,2.00,1.000,88.8,-7.7738,-4841.9990
68583,31.333,P3: 設備地獄,10.24,10.0,97.7,0.3,2.00,1.000,89.4,-7.8118,-5098.0970
69685,31.667,P3: 設備地獄,10.25,10.0,105.7,0.8,2.00,0.369,89.3,-7.1624,-5348.6750
70323,32.000,P3: 設備地獄,23.46,10.6,42.6,0.7,2.00,1.000,33.4,-2.1328,-5417.2510
71317,32.333,P3: 設備地獄,10.73,10.0,93.2,0.6,2.00,1.000,89.2,-7.4445,-5662.7710
72390,32.667,P3: 設備地獄,10.31,10.0,96.9,0.3,2.00,1.000,88.8,-7.7530,-5925.1460
73666,33.000,P3: 設備地獄,10.43,10.0,99.1,0.7,2.00,0.749,87.5,-6.8591,-6175.0760
74935,33.333,P3: 設備地獄,13.22,10.2,75.7,0.7,2.00,1.000,66.8,-5.8440,-6367.1300
75979,33.667,P3: 設備地獄,10.43,10.0,95.9,0.4,2.00,1.000,88.5,-7.6650,-6627.3060
76961,34.000,P3: 設備地獄,10.34,10.0,96.7,0.7,2.00,1.000,88.4,-7.7311,-6880.5210
77937,34.333,P3: 設備地獄,10.33,10.0,103.2,0.7,2.00,0.499,88.5,-6.9995,-7118.2310
78719,34.667,P3: 設備地獄,18.16,10.5,55.1,0.8,2.00,1.000,45.9,-3.6043,-7238.7260
79586,35.000,P3: 設備地獄,10.51,10.0,95.2,0.7,2.00,1.000,89.5,-7.6076,-7488.1330
80355,35.333,P3: 設備地獄,10.24,10.0,110.5,0.8,2.00,0.000,89.4,-8.3246,-7736.0540
81174,35.667,P3: 設備地獄,93.69,11.0,17.1,1.0,2.00,0.540,2.0,0.4805,-7722.7730
82430,36.000,P3: 設備地獄,20.31,10.5,50.4,0.7,2.00,0.908,48.5,-2.4037,-7815.7060
83391,36.333,P3: 設備地獄,11.43,10.1,87.5,1.0,2.00,1.000,81.8,-6.9502,-8041.2740
