Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
26571,6.333,P1: 天堂,68.36,3.3,18.0,0.6,0.00,0.426,6.4,0.3100,-268.6877
26823,6.417,P1: 天堂,74.88,3.5,16.5,0.8,0.00,0.505,4.2,0.4102,-265.0805
27072,6.500,P1: 天堂,74.51,3.5,17.8,0.7,0.00,0.285,5.1,0.3018,-262.2667
27310,6.583,P1: 天堂,77.23,3.7,14.7,0.6,0.00,0.717,4.3,0.4608,-259.1430
27554,6.667,P1: 天堂,72.34,3.4,17.2,1.0,0.00,0.472,6.2,0.3512,-257.7972
27811,6.750,P1: 天堂,75.93,3.5,17.4,0.8,0.00,0.320,4.4,0.3257,-254.5603
28063,6.833,P1: 天堂,77.63,3.6,16.7,0.7,0.00,0.396,4.3,0.3953,-252.0082
28324,6.917,P1: 天堂,78.62,3.6,14.4,0.7,0.00,0.733,4.3,0.3518,-248.7488
28575,7.000,P1: 天堂,71.33,3.4,16.3,0.7,0.00,0.631,6.9,0.4005,-246.2330
28820,7.083,P1: 天堂,72.75,3.4,15.0,0.9,0.00,0.802,5.2,0.2489,-243.5178
29066,7.167,P1: 天堂,66.09,3.2,16.0,0.9,0.00,0.852,8.1,0.1223,-241.6021
29315,7.250,P1: 天堂,66.71,3.2,18.4,0.5,0.00,0.409,6.6,0.1928,-240.4277
29561,7.333,P1: 天堂,71.01,3.5,16.0,0.8,0.00,0.688,5.1,0.3707,-237.8972
29801,7.417,P1: 天堂,71.47,3.4,16.1,0.6,0.00,0.653,5.6,0.3927,-235.5764
30035,7.500,P1: 天堂,71.71,3.4,15.4,0.4,0.00,0.754,5.6,0.3570,-232.7018
30284,7.583,P1: 天堂,67.62,3.3,17.6,0.7,0.00,0.528,7.2,0.3290,-230.1734
30511,7.667,P1: 天堂,69.02,3.4,18.3,0.7,0.00,0.384,5.9,0.3120,-227.3072
31085,7.750,P1: 天堂,75.58,3.6,14.4,0.7,0.00,0.808,4.1,0.2284,-225.4413
31330,7.833,P1: 天堂,67.21,3.3,15.8,0.7,0.00,0.848,8.1,0.1134,-224.5392
31567,7.917,P1: 天堂,67.58,3.2,17.3,0.4,0.00,0.561,6.4,0.3458,-222.1849
31811,8.000,P1: 天堂,68.13,3.4,16.8,0.7,0.00,0.656,6.3,0.3486,-220.3481
32049,8.083,P1: 天堂,67.32,3.4,17.1,1.0,0.00,0.651,6.7,0.3432,-219.7198
32299,8.167,P1: 天堂,66.34,3.3,18.4,0.7,0.00,0.454,6.9,0.1473,-218.8905
32550,8.250,P1: 天堂,73.51,3.5,18.3,0.6,0.00,0.236,4.3,0.2581,-216.3530
32788,8.333,P1: 天堂,78.30,3.7,14.2,0.4,0.00,0.773,3.9,0.4224,-213.0706
33034,8.417,P1: 天堂,72.42,3.4,16.3,0.8,0.00,0.590,6.4,0.4081,-209.6145
33280,8.500,P1: 天堂,73.86,3.4,15.7,0.7,0.00,0.648,5.0,0.4261,-206.5854
33501,8.583,P1: 天堂,69.25,3.4,16.7,0.6,0.00,0.630,6.9,0.3754,-204.2346
33720,8.667,P1: 天堂,71.81,3.4,16.7,0.8,0.00,0.558,5.2,0.3841,-202.2221
34000,8.750,P1: 天堂,73.69,3.4,17.4,0.5,0.00,0.365,5.0,0.3550,-200.7946
34223,8.833,P1: 天堂,76.11,3.6,13.5,0.9,0.00,0.944,4.5,-0.0933,-198.4110
34457,8.917,P1: 天堂,65.95,3.2,15.7,1.2,0.00,0.911,8.9,-0.0830,-197.0015
34709,9.000,P1: 天堂,65.72,3.1,18.8,0.7,0.00,0.378,6.9,0.1998,-194.7758
34961,9.083,P1: 天堂,71.45,3.5,16.7,0.6,0.00,0.554,4.8,0.2888,-193.8665
35286,9.167,P1: 天堂,69.57,3.5,17.6,0.8,0.00,0.491,6.3,0.3326,-191.4569
35544,9.250,P1: 天堂,70.24,3.5,19.1,0.5,0.00,0.177,5.8,0.0554,-188.9520
35771,9.333,P1: 天堂,79.45,3.7,17.3,0.6,0.00,0.253,3.2,0.1735,-185.9706
36005,9.417,P1: 天堂,81.52,3.7,17.6,0.7,0.00,0.177,3.7,0.2069,-183.0372
36273,9.500,P1: 天堂,85.02,3.8,11.8,1.0,0.00,1.000,3.1,-0.4372,-179.8951
36524,9.583,P1: 天堂,70.25,3.2,16.2,0.8,0.00,0.673,8.6,0.3879,-179.7331
36818,9.667,P1: 天堂,67.56,3.3,17.2,0.4,0.00,0.580,6.9,0.3085,-176.8595
37069,9.750,P1: 天堂,71.01,3.4,15.2,0.6,0.00,0.807,5.2,0.0902,-174.7672
37341,9.833,P1: 天堂,69.03,3.2,19.1,0.7,0.00,0.216,6.5,0.1670,-172.4378
37587,9.917,P1: 天堂,77.56,3.6,15.8,0.4,0.00,0.527,3.6,0.4563,-168.7012
37859,10.000,P1: 天堂,73.59,3.5,19.0,0.7,0.00,0.134,5.8,-0.0102,-167.1310
38237,10.083,P2: 網路地獄,74.75,62.3,13.4,1.2,3.00,1.000,4.9,-0.4614,-170.8303
38660,10.167,P2: 網路地獄,50.50,78.5,37.4,0.9,3.00,0.784,23.1,-0.6232,-177.1225
39502,10.250,P2: 網路地獄,43.58,83.3,36.5,0.5,3.00,0.842,17.8,-0.6916,-183.8413
39960,10.333,P2: 網路地獄,38.16,84.6,26.2,0.6,3.00,1.000,21.1,-1.0540,-192.0054
40416,10.417,P2: 網路地獄,34.33,84.9,29.1,0.7,3.00,1.000,23.5,-1.1797,-201.8792
40877,10.500,P2: 網路地獄,33.45,85.0,29.9,0.4,3.00,1.000,22.2,-1.2154,-211.2668
41284,10.583,P2: 網路地獄,31.99,85.0,31.3,0.6,3.00,1.000,24.1,-1.2502,-220.6782
41702,10.667,P2: 網路地獄,31.88,85.0,31.4,0.8,3.00,1.000,23.1,-1.2549,-231.5100
42130,10.750,P2: 網路地獄,31.16,85.0,32.1,0.5,3.00,1.000,24.3,-1.2836,-241.7786
42542,10.833,P2: 網路地獄,31.34,85.0,31.9,0.8,3.00,1.000,23.4,-1.2764,-251.8769
42952,10.917,P2: 網路地獄,31.02,85.0,32.2,0.6,3.00,1.000,24.2,-1.2896,-263.3955
43365,11.000,P2: 網路地獄,30.90,85.0,32.4,0.7,3.00,1.000,24.1,-1.2946,-273.7525
43770,11.083,P2: 網路地獄,31.87,85.0,31.4,1.2,3.00,1.000,22.3,-1.2552,-283.7841
44181,11.167,P2: 網路地獄,31.23,85.0,32.0,0.9,3.00,1.000,24.2,-1.2817,-295.1814
44597,11.250,P2: 網路地獄,30.90,85.0,32.4,0.4,3.00,1.000,24.3,-1.2945,-305.4359
45000,11.333,P2: 網路地獄,31.66,85.0,31.6,0.3,3.00,1.000,22.7,-1.2633,-315.3038
45409,11.417,P2: 網路地獄,31.89,85.0,47.7,0.8,3.00,0.814,22.9,-1.0805,-326.4185
45800,11.500,P2: 網路地獄,33.68,85.1,29.7,0.7,3.00,1.000,20.2,-1.1875,-335.9357
46192,11.583,P2: 網路地獄,31.68,85.0,31.6,0.6,3.00,1.000,24.8,-1.2625,-346.0358
46582,11.667,P2: 網路地獄,31.60,85.0,31.7,1.1,3.00,1.000,23.4,-1.2660,-357.2302
46974,11.750,P2: 網路地獄,30.84,85.0,32.4,1.0,3.00,1.000,24.7,-1.2969,-367.6055
47373,11.833,P2: 網路地獄,31.41,85.0,31.8,0.5,3.00,1.000,23.1,-1.2734,-377.7925
47774,11.917,P2: 網路地獄,31.42,85.0,31.8,0.5,3.00,1.000,23.5,-1.2737,-389.0961
48190,12.000,P2: 網路地獄,31.33,85.0,31.9,0.7,3.00,1.000,23.7,-1.2767,-399.3100
48596,12.083,P2: 網路地獄,32.08,85.0,31.2,0.9,3.00,1.000,22.3,-1.2470,-409.1569
49001,12.167,P2: 網路地獄,31.05,85.0,32.2,0.9,3.00,1.000,24.7,-1.2881,-420.7500
49415,12.250,P2: 網路地獄,31.95,85.0,31.3,0.5,3.00,1.000,22.3,-1.2519,-430.7651
49821,12.333,P2: 網路地獄,31.48,85.0,31.8,0.8,3.00,1.000,23.8,-1.2709,-440.8490
50223,12.417,P2: 網路地獄,32.01,85.0,31.2,0.6,3.00,1.000,22.5,-1.2496,-452.0954
50633,12.500,P2: 網路地獄,31.85,85.0,31.4,0.4,3.00,1.000,23.2,-1.2559,-461.9178
51029,12.583,P2: 網路地獄,32.05,85.0,31.2,0.7,3.00,1.000,22.7,-1.2482,-471.8454
51433,12.667,P2: 網路地獄,32.36,85.0,30.9,0.7,3.00,1.000,22.3,-1.2360,-482.9696
51847,12.750,P2: 網路地獄,32.69,85.0,30.6,0.7,3.00,1.000,22.0,-1.2235,-492.7577
52444,12.833,P2: 網路地獄,32.65,85.0,30.6,0.7,3.00,1.000,22.3,-1.2260,-502.4093
52872,12.917,P2: 網路地獄,31.94,85.0,31.3,0.4,3.00,1.000,23.5,-1.2525,-513.6819
53270,13.000,P2: 網路地獄,32.10,85.0,31.2,0.7,3.00,1.000,22.7,-1.2461,-523.6506
53690,13.083,P2: 網路地獄,32.41,85.0,30.9,1.2,3.00,1.000,22.3,-1.2340,-533.5227
54103,13.167,P2: 網路地獄,32.39,85.0,30.9,0.9,3.00,1.000,22.6,-1.2350,-544.4847
54502,13.250,P2: 網路地獄,32.42,85.0,30.8,0.5,3.00,1.000,22.5,-1.2336,-554.1224
54902,13.333,P2: 網路地獄,31.25,85.0,32.0,0.6,3.00,1.000,24.6,-1.2801,-564.3632
55306,13.417,P2: 網路地獄,31.26,85.0,32.0,0.7,3.00,1.000,23.6,-1.2796,-575.5521
55709,13.500,P2: 網路地獄,30.95,85.0,32.3,1.0,3.00,1.000,24.2,-1.2923,-585.8909
56115,13.583,P2: 網路地獄,31.14,85.0,32.1,0.8,3.00,1.000,23.6,-1.2847,-596.1688
56522,13.667,P2: 網路地獄,30.55,85.0,32.7,0.3,3.00,1.000,24.9,-1.3095,-607.5296
56943,13.750,P2: 網路地獄,30.32,85.0,33.0,0.4,3.00,1.000,24.8,-1.3192,-618.0828
57354,13.833,P2: 網路地獄,31.66,85.0,31.6,0.8,3.00,1.000,22.3,-1.2636,-628.1912
57757,13.917,P2: 網路地獄,32.09,85.0,31.2,0.6,3.00,1.000,22.5,-1.2463,-639.5756
58171,14.000,P2: 網路地獄,32.08,85.0,31.2,0.7,3.00,1.000,22.8,-1.2469,-649.3873
58582,14.083,P2: 網路地獄,31.91,85.0,31.3,0.8,3.00,1.000,23.1,-1.2536,-659.4166
58997,14.167,P2: 網路地獄,31.24,85.0,32.0,0.6,3.00,1.000,24.2,-1.2803,-670.9390
59409,14.250,P2: 網路地獄,32.04,85.0,31.2,0.9,3.00,1.000,22.3,-1.2485,-680.7740
59819,14.333,P2: 網路地獄,32.01,85.0,31.2,0.8,3.00,1.000,22.9,-1.2497,-690.5925
60289,14.417,P2: 網路地獄,31.66,85.0,31.6,0.7,3.00,1.000,23.5,-1.2633,-701.9623
60727,14.500,P2: 網路地獄,30.90,85.0,32.4,0.7,3.00,1.000,24.6,-1.2943,-712.0977
61144,14.583,P2: 網路地獄,31.45,85.0,31.8,0.7,3.00,1.000,23.1,-1.2723,-722.0895
61583,14.667,P2: 網路地獄,32.03,85.0,39.9,0.8,3.00,0.901,22.5,-1.0155,-733.0958
61992,14.750,P2: 網路地獄,32.13,85.1,31.1,0.9,3.00,1.000,22.7,-1.2449,-743.0601
62425,14.833,P2: 網路地獄,32.33,85.0,30.9,0.6,3.00,1.000,22.5,-1.2373,-752.7366
62863,14.917,P2: 網路地獄,31.88,85.0,31.4,0.8,3.00,1.000,23.4,-1.2548,-764.0300
63277,15.000,P2: 網路地獄,31.80,85.0,31.4,0.7,3.00,1.000,23.2,-1.2577,-774.0915
63752,15.083,P2: 網路地獄,31.76,85.0,31.5,0.2,3.00,1.000,23.2,-1.2596,-783.8428
64176,15.167,P2: 網路地獄,31.10,85.0,32.2,0.5,3.00,1.000,24.4,-1.2863,-795.4191
64621,15.250,P2: 網路地獄,31.27,85.0,32.0,0.9,3.00,1.000,23.5,-1.2792,-805.6525
65034,15.333,P2: 網路地獄,31.49,85.0,31.8,0.8,3.00,1.000,23.3,-1.2702,-815.8141
65741,15.417,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,24.2,-1.2866,-827.1804
66163,15.500,P2: 網路地獄,31.75,85.0,41.1,0.4,3.00,0.890,22.7,-1.0209,-836.8676
66621,15.583,P2: 網路地獄,33.50,85.1,29.8,0.6,3.00,1.000,20.4,-1.1939,-846.4248
67040,15.667,P2: 網路地獄,32.70,85.0,30.6,1.0,3.00,1.000,22.8,-1.2233,-857.4342
67528,15.750,P2: 網路地獄,31.37,85.0,31.9,0.8,3.00,1.000,24.6,-1.2753,-867.6364
67950,15.833,P2: 網路地獄,31.98,85.0,31.3,0.7,3.00,1.000,22.5,-1.2509,-877.5654
68376,15.917,P2: 網路地獄,32.11,85.0,31.1,0.7,3.00,1.000,22.7,-1.2457,-888.6101
68834,16.000,P2: 網路地獄,31.33,85.0,31.9,0.7,3.00,1.000,24.2,-1.2768,-898.8250
69249,16.083,P2: 網路地獄,31.21,85.0,34.6,0.9,3.00,0.971,23.8,-1.1702,-908.7587
69666,16.167,P2: 網路地獄,31.05,85.0,32.2,0.9,3.00,1.000,24.0,-1.2881,-920.3162
70093,16.250,P2: 網路地獄,30.60,85.0,32.7,0.4,3.00,1.000,24.7,-1.3261,-930.4100
70519,16.333,P2: 網路地獄,31.55,85.0,31.7,0.3,3.00,1.000,22.6,-1.2677,-940.5511
70913,16.417,P2: 網路地獄,32.10,85.0,31.2,0.8,3.00,1.000,22.4,-1.2462,-951.6078
71313,16.500,P2: 網路地獄,31.79,85.0,31.5,1.2,3.00,1.000,23.4,-1.2581,-961.4579
71703,16.583,P2: 網路地獄,30.97,85.0,32.3,0.8,3.00,1.000,24.6,-1.2915,-971.5828
72097,16.667,P2: 網路地獄,31.55,85.0,31.7,0.3,3.00,1.000,22.9,-1.2683,-982.8412
72494,16.750,P2: 網路地獄,31.75,85.0,31.5,0.4,3.00,1.000,23.0,-1.2599,-992.9208
72864,16.833,P2: 網路地獄,31.50,85.0,31.7,0.9,3.00,1.000,23.6,-1.2700,-1003.0810
73305,16.917,P2: 網路地獄,31.78,85.0,31.5,1.2,3.00,1.000,22.9,-1.2586,-1014.2970
73726,17.000,P2: 網路地獄,30.81,85.0,32.5,0.7,3.00,1.000,24.9,-1.2981,-1024.6820
74131,17.083,P2: 網路地獄,31.77,85.0,31.5,0.4,3.00,1.000,22.4,-1.2591,-1034.7550
74526,17.167,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,23.3,-1.2619,-1046.0440
74947,17.250,P2: 網路地獄,31.91,85.0,31.3,0.8,3.00,1.000,22.8,-1.2533,-1056.0700
75354,17.333,P2: 網路地獄,31.73,85.0,31.5,1.0,3.00,1.000,23.3,-1.2608,-1066.1570
75757,17.417,P2: 網路地獄,32.19,85.0,31.1,0.6,3.00,1.000,22.4,-1.2425,-1077.2540
76171,17.500,P2: 網路地獄,31.40,85.0,31.8,0.4,3.00,1.000,24.1,-1.2916,-1087.2910
76580,17.583,P2: 網路地獄,32.24,85.0,31.0,0.7,3.00,1.000,22.1,-1.2411,-1097.1230
76984,17.667,P2: 網路地獄,32.43,85.0,30.8,0.8,3.00,1.000,22.4,-1.2339,-1108.1290
77391,17.750,P2: 網路地獄,31.72,85.0,31.5,0.9,3.00,1.000,23.7,-1.2609,-1118.2160
77790,17.833,P2: 網路地獄,31.47,85.0,31.8,0.5,3.00,1.000,23.6,-1.2710,-1128.3840
78201,17.917,P2: 網路地獄,31.85,85.0,31.4,0.5,3.00,1.000,22.8,-1.2558,-1139.6850
78772,18.000,P2: 網路地獄,31.06,85.0,32.2,0.7,3.00,1.000,24.5,-1.2879,-1149.9880
79190,18.083,P2: 網路地獄,30.82,85.0,32.4,0.7,3.00,1.000,24.3,-1.2977,-1160.1480
79609,18.167,P2: 網路地獄,31.20,85.0,32.1,0.7,3.00,1.000,23.4,-1.2822,-1171.6880
80037,18.250,P2: 網路地獄,30.59,85.0,32.7,0.8,3.00,1.000,24.9,-1.3076,-1182.1140
80434,18.333,P2: 網路地獄,30.87,85.0,36.2,1.0,3.00,0.957,23.8,-1.1455,-1192.3290
80850,18.417,P2: 網路地獄,30.92,85.0,32.3,0.6,3.00,1.000,24.0,-1.2936,-1203.9730
81266,18.500,P2: 網路地獄,31.31,85.0,31.9,0.2,3.00,1.000,23.3,-1.2775,-1214.0420
81657,18.583,P2: 網路地獄,31.68,85.0,31.6,0.6,3.00,1.000,22.9,-1.2625,-1224.1410
82071,18.667,P2: 網路地獄,31.55,85.0,31.7,1.0,3.00,1.000,23.5,-1.2677,-1235.5500
82486,18.750,P2: 網路地獄,31.06,85.0,32.2,0.8,3.00,1.000,24.3,-1.2878,-1245.8530
82918,18.833,P2: 網路地獄,32.03,85.0,31.2,0.7,3.00,1.000,22.2,-1.2490,-1255.8070
83322,18.917,P2: 網路地獄,32.22,85.0,31.0,1.0,3.00,1.000,22.6,-1.2414,-1266.9100
83728,19.000,P2: 網路地獄,32.38,85.0,30.9,0.7,3.00,1.000,22.4,-1.2353,-1276.6700
84143,19.083,P2: 網路地獄,31.95,85.0,31.3,0.4,3.00,1.000,23.3,-1.2521,-1286.6860
84553,19.167,P2: 網路地獄,32.19,85.0,31.1,0.7,3.00,1.000,22.6,-1.2428,-1297.8370
84965,19.250,P2: 網路地獄,32.46,85.0,30.8,0.8,3.00,1.000,22.3,-1.2324,-1307.6960
85384,19.333,P2: 網路地獄,31.59,85.0,31.7,1.0,3.00,1.000,24.0,-1.2662,-1317.7380
85793,19.417,P2: 網路地獄,32.28,85.0,31.0,0.6,3.00,1.000,22.1,-1.2391,-1328.8910
86228,19.500,P2: 網路地獄,32.18,85.0,31.1,0.4,3.00,1.000,22.8,-1.2430,-1338.8340
86635,19.583,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,24.7,-1.2866,-1349.1270
87044,19.667,P2: 網路地獄,31.32,85.0,31.9,0.6,3.00,1.000,23.4,-1.2771,-1360.6210
87461,19.750,P2: 網路地獄,31.00,85.0,32.3,0.5,3.00,1.000,24.2,-1.2905,-1370.7140
87879,19.833,P2: 網路地獄,31.62,85.0,31.6,0.9,3.00,1.000,22.8,-1.2650,-1380.8290
88296,19.917,P2: 網路地獄,32.33,85.0,30.9,1.2,3.00,1.000,22.1,-1.2372,-1391.9640
88708,20.000,P2: 網路地獄,32.66,85.0,30.6,0.7,3.00,1.000,22.0,-1.2246,-1401.5590
89117,20.083,P2: 網路地獄,32.52,85.0,30.8,0.6,3.00,1.000,22.5,-1.2301,-1411.4000
89523,20.167,P2: 網路地獄,31.72,85.0,31.5,0.8,3.00,1.000,23.8,-1.2611,-1422.7500
89932,20.250,P2: 網路地獄,30.76,85.0,32.5,0.5,3.00,1.000,25.0,-1.3006,-1433.1540
90339,20.333,P2: 網路地獄,30.95,85.0,32.3,0.6,3.00,1.000,23.8,-1.2923,-1443.3490
90814,20.417,P2: 網路地獄,31.15,85.0,32.1,0.7,3.00,1.000,23.6,-1.2840,-1454.9060
91475,20.500,P2: 網路地獄,31.90,85.0,31.3,0.7,3.00,1.000,22.5,-1.2537,-1464.9360
91876,20.583,P2: 網路地獄,32.50,85.0,30.8,0.7,3.00,1.000,22.0,-1.2306,-1474.7810
