Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
19019,1.352,P1: 天堂,81.10,3.7,5.5,0.3,0.00,0.236,3.8,0.6197,42.5665
19070,1.402,P1: 天堂,81.92,3.7,5.9,0.6,0.00,0.216,4.1,0.6338,43.8303
19125,1.457,P1: 天堂,80.51,3.7,5.9,0.9,0.00,0.357,4.7,0.5871,45.6514
19188,1.519,P1: 天堂,79.34,3.7,5.9,1.2,0.00,0.358,4.1,0.5837,47.4225
19264,1.582,P1: 天堂,79.17,3.7,5.8,0.9,0.00,0.338,4.3,0.5893,49.7618
19327,1.658,P1: 天堂,79.12,3.7,5.7,0.5,0.00,0.242,4.0,0.6055,51.5552
19381,1.713,P1: 天堂,80.69,3.7,5.4,0.4,0.00,0.292,3.5,0.6104,53.3807
19431,1.762,P1: 天堂,80.94,3.7,5.8,0.6,0.00,0.237,4.0,0.6207,54.6178
19481,1.814,P1: 天堂,81.17,3.7,5.8,0.7,0.00,0.244,3.8,0.6219,56.4803
19538,1.870,P1: 天堂,80.99,3.7,6.0,0.8,0.00,0.236,4.5,0.6222,58.3480
19590,1.922,P1: 天堂,81.73,3.7,6.0,1.0,0.00,0.263,4.0,0.6195,59.5707
19643,1.977,P1: 天堂,81.36,3.7,5.8,0.9,0.00,0.307,3.9,0.6115,61.4053
19698,2.030,P1: 天堂,81.91,3.7,5.7,0.6,0.00,0.245,3.6,0.6252,63.2722
19749,2.082,P1: 天堂,81.84,3.7,5.5,0.3,0.00,0.227,3.8,0.6287,64.5288
19803,2.135,P1: 天堂,81.43,3.7,5.5,0.2,0.00,0.285,4.4,0.6171,66.3709
19855,2.187,P1: 天堂,82.05,3.7,5.7,0.5,0.00,0.222,3.9,0.6313,68.2585
19918,2.250,P1: 天堂,81.64,3.7,5.9,0.8,0.00,0.302,4.2,0.6162,70.1101
19972,2.304,P1: 天堂,80.39,3.7,5.9,1.0,0.00,0.343,4.5,0.5990,71.3017
20028,2.359,P1: 天堂,79.06,3.7,6.2,0.8,0.00,0.248,5.0,0.6002,73.0939
20091,2.422,P1: 天堂,80.39,3.7,5.9,0.7,0.00,0.246,4.3,0.6172,74.9357
20142,2.475,P1: 天堂,81.01,3.7,5.9,0.7,0.00,0.221,4.1,0.6233,76.7955
20203,2.524,P1: 天堂,82.04,3.7,5.8,0.7,0.00,0.229,3.7,0.6299,78.6800
20253,2.586,P1: 天堂,82.95,3.7,5.8,0.7,0.00,0.240,4.0,0.6359,79.9497
20305,2.638,P1: 天堂,82.12,3.8,6.0,0.7,0.00,0.198,4.0,0.6329,81.8516
20367,2.700,P1: 天堂,81.98,3.8,6.0,0.7,0.00,0.205,4.0,0.6350,83.7538
20429,2.762,P1: 天堂,83.26,3.8,5.8,0.7,0.00,0.196,3.1,0.6380,85.6674
20479,2.813,P1: 天堂,84.57,3.8,5.7,0.7,0.00,0.233,3.1,0.6454,87.5952
20541,2.874,P1: 天堂,84.48,3.8,5.9,0.6,0.00,0.186,3.9,0.6488,89.5429
20603,2.936,P1: 天堂,84.94,3.8,5.4,0.4,0.00,0.300,3.4,0.6354,91.4679
20665,2.987,P1: 天堂,82.98,3.8,5.6,0.5,0.00,0.282,3.8,0.6277,93.3538
20717,3.049,P1: 天堂,81.94,3.8,6.1,0.8,0.00,0.222,4.3,0.6271,95.2287
20768,3.101,P1: 天堂,82.82,3.8,5.9,0.8,0.00,0.196,3.2,0.6271,96.4785
20827,3.161,P1: 天堂,82.82,3.8,5.8,0.6,0.00,0.191,3.6,0.6372,98.3841
20878,3.210,P1: 天堂,82.74,3.8,6.0,0.6,0.00,0.183,4.2,0.6341,100.2922
20929,3.261,P1: 天堂,83.48,3.8,6.0,0.9,0.00,0.200,3.3,0.6361,101.5599
20991,3.323,P1: 天堂,83.44,3.8,6.2,1.2,0.00,0.238,3.7,0.6400,103.4781
21048,3.380,P1: 天堂,82.39,3.8,6.2,0.9,0.00,0.204,4.4,0.6330,105.3892
21103,3.434,P1: 天堂,83.28,3.8,5.6,0.6,0.00,0.269,3.4,0.6251,107.2843
21158,3.490,P1: 天堂,83.03,3.8,5.2,0.3,0.00,0.313,3.5,0.6171,109.1658
21217,3.546,P1: 天堂,80.67,3.8,5.7,0.3,0.00,0.276,4.9,0.6114,110.9912
21271,3.603,P1: 天堂,81.59,3.8,5.8,0.6,0.00,0.245,4.0,0.6257,112.2361
21323,3.656,P1: 天堂,82.42,3.8,5.6,0.9,0.00,0.334,3.4,0.6064,114.0891
21380,3.712,P1: 天堂,81.25,3.7,6.0,1.2,0.00,0.341,4.1,0.6027,115.9101
21447,3.768,P1: 天堂,79.54,3.7,6.2,1.0,0.00,0.325,5.1,0.5953,117.7029
21498,3.830,P1: 天堂,80.57,3.7,5.5,0.6,0.00,0.268,3.3,0.6099,119.5229
21551,3.884,P1: 天堂,80.85,3.7,5.5,0.4,0.00,0.253,3.7,0.6174,120.7582
21614,3.945,P1: 天堂,80.84,3.7,5.7,0.5,0.00,0.278,4.4,0.6193,122.6100
21675,4.009,P1: 天堂,82.36,3.7,5.8,0.7,0.00,0.234,3.6,0.6279,125.0973
21730,4.062,P1: 天堂,82.57,3.7,5.9,0.7,0.00,0.208,3.7,0.6310,126.3589
21782,4.115,P1: 天堂,83.41,3.7,5.9,0.7,0.00,0.215,3.9,0.6415,128.2706
21833,4.166,P1: 天堂,83.61,3.8,5.9,0.7,0.00,0.222,3.9,0.6426,129.5541
21906,4.228,P1: 天堂,83.59,3.8,5.9,0.7,0.00,0.197,3.5,0.6432,132.1272
21967,4.300,P1: 天堂,84.34,3.8,5.7,0.5,0.00,0.229,3.6,0.6450,134.0661
22018,4.350,P1: 天堂,83.70,3.8,5.4,0.4,0.00,0.316,3.6,0.6222,135.9704
22068,4.389,P1: 天堂,83.17,3.8,5.6,0.5,0.00,0.270,3.7,0.6303,137.2266
22121,4.454,P1: 天堂,82.25,3.8,5.8,0.9,0.00,0.259,3.4,0.6254,139.1077
22174,4.506,P1: 天堂,82.04,3.8,6.1,1.0,0.00,0.224,3.9,0.6308,140.9928
22238,4.569,P1: 天堂,82.03,3.8,6.2,0.8,0.00,0.157,4.1,0.6236,142.8866
22291,4.623,P1: 天堂,82.83,3.8,6.0,0.7,0.00,0.174,3.6,0.6291,144.1416
22341,4.675,P1: 天堂,84.04,3.8,6.0,0.8,0.00,0.197,3.6,0.6454,146.0559
22392,4.724,P1: 天堂,84.12,3.8,6.1,1.0,0.00,0.197,3.6,0.6478,147.3512
22454,4.787,P1: 天堂,84.15,3.8,6.0,0.9,0.00,0.193,3.2,0.6442,149.2816
22505,4.838,P1: 天堂,84.37,3.8,5.5,0.6,0.00,0.261,3.0,0.6344,151.2036
22557,4.889,P1: 天堂,83.38,3.8,5.4,0.4,0.00,0.287,3.5,0.6261,153.1117
22609,4.943,P1: 天堂,81.69,3.8,5.6,0.5,0.00,0.253,3.5,0.6219,154.3566
22680,5.003,P1: 天堂,82.85,3.8,5.8,0.7,0.00,0.229,3.5,0.6370,156.8854
22735,5.065,P1: 天堂,82.46,3.8,5.9,0.8,0.00,0.204,3.4,0.6368,158.7825
22796,5.129,P1: 天堂,83.79,3.8,6.0,1.0,0.00,0.207,3.3,0.6459,160.7097
22856,5.190,P1: 天堂,83.27,3.8,6.2,0.8,0.00,0.173,4.0,0.6380,162.6370
22907,5.240,P1: 天堂,83.50,3.8,5.8,0.6,0.00,0.229,3.7,0.6371,163.9161
22969,5.301,P1: 天堂,83.33,3.8,5.8,0.6,0.00,0.240,4.1,0.6409,165.8360
23031,5.363,P1: 天堂,83.93,3.8,6.0,0.8,0.00,0.187,3.4,0.6450,167.7646
23092,5.426,P1: 天堂,84.59,3.8,6.0,0.7,0.00,0.198,3.9,0.6535,169.7128
23156,5.477,P1: 天堂,85.09,3.8,5.5,0.6,0.00,0.260,3.2,0.6481,172.3056
23218,5.551,P1: 天堂,84.61,3.8,5.9,0.8,0.00,0.200,3.1,0.6516,174.2464
23271,5.602,P1: 天堂,84.12,3.8,6.0,0.8,0.00,0.204,4.0,0.6492,175.5409
23333,5.666,P1: 天堂,83.59,3.8,5.7,0.5,0.00,0.206,3.3,0.6391,177.4544
23386,5.719,P1: 天堂,83.33,3.8,5.4,0.4,0.00,0.314,3.7,0.6221,179.3389
23441,5.773,P1: 天堂,82.07,3.8,5.9,0.6,0.00,0.214,3.8,0.6318,181.2195
23493,5.824,P1: 天堂,81.69,3.8,5.9,0.7,0.00,0.214,4.0,0.6317,182.4836
23551,5.882,P1: 天堂,82.27,3.8,6.0,0.7,0.00,0.184,3.8,0.6306,184.3752
23603,5.936,P1: 天堂,83.11,3.8,5.9,0.7,0.00,0.189,3.6,0.6401,186.2907
23655,5.987,P1: 天堂,83.00,3.8,6.0,0.7,0.00,0.182,3.8,0.6395,188.2113
23707,6.039,P1: 天堂,83.91,3.8,5.8,0.7,0.00,0.208,3.1,0.6462,189.4989
23758,6.090,P1: 天堂,84.69,3.8,5.7,0.5,0.00,0.227,3.3,0.6487,191.4451
23812,6.144,P1: 天堂,84.45,3.8,5.5,0.4,0.00,0.285,3.8,0.6383,192.7291
23866,6.199,P1: 天堂,82.55,3.8,5.7,0.6,0.00,0.252,3.8,0.6270,194.6122
23920,6.253,P1: 天堂,82.66,3.8,5.9,0.8,0.00,0.227,3.6,0.6360,196.5106
23981,6.314,P1: 天堂,83.19,3.8,6.1,0.7,0.00,0.164,4.1,0.6299,198.4025
24043,6.377,P1: 天堂,84.49,3.8,5.6,0.6,0.00,0.243,3.2,0.6436,200.3229
24096,6.416,P1: 天堂,84.26,3.8,5.8,0.7,0.00,0.211,3.4,0.6486,202.2663
24156,6.489,P1: 天堂,84.67,3.8,6.0,0.8,0.00,0.183,3.5,0.6514,204.2174
24216,6.550,P1: 天堂,84.47,3.8,5.9,0.6,0.00,0.198,3.8,0.6495,206.1666
24267,6.599,P1: 天堂,83.30,3.8,6.0,0.6,0.00,0.191,4.1,0.6387,207.4490
24326,6.660,P1: 天堂,83.94,3.8,5.9,0.9,0.00,0.218,3.2,0.6402,209.3695
24388,6.721,P1: 天堂,84.46,3.8,6.0,0.9,0.00,0.215,3.4,0.6500,211.3172
24446,6.780,P1: 天堂,84.37,3.8,6.0,0.7,0.00,0.177,3.3,0.6460,213.2610
24508,6.840,P1: 天堂,84.92,3.8,5.8,0.7,0.00,0.207,3.2,0.6517,215.2100
24570,6.893,P1: 天堂,84.31,3.8,6.0,0.7,0.00,0.180,3.7,0.6469,217.1525
24629,6.963,P1: 天堂,83.90,3.8,6.0,0.7,0.00,0.198,4.0,0.6466,219.0901
24688,7.021,P1: 天堂,84.43,3.8,5.9,0.7,0.00,0.183,3.5,0.6485,221.0371
24747,7.081,P1: 天堂,84.27,3.8,6.1,0.8,0.00,0.208,3.9,0.6497,222.9826
24808,7.140,P1: 天堂,83.57,3.8,6.2,1.0,0.00,0.218,4.0,0.6457,224.9208
24858,7.191,P1: 天堂,82.93,3.8,6.2,0.8,0.00,0.164,4.1,0.6327,226.8351
24917,7.251,P1: 天堂,83.83,3.8,5.8,0.6,0.00,0.224,3.9,0.6421,228.7537
24976,7.309,P1: 天堂,83.34,3.8,6.0,0.7,0.00,0.193,4.0,0.6404,230.6737
25036,7.359,P1: 天堂,84.22,3.8,6.1,0.8,0.00,0.176,3.5,0.6446,232.6119
25099,7.431,P1: 天堂,84.37,3.8,5.9,0.6,0.00,0.210,3.7,0.6496,234.5553
25153,7.485,P1: 天堂,83.15,3.8,5.7,0.4,0.00,0.246,4.0,0.6362,235.8353
25216,7.548,P1: 天堂,82.53,3.8,5.9,0.5,0.00,0.256,4.5,0.6243,238.3348
25269,7.600,P1: 天堂,82.42,3.8,5.9,0.7,0.00,0.263,4.3,0.6265,239.5910
25321,7.654,P1: 天堂,82.76,3.8,5.9,0.7,0.00,0.188,3.4,0.6340,241.4801
25380,7.714,P1: 天堂,83.33,3.8,5.9,0.7,0.00,0.194,3.6,0.6417,243.3992
25441,7.775,P1: 天堂,83.81,3.8,5.8,0.7,0.00,0.202,3.3,0.6450,245.3299
25502,7.825,P1: 天堂,84.37,3.8,5.9,0.7,0.00,0.192,3.2,0.6494,247.2682
25563,7.897,P1: 天堂,84.34,3.8,5.7,0.5,0.00,0.214,3.6,0.6469,249.2144
25614,7.947,P1: 天堂,83.19,3.8,5.7,0.4,0.00,0.258,4.3,0.6391,250.4971
25676,8.009,P1: 天堂,81.34,3.8,6.1,0.6,0.00,0.206,4.7,0.6203,252.9853
25739,8.071,P1: 天堂,81.94,3.8,6.0,0.9,0.00,0.232,3.8,0.6295,254.8647
25790,8.122,P1: 天堂,82.61,3.8,6.1,0.9,0.00,0.205,3.8,0.6373,256.1336
25851,8.183,P1: 天堂,82.55,3.8,6.0,0.7,0.00,0.177,3.6,0.6336,258.0286
25912,8.245,P1: 天堂,83.57,3.8,5.8,0.7,0.00,0.186,3.0,0.6376,259.9410
25973,8.295,P1: 天堂,83.95,3.8,5.5,0.5,0.00,0.263,3.3,0.6334,261.8435
26026,8.360,P1: 天堂,82.21,3.8,5.7,0.4,0.00,0.302,4.4,0.6192,263.7167
26081,8.413,P1: 天堂,80.72,3.8,6.0,0.7,0.00,0.212,4.2,0.6228,265.5729
26142,8.474,P1: 天堂,82.92,3.8,5.7,0.8,0.00,0.258,3.1,0.6287,267.4500
26193,8.526,P1: 天堂,83.35,3.8,5.9,0.7,0.00,0.205,3.7,0.6410,268.7230
26253,8.586,P1: 天堂,84.34,3.8,5.6,0.6,0.00,0.270,3.6,0.6346,270.6423
26314,8.648,P1: 天堂,84.43,3.8,5.9,0.8,0.00,0.198,3.2,0.6504,273.2137
26365,8.698,P1: 天堂,84.58,3.8,6.1,0.8,0.00,0.176,3.7,0.6490,274.5118
26425,8.760,P1: 天堂,84.91,3.8,5.7,0.6,0.00,0.221,3.3,0.6522,276.4666
26485,8.820,P1: 天堂,83.63,3.8,5.9,0.7,0.00,0.201,3.6,0.6450,278.3998
26548,8.881,P1: 天堂,83.83,3.8,6.1,1.1,0.00,0.221,3.6,0.6446,280.3304
26608,8.929,P1: 天堂,82.91,3.8,6.3,1.2,0.00,0.238,4.3,0.6367,282.2437
26669,9.002,P1: 天堂,83.55,3.8,5.8,0.8,0.00,0.206,3.0,0.6400,284.1603
26730,9.062,P1: 天堂,83.73,3.8,5.8,0.6,0.00,0.244,4.1,0.6446,286.0908
26791,9.124,P1: 天堂,83.28,3.8,5.9,0.7,0.00,0.174,3.0,0.6285,287.9984
26854,9.186,P1: 天堂,84.14,3.8,6.1,0.8,0.00,0.178,3.5,0.6414,290.5433
26917,9.239,P1: 天堂,84.25,3.8,5.9,0.6,0.00,0.212,3.9,0.6491,292.4883
26970,9.302,P1: 天堂,83.45,3.8,5.5,0.4,0.00,0.261,3.6,0.6339,293.7643
27023,9.355,P1: 天堂,81.83,3.8,5.9,0.6,0.00,0.242,4.4,0.6233,295.6350
27074,9.396,P1: 天堂,81.94,3.8,5.8,0.7,0.00,0.241,3.6,0.6264,296.8884
27125,9.459,P1: 天堂,82.18,3.8,5.9,0.7,0.00,0.204,3.3,0.6340,298.7743
27177,9.509,P1: 天堂,83.17,3.8,6.1,0.9,0.00,0.215,4.1,0.6396,300.6896
27236,9.570,P1: 天堂,83.34,3.8,6.1,0.9,0.00,0.206,3.6,0.6430,302.6139
27298,9.631,P1: 天堂,83.46,3.8,5.8,0.6,0.00,0.221,3.5,0.6388,304.5338
27348,9.681,P1: 天堂,83.39,3.8,5.5,0.4,0.00,0.280,3.6,0.6279,305.7997
27412,9.743,P1: 天堂,82.48,3.8,5.7,0.5,0.00,0.288,4.3,0.6277,307.6850
27462,9.796,P1: 天堂,82.74,3.8,6.0,0.7,0.00,0.217,4.3,0.6363,309.5878
27514,9.845,P1: 天堂,82.76,3.8,6.0,0.7,0.00,0.204,4.0,0.6377,310.8618
27568,9.900,P1: 天堂,82.39,3.8,5.8,0.5,0.00,0.197,4.0,0.6363,312.7773
27624,9.956,P1: 天堂,82.48,3.8,5.5,0.4,0.00,0.305,3.8,0.6184,314.6476
27693,10.014,P2: 網路壓力,81.84,3.8,5.6,0.7,0.00,0.262,3.3,0.6203,316.5115
27756,10.089,P2: 網路壓力,81.35,3.8,6.3,1.1,0.04,0.266,4.4,0.6201,319.0055
27819,10.151,P2: 網路壓力,80.49,4.0,6.3,1.1,0.09,0.261,4.3,0.6157,320.8548
27882,10.213,P2: 網路壓力,80.87,4.3,6.4,0.7,0.17,0.232,4.3,0.6210,322.7167
27932,10.266,P2: 網路壓力,81.82,4.6,6.2,0.5,0.24,0.238,3.3,0.6225,323.9583
27992,10.315,P2: 網路壓力,82.17,5.1,6.3,0.4,0.31,0.310,3.5,0.6160,325.8060
28054,10.384,P2: 網路壓力,82.48,5.9,7.3,0.7,0.41,0.257,3.8,0.6310,327.6816
28115,10.446,P2: 網路壓力,82.05,6.8,8.1,0.7,0.50,0.247,3.7,0.6275,330.1941
28172,10.502,P2: 網路壓力,81.72,7.8,8.9,0.5,0.58,0.232,4.4,0.6344,331.4607
28226,10.560,P2: 網路壓力,83.18,8.9,9.6,0.4,0.66,0.218,3.3,0.6401,333.3646
28280,10.612,P2: 網路壓力,82.36,9.9,10.9,0.7,0.73,0.204,4.3,0.6319,335.2802
28341,10.676,P2: 網路壓力,82.21,11.3,11.3,0.8,0.81,0.278,3.9,0.6284,337.1782
28392,10.726,P2: 網路壓力,81.90,12.5,12.8,0.7,0.86,0.202,3.6,0.6226,338.4314
28466,10.788,P2: 網路壓力,81.78,14.0,13.5,0.6,0.93,0.244,4.0,0.6279,340.9438
28521,10.852,P2: 網路壓力,82.00,15.6,14.5,0.8,0.99,0.269,3.9,0.6291,342.8302
28573,10.905,P2: 網路壓力,80.88,16.9,15.8,0.8,1.04,0.252,4.3,0.6244,344.0824
28623,10.945,P2: 網路壓力,80.49,17.9,15.9,0.6,1.08,0.287,4.3,0.6192,345.9328
28676,11.009,P2: 網路壓力,79.83,19.6,18.0,0.6,1.12,0.232,4.0,0.6065,347.7704
28740,11.071,P2: 網路壓力,80.53,21.2,19.0,1.0,1.17,0.276,5.2,0.6194,349.6308
28793,11.125,P2: 網路壓力,80.30,22.7,19.9,1.2,1.20,0.275,4.2,0.6149,350.8572
28849,11.181,P2: 網路壓力,79.25,24.1,21.6,0.9,1.23,0.245,4.7,0.6059,352.6813
28906,11.238,P2: 網路壓力,78.98,25.6,21.7,0.6,1.26,0.276,4.7,0.6022,354.4857
28961,11.293,P2: 網路壓力,77.10,26.9,22.6,0.3,1.29,0.273,4.9,0.5829,356.2696
29014,11.347,P2: 網路壓力,79.24,28.3,26.0,0.3,1.31,0.168,3.7,0.5699,357.4038
29068,11.400,P2: 網路壓力,81.17,29.6,26.1,0.6,1.33,0.213,3.5,0.5964,359.1794
29125,11.455,P2: 網路壓力,76.70,30.9,24.6,0.8,1.35,0.336,6.6,0.5853,360.9764
29191,11.520,P2: 網路壓力,75.00,32.4,26.4,0.7,1.37,0.302,6.2,0.5632,362.7235
29248,11.566,P2: 網路壓力,75.83,33.4,28.4,0.6,1.38,0.245,4.9,0.5621,364.4228
29306,11.637,P2: 網路壓力,75.97,35.0,26.0,0.8,1.40,0.367,5.7,0.5843,366.1768
29371,11.700,P2: 網路壓力,73.51,36.3,24.3,1.2,1.41,0.444,5.4,0.5707,367.9048
29439,11.766,P2: 網路壓力,69.10,37.6,24.0,1.0,1.42,0.513,8.1,0.5289,370.0791
29505,11.833,P2: 網路壓力,70.12,38.9,29.2,0.6,1.43,0.336,4.9,0.5342,371.6765
29569,11.896,P2: 網路壓力,73.20,40.1,37.0,0.4,1.44,0.147,4.7,0.4799,373.2077
29627,11.959,P2: 網路壓力,79.22,41.3,34.0,0.6,1.45,0.243,3.3,0.5593,374.7604
29703,12.022,P2: 網路壓力,78.23,42.4,29.9,0.7,1.46,0.373,4.4,0.5819,377.0338
29769,12.098,P2: 網路壓力,73.85,43.6,24.7,0.9,1.46,0.543,6.4,0.5533,378.7270
29823,12.151,P2: 網路壓力,69.58,44.4,22.4,1.0,1.47,0.625,7.3,0.5105,380.3350
29887,12.216,P2: 網路壓力,67.60,45.4,31.7,0.7,1.47,0.395,6.8,0.5208,381.8941
29938,12.266,P2: 網路壓力,67.78,46.1,33.0,0.5,1.47,0.367,6.2,0.5130,383.4532
30004,12.333,P2: 網路壓力,70.08,47.0,26.1,0.8,1.48,0.541,6.0,0.5384,385.0409
30070,12.399,P2: 網路壓力,67.88,47.8,27.8,0.8,1.48,0.519,6.7,0.5302,386.5942
30123,12.452,P2: 網路壓力,66.45,48.4,32.0,0.5,1.48,0.430,7.0,0.5167,388.1457
30184,12.500,P2: 網路壓力,67.65,49.0,37.2,0.4,1.49,0.315,6.3,0.4792,389.6568
30246,12.576,P2: 網路壓力,71.17,49.9,35.0,0.6,1.49,0.371,5.2,0.5264,391.1633
30296,12.624,P2: 網路壓力,70.89,50.4,35.8,0.7,1.49,0.371,6.4,0.5182,392.7353
30357,12.685,P2: 網路壓力,71.38,51.0,30.2,0.7,1.49,0.485,5.3,0.5487,394.3504
30409,12.739,P2: 網路壓力,68.03,51.5,33.4,0.7,1.49,0.448,7.9,0.5218,395.4177
30460,12.787,P2: 網路壓力,67.35,51.9,33.9,0.7,1.49,0.444,7.9,0.5156,397.0012
30523,12.850,P2: 網路壓力,66.57,52.4,34.8,0.7,1.49,0.429,7.7,0.5052,398.5609
30573,12.902,P2: 網路壓力,68.05,52.8,35.8,0.5,1.49,0.397,6.1,0.5073,399.5829
30634,12.965,P2: 網路壓力,71.53,53.3,40.8,0.5,1.50,0.294,4.7,0.4736,401.0387
30693,13.022,P2: 網路壓力,72.23,53.8,34.0,0.7,1.50,0.443,5.7,0.5355,402.5284
30763,13.087,P2: 網路壓力,68.64,54.2,30.3,1.1,1.50,0.548,8.0,0.5367,404.6539
30829,13.144,P2: 網路壓力,66.14,54.5,34.3,1.2,1.50,0.470,7.8,0.5013,406.2082
30880,13.209,P2: 網路壓力,67.98,54.9,32.6,0.8,1.50,0.483,5.6,0.5239,407.7505
30933,13.261,P2: 網路壓力,66.73,55.2,35.3,0.5,1.50,0.444,7.2,0.5094,408.7863
30997,13.325,P2: 網路壓力,68.92,55.6,39.1,0.5,1.50,0.361,5.4,0.4805,410.6620
31061,13.391,P2: 網路壓力,71.86,56.0,35.0,0.7,1.50,0.435,4.3,0.5284,412.1358
31140,13.456,P2: 網路壓力,71.11,56.3,35.0,0.7,1.50,0.456,6.4,0.5302,414.1613
31197,13.523,P2: 網路壓力,67.96,56.6,27.2,1.0,1.50,0.638,8.9,0.5144,415.7633
31256,13.583,P2: 網路壓力,64.97,56.8,29.7,0.9,1.50,0.576,7.7,0.5129,417.3020
31307,13.621,P2: 網路壓力,62.95,56.9,33.0,0.7,1.50,0.524,8.7,0.4954,418.3018
31359,13.687,P2: 網路壓力,65.50,57.2,41.0,0.3,1.50,0.345,6.1,0.4409,419.6805
31426,13.754,P2: 網路壓力,68.19,57.4,44.4,0.3,1.50,0.285,6.0,0.4253,421.0034
31488,13.817,P2: 網路壓力,71.22,57.7,33.9,0.7,1.50,0.481,5.3,0.5402,422.4786
31546,13.872,P2: 網路壓力,67.44,57.8,28.0,0.8,1.50,0.630,8.9,0.5202,424.0753
31623,13.934,P2: 網路壓力,64.42,58.0,36.6,0.6,1.50,0.467,9.2,0.4896,426.0809
31677,14.005,P2: 網路壓力,65.33,58.2,40.9,0.6,1.50,0.366,6.6,0.4464,427.4652
31731,14.059,P2: 網路壓力,65.51,58.3,34.8,0.8,1.50,0.490,7.4,0.4981,428.4647
31797,14.125,P2: 網路壓力,65.56,58.4,33.5,0.7,1.50,0.504,6.4,0.5082,430.4901
31851,14.179,P2: 網路壓力,64.46,58.6,37.0,0.6,1.50,0.443,6.6,0.4748,431.4733
31906,14.235,P2: 網路壓力,65.19,58.7,29.8,0.8,1.50,0.573,6.3,0.5053,432.9236
31958,14.281,P2: 網路壓力,62.88,58.8,25.3,1.0,1.50,0.694,9.2,0.4727,434.4072
32019,14.345,P2: 網路壓力,61.50,58.8,32.1,0.9,1.50,0.550,8.0,0.4830,435.8528
32087,14.401,P2: 網路壓力,61.69,58.9,35.3,0.7,1.50,0.491,8.0,0.4801,437.2990
32144,14.470,P2: 網路壓力,62.06,59.1,27.7,0.7,1.50,0.639,8.5,0.4805,438.7660
32203,14.529,P2: 網路壓力,60.41,59.1,25.3,0.7,1.50,0.684,8.4,0.4648,440.1672
32253,14.568,P2: 網路壓力,60.31,59.2,27.4,0.7,1.50,0.638,7.8,0.4712,441.1027
32313,14.639,P2: 網路壓力,61.02,59.3,31.2,0.7,1.50,0.565,7.5,0.4838,442.5423
32373,14.694,P2: 網路壓力,60.31,59.3,28.9,0.9,1.50,0.635,9.7,0.4737,443.9752
32427,14.751,P2: 網路壓力,58.95,59.4,30.2,1.0,1.50,0.617,10.2,0.4635,445.3616
32486,14.812,P2: 網路壓力,59.29,59.4,28.7,0.7,1.50,0.627,8.8,0.4672,446.7756
