Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13310,1.068,Phase 1: 起始平穩 (Good),30.17,43.3,86.4,10.0,0.00,0.500,15.0,-0.0283,78.4881
13344,1.102,Phase 1: 起始平穩 (Good),30.22,43.5,86.6,9.6,0.00,0.500,18.0,2.1626,80.6507
13381,1.139,Phase 1: 起始平穩 (Good),30.14,43.3,86.5,7.4,0.00,0.500,20.0,2.3457,82.9964
13414,1.172,Phase 1: 起始平穩 (Good),29.82,42.5,86.0,4.2,0.00,0.500,16.0,2.4866,85.4829
13449,1.207,Phase 1: 起始平穩 (Good),29.86,41.4,84.9,2.2,0.00,0.500,19.0,0.1283,85.6113
13480,1.238,Phase 1: 起始平穩 (Good),29.76,40.5,84.1,1.8,0.00,0.500,16.0,2.5482,88.1594
13511,1.269,Phase 1: 起始平穩 (Good),30.02,39.9,83.2,2.4,0.00,0.500,15.0,0.0368,88.1962
13543,1.301,Phase 1: 起始平穩 (Good),30.26,39.6,82.6,3.2,0.00,0.500,16.0,2.5756,90.7718
13575,1.332,Phase 1: 起始平穩 (Good),30.34,39.4,82.4,3.9,0.00,0.500,15.0,2.5507,93.3225
13607,1.365,Phase 1: 起始平穩 (Good),30.47,39.3,82.1,4.0,0.00,0.500,16.0,0.0224,93.3449
13638,1.396,Phase 1: 起始平穩 (Good),30.47,39.1,82.0,3.4,0.00,0.500,15.0,2.6164,95.9613
13674,1.432,Phase 1: 起始平穩 (Good),30.66,38.8,81.4,2.6,0.00,0.500,20.0,2.7667,98.7280
13709,1.467,Phase 1: 起始平穩 (Good),30.40,38.4,81.3,1.8,0.00,0.500,20.0,-0.0019,98.7261
13743,1.500,Phase 1: 起始平穩 (Good),30.19,38.2,81.3,2.2,0.00,0.500,18.0,2.6450,101.3711
13773,1.531,Phase 1: 起始平穩 (Good),30.18,38.4,81.6,4.4,0.00,0.500,16.0,2.4434,103.8146
13803,1.561,Phase 1: 起始平穩 (Good),30.40,39.2,82.1,7.1,0.00,0.500,15.0,-0.1015,103.7131
13834,1.592,Phase 1: 起始平穩 (Good),30.74,40.2,82.7,9.2,0.00,0.500,15.0,2.3795,106.0926
13866,1.624,Phase 1: 起始平穩 (Good),30.89,41.1,83.5,9.8,0.00,0.500,17.0,2.3114,108.4040
13899,1.657,Phase 1: 起始平穩 (Good),30.94,41.7,84.0,9.1,0.00,0.500,18.0,0.0210,108.4250
13932,1.690,Phase 1: 起始平穩 (Good),30.88,41.9,84.3,7.6,0.00,0.500,18.0,2.4701,110.8951
13967,1.725,Phase 1: 起始平穩 (Good),30.84,41.5,83.9,5.0,0.00,0.500,19.0,2.6576,113.5527
14026,1.784,Phase 1: 起始平穩 (Good),30.57,40.6,83.4,2.2,0.00,0.500,15.0,2.7334,116.2861
14061,1.819,Phase 1: 起始平穩 (Good),29.22,39.7,83.9,1.1,0.00,0.500,17.0,-0.1477,116.1384
14093,1.851,Phase 1: 起始平穩 (Good),29.10,39.2,83.5,2.0,0.00,0.500,17.0,2.4439,118.5823
14125,1.883,Phase 1: 起始平穩 (Good),29.34,39.0,83.0,3.0,0.00,0.500,17.0,2.4519,121.0343
14159,1.917,Phase 1: 起始平穩 (Good),29.57,39.0,82.8,4.1,0.00,0.500,19.0,-0.0072,121.0271
14188,1.946,Phase 1: 起始平穩 (Good),29.55,39.2,83.1,5.2,0.00,0.500,15.0,2.3834,123.4105
14220,1.977,Phase 1: 起始平穩 (Good),29.99,39.6,82.9,6.0,0.00,0.500,17.0,2.4413,125.8518
14250,2.008,Phase 1: 起始平穩 (Good),30.18,40.0,83.1,6.6,0.00,0.500,15.0,-0.0092,125.8426
14285,2.043,Phase 1: 起始平穩 (Good),30.41,40.4,83.3,7.2,0.00,0.500,19.0,2.4000,128.2426
14320,2.078,Phase 1: 起始平穩 (Good),30.25,40.9,84.0,7.9,0.00,0.500,20.0,2.2569,130.4994
14368,2.126,Phase 1: 起始平穩 (Good),30.05,41.4,84.6,8.1,0.00,0.500,20.0,2.2182,132.7176
14401,2.159,Phase 1: 起始平穩 (Good),29.14,41.5,85.9,7.3,0.00,0.500,16.0,-0.1263,132.5913
14432,2.190,Phase 1: 起始平穩 (Good),29.23,41.6,85.8,6.6,0.00,0.500,16.0,2.2412,134.8325
14471,2.229,Phase 1: 起始平穩 (Good),29.53,41.5,85.4,6.3,0.00,0.500,19.0,2.3259,137.1584
14507,2.265,Phase 1: 起始平穩 (Good),29.19,41.5,85.8,6.6,0.00,0.500,20.0,-0.0723,137.0862
14542,2.300,Phase 1: 起始平穩 (Good),29.03,41.7,86.2,7.5,0.00,0.500,20.0,2.1131,139.1993
14575,2.333,Phase 1: 起始平穩 (Good),28.95,42.2,86.7,9.1,0.00,0.500,17.0,1.9077,141.1069
14610,2.367,Phase 1: 起始平穩 (Good),29.14,42.8,87.1,10.3,0.00,0.500,20.0,-0.0405,141.0665
14644,2.402,Phase 1: 起始平穩 (Good),29.11,43.3,87.7,10.5,0.00,0.500,20.0,1.9367,143.0032
14676,2.434,Phase 1: 起始平穩 (Good),29.12,43.6,88.0,9.8,0.00,0.500,17.0,1.9872,144.9904
14706,2.464,Phase 1: 起始平穩 (Good),29.34,43.7,87.7,8.8,0.00,0.500,15.0,0.0820,145.0724
14741,2.499,Phase 1: 起始平穩 (Good),29.66,43.5,87.3,8.0,0.00,0.500,20.0,2.1379,147.2103
14771,2.529,Phase 1: 起始平穩 (Good),29.61,43.4,87.2,8.0,0.00,0.500,15.0,2.1337,149.3439
14803,2.561,Phase 1: 起始平穩 (Good),29.98,43.5,86.9,8.8,0.00,0.500,16.0,0.0210,149.3649
14833,2.591,Phase 1: 起始平穩 (Good),30.07,43.9,87.1,10.3,0.00,0.500,15.0,2.0929,151.4579
14867,2.625,Phase 1: 起始平穩 (Good),30.41,44.4,87.3,11.4,0.00,0.500,20.0,2.0692,153.5271
14896,2.654,Phase 1: 起始平穩 (Good),30.28,44.9,87.9,12.0,0.00,0.500,15.0,-0.0656,153.4614
14934,2.692,Phase 1: 起始平穩 (Good),30.70,45.4,87.9,12.2,0.00,0.500,20.0,2.1056,155.5670
14964,2.722,Phase 1: 起始平穩 (Good),30.31,45.6,88.6,11.7,0.00,0.500,16.0,1.9581,157.5251
14994,2.752,Phase 1: 起始平穩 (Good),30.57,45.6,88.3,10.3,0.00,0.500,15.0,0.1129,157.6380
15027,2.785,Phase 1: 起始平穩 (Good),30.83,45.1,87.5,8.3,0.00,0.500,18.0,2.4282,160.0663
15061,2.819,Phase 1: 起始平穩 (Good),30.83,44.3,86.7,6.2,0.00,0.500,20.0,0.1195,160.1857
15094,2.851,Phase 1: 起始平穩 (Good),30.67,43.4,86.0,4.8,0.00,0.500,18.0,2.4576,162.6434
15129,2.887,Phase 1: 起始平穩 (Good),30.66,42.4,85.0,3.6,0.00,1.000,19.0,3.8815,166.5249
15183,2.941,Phase 1: 起始平穩 (Good),30.39,38.3,81.2,1.7,0.00,1.000,35.0,3.7244,170.2493
15234,2.992,Phase 1: 起始平穩 (Good),29.22,34.8,79.0,0.8,0.00,1.000,34.0,3.4495,173.6988
15280,3.037,Phase 1: 起始平穩 (Good),28.24,32.5,77.9,3.3,0.00,1.000,31.0,3.3465,177.0452
15325,3.083,Phase 1: 起始平穩 (Good),27.62,31.1,77.3,5.7,0.00,1.000,31.0,3.3096,180.3548
15373,3.131,Phase 1: 起始平穩 (Good),27.05,30.6,77.5,8.4,0.00,0.500,32.0,2.0056,182.3604
15408,3.166,Phase 1: 起始平穩 (Good),26.43,33.4,81.2,9.7,0.00,0.500,17.0,-0.2541,182.1064
15440,3.198,Phase 1: 起始平穩 (Good),26.66,35.5,83.0,9.0,0.00,0.500,18.0,1.8320,183.9383
15469,3.227,Phase 1: 起始平穩 (Good),27.12,37.0,83.9,8.0,0.00,0.500,15.0,1.9899,185.9283
15498,3.256,Phase 1: 起始平穩 (Good),27.84,38.1,84.0,7.3,0.00,0.500,15.0,0.1218,186.0500
15532,3.290,Phase 1: 起始平穩 (Good),28.48,38.7,83.8,6.3,0.00,0.000,19.0,0.9674,187.0174
15547,3.305,Phase 1: 起始平穩 (Good),28.58,41.8,86.8,4.2,0.00,0.000,0.0,0.0095,187.0269
15564,3.322,Phase 1: 起始平穩 (Good),32.30,44.1,85.1,3.3,0.00,0.000,0.0,2.2098,189.2367
15578,3.336,Phase 1: 起始平穩 (Good),35.01,45.8,84.3,2.5,0.00,0.000,0.0,0.4712,189.7079
15593,3.351,Phase 1: 起始平穩 (Good),38.85,47.1,82.8,2.1,0.00,0.000,0.0,0.6352,190.3431
15608,3.365,Phase 1: 起始平穩 (Good),41.50,48.1,82.2,2.1,0.00,0.000,0.0,0.3954,190.7385
15622,3.380,Phase 1: 起始平穩 (Good),44.31,48.9,81.5,2.3,0.00,0.000,0.0,3.4207,194.1592
15637,3.395,Phase 1: 起始平穩 (Good),46.76,49.7,81.1,2.8,0.00,0.000,0.0,0.3094,194.4686
15651,3.409,Phase 1: 起始平穩 (Good),48.80,50.5,80.9,3.5,0.00,0.000,0.0,0.2240,194.6926
15666,3.424,Phase 1: 起始平穩 (Good),50.91,51.2,80.8,4.2,0.00,0.000,0.0,4.4091,199.1018
15681,3.438,Phase 1: 起始平穩 (Good),52.69,52.0,80.9,4.9,0.00,0.000,0.0,0.1702,199.2719
15695,3.453,Phase 1: 起始平穩 (Good),54.21,52.7,81.1,5.7,0.00,0.000,0.0,0.1249,199.3969
15711,3.469,Phase 1: 起始平穩 (Good),55.63,53.5,81.4,6.5,0.00,0.000,0.0,0.1063,199.5032
15725,3.483,Phase 1: 起始平穩 (Good),56.55,54.2,81.9,7.2,0.00,0.000,0.0,4.6128,204.1160
15739,3.497,Phase 1: 起始平穩 (Good),58.04,54.9,82.1,7.8,0.00,0.000,0.0,0.1362,204.2522
15754,3.512,Phase 1: 起始平穩 (Good),59.03,55.6,82.5,8.1,0.00,0.000,0.0,0.0806,204.3328
15768,3.526,Phase 1: 起始平穩 (Good),60.03,56.1,82.7,8.1,0.00,0.000,0.0,4.9432,209.2761
15782,3.540,Phase 1: 起始平穩 (Good),61.11,56.4,82.8,7.9,0.00,0.000,0.0,0.1595,209.4355
15796,3.554,Phase 1: 起始平穩 (Good),62.13,56.6,82.7,7.4,0.00,0.000,0.0,0.1815,209.6170
15810,3.568,Phase 1: 起始平穩 (Good),62.81,56.7,82.6,6.8,0.00,0.000,0.0,0.1566,209.7737
15824,3.582,Phase 1: 起始平穩 (Good),63.71,56.6,82.2,6.1,0.00,0.000,0.0,5.6436,215.4172
15838,3.596,Phase 1: 起始平穩 (Good),64.61,56.3,81.8,5.4,0.00,0.000,0.0,0.2032,215.6205
15852,3.610,Phase 1: 起始平穩 (Good),65.33,56.0,81.3,4.9,0.00,0.000,0.0,0.1706,215.7911
15866,3.624,Phase 1: 起始平穩 (Good),65.92,55.7,80.9,4.5,0.00,0.000,0.0,6.1565,221.9476
15880,3.638,Phase 1: 起始平穩 (Good),66.43,55.4,80.5,4.2,0.00,0.000,0.0,0.1176,222.0652
15893,3.651,Phase 1: 起始平穩 (Good),67.15,55.1,80.0,3.9,0.00,0.000,0.0,0.1440,222.2092
15907,3.665,Phase 1: 起始平穩 (Good),67.75,54.8,79.6,3.7,2.00,0.000,0.0,-0.0781,222.1311
15921,3.679,Phase 1: 起始平穩 (Good),68.31,54.6,79.2,3.6,0.00,0.000,0.0,6.6449,228.7760
15935,3.693,Phase 1: 起始平穩 (Good),68.72,54.4,79.0,3.6,0.00,0.000,0.0,0.0701,228.8461
15949,3.707,Phase 1: 起始平穩 (Good),68.87,54.3,78.8,3.8,0.00,0.000,0.0,0.0177,228.8638
15965,3.723,Phase 1: 起始平穩 (Good),69.18,54.2,78.7,4.0,0.00,0.000,0.0,6.7828,235.6466
15979,3.736,Phase 1: 起始平穩 (Good),68.56,54.3,78.9,4.5,0.00,0.000,0.0,-0.1286,235.5179
15992,3.750,Phase 1: 起始平穩 (Good),69.06,54.4,78.9,4.9,0.00,0.000,0.0,0.0289,235.5469
16007,3.765,Phase 1: 起始平穩 (Good),69.54,54.6,79.0,5.4,0.00,0.000,0.0,0.0206,235.5674
16021,3.779,Phase 1: 起始平穩 (Good),69.33,54.8,79.3,5.8,0.00,0.000,0.0,6.5962,242.1636
16035,3.793,Phase 1: 起始平穩 (Good),69.29,55.1,79.5,6.2,0.00,0.000,0.0,-0.0516,242.1120
16050,3.808,Phase 1: 起始平穩 (Good),69.62,55.4,79.7,6.4,0.00,0.000,0.0,0.0145,242.1264
16063,3.821,Phase 1: 起始平穩 (Good),69.52,55.6,80.0,6.5,0.00,0.000,0.0,6.4877,248.6141
16078,3.836,Phase 1: 起始平穩 (Good),69.91,55.8,80.1,6.5,0.00,0.000,0.0,0.0442,248.6583
16092,3.850,Phase 1: 起始平穩 (Good),69.68,55.9,80.3,6.5,0.00,0.000,0.0,-0.0389,248.6194
16108,3.866,Phase 1: 起始平穩 (Good),69.85,56.0,80.3,6.3,0.00,0.000,0.0,0.0348,248.6542
16122,3.880,Phase 1: 起始平穩 (Good),69.07,56.0,80.4,5.9,2.00,0.000,0.0,6.2823,254.9365
16137,3.894,Phase 1: 起始平穩 (Good),69.33,55.9,80.3,5.5,0.00,0.000,0.0,0.2791,255.2156
16152,3.910,Phase 1: 起始平穩 (Good),69.37,55.7,80.1,5.0,0.00,0.000,0.0,0.0539,255.2695
16166,3.924,Phase 1: 起始平穩 (Good),69.00,55.5,80.0,4.6,0.00,0.000,0.0,6.6002,261.8698
16180,3.938,Phase 1: 起始平穩 (Good),69.29,55.3,79.7,4.4,0.00,0.000,0.0,0.0741,261.9439
16194,3.951,Phase 1: 起始平穩 (Good),69.44,55.1,79.5,4.4,0.00,0.000,0.0,0.0338,261.9777
16208,3.966,Phase 1: 起始平穩 (Good),69.76,55.0,79.3,4.6,0.00,0.000,0.0,0.0384,262.0161
16222,3.980,Phase 1: 起始平穩 (Good),69.74,55.0,79.3,5.0,0.00,0.000,0.0,6.7195,268.7356
16237,3.995,Phase 1: 起始平穩 (Good),69.65,55.1,79.4,5.5,0.00,0.000,0.0,-0.0680,268.6676
16251,4.009,Phase 1: 起始平穩 (Good),69.76,55.3,79.6,6.2,2.00,0.000,0.0,-0.2527,268.4149
16265,4.023,Phase 1: 起始平穩 (Good),69.78,55.6,80.0,6.9,0.00,0.000,0.0,6.6462,275.0611
16279,4.037,Phase 1: 起始平穩 (Good),70.09,56.0,80.3,7.6,0.00,0.000,0.0,-0.0393,275.0218
16293,4.051,Phase 1: 起始平穩 (Good),69.93,56.5,80.8,8.3,0.00,0.000,0.0,-0.1146,274.9072
16308,4.066,Phase 1: 起始平穩 (Good),70.20,57.0,81.2,9.0,0.00,0.000,0.0,-0.0484,274.8588
16322,4.080,Phase 1: 起始平穩 (Good),69.80,57.5,81.8,9.6,0.00,0.000,0.0,6.1727,281.0315
16335,4.093,Phase 1: 起始平穩 (Good),70.15,58.0,82.3,10.0,0.00,0.000,0.0,-0.0190,281.0124
16352,4.110,Phase 1: 起始平穩 (Good),70.50,58.5,82.7,10.3,0.00,0.000,0.0,-0.0021,281.0103
16369,4.127,Phase 1: 起始平穩 (Good),69.52,58.9,83.2,10.4,0.00,0.000,0.0,5.7972,286.8075
16385,4.143,Phase 1: 起始平穩 (Good),68.42,59.1,83.8,10.2,0.00,0.000,0.0,-0.1657,286.6418
16400,4.158,Phase 1: 起始平穩 (Good),67.90,59.3,84.0,9.9,0.00,0.000,0.0,-0.0605,286.5813
16415,4.172,Phase 1: 起始平穩 (Good),67.67,59.4,84.1,9.6,0.00,0.000,0.0,5.7376,292.3190
16428,4.186,Phase 1: 起始平穩 (Good),67.76,59.3,84.1,9.3,0.00,0.000,0.0,0.0405,292.3595
16441,4.199,Phase 1: 起始平穩 (Good),68.41,59.3,83.9,9.1,0.00,0.000,0.0,0.1159,292.4753
16456,4.214,Phase 1: 起始平穩 (Good),69.18,59.2,83.7,9.1,0.00,0.000,0.0,0.1213,292.5967
16469,4.227,Phase 1: 起始平穩 (Good),69.15,59.2,83.7,9.1,0.00,0.000,0.0,6.0096,298.6063
16484,4.242,Phase 1: 起始平穩 (Good),69.65,59.2,83.6,9.3,0.00,0.000,0.0,0.0606,298.6669
16497,4.255,Phase 1: 起始平穩 (Good),69.51,59.3,83.7,9.4,0.00,0.000,0.0,-0.0341,298.6329
16511,4.269,Phase 1: 起始平穩 (Good),69.88,59.3,83.6,9.4,0.00,0.000,0.0,0.0479,298.6807
16525,4.283,Phase 1: 起始平穩 (Good),70.12,59.3,83.6,9.4,0.00,0.000,0.0,6.1203,304.8010
16540,4.298,Phase 1: 起始平穩 (Good),70.49,59.3,83.5,9.3,0.00,0.000,0.0,0.0607,304.8617
16553,4.311,Phase 1: 起始平穩 (Good),70.15,59.3,83.6,9.2,0.00,0.000,0.0,-0.0349,304.8268
16567,4.325,Phase 1: 起始平穩 (Good),70.45,59.3,83.4,9.1,0.00,0.000,0.0,6.2048,311.0316
16581,4.339,Phase 1: 起始平穩 (Good),70.92,59.2,83.3,8.9,0.00,0.000,0.0,0.0838,311.1154
16595,4.353,Phase 1: 起始平穩 (Good),70.63,59.1,83.3,8.9,0.00,0.000,0.0,-0.0295,311.0860
16609,4.367,Phase 1: 起始平穩 (Good),70.98,59.1,83.2,8.8,0.00,0.000,0.0,0.0565,311.1425
16625,4.382,Phase 1: 起始平穩 (Good),70.78,59.0,83.2,8.9,0.00,0.000,0.0,6.2836,317.4261
16639,4.396,Phase 1: 起始平穩 (Good),70.33,59.0,83.2,9.0,0.00,0.000,0.0,-0.0793,317.3467
16652,4.410,Phase 1: 起始平穩 (Good),70.42,59.1,83.3,9.2,0.00,0.000,0.0,-0.0077,317.3391
16666,4.424,Phase 1: 起始平穩 (Good),70.74,59.2,83.3,9.5,0.00,0.000,0.0,6.2157,323.5547
16680,4.437,Phase 1: 起始平穩 (Good),70.62,59.3,83.4,9.8,0.00,0.000,0.0,-0.0510,323.5037
16693,4.451,Phase 1: 起始平穩 (Good),71.21,59.4,83.5,10.0,0.00,0.000,0.0,0.0543,323.5580
16708,4.466,Phase 1: 起始平穩 (Good),71.64,59.6,83.5,10.2,0.00,0.000,0.0,0.0359,323.5940
16721,4.479,Phase 1: 起始平穩 (Good),71.18,59.7,83.8,10.3,0.00,0.000,0.0,6.1671,329.7611
16736,4.494,Phase 1: 起始平穩 (Good),71.48,59.9,83.8,10.4,0.00,0.000,0.0,0.0331,329.7942
16750,4.508,Phase 1: 起始平穩 (Good),71.26,60.0,84.0,10.3,0.00,0.000,0.0,-0.0374,329.7568
16765,4.523,Phase 1: 起始平穩 (Good),71.02,60.0,84.1,10.3,0.00,0.000,0.0,6.0923,335.8490
16779,4.537,Phase 1: 起始平穩 (Good),70.46,60.1,84.3,10.3,0.00,0.000,0.0,-0.0832,335.7658
16794,4.552,Phase 1: 起始平穩 (Good),70.66,60.1,84.3,10.3,0.00,0.000,0.0,0.0245,335.7903
16808,4.566,Phase 1: 起始平穩 (Good),70.46,60.2,84.4,10.4,0.00,0.000,0.0,-0.0407,335.7496
16821,4.579,Phase 1: 起始平穩 (Good),70.62,60.2,84.4,10.6,0.00,0.500,0.0,7.5278,343.2774
16852,4.610,Phase 1: 起始平穩 (Good),70.96,57.4,81.5,10.8,0.00,0.500,16.0,0.1803,343.4576
16885,4.643,Phase 1: 起始平穩 (Good),67.08,55.2,80.1,11.6,0.00,0.500,19.0,7.1978,350.6554
16914,4.672,Phase 1: 起始平穩 (Good),63.42,53.7,79.4,12.6,0.00,0.500,15.0,6.1817,356.8372
16944,4.701,Phase 1: 起始平穩 (Good),60.57,52.5,79.0,12.9,0.00,0.500,16.0,-0.3822,356.4550
16974,4.732,Phase 1: 起始平穩 (Good),57.87,51.5,78.8,12.4,0.00,0.500,16.0,5.6426,362.0976
17003,4.760,Phase 1: 起始平穩 (Good),55.39,50.5,78.5,11.3,0.00,0.500,15.0,-0.2729,361.8247
17032,4.789,Phase 1: 起始平穩 (Good),53.33,49.4,78.2,10.2,0.00,0.500,15.0,5.4864,367.3111
17066,4.824,Phase 1: 起始平穩 (Good),51.44,48.5,77.9,9.6,0.00,0.500,20.0,5.0536,372.3647
17095,4.853,Phase 1: 起始平穩 (Good),49.16,47.7,78.1,9.7,0.00,0.500,15.0,-0.3155,372.0492
17129,4.886,Phase 1: 起始平穩 (Good),47.73,47.1,78.1,9.9,0.00,0.500,20.0,4.5604,376.6095
17160,4.918,Phase 1: 起始平穩 (Good),45.95,46.6,78.4,9.4,0.00,0.500,18.0,-0.2253,376.3842
17194,4.952,Phase 1: 起始平穩 (Good),44.50,46.0,78.4,8.4,0.00,0.500,19.0,4.3802,380.7644
17223,4.981,Phase 1: 起始平穩 (Good),43.05,45.2,78.5,7.3,0.00,0.500,16.0,4.0807,384.8451
17254,5.012,Phase 1: 起始平穩 (Good),42.13,44.5,78.3,6.8,0.00,0.500,17.0,-0.0961,384.7490
17285,5.043,Phase 1: 起始平穩 (Good),41.17,44.0,78.3,6.9,0.00,0.500,16.0,4.0025,388.7515
17318,5.076,Phase 1: 起始平穩 (Good),40.28,43.7,78.5,7.3,0.00,0.500,19.0,3.7237,392.4752
17348,5.106,Phase 1: 起始平穩 (Good),39.30,43.5,79.0,8.0,0.00,0.500,16.0,-0.1779,392.2973
17377,5.135,Phase 1: 起始平穩 (Good),38.72,43.6,79.4,8.7,0.00,0.500,16.0,3.4532,395.7505
17410,5.168,Phase 1: 起始平穩 (Good),38.21,43.6,79.8,8.8,0.00,0.500,18.0,-0.0856,395.6648
17441,5.199,Phase 1: 起始平穩 (Good),37.48,43.5,80.2,8.1,0.00,0.500,18.0,3.4005,399.0653
17472,5.230,Phase 1: 起始平穩 (Good),36.88,43.2,80.3,7.1,0.00,0.500,17.0,3.3193,402.3847
17504,5.261,Phase 1: 起始平穩 (Good),36.48,42.8,80.2,6.2,0.00,0.500,17.0,-0.0100,402.3747
17535,5.293,Phase 1: 起始平穩 (Good),35.99,42.3,80.1,5.3,0.00,0.500,18.0,3.3262,405.7008
17564,5.322,Phase 1: 起始平穩 (Good),35.53,41.8,80.0,4.8,0.00,0.500,15.0,3.2515,408.9523
17593,5.351,Phase 1: 起始平穩 (Good),35.51,41.5,79.6,5.0,0.00,0.500,15.0,0.0013,408.9536
17624,5.382,Phase 1: 起始平穩 (Good),35.41,41.3,79.5,5.6,0.00,0.500,18.0,3.2197,412.1733
17656,5.414,Phase 1: 起始平穩 (Good),35.07,41.3,79.8,6.2,0.00,0.500,18.0,-0.0818,412.0915
17687,5.445,Phase 1: 起始平穩 (Good),34.67,41.3,80.2,6.5,0.00,0.500,18.0,3.0978,415.1893
17719,5.477,Phase 1: 起始平穩 (Good),34.40,41.3,80.4,6.4,0.00,0.500,17.0,3.0165,418.2058
17752,5.510,Phase 1: 起始平穩 (Good),34.08,41.2,80.6,5.8,0.00,0.500,19.0,-0.0230,418.1828
17780,5.538,Phase 1: 起始平穩 (Good),33.76,40.9,80.5,4.7,0.00,0.500,15.0,3.0479,421.2307
17813,5.571,Phase 1: 起始平穩 (Good),33.88,40.4,80.0,3.5,0.00,0.500,19.0,3.2061,424.4368
17845,5.603,Phase 1: 起始平穩 (Good),33.57,39.9,79.6,2.5,0.00,0.500,19.0,0.0108,424.4475
17875,5.633,Phase 1: 起始平穩 (Good),33.31,39.3,79.3,2.1,0.00,0.500,16.0,3.1180,427.5656
17905,5.663,Phase 1: 起始平穩 (Good),33.37,38.8,78.8,2.1,0.00,0.500,17.0,0.0212,427.5868
17935,5.693,Phase 1: 起始平穩 (Good),33.30,38.6,78.7,2.8,0.00,0.500,15.0,3.1117,430.6985
17967,5.725,Phase 1: 起始平穩 (Good),33.33,38.8,78.9,4.7,0.00,0.500,19.0,2.9560,433.6545
18001,5.759,Phase 1: 起始平穩 (Good),33.08,39.5,79.8,7.3,0.00,0.500,20.0,-0.1699,433.4846
18033,5.791,Phase 1: 起始平穩 (Good),32.79,40.5,81.0,9.4,0.00,0.500,19.0,2.5298,436.0144
