Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
8684,0.020,,120.00,2.0,12.3,0.0,0.00,0.500,0.0,11.5021,11.5021
9719,0.040,P1: 起始平穩,109.50,6.4,18.9,1.4,0.00,0.500,17.0,-1.0396,10.4625
9790,0.111,P1: 起始平穩,100.58,9.9,23.2,1.4,0.00,0.500,19.0,8.2627,18.7252
9830,0.151,P1: 起始平穩,87.59,12.6,27.1,1.1,0.00,0.500,16.0,7.8005,26.5257
9865,0.186,P1: 起始平穩,78.26,14.8,30.5,0.9,0.00,0.500,16.0,5.4970,32.0226
9900,0.221,P1: 起始平穩,70.72,16.5,33.4,0.8,0.00,0.500,16.0,4.7473,36.7699
9936,0.257,P1: 起始平穩,64.47,17.8,36.1,0.7,0.00,0.500,16.0,-0.8061,35.9639
9972,0.293,P1: 起始平穩,58.98,18.9,38.6,0.7,0.00,0.500,18.0,3.4491,39.4130
10018,0.339,P1: 起始平穩,54.26,19.8,41.0,0.8,0.00,0.500,16.0,2.8937,42.3067
10056,0.377,P1: 起始平穩,49.39,20.5,43.7,0.9,0.00,0.500,18.0,2.1763,44.4830
10095,0.416,P1: 起始平穩,45.92,21.1,45.9,1.1,0.00,0.500,19.0,-0.5084,43.9746
10136,0.457,P1: 起始平穩,42.86,21.6,48.1,1.1,0.00,0.500,19.0,1.0848,45.0594
10173,0.494,P1: 起始平穩,40.13,22.0,50.1,1.2,0.00,0.500,17.0,-1.8119,43.2475
10209,0.530,P1: 起始平穩,38.14,22.4,51.8,1.2,0.00,0.500,16.0,-2.5077,40.7398
10250,0.571,P1: 起始平穩,36.61,22.6,53.1,1.2,0.00,0.500,17.0,-3.0877,37.6521
10288,0.609,P1: 起始平穩,34.79,22.8,54.6,1.0,0.00,0.500,18.0,-0.9793,36.6728
10326,0.647,P1: 起始平穩,33.47,22.9,55.6,0.8,0.00,0.500,17.0,-4.6593,32.0135
10361,0.682,P1: 起始平穩,32.36,22.9,56.4,0.6,0.00,0.500,15.0,-5.1390,26.8745
10401,0.722,P1: 起始平穩,31.81,22.9,56.7,0.3,0.00,0.500,18.0,-5.1120,21.7624
10438,0.760,P1: 起始平穩,30.83,22.9,57.5,0.2,0.00,0.500,17.0,-0.5310,21.2315
10479,0.800,P1: 起始平穩,30.19,22.8,58.3,0.3,0.00,0.500,19.0,-6.0917,15.1398
10514,0.835,P1: 起始平穩,29.36,22.9,59.6,0.6,0.00,0.500,16.0,-6.7217,8.4181
10554,0.875,P1: 起始平穩,29.21,23.0,60.1,0.8,0.00,0.500,17.0,-6.4382,1.9799
10589,0.910,P1: 起始平穩,28.59,23.1,61.2,1.1,0.00,0.500,15.0,-0.3855,1.5944
10628,0.949,P1: 起始平穩,28.65,23.3,61.5,1.3,0.00,0.500,17.0,-6.6947,-5.1003
10665,0.987,P1: 起始平穩,28.15,23.4,62.3,1.4,0.00,0.500,18.0,-7.3085,-12.4088
10703,1.024,P1: 起始平穩,27.95,23.5,62.6,1.4,0.00,0.500,18.0,-7.2571,-19.6659
10742,1.063,P1: 起始平穩,27.72,23.6,63.0,1.4,0.00,0.500,16.0,-0.1429,-19.8088
10789,1.110,P1: 起始平穩,27.45,23.6,63.3,1.3,0.00,0.500,17.0,-7.4279,-27.2367
10827,1.149,P1: 起始平穩,26.53,23.6,64.1,0.8,0.00,0.500,16.0,-8.4368,-35.6735
10864,1.185,P1: 起始平穩,26.43,23.4,63.7,0.5,0.00,0.500,16.0,-7.9751,-43.6486
10898,1.219,P1: 起始平穩,26.56,23.3,63.4,0.4,0.00,0.500,15.0,0.0877,-43.5610
10939,1.260,P1: 起始平穩,26.95,23.3,63.0,0.6,0.00,0.500,18.0,-7.6444,-51.2053
10974,1.295,P1: 起始平穩,26.58,23.3,63.7,0.8,0.00,0.500,16.0,-7.8812,-59.0865
11009,1.330,P1: 起始平穩,26.90,23.3,63.2,0.7,0.00,0.500,16.0,-7.4850,-66.5715
11046,1.367,P1: 起始平穩,27.16,23.2,62.6,0.5,0.00,0.500,18.0,0.1718,-66.3997
11081,1.402,P1: 起始平穩,27.11,23.1,62.4,0.3,0.00,0.500,16.0,-7.5178,-73.9175
11118,1.439,P1: 起始平穩,27.35,23.1,62.0,0.4,0.00,0.500,17.0,-7.2394,-81.1568
11157,1.479,P1: 起始平穩,27.35,23.1,62.3,0.6,0.00,0.500,19.0,-7.4146,-88.5715
11198,1.519,P1: 起始平穩,27.01,23.2,63.3,1.1,0.00,0.500,19.0,-0.2382,-88.8097
11235,1.556,P1: 起始平穩,26.69,23.4,64.4,1.5,0.00,0.500,17.0,-7.8742,-96.6839
11277,1.598,P1: 起始平穩,26.67,23.5,64.7,1.7,0.00,0.500,19.0,-7.9526,-104.6364
11313,1.634,P1: 起始平穩,26.29,23.6,65.2,1.5,0.00,0.500,16.0,-8.3534,-112.9898
11350,1.671,P1: 起始平穩,26.50,23.7,64.7,1.3,0.00,0.500,16.0,-7.8487,-120.8385
11385,1.706,P1: 起始平穩,26.60,23.6,64.1,0.9,0.00,0.500,16.0,0.0917,-120.7468
11430,1.752,P1: 起始平穩,26.87,23.5,63.1,0.4,0.00,1.000,16.0,-29.3825,-150.1293
11487,1.809,P1: 起始平穩,26.13,22.8,63.3,0.2,0.00,1.000,31.0,-31.9919,-182.1212
11545,1.866,P1: 起始平穩,24.84,22.3,65.0,0.4,0.00,1.000,31.0,-34.7376,-216.8588
11603,1.924,P1: 起始平穩,23.72,22.0,67.0,0.8,0.00,1.000,33.0,-66.0900,-282.9488
11654,1.975,P1: 起始平穩,22.77,21.9,69.0,1.2,0.00,1.000,31.0,-33.5852,-316.5340
11714,2.036,P1: 起始平穩,22.28,21.8,70.0,1.3,0.00,1.000,34.0,-33.5892,-350.1232
11774,2.096,P1: 起始平穩,21.41,21.7,71.8,1.4,0.00,1.000,33.0,-33.9524,-384.0756
11832,2.154,P1: 起始平穩,20.70,21.6,73.0,1.2,0.00,1.000,32.0,-34.0798,-418.1554
11883,2.205,P1: 起始平穩,20.18,21.4,73.9,0.9,0.00,1.000,30.0,-34.1554,-452.3108
11939,2.260,P1: 起始平穩,20.10,21.4,74.2,1.0,0.00,1.000,32.0,-34.0890,-486.3998
11993,2.314,P1: 起始平穩,19.78,21.4,75.3,1.4,0.00,0.500,30.0,-10.1920,-496.5918
12032,2.353,P1: 起始平穩,19.58,21.9,76.5,1.5,0.00,0.500,16.0,-10.3269,-506.9187
12069,2.390,P1: 起始平穩,20.51,22.3,74.5,1.4,0.00,0.500,16.0,-9.7540,-516.6727
12106,2.427,P1: 起始平穩,21.54,22.6,72.3,1.3,0.00,0.500,16.0,-9.4322,-526.1049
12141,2.462,P1: 起始平穩,22.33,22.8,70.9,1.2,0.00,0.500,15.0,0.2139,-525.8910
12175,2.496,P1: 起始平穩,23.32,23.0,69.1,1.2,0.00,0.500,15.0,-9.2659,-535.1569
12214,2.536,P1: 起始平穩,24.17,23.2,67.8,1.2,0.00,0.500,19.0,-8.8553,-544.0122
12252,2.573,P1: 起始平穩,24.35,23.3,67.6,1.3,0.00,0.000,16.0,-0.2487,-544.2609
12273,2.594,P1: 起始平穩,24.70,23.9,67.7,1.4,0.00,0.000,0.0,0.2809,-543.9800
