Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
11212,1.417,P1: 天堂,80.45,3.7,17.7,0.8,0.00,0.187,3.8,-0.0058,-400.3248
11469,1.500,P1: 天堂,84.05,3.8,14.8,1.2,0.00,0.589,3.2,0.4946,-396.4788
11724,1.583,P1: 天堂,75.27,3.5,17.2,0.8,0.00,0.380,6.3,0.3826,-394.4897
11976,1.667,P1: 天堂,78.68,3.6,14.6,0.4,0.00,0.694,4.0,0.4602,-391.6440
12216,1.750,P1: 天堂,70.99,3.4,19.4,0.6,0.00,0.115,7.0,-0.1949,-390.9646
12463,1.833,P1: 天堂,81.97,3.7,14.3,0.7,0.00,0.682,2.7,0.3209,-388.0979
12712,1.917,P1: 天堂,71.43,3.4,17.1,1.0,0.00,0.520,7.5,0.3698,-386.5698
12994,2.000,P1: 天堂,73.30,3.5,14.6,0.7,0.00,0.843,5.0,0.2492,-384.8748
13255,2.083,P1: 天堂,65.22,3.2,19.4,0.2,0.00,0.247,8.6,0.1532,-382.8395
13481,2.167,P1: 天堂,74.95,3.6,16.1,0.5,0.00,0.541,3.8,0.4230,-379.7697
13721,2.250,P1: 天堂,72.59,3.5,14.7,0.9,0.00,0.856,5.8,0.1502,-376.8069
13982,2.333,P1: 天堂,64.79,3.2,18.7,0.8,0.00,0.467,8.7,0.2493,-374.7272
14262,2.417,P1: 天堂,70.24,3.5,15.8,0.7,0.00,0.749,5.1,0.3502,-371.6472
14524,2.500,P1: 天堂,70.11,3.3,14.9,0.7,0.00,0.902,6.0,0.0387,-369.6161
15153,2.583,P1: 天堂,67.48,3.2,17.4,0.7,0.00,0.560,6.9,0.3413,-368.2578
15398,2.667,P1: 天堂,70.41,3.4,17.5,0.7,0.00,0.459,5.4,0.3017,-365.2971
15634,2.750,P1: 天堂,71.75,3.5,17.1,0.7,0.00,0.486,5.4,0.3575,-362.5873
15872,2.833,P1: 天堂,73.29,3.5,17.1,0.7,0.00,0.437,5.1,0.3573,-359.4964
16102,2.917,P1: 天堂,75.62,3.5,14.0,0.4,0.00,0.872,4.6,-0.1002,-357.1944
16363,3.000,P1: 天堂,71.27,3.2,15.7,0.7,0.00,0.712,6.4,0.3827,-356.4477
16601,3.083,P1: 天堂,67.21,3.3,17.0,0.8,0.00,0.650,7.3,0.3169,-356.3143
16840,3.167,P1: 天堂,68.61,3.3,17.4,0.6,0.00,0.522,6.0,0.3471,-353.4395
17101,3.250,P1: 天堂,73.12,3.4,15.5,1.0,0.00,0.713,4.7,0.4000,-351.1634
17373,3.333,P1: 天堂,69.88,3.3,16.3,1.1,0.00,0.690,6.5,0.3532,-348.8629
17633,3.417,P1: 天堂,68.13,3.3,18.6,0.6,0.00,0.333,6.6,0.2517,-346.2935
17896,3.500,P1: 天堂,74.47,3.6,17.5,0.2,0.00,0.284,4.3,0.2506,-343.1242
18158,3.583,P1: 天堂,77.54,3.7,15.5,0.6,0.00,0.585,4.2,0.4606,-340.6709
18403,3.667,P1: 天堂,74.60,3.5,15.4,1.1,0.00,0.700,5.5,0.4321,-338.3306
18660,3.750,P1: 天堂,70.39,3.4,16.5,1.0,0.00,0.637,6.6,0.3805,-336.8397
18902,3.833,P1: 天堂,67.83,3.4,17.8,0.5,0.00,0.475,6.8,0.3003,-334.4150
19142,3.917,P1: 天堂,72.64,3.5,16.7,0.5,0.00,0.512,4.8,0.3494,-331.2690
19383,4.000,P1: 天堂,71.04,3.5,17.4,0.7,0.00,0.467,6.0,0.3505,-329.3545
19702,4.083,P1: 天堂,73.28,3.5,14.8,0.7,0.00,0.811,5.0,0.1947,-326.8536
19977,4.167,P1: 天堂,70.05,3.3,16.0,0.7,0.00,0.713,6.5,0.3599,-323.8227
20256,4.250,P1: 天堂,65.96,3.3,20.7,0.6,0.00,0.059,7.6,-0.5256,-322.4672
20491,4.333,P1: 天堂,81.21,3.8,16.5,0.4,0.00,0.322,2.4,0.4267,-319.5398
20738,4.417,P1: 天堂,82.48,3.7,15.5,0.8,0.00,0.475,3.6,0.4449,-315.6609
20994,4.500,P1: 天堂,77.14,3.6,15.6,1.0,0.00,0.594,5.4,0.4599,-312.5282
21217,4.583,P1: 天堂,74.28,3.5,17.5,0.7,0.00,0.352,5.5,0.3136,-309.8992
21469,4.667,P1: 天堂,76.14,3.6,17.4,0.8,0.00,0.342,4.6,0.3743,-306.9640
21705,4.750,P1: 天堂,77.60,3.6,15.4,0.9,0.00,0.610,4.4,0.4271,-305.1152
21939,4.833,P1: 天堂,73.20,3.5,15.4,0.5,0.00,0.710,6.0,0.4051,-302.2995
22177,4.917,P1: 天堂,71.49,3.3,16.5,0.5,0.00,0.578,5.9,0.3988,-299.1132
22422,5.000,P1: 天堂,71.27,3.4,16.5,0.7,0.00,0.596,5.7,0.3912,-296.9647
22668,5.083,P1: 天堂,72.89,3.4,16.6,0.9,0.00,0.547,5.2,0.4010,-294.4915
23243,5.167,P1: 天堂,74.72,3.4,17.5,0.9,0.00,0.352,4.8,0.3098,-291.3396
23491,5.250,P1: 天堂,78.96,3.6,14.9,0.5,0.00,0.632,3.8,0.3629,-288.3506
23748,5.333,P1: 天堂,72.01,3.4,14.5,0.8,0.00,0.909,6.7,-0.0854,-286.7494
24002,5.417,P1: 天堂,69.03,3.2,16.6,0.6,0.00,0.641,6.7,0.3423,-284.8358
24261,5.500,P1: 天堂,69.46,3.3,17.3,0.7,0.00,0.520,6.0,0.3460,-282.7967
24518,5.583,P1: 天堂,69.67,3.4,17.8,0.8,0.00,0.449,6.0,0.3169,-280.2935
24749,5.667,P1: 天堂,74.45,3.5,15.1,0.4,0.00,0.721,4.5,0.4270,-277.0016
24981,5.750,P1: 天堂,69.13,3.3,17.6,0.6,0.00,0.468,7.0,0.3364,-275.2130
25197,5.833,P1: 天堂,72.21,3.5,16.4,0.7,0.00,0.586,5.1,0.4036,-273.7192
25432,5.917,P1: 天堂,71.69,3.4,16.9,0.7,0.00,0.518,5.7,0.3428,-270.4457
25663,6.000,P1: 天堂,73.15,3.5,17.3,0.7,0.00,0.408,5.1,0.3698,-267.6616
25886,6.083,P1: 天堂,75.17,3.6,15.3,0.5,0.00,0.665,4.7,0.4011,-264.4860
26106,6.167,P1: 天堂,72.44,3.4,16.7,0.5,0.00,0.519,5.9,0.3776,-261.4037
26341,6.250,P1: 天堂,74.92,3.5,14.7,0.8,0.00,0.780,4.7,0.3872,-258.3328
26571,6.333,P1: 天堂,71.82,3.3,15.6,0.6,0.00,0.707,6.1,0.3875,-255.3706
26823,6.417,P1: 天堂,71.34,3.3,18.2,0.8,0.00,0.309,5.8,0.2274,-252.3606
27072,6.500,P1: 天堂,75.23,3.6,13.9,0.7,0.00,0.908,4.5,0.0576,-250.4147
27310,6.583,P1: 天堂,64.84,3.2,17.9,0.6,0.00,0.574,9.3,0.3068,-248.9916
27554,6.667,P1: 天堂,68.76,3.4,16.9,1.0,0.00,0.626,5.6,0.3450,-246.8430
27811,6.750,P1: 天堂,71.72,3.4,15.4,0.8,0.00,0.760,5.2,0.2956,-244.0304
28063,6.833,P1: 天堂,70.62,3.3,15.9,0.7,0.00,0.714,6.0,0.3846,-242.6866
28324,6.917,P1: 天堂,67.33,3.3,17.2,0.7,0.00,0.603,7.1,0.3290,-239.8695
28575,7.000,P1: 天堂,70.12,3.4,14.6,0.7,0.00,0.943,5.5,-0.2106,-238.3224
28820,7.083,P1: 天堂,66.21,3.1,18.1,0.9,0.00,0.503,7.5,0.3041,-236.1917
29066,7.167,P1: 天堂,70.33,3.4,16.8,0.9,0.00,0.592,5.3,0.3770,-234.6915
29315,7.250,P1: 天堂,68.80,3.4,16.9,0.5,0.00,0.599,6.5,0.3254,-232.1846
29561,7.333,P1: 天堂,71.51,3.4,15.9,0.8,0.00,0.693,5.3,0.3969,-230.0974
29801,7.417,P1: 天堂,67.65,3.3,18.3,0.6,0.00,0.401,7.1,0.3027,-228.8030
30035,7.500,P1: 天堂,71.54,3.5,17.5,0.4,0.00,0.412,5.1,0.3270,-227.3881
30284,7.583,P1: 天堂,73.83,3.6,16.7,0.7,0.00,0.493,4.9,0.3982,-225.6021
30511,7.667,P1: 天堂,74.16,3.5,15.1,0.7,0.00,0.733,5.1,0.4106,-222.5558
31085,7.750,P1: 天堂,67.91,3.3,17.9,0.7,0.00,0.475,7.5,0.2648,-220.2424
31330,7.833,P1: 天堂,71.51,3.5,16.0,0.7,0.00,0.673,5.1,0.4009,-217.4050
31567,7.917,P1: 天堂,71.96,3.4,18.6,0.4,0.00,0.195,5.5,0.1118,-214.4816
31811,8.000,P1: 天堂,81.11,3.7,14.1,0.7,0.00,0.721,3.0,0.5019,-210.9165
32049,8.083,P1: 天堂,71.46,3.4,16.1,1.0,0.00,0.676,7.3,0.3645,-210.4658
32299,8.167,P1: 天堂,67.43,3.3,17.6,0.7,0.00,0.539,7.2,0.3280,-207.7401
32550,8.250,P1: 天堂,68.26,3.4,17.5,0.6,0.00,0.532,6.2,0.3393,-205.2898
32788,8.333,P1: 天堂,70.62,3.5,16.6,0.4,0.00,0.589,5.5,0.3739,-203.2258
33034,8.417,P1: 天堂,73.21,3.4,16.9,0.8,0.00,0.476,5.0,0.3896,-199.9920
33280,8.500,P1: 天堂,75.04,3.5,17.2,0.7,0.00,0.368,4.7,0.3467,-196.9620
33501,8.583,P1: 天堂,75.66,3.6,16.4,0.6,0.00,0.491,4.8,0.4007,-193.6355
33720,8.667,P1: 天堂,76.50,3.5,15.7,0.8,0.00,0.584,4.6,0.4520,-189.6964
34000,8.750,P1: 天堂,73.17,3.4,15.0,0.5,0.00,0.773,5.8,0.3501,-186.8603
34223,8.833,P1: 天堂,67.30,3.3,14.9,0.9,0.00,1.000,7.6,-0.5701,-185.5763
34457,8.917,P1: 天堂,60.69,3.1,18.8,1.2,0.00,0.632,9.7,0.2471,-185.8275
34709,9.000,P1: 天堂,67.00,3.3,16.7,0.7,0.00,0.701,5.6,0.3334,-183.4483
34961,9.083,P1: 天堂,65.85,3.3,19.5,0.6,0.00,0.273,7.1,0.1676,-181.3456
35286,9.167,P1: 天堂,75.15,3.6,14.8,0.8,0.00,0.774,3.8,0.2687,-178.0527
35544,9.250,P1: 天堂,70.30,3.3,16.6,0.5,0.00,0.587,6.7,0.3828,-177.7311
35771,9.333,P1: 天堂,69.54,3.4,17.5,0.6,0.00,0.477,6.2,0.3477,-175.6057
36005,9.417,P1: 天堂,74.43,3.5,14.3,0.7,0.00,0.856,4.5,0.2363,-172.4510
36273,9.500,P1: 天堂,70.86,3.2,15.5,1.0,0.00,0.773,6.3,0.2530,-170.1330
36524,9.583,P1: 天堂,68.16,3.2,15.9,0.8,0.00,0.800,6.8,0.2661,-167.9079
36818,9.667,P1: 天堂,65.72,3.2,18.3,0.4,0.00,0.457,7.3,0.2763,-165.1484
37069,9.750,P1: 天堂,71.66,3.4,16.6,0.6,0.00,0.565,4.8,0.2994,-163.1436
37341,9.833,P1: 天堂,69.51,3.4,15.4,0.7,0.00,0.838,6.4,0.1786,-160.8432
37587,9.917,P1: 天堂,64.19,3.2,16.7,0.4,0.00,0.797,8.3,0.0128,-159.1360
37859,10.000,P1: 天堂,63.07,3.2,17.5,0.7,0.00,0.714,7.7,0.2681,-158.3996
38237,10.083,P2: 網路地獄,50.36,61.8,19.9,1.2,3.00,1.000,16.3,-0.7942,-164.2235
38660,10.167,P2: 網路地獄,40.48,78.3,24.7,0.9,3.00,1.000,22.1,-0.9881,-173.3717
39502,10.250,P2: 網路地獄,35.25,83.1,28.4,0.5,3.00,1.000,23.7,-1.1346,-182.4081
39960,10.333,P2: 網路地獄,33.09,84.5,30.2,0.6,3.00,1.000,23.5,-1.2273,-191.9279
40416,10.417,P2: 網路地獄,32.15,84.8,31.1,0.7,3.00,1.000,23.5,-1.2443,-202.5639
40877,10.500,P2: 網路地獄,32.06,85.0,31.2,0.4,3.00,1.000,22.9,-1.2478,-212.3018
41284,10.583,P2: 網路地獄,31.16,85.0,37.0,0.6,3.00,0.944,24.5,-1.1025,-222.1788
41702,10.667,P2: 網路地獄,32.78,85.0,30.5,0.8,3.00,1.000,21.1,-1.2201,-233.1616
42130,10.750,P2: 網路地獄,32.74,85.0,30.5,0.5,3.00,1.000,22.2,-1.2217,-242.9354
42542,10.833,P2: 網路地獄,31.20,85.0,32.0,0.8,3.00,1.000,25.0,-1.2819,-253.1905
42952,10.917,P2: 網路地獄,32.04,85.0,31.2,0.6,3.00,1.000,22.3,-1.2636,-264.0554
43365,11.000,P2: 網路地獄,31.72,85.0,31.5,0.7,3.00,1.000,23.4,-1.2611,-274.1445
43770,11.083,P2: 網路地獄,31.46,85.0,31.8,1.2,3.00,1.000,23.7,-1.2714,-284.3159
44181,11.167,P2: 網路地獄,31.39,85.0,31.9,0.9,3.00,1.000,23.6,-1.2743,-295.5549
44597,11.250,P2: 網路地獄,32.23,85.0,43.1,0.4,3.00,0.862,22.1,-1.0013,-305.0596
45000,11.333,P2: 網路地獄,33.44,85.1,29.9,0.3,3.00,1.000,20.8,-1.1963,-314.4166
45409,11.417,P2: 網路地獄,32.03,85.0,31.2,0.8,3.00,1.000,24.0,-1.2488,-325.6562
45800,11.500,P2: 網路地獄,31.74,85.0,31.5,0.7,3.00,1.000,23.4,-1.2601,-335.7368
46192,11.583,P2: 網路地獄,31.62,85.0,31.6,0.6,3.00,1.000,23.4,-1.2652,-345.6414
46582,11.667,P2: 網路地獄,32.22,85.0,34.5,1.1,3.00,0.960,22.3,-1.1004,-356.4553
46974,11.750,P2: 網路地獄,32.22,85.0,31.0,1.0,3.00,1.000,22.7,-1.2414,-366.3749
47373,11.833,P2: 網路地獄,31.79,85.0,31.5,0.5,3.00,1.000,23.5,-1.2583,-376.4413
47774,11.917,P2: 網路地獄,31.86,85.0,31.4,0.5,3.00,1.000,23.0,-1.2557,-387.5666
48190,12.000,P2: 網路地獄,31.86,85.0,31.4,0.7,3.00,1.000,23.1,-1.2555,-397.6111
48596,12.083,P2: 網路地獄,31.19,85.0,59.9,0.9,3.00,0.683,24.3,-1.4637,-407.9402
49001,12.167,P2: 網路地獄,35.33,85.2,34.8,0.9,3.00,0.926,17.6,-0.9227,-417.7342
49415,12.250,P2: 網路地獄,33.65,85.1,29.7,0.5,3.00,1.000,22.6,-1.1889,-427.2477
49821,12.333,P2: 網路地獄,31.80,85.0,31.4,0.8,3.00,1.000,24.6,-1.2577,-437.4321
50223,12.417,P2: 網路地獄,31.71,85.0,31.5,0.6,3.00,1.000,23.3,-1.2616,-448.7865
50633,12.500,P2: 網路地獄,32.29,85.0,31.0,0.4,3.00,1.000,22.2,-1.2386,-458.6957
51029,12.583,P2: 網路地獄,31.18,85.0,32.1,0.7,3.00,1.000,24.7,-1.2831,-468.9603
51433,12.667,P2: 網路地獄,31.97,85.0,31.3,0.7,3.00,1.000,22.4,-1.2511,-480.2205
51847,12.750,P2: 網路地獄,31.98,85.0,31.3,0.7,3.00,1.000,22.9,-1.2507,-489.9633
52444,12.833,P2: 網路地獄,31.45,85.0,31.8,0.7,3.00,1.000,23.9,-1.2717,-500.1366
52872,12.917,P2: 網路地獄,31.33,85.0,47.3,0.4,3.00,0.824,23.7,-1.0839,-511.4351
53270,13.000,P2: 網路地獄,33.95,85.1,29.5,0.7,3.00,1.000,19.5,-1.1782,-520.8763
53690,13.083,P2: 網路地獄,32.27,85.0,31.0,1.2,3.00,1.000,23.9,-1.2394,-530.6157
54103,13.167,P2: 網路地獄,31.10,85.0,32.2,0.9,3.00,1.000,24.8,-1.2862,-542.1920
54502,13.250,P2: 網路地獄,30.57,85.0,32.7,0.5,3.00,1.000,24.8,-1.3085,-552.6597
54902,13.333,P2: 網路地獄,31.61,85.0,31.6,0.6,3.00,1.000,22.5,-1.2656,-562.7062
55306,13.417,P2: 網路地獄,31.12,85.0,32.1,0.7,3.00,1.000,24.2,-1.2855,-574.2228
55709,13.500,P2: 網路地獄,31.35,85.0,31.9,1.0,3.00,1.000,23.4,-1.2760,-584.4308
56115,13.583,P2: 網路地獄,32.13,85.0,31.1,0.8,3.00,1.000,22.2,-1.2450,-594.3908
56522,13.667,P2: 網路地獄,31.70,85.0,31.5,0.3,3.00,1.000,23.5,-1.2617,-605.7463
56943,13.750,P2: 網路地獄,32.11,85.0,31.1,0.4,3.00,1.000,22.5,-1.2457,-615.7121
57354,13.833,P2: 網路地獄,31.43,85.0,31.8,0.8,3.00,1.000,24.0,-1.2728,-625.8215
57757,13.917,P2: 網路地獄,31.67,85.0,31.6,0.6,3.00,1.000,23.1,-1.2632,-637.1907
58171,14.000,P2: 網路地獄,31.25,85.0,32.0,0.7,3.00,1.000,24.0,-1.2799,-647.4295
58582,14.083,P2: 網路地獄,31.28,85.0,32.0,0.8,3.00,1.000,23.6,-1.2787,-657.4318
58997,14.167,P2: 網路地獄,30.56,85.0,32.7,0.6,3.00,1.000,25.0,-1.3089,-669.2119
59409,14.250,P2: 網路地獄,31.40,85.0,31.9,0.9,3.00,1.000,22.9,-1.2777,-679.1842
59819,14.333,P2: 網路地獄,32.00,85.0,31.2,0.8,3.00,1.000,22.5,-1.2500,-688.9560
60289,14.417,P2: 網路地獄,31.49,85.0,31.8,0.7,3.00,1.000,23.8,-1.2703,-700.1669
60727,14.500,P2: 網路地獄,31.40,85.0,31.8,0.7,3.00,1.000,23.6,-1.2738,-710.3574
61144,14.583,P2: 網路地獄,30.90,85.0,32.4,0.7,3.00,1.000,24.4,-1.2946,-720.7143
61583,14.667,P2: 網路地獄,30.97,85.0,32.3,0.8,3.00,1.000,23.9,-1.2915,-732.1899
61992,14.750,P2: 網路地獄,31.04,85.0,32.2,0.9,3.00,1.000,23.8,-1.2887,-742.3997
62425,14.833,P2: 網路地獄,30.70,85.0,32.6,0.6,3.00,1.000,24.5,-1.3027,-752.7971
62863,14.917,P2: 網路地獄,31.11,85.0,32.1,0.8,3.00,1.000,23.5,-1.2860,-764.1597
63277,15.000,P2: 網路地獄,31.61,85.0,31.6,0.7,3.00,1.000,22.9,-1.2654,-774.1225
63752,15.083,P2: 網路地獄,31.33,85.0,42.2,0.2,3.00,0.882,23.8,-1.0299,-783.8727
64176,15.167,P2: 網路地獄,33.46,85.1,29.9,0.5,3.00,1.000,20.2,-1.1956,-794.6402
64621,15.250,P2: 網路地獄,31.90,85.0,64.0,0.9,3.00,0.629,24.2,-1.6330,-805.0510
65034,15.333,P2: 網路地獄,37.50,85.3,29.9,0.8,3.00,0.963,15.6,-0.9340,-813.5000
65741,15.417,P2: 網路地獄,34.09,85.1,29.3,0.7,3.00,1.000,23.4,-1.1734,-824.0607
66163,15.500,P2: 網路地獄,32.18,85.0,31.1,0.4,3.00,1.000,24.2,-1.2428,-833.7866
66621,15.583,P2: 網路地獄,32.49,85.0,30.8,0.6,3.00,1.000,22.2,-1.2313,-843.4280
67040,15.667,P2: 網路地獄,31.65,85.0,31.6,1.0,3.00,1.000,23.9,-1.2640,-854.8044
67528,15.750,P2: 網路地獄,32.11,85.0,31.1,0.8,3.00,1.000,22.5,-1.2455,-864.7687
67950,15.833,P2: 網路地獄,31.68,85.0,31.6,0.7,3.00,1.000,23.6,-1.2628,-874.6623
68376,15.917,P2: 網路地獄,31.28,85.0,32.0,0.7,3.00,1.000,24.0,-1.2789,-886.1721
68834,16.000,P2: 網路地獄,32.21,85.0,31.0,0.7,3.00,1.000,22.0,-1.2420,-896.1077
69249,16.083,P2: 網路地獄,31.14,85.0,32.1,0.9,3.00,1.000,24.6,-1.2844,-906.2762
69666,16.167,P2: 網路地獄,31.48,85.0,31.8,0.9,3.00,1.000,23.2,-1.2706,-917.6597
70093,16.250,P2: 網路地獄,31.30,85.0,32.0,0.4,3.00,1.000,23.8,-1.2781,-927.8843
70519,16.333,P2: 網路地獄,31.63,85.0,31.6,0.3,3.00,1.000,23.0,-1.2647,-937.8630
70913,16.417,P2: 網路地獄,30.99,85.0,32.3,0.8,3.00,1.000,24.5,-1.2909,-949.4810
71313,16.500,P2: 網路地獄,31.23,85.0,32.0,1.2,3.00,1.000,23.5,-1.2808,-959.7276
71703,16.583,P2: 網路地獄,31.78,85.0,31.5,0.8,3.00,1.000,22.7,-1.2586,-969.7964
72097,16.667,P2: 網路地獄,30.95,85.0,32.3,0.3,3.00,1.000,24.7,-1.2924,-981.3344
72494,16.750,P2: 網路地獄,31.26,85.0,67.6,0.4,3.00,0.593,23.4,-1.7873,-991.9699
72864,16.833,P2: 網路地獄,37.30,85.3,26.8,0.9,3.00,1.000,15.5,-1.0725,-1000.2410
73305,16.917,P2: 網路地獄,34.14,85.1,29.3,1.2,3.00,1.000,23.2,-1.1717,-1010.7810
73726,17.000,P2: 網路地獄,32.28,85.0,31.0,0.7,3.00,1.000,24.1,-1.2392,-1020.6940
74131,17.083,P2: 網路地獄,31.80,85.0,44.6,0.4,3.00,0.850,23.5,-1.0231,-1030.1530
74526,17.167,P2: 網路地獄,33.31,85.1,30.0,0.7,3.00,1.000,20.7,-1.2008,-1040.7420
74947,17.250,P2: 網路地獄,32.20,85.0,31.1,0.8,3.00,1.000,23.6,-1.2421,-1050.6800
75354,17.333,P2: 網路地獄,31.52,85.0,31.7,1.0,3.00,1.000,23.9,-1.2691,-1060.6680
75757,17.417,P2: 網路地獄,32.19,85.0,31.1,0.6,3.00,1.000,22.2,-1.2426,-1071.8510
76171,17.500,P2: 網路地獄,32.41,85.0,30.9,0.4,3.00,1.000,22.4,-1.2340,-1081.7230
76580,17.583,P2: 網路地獄,31.35,85.0,31.9,0.7,3.00,1.000,24.4,-1.2760,-1091.7160
76984,17.667,P2: 網路地獄,32.24,85.0,31.0,0.8,3.00,1.000,22.0,-1.2407,-1102.8820
77391,17.750,P2: 網路地獄,31.32,85.0,31.9,0.9,3.00,1.000,24.3,-1.2816,-1112.8760
77790,17.833,P2: 網路地獄,30.95,85.0,32.3,0.5,3.00,1.000,24.3,-1.2926,-1123.2160
78201,17.917,P2: 網路地獄,30.42,85.0,32.9,0.5,3.00,1.000,25.0,-1.3148,-1135.0400
78772,18.000,P2: 網路地獄,31.08,85.0,32.2,0.7,3.00,1.000,23.3,-1.2870,-1144.7780
79190,18.083,P2: 網路地獄,31.73,85.0,35.4,0.7,3.00,0.956,22.7,-1.1068,-1154.5930
79609,18.167,P2: 網路地獄,31.60,85.0,31.6,0.7,3.00,1.000,23.4,-1.2658,-1165.9860
80037,18.250,P2: 網路地獄,31.42,85.0,31.8,0.8,3.00,1.000,23.6,-1.2732,-1175.9440
80434,18.333,P2: 網路地獄,30.66,85.0,32.6,1.0,3.00,1.000,24.9,-1.3046,-1186.3380
80850,18.417,P2: 網路地獄,30.47,85.0,32.8,0.6,3.00,1.000,24.6,-1.3126,-1197.9240
81266,18.500,P2: 網路地獄,30.74,85.0,32.5,0.2,3.00,1.000,24.0,-1.3157,-1207.9230
81657,18.583,P2: 網路地獄,31.58,85.0,31.7,0.6,3.00,1.000,22.7,-1.2666,-1217.9740
82071,18.667,P2: 網路地獄,31.63,85.0,32.6,1.0,3.00,0.989,23.3,-1.2199,-1229.1500
82486,18.750,P2: 網路地獄,31.86,85.0,31.4,0.8,3.00,1.000,22.9,-1.2554,-1239.1930
82918,18.833,P2: 網路地獄,32.45,85.0,30.8,0.7,3.00,1.000,22.1,-1.2327,-1249.0540
83322,18.917,P2: 網路地獄,32.73,85.0,30.6,1.0,3.00,1.000,22.0,-1.2222,-1260.0530
83728,19.000,P2: 網路地獄,32.45,85.0,30.8,0.7,3.00,1.000,22.7,-1.2326,-1269.9140
84143,19.083,P2: 網路地獄,31.42,85.0,31.8,0.4,3.00,1.000,24.3,-1.2730,-1280.0490
84553,19.167,P2: 網路地獄,31.48,85.0,31.8,0.7,3.00,1.000,23.4,-1.2705,-1291.3940
84965,19.250,P2: 網路地獄,31.53,85.0,31.7,0.8,3.00,1.000,23.3,-1.2685,-1301.3310
85384,19.333,P2: 網路地獄,31.04,85.0,32.2,1.0,3.00,1.000,24.3,-1.2886,-1311.6400
85793,19.417,P2: 網路地獄,31.30,85.0,31.9,0.6,3.00,1.000,23.4,-1.2779,-1322.9280
86228,19.500,P2: 網路地獄,31.91,85.0,46.1,0.4,3.00,0.831,22.6,-1.0513,-1332.7540
86635,19.583,P2: 網路地獄,34.64,85.1,28.9,0.7,3.00,1.000,18.9,-1.1549,-1342.0080
87044,19.667,P2: 網路地獄,33.61,85.0,29.8,0.6,3.00,1.000,22.1,-1.2059,-1352.5460
87461,19.750,P2: 網路地獄,31.82,85.0,31.4,0.5,3.00,1.000,24.5,-1.2570,-1362.1510
87879,19.833,P2: 網路地獄,31.61,85.0,31.6,0.9,3.00,1.000,23.5,-1.2659,-1372.1670
88296,19.917,P2: 網路地獄,31.72,85.0,31.5,1.2,3.00,1.000,23.1,-1.2612,-1383.3860
88708,20.000,P2: 網路地獄,31.43,85.0,31.8,0.7,3.00,1.000,23.7,-1.2728,-1393.5680
89117,20.083,P2: 網路地獄,31.96,85.0,31.3,0.6,3.00,1.000,22.6,-1.2517,-1403.5820
89523,20.167,P2: 網路地獄,31.05,85.0,32.2,0.8,3.00,1.000,24.6,-1.2883,-1415.1770
89932,20.250,P2: 網路地獄,30.72,85.0,32.5,0.5,3.00,1.000,24.5,-1.3019,-1425.5920
90339,20.333,P2: 網路地獄,31.94,85.0,31.3,0.6,3.00,1.000,22.1,-1.2524,-1435.4470
90814,20.417,P2: 網路地獄,32.09,85.0,31.2,0.7,3.00,1.000,22.7,-1.2464,-1446.6640
91475,20.500,P2: 網路地獄,32.47,85.0,30.8,0.7,3.00,1.000,22.2,-1.2320,-1456.5210
91876,20.583,P2: 網路地獄,32.38,85.0,30.9,0.7,3.00,1.000,22.6,-1.2352,-1466.4030
