Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
23279,9.732,Phase 1: 起始平穩 (Good),14.74,59.1,136.9,5.4,0.00,1.000,17.0,-2.9417,-320.6531
23508,9.960,Phase 1: 起始平穩 (Good),13.48,52.7,137.0,7.2,0.00,1.000,33.0,-4.5029,-325.1561
23743,10.196,Phase 1: 起始平穩 (Good),12.11,47.3,139.9,5.7,0.00,1.000,33.0,-6.3716,-331.5277
23986,10.439,Phase 2: 網路風暴 (Lag),10.93,89.1,190.6,6.3,2.00,1.000,33.0,-7.3741,-338.9018
24215,10.668,Phase 2: 網路風暴 (Lag),9.91,122.9,233.8,7.8,2.00,0.500,31.0,-23.8359,-362.7377
24357,10.809,Phase 2: 網路風暴 (Lag),9.08,153.8,274.0,7.7,2.38,0.000,16.0,-43.7481,-406.4858
24420,10.873,Phase 2: 網路風暴 (Lag),8.78,182.6,306.6,7.7,5.26,0.000,0.0,-40.9170,-447.4028
24484,10.936,Phase 2: 網路風暴 (Lag),9.83,205.6,317.4,7.7,7.56,0.000,0.0,-20.9768,-468.3797
24541,10.994,Phase 2: 網路風暴 (Lag),10.71,224.1,327.4,7.8,9.41,0.000,0.0,-22.1495,-490.5292
24597,11.050,Phase 2: 網路風暴 (Lag),11.72,238.8,334.1,7.8,10.88,0.000,0.0,-22.4840,-513.0132
24651,11.104,Phase 2: 網路風暴 (Lag),12.65,250.6,339.6,7.8,12.06,0.000,0.0,-22.9655,-535.9787
24722,11.174,Phase 2: 網路風暴 (Lag),13.51,260.0,344.1,7.8,13.00,0.000,0.0,-46.1705,-582.1492
24789,11.241,Phase 2: 網路風暴 (Lag),13.61,267.6,351.1,7.8,13.76,0.000,0.0,-24.7830,-606.9322
24851,11.303,Phase 2: 網路風暴 (Lag),13.81,273.6,356.0,7.8,14.36,0.000,0.0,-25.2236,-632.1558
24912,11.364,Phase 2: 網路風暴 (Lag),14.16,278.8,359.4,9.5,14.88,0.000,0.0,-25.9086,-658.0643
24974,11.427,Phase 2: 網路風暴 (Lag),14.49,282.9,362.0,9.5,15.29,0.000,0.0,-51.0595,-709.1238
25031,11.483,Phase 2: 網路風暴 (Lag),14.72,285.7,363.6,6.6,15.57,0.000,0.0,-25.0966,-734.2204
25091,11.544,Phase 2: 網路風暴 (Lag),15.16,287.2,363.1,3.1,15.72,0.000,0.0,-24.0017,-758.2220
25149,11.602,Phase 2: 網路風暴 (Lag),15.38,288.2,363.2,2.4,15.82,0.000,0.0,-24.4453,-782.6673
25213,11.666,Phase 2: 網路風暴 (Lag),15.65,289.8,363.7,6.0,15.98,0.000,0.0,-25.6469,-808.3142
25276,11.729,Phase 2: 網路風暴 (Lag),15.65,291.5,365.4,8.4,16.15,0.000,0.0,-51.4409,-859.7551
25332,11.785,Phase 2: 網路風暴 (Lag),15.69,292.5,366.2,6.6,16.25,0.000,0.0,-25.4176,-885.1727
25391,11.844,Phase 2: 網路風暴 (Lag),16.02,293.1,365.6,5.6,16.31,0.000,0.0,-24.9931,-910.1658
25455,11.908,Phase 2: 網路風暴 (Lag),16.14,294.2,366.1,8.2,16.42,0.000,0.0,-26.1757,-936.3416
25516,11.969,Phase 2: 網路風暴 (Lag),16.07,295.2,367.4,9.4,16.52,0.000,0.0,-26.4994,-962.8409
25582,12.034,Phase 2: 網路風暴 (Lag),16.12,295.6,367.6,7.1,16.56,0.000,0.0,-51.5728,-1014.4140
25639,12.092,Phase 2: 網路風暴 (Lag),15.99,295.7,368.2,6.2,16.57,0.000,0.0,-25.7387,-1040.1520
25703,12.156,Phase 2: 網路風暴 (Lag),16.21,295.9,367.5,6.6,16.59,0.000,0.0,-25.6075,-1065.7600
25764,12.217,Phase 2: 網路風暴 (Lag),16.11,296.2,368.3,7.4,16.62,0.000,0.0,-26.1895,-1091.9490
25825,12.278,Phase 2: 網路風暴 (Lag),16.14,296.5,368.4,7.7,16.65,0.000,0.0,-52.0064,-1143.9560
25900,12.353,Phase 2: 網路風暴 (Lag),16.20,296.5,368.2,6.5,16.65,0.000,0.0,-25.5701,-1169.5260
25970,12.423,Phase 2: 網路風暴 (Lag),15.77,296.1,369.5,4.5,16.61,0.000,0.0,-51.4139,-1220.9400
26028,12.481,Phase 2: 網路風暴 (Lag),15.54,296.3,370.7,7.2,16.63,0.000,0.0,-26.9420,-1247.8820
26090,12.543,Phase 2: 網路風暴 (Lag),15.78,297.2,370.6,10.6,16.72,0.000,0.0,-27.2966,-1275.1780
26147,12.600,Phase 2: 網路風暴 (Lag),15.83,297.9,371.1,11.0,16.79,0.000,0.0,-27.0642,-1302.2430
26211,12.664,Phase 2: 網路風暴 (Lag),16.11,297.8,369.9,7.3,16.78,0.000,0.0,-25.3652,-1327.6080
26269,12.722,Phase 2: 網路風暴 (Lag),16.03,296.9,369.3,3.5,16.69,0.000,0.0,-51.0430,-1378.6510
26326,12.779,Phase 2: 網路風暴 (Lag),16.20,295.8,367.5,1.2,16.58,0.000,0.0,-24.2432,-1402.8940
26382,12.834,Phase 2: 網路風暴 (Lag),16.41,295.4,366.3,3.8,16.54,0.000,0.0,-25.2427,-1428.1370
26447,12.900,Phase 2: 網路風暴 (Lag),16.66,295.7,365.7,7.0,16.57,0.000,0.0,-25.7664,-1453.9030
26538,12.991,Phase 2: 網路風暴 (Lag),16.46,296.7,367.5,10.9,16.67,0.000,0.0,-53.4607,-1507.3640
26615,13.068,Phase 2: 網路風暴 (Lag),15.64,297.0,370.9,7.9,16.70,0.000,0.0,-26.6553,-1534.0190
26676,13.129,Phase 2: 網路風暴 (Lag),15.24,296.3,371.9,3.3,16.63,0.000,0.0,-51.9773,-1585.9960
26734,13.187,Phase 2: 網路風暴 (Lag),15.39,295.3,370.2,1.3,16.53,0.000,0.0,-24.8326,-1610.8290
26791,13.244,Phase 2: 網路風暴 (Lag),15.67,295.1,368.9,4.3,16.51,0.000,0.0,-25.8450,-1636.6740
26849,13.302,Phase 2: 網路風暴 (Lag),15.97,295.5,368.1,7.3,16.55,0.000,0.0,-26.1989,-1662.8730
26909,13.362,Phase 2: 網路風暴 (Lag),16.17,295.9,367.7,7.2,16.59,0.000,0.0,-25.7109,-1688.5840
26967,13.419,Phase 2: 網路風暴 (Lag),16.24,295.8,367.4,5.5,16.58,0.000,0.0,-25.4962,-1714.0800
27024,13.476,Phase 2: 網路風暴 (Lag),16.40,296.0,367.0,7.0,16.60,0.000,0.0,-51.2778,-1765.3580
27080,13.533,Phase 2: 網路風暴 (Lag),16.58,296.5,366.8,8.3,16.65,0.000,0.0,-25.9338,-1791.2920
27142,13.594,Phase 2: 網路風暴 (Lag),16.75,296.4,366.1,6.0,16.64,0.000,0.0,-24.8190,-1816.1100
27202,13.655,Phase 2: 網路風暴 (Lag),16.67,296.1,366.1,5.1,16.61,0.000,0.0,-25.0754,-1841.1860
27258,13.711,Phase 2: 網路風暴 (Lag),16.65,296.5,366.5,7.9,16.65,0.000,0.0,-26.1498,-1867.3360
27315,13.767,Phase 2: 網路風暴 (Lag),16.82,296.9,366.4,8.8,16.69,0.000,0.0,-25.7676,-1893.1030
27374,13.826,Phase 2: 網路風暴 (Lag),16.97,297.0,365.9,7.0,16.70,0.000,0.0,-50.8069,-1943.9100
27428,13.881,Phase 2: 網路風暴 (Lag),16.96,296.8,365.8,6.2,16.68,0.000,0.0,-25.0978,-1969.0080
27484,13.936,Phase 2: 網路風暴 (Lag),17.15,296.4,364.7,5.0,16.64,0.000,0.0,-24.5443,-1993.5520
27539,13.992,Phase 2: 網路風暴 (Lag),17.30,295.8,363.6,3.5,16.58,0.000,0.0,-24.0823,-2017.6350
27599,14.052,Phase 2: 網路風暴 (Lag),17.41,295.6,363.1,4.8,16.56,0.000,0.0,-24.7000,-2042.3340
27655,14.108,Phase 2: 網路風暴 (Lag),17.29,296.0,363.8,7.6,16.60,0.000,0.0,-25.6633,-2067.9980
27713,14.166,Phase 2: 網路風暴 (Lag),17.39,296.2,363.7,7.1,16.62,0.000,0.0,-24.9294,-2092.9270
27771,14.223,Phase 2: 網路風暴 (Lag),17.36,296.1,363.7,5.5,16.61,0.000,0.0,-49.5708,-2142.4980
27833,14.286,Phase 2: 網路風暴 (Lag),17.36,296.3,363.9,7.2,16.63,0.000,0.0,-25.3577,-2167.8560
27887,14.340,Phase 2: 網路風暴 (Lag),17.16,296.7,365.0,8.4,16.67,0.000,0.0,-25.8281,-2193.6840
27945,14.398,Phase 2: 網路風暴 (Lag),17.37,296.7,364.3,6.7,16.67,0.000,0.0,-24.6636,-2218.3470
28003,14.456,Phase 2: 網路風暴 (Lag),17.36,296.7,364.3,6.8,16.67,0.000,0.0,-25.0933,-2243.4410
28066,14.519,Phase 2: 網路風暴 (Lag),17.33,297.2,364.9,9.1,16.72,0.000,0.0,-25.9636,-2269.4040
28122,14.575,Phase 2: 網路風暴 (Lag),17.10,297.3,365.7,7.5,16.73,0.000,0.0,-50.8491,-2320.2530
28177,14.630,Phase 2: 網路風暴 (Lag),17.24,296.9,364.9,5.6,16.69,0.000,0.0,-24.5916,-2344.8450
28234,14.686,Phase 2: 網路風暴 (Lag),17.36,297.1,364.7,7.5,16.71,0.000,0.0,-25.4590,-2370.3040
28293,14.745,Phase 2: 網路風暴 (Lag),17.42,297.5,364.9,9.5,16.75,0.000,0.0,-25.8911,-2396.1950
28349,14.802,Phase 2: 網路風暴 (Lag),17.34,297.6,365.3,8.1,16.76,0.000,0.0,-25.2766,-2421.4720
28406,14.859,Phase 2: 網路風暴 (Lag),17.39,297.4,364.9,6.2,16.74,0.000,0.0,-24.7107,-2446.1820
28460,14.913,Phase 2: 網路風暴 (Lag),17.43,297.2,364.6,6.6,16.72,0.000,0.0,-25.1038,-2471.2860
28523,14.976,Phase 2: 網路風暴 (Lag),17.59,297.6,364.4,8.9,16.76,0.000,0.0,-50.7417,-2522.0280
28580,15.033,Phase 2: 網路風暴 (Lag),17.33,297.8,365.5,9.0,16.78,0.000,0.0,-25.8184,-2547.8460
28642,15.095,Phase 2: 網路風暴 (Lag),17.34,297.6,365.2,6.4,16.76,0.000,0.0,-24.7031,-2572.5490
28699,15.151,Phase 2: 網路風暴 (Lag),17.19,297.2,365.4,5.8,16.72,0.000,0.0,-25.0684,-2597.6180
28764,15.217,Phase 2: 網路風暴 (Lag),17.25,297.3,365.2,7.6,16.73,0.000,0.0,-25.5933,-2623.2110
28825,15.278,Phase 2: 網路風暴 (Lag),16.94,297.1,366.1,6.4,16.71,0.000,0.0,-50.6860,-2673.8970
28882,15.334,Phase 2: 網路風暴 (Lag),16.88,296.7,365.9,5.0,16.67,0.000,0.0,-24.9019,-2698.7990
28940,15.393,Phase 2: 網路風暴 (Lag),16.99,296.9,365.8,7.8,16.69,0.000,0.0,-25.8728,-2724.6720
29002,15.455,Phase 2: 網路風暴 (Lag),17.03,297.3,366.0,8.9,16.73,0.000,0.0,-25.8940,-2750.5660
29063,15.516,Phase 2: 網路風暴 (Lag),16.87,297.1,366.4,6.4,16.71,0.000,0.0,-25.0952,-2775.6610
29120,15.573,Phase 2: 網路風暴 (Lag),16.79,297.2,366.8,7.6,16.72,0.000,0.0,-51.2715,-2826.9320
29181,15.634,Phase 2: 網路風暴 (Lag),16.93,297.6,366.7,9.2,16.76,0.000,0.0,-26.0625,-2852.9950
29244,15.697,Phase 2: 網路風暴 (Lag),16.84,297.5,366.9,7.0,16.75,0.000,0.0,-25.2681,-2878.2630
29302,15.755,Phase 2: 網路風暴 (Lag),16.69,296.5,366.4,2.7,16.65,0.000,0.0,-24.2051,-2902.4680
29361,15.813,Phase 2: 網路風暴 (Lag),16.78,295.7,365.3,2.5,16.57,0.000,0.0,-24.4829,-2926.9510
29424,15.876,Phase 2: 網路風暴 (Lag),16.82,295.8,365.2,5.9,16.58,0.000,0.0,-50.3023,-2977.2530
29490,15.943,Phase 2: 網路風暴 (Lag),16.68,296.2,366.1,7.8,16.62,0.000,0.0,-26.0198,-3003.2730
29553,16.006,Phase 2: 網路風暴 (Lag),16.43,296.1,367.0,5.8,16.61,0.000,0.0,-25.3325,-3028.6050
29613,16.066,Phase 2: 網路風暴 (Lag),16.35,296.2,367.3,6.3,16.62,0.000,0.0,-25.7285,-3054.3340
29677,16.130,Phase 2: 網路風暴 (Lag),16.39,296.7,367.8,9.1,16.67,0.000,0.0,-52.1455,-3106.4790
29740,16.193,Phase 2: 網路風暴 (Lag),16.29,297.1,368.5,8.8,16.71,0.000,0.0,-26.2468,-3132.7260
29802,16.255,Phase 2: 網路風暴 (Lag),16.21,297.0,368.7,6.4,16.70,0.000,0.0,-25.4946,-3158.2210
29864,16.316,Phase 2: 網路風暴 (Lag),16.20,296.9,368.6,6.5,16.69,0.000,0.0,-25.8667,-3184.0880
29924,16.377,Phase 2: 網路風暴 (Lag),16.22,297.3,368.9,8.7,16.73,0.000,0.0,-52.4043,-3236.4920
29992,16.445,Phase 2: 網路風暴 (Lag),16.27,297.5,368.9,8.2,16.75,0.000,0.0,-26.0601,-3262.5520
30051,16.504,Phase 2: 網路風暴 (Lag),16.02,297.0,369.4,5.1,16.70,0.000,0.0,-25.4028,-3287.9550
30114,16.567,Phase 2: 網路風暴 (Lag),16.17,296.7,368.5,5.5,16.67,0.000,0.0,-25.5938,-3313.5490
30173,16.626,Phase 2: 網路風暴 (Lag),16.13,296.9,368.9,7.6,16.69,0.000,0.0,-52.1172,-3365.6660
30237,16.690,Phase 2: 網路風暴 (Lag),16.25,296.7,368.2,5.9,16.67,0.000,0.0,-25.2861,-3390.9520
30296,16.749,Phase 2: 網路風暴 (Lag),16.17,296.1,368.0,3.8,16.61,0.000,0.0,-25.0137,-3415.9660
30356,16.809,Phase 2: 網路風暴 (Lag),16.27,296.0,367.5,5.8,16.60,0.000,0.0,-25.7581,-3441.7240
30419,16.872,Phase 2: 網路風暴 (Lag),16.34,296.4,367.6,7.7,16.64,0.000,0.0,-51.9810,-3493.7050
30483,16.936,Phase 2: 網路風暴 (Lag),16.28,296.8,368.2,8.4,16.68,0.000,0.0,-26.2524,-3519.9570
30541,16.994,Phase 2: 網路風暴 (Lag),16.18,297.3,369.1,9.5,16.73,0.000,0.0,-26.6856,-3546.6430
30601,17.054,Phase 2: 網路風暴 (Lag),16.31,297.4,368.7,7.5,16.74,0.000,0.0,-25.6013,-3572.2440
30662,17.114,Phase 2: 網路風暴 (Lag),16.36,296.9,368.0,4.9,16.69,0.000,0.0,-24.9866,-3597.2300
30724,17.177,Phase 2: 網路風暴 (Lag),16.40,296.8,367.7,6.3,16.68,0.000,0.0,-51.2891,-3648.5200
30783,17.236,Phase 2: 網路風暴 (Lag),16.34,297.1,368.3,8.3,16.71,0.500,0.0,-13.7554,-3662.2750
30929,17.382,Phase 2: 網路風暴 (Lag),16.42,292.9,363.8,6.2,16.29,1.000,16.0,-1.4878,-3663.7630
31163,17.616,Phase 2: 網路風暴 (Lag),14.98,286.0,362.7,8.4,15.60,1.000,33.0,-3.6716,-3667.4340
