Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6743,0.000,,0.00,0.0,1000.8,0.0,0.00,0.585,0.0,-48.2054,-434.5636
10938,0.083,P1: 天堂,38.72,3.0,28.3,0.8,0.00,0.564,6.3,-0.1399,-435.9540
11233,0.167,P1: 天堂,56.23,3.3,19.4,0.6,0.00,0.733,6.0,0.1774,-434.8692
11477,0.250,P1: 天堂,64.17,3.3,17.4,1.0,0.00,0.706,5.9,0.2875,-433.3406
11737,0.333,P1: 天堂,65.10,3.3,15.9,1.1,0.00,0.921,6.9,-0.1347,-432.0249
12071,0.417,P1: 天堂,64.88,3.1,18.7,0.6,0.00,0.426,7.1,0.2522,-429.5291
12374,0.500,P1: 天堂,71.82,3.4,16.0,0.7,0.00,0.667,4.6,0.3657,-426.7780
12645,0.583,P1: 天堂,71.56,3.4,16.7,0.8,0.00,0.555,5.7,0.3869,-424.0847
12891,0.667,P1: 天堂,73.83,3.4,14.4,0.4,0.00,0.860,4.9,0.1693,-421.1759
13163,0.750,P1: 天堂,67.52,3.2,18.3,0.6,0.00,0.406,7.6,0.2919,-418.7770
13408,0.833,P1: 天堂,72.09,3.5,16.5,0.7,0.00,0.570,4.9,0.3985,-415.8062
13649,0.917,P1: 天堂,72.15,3.4,15.7,0.4,0.00,0.691,5.5,0.4094,-412.4262
13920,1.000,P1: 天堂,67.62,3.3,18.0,0.7,0.00,0.470,7.3,0.2973,-410.4304
14163,1.083,P1: 天堂,73.63,3.5,13.7,1.2,0.00,0.983,4.4,-0.3657,-409.9569
14416,1.167,P1: 天堂,68.87,3.1,16.3,0.9,0.00,0.700,7.0,0.3638,-407.2563
14660,1.250,P1: 天堂,66.94,3.3,17.4,0.4,0.00,0.565,6.9,0.3258,-406.6752
14880,1.333,P1: 天堂,67.59,3.4,18.3,0.3,0.00,0.379,6.4,0.3007,-404.1697
15121,1.417,P1: 天堂,72.39,3.6,17.1,0.8,0.00,0.484,4.8,0.3616,-401.5689
15362,1.500,P1: 天堂,75.34,3.5,14.5,1.2,0.00,0.811,4.6,0.3319,-399.2983
15606,1.583,P1: 天堂,67.18,3.3,16.1,0.8,0.00,0.796,8.1,0.2473,-398.4317
15849,1.667,P1: 天堂,65.90,3.2,17.0,0.4,0.00,0.680,7.1,0.2661,-396.3479
16086,1.750,P1: 天堂,68.38,3.3,18.0,0.6,0.00,0.437,5.9,0.3177,-394.5995
16318,1.833,P1: 天堂,71.52,3.5,16.1,0.7,0.00,0.652,5.2,0.3937,-391.9031
16547,1.917,P1: 天堂,71.47,3.4,16.8,1.0,0.00,0.556,5.7,0.3768,-390.8938
16796,2.000,P1: 天堂,73.65,3.4,15.4,0.7,0.00,0.699,4.9,0.3039,-388.4116
17026,2.083,P1: 天堂,72.73,3.3,15.1,0.2,0.00,0.763,5.6,0.3274,-386.4455
17269,2.167,P1: 天堂,68.84,3.3,18.8,0.5,0.00,0.254,6.9,0.0255,-384.1895
17512,2.250,P1: 天堂,78.21,3.6,17.0,0.9,0.00,0.349,3.4,0.3470,-381.0777
17745,2.333,P1: 天堂,79.13,3.6,14.8,0.8,0.00,0.666,4.2,0.4898,-378.2614
17979,2.417,P1: 天堂,73.31,3.4,16.8,0.7,0.00,0.487,6.2,0.3614,-375.2982
18218,2.500,P1: 天堂,72.47,3.5,14.6,0.7,0.00,0.864,5.6,0.1920,-372.7785
18682,2.583,P1: 天堂,68.77,3.2,16.7,0.7,0.00,0.629,6.8,0.3690,-370.0031
