Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
33935,9.417,P1: 天堂,72.35,3.5,16.8,0.7,0.00,0.515,5.5,0.3611,-190.5112
34185,9.500,P1: 天堂,71.18,3.5,18.3,1.0,0.00,0.343,5.9,0.3150,-188.0006
34422,9.583,P1: 天堂,76.30,3.6,15.9,0.8,0.00,0.562,4.1,0.4288,-184.7040
34666,9.667,P1: 天堂,71.56,3.5,16.5,0.4,0.00,0.574,6.4,0.3965,-181.4887
34919,9.750,P1: 天堂,71.77,3.4,17.8,0.6,0.00,0.364,5.6,0.3231,-179.4211
35151,9.833,P1: 天堂,74.25,3.6,16.2,0.7,0.00,0.565,4.8,0.4218,-176.5984
35397,9.917,P1: 天堂,71.46,3.5,17.4,0.4,0.00,0.429,6.1,0.3544,-174.0446
35674,10.000,P1: 天堂,74.16,3.5,17.1,0.7,0.00,0.425,4.8,0.2236,-171.8331
36027,10.083,P2: 網路地獄,60.93,62.1,16.4,1.2,3.00,1.000,11.4,-0.6524,-176.4335
36441,10.167,P2: 網路地獄,45.01,78.4,22.2,0.9,3.00,1.000,22.2,-0.8888,-183.9286
37039,10.250,P2: 網路地獄,36.64,83.1,27.3,0.5,3.00,1.000,24.8,-1.1158,-192.3765
37464,10.333,P2: 網路地獄,32.95,84.5,45.9,0.6,3.00,0.821,24.9,-1.0228,-201.6837
37893,10.417,P2: 網路地獄,35.43,85.0,28.2,0.7,3.00,1.000,18.5,-1.1478,-211.5397
38341,10.500,P2: 網路地獄,32.91,85.0,30.4,0.4,3.00,1.000,23.9,-1.2153,-221.0585
38775,10.583,P2: 網路地獄,31.72,85.0,31.5,0.6,3.00,1.000,24.1,-1.2611,-231.1104
39216,10.667,P2: 網路地獄,31.29,85.0,32.0,0.8,3.00,1.000,24.0,-1.2783,-242.3861
39655,10.750,P2: 網路地獄,31.91,85.0,31.3,0.5,3.00,1.000,22.5,-1.2535,-252.3037
40079,10.833,P2: 網路地獄,31.56,85.0,31.7,0.8,3.00,1.000,23.6,-1.2674,-262.2380
40512,10.917,P2: 網路地獄,31.51,85.0,31.7,0.6,3.00,1.000,23.4,-1.2695,-273.6638
40944,11.000,P2: 網路地獄,31.92,85.0,31.3,0.7,3.00,1.000,22.7,-1.2532,-283.6891
41355,11.083,P2: 網路地獄,32.45,85.0,30.8,1.2,3.00,1.000,22.1,-1.2327,-293.5510
41764,11.167,P2: 網路地獄,32.32,85.0,30.9,0.9,3.00,1.000,22.7,-1.2376,-304.6889
42177,11.250,P2: 網路地獄,31.53,85.0,31.7,0.4,3.00,1.000,24.0,-1.2685,-314.4472
42576,11.333,P2: 網路地獄,32.06,85.0,31.2,0.3,3.00,1.000,22.5,-1.2477,-324.4589
43000,11.417,P2: 網路地獄,31.02,85.0,32.2,0.8,3.00,1.000,24.8,-1.2896,-335.9624
43437,11.500,P2: 網路地獄,30.95,85.0,32.3,0.7,3.00,1.000,24.0,-1.3008,-346.0606
43887,11.583,P2: 網路地獄,30.84,85.0,32.4,0.6,3.00,1.000,24.2,-1.2970,-356.3531
44329,11.667,P2: 網路地獄,31.50,85.0,31.7,1.1,3.00,1.000,22.9,-1.2696,-367.4039
44762,11.750,P2: 網路地獄,31.90,85.0,31.3,1.0,3.00,1.000,22.7,-1.2765,-377.3381
45189,11.833,P2: 網路地獄,31.63,85.0,31.6,0.5,3.00,1.000,23.5,-1.2647,-387.4558
45620,11.917,P2: 網路地獄,31.86,85.0,31.4,0.5,3.00,1.000,22.9,-1.2553,-398.6745
46075,12.000,P2: 網路地獄,31.54,85.0,31.7,0.7,3.00,1.000,23.6,-1.2682,-408.8197
46546,12.083,P2: 網路地獄,32.08,85.0,31.2,0.9,3.00,1.000,22.4,-1.2472,-418.6115
46989,12.167,P2: 網路地獄,31.32,85.0,31.9,0.9,3.00,1.000,24.2,-1.2770,-430.0762
47450,12.250,P2: 網路地獄,31.03,85.0,32.2,0.5,3.00,1.000,24.1,-1.2890,-440.3882
47902,12.333,P2: 網路地獄,31.82,85.0,31.4,0.8,3.00,1.000,22.5,-1.2571,-450.2921
48341,12.417,P2: 網路地獄,30.84,85.0,32.4,0.6,3.00,1.000,24.9,-1.2969,-461.9643
48788,12.500,P2: 網路地獄,30.95,85.0,32.3,0.4,3.00,1.000,23.9,-1.3050,-472.0836
49220,12.583,P2: 網路地獄,31.68,85.0,31.6,0.7,3.00,1.000,22.7,-1.2625,-482.1832
49675,12.667,P2: 網路地獄,30.94,85.0,32.3,0.7,3.00,1.000,24.6,-1.2929,-493.8193
50096,12.750,P2: 網路地獄,30.61,85.0,32.7,0.7,3.00,1.000,24.6,-1.3158,-504.0492
50674,12.833,P2: 網路地獄,30.29,85.0,33.0,0.7,3.00,1.000,24.9,-1.3204,-514.5107
51085,12.917,P2: 網路地獄,30.82,85.0,32.4,0.4,3.00,1.000,23.7,-1.2979,-526.1919
51493,13.000,P2: 網路地獄,31.80,85.0,31.4,0.7,3.00,1.000,22.4,-1.2579,-536.2554
51905,13.083,P2: 網路地獄,31.27,85.0,32.0,1.2,3.00,1.000,24.1,-1.2792,-546.4888
52302,13.167,P2: 網路地獄,31.89,85.0,31.4,0.9,3.00,1.000,22.6,-1.2541,-557.5556
52712,13.250,P2: 網路地獄,32.43,85.0,30.8,0.5,3.00,1.000,22.1,-1.2334,-567.4223
53120,13.333,P2: 網路地獄,31.40,85.0,31.8,0.6,3.00,1.000,24.3,-1.2738,-577.6132
53523,13.417,P2: 網路地獄,30.93,85.0,32.3,0.7,3.00,1.000,24.4,-1.2934,-589.1248
53924,13.500,P2: 網路地獄,31.15,85.0,32.1,1.0,3.00,1.000,23.6,-1.2841,-599.3124
54317,13.583,P2: 網路地獄,30.92,85.0,32.3,0.8,3.00,1.000,24.2,-1.2937,-609.3874
54730,13.667,P2: 網路地獄,30.68,85.0,32.6,0.3,3.00,1.000,24.5,-1.3039,-620.9750
55136,13.750,P2: 網路地獄,31.71,85.0,31.5,0.4,3.00,1.000,22.4,-1.2660,-630.8360
55531,13.833,P2: 網路地獄,32.38,85.0,30.9,0.8,3.00,1.000,22.1,-1.2351,-640.7173
55940,13.917,P2: 網路地獄,32.01,85.0,75.1,0.6,3.00,0.500,23.2,-2.0023,-658.8632
