Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13312,0.742,Phase 1: 起始平穩 (Good),32.79,41.6,82.1,5.3,0.00,0.500,15.0,2.7653,66.6859
13345,0.776,Phase 1: 起始平穩 (Good),32.30,41.6,82.6,6.5,0.00,0.500,15.0,2.5773,69.2632
13380,0.811,Phase 1: 起始平穩 (Good),32.06,41.8,83.0,7.4,0.00,0.500,16.0,-0.0830,69.1802
13416,0.846,Phase 1: 起始平穩 (Good),31.68,41.8,83.4,7.2,0.00,0.500,16.0,2.5701,71.7502
13455,0.885,Phase 1: 起始平穩 (Good),31.35,41.7,83.6,6.1,0.00,0.500,20.0,2.5582,74.3084
13494,0.925,Phase 1: 起始平穩 (Good),30.78,41.2,83.7,4.4,0.00,0.500,19.0,2.5561,76.8645
13531,0.961,Phase 1: 起始平穩 (Good),30.24,40.6,83.7,3.0,0.00,0.500,16.0,-0.0107,76.8538
13568,0.999,Phase 1: 起始平穩 (Good),29.95,40.1,83.5,3.0,0.00,0.500,19.0,2.5168,79.3706
13602,1.033,Phase 1: 起始平穩 (Good),29.60,39.9,83.6,3.9,0.00,0.500,15.0,2.3383,81.7089
13642,1.073,Phase 1: 起始平穩 (Good),29.57,39.8,83.7,4.8,2.00,0.500,20.0,2.1422,83.8511
13681,1.112,Phase 1: 起始平穩 (Good),29.13,39.9,84.2,5.1,0.00,0.500,20.0,0.0119,83.8630
13716,1.146,Phase 1: 起始平穩 (Good),28.78,39.8,84.6,4.6,0.00,0.500,16.0,2.2606,86.1237
13755,1.185,Phase 1: 起始平穩 (Good),28.79,39.7,84.5,4.4,0.00,0.500,20.0,2.2835,88.4072
13787,1.218,Phase 1: 起始平穩 (Good),28.48,39.9,85.0,5.3,0.00,0.500,16.0,-0.0956,88.3116
13821,1.251,Phase 1: 起始平穩 (Good),28.69,40.3,85.1,6.8,2.00,0.500,17.0,2.0325,90.3441
13862,1.293,Phase 1: 起始平穩 (Good),28.84,40.9,85.6,8.6,0.00,0.500,15.0,2.0845,92.4285
13897,1.327,Phase 1: 起始平穩 (Good),28.37,41.8,87.1,10.5,0.00,0.500,16.0,1.6601,94.0887
13935,1.366,Phase 1: 起始平穩 (Good),28.40,42.6,87.8,10.6,0.00,0.500,17.0,-0.0283,94.0604
13986,1.417,Phase 1: 起始平穩 (Good),28.16,42.9,88.4,9.1,0.00,0.500,20.0,1.8500,95.9104
14022,1.452,Phase 1: 起始平穩 (Good),27.31,42.7,89.4,7.1,0.00,0.500,17.0,1.7965,97.7069
14057,1.488,Phase 1: 起始平穩 (Good),27.39,42.4,88.9,6.0,0.00,0.500,19.0,1.9495,99.6564
14089,1.520,Phase 1: 起始平穩 (Good),27.47,41.8,88.2,4.4,0.00,0.500,15.0,0.1056,99.7620
14123,1.554,Phase 1: 起始平穩 (Good),27.88,41.1,87.0,3.2,0.00,0.500,18.0,2.1247,101.8867
14159,1.590,Phase 1: 起始平穩 (Good),28.00,40.5,86.2,3.0,0.00,0.500,20.0,2.2294,104.1161
14192,1.623,Phase 1: 起始平穩 (Good),27.98,40.1,85.8,3.7,0.00,0.500,15.0,2.1307,106.2467
14227,1.657,Phase 1: 起始平穩 (Good),28.22,40.0,85.4,4.5,0.00,0.500,18.0,0.0056,106.2523
14263,1.694,Phase 1: 起始平穩 (Good),28.31,40.2,85.5,5.9,0.00,0.500,20.0,2.0586,108.3110
14298,1.728,Phase 1: 起始平穩 (Good),28.22,40.9,86.3,8.7,0.00,0.500,17.0,1.7854,110.0964
14333,1.764,Phase 1: 起始平穩 (Good),28.28,42.0,87.3,11.3,0.00,0.500,19.0,-0.1483,109.9481
14365,1.795,Phase 1: 起始平穩 (Good),28.26,43.1,88.5,12.7,0.00,0.500,15.0,1.6917,111.6398
14399,1.829,Phase 1: 起始平穩 (Good),28.61,44.0,89.0,12.6,0.00,0.500,16.0,1.7635,113.4033
14434,1.865,Phase 1: 起始平穩 (Good),28.71,44.6,89.4,11.8,0.00,0.500,19.0,0.0352,113.4385
14471,1.902,Phase 1: 起始平穩 (Good),28.64,44.7,89.6,10.2,0.00,0.500,20.0,1.8207,115.2593
14507,1.937,Phase 1: 起始平穩 (Good),28.48,44.2,89.3,7.3,0.00,0.500,18.0,2.0696,117.3289
14541,1.972,Phase 1: 起始平穩 (Good),28.47,43.3,88.4,4.4,0.00,0.500,16.0,2.2692,119.5981
14577,2.007,Phase 1: 起始平穩 (Good),28.51,42.1,87.2,2.5,0.00,0.500,16.0,0.1250,119.7231
14616,2.046,Phase 1: 起始平穩 (Good),28.49,41.1,86.2,1.9,0.00,0.500,20.0,2.3408,122.0639
14654,2.085,Phase 1: 起始平穩 (Good),28.19,40.3,85.8,2.2,0.00,0.500,19.0,2.2112,124.2751
14689,2.119,Phase 1: 起始平穩 (Good),27.97,40.2,85.9,4.6,0.00,0.500,17.0,-0.1381,124.1369
14726,2.156,Phase 1: 起始平穩 (Good),28.09,40.8,86.4,8.2,0.00,0.500,20.0,1.9510,126.0879
14758,2.189,Phase 1: 起始平穩 (Good),27.98,41.9,87.6,11.4,0.00,0.500,17.0,1.5361,127.6240
14790,2.221,Phase 1: 起始平穩 (Good),28.22,43.0,88.5,12.5,0.00,0.500,15.0,1.6478,129.2718
14824,2.255,Phase 1: 起始平穩 (Good),28.53,43.8,88.9,12.0,0.00,0.500,15.0,0.0518,129.3237
14856,2.287,Phase 1: 起始平穩 (Good),28.65,44.4,89.3,11.5,0.00,0.500,15.0,1.7980,131.1217
14890,2.320,Phase 1: 起始平穩 (Good),28.87,44.9,89.5,12.1,0.00,0.500,16.0,1.7563,132.8780
14922,2.352,Phase 1: 起始平穩 (Good),28.99,45.6,90.1,13.3,0.00,0.500,16.0,-0.0594,132.8186
14959,2.390,Phase 1: 起始平穩 (Good),29.22,46.3,90.5,14.0,0.00,0.500,20.0,1.6702,134.4888
14994,2.425,Phase 1: 起始平穩 (Good),28.94,46.7,91.2,13.4,0.00,0.500,16.0,1.6143,136.1031
15034,2.464,Phase 1: 起始平穩 (Good),28.92,46.7,91.3,11.8,0.00,0.500,20.0,0.0724,136.1755
15073,2.504,Phase 1: 起始平穩 (Good),28.55,46.4,91.4,10.2,0.00,0.500,20.0,1.7480,137.9235
15109,2.540,Phase 1: 起始平穩 (Good),28.23,46.0,91.5,9.6,0.00,0.500,16.0,1.7175,139.6410
15145,2.575,Phase 1: 起始平穩 (Good),28.22,45.7,91.2,9.4,0.00,0.500,15.0,1.7634,141.4044
15182,2.613,Phase 1: 起始平穩 (Good),28.20,45.3,90.8,8.8,0.00,0.500,17.0,0.0367,141.4410
15218,2.649,Phase 1: 起始平穩 (Good),28.05,44.7,90.4,7.3,0.00,0.500,16.0,1.8494,143.2904
15251,2.682,Phase 1: 起始平穩 (Good),28.01,43.9,89.6,5.7,0.00,0.500,15.0,2.0454,145.3358
15286,2.717,Phase 1: 起始平穩 (Good),28.24,43.1,88.5,5.0,0.00,0.500,15.0,0.0959,145.4317
15322,2.753,Phase 1: 起始平穩 (Good),28.29,42.6,88.0,5.6,0.00,0.500,18.0,2.0416,147.4734
15355,2.785,Phase 1: 起始平穩 (Good),28.23,42.5,87.9,6.9,0.00,0.500,15.0,1.9149,149.3883
15393,2.824,Phase 1: 起始平穩 (Good),28.48,42.5,87.6,7.5,0.00,0.500,20.0,2.0113,151.3996
15430,2.861,Phase 1: 起始平穩 (Good),28.24,42.4,87.8,6.8,0.00,0.500,18.0,-0.0090,151.3907
15466,2.896,Phase 1: 起始平穩 (Good),28.10,42.0,87.6,5.8,0.00,0.500,15.0,2.0188,153.4095
15504,2.935,Phase 1: 起始平穩 (Good),28.12,41.6,87.2,4.8,0.00,0.500,20.0,2.1380,155.5474
15537,2.968,Phase 1: 起始平穩 (Good),27.89,41.1,87.0,4.3,2.00,0.500,16.0,-0.1018,155.4456
15573,3.004,Phase 1: 起始平穩 (Good),28.14,40.8,86.3,4.3,0.00,0.500,19.0,2.1317,157.5773
15606,3.037,Phase 1: 起始平穩 (Good),28.12,40.5,86.1,4.4,0.00,0.500,16.0,2.1302,159.7076
15639,3.070,Phase 1: 起始平穩 (Good),28.32,40.3,85.6,4.5,0.00,0.500,16.0,0.0400,159.7475
15677,3.107,Phase 1: 起始平穩 (Good),28.54,40.4,85.4,5.7,0.00,0.500,20.0,2.1537,161.9013
15714,3.144,Phase 1: 起始平穩 (Good),28.33,41.0,86.3,8.5,0.00,0.500,18.0,1.7876,163.6889
15747,3.177,Phase 1: 起始平穩 (Good),28.22,42.0,87.4,10.8,0.00,0.500,15.0,1.6585,165.3474
15778,3.209,Phase 1: 起始平穩 (Good),28.42,42.8,88.0,11.1,0.00,0.500,15.0,-0.0107,165.3367
15814,3.245,Phase 1: 起始平穩 (Good),28.73,43.2,88.1,10.0,0.00,0.500,19.0,1.9850,167.3217
15846,3.277,Phase 1: 起始平穩 (Good),28.64,43.2,88.1,8.2,0.00,0.500,16.0,2.0350,169.3566
15883,3.313,Phase 1: 起始平穩 (Good),28.89,42.9,87.5,6.7,0.00,0.500,18.0,0.1236,169.4802
15913,3.343,Phase 1: 起始平穩 (Good),28.77,42.5,87.2,5.8,0.00,0.500,15.0,2.1222,171.6024
15949,3.380,Phase 1: 起始平穩 (Good),29.21,42.2,86.4,5.9,0.00,0.500,20.0,2.2781,173.8805
15981,3.412,Phase 1: 起始平穩 (Good),29.02,42.1,86.5,6.6,0.00,0.500,16.0,-0.0606,173.8199
16014,3.444,Phase 1: 起始平穩 (Good),29.23,42.0,86.3,6.9,0.00,0.500,16.0,2.1626,175.9824
16047,3.477,Phase 1: 起始平穩 (Good),29.40,42.0,86.0,6.9,0.00,0.500,17.0,2.2255,178.2079
16083,3.514,Phase 1: 起始平穩 (Good),29.47,42.0,85.9,6.9,0.00,0.500,19.0,0.0134,178.2213
16121,3.551,Phase 1: 起始平穩 (Good),29.29,42.0,86.1,6.9,0.00,0.500,20.0,2.1756,180.3969
16152,3.582,Phase 1: 起始平穩 (Good),29.01,42.0,86.4,7.0,0.00,0.500,15.0,2.0781,182.4750
16186,3.616,Phase 1: 起始平穩 (Good),29.37,42.0,86.0,7.0,0.00,0.500,18.0,0.0606,182.5357
16217,3.648,Phase 1: 起始平穩 (Good),29.37,42.0,86.0,6.9,0.00,0.500,16.0,2.1888,184.7245
16248,3.679,Phase 1: 起始平穩 (Good),29.57,42.0,85.8,6.9,0.00,0.500,15.0,2.2622,186.9867
16280,3.711,Phase 1: 起始平穩 (Good),29.85,41.9,85.4,6.9,0.00,0.500,15.0,0.0500,187.0367
16316,3.747,Phase 1: 起始平穩 (Good),29.98,41.9,85.3,6.9,0.00,0.500,19.0,2.2975,189.3342
16349,3.779,Phase 1: 起始平穩 (Good),29.80,41.9,85.5,6.9,0.00,0.500,16.0,2.2348,191.5690
16383,3.814,Phase 1: 起始平穩 (Good),29.85,41.9,85.4,6.9,0.00,0.500,16.0,0.0067,191.5757
16419,3.850,Phase 1: 起始平穩 (Good),29.80,41.9,85.5,7.0,0.00,0.500,19.0,2.2628,193.8385
16455,3.886,Phase 1: 起始平穩 (Good),29.57,41.9,85.7,6.7,0.00,0.500,20.0,2.2101,196.0486
16489,3.920,Phase 1: 起始平穩 (Good),29.42,41.5,85.5,5.1,0.00,0.500,17.0,0.0548,196.1034
16520,3.951,Phase 1: 起始平穩 (Good),29.42,40.9,84.9,3.2,0.00,0.500,15.0,2.3939,198.4973
16552,3.983,Phase 1: 起始平穩 (Good),29.70,40.2,83.8,2.3,0.00,0.500,16.0,2.6077,201.1049
16587,4.017,Phase 1: 起始平穩 (Good),29.84,39.7,83.2,2.8,0.00,0.500,18.0,0.0212,201.1261
16621,4.052,Phase 1: 起始平穩 (Good),29.76,39.6,83.2,4.3,0.00,0.500,19.0,2.4459,203.5721
16657,4.088,Phase 1: 起始平穩 (Good),29.67,39.9,83.6,6.1,0.00,0.500,20.0,2.2332,205.8053
16691,4.122,Phase 1: 起始平穩 (Good),29.48,40.6,84.5,8.2,0.00,0.500,16.0,2.0555,207.8607
16725,4.156,Phase 1: 起始平穩 (Good),29.50,41.4,85.3,9.5,0.00,0.500,16.0,-0.0810,207.7797
16758,4.189,Phase 1: 起始平穩 (Good),29.48,42.0,86.0,9.8,0.00,0.500,15.0,2.0370,209.8167
16792,4.223,Phase 1: 起始平穩 (Good),29.57,42.5,86.4,9.6,0.00,0.500,18.0,2.0940,211.9107
16827,4.257,Phase 1: 起始平穩 (Good),29.55,42.9,86.8,9.5,0.00,0.500,18.0,-0.0123,211.8984
16864,4.295,Phase 1: 起始平穩 (Good),29.48,43.3,87.2,9.8,0.00,0.500,20.0,1.9960,213.8944
16902,4.332,Phase 1: 起始平穩 (Good),29.18,43.8,88.0,10.6,0.00,0.500,18.0,1.8281,215.7224
16935,4.365,Phase 1: 起始平穩 (Good),28.95,44.1,88.7,10.7,0.00,0.500,15.0,-0.0594,215.6631
16970,4.400,Phase 1: 起始平穩 (Good),29.07,44.3,88.7,9.7,0.00,0.500,17.0,1.9360,217.5991
17006,4.437,Phase 1: 起始平穩 (Good),29.02,44.0,88.5,7.9,2.00,0.500,19.0,1.8972,219.4963
17042,4.472,Phase 1: 起始平穩 (Good),28.86,43.4,88.0,6.1,0.00,0.500,18.0,2.2742,221.7705
17075,4.506,Phase 1: 起始平穩 (Good),28.82,42.5,87.2,4.0,0.00,0.500,16.0,0.1098,221.8804
17113,4.543,Phase 1: 起始平穩 (Good),28.92,41.6,86.2,3.0,0.00,0.500,18.0,2.3864,224.2668
17149,4.579,Phase 1: 起始平穩 (Good),28.69,41.1,86.0,4.2,0.00,0.500,20.0,2.1432,226.4100
17183,4.613,Phase 1: 起始平穩 (Good),28.59,41.3,86.3,6.9,0.00,0.500,17.0,-0.1425,226.2675
17219,4.649,Phase 1: 起始平穩 (Good),28.67,41.9,86.8,9.2,0.00,0.500,19.0,1.9694,228.2369
17252,4.683,Phase 1: 起始平穩 (Good),28.57,42.7,87.7,11.2,0.00,0.500,16.0,1.6935,229.9303
17286,4.716,Phase 1: 起始平穩 (Good),28.70,43.8,88.7,13.2,2.00,0.500,17.0,-0.2113,229.7191
17323,4.754,Phase 1: 起始平穩 (Good),28.81,45.0,89.7,14.5,0.00,0.500,20.0,1.6356,231.3547
17358,4.788,Phase 1: 起始平穩 (Good),28.59,45.8,90.8,14.2,0.00,0.500,17.0,1.5251,232.8797
17393,4.823,Phase 1: 起始平穩 (Good),28.64,46.2,91.2,13.0,0.00,0.500,17.0,1.6878,234.5675
17425,4.856,Phase 1: 起始平穩 (Good),28.65,46.4,91.3,12.0,0.00,0.500,16.0,0.0453,234.6128
17458,4.889,Phase 1: 起始平穩 (Good),28.83,46.4,91.1,11.4,0.00,0.500,16.0,1.7932,236.4060
17494,4.925,Phase 1: 起始平穩 (Good),29.02,46.4,90.9,11.6,0.00,0.500,19.0,1.7784,238.1845
17530,4.960,Phase 1: 起始平穩 (Good),28.90,46.6,91.2,12.1,0.00,0.500,19.0,-0.0481,238.1364
17564,4.994,Phase 1: 起始平穩 (Good),28.80,46.6,91.4,11.9,0.00,0.500,18.0,1.6994,239.8357
17596,5.027,Phase 1: 起始平穩 (Good),28.88,46.5,91.1,10.8,0.00,0.500,16.0,1.8481,241.6838
17632,5.063,Phase 1: 起始平穩 (Good),29.06,46.0,90.4,9.2,0.00,0.500,19.0,0.1234,241.8072
17666,5.096,Phase 1: 起始平穩 (Good),28.94,45.1,89.7,6.6,0.00,0.500,17.0,2.0246,243.8318
17701,5.132,Phase 1: 起始平穩 (Good),29.01,43.8,88.3,3.5,0.00,0.500,19.0,2.4169,246.2487
17737,5.168,Phase 1: 起始平穩 (Good),28.93,42.4,86.9,1.5,0.00,0.500,18.0,0.1202,246.3689
17777,5.207,Phase 1: 起始平穩 (Good),28.80,41.3,86.0,1.9,0.00,0.500,20.0,2.3376,248.7065
17810,5.240,Phase 1: 起始平穩 (Good),28.46,40.8,85.9,3.8,0.00,0.500,16.0,2.0778,250.7843
17846,5.276,Phase 1: 起始平穩 (Good),28.66,40.7,85.6,5.6,0.00,0.500,19.0,2.1290,252.9133
17882,5.313,Phase 1: 起始平穩 (Good),28.56,41.2,86.2,8.0,0.00,0.500,19.0,-0.1413,252.7720
17915,5.346,Phase 1: 起始平穩 (Good),28.47,42.0,87.2,10.4,0.00,0.500,17.0,1.8726,254.6446
17950,5.381,Phase 1: 起始平穩 (Good),28.65,43.0,87.9,11.8,0.00,0.500,17.0,1.7463,256.3908
17986,5.417,Phase 1: 起始平穩 (Good),28.62,43.8,88.7,12.1,0.00,0.500,19.0,-0.0501,256.3407
18019,5.450,Phase 1: 起始平穩 (Good),28.54,44.5,89.5,12.0,0.00,0.500,16.0,1.7247,258.0654
18051,5.482,Phase 1: 起始平穩 (Good),28.74,44.9,89.7,11.9,0.00,0.500,16.0,1.7706,259.8359
18083,5.514,Phase 1: 起始平穩 (Good),28.96,45.2,89.7,11.3,0.00,0.500,15.0,0.0615,259.8974
18120,5.550,Phase 1: 起始平穩 (Good),29.17,45.1,89.4,9.8,2.00,0.500,19.0,1.8165,261.7139
18156,5.587,Phase 1: 起始平穩 (Good),29.03,44.6,89.1,7.6,0.00,0.500,18.0,2.2107,263.9246
18193,5.624,Phase 1: 起始平穩 (Good),28.86,43.8,88.5,5.6,0.00,0.500,20.0,2.1944,266.1190
18226,5.656,Phase 1: 起始平穩 (Good),28.68,42.9,87.8,4.4,0.00,0.500,16.0,0.0504,266.1694
18262,5.693,Phase 1: 起始平穩 (Good),28.87,42.1,86.7,3.7,0.00,0.500,19.0,2.3325,268.5020
18301,5.732,Phase 1: 起始平穩 (Good),28.72,41.4,86.2,3.8,0.00,0.500,20.0,2.2294,270.7313
18334,5.765,Phase 1: 起始平穩 (Good),28.41,41.1,86.3,5.0,0.00,0.500,16.0,-0.0969,270.6345
18370,5.801,Phase 1: 起始平穩 (Good),28.58,41.2,86.1,6.2,0.00,0.500,16.0,2.1115,272.7460
18403,5.834,Phase 1: 起始平穩 (Good),28.53,41.3,86.4,7.0,0.00,0.500,17.0,2.0154,274.7614
18437,5.867,Phase 1: 起始平穩 (Good),28.68,41.5,86.3,7.0,0.00,0.500,16.0,0.0191,274.7805
18473,5.904,Phase 1: 起始平穩 (Good),28.81,41.6,86.3,7.3,0.00,0.500,20.0,2.0865,276.8670
18506,5.937,Phase 1: 起始平穩 (Good),28.69,41.9,86.8,7.9,0.00,0.500,17.0,1.9716,278.8386
18543,5.973,Phase 1: 起始平穩 (Good),28.82,42.2,86.9,8.3,0.00,0.500,18.0,2.0248,280.8634
18581,6.011,Phase 1: 起始平穩 (Good),28.68,42.3,87.2,8.0,0.00,0.500,20.0,-0.0157,280.8477
18618,6.048,Phase 1: 起始平穩 (Good),28.46,42.3,87.4,7.2,0.00,0.500,20.0,2.0123,282.8600
18650,6.080,Phase 1: 起始平穩 (Good),28.30,42.1,87.4,6.2,0.00,0.500,15.0,2.0603,284.9203
18686,6.116,Phase 1: 起始平穩 (Good),28.61,41.7,86.7,5.4,0.00,0.500,19.0,0.1006,285.0210
18717,6.148,Phase 1: 起始平穩 (Good),28.51,41.5,86.6,5.6,0.00,0.500,15.0,2.1163,287.1373
18752,6.183,Phase 1: 起始平穩 (Good),28.84,41.6,86.3,7.2,0.00,0.500,18.0,2.0738,289.2111
18787,6.217,Phase 1: 起始平穩 (Good),28.84,42.3,86.9,9.8,0.00,0.500,17.0,-0.1366,289.0745
18821,6.251,Phase 1: 起始平穩 (Good),28.85,43.2,87.9,11.9,0.00,0.500,18.0,1.8309,290.9054
18856,6.286,Phase 1: 起始平穩 (Good),28.89,44.2,88.8,13.1,0.00,0.500,18.0,1.6612,292.5666
18892,6.323,Phase 1: 起始平穩 (Good),28.85,44.7,89.4,11.7,0.00,0.500,19.0,1.8266,294.3931
18928,6.358,Phase 1: 起始平穩 (Good),28.70,44.3,89.2,7.9,0.00,0.500,19.0,0.1650,294.5581
18964,6.394,Phase 1: 起始平穩 (Good),28.65,43.4,88.2,4.4,0.00,0.500,18.0,2.3163,296.8745
18999,6.430,Phase 1: 起始平穩 (Good),28.58,42.4,87.4,3.5,0.00,0.500,17.0,2.2568,299.1313
19032,6.462,Phase 1: 起始平穩 (Good),28.53,41.9,86.9,5.0,0.00,0.500,16.0,-0.0598,299.0714
19067,6.498,Phase 1: 起始平穩 (Good),28.75,41.9,86.7,6.9,0.00,0.500,18.0,2.0857,301.1572
19101,6.532,Phase 1: 起始平穩 (Good),28.68,42.3,87.2,8.9,0.00,0.500,16.0,1.8527,303.0098
19132,6.563,Phase 1: 起始平穩 (Good),28.79,42.8,87.5,9.6,0.00,0.500,15.0,-0.0261,302.9838
19164,6.595,Phase 1: 起始平穩 (Good),29.11,43.0,87.3,8.9,0.00,0.500,15.0,2.0217,305.0055
19199,6.630,Phase 1: 起始平穩 (Good),29.35,42.9,87.0,7.7,0.00,0.500,18.0,2.2118,307.2173
19230,6.661,Phase 1: 起始平穩 (Good),29.25,42.7,86.9,6.8,0.00,0.500,15.0,0.0353,307.2526
19265,6.696,Phase 1: 起始平穩 (Good),29.55,42.5,86.3,6.5,0.00,0.500,18.0,2.2252,309.4778
19302,6.732,Phase 1: 起始平穩 (Good),29.47,42.4,86.3,7.2,0.00,0.500,19.0,2.1318,311.6096
19338,6.768,Phase 1: 起始平穩 (Good),29.24,42.7,86.9,8.8,0.00,0.500,19.0,-0.1207,311.4889
19376,6.806,Phase 1: 起始平穩 (Good),29.11,43.2,87.5,10.0,0.00,0.500,20.0,1.9672,313.4561
19409,6.840,Phase 1: 起始平穩 (Good),28.83,43.5,88.2,9.9,0.00,0.500,15.0,1.8590,315.3150
19443,6.873,Phase 1: 起始平穩 (Good),28.91,43.6,88.2,9.0,0.00,0.500,16.0,2.0144,317.3294
19480,6.911,Phase 1: 起始平穩 (Good),29.00,43.4,87.9,7.6,0.00,0.500,19.0,0.0865,317.4160
19517,6.948,Phase 1: 起始平穩 (Good),28.80,42.9,87.6,6.0,0.00,0.500,20.0,2.1036,319.5196
19554,6.985,Phase 1: 起始平穩 (Good),28.60,42.4,87.4,5.4,0.00,0.500,19.0,2.1198,321.6393
19590,7.020,Phase 1: 起始平穩 (Good),28.46,42.1,87.3,6.0,0.00,0.500,19.0,2.0287,323.6680
19625,7.055,Phase 1: 起始平穩 (Good),28.42,42.1,87.3,6.9,0.00,0.500,17.0,-0.0481,323.6199
19659,7.090,Phase 1: 起始平穩 (Good),28.43,42.2,87.4,7.8,0.00,0.500,17.0,1.9326,325.5525
19695,7.125,Phase 1: 起始平穩 (Good),28.49,42.5,87.6,8.7,0.00,0.500,19.0,1.8948,327.4473
19733,7.164,Phase 1: 起始平穩 (Good),28.46,43.0,88.1,9.7,0.00,0.500,18.0,-0.0627,327.3846
19768,7.199,Phase 1: 起始平穩 (Good),28.21,43.5,88.9,10.6,0.00,0.500,18.0,1.7670,329.1516
19802,7.233,Phase 1: 起始平穩 (Good),28.24,44.1,89.5,11.5,0.00,0.500,15.0,1.6541,330.8057
19841,7.271,Phase 1: 起始平穩 (Good),28.35,44.7,90.0,12.3,0.00,0.500,17.0,1.6242,332.4298
19876,7.306,Phase 1: 起始平穩 (Good),28.11,45.1,90.7,11.8,0.00,0.500,15.0,-0.0307,332.3992
19911,7.341,Phase 1: 起始平穩 (Good),28.19,45.0,90.5,9.3,0.00,0.500,18.0,1.9074,334.3065
19948,7.379,Phase 1: 起始平穩 (Good),28.20,44.3,89.8,6.7,0.00,0.500,18.0,2.0727,336.3792
19981,7.412,Phase 1: 起始平穩 (Good),28.06,43.6,89.2,5.5,0.00,0.500,17.0,0.0514,336.4307
20016,7.447,Phase 1: 起始平穩 (Good),28.27,43.2,88.5,6.5,0.00,0.500,19.0,1.9792,338.4099
20056,7.486,Phase 1: 起始平穩 (Good),28.31,43.2,88.5,8.3,0.00,0.500,20.0,1.8321,340.2419
20090,7.520,Phase 1: 起始平穩 (Good),28.00,43.5,89.2,9.6,0.00,0.500,16.0,1.6523,341.8943
20125,7.556,Phase 1: 起始平穩 (Good),28.16,43.7,89.2,9.5,0.00,0.500,18.0,0.0253,341.9196
20159,7.590,Phase 1: 起始平穩 (Good),28.16,43.6,89.1,8.3,0.00,0.500,16.0,1.9184,343.8380
20196,7.626,Phase 1: 起始平穩 (Good),28.27,43.3,88.7,7.3,0.00,0.500,19.0,2.0199,345.8579
20232,7.663,Phase 1: 起始平穩 (Good),28.20,43.1,88.5,7.0,0.00,0.500,19.0,0.0067,345.8646
20269,7.699,Phase 1: 起始平穩 (Good),28.12,42.9,88.4,7.0,0.00,0.500,18.0,1.9406,347.8052
20305,7.736,Phase 1: 起始平穩 (Good),28.03,42.7,88.4,7.0,0.00,0.500,16.0,1.9190,349.7242
20341,7.772,Phase 1: 起始平穩 (Good),27.97,42.6,88.3,7.0,0.00,0.500,15.0,1.9159,351.6401
20378,7.808,Phase 1: 起始平穩 (Good),27.95,42.5,88.2,7.0,0.00,0.500,18.0,0.0009,351.6410
20415,7.845,Phase 1: 起始平穩 (Good),27.89,42.4,88.2,7.0,0.00,0.500,19.0,1.9073,353.5483
20446,7.876,Phase 1: 起始平穩 (Good),27.82,42.3,88.2,7.0,0.00,0.500,15.0,1.8977,355.4460
20478,7.909,Phase 1: 起始平穩 (Good),28.23,42.2,87.6,6.8,0.00,0.500,15.0,0.0836,355.5295
