Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
72692,32.667,P3: 設備地獄,25.48,10.7,39.2,0.3,2.00,1.000,30.1,-1.7924,-5844.6830
73838,33.000,P3: 設備地獄,10.79,10.0,92.7,0.7,2.00,1.000,89.2,-7.3958,-6088.4170
75243,33.333,P3: 設備地獄,10.24,10.0,98.5,0.7,2.00,0.935,89.5,-7.4212,-6344.0460
76373,33.667,P3: 設備地獄,10.84,10.1,92.2,0.4,2.00,1.000,83.7,-7.3649,-6591.4760
77569,34.000,P3: 設備地獄,10.39,10.0,96.2,0.7,2.00,1.000,88.1,-7.6943,-6844.1920
78524,34.333,P3: 設備地獄,10.36,10.0,96.5,0.7,2.00,1.000,88.2,-7.7164,-7098.4440
79693,34.667,P3: 設備地獄,10.21,10.0,108.4,0.8,2.00,0.186,89.7,-7.4835,-7350.4030
80626,35.000,P3: 設備地獄,36.76,10.8,27.6,0.7,2.00,0.973,18.2,-0.9123,-7371.5800
81506,35.333,P3: 設備地獄,11.53,10.0,97.1,0.8,2.00,0.193,86.1,-6.5103,-7591.3750
82241,35.667,P3: 設備地獄,36.04,10.8,28.4,1.0,2.00,0.952,18.7,-0.8081,-7622.5350
83561,36.000,P3: 設備地獄,11.75,10.1,85.1,0.7,2.00,1.000,83.8,-6.7349,-7843.4490
84658,36.333,P3: 設備地獄,10.43,10.0,106.8,1.0,2.00,0.159,88.0,-7.3251,-8086.5550
85608,36.667,P3: 設備地獄,40.63,10.8,26.3,0.4,2.00,0.872,15.6,-0.3659,-8118.0640
86815,37.000,P3: 設備地獄,12.84,10.1,88.4,0.7,2.00,0.180,76.3,-5.6522,-8307.0740
87761,37.333,P3: 設備地獄,37.62,10.8,26.6,0.4,2.00,1.000,17.6,-1.0725,-8335.2670
88840,37.667,P3: 設備地獄,11.28,10.0,88.6,0.3,2.00,1.000,88.7,-7.0475,-8574.6240
90081,38.000,P3: 設備地獄,10.30,10.0,97.1,0.7,2.00,1.000,89.1,-7.7642,-8829.6700
91106,38.333,P3: 設備地獄,10.44,10.0,95.7,0.6,2.00,1.000,87.4,-7.6537,-9081.6040
92432,38.667,P3: 設備地獄,10.36,10.0,106.1,0.6,2.00,0.236,88.2,-7.1819,-9332.9050
93419,39.000,P3: 設備地獄,31.83,10.8,31.4,0.7,2.00,1.000,22.3,-1.2568,-9370.1300
94360,39.333,P3: 設備地獄,10.97,10.0,91.1,0.3,2.00,1.000,89.7,-7.2660,-9609.4440
95349,39.667,P3: 設備地獄,10.25,10.0,105.7,1.1,2.00,0.374,89.4,-7.1388,-9862.0320
96171,40.000,P3: 設備地獄,23.23,10.6,43.1,0.7,2.00,1.000,33.8,-2.1806,-9931.9070
97262,40.333,P3: 設備地獄,10.88,10.0,94.0,0.8,2.00,0.835,87.6,-6.6324,-10172.2900
98227,40.667,P3: 設備地獄,12.06,10.2,82.9,0.6,2.00,1.000,74.3,-6.5368,-10393.7000
99547,41.000,P3: 設備地獄,10.41,10.0,96.1,0.7,2.00,1.000,88.3,-7.6821,-10644.8100
100375,41.333,P3: 設備地獄,10.36,10.0,106.0,1.1,2.00,0.281,88.2,-7.1567,-10883.2200
101295,41.667,P3: 設備地獄,28.13,10.7,38.7,0.8,2.00,0.769,26.4,-0.6664,-10921.7400
102327,42.000,P3: 設備地獄,13.50,10.2,74.1,0.7,2.00,1.000,68.8,-5.6851,-11107.1200
103347,42.333,P3: 設備地獄,10.43,10.0,95.9,0.6,2.00,1.000,88.6,-7.6646,-11359.4200
104308,42.667,P3: 設備地獄,10.27,10.0,97.4,0.6,2.00,1.000,89.1,-7.7903,-11622.2300
105367,43.000,P3: 設備地獄,10.43,10.0,106.0,0.7,2.00,0.207,87.5,-7.1983,-11861.1400
106209,43.333,P3: 設備地獄,34.77,10.8,31.3,0.6,2.00,0.808,19.7,-0.4159,-11886.1400
107405,43.667,P3: 設備地獄,13.23,10.2,75.6,0.7,2.00,1.000,72.1,-5.8384,-12082.3500
108372,44.000,P3: 設備地獄,10.49,10.0,107.1,0.7,2.00,0.071,87.9,-7.6781,-12322.9400
109133,44.333,P3: 設備地獄,59.02,10.9,28.8,0.6,2.00,0.118,8.1,-0.5173,-12323.3200
109996,44.667,P3: 設備地獄,48.61,10.9,28.1,0.4,2.00,0.433,12.4,-0.1371,-12327.5000
110977,45.000,P3: 設備地獄,21.94,10.6,57.5,0.7,2.00,0.106,39.4,-2.3563,-12392.7700
111917,45.333,P3: 設備地獄,50.54,10.9,25.8,0.7,2.00,0.554,11.0,-0.0673,-12400.7700
112829,45.667,P3: 設備地獄,18.32,10.4,54.6,1.1,2.00,1.000,50.0,-3.5461,-12514.9100
113633,46.000,P3: 設備地獄,10.71,10.0,93.3,0.7,2.00,1.000,87.5,-7.4536,-12760.4000
116731,46.333,P3: 設備地獄,10.40,10.0,105.9,0.7,2.00,0.238,88.0,-7.1556,-12994.5400
117745,46.667,P3: 設備地獄,31.70,10.8,31.9,0.4,2.00,0.972,22.4,-1.0718,-13031.7400
118844,47.000,P3: 設備地獄,11.34,10.0,96.6,0.7,2.00,0.337,86.1,-6.3576,-13253.2000
119931,47.333,P3: 設備地獄,24.66,10.7,40.6,0.4,2.00,1.000,31.4,-1.9073,-13313.0200
120985,47.667,P3: 設備地獄,10.84,10.0,102.6,0.6,2.00,0.178,88.5,-6.9876,-13550.0900
121890,48.000,P3: 設備地獄,37.87,10.8,26.9,0.7,2.00,0.962,17.4,-0.8085,-13575.8000
122853,48.333,P3: 設備地獄,11.61,10.0,94.1,1.0,2.00,0.384,85.6,-6.1490,-13781.1700
124104,48.667,P3: 設備地獄,22.77,10.6,43.9,1.0,2.00,1.000,34.8,-2.2794,-13856.4400
124930,49.000,P3: 設備地獄,10.92,10.0,91.6,0.7,2.00,1.000,87.1,-7.3055,-14093.7800
125980,49.333,P3: 設備地獄,10.39,10.0,103.7,0.8,2.00,0.420,88.1,-6.9936,-14333.0000
126688,49.667,P3: 設備地獄,20.89,10.6,56.2,0.8,2.00,0.377,38.7,-2.0820,-14406.5400
127460,50.000,P3: 設備地獄,23.36,10.6,52.4,0.7,2.00,0.279,34.3,-1.5759,-14461.9900
128144,50.333,P4: 恢復期,79.73,3.8,12.9,0.8,0.00,0.950,3.9,-0.0912,-14451.3600
128582,50.667,P4: 恢復期,64.12,3.1,17.9,0.7,0.00,0.593,7.4,0.2963,-14445.5900
129018,51.000,P4: 恢復期,73.42,3.4,17.1,0.7,0.00,0.436,5.2,0.3827,-14435.5300
129927,51.333,P4: 恢復期,77.81,3.6,13.8,0.6,0.00,0.839,4.5,0.3071,-14422.2100
130369,51.667,P4: 恢復期,67.09,3.2,16.4,0.6,0.00,0.746,6.7,0.2880,-14413.9300
130811,52.000,P4: 恢復期,64.35,3.3,17.6,0.7,0.00,0.648,7.2,0.3083,-14407.5400
131302,52.333,P4: 恢復期,69.25,3.4,15.1,1.1,0.00,0.893,6.1,0.0582,-14402.7600
131787,52.667,P4: 恢復期,62.35,3.1,16.5,1.1,0.00,0.926,7.8,-0.1961,-14400.1400
132267,53.000,P4: 恢復期,61.72,3.1,20.4,0.7,0.00,0.277,7.9,0.1441,-14393.3100
132713,53.333,P4: 恢復期,82.10,3.7,14.2,0.3,0.00,0.657,3.7,0.5224,-14378.3300
133093,53.667,P4: 恢復期,67.13,3.3,16.8,0.7,0.00,0.677,6.7,0.3196,-14368.5700
133927,54.000,P4: 恢復期,66.11,3.3,15.9,0.7,0.00,0.870,6.8,0.0835,-14362.6900
134405,54.333,P4: 恢復期,65.65,3.1,18.2,0.6,0.00,0.471,6.9,0.2983,-14356.0600
134775,54.667,P4: 恢復期,73.62,3.5,15.4,0.3,0.00,0.687,5.2,0.3732,-14343.8300
135153,55.000,P4: 恢復期,69.51,3.3,17.1,0.7,0.00,0.543,6.1,0.3622,-14334.7100
135507,55.333,P4: 恢復期,75.68,3.5,16.2,0.7,0.00,0.507,4.8,0.4266,-14322.6400
135835,55.667,P4: 恢復期,73.86,3.5,17.0,1.0,0.00,0.467,5.2,0.3690,-14313.3000
136196,56.000,P4: 恢復期,78.54,3.5,17.4,0.7,0.00,0.245,4.4,0.1530,-14300.0900
136754,56.333,P4: 恢復期,85.92,3.8,16.2,1.0,0.00,0.325,3.3,0.4431,-14285.9600
137170,56.667,P4: 恢復期,77.98,3.7,15.9,0.6,0.00,0.504,4.5,0.4249,-14273.3800
137536,57.000,P4: 恢復期,76.88,3.5,14.5,0.7,0.00,0.757,4.7,0.4176,-14260.4800
137951,57.333,P4: 恢復期,69.27,3.2,16.2,0.4,0.00,0.690,6.2,0.3429,-14252.5500
138280,57.667,P4: 恢復期,68.80,3.3,17.3,0.8,0.00,0.551,6.2,0.3447,-14244.6300
138703,58.000,P4: 恢復期,70.25,3.4,18.0,0.7,0.00,0.386,5.9,0.3242,-14235.1600
139069,58.333,P4: 恢復期,75.04,3.6,14.0,1.0,0.00,0.893,5.0,0.0776,-14224.4600
139453,58.667,P4: 恢復期,61.20,3.1,20.0,0.4,0.00,0.342,8.1,0.0799,-14217.7100
139981,59.000,P4: 恢復期,76.59,3.7,13.8,0.7,0.00,0.882,4.6,0.1277,-14207.2800
140301,59.333,P4: 恢復期,60.48,3.1,18.8,0.8,0.00,0.614,8.4,0.2324,-14203.9100
140600,59.667,P4: 恢復期,69.45,3.4,17.8,0.8,0.00,0.444,6.0,0.3248,-14194.3800
140902,60.000,P4: 恢復期,73.03,3.6,18.8,0.7,0.00,0.189,5.3,0.0298,-14185.6600
