Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
15627,0.596,P1: 起始平穩,38.03,38.9,75.2,7.2,0.00,0.163,5.9,0.3297,56.5888
15647,0.617,P1: 起始平穩,39.11,38.9,74.5,6.4,0.00,0.163,4.9,0.2161,56.8049
15671,0.640,P1: 起始平穩,40.46,38.8,73.5,5.6,0.00,0.152,7.9,4.7430,61.5479
15693,0.662,P1: 起始平穩,40.81,38.5,73.0,4.7,0.00,0.152,5.6,0.0908,61.6387
15715,0.685,P1: 起始平穩,41.59,38.2,72.3,4.3,0.00,0.143,6.6,5.0460,66.6847
15740,0.710,P1: 起始平穩,42.05,38.1,71.8,4.6,0.00,0.143,8.3,0.0810,66.7657
15762,0.732,P1: 起始平穩,41.76,38.2,72.1,5.7,0.00,0.145,5.3,4.9532,71.7189
15787,0.757,P1: 起始平穩,42.29,38.5,72.2,7.2,0.00,0.145,7.4,0.0494,71.7683
15814,0.784,P1: 起始平穩,41.82,39.2,73.1,9.1,0.00,0.165,8.4,4.6716,76.4400
15837,0.807,P1: 起始平穩,41.13,40.0,74.3,10.6,0.00,0.165,5.0,-0.1822,76.2578
15859,0.829,P1: 起始平穩,41.63,40.7,74.8,11.1,0.00,0.178,5.0,4.6826,80.9404
15889,0.859,P1: 起始平穩,42.17,41.3,75.0,11.2,0.00,0.178,8.3,0.0867,81.0272
15914,0.883,P1: 起始平穩,40.83,41.7,76.2,11.1,0.00,0.175,7.3,4.2249,85.2520
15939,0.909,P1: 起始平穩,40.79,42.0,76.5,10.6,0.00,0.175,8.2,-0.0033,85.2487
15965,0.935,P1: 起始平穩,40.50,42.0,76.7,9.6,0.00,0.161,8.2,4.5004,89.7491
15990,0.960,P1: 起始平穩,40.28,41.7,76.5,8.0,0.00,0.161,8.8,0.0070,89.7561
16016,0.986,P1: 起始平穩,40.16,41.1,76.0,6.1,0.00,0.139,8.8,4.6966,94.4527
16041,1.010,P1: 起始平穩,39.93,40.3,75.4,4.4,0.00,0.139,5.2,0.0196,94.4722
16063,1.033,P1: 起始平穩,40.09,39.5,74.4,3.2,0.00,0.133,5.2,4.8298,99.3020
16084,1.054,P1: 起始平穩,40.79,38.6,73.2,2.3,0.00,0.133,4.0,0.1670,99.4690
16107,1.077,P1: 起始平穩,41.78,37.8,71.8,1.7,0.00,0.124,6.0,5.4750,104.9440
16131,1.101,P1: 起始平穩,42.10,37.2,71.0,1.5,0.00,0.124,7.7,0.0783,105.0223
16154,1.124,P1: 起始平穩,41.98,36.9,70.7,2.3,0.00,0.116,6.7,5.3239,110.3462
16177,1.147,P1: 起始平穩,42.21,36.9,70.6,3.9,0.00,0.116,4.5,0.0035,110.3498
16200,1.169,P1: 起始平穩,42.45,37.4,71.0,6.2,0.00,0.116,5.5,-0.0222,110.3276
16224,1.194,P1: 起始平穩,42.65,38.3,71.7,8.4,0.00,0.140,6.5,5.1558,115.4834
16247,1.217,P1: 起始平穩,42.47,39.2,72.8,10.2,0.00,0.140,6.2,-0.1003,115.3831
16269,1.239,P1: 起始平穩,42.51,40.2,73.7,11.1,0.00,0.154,5.2,4.9388,120.3219
16294,1.263,P1: 起始平穩,42.90,41.0,74.3,11.7,0.00,0.154,7.6,0.0320,120.3539
16321,1.291,P1: 起始平穩,42.67,41.9,75.3,12.7,0.00,0.169,8.6,4.7983,125.1522
16343,1.313,P1: 起始平穩,41.71,42.7,76.7,13.6,0.00,0.169,5.1,-0.2216,124.9305
16369,1.339,P1: 起始平穩,42.24,43.4,77.1,13.8,0.00,0.174,8.1,4.6194,129.5500
16395,1.365,P1: 起始平穩,41.72,43.9,77.8,13.2,0.00,0.174,8.2,-0.0907,129.4593
16421,1.390,P1: 起始平穩,41.25,43.9,78.2,11.8,0.00,0.170,7.2,4.5008,133.9601
16444,1.414,P1: 起始平穩,40.88,43.7,78.1,10.1,0.00,0.170,5.1,-0.0169,133.9432
16469,1.439,P1: 起始平穩,41.09,43.2,77.5,8.8,0.00,0.147,7.1,4.7002,138.6434
16496,1.466,P1: 起始平穩,40.97,42.6,77.0,7.5,0.00,0.147,8.4,0.0242,138.6676
16521,1.491,P1: 起始平穩,40.35,42.0,76.7,6.6,0.00,0.131,7.4,4.7461,143.4137
16541,1.511,P1: 起始平穩,40.42,41.5,76.2,6.4,0.00,0.131,3.9,0.0310,143.4447
16562,1.531,P1: 起始平穩,41.71,41.1,75.1,6.8,0.00,0.135,4.9,4.9868,148.4314
16593,1.563,P1: 起始平穩,42.83,41.0,74.4,7.6,0.00,0.135,4.0,0.1852,148.6167
16619,1.588,P1: 起始平穩,41.16,41.2,75.5,9.0,0.00,0.148,8.0,4.7497,153.3664
16641,1.611,P1: 起始平穩,40.84,41.5,76.0,9.7,0.00,0.148,5.4,-0.0836,153.2828
16666,1.635,P1: 起始平穩,41.39,41.7,75.8,9.8,0.00,0.153,6.4,4.7354,158.0182
16691,1.661,P1: 起始平穩,41.33,41.8,76.0,9.5,0.00,0.153,6.6,-0.0061,158.0121
16719,1.689,P1: 起始平穩,41.01,41.7,76.1,8.9,0.00,0.146,7.6,4.7246,162.7367
16751,1.720,P1: 起始平穩,40.23,41.6,76.4,8.0,0.00,0.140,8.4,4.5283,167.2650
16773,1.743,P1: 起始平穩,38.96,41.2,76.9,7.1,0.00,0.140,4.2,-0.2011,167.0639
16799,1.769,P1: 起始平穩,39.78,41.0,76.1,6.9,0.00,0.140,8.2,0.1636,167.2275
16825,1.795,P1: 起始平穩,39.64,40.8,76.0,7.1,0.00,0.135,7.2,4.6056,171.8331
16851,1.820,P1: 起始平穩,39.47,40.8,76.1,7.8,0.00,0.140,8.1,4.4865,176.3196
16884,1.854,P1: 起始平穩,39.36,40.9,76.3,8.5,0.00,0.140,6.2,-0.0411,176.2785
16911,1.880,P1: 起始平穩,37.97,41.2,77.5,9.6,0.00,0.150,8.2,3.8488,180.1273
16935,1.904,P1: 起始平穩,37.88,41.7,78.1,10.7,0.00,0.150,6.5,-0.0590,180.0683
16967,1.937,P1: 起始平穩,38.47,42.2,78.2,11.6,0.00,0.164,5.5,4.1526,184.2209
16990,1.960,P1: 起始平穩,37.33,42.6,79.4,11.9,0.00,0.164,5.9,-0.2335,183.9874
17014,1.984,P1: 起始平穩,38.17,42.9,79.1,11.5,0.00,0.165,7.9,4.1585,188.1459
17037,2.006,P1: 起始平穩,38.74,43.0,78.8,10.8,0.00,0.165,5.9,0.1216,188.2675
17059,2.028,P1: 起始平穩,39.59,42.9,78.2,10.1,0.00,0.155,5.9,4.5299,192.7974
17084,2.054,P1: 起始平穩,40.45,42.8,77.5,9.4,0.00,0.155,7.6,0.1802,192.9776
17105,2.075,P1: 起始平穩,40.34,42.5,77.3,8.8,0.00,0.146,4.6,4.5875,197.5651
17130,2.100,P1: 起始平穩,41.29,42.2,76.4,8.3,0.00,0.146,7.4,0.1946,197.7597
17152,2.122,P1: 起始平穩,41.09,42.0,76.3,8.2,0.00,0.144,4.4,4.7371,202.4968
17178,2.147,P1: 起始平穩,41.81,41.8,75.8,8.5,0.00,0.144,7.3,0.1270,202.6238
17203,2.173,P1: 起始平穩,41.39,41.9,76.1,9.3,0.00,0.152,8.3,4.6477,207.2715
17227,2.197,P1: 起始平穩,41.13,42.1,76.4,10.2,0.00,0.152,6.6,-0.0734,207.1981
17253,2.222,P1: 起始平穩,41.17,42.4,76.7,10.8,0.00,0.161,8.6,4.5812,211.7793
17279,2.249,P1: 起始平穩,40.88,42.7,77.1,11.2,0.00,0.161,6.8,-0.0671,211.7122
17303,2.273,P1: 起始平穩,40.46,42.9,77.7,11.5,0.00,0.165,6.8,4.3234,216.0356
17327,2.296,P1: 起始平穩,40.52,43.2,77.9,11.7,0.00,0.165,7.0,0.0002,216.0357
17352,2.322,P1: 起始平穩,40.83,43.4,77.9,11.6,0.00,0.169,9.0,4.5023,220.5380
17376,2.346,P1: 起始平穩,40.59,43.4,78.0,11.0,0.00,0.169,6.1,-0.0277,220.5103
17399,2.369,P1: 起始平穩,40.74,43.2,77.7,10.0,0.00,0.169,6.1,0.0587,220.5691
17424,2.393,P1: 起始平穩,41.15,42.8,77.1,8.9,0.00,0.153,7.1,4.6855,225.2546
17446,2.416,P1: 起始平穩,41.14,42.4,76.7,7.8,0.00,0.153,5.6,0.0367,225.2913
17467,2.437,P1: 起始平穩,41.62,41.9,75.9,7.1,0.00,0.141,4.6,4.9101,230.2014
17490,2.460,P1: 起始平穩,42.51,41.4,74.9,6.5,0.00,0.141,5.2,0.1871,230.3885
17513,2.483,P1: 起始平穩,42.62,40.8,74.3,5.7,0.00,0.133,6.2,5.1959,235.5844
17539,2.508,P1: 起始平穩,42.77,40.2,73.6,4.8,0.00,0.133,7.0,0.0628,235.6472
17561,2.531,P1: 起始平穩,42.26,39.5,73.2,3.8,0.00,0.129,6.0,5.1785,240.8258
17585,2.555,P1: 起始平穩,42.52,38.9,72.4,3.2,0.00,0.129,5.9,0.0754,240.9012
17610,2.579,P1: 起始平穩,42.48,38.3,71.8,2.9,0.00,0.139,7.9,5.2775,246.1787
17634,2.603,P1: 起始平穩,42.24,37.8,71.4,2.8,0.00,0.139,6.2,-0.0275,246.1512
17657,2.626,P1: 起始平穩,42.11,37.4,71.1,2.8,0.00,0.142,6.2,5.1869,251.3381
17679,2.649,P1: 起始平穩,42.30,37.0,70.7,2.8,0.00,0.142,5.3,0.0428,251.3808
17701,2.671,P1: 起始平穩,42.57,36.8,70.3,3.0,0.00,0.141,5.3,5.3488,256.7296
17726,2.696,P1: 起始平穩,43.07,36.8,70.0,3.8,0.00,0.141,7.2,0.0708,256.8004
17747,2.716,P1: 起始平穩,42.71,37.1,70.5,5.3,0.00,0.141,4.2,-0.1037,256.6968
17767,2.737,P1: 起始平穩,43.56,37.6,70.5,6.6,0.00,0.156,4.2,5.2842,261.9810
17789,2.759,P1: 起始平穩,44.25,38.1,70.7,7.8,0.00,0.156,4.7,0.0822,262.0633
17815,2.784,P1: 起始平穩,44.53,38.8,71.2,8.7,0.00,0.168,7.7,5.3297,267.3930
17841,2.811,P1: 起始平穩,43.70,39.3,72.2,8.9,0.00,0.168,8.0,-0.1667,267.2263
17868,2.837,P1: 起始平穩,42.86,39.6,73.0,8.4,0.00,0.160,9.0,5.0418,272.2682
17890,2.860,P1: 起始平穩,42.03,39.7,73.5,7.7,0.00,0.160,5.8,-0.1343,272.1339
17917,2.886,P1: 起始平穩,42.30,39.7,73.3,6.8,0.00,0.150,8.8,5.0417,277.1756
17940,2.910,P1: 起始平穩,41.68,39.4,73.4,5.7,0.00,0.150,5.5,-0.0794,277.0962
17963,2.933,P1: 起始平穩,41.84,39.1,73.0,5.1,0.00,0.142,5.5,5.1087,282.2049
17987,2.956,P1: 起始平穩,42.08,38.9,72.6,5.0,0.00,0.142,5.3,0.0495,282.2544
18010,2.979,P1: 起始平穩,42.14,38.8,72.5,5.7,0.00,0.146,5.3,5.0814,287.3358
18034,3.003,P1: 起始平穩,42.37,38.9,72.5,6.7,0.00,0.146,5.4,0.0146,287.3504
18060,3.029,P1: 起始平穩,42.26,39.3,72.9,7.8,0.00,0.159,8.4,4.9111,292.2615
18083,3.053,P1: 起始平穩,41.66,39.7,73.7,8.8,0.00,0.159,5.8,-0.1425,292.1190
18105,3.075,P1: 起始平穩,41.82,40.2,74.1,9.5,0.00,0.168,4.8,4.7705,296.8895
18131,3.100,P1: 起始平穩,42.37,40.6,74.2,9.6,0.00,0.168,5.0,0.0891,296.9786
18165,3.134,P1: 起始平穩,41.85,40.7,74.6,8.8,0.00,0.160,5.0,4.7484,301.7270
18200,3.170,P1: 起始平穩,40.02,40.5,75.5,6.9,0.00,0.146,4.8,4.3512,306.0781
18226,3.196,P1: 起始平穩,38.19,39.9,76.1,4.8,0.00,0.146,7.4,-0.2658,305.8123
18252,3.222,P1: 起始平穩,38.26,39.3,75.5,4.2,0.00,0.133,6.4,4.5148,310.3271
18279,3.249,P1: 起始平穩,38.38,38.9,75.0,4.3,0.00,0.133,8.0,0.0318,310.3589
18301,3.271,P1: 起始平穩,38.17,38.6,74.8,4.5,0.00,0.133,5.0,4.4330,314.7919
18324,3.294,P1: 起始平穩,39.25,38.4,73.8,4.3,0.00,0.133,6.0,0.2088,315.0007
18344,3.314,P1: 起始平穩,39.76,38.1,73.2,3.9,0.00,0.133,4.0,0.1096,315.1103
18369,3.339,P1: 起始平穩,41.28,37.8,72.0,3.6,0.00,0.131,8.0,5.0919,320.2023
18393,3.362,P1: 起始平穩,41.23,37.5,71.8,3.4,0.00,0.131,6.9,0.0011,320.2033
18415,3.384,P1: 起始平穩,41.39,37.3,71.5,3.6,0.00,0.131,5.9,5.1200,325.3233
18438,3.407,P1: 起始平穩,42.00,37.3,71.1,4.2,0.00,0.131,5.9,0.0981,325.4214
18460,3.430,P1: 起始平穩,42.20,37.5,71.1,5.0,0.00,0.137,6.9,5.2064,330.6278
18485,3.455,P1: 起始平穩,42.42,37.7,71.3,5.9,0.00,0.137,7.1,0.0124,330.6402
18511,3.480,P1: 起始平穩,42.15,38.1,71.9,6.9,0.00,0.147,8.1,4.9843,335.6245
18533,3.503,P1: 起始平穩,41.69,38.7,72.6,7.9,0.00,0.147,4.4,-0.1208,335.5038
18558,3.527,P1: 起始平穩,42.18,39.2,72.9,8.6,0.00,0.155,7.4,5.0148,340.5186
18581,3.550,P1: 起始平穩,41.89,39.7,73.6,9.1,0.00,0.155,5.6,-0.0755,340.4431
18605,3.574,P1: 起始平穩,42.14,40.2,73.9,9.3,0.00,0.156,6.6,4.9323,345.3753
18631,3.601,P1: 起始平穩,42.11,40.5,74.3,9.3,0.00,0.156,7.7,-0.0154,345.3599
18656,3.625,P1: 起始平穩,41.43,40.9,75.0,9.5,0.00,0.153,7.7,4.6336,349.9935
18677,3.647,P1: 起始平穩,41.34,41.2,75.4,9.7,0.00,0.153,4.6,-0.0316,349.9619
18698,3.668,P1: 起始平穩,42.15,41.4,75.2,9.8,0.00,0.153,4.6,0.1375,350.0994
18720,3.690,P1: 起始平穩,42.86,41.6,74.9,9.5,0.00,0.154,5.6,5.0044,355.1038
18746,3.715,P1: 起始平穩,43.30,41.5,74.6,8.7,0.00,0.154,8.6,0.1013,355.2051
18770,3.740,P1: 起始平穩,42.67,41.2,74.6,7.1,0.00,0.137,7.6,5.1368,360.3419
18792,3.762,P1: 起始平穩,42.47,40.6,74.2,5.4,0.00,0.137,4.1,0.0182,360.3602
18814,3.784,P1: 起始平穩,42.92,39.9,73.2,4.1,0.00,0.128,4.1,5.3385,365.6987
18836,3.806,P1: 起始平穩,43.31,39.2,72.3,3.2,0.00,0.128,4.8,0.1096,365.8082
18860,3.830,P1: 起始平穩,43.59,38.5,71.5,2.8,0.00,0.129,5.8,5.5904,371.3987
18882,3.852,P1: 起始平穩,43.38,38.0,71.0,2.8,0.00,0.129,4.9,-0.0246,371.3740
18908,3.878,P1: 起始平穩,43.51,37.6,70.5,2.8,0.00,0.129,5.9,5.5573,376.9314
18933,3.903,P1: 起始平穩,42.80,37.3,70.6,3.0,0.00,0.129,5.9,-0.1237,376.8076
18968,3.937,P1: 起始平穩,42.44,37.1,70.7,3.6,0.00,0.131,6.9,5.2348,382.0424
20165,4.271,P1: 起始平穩,40.38,37.4,72.2,5.6,0.00,0.137,5.9,33.5376,415.5800
20407,4.513,P1: 起始平穩,34.77,38.1,76.9,7.8,0.00,0.139,5.1,13.7912,429.3712
20432,4.538,P1: 起始平穩,30.18,37.9,81.0,4.2,0.00,0.119,4.2,3.0659,432.4371
20456,4.561,P1: 起始平穩,31.70,37.9,79.4,4.6,0.00,0.119,6.6,0.2857,432.7228
20477,4.583,P1: 起始平穩,33.22,38.1,78.2,5.7,0.00,0.128,5.6,3.5586,436.2814
20501,4.607,P1: 起始平穩,35.07,38.5,77.0,6.8,0.00,0.128,5.8,0.3102,436.5916
20526,4.632,P1: 起始平穩,36.11,38.9,76.6,7.8,0.00,0.140,7.8,4.1133,440.7049
20549,4.655,P1: 起始平穩,36.84,39.4,76.6,8.5,0.00,0.140,6.2,0.1044,440.8092
20574,4.680,P1: 起始平穩,37.75,39.9,76.4,9.1,0.00,0.147,7.2,4.3045,445.1138
20597,4.703,P1: 起始平穩,38.17,40.4,76.6,9.6,0.00,0.147,6.4,0.0539,445.1676
20620,4.726,P1: 起始平穩,38.82,40.9,76.6,9.7,0.00,0.147,6.4,4.4249,449.5925
20644,4.750,P1: 起始平穩,39.64,41.2,76.4,9.7,0.00,0.147,6.4,0.1437,449.7362
20667,4.772,P1: 起始平穩,39.96,41.4,76.4,9.6,0.00,0.142,6.4,4.6049,454.3411
20688,4.794,P1: 起始平穩,40.54,41.6,76.3,9.4,0.00,0.142,4.2,0.1064,454.4475
20711,4.817,P1: 起始平穩,41.38,41.7,75.9,9.4,0.00,0.142,6.2,0.1490,454.5965
20736,4.841,P1: 起始平穩,41.85,41.9,75.8,9.6,0.00,0.142,8.2,4.8767,459.4732
20759,4.865,P1: 起始平穩,41.61,42.1,76.1,9.9,0.00,0.142,6.3,-0.0549,459.4183
20784,4.890,P1: 起始平穩,41.83,42.2,76.1,10.0,0.00,0.145,7.3,4.8402,464.2585
20809,4.915,P1: 起始平穩,41.40,42.3,76.5,9.9,0.00,0.145,7.3,-0.0784,464.1800
20832,4.938,P1: 起始平穩,41.26,42.4,76.6,9.6,0.00,0.143,6.3,4.7549,468.9349
20857,4.963,P1: 起始平穩,41.50,42.3,76.4,9.1,0.00,0.143,7.3,0.0578,468.9927
20881,4.987,P1: 起始平穩,41.30,42.1,76.3,8.6,0.00,0.138,6.3,4.8205,473.8132
20905,5.011,P1: 起始平穩,41.45,41.9,76.1,8.3,0.00,0.138,6.1,0.0405,473.8537
20927,5.033,P1: 起始平穩,41.44,41.8,75.9,8.2,0.00,0.137,5.1,4.8746,478.7283
20952,5.058,P1: 起始平穩,42.05,41.6,75.4,8.2,0.00,0.137,8.1,0.1146,478.8429
20973,5.079,P1: 起始平穩,41.67,41.6,75.6,8.3,0.00,0.139,4.1,4.8394,483.6823
20994,5.100,P1: 起始平穩,42.70,41.5,74.9,8.4,0.00,0.139,4.2,0.1866,483.8688
21020,5.126,P1: 起始平穩,43.35,41.5,74.5,8.4,0.00,0.142,8.2,5.3089,489.1777
21044,5.150,P1: 起始平穩,42.78,41.4,74.7,8.1,0.00,0.142,7.3,-0.0935,489.0842
21068,5.174,P1: 起始平穩,42.46,41.2,74.7,7.6,0.00,0.135,7.3,5.0541,494.1383
21093,5.199,P1: 起始平穩,42.26,40.9,74.6,6.9,0.00,0.135,7.1,-0.0081,494.1302
21114,5.220,P1: 起始平穩,42.03,40.5,74.3,6.1,0.00,0.124,4.1,5.1247,499.2549
21137,5.243,P1: 起始平穩,42.81,40.2,73.5,5.5,0.00,0.124,6.7,0.1666,499.4215
21161,5.267,P1: 起始平穩,42.87,39.7,73.0,4.8,0.00,0.124,7.7,0.0381,499.4596
21185,5.291,P1: 起始平穩,42.70,39.2,72.7,4.2,0.00,0.119,6.7,5.3727,504.8323
21209,5.315,P1: 起始平穩,42.61,38.8,72.2,3.7,0.00,0.119,4.6,0.0042,504.8365
21230,5.336,P1: 起始平穩,42.55,38.4,71.9,3.6,0.00,0.125,4.6,5.3408,510.1772
21252,5.358,P1: 起始平穩,43.16,38.1,71.3,3.9,0.00,0.125,4.7,0.1092,510.2864
21272,5.378,P1: 起始平穩,43.64,38.0,70.9,4.5,0.00,0.133,3.7,5.5513,515.8377
21294,5.399,P1: 起始平穩,44.54,38.0,70.5,5.0,0.00,0.133,5.0,0.1497,515.9874
21318,5.424,P1: 起始平穩,44.81,38.1,70.4,5.5,0.00,0.141,8.0,5.6438,521.6312
21344,5.450,P1: 起始平穩,44.25,38.2,70.8,5.8,0.00,0.141,8.2,-0.1099,521.5214
21369,5.475,P1: 起始平穩,43.39,38.3,71.4,5.9,0.00,0.142,8.2,5.1772,526.6986
21394,5.500,P1: 起始平穩,42.84,38.3,71.7,5.4,0.00,0.142,7.3,-0.0845,526.6141
21415,5.521,P1: 起始平穩,42.39,38.1,71.7,4.5,0.00,0.135,4.3,5.1823,531.7964
21437,5.543,P1: 起始平穩,43.08,37.9,71.1,3.8,0.00,0.135,4.0,0.1467,531.9431
21463,5.569,P1: 起始平穩,43.46,37.6,70.6,3.4,0.00,0.135,8.0,0.0838,532.0269
21484,5.590,P1: 起始平穩,42.81,37.4,70.7,3.7,0.00,0.132,4.0,5.3655,537.3923
21505,5.611,P1: 起始平穩,43.37,37.4,70.4,4.4,0.00,0.132,4.0,0.0844,537.4767
21528,5.634,P1: 起始平穩,44.18,37.6,70.2,5.3,0.00,0.141,7.0,5.5160,542.9927
21553,5.659,P1: 起始平穩,43.98,37.9,70.7,6.5,0.00,0.141,6.2,-0.0716,542.9211
21576,5.682,P1: 起始平穩,43.44,38.5,71.5,7.9,0.00,0.153,5.2,5.0887,548.0098
21598,5.704,P1: 起始平穩,43.45,39.2,72.2,9.1,0.00,0.153,5.6,-0.0413,547.9684
21620,5.725,P1: 起始平穩,43.62,39.8,72.8,9.8,0.00,0.161,4.6,5.1286,553.0970
21643,5.749,P1: 起始平穩,44.17,40.4,73.0,10.1,0.00,0.161,6.8,0.0811,553.1782
21667,5.773,P1: 起始平穩,44.00,40.8,73.5,9.8,0.00,0.154,7.8,5.1830,558.3611
21688,5.794,P1: 起始平穩,43.65,41.0,73.9,9.1,0.00,0.154,4.6,-0.0495,558.3116
21711,5.817,P1: 起始平穩,44.18,41.1,73.7,8.6,0.00,0.154,5.6,0.1078,558.4195
21736,5.842,P1: 起始平穩,44.07,41.0,73.7,8.2,0.00,0.142,8.6,5.3367,563.7562
21760,5.866,P1: 起始平穩,43.41,41.0,74.0,7.9,0.00,0.142,7.3,-0.1075,563.6486
21781,5.887,P1: 起始平穩,43.07,40.8,74.0,7.3,0.00,0.137,4.3,5.2142,568.8629
21803,5.909,P1: 起始平穩,43.85,40.6,73.4,6.8,0.00,0.137,5.1,0.1591,569.0219
21826,5.932,P1: 起始平穩,44.04,40.4,73.1,6.5,0.00,0.137,5.1,5.4614,574.4833
21849,5.955,P1: 起始平穩,44.01,40.2,73.0,6.8,0.00,0.137,4.1,-0.0092,574.4741
21874,5.980,P1: 起始平穩,44.04,40.3,73.0,7.6,0.00,0.144,7.1,5.3351,579.8091
21898,6.004,P1: 起始平穩,43.31,40.6,73.7,9.0,0.00,0.144,5.3,-0.1725,579.6367
21922,6.028,P1: 起始平穩,43.10,41.1,74.3,10.3,0.00,0.154,6.3,4.9471,584.5837
21944,6.050,P1: 起始平穩,42.95,41.7,75.0,11.6,0.00,0.154,4.6,-0.0728,584.5109
21966,6.072,P1: 起始平穩,43.43,42.5,75.5,12.6,0.00,0.166,6.6,4.9750,589.4859
21989,6.095,P1: 起始平穩,43.48,43.2,76.2,13.5,0.00,0.166,6.0,-0.0320,589.4539
22013,6.119,P1: 起始平穩,43.65,43.8,76.7,13.9,0.00,0.166,8.0,0.0046,589.4584
22034,6.140,P1: 起始平穩,43.27,44.3,77.4,13.5,0.00,0.173,5.0,4.7961,594.2545
22061,6.166,P1: 起始平穩,44.05,44.4,77.1,12.7,0.00,0.173,9.2,0.1585,594.4130
22087,6.193,P1: 起始平穩,43.06,44.3,77.5,11.3,0.00,0.167,9.2,4.8481,599.2611
22111,6.217,P1: 起始平穩,42.33,44.0,77.6,10.2,0.00,0.167,6.0,-0.0952,599.1660
22133,6.239,P1: 起始平穩,42.16,43.6,77.3,9.7,0.00,0.154,5.0,4.8175,603.9835
22154,6.260,P1: 起始平穩,42.65,43.3,76.8,9.5,0.00,0.154,4.6,0.1025,604.0859
22177,6.283,P1: 起始平穩,43.24,43.1,76.2,9.4,0.00,0.154,5.6,5.0376,609.1235
22199,6.305,P1: 起始平穩,43.41,42.9,76.0,9.6,0.00,0.154,4.6,0.0311,609.1546
22221,6.327,P1: 起始平穩,43.67,42.8,75.7,9.8,0.00,0.157,4.6,5.1375,614.2921
22243,6.349,P1: 起始平穩,44.08,42.8,75.5,9.9,0.00,0.157,4.7,0.0723,614.3644
22266,6.372,P1: 起始平穩,44.29,42.7,75.3,9.9,0.00,0.158,6.7,5.2367,619.6011
22291,6.397,P1: 起始平穩,44.02,42.6,75.4,9.6,0.00,0.158,7.7,-0.0398,619.5613
22316,6.421,P1: 起始平穩,43.36,42.5,75.5,9.1,0.00,0.152,7.7,4.9933,624.5546
22341,6.447,P1: 起始平穩,43.09,42.2,75.4,8.4,0.00,0.152,8.6,-0.0244,624.5302
22366,6.472,P1: 起始平穩,42.48,41.8,75.4,7.7,0.00,0.142,6.6,4.9551,629.4853
22392,6.498,P1: 起始平穩,42.16,41.5,75.2,7.1,0.00,0.142,6.3,-0.0294,629.4559
22415,6.521,P1: 起始平穩,41.66,41.1,75.1,6.6,0.00,0.136,5.3,4.9103,634.3661
22440,6.546,P1: 起始平穩,41.87,40.7,74.6,6.3,0.00,0.136,6.1,0.0538,634.4199
22464,6.570,P1: 起始平穩,41.67,40.4,74.4,6.2,0.00,0.135,6.1,4.9857,639.4056
22492,6.598,P1: 起始平穩,41.53,40.1,74.2,6.1,0.00,0.135,8.1,-0.0174,639.3882
22517,6.622,P1: 起始平穩,40.61,39.9,74.5,6.0,0.00,0.134,5.1,4.6827,644.0709
22543,6.649,P1: 起始平穩,40.74,39.7,74.2,5.8,0.00,0.134,8.0,0.0363,644.1072
22566,6.672,P1: 起始平穩,40.20,39.5,74.3,5.6,0.00,0.133,5.0,4.7094,648.8166
22588,6.694,P1: 起始平穩,40.68,39.3,73.9,5.9,0.00,0.133,4.0,0.0821,648.8987
