Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
16796,2.000,P1: 天堂,69.52,3.4,17.4,0.7,0.00,0.510,6.8,0.3180,-390.3577
17026,2.083,P1: 天堂,70.06,3.5,16.6,0.2,0.00,0.589,5.9,0.3795,-388.3240
17269,2.167,P1: 天堂,70.37,3.4,16.6,0.5,0.00,0.602,5.8,0.3827,-385.1903
17512,2.250,P1: 天堂,70.04,3.4,16.7,0.9,0.00,0.625,6.0,0.3714,-382.4074
17745,2.333,P1: 天堂,67.64,3.4,18.0,0.8,0.00,0.485,6.9,0.3153,-380.2402
17979,2.417,P1: 天堂,70.02,3.5,16.1,0.7,0.00,0.708,5.6,0.3741,-377.1109
18218,2.500,P1: 天堂,68.74,3.3,18.2,0.7,0.00,0.398,6.4,0.2958,-375.9627
18682,2.583,P1: 天堂,75.70,3.5,14.4,0.7,0.00,0.810,4.0,0.2901,-373.1407
19025,2.667,P1: 天堂,69.83,3.3,17.6,0.7,0.00,0.448,7.0,0.3335,-370.6461
19314,2.750,P1: 天堂,74.63,3.5,15.2,0.7,0.00,0.705,4.4,0.4312,-367.6185
19577,2.833,P1: 天堂,70.85,3.3,15.2,0.7,0.00,0.826,6.4,0.2453,-366.0889
19833,2.917,P1: 天堂,65.52,3.2,18.4,0.4,0.00,0.442,7.9,0.2830,-363.9202
20127,3.000,P1: 天堂,70.84,3.5,16.7,0.7,0.00,0.582,5.0,0.3845,-361.6490
20391,3.083,P1: 天堂,68.52,3.4,17.9,0.8,0.00,0.472,6.7,0.3215,-359.6176
20703,3.167,P1: 天堂,72.29,3.5,15.5,0.6,0.00,0.733,5.0,0.3789,-356.2262
20981,3.250,P1: 天堂,70.94,3.3,17.3,1.0,0.00,0.492,6.0,0.3621,-353.7278
21253,3.333,P1: 天堂,74.31,3.5,14.1,1.1,0.00,0.897,4.7,0.0187,-351.0278
21534,3.417,P1: 天堂,68.07,3.2,18.5,0.6,0.00,0.341,7.5,0.2239,-348.3951
21793,3.500,P1: 天堂,73.42,3.5,17.2,0.2,0.00,0.371,4.6,0.3642,-345.4805
22094,3.583,P1: 天堂,75.04,3.6,16.3,0.6,0.00,0.521,4.8,0.4165,-342.3482
22363,3.667,P1: 天堂,73.56,3.5,15.2,1.1,0.00,0.757,5.5,0.3740,-340.4291
22652,3.750,P1: 天堂,70.58,3.3,17.8,1.0,0.00,0.425,6.3,0.1751,-340.4019
22916,3.833,P1: 天堂,74.19,3.5,17.4,0.5,0.00,0.348,4.7,0.2824,-338.0138
23174,3.917,P1: 天堂,78.58,3.6,15.1,0.5,0.00,0.616,3.9,0.4757,-334.5032
23522,4.000,P1: 天堂,71.30,3.4,17.2,0.7,0.00,0.489,6.9,0.3675,-331.9317
23816,4.083,P1: 天堂,74.15,3.5,15.9,0.7,0.00,0.616,4.8,0.4174,-328.9820
24072,4.167,P1: 天堂,71.56,3.4,16.0,0.7,0.00,0.668,6.0,0.3965,-326.1456
24323,4.250,P1: 天堂,69.21,3.4,14.4,0.6,0.00,1.000,6.5,-0.6028,-324.9123
24549,4.333,P1: 天堂,63.12,3.1,19.1,0.4,0.00,0.414,8.8,0.2250,-324.4551
24767,4.417,P1: 天堂,70.20,3.4,16.5,0.8,0.00,0.644,4.9,0.3438,-322.1744
24998,4.500,P1: 天堂,71.16,3.4,18.4,1.0,0.00,0.306,5.6,0.2784,-320.5467
25222,4.583,P1: 天堂,78.35,3.6,14.4,0.7,0.00,0.733,3.6,0.4638,-317.2371
25438,4.667,P1: 天堂,72.36,3.4,15.4,0.8,0.00,0.753,6.4,0.3817,-314.8231
25667,4.750,P1: 天堂,67.53,3.3,18.7,0.9,0.00,0.372,7.3,0.2187,-312.8078
25899,4.833,P1: 天堂,72.76,3.5,16.1,0.5,0.00,0.608,4.7,0.3831,-310.1819
26142,4.917,P1: 天堂,68.92,3.4,18.2,0.5,0.00,0.372,6.8,0.1134,-308.3842
26401,5.000,P1: 天堂,75.74,3.6,15.2,0.7,0.00,0.676,4.0,0.4266,-305.5536
26677,5.083,P1: 天堂,69.91,3.4,15.0,0.9,0.00,0.896,6.9,-0.0219,-304.0314
27214,5.167,P1: 天堂,63.47,3.2,17.9,0.9,0.00,0.646,8.8,0.2889,-302.4514
27490,5.250,P1: 天堂,68.86,3.3,15.7,0.5,0.00,0.799,5.4,0.1725,-300.3343
27754,5.333,P1: 天堂,64.47,3.2,17.2,0.8,0.00,0.723,8.0,0.2464,-298.3549
28020,5.417,P1: 天堂,66.37,3.3,17.7,0.6,0.00,0.560,6.4,0.3243,-295.7505
28303,5.500,P1: 天堂,70.84,3.4,17.4,0.7,0.00,0.456,5.1,0.3301,-292.7670
28618,5.583,P1: 天堂,71.57,3.5,15.5,0.8,0.00,0.761,5.5,0.2466,-291.8332
28872,5.667,P1: 天堂,68.04,3.3,17.7,0.4,0.00,0.477,7.0,0.3320,-289.0533
29143,5.750,P1: 天堂,69.68,3.5,18.1,0.6,0.00,0.377,5.8,0.2965,-286.4850
29398,5.833,P1: 天堂,75.08,3.6,15.7,0.7,0.00,0.619,4.3,0.4405,-283.5116
29675,5.917,P1: 天堂,72.90,3.4,14.4,0.7,0.00,0.892,5.7,0.0753,-280.8854
29951,6.000,P1: 天堂,64.71,3.2,17.4,0.7,0.00,0.673,8.8,0.3120,-278.8891
30185,6.083,P1: 天堂,65.27,3.3,17.2,0.5,0.00,0.673,6.9,0.3218,-277.0054
30440,6.167,P1: 天堂,66.52,3.3,17.1,0.5,0.00,0.651,6.5,0.3137,-274.9332
30687,6.250,P1: 天堂,66.05,3.3,16.4,0.8,0.00,0.789,6.9,0.2026,-272.5471
30924,6.333,P1: 天堂,67.99,3.2,18.0,0.6,0.00,0.440,6.1,0.3207,-270.2195
31149,6.417,P1: 天堂,70.60,3.5,17.7,0.8,0.00,0.434,5.4,0.3306,-267.1672
31390,6.500,P1: 天堂,75.73,3.5,14.5,0.7,0.00,0.795,4.2,0.2996,-264.3409
31650,6.583,P1: 天堂,71.02,3.3,17.0,0.6,0.00,0.501,6.5,0.3577,-261.3456
31884,6.667,P1: 天堂,71.38,3.4,14.5,1.0,0.00,0.920,5.6,-0.0323,-258.7132
32142,6.750,P1: 天堂,67.43,3.2,17.3,0.8,0.00,0.585,7.2,0.2913,-257.3076
32393,6.833,P1: 天堂,68.03,3.3,16.8,0.7,0.00,0.648,6.3,0.3350,-256.2124
32638,6.917,P1: 天堂,69.92,3.4,16.5,0.7,0.00,0.635,5.7,0.3804,-253.1476
32881,7.000,P1: 天堂,67.85,3.4,15.7,0.7,0.00,0.837,6.8,0.1919,-251.7558
33130,7.083,P1: 天堂,67.54,3.2,15.7,0.9,0.00,0.859,6.5,0.1357,-249.8394
33403,7.167,P1: 天堂,62.53,3.2,18.5,0.9,0.00,0.579,8.7,0.2693,-249.0571
33676,7.250,P1: 天堂,65.60,3.3,18.6,0.5,0.00,0.423,6.4,0.2812,-246.8610
33925,7.333,P1: 天堂,70.31,3.5,18.1,0.8,0.00,0.385,5.2,0.2640,-245.0126
34165,7.417,P1: 天堂,73.84,3.6,16.0,0.6,0.00,0.608,4.7,0.4281,-241.5261
34407,7.500,P1: 天堂,73.33,3.4,16.7,0.4,0.00,0.486,5.4,0.3971,-238.5230
34668,7.583,P1: 天堂,74.79,3.5,17.4,0.7,0.00,0.344,4.8,0.3116,-236.8412
34902,7.667,P1: 天堂,76.50,3.6,17.3,0.7,0.00,0.334,4.5,0.3638,-233.3653
35345,7.750,P1: 天堂,77.32,3.6,16.2,0.7,0.00,0.481,4.5,0.4099,-230.1392
35592,7.833,P1: 天堂,76.91,3.6,15.1,0.7,0.00,0.656,4.7,0.4690,-226.7141
35848,7.917,P1: 天堂,72.34,3.4,17.6,0.4,0.00,0.354,6.2,0.3484,-223.5396
36117,8.000,P1: 天堂,77.57,3.6,14.1,0.7,0.00,0.809,3.9,0.3454,-220.5867
36384,8.083,P1: 天堂,68.50,3.3,18.8,1.0,0.00,0.330,7.9,0.0831,-221.2786
36642,8.167,P1: 天堂,76.48,3.6,14.4,0.7,0.00,0.784,3.8,0.3059,-218.5129
36897,8.250,P1: 天堂,69.03,3.3,17.2,0.6,0.00,0.540,7.5,0.3529,-216.7458
37149,8.333,P1: 天堂,72.82,3.4,16.5,0.4,0.00,0.525,4.9,0.4027,-213.7488
37396,8.417,P1: 天堂,73.38,3.5,17.2,0.8,0.00,0.430,5.2,0.3424,-211.4397
37639,8.500,P1: 天堂,74.81,3.5,15.9,0.7,0.00,0.597,4.8,0.4222,-208.5681
37869,8.583,P1: 天堂,72.78,3.4,16.7,0.6,0.00,0.518,5.7,0.3886,-205.6791
38107,8.667,P1: 天堂,70.81,3.5,15.9,0.8,0.00,0.712,6.1,0.3648,-203.2135
38372,8.750,P1: 天堂,68.42,3.3,18.2,0.5,0.00,0.399,6.7,0.3061,-200.6908
38606,8.833,P1: 天堂,73.90,3.5,16.5,0.9,0.00,0.541,4.5,0.3854,-198.2323
38859,8.917,P1: 天堂,74.03,3.5,14.9,1.2,0.00,0.793,5.2,0.3492,-194.6425
39132,9.000,P1: 天堂,66.98,3.3,17.9,0.7,0.00,0.509,7.9,0.2956,-193.7019
39379,9.083,P1: 天堂,71.27,3.4,15.8,0.6,0.00,0.708,5.1,0.3939,-191.2782
39692,9.167,P1: 天堂,66.57,3.3,18.2,0.8,0.00,0.490,7.6,0.2952,-188.4718
39968,9.250,P1: 天堂,71.03,3.5,17.8,0.5,0.00,0.372,5.1,0.3386,-185.6886
40228,9.333,P1: 天堂,73.38,3.6,15.6,0.6,0.00,0.683,5.0,0.3650,-182.5708
40507,9.417,P1: 天堂,72.83,3.4,15.0,0.7,0.00,0.786,5.5,0.2621,-181.1810
40796,9.500,P1: 天堂,71.10,3.3,16.5,1.0,0.00,0.615,6.0,0.3904,-179.2734
41060,9.583,P1: 天堂,70.62,3.4,16.0,0.8,0.00,0.704,5.9,0.3745,-176.5181
41437,9.667,P1: 天堂,69.36,3.3,18.5,0.4,0.00,0.296,6.3,0.2120,-174.1919
41692,9.750,P1: 天堂,74.84,3.6,15.2,0.6,0.00,0.707,4.3,0.3573,-171.3648
41935,9.833,P1: 天堂,70.62,3.4,17.2,0.7,0.00,0.503,6.5,0.3640,-169.1320
42183,9.917,P1: 天堂,71.74,3.5,15.4,0.4,0.00,0.750,5.4,0.3539,-166.1711
42467,10.000,P1: 天堂,66.85,3.3,17.6,0.7,0.00,0.564,7.5,0.3248,-163.7358
42805,10.083,P2: 網路地獄,55.11,61.9,36.1,1.2,3.00,0.724,13.4,-0.4977,-168.0479
43252,10.167,P2: 網路地獄,45.01,78.6,22.2,0.9,3.00,1.000,18.5,-0.8887,-175.8058
43889,10.250,P2: 網路地獄,37.39,83.2,26.7,0.5,3.00,1.000,23.4,-1.0717,-184.0913
44377,10.333,P2: 網路地獄,33.43,84.5,59.3,0.6,3.00,0.662,24.6,-1.4409,-193.8664
44833,10.417,P2: 網路地獄,37.30,85.1,26.8,0.7,3.00,1.000,16.5,-1.0791,-203.2792
45296,10.500,P2: 網路地獄,33.46,85.0,29.9,0.4,3.00,1.000,24.4,-1.1954,-212.4244
45765,10.583,P2: 網路地獄,31.72,85.0,31.5,0.6,3.00,1.000,24.6,-1.2612,-222.5136
46230,10.667,P2: 網路地獄,31.22,85.0,32.0,0.8,3.00,1.000,24.1,-1.2813,-233.8315
46664,10.750,P2: 網路地獄,30.68,85.0,32.6,0.5,3.00,1.000,24.7,-1.3039,-244.2626
47103,10.833,P2: 網路地獄,31.07,85.0,32.2,0.8,3.00,1.000,23.6,-1.2876,-254.5635
47517,10.917,P2: 網路地獄,30.50,85.0,32.8,0.6,3.00,1.000,24.9,-1.3115,-266.2863
47938,11.000,P2: 網路地獄,30.99,85.0,32.3,0.7,3.00,1.000,23.5,-1.2906,-276.6111
48369,11.083,P2: 網路地獄,31.46,85.0,31.8,1.2,3.00,1.000,23.1,-1.2717,-286.5015
48800,11.167,P2: 網路地獄,30.71,85.0,32.6,0.9,3.00,1.000,24.8,-1.3024,-298.1348
49247,11.250,P2: 網路地獄,30.63,85.0,32.7,0.4,3.00,1.000,24.4,-1.3060,-308.5828
49688,11.333,P2: 網路地獄,31.57,85.0,31.7,0.3,3.00,1.000,22.6,-1.2671,-318.4691
50112,11.417,P2: 網路地獄,31.13,85.0,32.1,0.8,3.00,1.000,24.1,-1.2849,-330.0334
50550,11.500,P2: 網路地獄,31.81,85.0,31.4,0.7,3.00,1.000,22.6,-1.2576,-339.8720
50982,11.583,P2: 網路地獄,31.12,85.0,32.1,0.6,3.00,1.000,24.4,-1.2854,-350.1547
51478,11.667,P2: 網路地獄,31.00,85.0,32.3,1.1,3.00,1.000,24.0,-1.2903,-361.7673
51915,11.750,P2: 網路地獄,30.71,85.0,32.6,1.0,3.00,1.000,24.5,-1.3027,-372.1887
52332,11.833,P2: 網路地獄,31.42,85.0,31.8,0.5,3.00,1.000,23.0,-1.2732,-382.3742
52752,11.917,P2: 網路地獄,32.12,85.0,31.1,0.5,3.00,1.000,22.3,-1.2455,-393.5838
53180,12.000,P2: 網路地獄,31.64,85.0,31.6,0.7,3.00,1.000,23.6,-1.2642,-403.6971
53604,12.083,P2: 網路地獄,30.96,85.0,32.3,0.9,3.00,1.000,24.5,-1.2920,-414.0331
54009,12.167,P2: 網路地獄,30.59,85.0,32.7,0.9,3.00,1.000,24.7,-1.3077,-425.8022
54430,12.250,P2: 網路地獄,31.83,85.0,31.4,0.5,3.00,1.000,22.2,-1.2568,-435.8564
54854,12.333,P2: 網路地獄,31.17,85.0,32.1,0.8,3.00,1.000,24.3,-1.2833,-446.1227
55295,12.417,P2: 網路地獄,31.03,85.0,32.2,0.6,3.00,1.000,24.0,-1.2891,-457.7248
55735,12.500,P2: 網路地獄,30.84,85.0,32.4,0.4,3.00,1.000,24.2,-1.2968,-467.8896
56196,12.583,P2: 網路地獄,31.26,85.0,32.0,0.7,3.00,1.000,23.3,-1.2797,-477.9625
56659,12.667,P2: 網路地獄,31.35,85.0,31.9,0.7,3.00,1.000,23.5,-1.2759,-489.4451
57122,12.750,P2: 網路地獄,31.88,85.0,31.4,0.7,3.00,1.000,22.6,-1.2546,-499.4815
57848,12.833,P2: 網路地獄,31.17,85.0,32.1,0.7,3.00,1.000,24.3,-1.2831,-509.7464
58270,12.917,P2: 網路地獄,31.22,85.0,32.0,0.4,3.00,1.000,23.7,-1.2812,-521.2772
58680,13.000,P2: 網路地獄,30.85,85.0,32.4,0.7,3.00,1.000,24.4,-1.2968,-531.4257
59073,13.083,P2: 網路地獄,31.65,85.0,31.6,1.2,3.00,1.000,22.7,-1.2638,-541.3165
59475,13.167,P2: 網路地獄,31.00,85.0,32.3,0.9,3.00,1.000,24.5,-1.2922,-552.7466
59902,13.250,P2: 網路地獄,30.86,85.0,32.4,0.5,3.00,1.000,24.2,-1.2962,-562.9319
60326,13.333,P2: 網路地獄,31.92,85.0,31.3,0.6,3.00,1.000,22.2,-1.2530,-572.9558
60747,13.417,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,23.4,-1.2618,-584.3124
61169,13.500,P2: 網路地獄,32.11,85.0,31.1,1.0,3.00,1.000,22.5,-1.2457,-594.2782
61593,13.583,P2: 網路地獄,31.23,85.0,32.0,0.8,3.00,1.000,24.4,-1.2810,-604.3584
62006,13.667,P2: 網路地獄,32.19,85.0,31.1,0.3,3.00,1.000,22.0,-1.2427,-615.3101
62452,13.750,P2: 網路地獄,32.37,85.0,30.9,0.4,3.00,1.000,22.4,-1.2357,-625.1958
62890,13.833,P2: 網路地獄,31.98,85.0,31.3,0.8,3.00,1.000,23.2,-1.2507,-635.2012
63369,13.917,P2: 網路地獄,31.44,85.0,31.8,0.6,3.00,1.000,23.9,-1.2723,-646.5854
63825,14.000,P2: 網路地獄,30.95,85.0,32.3,0.7,3.00,1.000,24.4,-1.2924,-656.9248
64372,14.083,P2: 網路地獄,30.42,85.0,32.9,0.8,3.00,1.000,25.0,-1.3150,-667.4448
64811,14.167,P2: 網路地獄,31.17,85.0,32.1,0.6,3.00,1.000,23.2,-1.2834,-678.9958
65261,14.250,P2: 網路地獄,30.93,85.0,32.3,0.9,3.00,1.000,24.2,-1.2932,-689.3416
65730,14.333,P2: 網路地獄,30.99,85.0,32.3,0.8,3.00,1.000,23.9,-1.2906,-699.6663
66148,14.417,P2: 網路地獄,30.48,85.0,32.9,0.7,3.00,0.999,24.9,-1.3065,-711.4708
66560,14.500,P2: 網路地獄,30.62,85.0,32.7,0.7,3.00,1.000,24.2,-1.3064,-721.9224
66993,14.583,P2: 網路地獄,31.67,85.0,31.6,0.7,3.00,1.000,22.5,-1.2629,-731.9482
67426,14.667,P2: 網路地獄,32.16,85.0,31.1,0.8,3.00,1.000,22.4,-1.2436,-743.1405
67849,14.750,P2: 網路地獄,32.56,85.0,30.7,0.9,3.00,1.000,22.1,-1.2284,-752.9681
68253,14.833,P2: 網路地獄,32.60,85.0,30.7,0.6,3.00,1.000,22.3,-1.2270,-762.7841
68650,14.917,P2: 網路地獄,32.60,85.0,30.7,0.8,3.00,1.000,22.3,-1.2269,-773.6421
69045,15.000,P2: 網路地獄,31.88,85.0,31.4,0.7,3.00,1.000,23.6,-1.2547,-783.6802
69439,15.083,P2: 網路地獄,31.40,85.0,31.8,0.2,3.00,1.000,23.9,-1.2740,-793.8721
69842,15.167,P2: 網路地獄,31.19,85.0,32.1,0.5,3.00,1.000,23.9,-1.2824,-805.1929
70236,15.250,P2: 網路地獄,31.83,85.0,31.4,0.9,3.00,1.000,22.6,-1.2566,-815.2461
70632,15.333,P2: 網路地獄,32.02,85.0,31.2,0.8,3.00,1.000,22.8,-1.2492,-825.0859
71268,15.417,P2: 網路地獄,31.28,85.0,32.0,0.7,3.00,1.000,24.2,-1.2789,-836.5163
71656,15.500,P2: 網路地獄,30.61,85.0,36.3,0.4,3.00,0.959,24.9,-1.1608,-846.7556
72055,15.583,P2: 網路地獄,31.78,85.0,31.5,0.6,3.00,1.000,22.3,-1.2591,-856.5131
72457,15.667,P2: 網路地獄,31.27,85.0,32.0,1.0,3.00,1.000,24.1,-1.2793,-868.0268
72851,15.750,P2: 網路地獄,32.15,85.0,31.1,0.8,3.00,1.000,22.1,-1.2441,-877.9794
73228,15.833,P2: 網路地獄,32.38,85.0,30.9,0.7,3.00,1.000,22.4,-1.2355,-887.8632
73618,15.917,P2: 網路地獄,31.58,85.0,31.7,0.7,3.00,1.000,24.0,-1.2665,-899.2615
74010,16.000,P2: 網路地獄,32.06,85.0,31.2,0.7,3.00,1.000,22.5,-1.2478,-909.2440
74406,16.083,P2: 網路地獄,31.74,85.0,31.5,0.9,3.00,1.000,23.4,-1.2602,-919.3255
74787,16.167,P2: 網路地獄,31.02,85.0,32.2,0.9,3.00,1.000,24.5,-1.2893,-930.9293
75186,16.250,P2: 網路地獄,31.61,85.0,31.6,0.4,3.00,1.000,22.9,-1.2656,-940.7852
75575,16.333,P2: 網路地獄,31.36,85.0,31.9,0.3,3.00,1.000,23.8,-1.2756,-950.9902
75968,16.417,P2: 網路地獄,32.09,85.0,31.2,0.8,3.00,1.000,22.3,-1.2466,-962.2100
76368,16.500,P2: 網路地獄,31.88,85.0,31.4,1.2,3.00,1.000,23.2,-1.2546,-972.1702
76764,16.583,P2: 網路地獄,31.24,85.0,32.0,0.8,3.00,1.000,24.2,-1.2802,-982.4119
77159,16.667,P2: 網路地獄,30.88,85.0,38.4,0.3,3.00,0.931,24.4,-1.0904,-993.8666
77547,16.750,P2: 網路地獄,31.29,85.0,57.7,0.4,3.00,0.706,23.3,-1.3786,-1004.1970
77970,16.833,P2: 網路地獄,35.41,85.2,28.2,0.9,3.00,1.000,17.6,-1.1297,-1013.0350
78377,16.917,P2: 網路地獄,32.56,85.1,30.7,1.2,3.00,1.000,24.6,-1.2287,-1024.0930
78764,17.000,P2: 網路地獄,31.54,85.0,31.7,0.7,3.00,1.000,24.2,-1.2683,-1034.0070
79152,17.083,P2: 網路地獄,30.83,85.0,40.8,0.4,3.00,0.905,24.7,-1.0645,-1044.1550
79536,17.167,P2: 網路地獄,32.58,85.1,30.7,0.7,3.00,1.000,21.1,-1.2277,-1055.2090
79928,17.250,P2: 網路地獄,31.87,85.0,31.4,0.8,3.00,1.000,23.6,-1.2553,-1065.1880
80304,17.333,P2: 網路地獄,32.05,85.0,31.2,1.0,3.00,1.000,22.7,-1.2479,-1075.1720
80779,17.417,P2: 網路地獄,31.31,85.0,31.9,0.6,3.00,1.000,24.2,-1.2775,-1086.6700
81166,17.500,P2: 網路地獄,31.68,85.0,31.6,0.4,3.00,1.000,22.9,-1.2670,-1096.3700
81549,17.583,P2: 網路地獄,30.90,85.0,32.4,0.7,3.00,1.000,24.7,-1.2943,-1106.7250
81930,17.667,P2: 網路地獄,30.64,85.0,32.6,0.8,3.00,1.000,24.5,-1.3057,-1118.3430
82323,17.750,P2: 網路地獄,30.78,85.0,32.5,0.9,3.00,1.000,24.0,-1.2995,-1128.5970
82700,17.833,P2: 網路地獄,31.46,85.0,31.8,0.5,3.00,1.000,22.9,-1.2715,-1138.5950
83071,17.917,P2: 網路地獄,32.02,85.0,31.2,0.5,3.00,1.000,22.5,-1.2492,-1149.8380
83625,18.000,P2: 網路地獄,31.02,85.0,32.2,0.7,3.00,1.000,24.7,-1.2893,-1160.1520
84008,18.083,P2: 網路地獄,31.12,85.0,41.6,0.7,3.00,0.892,23.7,-1.0478,-1170.1970
84401,18.167,P2: 網路地獄,32.15,85.1,31.1,0.7,3.00,1.000,22.0,-1.2441,-1181.4000
84798,18.250,P2: 網路地獄,32.20,85.0,31.1,0.8,3.00,1.000,22.7,-1.2421,-1191.2340
85182,18.333,P2: 網路地獄,30.99,85.0,32.3,1.0,3.00,1.000,24.9,-1.2907,-1201.5590
85569,18.417,P2: 網路地獄,31.35,85.0,31.9,0.6,3.00,1.000,23.3,-1.2761,-1213.0430
86003,18.500,P2: 網路地獄,31.15,85.0,32.1,0.2,3.00,1.000,23.9,-1.2839,-1222.8620
86398,18.583,P2: 網路地獄,31.19,85.0,32.1,0.6,3.00,1.000,23.7,-1.2825,-1233.1220
86798,18.667,P2: 網路地獄,31.47,85.0,31.8,1.0,3.00,1.000,23.2,-1.2711,-1244.5620
87227,18.750,P2: 網路地獄,31.10,85.0,32.1,0.8,3.00,1.000,24.1,-1.2860,-1254.8500
87634,18.833,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,22.8,-1.2616,-1264.9430
88041,18.917,P2: 網路地獄,31.91,85.0,31.3,1.0,3.00,1.000,22.9,-1.2537,-1276.2260
88452,19.000,P2: 網路地獄,31.12,85.0,32.1,0.7,3.00,1.000,24.4,-1.2852,-1286.5070
88848,19.083,P2: 網路地獄,30.92,85.0,32.3,0.4,3.00,1.000,24.2,-1.2936,-1296.8560
89260,19.167,P2: 網路地獄,31.36,85.0,31.9,0.7,3.00,1.000,23.2,-1.2756,-1308.3360
89675,19.250,P2: 網路地獄,31.73,85.0,31.5,0.8,3.00,1.000,22.9,-1.2608,-1318.4230
90096,19.333,P2: 網路地獄,31.15,85.0,32.1,1.0,3.00,1.000,24.2,-1.2840,-1328.6950
90488,19.417,P2: 網路地獄,32.13,85.0,31.1,0.6,3.00,1.000,22.1,-1.2448,-1339.8990
90870,19.500,P2: 網路地獄,31.56,85.0,31.7,0.4,3.00,1.000,23.8,-1.2674,-1350.0370
91254,19.583,P2: 網路地獄,31.92,85.0,31.3,0.7,3.00,1.000,22.7,-1.2533,-1360.0640
91634,19.667,P2: 網路地獄,32.44,85.0,30.8,0.6,3.00,1.000,22.1,-1.2331,-1371.1610
92015,19.750,P2: 網路地獄,31.18,85.0,32.1,0.5,3.00,1.000,24.8,-1.2830,-1381.4260
92391,19.833,P2: 網路地獄,30.65,85.0,32.6,0.9,3.00,1.000,24.7,-1.3048,-1391.8640
92774,19.917,P2: 網路地獄,31.13,85.0,32.1,1.2,3.00,1.000,23.4,-1.2850,-1403.4290
93172,20.000,P2: 網路地獄,32.03,85.0,31.2,0.7,3.00,1.000,22.2,-1.2490,-1413.4220
93548,20.083,P2: 網路地獄,32.39,85.0,30.9,0.6,3.00,1.000,22.3,-1.2351,-1423.1080
93936,20.167,P2: 網路地獄,31.46,85.0,31.8,0.8,3.00,1.000,24.2,-1.2716,-1434.4310
94331,20.250,P2: 網路地獄,30.81,85.0,32.5,0.5,3.00,1.000,24.7,-1.2985,-1444.8180
94716,20.333,P2: 網路地獄,30.76,85.0,32.5,0.6,3.00,1.000,24.2,-1.3128,-1454.9860
95108,20.417,P2: 網路地獄,31.09,85.0,32.2,0.7,3.00,1.000,23.6,-1.2866,-1466.5660
95671,20.500,P2: 網路地獄,31.99,85.0,31.3,0.7,3.00,1.000,22.3,-1.2504,-1476.5690
96054,20.583,P2: 網路地獄,32.49,85.0,30.8,0.7,3.00,1.000,22.1,-1.2313,-1486.4190
