Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
16363,3.000,P1: 天堂,68.83,3.2,16.7,0.7,0.00,0.629,7.3,0.3716,-361.0044
16601,3.083,P1: 天堂,68.47,3.3,17.5,0.8,0.00,0.527,6.3,0.3430,-358.6408
16840,3.167,P1: 天堂,70.23,3.4,14.7,0.6,0.00,0.920,5.6,-0.1219,-357.0422
17101,3.250,P1: 天堂,68.31,3.2,17.4,1.0,0.00,0.546,6.6,0.3422,-355.6360
17373,3.333,P1: 天堂,72.03,3.4,16.1,1.1,0.00,0.659,5.0,0.3555,-353.4487
17633,3.417,P1: 天堂,69.25,3.4,16.4,0.6,0.00,0.663,6.6,0.3771,-350.4526
17896,3.500,P1: 天堂,70.26,3.3,16.0,0.2,0.00,0.677,5.7,0.3916,-348.4300
18158,3.583,P1: 天堂,66.84,3.3,18.5,0.6,0.00,0.410,7.2,0.2366,-346.1147
18403,3.667,P1: 天堂,71.07,3.5,17.1,1.1,0.00,0.545,5.1,0.3363,-343.4821
18660,3.750,P1: 天堂,74.10,3.5,16.2,1.0,0.00,0.579,4.8,0.4072,-341.4655
18902,3.833,P1: 天堂,70.34,3.4,18.0,0.5,0.00,0.364,6.5,0.1751,-339.3108
19142,3.917,P1: 天堂,74.58,3.6,16.9,0.5,0.00,0.423,4.5,0.3123,-337.2804
19383,4.000,P1: 天堂,77.47,3.6,16.2,0.7,0.00,0.480,4.2,0.4354,-333.8465
19702,4.083,P1: 天堂,76.76,3.5,15.7,0.7,0.00,0.571,4.8,0.4448,-330.7455
19977,4.167,P1: 天堂,74.17,3.5,16.2,0.7,0.00,0.564,5.5,0.4038,-327.4212
20256,4.250,P1: 天堂,74.51,3.4,16.3,0.6,0.00,0.523,5.0,0.4122,-324.3408
20491,4.333,P1: 天堂,71.86,3.5,16.2,0.4,0.00,0.611,6.0,0.4054,-321.3642
20738,4.417,P1: 天堂,72.36,3.4,16.9,0.8,0.00,0.502,5.4,0.3644,-319.0872
20994,4.500,P1: 天堂,71.85,3.5,15.9,1.0,0.00,0.697,5.7,0.3006,-316.2732
21217,4.583,P1: 天堂,68.47,3.4,15.4,0.7,0.00,0.866,6.8,0.0728,-314.3093
21469,4.667,P1: 天堂,66.42,3.2,15.9,0.8,0.00,0.864,7.1,0.0464,-311.9195
21705,4.750,P1: 天堂,64.18,3.2,18.4,0.9,0.00,0.532,7.7,0.2780,-311.7487
21939,4.833,P1: 天堂,67.28,3.4,17.3,0.5,0.00,0.590,6.0,0.3060,-309.4171
22177,4.917,P1: 天堂,71.15,3.4,18.6,0.5,0.00,0.229,5.2,0.0687,-306.7669
22422,5.000,P1: 天堂,77.45,3.7,12.9,0.7,0.00,1.000,3.8,-0.4553,-304.3933
22668,5.083,P1: 天堂,65.71,3.2,16.7,0.9,0.00,0.758,9.3,0.2284,-303.1817
23243,5.167,P1: 天堂,64.31,3.2,17.7,0.9,0.00,0.655,7.5,0.2829,-301.4448
23491,5.250,P1: 天堂,66.28,3.3,16.3,0.5,0.00,0.787,6.4,0.2276,-299.3774
23748,5.333,P1: 天堂,63.42,3.2,18.7,0.8,0.00,0.511,8.0,0.2582,-297.8690
24002,5.417,P1: 天堂,68.78,3.4,18.3,0.6,0.00,0.381,5.4,0.2247,-295.2118
24261,5.500,P1: 天堂,74.67,3.6,16.8,0.7,0.00,0.456,4.3,0.3216,-292.8970
24518,5.583,P1: 天堂,72.98,3.5,16.3,0.8,0.00,0.591,5.6,0.3960,-290.2516
24749,5.667,P1: 天堂,71.11,3.4,17.5,0.4,0.00,0.422,6.0,0.3563,-287.5755
24981,5.750,P1: 天堂,74.74,3.5,15.5,0.6,0.00,0.650,4.6,0.4390,-285.1819
25197,5.833,P1: 天堂,73.94,3.4,17.4,0.7,0.00,0.367,5.3,0.3602,-282.1675
25432,5.917,P1: 天堂,76.89,3.6,17.0,0.7,0.00,0.366,4.3,0.3283,-279.1547
25663,6.000,P1: 天堂,79.78,3.6,16.1,0.7,0.00,0.429,3.9,0.4357,-276.7444
25886,6.083,P1: 天堂,75.91,3.6,16.1,0.5,0.00,0.518,5.4,0.4215,-274.2374
26106,6.167,P1: 天堂,74.40,3.5,14.1,0.5,0.00,0.890,5.3,0.0744,-271.9224
26341,6.250,P1: 天堂,67.41,3.2,18.9,0.8,0.00,0.326,7.8,0.2606,-270.4976
26571,6.333,P1: 天堂,73.99,3.5,16.3,0.6,0.00,0.552,4.3,0.3736,-268.0824
26823,6.417,P1: 天堂,74.74,3.5,14.8,0.8,0.00,0.773,4.9,0.3926,-264.5639
27072,6.500,P1: 天堂,67.01,3.3,17.0,0.7,0.00,0.654,8.0,0.3452,-262.2687
27310,6.583,P1: 天堂,65.86,3.3,17.8,0.6,0.00,0.554,7.1,0.2922,-260.2321
27554,6.667,P1: 天堂,69.49,3.4,15.4,1.0,0.00,0.848,5.5,0.1878,-259.1004
27811,6.750,P1: 天堂,66.88,3.2,17.6,0.8,0.00,0.560,7.1,0.3286,-257.0435
28063,6.833,P1: 天堂,69.46,3.4,16.8,0.7,0.00,0.608,5.7,0.3658,-254.7153
28324,6.917,P1: 天堂,72.06,3.4,17.1,0.7,0.00,0.478,5.2,0.3709,-251.6325
28575,7.000,P1: 天堂,72.94,3.5,16.0,0.7,0.00,0.636,5.3,0.4104,-249.3900
28820,7.083,P1: 天堂,70.67,3.4,17.0,0.9,0.00,0.554,6.2,0.3615,-247.8625
29066,7.167,P1: 天堂,70.02,3.4,15.4,0.9,0.00,0.830,6.1,0.2322,-245.3466
29315,7.250,P1: 天堂,66.30,3.2,17.4,0.5,0.00,0.607,7.4,0.3350,-242.8746
29561,7.333,P1: 天堂,66.36,3.4,17.2,0.8,0.00,0.662,6.7,0.3344,-242.1622
29801,7.417,P1: 天堂,66.04,3.3,15.1,0.6,0.00,1.000,6.9,-0.7786,-240.7677
30035,7.500,P1: 天堂,63.94,3.1,18.4,0.4,0.00,0.495,7.7,0.2697,-238.9811
30284,7.583,P1: 天堂,69.45,3.4,17.9,0.7,0.00,0.425,5.2,0.3095,-237.3404
30511,7.667,P1: 天堂,73.01,3.5,15.4,0.7,0.00,0.720,4.9,0.3955,-234.8592
31085,7.750,P1: 天堂,68.84,3.3,18.2,0.7,0.00,0.395,6.9,0.3125,-232.2879
31330,7.833,P1: 天堂,74.57,3.5,14.4,0.7,0.00,0.843,4.3,0.2498,-229.1216
31567,7.917,P1: 天堂,69.18,3.3,15.7,0.4,0.00,0.786,7.0,0.2401,-226.6053
31811,8.000,P1: 天堂,65.52,3.2,20.3,0.7,0.00,0.157,7.6,-0.1316,-225.1679
32049,8.083,P1: 天堂,78.51,3.7,15.1,1.0,0.00,0.640,3.0,0.4544,-221.8858
32299,8.167,P1: 天堂,71.58,3.4,15.7,0.7,0.00,0.715,6.8,0.3918,-218.6947
32550,8.250,P1: 天堂,68.91,3.3,17.5,0.6,0.00,0.504,6.6,0.3199,-216.6000
32788,8.333,P1: 天堂,69.55,3.4,15.6,0.4,0.00,0.784,5.9,0.2180,-214.0687
33034,8.417,P1: 天堂,69.27,3.3,17.5,0.8,0.00,0.495,6.1,0.3295,-212.7748
33280,8.500,P1: 天堂,69.86,3.4,15.5,0.7,0.00,0.811,5.9,0.2293,-211.2642
33501,8.583,P1: 天堂,69.18,3.3,17.4,0.6,0.00,0.505,6.2,0.3501,-208.5590
33720,8.667,P1: 天堂,73.39,3.4,17.4,0.8,0.00,0.393,4.7,0.1919,-207.8555
34000,8.750,P1: 天堂,77.23,3.6,16.8,0.5,0.00,0.375,4.1,0.3948,-204.4592
34223,8.833,P1: 天堂,76.68,3.6,13.8,0.9,0.00,0.877,4.8,0.2053,-203.1497
34457,8.917,P1: 天堂,68.64,3.3,15.9,1.2,0.00,0.795,7.7,0.2511,-201.5314
34709,9.000,P1: 天堂,68.55,3.2,17.1,0.7,0.00,0.575,6.3,0.3559,-198.8222
34961,9.083,P1: 天堂,67.76,3.4,16.0,0.6,0.00,0.792,6.6,0.2070,-196.5062
35286,9.167,P1: 天堂,66.29,3.3,17.2,0.8,0.00,0.658,7.0,0.2431,-194.7023
35544,9.250,P1: 天堂,65.64,3.3,19.0,0.5,0.00,0.344,7.0,0.2561,-192.3380
35771,9.333,P1: 天堂,71.77,3.6,17.9,0.6,0.00,0.344,4.7,0.3308,-190.6355
36005,9.417,P1: 天堂,76.26,3.6,18.3,0.7,0.00,0.174,4.2,0.1041,-187.5440
36273,9.500,P1: 天堂,82.63,3.8,14.8,1.0,0.00,0.602,3.1,0.5129,-184.5616
36524,9.583,P1: 天堂,77.70,3.5,15.8,0.8,0.00,0.534,5.2,0.4534,-181.1317
36818,9.667,P1: 天堂,77.03,3.5,14.8,0.4,0.00,0.691,4.7,0.4633,-177.2135
37069,9.750,P1: 天堂,73.34,3.4,16.8,0.6,0.00,0.476,5.9,0.3960,-174.6819
37341,9.833,P1: 天堂,74.77,3.5,17.0,0.7,0.00,0.416,4.8,0.3582,-171.4622
37587,9.917,P1: 天堂,77.09,3.6,15.8,0.4,0.00,0.535,4.3,0.4439,-167.6557
37859,10.000,P1: 天堂,72.32,3.5,17.6,0.7,0.00,0.398,6.2,0.3562,-165.1724
38237,10.083,P2: 網路地獄,61.22,62.1,39.6,1.2,3.00,0.644,10.6,-0.6462,-169.9430
38660,10.167,P2: 網路地獄,49.50,78.7,20.2,0.9,3.00,1.000,16.4,-0.8081,-176.2205
39502,10.250,P2: 網路地獄,39.08,83.2,25.6,0.5,3.00,1.000,23.9,-1.0235,-184.2218
39960,10.333,P2: 網路地獄,34.07,84.5,30.6,0.6,3.00,0.986,24.8,-1.1160,-193.2961
40416,10.417,P2: 網路地獄,32.89,84.9,30.4,0.7,3.00,1.000,22.9,-1.2162,-204.2418
40877,10.500,P2: 網路地獄,32.44,85.0,30.8,0.4,3.00,1.000,22.8,-1.2399,-213.5879
41284,10.583,P2: 網路地獄,32.35,85.0,30.9,0.6,3.00,1.000,22.6,-1.2363,-223.2463
41702,10.667,P2: 網路地獄,31.38,85.0,31.9,0.8,3.00,1.000,24.3,-1.2745,-234.4918
42130,10.750,P2: 網路地獄,30.85,85.0,35.4,0.5,3.00,0.966,24.5,-1.1717,-244.5704
42542,10.833,P2: 網路地獄,32.07,85.0,31.2,0.8,3.00,1.000,22.0,-1.2474,-254.5498
42952,10.917,P2: 網路地獄,31.16,85.0,32.1,0.6,3.00,1.000,24.5,-1.2836,-266.1022
43365,11.000,P2: 網路地獄,30.68,85.0,32.6,0.7,3.00,1.000,24.7,-1.3040,-276.5341
43770,11.083,P2: 網路地獄,30.51,85.0,32.8,1.2,3.00,1.000,24.6,-1.3111,-286.8272
44181,11.167,P2: 網路地獄,31.23,85.0,32.0,0.9,3.00,1.000,23.1,-1.2806,-298.2926
44597,11.250,P2: 網路地獄,30.74,85.0,32.5,0.4,3.00,1.000,24.6,-1.3014,-308.2410
45000,11.333,P2: 網路地獄,31.73,85.0,31.5,0.3,3.00,1.000,22.4,-1.2605,-318.5546
45409,11.417,P2: 網路地獄,32.12,85.0,31.1,0.8,3.00,1.000,22.5,-1.2453,-330.1410
45800,11.500,P2: 網路地獄,32.49,85.0,30.8,0.7,3.00,1.000,22.2,-1.2313,-339.9911
46192,11.583,P2: 網路地獄,31.87,85.0,31.4,0.6,3.00,1.000,23.5,-1.2552,-350.0328
46582,11.667,P2: 網路地獄,31.25,85.0,32.0,1.1,3.00,1.000,24.2,-1.2800,-361.4583
46974,11.750,P2: 網路地獄,31.68,85.0,31.6,1.0,3.00,1.000,22.9,-1.2627,-371.5599
47373,11.833,P2: 網路地獄,30.85,85.0,32.4,0.5,3.00,1.000,24.8,-1.2965,-381.7816
47774,11.917,P2: 網路地獄,30.43,85.0,32.9,0.5,3.00,1.000,24.9,-1.3146,-393.4044
48190,12.000,P2: 網路地獄,31.05,85.0,32.2,0.7,3.00,1.000,23.4,-1.2881,-403.4777
48596,12.083,P2: 網路地獄,31.34,85.0,31.9,0.9,3.00,1.000,23.4,-1.2765,-413.6896
49001,12.167,P2: 網路地獄,30.87,85.0,32.4,0.9,3.00,1.000,24.4,-1.2958,-425.3394
49415,12.250,P2: 網路地獄,31.13,85.0,32.1,0.5,3.00,1.000,23.6,-1.2848,-435.3850
49821,12.333,P2: 網路地獄,31.82,85.0,31.4,0.8,3.00,1.000,22.6,-1.2570,-445.4406
50223,12.417,P2: 網路地獄,32.23,85.0,31.0,0.6,3.00,1.000,22.4,-1.2413,-456.3830
50633,12.500,P2: 網路地獄,32.02,85.0,36.6,0.4,3.00,0.939,23.1,-1.0568,-466.0542
51029,12.583,P2: 網路地獄,32.77,85.0,30.5,0.7,3.00,1.000,21.7,-1.2207,-475.8140
51433,12.667,P2: 網路地獄,32.82,85.0,30.5,0.7,3.00,1.000,22.1,-1.2188,-486.7836
51847,12.750,P2: 網路地獄,31.24,85.0,43.1,0.7,3.00,0.873,25.0,-1.0435,-496.5764
52444,12.833,P2: 網路地獄,33.45,85.1,29.9,0.7,3.00,1.000,20.1,-1.1957,-506.0159
52872,12.917,P2: 網路地獄,32.18,85.0,31.1,0.4,3.00,1.000,23.7,-1.2431,-517.2038
53270,13.000,P2: 網路地獄,31.59,85.0,31.7,0.7,3.00,1.000,23.8,-1.2662,-527.3337
53690,13.083,P2: 網路地獄,31.43,85.0,31.8,1.2,3.00,1.000,23.6,-1.2728,-537.5163
54103,13.167,P2: 網路地獄,31.29,85.0,32.0,0.9,3.00,1.000,23.7,-1.2782,-549.0201
54502,13.250,P2: 網路地獄,31.85,85.0,31.4,0.5,3.00,1.000,22.6,-1.2557,-559.0660
54902,13.333,P2: 網路地獄,32.24,85.0,31.0,0.6,3.00,1.000,22.4,-1.2408,-568.9927
55306,13.417,P2: 網路地獄,31.38,85.0,31.9,0.7,3.00,1.000,24.2,-1.2747,-580.4647
55709,13.500,P2: 網路地獄,31.78,85.0,31.5,1.0,3.00,1.000,22.8,-1.2589,-590.5355
56115,13.583,P2: 網路地獄,31.20,85.0,32.1,0.8,3.00,1.000,24.2,-1.2821,-600.7923
56522,13.667,P2: 網路地獄,31.28,85.0,32.0,0.3,3.00,1.000,23.6,-1.2787,-612.3010
56943,13.750,P2: 網路地獄,30.97,85.0,32.3,0.4,3.00,1.000,24.2,-1.2943,-621.9933
57354,13.833,P2: 網路地獄,31.64,85.0,31.6,0.8,3.00,1.000,22.8,-1.2676,-631.8917
57757,13.917,P2: 網路地獄,32.19,85.0,31.1,0.6,3.00,1.000,22.3,-1.2426,-643.0747
58171,14.000,P2: 網路地獄,32.63,85.0,30.6,0.7,3.00,1.000,22.0,-1.2259,-652.8823
58582,14.083,P2: 網路地獄,32.79,85.0,30.5,0.8,3.00,1.000,22.0,-1.2198,-662.6406
58997,14.167,P2: 網路地獄,32.16,85.0,31.1,0.6,3.00,1.000,23.2,-1.2436,-673.8335
59409,14.250,P2: 網路地獄,31.61,85.0,31.6,0.9,3.00,1.000,23.7,-1.2653,-683.7249
59819,14.333,P2: 網路地獄,31.88,85.0,31.4,0.8,3.00,1.000,22.8,-1.2547,-693.7625
60289,14.417,P2: 網路地獄,32.36,85.0,30.9,0.7,3.00,1.000,22.2,-1.2362,-704.8883
60727,14.500,P2: 網路地獄,31.38,85.0,37.8,0.7,3.00,0.932,24.3,-1.0733,-714.8842
61144,14.583,P2: 網路地獄,32.20,85.0,31.1,0.7,3.00,1.000,22.1,-1.2422,-724.8239
61583,14.667,P2: 網路地獄,31.14,85.0,32.1,0.8,3.00,1.000,24.6,-1.2844,-736.3837
61992,14.750,P2: 網路地獄,31.14,85.0,32.1,0.9,3.00,1.000,23.8,-1.3167,-746.6515
62425,14.833,P2: 網路地獄,31.56,85.0,31.7,0.6,3.00,1.000,23.0,-1.2674,-756.6639
62863,14.917,P2: 網路地獄,31.42,85.0,31.8,0.8,3.00,1.000,23.6,-1.2729,-768.1205
63277,15.000,P2: 網路地獄,32.09,85.0,31.2,0.7,3.00,1.000,22.3,-1.2466,-778.0931
63752,15.083,P2: 網路地獄,31.65,85.0,31.6,0.2,3.00,1.000,23.6,-1.2637,-788.2030
64176,15.167,P2: 網路地獄,31.69,85.0,31.6,0.5,3.00,1.000,23.2,-1.2621,-799.3014
64621,15.250,P2: 網路地獄,31.26,85.0,32.0,0.9,3.00,1.000,24.0,-1.2795,-809.5372
65034,15.333,P2: 網路地獄,31.94,85.0,31.3,0.8,3.00,1.000,22.5,-1.2525,-819.3303
65741,15.417,P2: 網路地獄,32.10,85.0,31.2,0.7,3.00,1.000,22.7,-1.2461,-830.5451
66163,15.500,P2: 網路地獄,31.67,85.0,31.6,0.4,3.00,1.000,23.6,-1.2629,-840.5497
66621,15.583,P2: 網路地獄,30.96,85.0,32.3,0.6,3.00,1.000,24.5,-1.2919,-850.6570
67040,15.667,P2: 網路地獄,30.57,85.0,32.7,1.0,3.00,1.000,24.7,-1.3083,-862.2387
67528,15.750,P2: 網路地獄,31.64,85.0,31.6,0.8,3.00,1.000,22.5,-1.2643,-872.3535
67950,15.833,P2: 網路地獄,31.94,85.0,31.3,0.7,3.00,1.000,22.7,-1.2522,-882.3710
68376,15.917,P2: 網路地獄,31.56,85.0,31.7,0.7,3.00,1.000,23.6,-1.2673,-893.7770
68834,16.000,P2: 網路地獄,31.47,85.0,31.8,0.7,3.00,1.000,23.5,-1.2709,-903.9445
69249,16.083,P2: 網路地獄,31.44,85.0,31.8,0.9,3.00,1.000,23.5,-1.2722,-914.1223
69666,16.167,P2: 網路地獄,31.86,85.0,31.4,0.9,3.00,1.000,22.7,-1.2555,-925.4217
70093,16.250,P2: 網路地獄,31.18,85.0,32.1,0.4,3.00,1.000,24.3,-1.2828,-935.4478
70519,16.333,P2: 網路地獄,30.92,85.0,32.3,0.3,3.00,1.000,24.2,-1.2938,-945.5716
70913,16.417,P2: 網路地獄,30.64,85.0,32.6,0.8,3.00,1.000,24.5,-1.3055,-957.3215
71313,16.500,P2: 網路地獄,30.74,85.0,32.5,1.2,3.00,1.000,24.1,-1.3013,-967.6753
71703,16.583,P2: 網路地獄,31.76,85.0,31.5,0.8,3.00,1.000,22.4,-1.2593,-977.5305
72097,16.667,P2: 網路地獄,31.93,85.0,31.3,0.3,3.00,1.000,22.9,-1.2528,-988.6991
72494,16.750,P2: 網路地獄,31.17,85.0,32.1,0.4,3.00,1.000,24.4,-1.2832,-998.7673
72864,16.833,P2: 網路地獄,31.77,85.0,40.6,0.9,3.00,0.896,22.7,-1.0184,-1008.3790
73305,16.917,P2: 網路地獄,32.91,85.1,30.4,1.2,3.00,1.000,21.3,-1.2154,-1019.4080
73726,17.000,P2: 網路地獄,31.67,85.0,31.6,0.7,3.00,1.000,24.2,-1.2631,-1029.5120
74131,17.083,P2: 網路地獄,31.64,85.0,31.6,0.4,3.00,1.000,23.3,-1.2642,-1039.3940
74526,17.167,P2: 網路地獄,31.63,85.0,31.6,0.7,3.00,1.000,23.3,-1.2644,-1050.7730
74947,17.250,P2: 網路地獄,30.99,85.0,32.3,0.8,3.00,1.000,24.5,-1.2908,-1061.0990
75354,17.333,P2: 網路地獄,30.44,85.0,32.9,1.0,3.00,1.000,25.0,-1.3141,-1071.6120
75757,17.417,P2: 網路地獄,30.55,85.0,35.7,0.6,3.00,0.966,24.3,-1.1850,-1083.2740
76171,17.500,P2: 網路地獄,31.26,85.0,32.0,0.4,3.00,1.000,23.1,-1.2797,-1093.5110
76580,17.583,P2: 網路地獄,31.44,85.0,31.8,0.7,3.00,1.000,23.3,-1.2721,-1103.5170
76984,17.667,P2: 網路地獄,30.71,85.0,57.5,0.8,3.00,0.716,24.8,-1.3758,-1115.3130
77391,17.750,P2: 網路地獄,35.42,85.2,28.2,0.9,3.00,1.000,17.3,-1.1293,-1124.3140
77790,17.833,P2: 網路地獄,33.43,85.1,29.9,0.5,3.00,1.000,23.0,-1.1965,-1133.8340
78201,17.917,P2: 網路地獄,32.96,85.0,30.3,0.5,3.00,1.000,22.3,-1.2159,-1144.4550
78772,18.000,P2: 網路地獄,32.16,85.0,31.1,0.7,3.00,1.000,23.4,-1.2438,-1154.4060
79190,18.083,P2: 網路地獄,31.62,85.0,31.6,0.7,3.00,1.000,23.7,-1.2652,-1164.5270
79609,18.167,P2: 網路地獄,30.84,85.0,32.4,0.7,3.00,1.000,24.7,-1.2970,-1176.0450
80037,18.250,P2: 網路地獄,30.39,85.0,32.9,0.8,3.00,1.000,24.9,-1.3161,-1186.5490
80434,18.333,P2: 網路地獄,31.02,85.0,32.2,1.0,3.00,1.000,23.4,-1.2896,-1196.6760
80850,18.417,P2: 網路地獄,31.29,85.0,32.0,0.6,3.00,1.000,23.4,-1.2784,-1208.1810
81266,18.500,P2: 網路地獄,31.39,85.0,31.9,0.2,3.00,1.000,23.4,-1.2743,-1218.2290
81657,18.583,P2: 網路地獄,31.95,85.0,31.3,0.6,3.00,1.000,22.5,-1.2519,-1228.1630
82071,18.667,P2: 網路地獄,31.80,85.0,31.5,1.0,3.00,1.000,23.2,-1.2580,-1239.4850
82486,18.750,P2: 網路地獄,31.58,85.0,31.7,0.8,3.00,1.000,23.5,-1.2668,-1249.6200
82918,18.833,P2: 網路地獄,32.35,85.0,30.9,0.7,3.00,1.000,22.0,-1.2365,-1259.5130
83322,18.917,P2: 網路地獄,32.00,85.0,31.2,1.0,3.00,1.000,23.2,-1.2498,-1270.7620
83728,19.000,P2: 網路地獄,31.13,85.0,32.1,0.7,3.00,1.000,24.5,-1.2850,-1281.0420
84143,19.083,P2: 網路地獄,30.89,85.0,32.6,0.4,3.00,0.997,24.2,-1.2809,-1291.5450
84553,19.167,P2: 網路地獄,31.12,85.0,32.1,0.7,3.00,1.000,23.6,-1.2853,-1303.1130
84965,19.250,P2: 網路地獄,31.58,85.0,31.7,0.8,3.00,1.000,23.0,-1.2667,-1313.2470
85384,19.333,P2: 網路地獄,30.89,85.0,32.4,1.0,3.00,1.000,24.6,-1.2950,-1323.6070
85793,19.417,P2: 網路地獄,31.34,85.0,31.9,0.6,3.00,1.000,23.2,-1.2761,-1335.0920
86228,19.500,P2: 網路地獄,31.86,85.0,31.4,0.4,3.00,1.000,22.7,-1.2556,-1345.1370
86635,19.583,P2: 網路地獄,30.94,85.0,32.3,0.7,3.00,1.000,24.7,-1.2928,-1355.4750
87044,19.667,P2: 網路地獄,31.17,85.0,32.1,0.6,3.00,1.000,23.6,-1.2833,-1367.0250
87461,19.750,P2: 網路地獄,30.72,85.0,32.6,0.5,3.00,1.000,24.6,-1.3020,-1377.4410
87879,19.833,P2: 網路地獄,30.34,85.0,33.0,0.9,3.00,1.000,24.9,-1.3183,-1387.9870
88296,19.917,P2: 網路地獄,30.98,85.0,32.3,1.2,3.00,1.000,23.4,-1.2912,-1399.4070
88708,20.000,P2: 網路地獄,31.91,85.0,31.3,0.7,3.00,1.000,22.3,-1.2537,-1409.3340
89117,20.083,P2: 網路地獄,31.47,85.0,31.8,0.6,3.00,1.000,23.8,-1.2710,-1419.4600
89523,20.167,P2: 網路地獄,32.23,85.0,31.0,0.8,3.00,1.000,22.1,-1.2410,-1430.6290
89932,20.250,P2: 網路地獄,31.02,85.0,32.2,0.5,3.00,1.000,24.9,-1.2894,-1440.9440
90339,20.333,P2: 網路地獄,31.32,85.0,31.9,0.6,3.00,1.000,23.4,-1.2771,-1451.1610
90814,20.417,P2: 網路地獄,32.08,85.0,31.2,0.7,3.00,1.000,22.3,-1.2469,-1462.1580
91475,20.500,P2: 網路地獄,31.29,85.0,32.0,0.7,3.00,1.000,24.3,-1.2889,-1471.9530
91876,20.583,P2: 網路地獄,31.19,85.0,32.1,0.7,3.00,1.000,23.8,-1.2837,-1482.0420
