Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
20072,5.333,P1: 天堂,73.40,3.5,16.4,0.8,0.00,0.565,4.8,0.3976,-283.5769
20303,5.417,P1: 天堂,70.68,3.5,17.3,0.6,0.00,0.475,6.2,0.3077,-282.1790
20542,5.500,P1: 天堂,72.00,3.5,18.4,0.7,0.00,0.272,5.4,0.0149,-280.7155
20770,5.583,P1: 天堂,78.11,3.7,16.0,0.8,0.00,0.511,3.7,0.4483,-278.2525
21010,5.667,P1: 天堂,77.29,3.5,17.1,0.4,0.00,0.301,4.7,0.3284,-275.3843
21242,5.750,P1: 天堂,79.91,3.7,14.9,0.6,0.00,0.625,3.9,0.4990,-271.4993
21466,5.833,P1: 天堂,75.50,3.5,16.3,0.7,0.00,0.511,5.5,0.3998,-268.4503
21694,5.917,P1: 天堂,76.52,3.5,16.2,0.7,0.00,0.499,4.6,0.4131,-265.1049
21927,6.000,P1: 天堂,73.49,3.5,16.6,0.7,0.00,0.515,5.7,0.4029,-262.2191
22158,6.083,P1: 天堂,72.18,3.5,15.7,0.5,0.00,0.696,5.7,0.3315,-259.6335
22389,6.167,P1: 天堂,71.05,3.4,16.9,0.5,0.00,0.515,5.9,0.3766,-256.5536
22631,6.250,P1: 天堂,73.12,3.4,17.8,0.8,0.00,0.349,5.1,0.2421,-253.8155
22867,6.333,P1: 天堂,75.64,3.6,16.1,0.6,0.00,0.541,4.6,0.4358,-251.1402
23102,6.417,P1: 天堂,75.58,3.5,14.1,0.8,0.00,0.869,4.9,0.1057,-248.6066
23330,6.500,P1: 天堂,65.73,3.2,18.2,0.7,0.00,0.491,8.9,0.2867,-247.0924
23566,6.583,P1: 天堂,70.79,3.4,14.1,0.6,0.00,1.000,5.1,-0.6645,-245.4289
23794,6.667,P1: 天堂,62.78,3.1,17.8,1.0,0.00,0.695,9.3,0.2630,-244.9104
24038,6.750,P1: 天堂,65.37,3.3,16.7,0.8,0.00,0.769,6.5,0.2632,-242.5605
24273,6.833,P1: 天堂,67.73,3.2,16.5,0.7,0.00,0.708,6.0,0.3483,-241.0135
24497,6.917,P1: 天堂,65.29,3.3,18.2,0.7,0.00,0.525,7.4,0.2998,-240.5199
24730,7.000,P1: 天堂,71.24,3.4,16.4,0.7,0.00,0.609,4.9,0.3789,-237.5893
24962,7.083,P1: 天堂,70.53,3.4,18.5,0.9,0.00,0.321,6.0,0.2188,-236.4405
25203,7.167,P1: 天堂,74.75,3.6,17.6,0.9,0.00,0.347,4.5,0.3048,-233.2411
25451,7.250,P1: 天堂,77.94,3.6,13.2,0.5,0.00,0.937,4.1,-0.1834,-231.1120
25690,7.333,P1: 天堂,69.52,3.2,15.8,0.8,0.00,0.760,7.5,0.3127,-229.6892
25941,7.417,P1: 天堂,64.71,3.2,18.6,0.6,0.00,0.471,8.1,0.2721,-227.4702
26180,7.500,P1: 天堂,68.43,3.4,17.8,0.4,0.00,0.454,5.7,0.3285,-224.9716
26408,7.583,P1: 天堂,71.09,3.5,18.7,0.7,0.00,0.248,5.3,0.1380,-222.7315
26631,7.667,P1: 天堂,77.69,3.7,16.6,0.7,0.00,0.423,3.8,0.4250,-219.6513
28744,7.750,P1: 天堂,77.74,3.6,15.1,0.7,0.00,0.645,4.5,0.4730,-216.7224
28982,7.833,P1: 天堂,71.76,3.4,16.8,0.7,0.00,0.525,6.6,0.3389,-216.3420
29213,7.917,P1: 天堂,71.72,3.5,17.7,0.4,0.00,0.363,5.6,0.3450,-213.1435
29446,8.000,P1: 天堂,76.58,3.6,16.2,0.7,0.00,0.496,4.1,0.4002,-210.0375
29680,8.083,P1: 天堂,73.05,3.5,15.6,1.0,0.00,0.712,5.9,0.2757,-208.4516
29917,8.167,P1: 天堂,70.86,3.4,17.4,0.7,0.00,0.463,6.1,0.3509,-206.1174
30160,8.250,P1: 天堂,74.07,3.5,16.0,0.6,0.00,0.588,4.7,0.4122,-203.1507
30385,8.333,P1: 天堂,74.78,3.4,16.7,0.4,0.00,0.425,4.9,0.3504,-199.9435
30617,8.417,P1: 天堂,76.05,3.5,15.9,0.8,0.00,0.566,4.6,0.4405,-196.5782
30856,8.500,P1: 天堂,73.02,3.5,16.6,0.7,0.00,0.522,5.8,0.3518,-195.3507
31088,8.583,P1: 天堂,73.90,3.5,16.3,0.6,0.00,0.551,5.1,0.3897,-192.3758
31326,8.667,P1: 天堂,72.69,3.5,15.2,0.8,0.00,0.771,5.6,0.3451,-188.9911
31580,8.750,P1: 天堂,67.84,3.3,17.2,0.5,0.00,0.586,7.3,0.3518,-186.7706
31805,8.833,P1: 天堂,71.16,3.4,16.7,0.9,0.00,0.572,5.2,0.3849,-184.4279
32059,8.917,P1: 天堂,73.63,3.4,16.0,1.2,0.00,0.634,4.9,0.3909,-182.1041
32311,9.000,P1: 天堂,70.91,3.4,15.6,0.7,0.00,0.757,6.2,0.3100,-180.0073
32542,9.083,P1: 天堂,68.58,3.3,18.2,0.6,0.00,0.381,6.6,0.2909,-177.5701
32780,9.167,P1: 天堂,72.16,3.5,15.9,0.8,0.00,0.677,5.0,0.4013,-176.5136
33031,9.250,P1: 天堂,71.68,3.4,15.7,0.5,0.00,0.698,5.7,0.4008,-174.7215
33260,9.333,P1: 天堂,69.97,3.3,18.9,0.6,0.00,0.214,6.2,0.1188,-172.2335
33483,9.417,P1: 天堂,79.97,3.7,15.1,0.7,0.00,0.598,3.1,0.4933,-168.2394
33731,9.500,P1: 天堂,74.94,3.5,15.9,1.0,0.00,0.605,5.7,0.4230,-165.3047
33981,9.583,P1: 天堂,73.32,3.4,14.8,0.8,0.00,0.807,5.5,0.2952,-163.0493
34225,9.667,P1: 天堂,69.04,3.3,17.7,0.4,0.00,0.427,6.9,0.3197,-159.8963
34461,9.750,P1: 天堂,73.43,3.5,17.3,0.6,0.00,0.393,4.7,0.3653,-157.9208
34715,9.833,P1: 天堂,74.79,3.6,15.5,0.7,0.00,0.653,4.9,0.4427,-154.9652
34971,9.917,P1: 天堂,72.92,3.4,17.1,0.4,0.00,0.418,5.7,0.3541,-152.2167
35212,10.000,P1: 天堂,76.56,3.5,17.6,0.7,0.00,0.264,4.3,0.1997,-149.6067
35540,10.083,P2: 網路地獄,69.09,62.2,33.8,1.2,3.00,0.704,7.5,-0.3786,-153.0627
35938,10.167,P2: 網路地獄,52.10,78.7,19.2,0.9,3.00,1.000,17.3,-0.8141,-159.9948
36702,10.250,P2: 網路地獄,40.36,83.2,24.8,0.5,3.00,1.000,23.6,-0.9911,-167.3927
37104,10.333,P2: 網路地獄,35.34,84.5,28.3,0.6,3.00,1.000,23.4,-1.1318,-176.4287
37510,10.417,P2: 網路地獄,32.53,84.9,30.7,0.7,3.00,1.000,24.6,-1.2297,-187.3525
37925,10.500,P2: 網路地獄,31.57,85.0,31.7,0.4,3.00,1.000,24.1,-1.2713,-197.0440
38335,10.583,P2: 網路地獄,30.98,85.0,32.3,0.6,3.00,1.000,24.4,-1.2913,-207.1362
38737,10.667,P2: 網路地獄,32.06,85.0,31.2,0.8,3.00,1.000,22.1,-1.2476,-218.7274
39155,10.750,P2: 網路地獄,31.12,85.0,32.1,0.5,3.00,1.000,24.6,-1.2855,-228.7141
39561,10.833,P2: 網路地獄,31.45,85.0,31.8,0.8,3.00,1.000,23.2,-1.2718,-238.8888
39977,10.917,P2: 網路地獄,30.73,85.0,32.5,0.6,3.00,1.000,24.8,-1.3016,-250.4555
40388,11.000,P2: 網路地獄,31.44,85.0,31.8,0.7,3.00,1.000,22.9,-1.2724,-260.6349
40800,11.083,P2: 網路地獄,31.14,85.0,32.1,1.2,3.00,1.000,24.0,-1.2845,-270.9111
41210,11.167,P2: 網路地獄,31.13,85.0,32.1,0.9,3.00,1.000,23.8,-1.2848,-282.4193
41638,11.250,P2: 網路地獄,31.57,85.0,31.7,0.4,3.00,1.000,23.0,-1.2670,-292.3649
42064,11.333,P2: 網路地獄,32.06,85.0,31.2,0.3,3.00,1.000,22.5,-1.2536,-302.0505
42488,11.417,P2: 網路地獄,31.40,85.0,31.8,0.8,3.00,1.000,24.0,-1.2737,-313.3372
42907,11.500,P2: 網路地獄,31.17,85.0,32.1,0.7,3.00,1.000,23.9,-1.2834,-323.6043
43321,11.583,P2: 網路地獄,30.73,85.0,32.5,0.6,3.00,1.000,24.6,-1.3018,-334.0189
43730,11.667,P2: 網路地獄,31.05,85.0,32.2,1.1,3.00,1.000,23.6,-1.2881,-345.6122
44143,11.750,P2: 網路地獄,31.81,85.0,31.4,1.0,3.00,1.000,22.5,-1.2575,-355.6720
44553,11.833,P2: 網路地獄,30.81,85.0,32.5,0.5,3.00,1.000,25.0,-1.2984,-366.0595
44957,11.917,P2: 網路地獄,30.60,85.0,32.7,0.5,3.00,1.000,24.5,-1.3070,-377.8225
45380,12.000,P2: 網路地獄,31.59,85.0,31.7,0.7,3.00,1.000,22.6,-1.2663,-387.8654
45800,12.083,P2: 網路地獄,31.09,85.0,32.2,0.9,3.00,1.000,24.2,-1.2866,-397.9308
46232,12.167,P2: 網路地獄,31.21,85.0,32.0,0.9,3.00,1.000,23.6,-1.2816,-409.4648
46668,12.250,P2: 網路地獄,30.63,85.0,32.6,0.5,3.00,1.000,24.8,-1.3059,-419.9120
47092,12.333,P2: 網路地獄,30.35,85.0,33.0,0.8,3.00,1.000,24.9,-1.3181,-430.4565
47529,12.417,P2: 網路地獄,30.41,85.0,32.9,0.6,3.00,1.000,24.5,-1.3152,-442.2931
48016,12.500,P2: 網路地獄,30.50,85.0,32.8,0.4,3.00,1.000,24.4,-1.3115,-452.7851
48435,12.583,P2: 網路地獄,30.41,85.0,32.9,0.7,3.00,1.000,24.6,-1.3154,-463.3085
48858,12.667,P2: 網路地獄,31.38,85.0,31.9,0.7,3.00,1.000,22.8,-1.2747,-474.7807
49288,12.750,P2: 網路地獄,32.01,85.0,31.2,0.7,3.00,1.000,22.4,-1.2498,-484.7787
50021,12.833,P2: 網路地獄,30.90,85.0,42.2,0.7,3.00,0.888,24.9,-1.0561,-494.8961
50437,12.917,P2: 網路地獄,32.88,85.1,30.4,0.4,3.00,1.000,20.7,-1.2167,-505.6439
50850,13.000,P2: 網路地獄,32.06,85.0,31.2,0.7,3.00,1.000,23.5,-1.2477,-515.6632
51267,13.083,P2: 網路地獄,32.39,85.0,30.9,1.2,3.00,1.000,22.3,-1.2350,-525.5431
51692,13.167,P2: 網路地獄,31.34,85.0,31.9,0.9,3.00,1.000,24.4,-1.2763,-536.9493
52108,13.250,P2: 網路地獄,31.66,85.0,31.6,0.5,3.00,1.000,23.0,-1.2632,-547.0552
52543,13.333,P2: 網路地獄,31.53,85.0,31.7,0.6,3.00,1.000,23.5,-1.2685,-557.2032
52951,13.417,P2: 網路地獄,32.05,85.0,31.2,0.7,3.00,1.000,22.5,-1.2482,-568.4367
53396,13.500,P2: 網路地獄,31.18,85.0,32.1,1.0,3.00,1.000,24.4,-1.2827,-578.6984
53796,13.583,P2: 網路地獄,32.00,85.0,31.2,0.8,3.00,1.000,22.3,-1.2498,-588.4858
54235,13.667,P2: 網路地獄,32.40,85.0,30.9,0.3,3.00,1.000,22.2,-1.2346,-599.5700
54649,13.750,P2: 網路地獄,31.19,85.0,32.1,0.4,3.00,1.000,24.7,-1.2824,-609.6443
55077,13.833,P2: 網路地獄,31.43,85.0,31.8,0.8,3.00,1.000,23.3,-1.2728,-619.8265
55540,13.917,P2: 網路地獄,31.88,85.0,31.4,0.6,3.00,1.000,22.7,-1.2546,-631.1177
55987,14.000,P2: 網路地獄,32.43,85.0,30.8,0.7,3.00,1.000,22.1,-1.2337,-640.9321
56397,14.083,P2: 網路地獄,31.52,85.0,31.7,0.8,3.00,1.000,24.1,-1.2692,-650.9493
56889,14.167,P2: 網路地獄,31.63,85.0,31.6,0.6,3.00,1.000,23.2,-1.2646,-662.3311
57347,14.250,P2: 網路地獄,30.90,85.0,32.4,0.9,3.00,1.000,24.6,-1.2946,-672.6880
57841,14.333,P2: 網路地獄,31.72,85.0,31.5,0.8,3.00,1.000,22.6,-1.2609,-682.6755
58313,14.417,P2: 網路地獄,31.07,85.0,32.2,0.7,3.00,1.000,24.4,-1.2873,-694.2327
58754,14.500,P2: 網路地獄,30.50,85.0,32.8,0.7,3.00,1.000,24.9,-1.3114,-704.7234
59165,14.583,P2: 網路地獄,30.54,85.0,44.3,0.7,3.00,0.869,24.4,-1.0745,-714.9658
59587,14.667,P2: 網路地獄,32.99,85.1,30.3,0.8,3.00,1.000,20.3,-1.2126,-725.8877
60020,14.750,P2: 網路地獄,32.19,85.0,31.1,0.9,3.00,1.000,23.3,-1.2425,-735.8276
60464,14.833,P2: 網路地獄,31.43,85.0,31.8,0.6,3.00,1.000,24.1,-1.2725,-746.0078
60882,14.917,P2: 網路地獄,30.64,85.0,32.6,0.8,3.00,1.000,25.0,-1.3053,-757.7560
61334,15.000,P2: 網路地獄,31.58,85.0,31.7,0.7,3.00,1.000,22.6,-1.2666,-767.8889
61774,15.083,P2: 網路地獄,31.08,85.0,32.2,0.2,3.00,1.000,24.2,-1.2869,-778.1838
62215,15.167,P2: 網路地獄,31.83,85.0,31.4,0.5,3.00,1.000,22.5,-1.2566,-789.0576
62660,15.250,P2: 網路地獄,32.19,85.0,31.1,0.9,3.00,1.000,22.5,-1.2425,-798.8323
63170,15.333,P2: 網路地獄,31.03,85.0,32.2,0.8,3.00,1.000,24.8,-1.2889,-809.1439
63975,15.417,P2: 網路地獄,32.04,85.0,31.2,0.7,3.00,1.000,22.1,-1.2486,-820.3812
64477,15.500,P2: 網路地獄,31.34,85.0,35.0,0.4,3.00,0.965,24.1,-1.1470,-830.4611
64942,15.583,P2: 網路地獄,31.26,85.0,32.0,0.6,3.00,1.000,23.7,-1.2794,-840.6970
65405,15.667,P2: 網路地獄,30.62,85.0,32.7,1.0,3.00,1.000,24.9,-1.3063,-852.4535
65906,15.750,P2: 網路地獄,30.96,85.0,32.3,0.8,3.00,1.000,23.7,-1.2918,-862.7880
66346,15.833,P2: 網路地獄,31.62,85.0,31.6,0.7,3.00,1.000,22.8,-1.2651,-872.5704
66828,15.917,P2: 網路地獄,31.24,85.0,32.0,0.7,3.00,1.000,24.0,-1.2805,-884.0648
67293,16.000,P2: 網路地獄,30.79,85.0,32.5,0.7,3.00,1.000,24.5,-1.2993,-894.6286
67703,16.083,P2: 網路地獄,30.85,85.0,32.4,0.9,3.00,1.000,24.0,-1.2968,-904.7235
68289,16.167,P2: 網路地獄,31.49,85.0,31.8,0.9,3.00,1.000,22.9,-1.2703,-916.1564
68758,16.250,P2: 網路地獄,32.24,85.0,31.0,0.4,3.00,1.000,22.1,-1.2407,-925.8809
69239,16.333,P2: 網路地獄,31.92,85.0,31.3,0.3,3.00,1.000,23.2,-1.2540,-935.7728
69713,16.417,P2: 網路地獄,32.29,85.0,31.0,0.8,3.00,1.000,22.4,-1.2389,-946.9222
70211,16.500,P2: 網路地獄,32.52,85.0,30.7,1.2,3.00,1.000,22.2,-1.2299,-956.7611
70708,16.583,P2: 網路地獄,32.35,85.0,30.9,0.8,3.00,1.000,22.7,-1.2365,-966.6532
71198,16.667,P2: 網路地獄,31.88,85.0,31.4,0.3,3.00,1.000,23.4,-1.2548,-977.6046
71671,16.750,P2: 網路地獄,31.58,85.0,31.7,0.4,3.00,1.000,23.6,-1.2667,-987.5143
72139,16.833,P2: 網路地獄,32.23,85.0,31.0,0.9,3.00,1.000,22.2,-1.2425,-997.2710
72580,16.917,P2: 網路地獄,31.80,85.0,31.4,1.2,3.00,1.000,23.4,-1.2579,-1008.5920
73064,17.000,P2: 網路地獄,32.03,85.0,31.2,0.7,3.00,1.000,22.7,-1.2488,-1018.5830
73502,17.083,P2: 網路地獄,31.20,85.0,32.5,0.4,3.00,0.995,24.4,-1.2611,-1028.8180
73970,17.167,P2: 網路地獄,31.53,85.0,31.7,0.7,3.00,1.000,23.1,-1.2686,-1040.2350
74450,17.250,P2: 網路地獄,32.27,85.0,31.0,0.8,3.00,1.000,22.1,-1.2397,-1050.1520
74942,17.333,P2: 網路地獄,31.83,85.0,31.4,1.0,3.00,1.000,23.4,-1.2565,-1060.2030
75393,17.417,P2: 網路地獄,31.16,85.0,32.1,0.6,3.00,1.000,24.3,-1.2838,-1071.7580
75822,17.500,P2: 網路地獄,30.80,85.0,32.5,0.4,3.00,1.000,24.4,-1.2989,-1082.1480
76234,17.583,P2: 網路地獄,30.52,85.0,32.8,0.7,3.00,1.000,24.7,-1.3108,-1092.5250
76643,17.667,P2: 網路地獄,30.92,85.0,32.3,0.8,3.00,1.000,23.7,-1.2937,-1104.1500
77063,17.750,P2: 網路地獄,31.23,85.0,32.0,0.9,3.00,1.000,23.4,-1.2806,-1114.3950
77460,17.833,P2: 網路地獄,32.13,85.0,31.1,0.5,3.00,1.000,22.1,-1.2451,-1124.3560
77843,17.917,P2: 網路地獄,30.95,85.0,32.3,0.5,3.00,1.000,24.9,-1.2924,-1135.7830
78575,18.000,P2: 網路地獄,31.85,85.0,31.4,0.7,3.00,1.000,22.4,-1.2559,-1145.8300
78968,18.083,P2: 網路地獄,32.48,85.0,30.8,0.7,3.00,1.000,22.0,-1.2328,-1155.5170
79354,18.167,P2: 網路地獄,31.40,85.0,31.9,0.7,3.00,1.000,24.4,-1.2741,-1166.9840
79751,18.250,P2: 網路地獄,31.60,85.0,58.6,0.8,3.00,0.692,23.2,-1.4152,-1177.0290
80136,18.333,P2: 網路地獄,36.33,85.2,27.5,1.0,3.00,1.000,16.7,-1.1009,-1185.8840
80537,18.417,P2: 網路地獄,33.28,85.1,30.0,0.6,3.00,1.000,24.0,-1.2019,-1196.2600
80933,18.500,P2: 網路地獄,32.97,85.0,30.3,0.2,3.00,1.000,22.2,-1.2133,-1205.3290
81321,18.583,P2: 網路地獄,32.92,85.0,30.4,0.6,3.00,1.000,22.1,-1.2151,-1215.0500
81727,18.667,P2: 網路地獄,32.88,85.0,30.4,1.0,3.00,1.000,22.1,-1.2165,-1225.9990
82122,18.750,P2: 網路地獄,32.50,85.0,30.8,0.8,3.00,1.000,22.7,-1.2309,-1235.8460
82507,18.833,P2: 網路地獄,31.83,85.0,31.4,0.7,3.00,1.000,23.6,-1.2569,-1245.9010
82888,18.917,P2: 網路地獄,31.65,85.0,31.6,1.0,3.00,1.000,23.4,-1.2639,-1257.0640
83290,19.000,P2: 網路地獄,31.34,85.0,31.9,0.7,3.00,1.000,23.8,-1.2762,-1267.1730
83678,19.083,P2: 網路地獄,31.19,85.0,41.0,0.4,3.00,0.898,23.9,-1.0442,-1277.0200
84057,19.167,P2: 網路地獄,33.54,85.1,29.8,0.7,3.00,1.000,20.0,-1.1927,-1287.7590
84450,19.250,P2: 網路地獄,31.68,85.0,31.6,0.8,3.00,1.000,24.7,-1.2625,-1297.6280
84829,19.333,P2: 網路地獄,31.68,85.0,31.6,1.0,3.00,1.000,23.2,-1.2625,-1307.5900
85222,19.417,P2: 網路地獄,30.78,85.0,32.5,0.6,3.00,1.000,24.9,-1.2994,-1319.2850
85608,19.500,P2: 網路地獄,31.07,85.0,32.2,0.4,3.00,1.000,23.6,-1.2875,-1329.5080
85990,19.583,P2: 網路地獄,31.67,85.0,31.6,0.7,3.00,1.000,22.8,-1.2632,-1339.6140
86364,19.667,P2: 網路地獄,31.87,85.0,31.4,0.6,3.00,1.000,22.9,-1.2553,-1350.9110
86752,19.750,P2: 網路地獄,31.38,85.0,31.9,0.5,3.00,1.000,23.9,-1.2746,-1361.1080
87191,19.833,P2: 網路地獄,31.35,85.0,31.9,0.9,3.00,1.000,23.6,-1.2758,-1371.3140
87617,19.917,P2: 網路地獄,31.12,85.0,43.7,1.2,3.00,0.869,24.0,-1.0527,-1382.6490
88051,20.000,P2: 網路地獄,33.42,85.1,29.9,0.7,3.00,1.000,20.1,-1.1968,-1392.2320
88465,20.083,P2: 網路地獄,31.54,85.0,31.7,0.6,3.00,1.000,24.9,-1.2684,-1402.3800
88849,20.167,P2: 網路地獄,31.25,85.0,32.0,0.8,3.00,1.000,23.9,-1.2799,-1413.8990
89233,20.250,P2: 網路地獄,30.91,85.0,32.4,0.5,3.00,1.000,24.3,-1.2940,-1424.2510
89616,20.333,P2: 網路地獄,30.93,85.0,32.3,0.6,3.00,1.000,24.0,-1.2930,-1434.5960
89998,20.417,P2: 網路地獄,31.22,85.0,32.0,0.7,3.00,1.000,23.5,-1.2813,-1445.9110
90682,20.500,P2: 網路地獄,31.43,85.0,31.8,0.7,3.00,1.000,23.3,-1.2726,-1455.8600
91062,20.583,P2: 網路地獄,30.75,85.0,32.5,0.7,3.00,1.000,24.8,-1.3008,-1466.0680
