Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13751,1.144,Phase 1: 起始平穩 (Good),37.07,48.8,85.8,6.3,0.00,0.000,0.0,0.6509,92.1375
13764,1.157,Phase 1: 起始平穩 (Good),40.86,50.2,84.7,5.8,0.00,0.000,0.0,0.6131,92.7507
13778,1.171,Phase 1: 起始平穩 (Good),44.38,51.3,83.8,5.5,0.00,0.000,0.0,3.5637,96.3144
13791,1.185,Phase 1: 起始平穩 (Good),47.28,52.1,83.3,5.5,0.00,0.000,0.0,0.4286,96.7430
13805,1.199,Phase 1: 起始平穩 (Good),49.82,52.8,82.9,5.6,0.00,0.000,0.0,0.3477,97.0908
13819,1.212,Phase 1: 起始平穩 (Good),51.95,53.5,82.7,6.0,0.00,0.000,0.0,0.2608,97.3516
13833,1.226,Phase 1: 起始平穩 (Good),54.16,54.1,82.5,6.6,0.00,0.000,0.0,4.3061,101.6577
13846,1.240,Phase 1: 起始平穩 (Good),55.89,54.7,82.6,7.3,0.00,0.000,0.0,0.1642,101.8219
13861,1.254,Phase 1: 起始平穩 (Good),57.68,55.4,82.7,8.1,0.00,0.000,0.0,0.1661,101.9880
13875,1.268,Phase 1: 起始平穩 (Good),58.95,56.1,83.1,9.0,0.00,0.000,0.0,0.0666,102.0546
13889,1.282,Phase 1: 起始平穩 (Good),60.29,56.9,83.5,9.9,0.00,0.000,0.0,4.7699,106.8245
13904,1.298,Phase 1: 起始平穩 (Good),61.14,57.7,84.0,10.9,0.00,0.000,0.0,-0.0116,106.8129
13923,1.316,Phase 1: 起始平穩 (Good),61.56,58.5,84.7,11.8,0.00,0.000,0.0,-0.0670,106.7459
13937,1.330,Phase 1: 起始平穩 (Good),60.75,59.3,85.7,12.3,0.00,0.000,0.0,4.4655,111.2114
13952,1.345,Phase 1: 起始平穩 (Good),61.74,59.9,86.1,12.3,0.00,0.000,0.0,0.1099,111.3213
13970,1.363,Phase 1: 起始平穩 (Good),62.20,60.3,86.4,11.9,0.00,0.000,0.0,0.0792,111.4006
13985,1.379,Phase 1: 起始平穩 (Good),61.76,60.4,86.6,11.0,0.00,0.000,0.0,4.6582,116.0587
13999,1.393,Phase 1: 起始平穩 (Good),61.91,60.3,86.5,10.0,0.00,0.000,0.0,0.1203,116.1791
14015,1.408,Phase 1: 起始平穩 (Good),62.83,60.1,86.0,9.1,0.00,0.000,0.0,0.2374,116.4164
14031,1.424,Phase 1: 起始平穩 (Good),62.91,59.7,85.6,8.2,0.00,0.000,0.0,5.2552,121.6716
14046,1.439,Phase 1: 起始平穩 (Good),63.13,59.3,85.1,7.4,0.00,0.000,0.0,0.1338,121.8054
14062,1.455,Phase 1: 起始平穩 (Good),63.29,58.8,84.6,6.7,0.00,0.000,0.0,0.1183,121.9237
14078,1.471,Phase 1: 起始平穩 (Good),63.18,58.2,84.1,6.2,0.00,0.000,0.0,5.5044,127.4281
14093,1.486,Phase 1: 起始平穩 (Good),63.18,57.8,83.6,6.1,0.00,0.000,0.0,0.0416,127.4697
14107,1.500,Phase 1: 起始平穩 (Good),63.57,57.5,83.2,6.2,0.00,0.000,0.0,0.0638,127.5335
14124,1.517,Phase 1: 起始平穩 (Good),64.27,57.3,82.9,6.6,0.00,0.000,0.0,0.0840,127.6175
14138,1.531,Phase 1: 起始平穩 (Good),63.87,57.3,82.9,7.2,0.00,0.000,0.0,5.5257,133.1432
14152,1.545,Phase 1: 起始平穩 (Good),64.63,57.4,82.8,7.7,0.00,0.000,0.0,0.0608,133.2040
14168,1.561,Phase 1: 起始平穩 (Good),65.01,57.5,82.9,8.2,0.00,0.000,0.0,0.0058,133.2098
14184,1.577,Phase 1: 起始平穩 (Good),65.01,57.7,83.1,8.5,0.00,0.000,0.0,5.5527,138.7625
14199,1.592,Phase 1: 起始平穩 (Good),64.61,57.9,83.4,8.5,0.00,0.000,0.0,-0.0698,138.6927
14216,1.609,Phase 1: 起始平穩 (Good),64.72,57.9,83.4,8.2,2.00,0.000,0.0,-0.1588,138.5339
14231,1.624,Phase 1: 起始平穩 (Good),64.16,57.9,83.4,7.5,0.00,0.000,0.0,5.6855,144.2193
14246,1.639,Phase 1: 起始平穩 (Good),64.51,57.6,83.1,6.8,0.00,0.000,0.0,0.1303,144.3496
14260,1.653,Phase 1: 起始平穩 (Good),64.62,57.3,82.8,6.0,0.00,0.000,0.0,0.1028,144.4524
14276,1.669,Phase 1: 起始平穩 (Good),65.34,56.9,82.2,5.3,0.00,0.000,0.0,0.1898,144.6422
14290,1.684,Phase 1: 起始平穩 (Good),65.15,56.5,81.8,4.7,0.00,0.000,0.0,5.9816,150.6237
14305,1.699,Phase 1: 起始平穩 (Good),65.46,56.0,81.3,4.2,0.00,0.000,0.0,0.1101,150.7338
14320,1.713,Phase 1: 起始平穩 (Good),65.61,55.6,80.9,4.0,0.00,0.000,0.0,0.0651,150.7989
14337,1.730,Phase 1: 起始平穩 (Good),65.89,55.3,80.5,4.0,0.00,0.000,0.0,6.2144,157.0133
14352,1.745,Phase 1: 起始平穩 (Good),65.21,55.1,80.4,4.3,0.00,0.000,0.0,-0.1125,156.9008
14367,1.760,Phase 1: 起始平穩 (Good),65.51,55.0,80.3,4.8,0.00,0.000,0.0,0.0119,156.9126
14381,1.774,Phase 1: 起始平穩 (Good),65.56,55.1,80.3,5.3,0.00,0.000,0.0,6.0379,162.9505
14395,1.789,Phase 1: 起始平穩 (Good),66.02,55.2,80.4,5.7,0.00,0.000,0.0,0.0199,162.9705
14412,1.805,Phase 1: 起始平穩 (Good),66.31,55.4,80.5,6.1,0.00,0.000,0.0,0.0024,162.9728
14427,1.820,Phase 1: 起始平穩 (Good),65.77,55.6,80.8,6.3,0.00,0.000,0.0,-0.1077,162.8652
14442,1.835,Phase 1: 起始平穩 (Good),66.04,55.7,80.9,6.3,0.00,0.000,0.0,6.0179,168.8831
14456,1.849,Phase 1: 起始平穩 (Good),66.02,55.8,81.0,6.3,0.00,0.000,0.0,-0.0101,168.8730
14471,1.865,Phase 1: 起始平穩 (Good),66.28,55.9,81.0,6.4,0.00,0.000,0.0,0.0287,168.9017
14486,1.879,Phase 1: 起始平穩 (Good),66.28,56.0,81.1,6.4,0.00,0.000,0.0,6.0243,174.9260
14501,1.895,Phase 1: 起始平穩 (Good),66.41,56.1,81.2,6.5,2.00,0.000,0.0,-0.1961,174.7298
14516,1.909,Phase 1: 起始平穩 (Good),66.33,56.3,81.3,6.7,0.00,0.000,0.0,0.1688,174.8987
14531,1.924,Phase 1: 起始平穩 (Good),66.51,56.4,81.4,6.9,0.00,0.000,0.0,6.0054,180.9040
14548,1.941,Phase 1: 起始平穩 (Good),66.66,56.5,81.5,7.0,0.00,0.000,0.0,-0.0022,180.9019
14563,1.956,Phase 1: 起始平穩 (Good),65.83,56.7,81.8,7.3,0.00,0.000,0.0,-0.1496,180.7523
14577,1.970,Phase 1: 起始平穩 (Good),65.99,56.8,82.0,7.4,0.00,0.000,0.0,5.8519,186.6042
14591,1.984,Phase 1: 起始平穩 (Good),66.37,57.0,82.0,7.5,0.00,0.000,0.0,0.0361,186.6403
14606,1.999,Phase 1: 起始平穩 (Good),66.79,57.1,82.1,7.6,0.00,0.000,0.0,0.0477,186.6879
14620,2.013,Phase 1: 起始平穩 (Good),66.96,57.2,82.1,7.6,0.00,0.000,0.0,0.0136,186.7015
14635,2.029,Phase 1: 起始平穩 (Good),67.32,57.3,82.1,7.7,0.00,0.000,0.0,5.9947,192.6962
14650,2.043,Phase 1: 起始平穩 (Good),67.12,57.4,82.3,7.7,0.00,0.000,0.0,-0.0345,192.6618
14665,2.058,Phase 1: 起始平穩 (Good),67.40,57.4,82.3,7.8,0.00,0.000,0.0,0.0282,192.6900
14679,2.072,Phase 1: 起始平穩 (Good),67.33,57.6,82.4,8.0,0.00,0.000,0.0,5.9109,198.6009
14695,2.088,Phase 1: 起始平穩 (Good),67.55,57.7,82.5,8.4,0.00,0.000,0.0,-0.0107,198.5902
14709,2.103,Phase 1: 起始平穩 (Good),67.06,57.9,82.8,8.8,0.00,0.000,0.0,-0.1269,198.4633
14724,2.117,Phase 1: 起始平穩 (Good),67.30,58.2,83.1,9.2,0.00,0.000,0.0,-0.0146,198.4487
14738,2.132,Phase 1: 起始平穩 (Good),67.62,58.4,83.2,9.5,0.00,0.000,0.0,5.8055,204.2542
14754,2.147,Phase 1: 起始平穩 (Good),67.55,58.7,83.5,9.5,0.00,0.000,0.0,-0.0318,204.2224
14769,2.162,Phase 1: 起始平穩 (Good),67.13,58.8,83.7,9.4,0.00,0.000,0.0,-0.0553,204.1670
14783,2.177,Phase 1: 起始平穩 (Good),67.14,58.8,83.7,9.0,0.00,0.000,0.0,5.7534,209.9204
14798,2.192,Phase 1: 起始平穩 (Good),67.39,58.8,83.6,8.4,0.00,0.000,0.0,0.0917,210.0121
14813,2.206,Phase 1: 起始平穩 (Good),67.39,58.6,83.4,7.7,0.00,0.000,0.0,0.0735,210.0856
14827,2.220,Phase 1: 起始平穩 (Good),67.51,58.2,83.1,7.0,0.00,0.000,0.0,6.1228,216.2085
14842,2.235,Phase 1: 起始平穩 (Good),67.81,57.9,82.6,6.3,0.00,0.000,0.0,0.1310,216.3394
14856,2.250,Phase 1: 起始平穩 (Good),67.61,57.4,82.2,5.5,0.00,0.000,0.0,0.0690,216.4085
14871,2.264,Phase 1: 起始平穩 (Good),67.90,56.8,81.6,4.6,0.00,0.000,0.0,0.1482,216.5566
14886,2.279,Phase 1: 起始平穩 (Good),67.87,56.2,80.9,3.6,0.00,0.000,0.0,6.4869,223.0435
14901,2.295,Phase 1: 起始平穩 (Good),67.98,55.5,80.2,2.7,0.00,0.000,0.0,0.1356,223.1792
14917,2.310,Phase 1: 起始平穩 (Good),67.59,54.8,79.6,1.8,0.00,0.000,0.0,0.0536,223.2327
14933,2.326,Phase 1: 起始平穩 (Good),67.39,54.1,78.9,1.4,0.00,0.000,0.0,6.7714,230.0042
14948,2.341,Phase 1: 起始平穩 (Good),66.90,53.5,78.5,1.3,0.00,0.000,0.0,-0.0358,229.9684
14966,2.360,Phase 1: 起始平穩 (Good),66.71,53.2,78.1,1.7,0.00,0.000,0.0,-0.0368,229.9317
14982,2.376,Phase 1: 起始平穩 (Good),65.45,53.0,78.3,2.6,0.00,0.000,0.0,6.1458,236.0775
15000,2.393,Phase 1: 起始平穩 (Good),65.21,53.2,78.5,3.6,0.00,0.000,0.0,-0.1260,235.9514
15016,2.409,Phase 1: 起始平穩 (Good),64.34,53.5,79.0,4.8,0.00,0.000,0.0,-0.2442,235.7072
15030,2.423,Phase 1: 起始平穩 (Good),64.22,53.9,79.5,5.7,0.00,0.000,0.0,5.7825,241.4897
15047,2.440,Phase 1: 起始平穩 (Good),64.92,54.4,79.8,6.5,0.00,0.000,0.0,0.0131,241.5028
15063,2.456,Phase 1: 起始平穩 (Good),64.32,55.0,80.6,7.4,0.00,0.000,0.0,-0.2027,241.3001
15077,2.470,Phase 1: 起始平穩 (Good),64.18,55.7,81.3,8.4,0.00,0.000,0.0,5.4126,246.7127
15091,2.484,Phase 1: 起始平穩 (Good),64.70,56.4,81.9,9.4,2.00,0.000,0.0,-0.2530,246.4596
15107,2.500,Phase 1: 起始平穩 (Good),65.34,57.2,82.5,10.2,0.00,0.000,0.0,0.1676,246.6273
15121,2.514,Phase 1: 起始平穩 (Good),65.28,58.0,83.3,11.0,0.00,0.000,0.0,-0.1236,246.5037
15136,2.529,Phase 1: 起始平穩 (Good),65.89,58.6,83.8,11.3,0.00,0.000,0.0,5.3703,251.8740
15151,2.544,Phase 1: 起始平穩 (Good),65.82,59.2,84.3,11.3,0.00,0.000,0.0,-0.0409,251.8331
15167,2.560,Phase 1: 起始平穩 (Good),66.13,59.5,84.6,10.8,0.00,0.000,0.0,0.0622,251.8953
15182,2.575,Phase 1: 起始平穩 (Good),65.66,59.6,84.8,10.0,0.00,0.000,0.0,5.3924,257.2877
15196,2.590,Phase 1: 起始平穩 (Good),65.78,59.5,84.7,9.0,0.00,0.000,0.0,0.1129,257.4006
15211,2.604,Phase 1: 起始平穩 (Good),66.03,59.2,84.3,8.0,0.00,0.000,0.0,0.1429,257.5435
15226,2.619,Phase 1: 起始平穩 (Good),66.44,58.8,83.8,7.2,0.00,0.000,0.0,0.1650,257.7086
15242,2.635,Phase 1: 起始平穩 (Good),66.28,58.3,83.4,6.4,0.00,0.000,0.0,5.8916,263.6002
15257,2.650,Phase 1: 起始平穩 (Good),66.12,57.8,82.9,5.6,0.00,0.000,0.0,0.0773,263.6775
15274,2.667,Phase 1: 起始平穩 (Good),65.92,57.2,82.4,4.9,0.00,0.000,0.0,0.0676,263.7451
15290,2.683,Phase 1: 起始平穩 (Good),65.18,56.6,81.9,4.3,0.00,0.000,0.0,6.0141,269.7591
15305,2.699,Phase 1: 起始平穩 (Good),64.98,56.1,81.5,4.0,0.00,0.000,0.0,0.0274,269.7865
15320,2.713,Phase 1: 起始平穩 (Good),65.02,55.6,81.0,4.0,0.00,0.000,0.0,0.0308,269.8173
15335,2.728,Phase 1: 起始平穩 (Good),65.42,55.4,80.7,4.2,0.00,0.000,0.0,6.1236,275.9409
15351,2.744,Phase 1: 起始平穩 (Good),65.44,55.2,80.5,4.8,0.00,0.000,0.0,-0.0340,275.9070
15368,2.761,Phase 1: 起始平穩 (Good),65.36,55.3,80.6,5.5,0.00,0.000,0.0,-0.0756,275.8313
15382,2.776,Phase 1: 起始平穩 (Good),64.67,55.5,81.0,6.3,0.00,0.000,0.0,5.8295,281.6608
15398,2.791,Phase 1: 起始平穩 (Good),65.02,55.8,81.2,7.0,0.00,0.000,0.0,-0.0199,281.6409
15413,2.806,Phase 1: 起始平穩 (Good),64.94,56.1,81.5,7.4,0.00,0.000,0.0,-0.0724,281.5685
15429,2.822,Phase 1: 起始平穩 (Good),65.15,56.4,81.8,7.6,0.00,0.000,0.0,5.7266,287.2952
15453,2.846,Phase 1: 起始平穩 (Good),64.86,56.7,82.1,7.7,0.00,0.000,0.0,-0.0616,287.2336
15522,2.916,Phase 1: 起始平穩 (Good),62.59,56.9,82.8,7.7,0.00,0.000,0.0,4.9698,292.2033
15538,2.931,Phase 1: 起始平穩 (Good),57.77,57.0,84.3,7.6,0.00,0.000,0.0,4.5834,296.7868
15552,2.945,Phase 1: 起始平穩 (Good),58.30,57.1,84.3,7.6,0.00,0.000,0.0,0.0731,296.8599
15570,2.963,Phase 1: 起始平穩 (Good),59.56,57.2,84.0,7.6,0.00,0.000,0.0,0.1855,297.0453
15584,2.978,Phase 1: 起始平穩 (Good),59.31,57.3,84.2,7.6,0.00,0.000,0.0,4.8006,301.8459
15600,2.993,Phase 1: 起始平穩 (Good),60.20,57.4,84.0,7.6,0.00,0.000,0.0,0.1302,301.9761
15614,3.008,Phase 1: 起始平穩 (Good),60.68,57.4,83.9,7.6,0.00,0.000,0.0,0.0694,302.0455
15630,3.023,Phase 1: 起始平穩 (Good),61.48,57.5,83.7,7.6,0.00,0.000,0.0,5.2339,307.2795
15645,3.038,Phase 1: 起始平穩 (Good),61.85,57.5,83.7,7.6,0.00,0.000,0.0,0.0530,307.3325
15659,3.053,Phase 1: 起始平穩 (Good),62.35,57.5,83.6,7.7,2.00,0.000,0.0,-0.1320,307.2005
15674,3.067,Phase 1: 起始平穩 (Good),62.90,57.6,83.5,7.9,0.00,0.000,0.0,0.2574,307.4578
15690,3.083,Phase 1: 起始平穩 (Good),63.39,57.8,83.5,8.3,0.00,0.000,0.0,5.3219,312.7798
15705,3.098,Phase 1: 起始平穩 (Good),63.55,58.0,83.7,8.9,0.00,0.000,0.0,-0.0406,312.7391
15721,3.114,Phase 1: 起始平穩 (Good),63.89,58.3,83.9,9.5,0.00,0.000,0.0,-0.0215,312.7177
15736,3.129,Phase 1: 起始平穩 (Good),63.55,58.6,84.4,10.0,0.00,0.000,0.0,5.1377,317.8554
15753,3.146,Phase 1: 起始平穩 (Good),63.80,59.0,84.7,10.3,0.00,0.000,0.0,-0.0144,317.8410
15771,3.164,Phase 1: 起始平穩 (Good),63.46,59.3,85.0,10.4,0.00,0.000,0.0,-0.0736,317.7674
15786,3.180,Phase 1: 起始平穩 (Good),62.73,59.4,85.4,10.1,0.00,0.000,0.0,4.9557,322.7231
15802,3.195,Phase 1: 起始平穩 (Good),62.75,59.5,85.4,9.6,0.00,0.000,0.0,0.0500,322.7731
15817,3.211,Phase 1: 起始平穩 (Good),63.08,59.4,85.2,8.9,0.00,0.000,0.0,0.1166,322.8897
15833,3.226,Phase 1: 起始平穩 (Good),63.06,59.1,85.0,8.1,0.00,0.000,0.0,5.2060,328.0957
15848,3.241,Phase 1: 起始平穩 (Good),63.10,58.8,84.6,7.3,0.00,0.000,0.0,0.0988,328.1945
15863,3.257,Phase 1: 起始平穩 (Good),63.66,58.3,84.0,6.6,0.00,0.000,0.0,0.1761,328.3706
15878,3.271,Phase 1: 起始平穩 (Good),63.73,57.8,83.5,5.8,0.00,0.000,0.0,5.6993,334.0699
15893,3.287,Phase 1: 起始平穩 (Good),64.15,57.3,82.9,5.2,0.00,0.000,0.0,0.1485,334.2185
15908,3.301,Phase 1: 起始平穩 (Good),64.23,56.8,82.4,4.7,0.00,0.000,0.0,0.0852,334.3037
15923,3.316,Phase 1: 起始平穩 (Good),64.92,56.3,81.7,4.5,0.00,0.000,0.0,0.1522,334.4559
15937,3.330,Phase 1: 起始平穩 (Good),64.94,55.9,81.3,4.4,0.00,0.000,0.0,6.0042,340.4601
15952,3.345,Phase 1: 起始平穩 (Good),65.49,55.7,80.9,4.6,0.00,0.000,0.0,0.0822,340.5424
15967,3.360,Phase 1: 起始平穩 (Good),65.67,55.5,80.7,4.9,0.00,0.000,0.0,0.0074,340.5498
15983,3.377,Phase 1: 起始平穩 (Good),65.87,55.5,80.7,5.4,0.00,0.000,0.0,6.0820,346.6317
15998,3.391,Phase 1: 起始平穩 (Good),65.26,55.6,80.9,5.8,0.00,0.000,0.0,-0.1329,346.4988
16013,3.406,Phase 1: 起始平穩 (Good),65.71,55.7,80.9,6.1,0.00,0.000,0.0,0.0338,346.5327
16028,3.421,Phase 1: 起始平穩 (Good),65.66,55.8,81.0,6.3,0.00,0.000,0.0,5.9347,352.4674
16043,3.436,Phase 1: 起始平穩 (Good),65.77,55.9,81.1,6.3,0.00,0.000,0.0,0.0078,352.4752
16058,3.451,Phase 1: 起始平穩 (Good),65.78,56.0,81.2,6.3,2.00,0.000,0.0,-0.2033,352.2719
16073,3.467,Phase 1: 起始平穩 (Good),66.11,56.0,81.2,6.3,0.00,0.000,0.0,0.2410,352.5128
16089,3.482,Phase 1: 起始平穩 (Good),65.88,56.1,81.3,6.4,0.00,0.000,0.0,5.9621,358.4750
16104,3.497,Phase 1: 起始平穩 (Good),65.81,56.2,81.4,6.5,0.00,0.000,0.0,-0.0252,358.4498
16118,3.511,Phase 1: 起始平穩 (Good),66.00,56.3,81.5,6.7,0.00,0.000,0.0,0.0087,358.4585
16134,3.527,Phase 1: 起始平穩 (Good),66.39,56.4,81.5,6.9,0.00,0.000,0.0,5.9825,364.4410
16148,3.541,Phase 1: 起始平穩 (Good),66.02,56.5,81.7,7.0,0.00,0.000,0.0,-0.0801,364.3609
16164,3.557,Phase 1: 起始平穩 (Good),66.38,56.7,81.7,7.2,0.00,0.000,0.0,0.0307,364.3916
16179,3.572,Phase 1: 起始平穩 (Good),66.23,56.8,81.9,7.4,0.00,0.000,0.0,5.8445,370.2361
16195,3.588,Phase 1: 起始平穩 (Good),66.12,57.0,82.1,7.5,0.00,0.000,0.0,-0.0358,370.2003
16210,3.603,Phase 1: 起始平穩 (Good),65.72,57.1,82.3,7.6,0.00,0.000,0.0,-0.0742,370.1260
16225,3.618,Phase 1: 起始平穩 (Good),66.01,57.2,82.3,7.6,0.00,0.000,0.0,0.0342,370.1602
16239,3.632,Phase 1: 起始平穩 (Good),65.97,57.3,82.4,7.6,0.00,0.000,0.0,5.8006,375.9608
16255,3.648,Phase 1: 起始平穩 (Good),66.40,57.3,82.4,7.6,0.00,0.000,0.0,0.0578,376.0186
16271,3.664,Phase 1: 起始平穩 (Good),65.98,57.4,82.6,7.8,0.00,0.000,0.0,-0.0809,375.9377
16287,3.681,Phase 1: 起始平穩 (Good),65.67,57.6,82.8,8.1,0.00,0.000,0.0,5.6949,381.6326
16302,3.696,Phase 1: 起始平穩 (Good),65.20,57.8,83.1,8.6,0.00,0.000,0.0,-0.1229,381.5097
16317,3.711,Phase 1: 起始平穩 (Good),65.37,58.0,83.3,9.0,0.00,0.000,0.0,-0.0304,381.4793
16332,3.725,Phase 1: 起始平穩 (Good),65.53,58.3,83.5,9.4,0.00,0.000,0.0,5.5177,386.9971
16347,3.740,Phase 1: 起始平穩 (Good),65.95,58.5,83.7,9.5,0.00,0.000,0.0,0.0301,387.0271
16362,3.755,Phase 1: 起始平穩 (Good),65.90,58.7,83.9,9.5,0.00,0.000,0.0,-0.0169,387.0103
16376,3.769,Phase 1: 起始平穩 (Good),65.93,58.8,84.0,9.2,0.00,0.000,0.0,0.0230,387.0333
16391,3.784,Phase 1: 起始平穩 (Good),66.51,58.8,83.8,8.8,0.00,0.000,0.0,5.6814,392.7147
16407,3.800,Phase 1: 起始平穩 (Good),66.65,58.7,83.7,8.1,0.00,0.000,0.0,0.0844,392.7991
16423,3.816,Phase 1: 起始平穩 (Good),66.16,58.4,83.5,7.3,0.00,0.000,0.0,0.0148,392.8139
16437,3.830,Phase 1: 起始平穩 (Good),65.79,58.0,83.2,6.5,0.00,0.000,0.0,5.8205,398.6344
16453,3.846,Phase 1: 起始平穩 (Good),66.23,57.6,82.7,5.8,0.00,0.000,0.0,0.1555,398.7899
16470,3.863,Phase 1: 起始平穩 (Good),65.91,57.1,82.2,4.9,0.00,0.000,0.0,0.0633,398.8532
16485,3.879,Phase 1: 起始平穩 (Good),65.25,56.4,81.7,3.8,0.00,0.000,0.0,6.0734,404.9266
16500,3.893,Phase 1: 起始平穩 (Good),65.21,55.7,81.0,2.9,0.00,0.000,0.0,0.1159,405.0425
16515,3.908,Phase 1: 起始平穩 (Good),65.62,55.0,80.2,2.1,0.00,0.000,0.0,0.1605,405.2030
16529,3.922,Phase 1: 起始平穩 (Good),65.74,54.3,79.5,1.7,0.00,0.000,0.0,6.5311,411.7341
16544,3.937,Phase 1: 起始平穩 (Good),66.13,53.8,78.9,1.7,0.00,0.000,0.0,0.0912,411.8253
16559,3.952,Phase 1: 起始平穩 (Good),66.18,53.4,78.6,2.0,0.00,0.000,0.0,-0.0030,411.8223
16574,3.967,Phase 1: 起始平穩 (Good),66.20,53.3,78.4,2.7,0.00,0.000,0.0,-0.0469,411.7754
16589,3.982,Phase 1: 起始平穩 (Good),66.31,53.4,78.5,3.7,2.00,0.000,0.0,6.2146,417.9899
16604,3.997,Phase 1: 起始平穩 (Good),66.41,53.7,78.7,4.7,0.00,0.000,0.0,0.1135,418.1034
16621,4.014,Phase 1: 起始平穩 (Good),66.48,54.1,79.1,5.7,2.00,0.000,0.0,-0.2974,417.8060
16635,4.028,Phase 1: 起始平穩 (Good),65.73,54.6,79.8,6.7,0.00,0.000,0.0,6.0089,423.8149
