Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
17990,0.971,[SPIKE] 突發網路波動,75.81,63.4,55.0,0.4,2.17,0.175,4.0,0.3755,26.9483
18043,1.024,[SPIKE] 突發網路波動,78.85,65.4,60.9,0.7,2.25,0.112,3.8,0.3336,27.9670
18098,1.079,[SPIKE] 突發網路波動,78.21,67.5,53.4,1.0,2.32,0.262,5.7,0.4364,28.8418
18163,1.144,[SPIKE] 突發網路波動,71.02,69.8,47.6,1.2,2.40,0.390,8.0,0.4362,30.8669
18229,1.210,[SPIKE] 突發網路波動,68.87,72.2,45.1,0.8,2.48,0.438,6.8,0.4482,32.1618
18295,1.276,[SPIKE] 突發網路波動,64.54,74.0,50.7,0.5,2.53,0.381,8.7,0.3639,33.4089
18360,1.341,[SPIKE] 突發網路波動,68.72,76.8,68.7,0.2,2.60,0.138,4.1,0.2029,34.3806
18426,1.407,[SPIKE] 突發網路波動,71.86,79.0,68.9,0.5,2.65,0.167,5.6,0.2244,35.1874
18488,1.469,[SPIKE] 突發網路波動,69.38,81.1,41.8,0.9,2.69,0.555,7.9,0.4639,36.3507
18551,1.532,[SPIKE] 突發網路波動,61.31,82.9,47.6,1.2,2.73,0.510,10.6,0.3732,37.6809
18623,1.605,[SPIKE] 突發網路波動,60.14,75.7,38.5,1.0,2.76,0.571,8.2,0.4391,39.1199
18683,1.664,[SPIKE] 突發網路波動,57.02,70.0,43.7,0.6,2.80,0.455,9.1,0.3776,40.3228
18747,1.728,[SPIKE] 突發網路波動,60.52,66.2,44.6,0.4,2.83,0.389,6.8,0.3846,41.3225
18810,1.791,[SPIKE] 突發網路波動,60.55,63.9,44.3,0.6,2.85,0.373,6.9,0.3816,42.3846
18863,1.845,[SPIKE] 突發網路波動,58.35,62.7,40.8,0.7,2.86,0.450,10.8,0.4106,43.6577
18927,1.909,[SPIKE] 突發網路波動,58.75,61.8,37.9,0.8,2.88,0.467,7.4,0.4302,44.8694
18992,1.973,[SPIKE] 突發網路波動,54.90,61.2,30.2,1.0,2.90,0.653,12.2,0.4257,46.1940
19057,2.038,[SPIKE] 突發網路波動,51.87,61.1,34.0,0.7,2.91,0.584,12.8,0.4221,47.4651
19111,2.092,[SPIKE] 突發網路波動,51.31,61.3,39.8,0.4,2.92,0.454,11.0,0.3666,48.6620
19166,2.147,[SPIKE] 突發網路波動,53.59,61.6,43.1,0.2,2.93,0.381,9.3,0.3544,49.7447
19218,2.199,[SPIKE] 突發網路波動,56.92,62.1,46.1,0.5,2.94,0.320,7.0,0.3319,50.4070
19288,2.269,[SPIKE] 突發網路波動,55.09,62.7,29.9,0.8,2.95,0.665,12.0,0.4270,52.1718
19358,2.339,[SPIKE] 突發網路波動,50.33,63.4,36.8,1.0,2.95,0.577,15.2,0.3931,53.4019
19412,2.393,[SPIKE] 突發網路波動,49.91,63.9,33.6,0.8,2.96,0.607,12.1,0.4055,54.6037
19480,2.462,[SPIKE] 突發網路波動,47.83,64.8,35.4,0.7,2.97,0.596,13.6,0.3920,56.1769
19546,2.527,[SPIKE] 突發網路波動,47.81,65.7,36.2,0.7,2.97,0.567,11.6,0.3843,57.3201
19598,2.579,[SPIKE] 突發網路波動,49.22,66.3,38.6,0.7,2.97,0.526,11.1,0.3730,58.0761
19662,2.644,[SPIKE] 突發網路波動,49.76,67.1,36.1,0.7,2.98,0.574,11.1,0.3955,59.5797
19739,2.720,[SPIKE] 突發網路波動,49.00,67.9,40.2,0.7,2.98,0.522,12.4,0.3621,61.0857
19809,2.790,[SPIKE] 突發網路波動,47.63,68.7,39.7,0.7,2.98,0.559,14.8,0.3592,62.1992
19875,2.856,[SPIKE] 突發網路波動,48.60,69.5,38.8,0.7,2.99,0.549,11.4,0.3698,63.3046
19931,2.912,[SPIKE] 突發網路波動,48.90,70.0,43.0,0.6,2.99,0.489,12.1,0.3320,64.3532
19994,2.976,[SPIKE] 突發網路波動,50.88,70.7,42.8,0.4,2.99,0.483,10.2,0.3511,65.3833
20070,3.051,[SPIKE] 突發網路波動,50.58,71.3,37.7,0.7,2.99,0.593,12.7,0.3906,66.8582
20144,3.125,[SPIKE] 突發網路波動,46.97,72.0,37.5,0.8,2.99,0.615,14.2,0.3734,68.3826
20224,3.205,[SPIKE] 突發網路波動,46.48,72.6,40.1,0.5,2.99,0.554,11.9,0.3451,69.7959
20292,3.273,[SPIKE] 突發網路波動,45.79,73.2,40.4,0.9,2.99,0.593,15.9,0.3417,70.8730
20362,3.343,[SPIKE] 突發網路波動,44.56,73.7,33.0,1.2,3.00,0.714,15.5,0.3604,72.3025
20425,3.406,[SPIKE] 突發網路波動,42.66,74.1,34.7,0.9,3.00,0.710,17.4,0.3551,73.3679
20478,3.459,[SPIKE] 突發網路波動,42.21,74.4,36.2,0.6,3.00,0.660,15.2,0.3466,74.0648
20559,3.540,[SPIKE] 突發網路波動,44.62,74.9,45.4,0.2,3.00,0.483,11.6,0.2861,75.4928
20621,3.602,[SPIKE] 突發網路波動,48.73,75.4,47.9,0.5,3.00,0.444,10.3,0.2897,76.3725
20684,3.665,[SPIKE] 突發網路波動,49.67,75.7,41.4,0.8,3.00,0.553,11.4,0.3539,77.3982
20741,3.723,[SPIKE] 突發網路波動,48.11,76.0,28.9,1.2,3.00,0.763,13.3,0.3801,78.5446
20793,3.775,[SPIKE] 突發網路波動,45.27,76.2,37.9,1.1,3.00,0.663,16.8,0.3603,79.2842
20877,3.858,[SPIKE] 突發網路波動,44.35,76.5,32.3,0.7,3.00,0.736,15.4,0.3611,80.7653
20946,3.928,[SPIKE] 突發網路波動,45.64,76.8,44.3,0.4,3.00,0.521,12.2,0.3045,81.9315
21011,3.992,[SPIKE] 突發網路波動,46.50,77.1,49.8,0.6,3.00,0.461,14.8,0.2577,82.8275
21064,4.045,[SPIKE] 突發網路波動,46.97,77.3,41.2,0.7,3.00,0.587,13.9,0.3409,83.8163
21134,4.115,[SPIKE] 突發網路波動,45.28,77.5,39.4,0.7,3.00,0.621,14.6,0.3480,84.8747
21218,4.199,[SPIKE] 突發網路波動,45.15,77.7,38.0,0.7,3.00,0.627,12.7,0.3520,86.2461
21290,4.271,[SPIKE] 突發網路波動,44.26,78.0,40.2,0.7,3.00,0.604,13.8,0.3329,87.5806
21356,4.337,[SPIKE] 突發網路波動,45.71,78.1,44.9,0.5,3.00,0.526,12.7,0.3026,88.5195
21410,4.391,[SPIKE] 突發網路波動,48.55,78.3,50.2,0.5,3.00,0.433,10.2,0.2677,89.3365
21472,4.454,[SPIKE] 突發網路波動,49.11,78.5,37.3,0.8,3.00,0.635,12.1,0.3728,90.3427
21553,4.534,[SPIKE] 突發網路波動,47.36,78.6,36.4,1.0,3.00,0.660,13.1,0.3697,91.6627
21628,4.609,[SPIKE] 突發網路波動,44.36,78.7,37.6,0.7,3.00,0.663,15.3,0.3553,93.0260
21678,4.659,[SPIKE] 突發網路波動,44.00,78.8,36.7,0.7,3.00,0.677,15.3,0.3580,93.7459
21740,4.721,[SPIKE] 突發網路波動,43.69,78.9,36.8,0.9,3.00,0.661,13.8,0.3485,95.1479
21792,4.773,[SPIKE] 突發網路波動,43.01,79.0,37.0,1.0,3.00,0.673,15.1,0.3463,95.8505
21845,4.827,[SPIKE] 突發網路波動,41.97,79.0,35.0,0.8,3.00,0.728,17.5,0.3490,96.8984
21912,4.893,[SPIKE] 突發網路波動,43.42,79.1,44.8,0.5,3.00,0.537,13.2,0.2812,97.7988
21966,4.947,[SPIKE] 突發網路波動,45.52,79.2,46.3,0.4,3.00,0.507,12.0,0.2877,98.6449
22051,5.032,[SPIKE] 突發網路波動,46.05,79.4,47.2,0.7,3.00,0.513,14.1,0.2769,99.8777
22126,5.107,[SPIKE] 突發網路波動,46.48,79.5,47.7,0.8,3.00,0.505,13.8,0.2859,101.1389
22218,5.200,[SPIKE] 突發網路波動,44.37,79.5,35.4,1.0,3.00,0.717,16.8,0.3626,102.5805
22275,5.256,[SPIKE] 突發網路波動,43.77,79.6,36.4,0.7,3.00,0.671,13.9,0.3523,103.5688
22325,5.307,[SPIKE] 突發網路波動,43.93,79.6,41.0,0.6,3.00,0.604,14.0,0.3231,104.4989
22389,5.371,[SPIKE] 突發網路波動,44.18,79.7,37.8,0.8,3.00,0.652,13.9,0.3503,105.5249
22442,5.423,[SPIKE] 突發網路波動,43.83,79.7,36.4,0.8,3.00,0.686,15.3,0.3584,106.5988
22503,5.485,[SPIKE] 突發網路波動,41.46,79.7,49.1,0.6,3.00,0.513,17.7,0.2477,107.4274
22563,5.544,[SPIKE] 突發網路波動,44.72,79.8,46.0,0.7,3.00,0.523,12.8,0.2752,108.3546
22632,5.613,Chaos: local=85ms rtt=19ms,45.88,79.9,39.8,0.8,2.98,0.621,13.6,0.3386,109.1950
22699,5.680,Chaos: local=85ms rtt=19ms,45.06,79.8,45.1,0.6,2.93,0.551,14.6,0.2994,110.4126
22754,5.735,Chaos: local=85ms rtt=19ms,45.57,79.7,52.9,0.4,2.82,0.417,12.2,0.2258,110.8612
22818,5.800,Chaos: local=85ms rtt=19ms,46.78,79.4,53.5,0.6,2.71,0.418,13.8,0.2304,111.6367
22881,5.862,Chaos: local=85ms rtt=19ms,46.95,78.8,52.7,0.7,2.56,0.428,14.1,0.2299,112.7420
22956,5.937,Chaos: local=85ms rtt=19ms,46.95,78.0,46.9,0.7,2.38,0.510,14.5,0.2961,113.5733
23036,6.017,Chaos: local=85ms rtt=19ms,45.54,77.1,56.9,0.7,2.24,0.346,13.6,0.1885,114.4796
23109,6.090,Chaos: local=85ms rtt=19ms,47.33,75.4,62.4,0.6,2.02,0.235,11.7,0.1266,115.2926
23178,6.159,Chaos: local=85ms rtt=19ms,54.33,74.2,66.9,0.4,1.88,0.138,6.4,0.1204,115.5929
23234,6.215,Chaos: local=85ms rtt=19ms,60.38,72.7,68.3,0.6,1.74,0.102,6.2,0.1420,116.0511
23299,6.281,Chaos: local=85ms rtt=19ms,66.47,71.2,67.8,0.8,1.61,0.090,5.3,0.1581,116.6814
23366,6.347,Chaos: local=85ms rtt=19ms,69.16,69.6,63.5,0.7,1.50,0.132,5.6,0.2485,117.2926
23437,6.418,Chaos: local=85ms rtt=19ms,59.28,68.0,46.5,0.6,1.40,0.469,19.1,0.3910,118.4129
23515,6.497,Chaos: local=85ms rtt=19ms,46.42,66.3,52.6,0.8,1.31,0.367,24.3,0.2445,119.6556
23582,6.563,Chaos: local=85ms rtt=19ms,39.49,64.0,46.1,0.7,1.21,0.483,24.1,0.2691,120.8118
23658,6.640,Chaos: local=85ms rtt=19ms,33.73,62.0,45.2,0.6,1.13,0.539,28.5,0.2403,121.5767
23709,6.690,Chaos: local=85ms rtt=19ms,31.72,60.8,42.1,0.8,1.09,0.599,27.7,0.2506,122.3210
23797,6.778,Chaos: local=85ms rtt=19ms,27.16,58.1,43.4,0.9,1.00,0.643,33.7,0.2038,123.1642
23905,6.886,Chaos: local=85ms rtt=19ms,24.47,55.5,44.2,0.7,0.92,0.612,35.3,0.1838,124.2619
24001,6.982,Chaos: local=85ms rtt=19ms,23.17,52.6,43.8,0.7,0.85,0.596,36.0,0.1758,125.1383
24061,7.042,Chaos: local=85ms rtt=19ms,22.74,51.3,43.8,0.7,0.83,0.600,37.0,0.1700,125.6500
24111,7.093,Chaos: local=85ms rtt=19ms,22.20,49.8,44.1,0.7,0.80,0.586,38.1,0.1656,125.9809
24229,7.211,Chaos: local=85ms rtt=19ms,21.37,47.3,44.5,1.0,0.75,0.604,40.7,0.1488,126.9106
24283,7.265,Chaos: local=85ms rtt=19ms,20.64,45.7,44.6,0.7,0.73,0.585,41.9,0.1453,127.3534
24334,7.316,Chaos: local=85ms rtt=19ms,20.58,44.5,43.4,0.6,0.71,0.548,40.4,0.1552,127.6605
24396,7.377,Chaos: local=85ms rtt=19ms,20.87,43.4,42.0,0.7,0.70,0.553,38.6,0.1630,128.1344
24447,7.428,Chaos: local=85ms rtt=19ms,20.67,42.2,42.5,0.8,0.68,0.569,40.6,0.1535,128.5937
24498,7.479,Chaos: local=85ms rtt=19ms,20.63,41.2,41.9,0.7,0.67,0.552,40.3,0.1580,128.9076
24562,7.543,Chaos: local=85ms rtt=19ms,20.54,40.2,41.8,0.4,0.66,0.420,40.7,0.1720,129.5810
24650,7.632,Chaos: local=85ms rtt=19ms,23.05,38.3,37.2,0.7,0.64,0.526,33.8,0.1930,130.3732
24713,7.695,Chaos: local=85ms rtt=19ms,22.30,37.5,39.7,0.7,0.63,0.550,39.3,0.1744,130.8971
24767,7.748,Chaos: local=85ms rtt=19ms,21.41,36.4,40.0,0.7,0.62,0.550,40.7,0.1648,131.3911
24824,7.805,Chaos: local=85ms rtt=19ms,20.55,35.6,41.1,0.7,0.62,0.548,43.4,0.1535,131.8509
24890,7.871,Chaos: local=85ms rtt=19ms,20.13,34.7,40.3,0.7,0.61,0.535,42.8,0.1553,132.3127
24944,7.925,Chaos: local=85ms rtt=19ms,19.98,33.8,38.4,0.6,0.61,0.352,42.1,0.1747,132.8263
25040,8.022,Chaos: local=85ms rtt=19ms,23.19,32.6,34.7,0.5,0.60,0.336,34.0,0.2149,133.8825
25134,8.115,Chaos: local=85ms rtt=19ms,26.29,31.3,32.7,0.9,0.59,0.244,27.7,0.2158,134.7880
25210,8.191,Chaos: local=85ms rtt=19ms,33.66,30.4,28.9,0.8,0.59,0.247,15.8,0.2731,135.7935
25268,8.249,Chaos: local=85ms rtt=19ms,37.59,29.8,28.1,0.7,0.59,0.221,12.8,0.2880,136.5731
25341,8.323,Chaos: local=85ms rtt=19ms,38.19,29.2,29.1,0.6,0.58,0.179,16.4,0.2889,137.7193
25394,8.375,Chaos: local=85ms rtt=19ms,39.67,28.6,28.9,0.4,0.58,0.143,16.0,0.2869,138.3016
25469,8.451,Chaos: local=85ms rtt=19ms,41.69,28.0,28.9,0.7,0.58,0.116,15.5,0.2915,139.5158
25520,8.501,Chaos: local=85ms rtt=19ms,56.85,27.5,14.5,0.8,0.58,0.582,3.0,0.3500,139.9348
25582,8.564,Chaos: local=85ms rtt=19ms,51.14,27.4,42.4,0.8,0.58,0.616,50.0,0.3194,140.8784
25646,8.627,Chaos: local=85ms rtt=19ms,35.29,26.8,39.1,0.6,0.58,0.455,50.8,0.2558,141.5286
25710,8.692,Chaos: local=85ms rtt=19ms,28.43,26.3,34.1,0.7,0.58,0.467,39.9,0.2363,142.1517
25763,8.744,Chaos: local=85ms rtt=19ms,24.48,25.8,34.8,0.8,0.58,0.485,41.4,0.2060,142.6704
25816,8.797,Chaos: local=85ms rtt=19ms,22.76,25.4,32.7,0.6,0.58,0.357,41.0,0.2126,143.0857
25890,8.871,Chaos: local=85ms rtt=19ms,23.66,25.1,28.5,0.6,0.58,0.195,31.7,0.1969,143.9163
25974,8.955,Chaos: local=85ms rtt=19ms,29.07,24.5,30.6,1.2,0.57,0.449,34.1,0.2384,144.8474
26040,9.022,Chaos: local=85ms rtt=19ms,25.76,24.3,31.6,1.1,0.57,0.325,40.3,0.2305,145.6897
26123,9.104,Chaos: local=85ms rtt=19ms,26.80,23.8,26.5,0.6,0.57,0.214,27.2,0.2222,146.6327
26201,9.182,Chaos: local=85ms rtt=19ms,31.62,23.5,25.7,0.8,0.57,0.075,19.2,0.1374,147.5333
26273,9.254,Chaos: local=85ms rtt=19ms,38.17,23.2,33.5,0.8,0.57,0.551,39.6,0.2763,148.3759
26333,9.314,Chaos: local=85ms rtt=19ms,29.81,23.0,35.9,0.5,0.57,0.443,48.9,0.2308,148.9854
26395,9.377,Chaos: local=85ms rtt=19ms,25.84,22.7,28.5,0.4,0.57,0.239,39.2,0.2257,149.6611
26468,9.450,Chaos: local=85ms rtt=19ms,28.72,22.4,25.6,0.7,0.57,0.216,27.2,0.2398,150.6327
26541,9.522,Chaos: local=85ms rtt=19ms,32.55,22.3,25.1,0.8,0.57,0.000,18.4,-0.1028,151.1449
26608,9.589,Chaos: local=85ms rtt=19ms,55.67,22.1,28.0,1.0,0.57,0.477,31.1,0.4126,152.3756
26662,9.643,Chaos: local=85ms rtt=19ms,43.32,22.0,32.8,0.8,0.57,0.452,42.5,0.3378,153.3682
26727,9.708,Chaos: local=85ms rtt=19ms,33.64,21.8,32.3,0.6,0.57,0.462,41.6,0.2634,154.1368
26780,9.762,[SPIKE] 觸發！,27.27,34.1,38.1,0.4,0.60,0.378,40.8,0.2256,154.7784
26884,9.865,[SPIKE] 突發網路波動,25.37,47.9,45.7,0.7,0.75,0.266,32.0,0.1379,155.6151
26946,9.927,[SPIKE] 突發網路波動,33.84,57.3,43.4,0.5,0.94,0.347,12.5,0.1940,155.9226
27032,10.013,[SPIKE] 突發網路波動,32.56,62.4,57.6,0.5,1.09,0.168,21.4,0.0617,156.2465
27084,10.065,[SPIKE] 突發網路波動,39.70,67.2,58.3,0.8,1.27,0.199,11.3,0.1004,156.4383
27167,10.149,[SPIKE] 突發網路波動,39.91,71.0,59.7,1.2,1.44,0.286,23.3,0.1309,156.8812
27249,10.231,[SPIKE] 突發網路波動,34.89,74.9,61.2,0.8,1.63,0.307,23.9,0.0849,157.3072
27311,10.292,[SPIKE] 突發網路波動,35.61,77.7,67.2,0.5,1.77,0.204,16.3,0.0100,157.2666
27369,10.351,[SPIKE] 突發網路波動,41.78,79.8,74.8,0.4,1.88,0.103,8.9,-0.0408,157.0442
27423,10.404,[SPIKE] 突發網路波動,54.45,82.4,78.4,0.7,2.00,0.083,4.0,-0.0444,156.5980
27484,10.465,[SPIKE] 突發網路波動,55.68,84.3,75.6,0.7,2.09,0.149,10.4,0.0608,156.7424
27539,10.520,[SPIKE] 突發網路波動,53.05,85.9,75.8,0.6,2.17,0.167,12.6,0.0477,156.8527
27603,10.584,[SPIKE] 突發網路波動,51.87,88.4,79.1,0.5,2.28,0.148,11.2,0.0059,156.8701
27672,10.653,[SPIKE] 突發網路波動,50.45,90.4,78.3,0.7,2.36,0.185,13.1,0.0115,156.9252
27736,10.717,[SPIKE] 突發網路波動,50.41,92.5,82.1,0.8,2.44,0.157,11.1,-0.0290,156.8584
27800,10.781,[SPIKE] 突發網路波動,50.99,94.4,80.7,0.6,2.51,0.190,11.6,-0.0076,156.8066
27861,10.842,[SPIKE] 突發網路波動,49.99,95.8,76.4,0.6,2.55,0.257,12.5,0.0329,156.8469
27913,10.894,[SPIKE] 突發網路波動,48.48,97.6,77.3,0.8,2.61,0.260,11.4,0.0097,156.8006
27988,10.969,[SPIKE] 突發網路波動,41.70,99.0,69.0,0.7,2.65,0.451,29.3,0.0726,157.3706
28049,11.030,[SPIKE] 突發網路波動,37.72,100.1,90.0,0.5,2.68,0.162,24.2,-0.1782,157.0080
28106,11.087,[SPIKE] 突發網路波動,44.00,102.5,55.1,0.9,2.73,0.593,20.5,0.2134,157.4510
28208,11.189,[SPIKE] 突發網路波動,34.00,104.1,53.9,1.2,2.77,0.729,34.0,0.1884,158.5261
28294,11.275,[SPIKE] 突發網路波動,29.48,106.4,69.0,0.6,2.82,0.487,26.8,0.0193,158.7372
28378,11.360,[SPIKE] 突發網路波動,32.41,108.1,80.6,0.2,2.84,0.326,19.2,-0.0961,158.6697
28433,11.414,[SPIKE] 突發網路波動,37.48,109.9,81.5,0.5,2.87,0.324,16.9,-0.0605,158.6447
28513,11.494,[SPIKE] 突發網路波動,43.34,111.5,75.9,0.8,2.89,0.377,12.4,0.0350,158.5060
28565,11.546,[SPIKE] 突發網路波動,44.61,112.8,95.3,0.7,2.90,0.194,11.9,-0.1425,158.2954
28634,11.615,[SPIKE] 突發網路波動,48.16,114.2,78.9,0.6,2.92,0.364,12.8,0.0510,158.3538
28693,11.674,[SPIKE] 突發網路波動,50.80,115.4,73.7,0.9,2.93,0.408,8.9,0.0938,158.3378
28773,11.754,[SPIKE] 突發網路波動,45.41,116.5,56.9,1.2,2.94,0.625,19.2,0.2303,159.1257
28841,11.822,[SPIKE] 突發網路波動,42.03,117.3,60.1,0.9,2.95,0.584,17.2,0.1779,159.7266
28896,11.877,[SPIKE] 突發網路波動,40.57,118.3,69.9,0.5,2.95,0.488,16.5,0.0936,159.9033
28967,11.948,[SPIKE] 突發網路波動,43.64,119.4,83.4,0.5,2.96,0.351,12.3,-0.0096,159.9280
29027,12.008,[SPIKE] 突發網路波動,47.00,120.3,78.6,0.7,2.97,0.395,10.6,0.0538,159.8993
29079,12.060,[SPIKE] 突發網路波動,45.57,111.1,69.7,0.7,2.97,0.453,16.7,0.1032,160.3773
29130,12.112,[SPIKE] 突發網路波動,46.61,103.2,51.3,0.8,2.97,0.581,11.8,0.2369,160.7228
29199,12.181,[SPIKE] 突發網路波動,46.31,95.6,44.6,1.0,2.98,0.622,12.0,0.3011,161.5717
29261,12.242,[SPIKE] 突發網路波動,42.31,90.7,53.0,0.8,2.98,0.553,20.1,0.2219,162.3688
29328,12.309,[SPIKE] 突發網路波動,42.63,86.7,60.6,0.5,2.98,0.381,14.0,0.1364,162.8904
29404,12.385,[SPIKE] 突發網路波動,47.39,82.7,38.8,0.8,2.99,0.633,11.7,0.3453,163.9981
29467,12.448,[SPIKE] 突發網路波動,45.38,80.6,55.1,0.7,2.99,0.410,14.4,0.2075,164.7121
29536,12.517,[SPIKE] 突發網路波動,52.31,78.9,50.2,0.4,2.99,0.423,7.7,0.2784,165.3442
29601,12.582,[SPIKE] 突發網路波動,51.96,77.8,55.5,0.6,2.99,0.360,11.2,0.2352,166.5318
29659,12.640,[SPIKE] 突發網路波動,53.24,77.3,46.7,0.7,2.99,0.481,10.7,0.3314,167.1619
29728,12.710,[SPIKE] 突發網路波動,51.03,76.7,45.3,0.7,2.99,0.518,13.5,0.3382,168.5885
29807,12.788,[SPIKE] 突發網路波動,50.80,76.4,47.7,0.7,2.99,0.456,10.4,0.3009,169.8428
29871,12.852,[SPIKE] 突發網路波動,52.07,76.3,42.5,0.7,3.00,0.541,11.6,0.3646,170.9110
29934,12.916,[SPIKE] 突發網路波動,51.16,76.2,48.7,0.5,3.00,0.450,11.9,0.3023,171.8890
30000,12.982,[SPIKE] 突發網路波動,55.33,76.3,50.3,0.5,3.00,0.402,7.8,0.3065,172.9492
30056,13.037,[SPIKE] 突發網路波動,56.41,76.4,42.1,0.7,3.00,0.526,8.7,0.3829,173.6504
30123,13.105,[SPIKE] 突發網路波動,55.37,76.5,41.1,1.0,3.00,0.554,10.0,0.3982,175.1908
30184,13.165,[SPIKE] 突發網路波動,52.95,76.7,42.4,1.1,3.00,0.546,11.3,0.3722,176.3063
30245,13.226,[SPIKE] 突發網路波動,53.05,76.8,38.0,0.8,3.00,0.606,11.0,0.4056,177.5135
30295,13.277,[SPIKE] 突發網路波動,52.12,76.9,42.9,0.5,3.00,0.539,11.5,0.3602,178.2569
30349,13.330,[SPIKE] 突發網路波動,54.05,77.1,50.1,0.4,3.00,0.417,8.9,0.3032,179.1171
30399,13.380,[SPIKE] 突發網路波動,56.87,77.3,51.9,0.6,3.00,0.388,7.9,0.3007,179.7151
30466,13.447,[SPIKE] 突發網路波動,58.15,77.5,46.4,0.7,3.00,0.470,8.2,0.3650,181.1216
30525,13.506,[SPIKE] 突發網路波動,57.72,77.6,41.8,0.8,3.00,0.543,9.2,0.4049,182.2918
30597,13.578,[SPIKE] 突發網路波動,54.83,77.8,36.0,1.0,3.00,0.656,12.5,0.4350,183.6139
30661,13.642,[SPIKE] 突發網路波動,52.21,77.9,45.9,0.7,3.00,0.501,11.3,0.3334,185.1048
30718,13.699,[SPIKE] 突發網路波動,52.65,78.1,49.0,0.3,3.00,0.454,11.2,0.2996,185.7855
30768,13.749,[SPIKE] 突發網路波動,54.99,78.2,50.2,0.2,3.00,0.421,8.6,0.3097,186.6819
30821,13.802,[SPIKE] 突發網路波動,56.90,78.4,47.9,0.5,3.00,0.459,9.1,0.3474,187.6963
30878,13.859,[SPIKE] 突發網路波動,56.74,78.5,38.0,0.8,3.00,0.614,10.8,0.4217,188.4988
30929,13.910,[SPIKE] 突發網路波動,55.35,78.6,41.4,0.8,3.00,0.568,10.9,0.3927,189.7596
30985,13.966,[SPIKE] 突發網路波動,54.56,78.7,40.5,0.6,3.00,0.582,11.2,0.3985,190.9794
31042,14.023,[SPIKE] 突發網路波動,54.85,78.8,43.2,0.6,3.00,0.535,10.0,0.3750,192.1043
31111,14.093,[SPIKE] 突發網路波動,54.32,78.9,39.8,0.8,3.00,0.602,12.1,0.4014,193.3081
31167,14.149,[SPIKE] 突發網路波動,54.12,79.0,38.7,0.7,3.00,0.602,10.3,0.4049,194.5327
31237,14.219,[SPIKE] 突發網路波動,54.05,79.1,40.2,0.6,3.00,0.571,9.2,0.3895,195.6713
31296,14.277,[SPIKE] 突發網路波動,53.15,79.2,34.7,0.9,3.00,0.683,12.7,0.4270,196.9320
31360,14.342,[SPIKE] 突發網路波動,51.60,79.2,31.5,0.9,3.00,0.708,10.6,0.4181,198.6029
31417,14.398,[SPIKE] 突發網路波動,50.58,79.3,34.2,0.8,3.00,0.682,11.8,0.4089,199.4281
31477,14.458,[SPIKE] 突發網路波動,50.94,79.3,37.0,0.7,3.00,0.647,12.4,0.4009,200.6506
31545,14.526,[SPIKE] 突發網路波動,52.13,79.4,34.0,0.7,3.00,0.683,11.7,0.4215,202.3262
31607,14.588,[SPIKE] 突發網路波動,51.66,79.5,34.7,0.7,3.00,0.666,10.9,0.4153,203.5763
31666,14.647,[SPIKE] 突發網路波動,51.22,79.5,34.6,0.7,3.00,0.681,12.2,0.4138,204.8009
31717,14.699,[SPIKE] 突發網路波動,50.43,79.6,33.0,0.8,3.00,0.700,11.8,0.4101,205.6227
