Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
13216,0.020,,0.00,0.0,1002.0,0.0,0.00,0.454,0.0,-3631.4170,-3631.4170
14268,0.040,P1: 正常環境 (天堂),14.38,2.4,74.9,0.9,0.00,0.454,4.3,3606.3570,-25.0597
14333,0.104,P1: 正常環境 (天堂),25.10,2.7,45.6,1.1,0.00,0.441,5.3,-5.1984,-30.2580
14363,0.135,P1: 正常環境 (天堂),45.76,3.2,28.1,1.0,0.00,0.448,6.2,-2.1595,-32.4175
14384,0.156,P1: 正常環境 (天堂),56.49,3.3,23.9,0.8,0.00,0.448,3.2,5.8858,-26.5317
14407,0.178,P1: 正常環境 (天堂),59.78,3.4,22.9,0.8,0.00,0.446,5.2,0.8383,-25.6934
14431,0.202,P1: 正常環境 (天堂),65.14,3.4,21.5,0.7,0.00,0.446,3.2,2.8557,-22.8376
14450,0.222,P1: 正常環境 (天堂),71.38,3.5,20.3,0.8,0.00,0.436,2.2,7.3286,-15.5091
14474,0.246,P1: 正常環境 (天堂),72.90,3.5,20.2,0.9,0.00,0.436,4.2,0.1322,-15.3768
14495,0.266,P1: 正常環境 (天堂),77.61,3.5,19.5,1.1,0.00,0.436,2.2,0.3919,-14.9849
14514,0.285,P1: 正常環境 (天堂),80.86,3.5,19.2,1.3,0.00,0.422,2.2,5.4739,-9.5110
14535,0.306,P1: 正常環境 (天堂),82.01,3.5,19.2,1.5,0.00,0.422,3.1,0.0959,-9.4151
14557,0.328,P1: 正常環境 (天堂),80.59,3.6,19.5,1.6,0.00,0.428,5.1,5.3111,-4.1040
14579,0.350,P1: 正常環境 (天堂),80.51,3.6,19.6,1.6,0.00,0.428,4.1,-0.0036,-4.1076
14601,0.372,P1: 正常環境 (天堂),78.26,3.6,19.8,1.5,0.00,0.451,6.1,4.9687,0.8611
14619,0.390,P1: 正常環境 (天堂),81.47,3.6,19.2,1.3,0.00,0.451,2.3,0.2792,1.1403
14638,0.410,P1: 正常環境 (天堂),83.63,3.6,18.7,1.2,0.00,0.451,2.3,0.1796,1.3199
14661,0.432,P1: 正常環境 (天堂),80.99,3.6,18.9,1.0,0.00,0.492,6.3,5.0527,6.3726
14683,0.455,P1: 正常環境 (天堂),80.42,3.5,18.8,0.9,0.00,0.492,4.5,-0.0475,6.3251
14704,0.476,P1: 正常環境 (天堂),78.80,3.5,19.0,0.7,0.00,0.517,5.5,4.8687,11.1938
14726,0.497,P1: 正常環境 (天堂),77.49,3.5,19.2,0.7,0.00,0.517,5.6,-0.0972,11.0966
14747,0.519,P1: 正常環境 (天堂),76.40,3.5,19.4,0.8,0.00,0.517,5.6,-0.0905,11.0062
14769,0.540,P1: 正常環境 (天堂),75.51,3.5,19.7,0.9,0.00,0.523,5.6,4.7239,15.7300
14789,0.561,P1: 正常環境 (天堂),77.07,3.5,19.5,1.0,0.00,0.523,3.6,0.1300,15.8600
14814,0.585,P1: 正常環境 (天堂),75.16,3.5,19.9,1.1,0.00,0.519,6.6,4.7049,20.5649
14836,0.607,P1: 正常環境 (天堂),75.63,3.5,19.8,1.1,0.00,0.519,4.6,0.0395,20.6044
14855,0.627,P1: 正常環境 (天堂),75.96,3.5,19.7,1.0,0.00,0.537,4.6,4.7398,25.3442
14875,0.647,P1: 正常環境 (天堂),76.12,3.5,19.5,0.9,0.00,0.537,4.7,0.0215,25.3657
14897,0.668,P1: 正常環境 (天堂),75.26,3.5,19.5,0.8,0.00,0.537,5.7,-0.0716,25.2941
14919,0.690,P1: 正常環境 (天堂),73.57,3.5,19.7,0.6,0.00,0.562,6.7,4.4453,29.7394
14939,0.710,P1: 正常環境 (天堂),75.28,3.5,19.3,0.6,0.00,0.562,3.8,0.1425,29.8820
14956,0.727,P1: 正常環境 (天堂),77.91,3.5,18.9,0.6,0.00,0.577,2.8,4.7551,34.6371
14976,0.748,P1: 正常環境 (天堂),77.56,3.4,19.0,0.6,0.00,0.577,4.9,-0.0222,34.6149
14995,0.767,P1: 正常環境 (天堂),77.21,3.4,19.1,0.7,0.00,0.577,4.9,-0.0293,34.5856
15013,0.784,P1: 正常環境 (天堂),79.27,3.4,18.9,0.8,0.00,0.579,2.9,4.8687,39.4543
15035,0.806,P1: 正常環境 (天堂),77.12,3.4,19.3,0.9,0.00,0.579,6.9,-0.1793,39.2751
15054,0.825,P1: 正常環境 (天堂),76.82,3.4,19.4,0.9,0.00,0.578,4.9,4.6417,43.9168
15074,0.845,P1: 正常環境 (天堂),75.69,3.4,19.6,0.9,0.00,0.578,5.9,-0.0933,43.8235
15092,0.863,P1: 正常環境 (天堂),76.80,3.4,19.4,0.9,0.00,0.578,3.9,0.0926,43.9161
15113,0.885,P1: 正常環境 (天堂),75.73,3.4,19.5,0.9,0.00,0.578,5.9,4.5769,48.4930
15133,0.905,P1: 正常環境 (天堂),74.68,3.4,19.6,0.8,0.00,0.578,5.9,-0.0869,48.4060
15150,0.921,P1: 正常環境 (天堂),77.31,3.4,19.0,0.7,0.00,0.577,2.9,4.9294,53.3354
15169,0.941,P1: 正常環境 (天堂),77.06,3.4,19.0,0.6,0.00,0.577,4.9,-0.0210,53.3145
15189,0.961,P1: 正常環境 (天堂),77.91,3.4,18.8,0.6,0.00,0.577,3.9,0.0709,53.3854
15211,0.982,P1: 正常環境 (天堂),75.70,3.4,19.2,0.6,0.00,0.572,6.9,4.5936,57.9789
15230,1.002,P1: 正常環境 (天堂),78.31,3.4,18.9,0.7,0.00,0.572,2.9,0.2175,58.1964
15248,1.019,P1: 正常環境 (天堂),80.28,3.4,18.7,0.8,0.00,0.572,2.9,0.1639,58.3603
15268,1.040,P1: 正常環境 (天堂),78.69,3.4,19.1,0.9,0.00,0.576,5.9,4.8311,63.1914
15289,1.061,P1: 正常環境 (天堂),77.16,3.4,19.5,1.1,0.00,0.576,5.9,-0.1279,63.0634
15309,1.081,P1: 正常環境 (天堂),76.88,3.4,19.7,1.3,0.00,0.566,4.9,4.7074,67.7708
15330,1.101,P1: 正常環境 (天堂),79.14,3.4,19.5,1.4,0.00,0.566,2.8,0.1886,67.9595
15347,1.119,P1: 正常環境 (天堂),81.07,3.4,19.3,1.6,0.00,0.566,2.8,0.1605,68.1199
15367,1.139,P1: 正常環境 (天堂),79.38,3.4,19.6,1.6,0.00,0.540,5.8,4.9957,73.1157
15389,1.161,P1: 正常環境 (天堂),77.04,3.4,20.0,1.6,0.00,0.540,6.7,-0.1955,72.9201
15408,1.180,P1: 正常環境 (天堂),78.25,3.4,19.6,1.4,0.00,0.535,3.7,4.9122,77.8323
15426,1.198,P1: 正常環境 (天堂),79.10,3.4,19.3,1.3,0.00,0.535,3.7,0.0732,77.9055
