Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
53664,24.000,P2: 網路地獄,32.25,85.0,31.0,0.7,3.00,1.000,23.7,-1.2213,-2983.0390
54223,24.333,P2: 網路地獄,31.26,85.0,32.0,1.1,3.00,1.000,24.1,-1.2402,-3023.9260
54809,24.667,P2: 網路地獄,30.84,85.0,32.4,0.4,3.00,1.000,24.2,-1.2794,-3065.7900
55480,25.000,P2: 網路地獄,30.71,85.0,32.6,0.7,3.00,1.000,23.6,-1.2972,-3109.1480
56095,25.333,P2: 網路地獄,31.34,85.2,49.2,1.0,3.00,0.803,19.9,-1.1472,-3151.7500
56714,25.667,P2: 網路地獄,35.28,85.0,28.3,1.0,3.00,1.000,24.3,-1.2765,-3193.5330
57646,26.000,P2: 網路地獄,30.80,85.0,32.5,0.7,3.00,1.000,24.2,-1.1339,-3231.7900
58267,26.333,P2: 網路地獄,30.73,85.0,32.5,0.6,3.00,1.000,23.4,-1.2985,-3274.6440
58885,26.667,P2: 網路地獄,31.46,85.0,31.8,1.1,3.00,1.000,22.1,-1.3018,-3317.6020
59447,27.000,P2: 網路地獄,32.84,85.0,30.4,0.7,3.00,1.000,22.5,-1.2714,-3360.7110
60040,27.333,P2: 網路地獄,32.40,85.0,30.9,0.6,3.00,1.000,23.3,-1.2180,-3400.8760
60624,27.667,P2: 網路地獄,31.59,85.0,31.7,0.4,3.00,1.000,24.1,-1.2345,-3441.3910
61209,28.000,P2: 網路地獄,30.82,85.0,32.4,0.7,3.00,1.000,24.7,-1.2661,-3483.9590
61817,28.333,P2: 網路地獄,30.29,85.1,42.4,0.4,3.00,0.893,22.3,-1.0605,-3526.3910
62761,28.667,P2: 網路地獄,32.59,85.0,30.7,0.3,3.00,1.000,24.2,-1.3206,-3569.1880
63351,29.000,P2: 網路地獄,30.82,85.2,46.7,0.7,3.00,0.838,21.0,-1.0154,-3610.9260
63921,29.333,P2: 網路地獄,34.01,85.0,29.4,1.1,3.00,1.000,23.9,-1.2979,-3653.5900
64479,29.667,P2: 網路地獄,31.14,85.0,32.1,0.4,3.00,1.000,22.2,-1.1761,-3692.1310
65052,30.000,P3: 設備地獄,32.66,85.0,30.6,0.7,3.00,1.000,23.9,-1.2844,-3735.4550
65928,30.333,P3: 設備地獄,31.04,10.5,32.2,0.6,2.00,1.000,87.5,-1.2246,-3775.4680
67142,30.667,P3: 設備地獄,11.17,10.1,90.3,0.6,2.00,0.943,84.5,-0.9378,-3811.7870
68299,31.000,P3: 設備地獄,10.79,10.0,92.7,0.7,2.00,1.000,89.1,-7.1293,-4053.2200
70027,31.333,P3: 設備地獄,10.29,10.0,97.2,0.3,2.00,1.000,88.8,-7.4002,-4297.0680
71204,31.667,P3: 設備地獄,10.30,10.0,97.1,0.8,2.00,1.000,89.2,-7.7753,-4553.3460
72454,32.000,P3: 設備地獄,10.25,10.3,101.5,0.7,2.00,0.698,62.5,-6.9563,-4811.3230
73528,32.333,P3: 設備地獄,13.98,10.5,77.7,0.6,2.00,0.525,46.8,-7.0559,-5049.3040
74602,32.667,P3: 設備地獄,17.98,10.5,62.4,0.3,2.00,0.468,42.2,-4.7755,-5212.4140
75541,33.000,P3: 設備地獄,19.72,11.0,64.2,0.7,2.00,0.017,3.5,-4.0616,-5317.9070
76569,33.333,P3: 設備地獄,82.36,10.6,20.7,0.7,2.00,0.358,32.5,-2.4524,-5403.6740
78125,33.667,P3: 設備地獄,26.56,10.4,43.4,0.4,2.00,0.556,50.7,0.3880,-5396.2670
79210,34.000,P3: 設備地獄,17.27,10.7,67.5,0.7,2.00,0.282,26.2,-1.0327,-5435.9530
80158,34.333,P3: 設備地獄,28.52,10.8,45.5,0.7,2.00,0.224,21.2,-3.4464,-5555.2060
81108,34.667,P3: 設備地獄,33.71,10.0,29.7,0.8,2.00,1.000,89.6,-1.4247,-5595.8440
82196,35.000,P3: 設備地獄,11.05,10.0,90.5,0.7,2.00,1.000,87.5,-1.1975,-5627.6140
82957,35.333,P3: 設備地獄,10.45,10.0,95.7,0.8,2.00,1.000,88.4,-7.2144,-5865.6880
83870,35.667,P3: 設備地獄,10.34,11.0,110.6,1.0,2.00,0.006,2.5,-8.1183,-6105.4510
84870,36.000,P3: 設備地獄,89.23,10.4,17.0,0.7,2.00,0.557,50.2,-6.9827,-6351.8310
86227,36.333,P3: 設備地獄,19.65,10.5,57.2,1.0,2.00,0.529,47.1,0.4008,-6338.6680
87202,36.667,P3: 設備地獄,18.11,10.5,62.2,0.4,2.00,0.463,42.4,-2.4034,-6418.9440
88119,37.000,P3: 設備地獄,19.65,10.9,63.3,0.7,2.00,0.086,9.6,-3.6023,-6527.2400
89169,37.333,P3: 設備地獄,54.60,10.6,25.4,0.4,2.00,0.451,40.7,-2.4088,-6616.0200
90193,37.667,P3: 設備地獄,21.59,10.4,52.0,0.3,2.00,0.556,49.9,-0.0043,-6624.7050
91305,38.000,P3: 設備地獄,17.32,10.5,64.8,0.7,2.00,0.466,42.3,-1.8351,-6687.2640
92502,38.333,P3: 設備地獄,19.67,10.7,60.2,0.6,2.00,0.291,27.4,-3.3770,-6798.6600
93585,38.667,P3: 設備地獄,27.68,10.7,45.5,0.6,2.00,0.295,27.9,-2.5053,-6889.9830
94946,39.000,P3: 設備地獄,27.58,10.6,44.9,0.7,2.00,0.356,33.3,-0.8786,-6923.6690
95937,39.333,P3: 設備地獄,24.17,10.9,53.6,0.3,2.00,0.077,8.7,-1.5856,-6953.1550
96929,39.667,P3: 設備地獄,57.59,10.2,20.3,1.1,2.00,0.778,68.9,-1.2184,-7000.0920
98088,40.000,P3: 設備地獄,14.55,10.2,71.8,0.7,2.00,0.763,67.4,0.0947,-7007.9110
99121,40.333,P3: 設備地獄,13.25,10.0,75.4,0.8,2.00,1.000,89.1,-5.1386,-7177.0860
100126,40.667,P3: 設備地獄,10.37,10.0,96.4,0.6,2.00,1.000,89.9,-5.8222,-7367.7650
101154,41.000,P3: 設備地獄,10.19,10.4,103.4,0.7,2.00,0.596,53.0,-6.9158,-7624.3160
102590,41.333,P3: 設備地獄,16.08,10.4,67.1,1.1,2.00,0.631,56.6,-7.1096,-7869.7130
103627,41.667,P3: 設備地獄,15.42,11.0,78.7,0.8,2.00,0.000,2.0,-5.0260,-7998.5770
104430,42.000,P3: 設備地獄,93.87,10.6,18.6,0.7,2.00,0.406,37.2,-4.0618,-8148.9220
105491,42.333,P3: 設備地獄,24.52,10.5,47.3,0.6,2.00,0.500,45.2,0.4551,-8137.0390
106383,42.667,P3: 設備地獄,18.90,10.2,55.9,0.6,2.00,0.768,68.3,-1.1447,-8191.7770
107535,43.000,P3: 設備地獄,13.26,10.0,75.4,0.7,2.00,1.000,89.3,-3.3478,-8300.5000
108660,43.333,P3: 設備地獄,10.35,10.0,96.6,0.6,2.00,1.000,89.8,-5.8182,-8491.2590
109765,43.667,P3: 設備地獄,10.19,10.0,98.1,0.7,2.00,1.000,87.7,-7.7241,-8745.2970
111267,44.000,P3: 設備地獄,10.41,10.0,96.1,0.7,2.00,1.000,88.1,-7.8470,-9011.6300
112359,44.333,P3: 設備地獄,10.37,10.8,107.8,0.6,2.00,0.148,14.8,-7.3608,-9258.9870
113439,44.667,P3: 設備地獄,42.07,10.9,36.3,0.4,2.00,0.062,7.3,-7.7993,-9499.2510
114410,45.000,P3: 設備地獄,63.09,10.0,16.2,0.7,2.00,0.976,87.6,-0.7841,-9528.6930
115439,45.333,P3: 設備地獄,12.30,10.2,83.9,0.7,2.00,0.796,70.0,0.1115,-9525.8600
116559,45.667,P3: 設備地獄,12.76,10.1,79.4,1.1,2.00,0.921,82.7,-5.9328,-9733.0120
117709,46.000,P3: 設備地獄,11.05,10.0,90.5,0.7,2.00,1.000,89.7,-6.1099,-9937.7350
118766,46.333,P3: 設備地獄,10.23,10.0,97.7,0.7,2.00,1.000,87.7,-7.2086,-10173.5300
121837,46.667,P3: 設備地獄,10.41,10.6,104.1,0.4,2.00,0.385,35.8,-7.1470,-10425.8900
122631,47.000,P3: 設備地獄,22.23,10.9,57.2,0.7,2.00,0.101,10.9,-7.6111,-10671.3900
123635,47.333,P3: 設備地獄,50.94,10.0,19.6,0.4,2.00,1.000,87.2,-2.4039,-10747.8500
124644,47.667,P3: 設備地獄,11.91,10.1,85.5,0.6,2.00,0.877,76.6,-0.2826,-10755.7900
125769,48.000,P3: 設備地獄,11.78,10.0,84.9,0.7,2.00,1.000,89.9,-6.6301,-10977.1000
126889,48.333,P3: 設備地獄,10.24,10.8,109.0,1.0,2.00,0.180,17.3,-6.3019,-11192.7400
127974,48.667,P3: 設備地獄,37.97,10.9,39.5,1.0,2.00,0.053,6.6,-7.9880,-11436.5800
129025,49.000,P3: 設備地獄,66.13,10.0,15.1,0.7,2.00,1.000,89.7,-1.0547,-11466.9700
129920,49.333,P3: 設備地獄,12.19,10.5,88.7,0.8,2.00,0.499,45.6,0.1704,-11465.8500
130962,49.667,P3: 設備地獄,18.30,10.0,54.6,0.8,2.00,1.000,87.9,-6.4528,-11674.9800
132042,50.000,P3: 設備地獄,10.68,10.6,101.2,0.7,2.00,0.430,38.8,-2.8739,-11777.7500
132931,50.333,P4: 恢復期,20.84,10.7,56.9,0.8,2.00,0.338,31.4,-6.8426,-12009.4000
133727,50.667,P4: 恢復期,24.99,3.6,43.5,0.7,0.00,0.443,4.7,-2.0693,-12076.3100
134178,51.000,P4: 恢復期,74.90,3.2,14.6,0.7,0.00,0.790,6.9,-1.0381,-12111.6400
134670,51.333,P4: 恢復期,65.78,3.4,17.8,0.6,0.00,0.560,5.2,0.4353,-12100.3700
135558,51.667,P4: 恢復期,73.75,3.3,15.2,0.6,0.00,0.719,6.6,0.3070,-12090.6700
136130,52.000,P4: 恢復期,67.24,3.3,16.7,0.7,0.00,0.688,7.0,0.4108,-12079.9900
136598,52.333,P4: 恢復期,65.22,3.2,16.7,1.1,0.00,0.778,7.9,0.2275,-12071.0700
137108,52.667,P4: 恢復期,61.83,3.4,18.5,1.1,0.00,0.645,6.5,0.2478,-12067.7400
137569,53.000,P4: 恢復期,67.17,3.3,16.7,0.7,0.00,0.697,5.7,0.2591,-12062.2100
138040,53.333,P4: 恢復期,71.04,3.6,17.4,0.3,0.00,0.436,4.5,0.2587,-12053.0000
138481,53.667,P4: 恢復期,77.42,3.4,15.7,0.7,0.00,0.555,5.4,0.3875,-12043.0800
138926,54.000,P4: 恢復期,72.77,3.5,16.9,0.7,0.00,0.496,4.8,0.4064,-12029.3800
139730,54.333,P4: 恢復期,76.20,3.4,15.4,0.6,0.00,0.621,5.6,0.3998,-12019.5800
140140,54.667,P4: 恢復期,72.07,3.5,16.8,0.3,0.00,0.489,5.7,0.4343,-12006.4900
140541,55.000,P4: 恢復期,71.40,3.4,16.1,0.7,0.00,0.647,5.9,0.3431,-11998.6600
140950,55.333,P4: 恢復期,70.20,3.4,16.5,0.7,0.00,0.628,6.0,0.3921,-11988.8000
141407,55.667,P4: 恢復期,69.97,3.4,16.5,1.0,0.00,0.648,5.5,0.3620,-11978.0000
141828,56.000,P4: 恢復期,72.17,3.5,16.8,0.7,0.00,0.519,4.7,0.3459,-11970.0900
142236,56.333,P4: 恢復期,76.69,3.4,15.3,1.0,0.00,0.641,6.9,0.4042,-11958.4400
142943,56.667,P4: 恢復期,66.16,3.2,16.1,0.6,0.00,0.825,8.0,0.2736,-11948.0400
143424,57.000,P4: 恢復期,61.34,3.4,18.6,0.7,0.00,0.621,5.5,0.2637,-11940.6300
143833,57.333,P4: 恢復期,71.85,3.3,15.6,0.4,0.00,0.700,6.9,0.1812,-11936.0100
144237,57.667,P4: 恢復期,65.74,3.6,18.9,0.8,0.00,0.426,4.9,0.3688,-11925.1000
144631,58.000,P4: 恢復期,75.16,3.3,14.9,0.7,0.00,0.732,6.0,0.2965,-11916.7500
145052,58.333,P4: 恢復期,69.84,3.7,18.9,1.0,0.00,0.311,4.4,0.2946,-11903.7400
145440,58.667,P4: 恢復期,78.13,3.4,15.0,0.4,0.00,0.620,6.1,0.3709,-11896.6100
145847,59.000,P4: 恢復期,69.54,3.7,19.2,0.7,0.00,0.259,3.5,0.1704,-11884.8100
146597,59.333,P4: 恢復期,84.00,3.2,12.9,0.8,0.00,0.834,8.0,0.2305,-11877.8300
147010,59.667,P4: 恢復期,62.10,3.2,17.6,0.8,0.00,0.760,6.2,0.5056,-11863.5200
147404,60.000,P4: 恢復期,68.65,3.6,18.5,0.7,0.00,0.379,4.9,0.1787,-11859.2200
147809,60.333,P4: 恢復期,75.53,3.2,19.2,0.8,0.00,0.000,7.2,0.1895,0.0000
