Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
42250,19.333,P2: 網路地獄,31.50,85.0,31.7,1.0,3.00,1.000,23.0,-1.3088,-2421.5690
42822,19.667,P2: 網路地獄,31.93,85.0,31.3,0.6,3.00,1.000,24.0,-1.2699,-2462.6300
43453,20.000,P2: 網路地獄,30.97,85.0,32.3,0.7,3.00,1.000,23.7,-1.2528,-2505.2300
44078,20.333,P2: 網路地獄,31.21,85.0,32.0,0.6,3.00,1.000,24.5,-1.2917,-2547.4140
44724,20.667,P2: 網路地獄,30.45,85.0,32.8,0.7,3.00,1.000,24.4,-1.2817,-2589.3850
45713,21.000,P2: 網路地獄,30.51,85.0,32.8,0.7,3.00,1.000,24.4,-1.3136,-2633.8730
46321,21.333,P2: 網路地獄,30.59,85.0,32.7,0.7,3.00,1.000,24.8,-1.3111,-2677.0210
46930,21.667,P2: 網路地獄,30.24,85.1,38.2,0.4,3.00,0.942,21.8,-1.1223,-2719.6280
47517,22.000,P2: 網路地獄,33.05,85.0,30.3,0.7,3.00,1.000,24.6,-1.3228,-2764.2940
48291,22.333,P2: 網路地獄,30.48,85.0,32.8,0.7,3.00,1.000,22.6,-1.2102,-2804.2310
48873,22.667,P2: 網路地獄,32.28,85.0,31.0,0.8,3.00,1.000,24.4,-1.3123,-2847.4600
49437,23.000,P2: 網路地獄,30.60,85.0,32.7,0.7,3.00,1.000,24.9,-1.2390,-2889.5160
50024,23.333,P2: 網路地獄,30.11,85.0,33.2,1.1,3.00,1.000,24.4,-1.3229,-2931.7920
53025,23.667,P2: 網路地獄,30.50,85.0,32.8,0.3,3.00,1.000,23.2,-1.3286,-2975.5950
53664,24.000,P2: 網路地獄,31.70,85.0,31.5,0.7,3.00,1.000,23.8,-1.3116,-3019.7910
54223,24.333,P2: 網路地獄,31.10,85.0,32.1,1.1,3.00,1.000,22.3,-1.2619,-3061.4360
54809,24.667,P2: 網路地獄,32.58,85.0,30.7,0.4,3.00,1.000,22.4,-1.2860,-3103.6450
55480,25.000,P2: 網路地獄,32.57,85.0,30.7,0.7,3.00,1.000,22.7,-1.2279,-3144.7130
56095,25.333,P2: 網路地獄,32.19,85.0,31.1,1.0,3.00,1.000,22.6,-1.2282,-3185.2460
56714,25.667,P2: 網路地獄,32.36,85.0,34.4,1.0,3.00,0.960,22.9,-1.1005,-3225.9050
57646,26.000,P2: 網路地獄,32.02,85.0,31.2,0.7,3.00,1.000,24.7,-1.2360,-3267.7050
58267,26.333,P2: 網路地獄,30.33,85.0,33.0,0.6,3.00,1.000,23.0,-1.2492,-3308.8270
58885,26.667,P2: 網路地獄,31.91,85.0,31.3,1.1,3.00,1.000,22.4,-1.3188,-3352.0510
59447,27.000,P2: 網路地獄,32.50,85.0,30.8,0.7,3.00,1.000,22.0,-1.2536,-3394.6760
60040,27.333,P2: 網路地獄,32.94,85.0,30.4,0.6,3.00,1.000,24.0,-1.2309,-3435.2970
60624,27.667,P2: 網路地獄,31.00,85.0,32.3,0.4,3.00,1.000,23.1,-1.2142,-3475.0990
61209,28.000,P2: 網路地獄,31.76,85.1,36.3,0.7,3.00,0.945,23.5,-1.1113,-3517.8960
61817,28.333,P2: 網路地獄,31.44,85.0,31.8,0.4,3.00,1.000,23.0,-1.2595,-3559.0750
62761,28.667,P2: 網路地獄,31.87,85.0,31.4,0.3,3.00,1.000,22.6,-1.2721,-3600.4270
63351,29.000,P2: 網路地獄,32.36,85.0,30.9,0.7,3.00,1.000,22.5,-1.2552,-3642.1170
63921,29.333,P2: 網路地獄,32.42,85.0,30.8,1.1,3.00,1.000,23.7,-1.2361,-3682.8430
64479,29.667,P2: 網路地獄,31.23,85.0,32.0,0.4,3.00,1.000,24.9,-1.2338,-3723.4270
65052,30.000,P3: 設備地獄,30.14,85.0,33.2,0.7,3.00,1.000,22.7,-1.2808,-3766.2150
65928,30.333,P3: 設備地獄,32.13,10.5,31.1,0.6,2.00,1.000,88.6,-1.3270,-3809.8430
67142,30.667,P3: 設備地獄,11.09,10.0,90.5,0.6,2.00,0.970,86.6,-1.0404,-3845.2620
68299,31.000,P3: 設備地獄,10.55,10.0,94.8,0.7,2.00,1.000,89.1,-7.1797,-4088.9010
70027,31.333,P3: 設備地獄,10.27,10.0,97.4,0.3,2.00,1.000,89.0,-7.5734,-4335.9460
71204,31.667,P3: 設備地獄,10.27,10.0,97.4,0.8,2.00,1.000,88.9,-7.7879,-4592.7010
72454,32.000,P3: 設備地獄,10.28,10.2,99.3,0.7,2.00,0.842,75.4,-7.1008,-4856.5160
73528,32.333,P3: 設備地獄,11.88,10.0,84.2,0.6,2.00,1.000,87.5,-7.7771,-5112.4220
74602,32.667,P3: 設備地獄,10.49,10.6,102.7,0.3,2.00,0.427,39.5,-5.9464,-5325.6180
75541,33.000,P3: 設備地獄,20.53,10.9,61.5,0.7,2.00,0.062,7.3,-7.7177,-5570.2700
76569,33.333,P3: 設備地獄,62.60,10.0,16.0,0.7,2.00,1.000,87.1,-2.8453,-5661.9840
78125,33.667,P3: 設備地獄,12.34,10.6,89.5,0.4,2.00,0.353,32.2,0.0107,-5664.4040
79210,34.000,P3: 設備地獄,24.23,10.0,41.3,0.7,2.00,1.000,87.5,-6.3601,-5879.7710
80158,34.333,P3: 設備地獄,10.93,10.0,91.5,0.7,2.00,1.000,88.5,-1.9829,-5944.4170
81108,34.667,P3: 設備地獄,10.35,10.0,96.6,0.8,2.00,1.000,90.0,-7.2964,-6185.1970
82196,35.000,P3: 設備地獄,10.18,11.0,111.9,0.7,2.00,0.000,2.0,-8.3453,-6439.6150
82957,35.333,P3: 設備地獄,93.68,10.5,16.8,0.8,2.00,0.538,49.3,-7.1296,-6682.4970
83870,35.667,P3: 設備地獄,20.07,10.6,57.5,1.0,2.00,0.435,39.3,0.3539,-6669.6520
84870,36.000,P3: 設備地獄,20.97,10.6,56.0,0.7,2.00,0.378,34.4,-2.3260,-6751.5210
86227,36.333,P3: 設備地獄,23.29,10.9,55.3,1.0,2.00,0.110,11.5,-2.5705,-6827.8580
87202,36.667,P3: 設備地獄,49.37,10.6,27.5,0.4,2.00,0.444,40.5,-1.4922,-6885.0770
88119,37.000,P3: 設備地獄,21.52,10.5,53.1,0.7,2.00,0.498,45.8,-0.0925,-6895.6900
89169,37.333,P3: 設備地獄,18.59,10.6,61.6,0.4,2.00,0.404,37.3,-1.9101,-6968.1660
90193,37.667,P3: 設備地獄,21.81,10.7,54.8,0.3,2.00,0.313,28.8,-2.8480,-7066.1930
91305,38.000,P3: 設備地獄,26.76,10.0,37.4,0.7,2.00,1.000,89.5,-2.5045,-7138.1110
92502,38.333,P3: 設備地獄,10.81,10.1,93.9,0.6,2.00,0.891,79.1,-1.0302,-7186.5430
93585,38.667,P3: 設備地獄,11.42,10.0,87.6,0.6,2.00,1.000,89.7,-7.3826,-7430.0760
94946,39.000,P3: 設備地獄,10.25,10.0,97.6,0.7,2.00,1.000,88.4,-6.9559,-7664.4140
95937,39.333,P3: 設備地獄,10.33,10.9,108.5,0.3,2.00,0.111,11.5,-7.7665,-7917.2940
96929,39.667,P3: 設備地獄,49.07,10.9,33.5,1.1,2.00,0.068,8.0,-7.7913,-8158.4150
98088,40.000,P3: 設備地獄,60.82,10.0,16.5,0.7,2.00,0.994,88.4,-0.7730,-8174.8930
99121,40.333,P3: 設備地獄,12.14,10.3,86.0,0.8,2.00,0.722,63.5,0.0651,-8175.6520
100126,40.667,P3: 設備地獄,13.86,10.0,72.1,0.6,2.00,1.000,87.2,-6.4830,-8386.0750
101154,41.000,P3: 設備地獄,10.58,10.1,95.1,0.7,2.00,0.948,83.8,-5.1607,-8568.8590
102590,41.333,P3: 設備地獄,10.84,10.6,100.8,1.1,2.00,0.378,34.7,-6.9047,-8813.8140
103627,41.667,P3: 設備地獄,22.77,10.9,55.7,0.8,2.00,0.137,14.0,-7.1333,-9044.1310
104430,42.000,P3: 設備地獄,43.94,10.0,22.8,0.7,2.00,1.000,87.3,-2.2788,-9114.3520
105491,42.333,P3: 設備地獄,11.65,10.7,94.6,0.6,2.00,0.336,31.3,-0.2710,-9125.4450
106383,42.667,P3: 設備地獄,24.75,10.0,40.4,0.6,2.00,1.000,89.0,-6.8011,-9348.5550
107535,43.000,P3: 設備地獄,10.79,10.0,92.7,0.7,2.00,1.000,89.9,-1.8922,-9411.8140
108660,43.333,P3: 設備地獄,10.20,10.0,98.0,0.6,2.00,1.000,87.5,-7.4003,-9653.9450
109765,43.667,P3: 設備地獄,10.43,10.1,97.4,0.7,2.00,0.878,77.0,-7.2336,-9911.6540
111267,44.000,P3: 設備地獄,11.68,10.0,85.6,0.7,2.00,1.000,89.6,-7.6649,-10168.6800
112359,44.333,P3: 設備地獄,10.26,10.0,97.4,0.6,2.00,1.000,88.4,-6.7834,-10389.8500
113439,44.667,P3: 設備地獄,10.33,10.0,96.8,0.4,2.00,1.000,89.3,-7.7923,-10644.0100
114410,45.000,P3: 設備地獄,10.25,10.5,103.9,0.7,2.00,0.522,47.5,-7.0259,-10904.1900
115439,45.333,P3: 設備地獄,17.63,10.7,65.7,0.7,2.00,0.331,31.0,-7.1829,-11145.0600
116559,45.667,P3: 設備地獄,25.13,10.0,39.8,1.1,2.00,1.000,88.7,-3.8000,-11268.1600
117709,46.000,P3: 設備地獄,10.83,10.0,92.3,0.7,2.00,1.000,89.6,-1.8281,-11329.4300
118766,46.333,P3: 設備地獄,10.23,10.0,97.8,0.7,2.00,1.000,88.7,-7.3652,-11572.4900
121837,46.667,P3: 設備地獄,10.31,10.0,97.0,0.4,2.00,1.000,89.0,-7.8188,-11830.4900
122631,47.000,P3: 設備地獄,10.28,10.2,99.4,0.7,2.00,0.833,75.2,-7.0526,-12093.3900
123635,47.333,P3: 設備地獄,11.92,10.9,95.7,0.4,2.00,0.117,12.1,-7.5872,-12339.8300
124644,47.667,P3: 設備地獄,47.51,10.4,26.1,0.6,2.00,0.611,54.5,-5.8698,-12544.8900
125769,48.000,P3: 設備地獄,17.05,10.3,63.0,0.7,2.00,0.665,59.2,-0.0296,-12559.4200
126889,48.333,P3: 設備地獄,14.88,10.9,79.1,1.0,2.00,0.137,14.0,-3.7870,-12677.2000
127974,48.667,P3: 設備地獄,43.72,10.7,32.1,1.0,2.00,0.323,30.2,-4.3788,-12824.4600
129025,49.000,P3: 設備地獄,26.59,10.4,42.5,0.7,2.00,0.623,55.8,-0.1510,-12842.0800
129920,49.333,P3: 設備地獄,15.98,10.1,63.7,0.8,2.00,0.915,80.2,-1.1413,-12889.2000
130962,49.667,P3: 設備地獄,11.46,10.0,87.3,0.8,2.00,1.000,88.4,-4.4696,-13036.3300
132042,50.000,P3: 設備地獄,10.38,10.0,96.4,0.7,2.00,1.000,89.3,-6.9271,-13265.7300
132931,50.333,P4: 恢復期,10.25,10.5,103.7,0.8,2.00,0.538,48.6,-6.9426,-13513.3300
133727,50.667,P4: 恢復期,17.31,3.6,61.0,0.7,0.00,0.483,4.9,-7.1361,-13752.8100
134178,51.000,P4: 恢復期,73.70,3.6,17.5,0.7,0.00,0.384,4.2,-3.0976,-13870.0100
134670,51.333,P4: 恢復期,79.66,3.7,17.2,0.6,0.00,0.259,3.4,0.0665,-13859.8000
135558,51.667,P4: 恢復期,84.73,3.4,14.4,0.6,0.00,0.564,5.1,0.4770,-13845.7400
136130,52.000,P4: 恢復期,75.05,3.5,16.6,0.7,0.00,0.479,5.0,0.5227,-13830.5500
136598,52.333,P4: 恢復期,74.94,3.4,15.8,1.1,0.00,0.626,5.6,0.4452,-13818.2300
137108,52.667,P4: 恢復期,71.90,3.1,14.5,1.1,0.00,0.897,6.7,0.0881,-13808.4000
137569,53.000,P4: 恢復期,66.76,3.2,16.4,0.7,0.00,0.765,7.7,0.3654,-13799.5000
138040,53.333,P4: 恢復期,62.67,3.5,19.1,0.3,0.00,0.462,5.1,0.2505,-13789.8000
138481,53.667,P4: 恢復期,73.85,3.9,19.4,0.7,0.00,0.105,2.8,-0.4449,-13785.4300
138926,54.000,P4: 恢復期,89.23,3.3,12.7,0.7,0.00,0.754,7.7,0.3852,-13774.8200
139730,54.333,P4: 恢復期,63.20,3.3,17.5,0.6,0.00,0.717,6.0,0.5328,-13757.9900
140140,54.667,P4: 恢復期,69.42,3.4,16.8,0.3,0.00,0.584,5.4,0.2146,-13751.5700
140541,55.000,P4: 恢復期,72.57,3.6,17.6,0.7,0.00,0.388,4.8,0.3285,-13742.3600
140950,55.333,P4: 恢復期,75.83,3.5,16.1,0.7,0.00,0.531,5.9,0.3911,-13731.9500
141407,55.667,P4: 恢復期,70.34,3.5,17.3,1.0,0.00,0.521,5.5,0.4321,-13719.1200
141828,56.000,P4: 恢復期,72.12,3.5,17.0,0.7,0.00,0.501,5.5,0.3270,-13710.7500
142236,56.333,P4: 恢復期,72.33,3.7,18.4,1.0,0.00,0.315,4.4,0.3145,-13700.5400
142943,56.667,P4: 恢復期,78.43,3.3,14.6,0.6,0.00,0.679,6.4,0.4008,-13691.8100
143424,57.000,P4: 恢復期,68.36,3.6,18.5,0.7,0.00,0.380,4.2,0.4312,-13678.0800
143833,57.333,P4: 恢復期,79.25,3.1,13.0,0.4,0.00,0.923,9.4,-0.1148,-13670.1700
144237,57.667,P4: 恢復期,57.33,3.4,19.7,0.8,0.00,0.635,6.0,0.4911,-13656.6800
144631,58.000,P4: 恢復期,69.36,3.4,16.7,0.7,0.00,0.622,5.8,0.2024,-13652.8500
145052,58.333,P4: 恢復期,70.55,3.7,18.6,1.0,0.00,0.327,4.0,0.2840,-13643.3900
145440,58.667,P4: 恢復期,80.54,3.4,15.0,0.4,0.00,0.564,5.3,0.3613,-13634.7800
145847,59.000,P4: 恢復期,73.40,3.4,16.3,0.7,0.00,0.569,5.0,0.5045,-13619.7100
146597,59.333,P4: 恢復期,74.89,3.3,15.4,0.8,0.00,0.665,5.4,0.4039,-13610.6400
147010,59.667,P4: 恢復期,73.05,3.7,18.5,0.8,0.00,0.270,3.6,0.2742,-13598.2100
147404,60.000,P4: 恢復期,83.38,3.8,17.5,0.7,0.00,0.155,3.1,-0.0468,-13586.7700
147809,60.333,P4: 恢復期,87.37,3.5,17.7,0.8,0.00,0.000,4.8,0.5178,0.0000
