Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
37149,8.333,P1: 天堂,78.53,3.7,15.0,0.4,0.00,0.631,3.5,0.4434,-216.1708
37396,8.417,P1: 天堂,71.68,3.5,17.3,0.8,0.00,0.466,6.7,0.3598,-213.0038
37639,8.500,P1: 天堂,75.50,3.5,13.7,0.7,0.00,0.928,4.4,-0.1516,-210.5316
37869,8.583,P1: 天堂,67.61,3.2,17.2,0.6,0.00,0.589,7.9,0.3439,-208.3344
38107,8.667,P1: 天堂,67.71,3.3,16.8,0.8,0.00,0.678,6.4,0.3366,-205.4888
38372,8.750,P1: 天堂,67.87,3.3,18.5,0.5,0.00,0.361,6.4,0.2935,-203.3380
38606,8.833,P1: 天堂,75.77,3.6,15.4,0.9,0.00,0.661,3.9,0.4528,-200.3532
38859,8.917,P1: 天堂,70.29,3.4,14.7,1.2,0.00,0.925,6.8,-0.1392,-198.6043
39132,9.000,P1: 天堂,64.29,3.2,17.5,0.7,0.00,0.663,8.4,0.2911,-197.4176
39379,9.083,P1: 天堂,64.43,3.3,19.6,0.6,0.00,0.310,7.2,0.1609,-196.2489
39692,9.167,P1: 天堂,73.56,3.6,14.1,0.8,0.00,0.921,4.1,-0.2100,-194.6482
39968,9.250,P1: 天堂,65.92,3.2,17.7,0.5,0.00,0.547,8.3,0.3073,-193.1298
40228,9.333,P1: 天堂,69.12,3.4,16.1,0.6,0.00,0.727,5.6,0.3354,-190.9718
40507,9.417,P1: 天堂,68.97,3.3,15.7,0.7,0.00,0.804,6.2,0.2113,-188.4623
40796,9.500,P1: 天堂,63.89,3.2,18.8,1.0,0.00,0.490,8.3,0.2439,-186.4036
41060,9.583,P1: 天堂,67.77,3.4,19.9,0.8,0.00,0.179,5.8,-0.0627,-185.2576
41437,9.667,P1: 天堂,79.43,3.7,15.5,0.4,0.00,0.532,3.0,0.4690,-182.2070
41692,9.750,P1: 天堂,76.84,3.5,16.5,0.6,0.00,0.429,5.0,0.3762,-178.6684
41935,9.833,P1: 天堂,76.78,3.6,15.1,0.7,0.00,0.672,4.7,0.4451,-175.2549
42183,9.917,P1: 天堂,70.34,3.4,17.1,0.4,0.00,0.507,7.0,0.2788,-172.4578
42467,10.000,P1: 天堂,71.98,3.5,16.2,0.7,0.00,0.626,5.3,0.4079,-170.0671
42805,10.083,P2: 網路地獄,54.58,61.9,18.3,1.2,3.00,1.000,15.9,-0.7329,-175.5030
43252,10.167,P2: 網路地獄,41.91,78.4,23.9,0.9,3.00,1.000,22.7,-0.9543,-183.9750
43889,10.250,P2: 網路地獄,35.69,83.1,28.0,0.5,3.00,1.000,24.0,-1.1207,-192.9166
44377,10.333,P2: 網路地獄,34.04,84.5,29.4,0.6,3.00,1.000,22.2,-1.1749,-201.7756
44833,10.417,P2: 網路地獄,31.87,84.8,31.4,0.7,3.00,1.000,24.8,-1.2550,-212.6892
45296,10.500,P2: 網路地獄,31.76,85.0,31.5,0.4,3.00,1.000,23.2,-1.2596,-222.7014
45765,10.583,P2: 網路地獄,31.63,85.0,31.6,0.6,3.00,1.000,23.4,-1.2644,-232.6859
46230,10.667,P2: 網路地獄,31.51,85.0,31.7,0.8,3.00,1.000,23.5,-1.2693,-243.9730
46664,10.750,P2: 網路地獄,31.05,85.0,32.2,0.5,3.00,1.000,24.2,-1.2883,-254.2794
47103,10.833,P2: 網路地獄,31.70,85.0,31.5,0.8,3.00,1.000,22.7,-1.2619,-264.3744
47517,10.917,P2: 網路地獄,30.88,85.0,32.4,0.6,3.00,1.000,24.7,-1.2955,-276.0205
47938,11.000,P2: 網路地獄,31.46,85.0,31.8,0.7,3.00,1.000,23.0,-1.2715,-286.0771
48369,11.083,P2: 網路地獄,32.31,85.0,31.0,1.2,3.00,1.000,22.0,-1.2380,-295.9814
48800,11.167,P2: 網路地獄,31.07,85.0,32.2,0.9,3.00,1.000,24.9,-1.2873,-307.5673
49247,11.250,P2: 網路地獄,30.91,85.0,32.4,0.4,3.00,1.000,24.1,-1.2940,-317.9194
49688,11.333,P2: 網路地獄,30.63,85.0,32.6,0.3,3.00,1.000,24.5,-1.3058,-328.1555
50112,11.417,P2: 網路地獄,31.89,85.0,31.4,0.8,3.00,1.000,22.1,-1.2544,-339.4451
50550,11.500,P2: 網路地獄,32.01,85.0,31.2,0.7,3.00,1.000,22.8,-1.2497,-349.4427
50982,11.583,P2: 網路地獄,31.14,85.0,32.1,0.6,3.00,1.000,24.5,-1.2847,-359.7205
51478,11.667,P2: 網路地獄,31.13,85.0,32.1,1.1,3.00,1.000,23.8,-1.2848,-371.2813
51915,11.750,P2: 網路地獄,31.88,85.0,31.4,1.0,3.00,1.000,22.5,-1.2549,-381.3202
52332,11.833,P2: 網路地獄,31.56,85.0,31.7,0.5,3.00,1.000,23.6,-1.2675,-391.4605
52752,11.917,P2: 網路地獄,30.87,85.0,32.4,0.5,3.00,1.000,24.6,-1.2958,-403.1228
53180,12.000,P2: 網路地獄,30.60,85.0,32.7,0.7,3.00,1.000,24.6,-1.3070,-413.3542
53604,12.083,P2: 網路地獄,31.26,85.0,32.0,0.9,3.00,1.000,23.1,-1.2795,-423.5902
54009,12.167,P2: 網路地獄,31.08,85.0,32.2,0.9,3.00,1.000,24.0,-1.2870,-435.0065
54430,12.250,P2: 網路地獄,31.79,85.0,31.5,0.5,3.00,1.000,22.6,-1.2582,-445.2578
54854,12.333,P2: 網路地獄,31.54,85.0,31.7,0.8,3.00,1.000,23.6,-1.2681,-455.4023
55295,12.417,P2: 網路地獄,30.96,85.0,32.3,0.6,3.00,1.000,24.4,-1.2920,-467.0305
55735,12.500,P2: 網路地獄,31.74,85.0,31.5,0.4,3.00,1.000,22.6,-1.2601,-477.1111
56196,12.583,P2: 網路地獄,31.51,85.0,31.7,0.7,3.00,1.000,23.6,-1.2694,-487.0887
56659,12.667,P2: 網路地獄,31.60,85.0,31.6,0.7,3.00,1.000,23.2,-1.2659,-498.4014
57122,12.750,P2: 網路地獄,31.87,85.0,31.4,0.7,3.00,1.000,22.8,-1.2550,-508.2144
57848,12.833,P2: 網路地獄,32.42,85.0,30.8,0.7,3.00,1.000,22.1,-1.2339,-517.9609
58270,12.917,P2: 網路地獄,32.15,85.0,31.1,0.4,3.00,1.000,23.0,-1.2441,-528.9276
58680,13.000,P2: 網路地獄,31.69,85.0,31.6,0.7,3.00,1.000,23.6,-1.2622,-539.2332
59073,13.083,P2: 網路地獄,31.91,85.0,31.3,1.2,3.00,1.000,22.8,-1.2536,-549.2615
59475,13.167,P2: 網路地獄,31.76,85.0,31.5,0.9,3.00,1.000,23.3,-1.2593,-560.5950
59902,13.250,P2: 網路地獄,30.96,85.0,32.3,0.5,3.00,1.000,24.6,-1.2920,-570.9305
60326,13.333,P2: 網路地獄,31.64,85.0,31.6,0.6,3.00,1.000,22.8,-1.2641,-580.8108
60747,13.417,P2: 網路地獄,31.12,85.0,32.1,0.7,3.00,1.000,24.2,-1.2855,-592.3805
61169,13.500,P2: 網路地獄,31.75,85.0,31.5,1.0,3.00,1.000,22.7,-1.2598,-602.4591
61593,13.583,P2: 網路地獄,31.43,85.0,31.8,0.8,3.00,1.000,23.7,-1.2729,-612.6422
62006,13.667,P2: 網路地獄,30.98,85.0,32.3,0.3,3.00,1.000,24.3,-1.2911,-624.1570
62452,13.750,P2: 網路地獄,31.37,85.0,31.9,0.4,3.00,1.000,23.2,-1.2751,-634.1254
62890,13.833,P2: 網路地獄,31.02,85.0,32.2,0.8,3.00,1.000,24.2,-1.2896,-644.4423
63369,13.917,P2: 網路地獄,32.08,85.0,31.2,0.6,3.00,1.000,22.1,-1.2469,-655.6642
63825,14.000,P2: 網路地獄,30.95,85.0,32.3,0.7,3.00,1.000,24.9,-1.2923,-666.0026
64372,14.083,P2: 網路地獄,31.63,85.0,31.6,0.8,3.00,1.000,22.8,-1.2647,-676.1203
64811,14.167,P2: 網路地獄,32.21,85.0,31.0,0.6,3.00,1.000,22.3,-1.2425,-687.1609
65261,14.250,P2: 網路地獄,31.56,85.0,31.7,0.9,3.00,1.000,23.9,-1.2674,-697.3000
65730,14.333,P2: 網路地獄,31.85,85.0,31.4,0.8,3.00,1.000,22.8,-1.2558,-707.3464
66148,14.417,P2: 網路地獄,31.81,85.0,31.4,0.7,3.00,1.000,23.1,-1.2575,-718.6635
66560,14.500,P2: 網路地獄,32.39,85.0,30.9,0.7,3.00,1.000,22.1,-1.2348,-728.5419
66993,14.583,P2: 網路地獄,32.26,85.0,31.0,0.7,3.00,1.000,22.8,-1.2398,-738.4603
67426,14.667,P2: 網路地獄,31.52,85.0,31.7,0.8,3.00,1.000,24.0,-1.2690,-749.8812
67849,14.750,P2: 網路地獄,31.08,85.0,32.2,0.9,3.00,1.000,24.2,-1.2871,-760.1780
68253,14.833,P2: 網路地獄,31.95,85.0,31.3,0.6,3.00,1.000,22.3,-1.2521,-770.1951
68650,14.917,P2: 網路地獄,31.75,85.0,31.5,0.8,3.00,1.000,23.3,-1.2600,-781.5352
69045,15.000,P2: 網路地獄,31.21,85.0,32.0,0.7,3.00,1.000,24.1,-1.2815,-791.5552
69439,15.083,P2: 網路地獄,31.64,85.0,31.6,0.2,3.00,1.000,22.9,-1.2641,-801.6680
69842,15.167,P2: 網路地獄,31.45,85.0,31.8,0.5,3.00,1.000,23.6,-1.2720,-812.8870
70236,15.250,P2: 網路地獄,32.19,85.0,31.1,0.9,3.00,1.000,22.2,-1.2427,-822.6005
70632,15.333,P2: 網路地獄,32.04,85.0,31.2,0.8,3.00,1.000,23.0,-1.2486,-832.5892
71268,15.417,P2: 網路地獄,31.45,85.0,31.8,0.7,3.00,1.000,23.9,-1.2718,-844.0353
71656,15.500,P2: 網路地獄,32.08,85.0,33.9,0.4,3.00,0.969,22.4,-1.1294,-853.6945
72055,15.583,P2: 網路地獄,31.95,85.0,31.3,0.6,3.00,1.000,23.1,-1.2519,-863.5870
72457,15.667,P2: 網路地獄,32.46,85.0,30.8,1.0,3.00,1.000,22.1,-1.2324,-874.6788
72851,15.750,P2: 網路地獄,31.41,85.0,31.8,0.8,3.00,1.000,24.3,-1.2735,-884.7206
73228,15.833,P2: 網路地獄,31.73,85.0,31.5,0.7,3.00,1.000,22.9,-1.2606,-894.8055
73618,15.917,P2: 網路地獄,32.28,85.0,31.0,0.7,3.00,1.000,22.3,-1.2393,-905.9589
74010,16.000,P2: 網路地獄,31.50,85.0,31.7,0.7,3.00,1.000,24.0,-1.2699,-916.1180
74406,16.083,P2: 網路地獄,30.83,85.0,32.4,0.9,3.00,1.000,24.7,-1.2975,-926.4020
74787,16.167,P2: 網路地獄,31.13,85.0,32.1,0.9,3.00,1.000,23.6,-1.2851,-937.9673
75186,16.250,P2: 網路地獄,31.35,85.0,31.9,0.4,3.00,1.000,23.4,-1.2758,-948.1739
75575,16.333,P2: 網路地獄,31.76,85.0,31.5,0.3,3.00,1.000,22.8,-1.2876,-957.7800
75968,16.417,P2: 網路地獄,30.89,85.0,32.4,0.8,3.00,1.000,24.8,-1.2950,-969.4348
76368,16.500,P2: 網路地獄,31.89,85.0,31.4,1.2,3.00,1.000,22.3,-1.2545,-979.4709
76764,16.583,P2: 網路地獄,31.57,85.0,31.7,0.8,3.00,1.000,23.6,-1.2671,-989.6077
77159,16.667,P2: 網路地獄,31.43,85.0,31.8,0.3,3.00,1.000,23.6,-1.2725,-1000.7340
77547,16.750,P2: 網路地獄,32.14,85.0,31.1,0.4,3.00,1.000,22.3,-1.2445,-1010.6650
77970,16.833,P2: 網路地獄,31.75,85.0,31.5,0.9,3.00,1.000,23.5,-1.2599,-1020.7440
78377,16.917,P2: 網路地獄,31.72,85.0,31.5,1.2,3.00,1.000,23.2,-1.2613,-1031.8340
78764,17.000,P2: 網路地獄,31.06,85.0,32.2,0.7,3.00,1.000,24.4,-1.2879,-1042.1380
79152,17.083,P2: 網路地獄,31.72,85.0,31.5,0.4,3.00,1.000,22.7,-1.2609,-1051.9950
79536,17.167,P2: 網路地獄,31.61,85.0,31.6,0.7,3.00,1.000,23.4,-1.2654,-1063.3840
79928,17.250,P2: 網路地獄,31.14,85.0,32.1,0.8,3.00,1.000,24.1,-1.2844,-1073.6590
80304,17.333,P2: 網路地獄,31.61,85.0,31.6,1.0,3.00,1.000,22.9,-1.2653,-1083.6730
80779,17.417,P2: 網路地獄,30.93,85.0,32.3,0.6,3.00,1.000,24.6,-1.2933,-1095.3130
81166,17.500,P2: 網路地獄,30.88,85.0,32.4,0.4,3.00,1.000,24.1,-1.2952,-1105.6740
81549,17.583,P2: 網路地獄,31.51,85.0,31.7,0.7,3.00,1.000,22.9,-1.2696,-1115.8310
81930,17.667,P2: 網路地獄,31.57,85.0,31.7,0.8,3.00,1.000,23.3,-1.2669,-1127.2320
82323,17.750,P2: 網路地獄,31.52,85.0,31.7,0.9,3.00,1.000,23.4,-1.2692,-1137.3850
82700,17.833,P2: 網路地獄,30.96,85.0,32.3,0.5,3.00,1.000,24.4,-1.3486,-1148.0230
83071,17.917,P2: 網路地獄,32.01,85.0,31.2,0.5,3.00,1.000,22.1,-1.2497,-1159.2710
83625,18.000,P2: 網路地獄,31.52,85.0,31.7,0.7,3.00,1.000,23.8,-1.2690,-1169.4230
84008,18.083,P2: 網路地獄,31.39,85.0,31.9,0.7,3.00,1.000,23.6,-1.2744,-1179.6190
84401,18.167,P2: 網路地獄,31.37,85.0,31.9,0.7,3.00,1.000,23.6,-1.2753,-1190.8770
84798,18.250,P2: 網路地獄,30.94,85.0,32.3,0.8,3.00,1.000,24.3,-1.2930,-1201.1710
85182,18.333,P2: 網路地獄,31.46,85.0,31.8,1.0,3.00,1.000,23.0,-1.2714,-1211.3420
85569,18.417,P2: 網路地獄,32.22,85.0,31.0,0.6,3.00,1.000,22.1,-1.2413,-1222.5140
86003,18.500,P2: 網路地獄,32.27,85.0,31.0,0.2,3.00,1.000,22.6,-1.2396,-1232.4310
86398,18.583,P2: 網路地獄,31.77,85.0,31.5,0.6,3.00,1.000,23.5,-1.2590,-1242.2740
86798,18.667,P2: 網路地獄,30.98,85.0,32.3,1.0,3.00,1.000,24.6,-1.2913,-1253.8320
87227,18.750,P2: 網路地獄,30.72,85.0,32.5,0.8,3.00,1.000,24.4,-1.3019,-1264.2470
87634,18.833,P2: 網路地獄,31.75,85.0,31.5,0.7,3.00,1.000,22.4,-1.2600,-1274.1570
88041,18.917,P2: 網路地獄,31.03,85.0,32.2,1.0,3.00,1.000,24.5,-1.2889,-1285.5360
88452,19.000,P2: 網路地獄,30.88,85.0,32.4,0.7,3.00,1.000,24.2,-1.2953,-1295.8980
88848,19.083,P2: 網路地獄,31.42,85.0,31.8,0.4,3.00,1.000,23.1,-1.2731,-1306.0830
89260,19.167,P2: 網路地獄,32.12,85.0,31.1,0.7,3.00,1.000,22.3,-1.2452,-1317.2900
89675,19.250,P2: 網路地獄,31.45,85.0,31.8,0.8,3.00,1.000,24.0,-1.2719,-1327.4650
90096,19.333,P2: 網路地獄,30.65,85.0,39.8,1.0,3.00,0.919,25.0,-1.0863,-1337.6870
90488,19.417,P2: 網路地獄,32.52,85.1,30.8,0.6,3.00,1.000,21.1,-1.2301,-1348.5310
90870,19.500,P2: 網路地獄,31.71,85.0,31.5,0.4,3.00,1.000,23.8,-1.2614,-1358.6230
91254,19.583,P2: 網路地獄,32.21,85.0,31.0,0.7,3.00,1.000,22.3,-1.2417,-1368.8640
91634,19.667,P2: 網路地獄,32.50,85.0,30.8,0.6,3.00,1.000,22.2,-1.2307,-1379.5860
92015,19.750,P2: 網路地獄,32.05,85.0,31.2,0.5,3.00,1.000,23.2,-1.2479,-1389.3880
92391,19.833,P2: 網路地獄,31.22,85.0,32.0,0.9,3.00,1.000,24.4,-1.2811,-1399.2900
92774,19.917,P2: 網路地獄,30.59,85.0,32.7,1.2,3.00,1.000,24.9,-1.3076,-1411.0580
93172,20.000,P2: 網路地獄,31.76,85.0,31.5,0.7,3.00,1.000,22.3,-1.2594,-1421.1330
93548,20.083,P2: 網路地獄,30.99,85.0,32.3,0.6,3.00,1.000,24.6,-1.2906,-1431.4590
93936,20.167,P2: 網路地獄,31.43,85.0,31.8,0.8,3.00,1.000,23.1,-1.2726,-1442.9120
94331,20.250,P2: 網路地獄,31.11,85.0,32.1,0.5,3.00,1.000,24.1,-1.2857,-1453.0960
94716,20.333,P2: 網路地獄,31.22,85.0,32.0,0.6,3.00,1.000,23.6,-1.2811,-1463.3450
95108,20.417,P2: 網路地獄,30.73,85.0,32.5,0.7,3.00,1.000,24.6,-1.3014,-1475.0580
95671,20.500,P2: 網路地獄,30.93,85.0,32.3,0.7,3.00,1.000,23.8,-1.2934,-1485.2810
