Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14717,1.708,Phase 1: 起始平穩 (Good),32.09,53.5,94.7,7.6,0.00,0.000,0.0,0.2450,43.3169
14733,1.725,Phase 1: 起始平穩 (Good),36.41,56.3,93.7,7.3,0.00,0.000,0.0,1.4093,44.7262
14749,1.741,Phase 1: 起始平穩 (Good),40.09,58.4,93.3,6.9,0.00,0.000,0.0,0.3375,45.0637
14766,1.757,Phase 1: 起始平穩 (Good),43.34,60.0,93.1,6.4,0.00,0.000,0.0,0.3027,45.3664
14782,1.773,Phase 1: 起始平穩 (Good),45.98,61.2,92.9,5.9,0.00,0.000,0.0,2.1381,47.5045
14808,1.800,Phase 1: 起始平穩 (Good),48.52,62.0,92.6,5.4,0.00,0.000,0.0,0.2437,47.7482
14825,1.817,Phase 1: 起始平穩 (Good),46.82,62.6,93.9,4.8,0.00,0.000,0.0,-0.1712,47.5770
14841,1.833,Phase 1: 起始平穩 (Good),48.77,63.0,93.5,4.6,0.00,0.000,0.0,2.1484,49.7254
14857,1.849,Phase 1: 起始平穩 (Good),50.80,63.3,93.0,4.5,0.00,0.000,0.0,0.1934,49.9188
14875,1.866,Phase 1: 起始平穩 (Good),52.53,63.5,92.6,4.5,0.00,0.000,0.0,0.1612,50.0800
14890,1.882,Phase 1: 起始平穩 (Good),53.34,63.7,92.5,4.6,0.00,0.000,0.0,2.5690,52.6490
14911,1.903,Phase 1: 起始平穩 (Good),54.72,64.0,92.3,4.9,0.00,0.000,0.0,0.1124,52.7614
14964,1.955,Phase 1: 起始平穩 (Good),53.74,64.3,92.9,5.7,0.00,0.000,0.0,2.4057,55.1671
14980,1.972,Phase 1: 起始平穩 (Good),48.54,65.2,95.8,8.9,0.00,0.000,0.0,1.1752,56.3422
14996,1.988,Phase 1: 起始平穩 (Good),50.55,66.2,96.0,10.0,0.00,0.000,0.0,0.1191,56.4613
15016,2.007,Phase 1: 起始平穩 (Good),52.32,67.1,96.2,10.8,0.00,0.000,0.0,0.0986,56.5599
15032,2.024,Phase 1: 起始平穩 (Good),52.09,68.0,97.2,11.6,0.00,0.000,0.0,1.8874,58.4472
15048,2.040,Phase 1: 起始平穩 (Good),53.43,68.8,97.5,12.1,0.00,0.000,0.0,0.0761,58.5233
15065,2.056,Phase 1: 起始平穩 (Good),54.64,69.6,97.9,12.6,0.00,0.000,0.0,0.0629,58.5862
15081,2.072,Phase 1: 起始平穩 (Good),55.55,70.3,98.3,13.2,0.00,0.000,0.0,2.1846,60.7708
15096,2.088,Phase 1: 起始平穩 (Good),56.60,71.0,98.7,13.8,0.00,0.000,0.0,0.0441,60.8149
15112,2.104,Phase 1: 起始平穩 (Good),57.60,71.7,99.0,14.3,0.00,0.000,0.0,0.0429,60.8578
15128,2.120,Phase 1: 起始平穩 (Good),58.48,72.3,99.4,14.7,0.00,0.000,0.0,2.3218,63.1796
15145,2.136,Phase 1: 起始平穩 (Good),58.97,72.8,99.7,14.8,0.00,0.000,0.0,0.0176,63.1972
15161,2.152,Phase 1: 起始平穩 (Good),59.44,73.2,100.0,14.7,0.00,0.000,0.0,0.0344,63.2316
15178,2.170,Phase 1: 起始平穩 (Good),59.89,73.4,100.1,14.3,0.00,0.000,0.0,2.4334,65.6650
15196,2.188,Phase 1: 起始平穩 (Good),59.32,73.5,100.3,13.7,0.00,0.000,0.0,-0.0295,65.6355
15215,2.207,Phase 1: 起始平穩 (Good),58.76,73.4,100.4,13.0,0.00,0.000,0.0,-0.0193,65.6162
15232,2.224,Phase 1: 起始平穩 (Good),57.98,73.2,100.4,12.4,0.00,0.000,0.0,2.2584,67.8746
15249,2.240,Phase 1: 起始平穩 (Good),58.08,72.9,100.1,11.9,0.00,0.000,0.0,0.0438,67.9184
15266,2.258,Phase 1: 起始平穩 (Good),58.45,72.6,99.7,11.4,0.00,0.000,0.0,0.0714,67.9899
15283,2.274,Phase 1: 起始平穩 (Good),58.34,72.2,99.4,10.8,0.00,0.000,0.0,2.4785,70.4684
15300,2.292,Phase 1: 起始平穩 (Good),58.57,71.8,98.9,10.1,0.00,0.000,0.0,0.0710,70.5393
15316,2.308,Phase 1: 起始平穩 (Good),58.54,71.3,98.4,9.4,0.00,0.000,0.0,0.0503,70.5896
15333,2.325,Phase 1: 起始平穩 (Good),58.90,70.8,97.8,8.7,0.00,0.000,0.0,2.7373,73.3269
15351,2.342,Phase 1: 起始平穩 (Good),58.87,70.2,97.2,8.1,0.00,0.000,0.0,0.0467,73.3736
15367,2.359,Phase 1: 起始平穩 (Good),58.67,69.7,96.8,7.6,0.00,0.000,0.0,0.0238,73.3973
15384,2.375,Phase 1: 起始平穩 (Good),58.89,69.2,96.2,7.2,0.00,0.000,0.0,2.8335,76.2308
15401,2.393,Phase 1: 起始平穩 (Good),59.25,68.8,95.7,7.0,0.00,0.000,0.0,0.0612,76.2920
15420,2.412,Phase 1: 起始平穩 (Good),59.05,68.4,95.3,6.9,0.00,0.000,0.0,0.0035,76.2954
15437,2.429,Phase 1: 起始平穩 (Good),57.82,68.1,95.4,6.7,0.00,0.000,0.0,2.7436,79.0390
15455,2.446,Phase 1: 起始平穩 (Good),58.00,67.8,95.0,6.6,0.00,0.000,0.0,0.0329,79.0719
15472,2.464,Phase 1: 起始平穩 (Good),58.00,67.5,94.8,6.5,0.00,0.000,0.0,0.0171,79.0890
15488,2.480,Phase 1: 起始平穩 (Good),57.97,67.3,94.5,6.2,0.00,0.500,0.0,2.9763,82.0652
15523,2.515,Phase 1: 起始平穩 (Good),58.59,63.0,90.1,6.0,0.00,0.500,17.0,0.2442,82.3094
15556,2.547,Phase 1: 起始平穩 (Good),54.11,59.5,88.0,5.6,0.00,0.500,15.0,2.8938,85.2032
15587,2.579,Phase 1: 起始平穩 (Good),50.59,56.8,86.5,5.7,0.00,0.500,15.0,2.3560,87.5592
15622,2.614,Phase 1: 起始平穩 (Good),47.76,54.7,85.6,6.3,0.00,0.500,17.0,-0.2302,87.3290
15658,2.650,Phase 1: 起始平穩 (Good),44.91,53.2,85.4,7.1,0.00,1.000,15.0,2.2524,89.5814
15709,2.701,Phase 1: 起始平穩 (Good),42.34,48.0,81.7,7.6,0.00,1.000,34.0,1.8236,91.4050
15758,2.750,Phase 1: 起始平穩 (Good),38.93,43.6,79.2,5.6,0.00,1.000,32.0,1.4699,92.8749
15808,2.800,Phase 1: 起始平穩 (Good),36.15,39.4,77.1,3.0,0.00,1.000,33.0,1.2906,94.1655
15857,2.848,Phase 1: 起始平穩 (Good),33.70,36.2,75.9,3.4,0.00,1.000,30.0,1.1152,95.2806
15910,2.902,Phase 1: 起始平穩 (Good),31.75,34.1,75.6,5.8,0.00,1.000,34.0,0.9923,96.2729
15961,2.953,Phase 1: 起始平穩 (Good),29.80,32.7,76.3,7.2,0.00,1.000,34.0,0.8312,97.1041
16009,3.001,Phase 1: 起始平穩 (Good),28.26,31.2,76.6,5.1,0.00,1.000,31.0,0.7370,97.8411
16059,3.051,Phase 1: 起始平穩 (Good),27.15,29.5,76.3,2.5,0.00,1.000,32.0,0.6803,98.5214
16110,3.102,Phase 1: 起始平穩 (Good),26.09,27.9,76.2,1.6,0.00,1.000,31.0,0.5959,99.1173
16163,3.154,Phase 1: 起始平穩 (Good),25.09,27.2,77.1,4.4,0.00,1.000,34.0,0.5166,99.6339
16214,3.206,Phase 1: 起始平穩 (Good),24.20,27.5,78.8,8.7,0.00,1.000,34.0,0.4522,100.0861
16263,3.255,Phase 1: 起始平穩 (Good),23.46,27.9,80.6,9.7,0.00,1.000,30.0,0.4042,100.4902
16317,3.309,Phase 1: 起始平穩 (Good),23.04,28.0,81.4,8.4,0.00,1.000,33.0,0.3948,100.8850
16365,3.357,Phase 1: 起始平穩 (Good),22.35,28.1,82.8,8.1,0.00,1.000,30.0,0.3145,101.1996
16416,3.408,Phase 1: 起始平穩 (Good),22.11,28.2,83.5,8.9,0.00,1.000,33.0,0.3325,101.5321
16465,3.457,Phase 1: 起始平穩 (Good),21.74,28.5,84.5,9.4,0.00,1.000,31.0,0.2911,101.8232
16516,3.508,Phase 1: 起始平穩 (Good),21.53,28.7,85.1,9.4,0.00,1.000,31.0,0.2873,102.1104
16565,3.556,Phase 1: 起始平穩 (Good),21.27,29.0,86.0,10.2,0.00,1.000,31.0,0.2604,102.3708
16615,3.607,Phase 1: 起始平穩 (Good),21.15,29.1,86.4,9.6,0.00,1.000,32.0,0.2630,102.6338
16666,3.658,Phase 1: 起始平穩 (Good),20.97,28.7,86.4,7.4,0.00,1.000,34.0,0.2418,102.8757
16720,3.712,Phase 1: 起始平穩 (Good),20.74,28.0,86.2,4.9,0.00,0.500,33.0,0.1406,103.0163
16754,3.746,Phase 1: 起始平穩 (Good),20.44,31.2,90.1,4.0,0.00,0.500,17.0,0.0769,103.0932
16789,3.781,Phase 1: 起始平穩 (Good),21.74,33.9,89.9,5.0,0.00,0.500,19.0,0.2652,103.3585
16826,3.818,Phase 1: 起始平穩 (Good),22.71,36.4,90.4,6.3,0.00,0.500,18.0,0.0469,103.4053
16859,3.850,Phase 1: 起始平穩 (Good),23.43,38.5,91.1,6.7,0.00,0.000,15.0,0.0479,103.4532
16876,3.868,Phase 1: 起始平穩 (Good),24.49,44.2,95.0,6.9,0.00,0.000,0.0,-0.0746,103.3786
16897,3.889,Phase 1: 起始平穩 (Good),29.45,48.8,92.8,7.5,0.00,0.000,0.0,0.4532,103.8318
16913,3.905,Phase 1: 起始平穩 (Good),32.17,52.8,93.9,8.5,0.00,0.000,0.0,0.1402,103.9721
16930,3.922,Phase 1: 起始平穩 (Good),36.60,56.1,93.4,9.5,0.00,0.000,0.0,1.2836,105.2557
16946,3.938,Phase 1: 起始平穩 (Good),40.11,59.0,93.9,10.6,0.00,0.000,0.0,0.2300,105.4856
16962,3.954,Phase 1: 起始平穩 (Good),43.34,61.5,94.6,11.4,0.00,0.000,0.0,0.2063,105.6919
16979,3.970,Phase 1: 起始平穩 (Good),46.17,63.6,95.3,12.1,0.00,0.000,0.0,1.7320,107.4239
16995,3.987,Phase 1: 起始平穩 (Good),48.39,65.4,96.0,12.4,0.00,0.000,0.0,0.1353,107.5592
17011,4.003,Phase 1: 起始平穩 (Good),50.14,66.8,96.7,12.5,0.00,0.000,0.0,0.1121,107.6713
17027,4.019,Phase 1: 起始平穩 (Good),51.99,67.9,97.1,12.3,0.00,0.000,0.0,0.1446,107.8158
17043,4.035,Phase 1: 起始平穩 (Good),53.44,68.7,97.4,12.0,0.00,0.000,0.0,2.0668,109.8827
17061,4.053,Phase 1: 起始平穩 (Good),54.81,69.3,97.6,11.6,0.00,0.000,0.0,0.1260,110.0087
17077,4.069,Phase 1: 起始平穩 (Good),54.97,69.7,97.9,11.1,0.00,0.000,0.0,0.0256,110.0342
17097,4.089,Phase 1: 起始平穩 (Good),56.24,69.8,97.6,10.4,0.00,0.000,0.0,2.3664,112.4007
17113,4.105,Phase 1: 起始平穩 (Good),55.41,69.7,97.7,9.2,0.00,0.000,0.0,-0.0268,112.3739
17129,4.121,Phase 1: 起始平穩 (Good),56.29,69.4,97.1,8.1,0.00,0.000,0.0,2.6340,115.0078
17145,4.137,Phase 1: 起始平穩 (Good),57.15,68.9,96.4,6.9,0.00,0.000,0.0,0.1531,115.1609
17161,4.153,Phase 1: 起始平穩 (Good),57.93,68.2,95.5,5.7,0.00,0.000,0.0,0.1480,115.3089
17178,4.170,Phase 1: 起始平穩 (Good),58.61,67.5,94.6,4.6,0.00,0.000,0.0,0.1378,115.4468
17194,4.186,Phase 1: 起始平穩 (Good),58.96,66.8,93.7,3.7,0.00,0.000,0.0,3.0268,118.4736
17210,4.202,Phase 1: 起始平穩 (Good),59.39,66.0,92.8,2.9,0.00,0.000,0.0,0.0985,118.5721
17227,4.218,Phase 1: 起始平穩 (Good),59.77,65.3,92.0,2.4,0.00,0.000,0.0,0.0826,118.6548
17243,4.234,Phase 1: 起始平穩 (Good),59.88,64.6,91.3,2.0,0.00,0.000,0.0,3.2585,121.9133
17259,4.251,Phase 1: 起始平穩 (Good),60.22,64.0,90.6,1.6,0.00,0.000,0.0,0.0668,121.9801
17275,4.267,Phase 1: 起始平穩 (Good),60.36,63.5,90.1,1.3,0.00,0.000,0.0,0.0439,122.0240
17291,4.283,Phase 1: 起始平穩 (Good),60.83,63.0,89.5,1.2,0.00,0.000,0.0,3.4368,125.4608
17310,4.302,Phase 1: 起始平穩 (Good),60.85,62.6,89.1,1.2,0.00,0.000,0.0,0.0156,125.4764
17327,4.319,Phase 1: 起始平穩 (Good),59.68,62.4,89.2,1.4,0.00,0.000,0.0,-0.1091,125.3674
17342,4.334,Phase 1: 起始平穩 (Good),59.67,62.3,89.0,1.8,0.00,0.000,0.0,3.3309,128.6982
17360,4.352,Phase 1: 起始平穩 (Good),60.30,62.3,88.9,2.4,0.00,0.000,0.0,0.0386,128.7368
17376,4.368,Phase 1: 起始平穩 (Good),59.79,62.5,89.2,3.1,0.00,0.000,0.0,-0.0780,128.6588
17393,4.385,Phase 1: 起始平穩 (Good),60.14,62.7,89.3,3.6,0.00,0.000,0.0,3.2933,131.9521
17410,4.401,Phase 1: 起始平穩 (Good),59.99,63.0,89.7,4.1,0.00,0.000,0.0,-0.0438,131.9082
17426,4.418,Phase 1: 起始平穩 (Good),60.07,63.3,89.9,4.5,0.00,0.000,0.0,-0.0152,131.8931
17442,4.434,Phase 1: 起始平穩 (Good),60.04,63.5,90.2,4.6,0.00,0.000,0.0,3.2164,135.1095
17459,4.451,Phase 1: 起始平穩 (Good),60.64,63.8,90.3,4.7,0.00,0.000,0.0,0.0435,135.1531
17476,4.468,Phase 1: 起始平穩 (Good),60.19,64.0,90.6,4.8,0.00,0.000,0.0,-0.0565,135.0966
17492,4.484,Phase 1: 起始平穩 (Good),60.06,64.2,90.8,5.0,0.00,0.000,0.0,3.1765,138.2731
17512,4.504,Phase 1: 起始平穩 (Good),60.23,64.4,91.0,5.3,0.00,0.000,0.0,-0.0017,138.2714
17528,4.520,Phase 1: 起始平穩 (Good),58.92,64.7,91.6,5.6,0.00,0.000,0.0,-0.1467,138.1247
17544,4.536,Phase 1: 起始平穩 (Good),59.30,64.9,91.8,5.9,0.00,0.000,0.0,3.0418,141.1664
17563,4.555,Phase 1: 起始平穩 (Good),59.57,65.2,92.0,6.3,0.00,0.000,0.0,0.0034,141.1698
17583,4.575,Phase 1: 起始平穩 (Good),58.75,65.5,92.5,6.6,0.00,0.000,0.0,2.8402,144.0100
17600,4.592,Phase 1: 起始平穩 (Good),57.41,65.7,93.2,6.9,0.00,0.000,0.0,-0.1504,143.8596
17617,4.609,Phase 1: 起始平穩 (Good),57.78,66.0,93.3,7.1,0.00,0.000,0.0,0.0174,143.8771
17634,4.625,Phase 1: 起始平穩 (Good),57.77,66.2,93.6,7.2,0.00,0.000,0.0,2.7792,146.6562
17651,4.642,Phase 1: 起始平穩 (Good),58.15,66.5,93.7,7.3,0.00,0.000,0.0,0.0231,146.6793
17667,4.659,Phase 1: 起始平穩 (Good),58.27,66.6,93.8,7.3,0.00,0.000,0.0,0.0061,146.6855
17685,4.677,Phase 1: 起始平穩 (Good),58.70,66.7,93.7,6.9,0.00,0.000,0.0,2.9303,149.6157
17702,4.693,Phase 1: 起始平穩 (Good),58.06,66.6,93.8,6.1,0.00,0.000,0.0,-0.0237,149.5920
17721,4.713,Phase 1: 起始平穩 (Good),58.56,66.3,93.4,5.1,0.00,0.000,0.0,0.0960,149.6880
17739,4.731,Phase 1: 起始平穩 (Good),57.54,65.8,93.2,4.0,0.00,0.000,0.0,2.9170,152.6051
17756,4.748,Phase 1: 起始平穩 (Good),57.30,65.3,92.7,3.1,0.00,0.000,0.0,0.0330,152.6381
17772,4.764,Phase 1: 起始平穩 (Good),57.43,64.7,92.1,2.5,0.00,0.000,0.0,0.0533,152.6914
17789,4.781,Phase 1: 起始平穩 (Good),58.31,64.3,91.4,2.4,0.00,0.000,0.0,3.1083,155.7997
17806,4.797,Phase 1: 起始平穩 (Good),58.29,63.9,91.1,2.7,0.00,0.000,0.0,0.0011,155.8008
17823,4.814,Phase 1: 起始平穩 (Good),58.57,63.8,90.9,3.2,0.00,0.000,0.0,0.0099,155.8107
17839,4.831,Phase 1: 起始平穩 (Good),58.67,63.9,90.9,4.0,0.00,0.000,0.0,3.0965,158.9073
17856,4.848,Phase 1: 起始平穩 (Good),58.88,64.1,91.0,4.9,0.00,0.000,0.0,-0.0203,158.8869
17873,4.865,Phase 1: 起始平穩 (Good),58.73,64.4,91.4,5.8,0.00,0.000,0.0,-0.0632,158.8237
17890,4.882,Phase 1: 起始平穩 (Good),58.84,64.9,91.9,6.7,0.00,0.000,0.0,2.9701,161.7938
17906,4.898,Phase 1: 起始平穩 (Good),58.86,65.4,92.4,7.5,0.00,0.000,0.0,-0.0519,161.7419
17926,4.918,Phase 1: 起始平穩 (Good),59.25,65.9,92.8,8.1,0.00,0.000,0.0,-0.0085,161.7333
17943,4.935,Phase 1: 起始平穩 (Good),57.88,66.5,93.7,8.5,0.00,0.000,0.0,2.7444,164.4777
17959,4.951,Phase 1: 起始平穩 (Good),58.25,66.9,94.0,8.5,0.00,0.000,0.0,0.0189,164.4967
17976,4.967,Phase 1: 起始平穩 (Good),58.74,67.1,94.1,8.2,0.00,0.000,0.0,0.0461,164.5428
17992,4.983,Phase 1: 起始平穩 (Good),59.06,67.3,94.2,7.8,0.00,0.000,0.0,2.8501,167.3928
18008,5.000,Phase 1: 起始平穩 (Good),59.69,67.3,94.1,7.5,0.00,0.000,0.0,0.0731,167.4659
18024,5.016,Phase 1: 起始平穩 (Good),59.80,67.3,94.0,7.2,0.00,0.000,0.0,0.0240,167.4899
18041,5.033,Phase 1: 起始平穩 (Good),60.18,67.2,93.8,7.0,0.00,0.000,0.0,2.9915,170.4814
18058,5.050,Phase 1: 起始平穩 (Good),60.08,67.2,93.8,6.9,0.00,0.000,0.0,-0.0034,170.4780
18075,5.067,Phase 1: 起始平穩 (Good),59.74,67.1,93.8,6.8,0.00,0.000,0.0,-0.0231,170.4549
18093,5.085,Phase 1: 起始平穩 (Good),59.45,67.0,93.8,6.6,0.00,0.000,0.0,2.9497,173.4047
18110,5.102,Phase 1: 起始平穩 (Good),59.11,66.8,93.7,6.3,0.00,0.000,0.0,-0.0140,173.3906
18131,5.122,Phase 1: 起始平穩 (Good),58.89,66.6,93.6,5.8,0.00,0.000,0.0,2.9436,176.3343
18147,5.139,Phase 1: 起始平穩 (Good),57.46,66.3,93.7,5.2,0.00,0.000,0.0,-0.0987,176.2355
18163,5.155,Phase 1: 起始平穩 (Good),57.75,66.0,93.3,4.6,0.00,0.000,0.0,0.0660,176.3015
18180,5.172,Phase 1: 起始平穩 (Good),58.76,65.6,92.6,4.0,0.00,0.000,0.0,3.1762,179.4778
18196,5.188,Phase 1: 起始平穩 (Good),58.72,65.1,92.2,3.3,0.00,0.000,0.0,0.0385,179.5163
18213,5.205,Phase 1: 起始平穩 (Good),59.21,64.7,91.5,2.8,0.00,0.000,0.0,0.0848,179.6011
18229,5.221,Phase 1: 起始平穩 (Good),59.33,64.2,91.0,2.3,0.00,0.000,0.0,3.2560,182.8571
18246,5.238,Phase 1: 起始平穩 (Good),59.76,63.7,90.5,1.9,0.00,0.000,0.0,0.0715,182.9286
18263,5.254,Phase 1: 起始平穩 (Good),59.69,63.3,90.1,1.6,0.00,0.000,0.0,0.0200,182.9486
18281,5.272,Phase 1: 起始平穩 (Good),59.69,63.0,89.7,1.7,0.00,0.000,0.0,3.3247,186.2734
18297,5.289,Phase 1: 起始平穩 (Good),59.08,62.8,89.7,2.1,0.00,0.000,0.0,-0.0676,186.2057
18315,5.307,Phase 1: 起始平穩 (Good),59.34,62.8,89.7,2.9,0.00,0.000,0.0,-0.0040,186.2018
18333,5.325,Phase 1: 起始平穩 (Good),58.84,63.0,90.0,3.9,0.00,0.000,0.0,3.0541,189.2559
18350,5.342,Phase 1: 起始平穩 (Good),58.20,63.4,90.6,5.0,0.00,0.000,0.0,-0.1149,189.1410
18367,5.359,Phase 1: 起始平穩 (Good),58.12,63.9,91.1,5.8,0.00,0.000,0.0,-0.0566,189.0844
18384,5.376,Phase 1: 起始平穩 (Good),58.55,64.4,91.4,6.2,0.00,0.000,0.0,2.9894,192.0738
18400,5.392,Phase 1: 起始平穩 (Good),58.42,64.7,91.8,6.2,0.00,0.000,0.0,-0.0283,192.0455
18417,5.409,Phase 1: 起始平穩 (Good),58.92,65.0,91.9,5.9,0.00,0.000,0.0,0.0530,192.0985
18434,5.426,Phase 1: 起始平穩 (Good),58.89,65.0,92.0,5.1,0.00,0.000,0.0,3.0538,195.1523
18451,5.443,Phase 1: 起始平穩 (Good),59.18,64.9,91.8,4.3,0.00,0.000,0.0,0.0639,195.2163
18467,5.459,Phase 1: 起始平穩 (Good),59.16,64.6,91.5,3.6,0.00,0.000,0.0,0.0374,195.2536
18484,5.475,Phase 1: 起始平穩 (Good),59.51,64.3,91.1,3.1,0.00,0.500,0.0,3.2947,198.5484
18518,5.510,Phase 1: 起始平穩 (Good),59.60,60.0,86.8,3.0,0.00,0.500,18.0,0.1889,198.7373
18551,5.543,Phase 1: 起始平穩 (Good),55.03,56.8,85.0,4.0,0.00,0.500,16.0,2.6885,201.4258
