Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
10743,0.020,,60.00,0.0,26.7,0.0,0.00,0.711,0.0,7.6151,7.6151
11829,0.040,Phase 1: 起始平穩 (Good),59.00,23.1,50.0,6.7,0.00,0.711,22.3,-0.5228,7.0923
11906,0.117,Phase 1: 起始平穩 (Good),58.10,25.7,52.9,7.6,0.00,0.707,24.3,6.6844,13.7767
11947,0.158,Phase 1: 起始平穩 (Good),53.59,28.1,56.7,8.8,0.00,0.715,23.2,6.1940,19.9708
11985,0.196,Phase 1: 起始平穩 (Good),50.67,29.6,59.3,7.1,0.00,0.702,22.4,5.4841,25.4549
12029,0.239,Phase 1: 起始平穩 (Good),48.25,30.6,61.3,5.8,0.00,0.693,25.1,5.2376,30.6925
12070,0.281,Phase 1: 起始平穩 (Good),45.72,31.5,63.3,5.6,0.00,0.695,24.8,4.8148,35.5073
12116,0.327,Phase 1: 起始平穩 (Good),43.57,32.2,65.2,6.0,0.00,0.699,25.8,4.5114,40.0187
12157,0.368,Phase 1: 起始平穩 (Good),41.37,33.0,67.2,7.1,0.00,0.699,25.0,-0.3854,39.6333
12196,0.407,Phase 1: 起始平穩 (Good),39.70,33.8,69.0,8.2,0.00,0.730,24.0,4.2415,43.8748
12236,0.447,Phase 1: 起始平穩 (Good),38.27,34.4,70.5,8.6,0.00,0.755,26.9,3.8479,47.7227
12282,0.492,Phase 1: 起始平穩 (Good),36.94,34.7,71.8,8.5,0.00,0.777,27.7,3.7643,51.4870
12325,0.536,Phase 1: 起始平穩 (Good),35.46,34.6,72.8,7.3,0.00,0.783,23.3,3.6546,55.1416
12367,0.578,Phase 1: 起始平穩 (Good),34.19,34.2,73.5,6.3,0.00,0.788,24.5,3.5487,58.6902
12412,0.623,Phase 1: 起始平穩 (Good),33.16,34.1,74.2,7.1,0.00,0.822,27.6,3.4328,62.1231
12461,0.672,Phase 1: 起始平穩 (Good),32.06,34.1,75.3,9.1,0.00,0.919,29.7,3.4810,65.6041
12513,0.724,Phase 1: 起始平穩 (Good),30.92,33.9,76.3,10.7,0.00,1.000,32.6,3.6437,69.2478
12566,0.776,Phase 1: 起始平穩 (Good),29.73,33.0,76.6,9.1,0.00,1.000,32.0,3.5087,72.7564
12620,0.830,Phase 1: 起始平穩 (Good),28.67,31.5,76.4,5.8,0.00,1.000,34.0,3.3828,76.1392
12671,0.882,Phase 1: 起始平穩 (Good),27.66,30.2,76.4,5.0,0.00,1.000,34.0,3.2539,79.3931
12727,0.938,Phase 1: 起始平穩 (Good),26.84,29.0,76.3,4.2,0.00,1.000,33.0,3.1695,82.5626
12778,0.989,Phase 1: 起始平穩 (Good),25.94,27.9,76.5,3.5,0.00,1.000,33.0,3.0401,85.6027
12826,1.037,Phase 1: 起始平穩 (Good),25.30,27.4,76.9,5.2,0.00,1.000,30.0,2.9877,88.5904
12875,1.086,Phase 1: 起始平穩 (Good),24.84,27.4,77.6,7.4,0.00,1.000,30.0,2.9522,91.5426
12924,1.135,Phase 1: 起始平穩 (Good),24.42,27.6,78.5,8.3,0.00,1.000,30.0,2.9002,94.4428
12973,1.183,Phase 1: 起始平穩 (Good),24.01,27.5,79.2,7.4,0.00,1.000,30.0,2.8485,97.2913
13023,1.233,Phase 1: 起始平穩 (Good),23.67,27.5,79.8,7.5,0.00,1.000,31.0,2.8125,100.1038
13076,1.286,Phase 1: 起始平穩 (Good),23.30,27.9,80.9,9.7,0.00,1.000,35.0,2.7585,102.8622
13130,1.341,Phase 1: 起始平穩 (Good),22.86,28.9,82.6,12.5,0.00,1.000,33.0,2.6895,105.5517
13182,1.392,Phase 1: 起始平穩 (Good),22.40,29.5,84.1,12.0,0.00,1.000,33.0,2.6264,108.1781
13235,1.445,Phase 1: 起始平穩 (Good),22.12,29.3,84.5,8.5,0.00,1.000,34.0,2.6123,110.7904
13288,1.499,Phase 1: 起始平穩 (Good),21.79,28.6,84.5,5.7,0.00,1.000,35.0,2.5620,113.3523
13341,1.552,Phase 1: 起始平穩 (Good),21.48,27.5,84.0,3.1,0.00,1.000,33.0,2.5249,115.8772
13393,1.604,Phase 1: 起始平穩 (Good),21.21,26.8,84.0,4.3,0.00,1.000,33.0,2.4922,118.3694
13442,1.653,Phase 1: 起始平穩 (Good),21.02,27.0,84.6,7.8,0.00,1.000,31.0,2.4784,120.8478
13495,1.705,Phase 1: 起始平穩 (Good),20.94,27.6,85.4,10.0,0.00,1.000,34.0,2.4836,123.3315
13549,1.760,Phase 1: 起始平穩 (Good),20.77,27.9,86.1,9.2,0.00,1.000,32.0,2.4466,125.7781
13596,1.807,Phase 1: 起始平穩 (Good),20.53,27.7,86.4,7.0,0.00,1.000,30.0,2.4074,128.1855
13645,1.856,Phase 1: 起始平穩 (Good),20.58,27.7,86.3,7.7,0.00,1.000,31.0,2.4521,130.6376
13697,1.908,Phase 1: 起始平穩 (Good),20.57,28.1,86.7,9.7,0.00,1.000,34.0,2.4428,133.0804
13747,1.958,Phase 1: 起始平穩 (Good),20.44,28.3,87.2,9.0,0.00,1.000,31.0,2.4082,135.4886
13798,2.009,Phase 1: 起始平穩 (Good),20.39,28.1,87.1,7.2,0.00,1.000,32.0,2.4131,137.9017
13847,2.058,Phase 1: 起始平穩 (Good),20.33,28.0,87.2,7.8,0.00,1.000,30.0,2.4033,140.3050
13899,2.109,Phase 1: 起始平穩 (Good),20.32,28.4,87.6,9.6,0.00,1.000,33.0,2.4083,142.7133
13956,2.167,Phase 1: 起始平穩 (Good),20.24,28.5,87.9,8.9,0.00,1.000,35.0,2.3891,145.1024
14004,2.215,Phase 1: 起始平穩 (Good),19.96,28.2,88.3,7.3,0.00,1.000,30.0,2.3629,147.4653
14056,2.266,Phase 1: 起始平穩 (Good),20.03,28.3,88.2,8.4,0.00,1.000,33.0,2.3714,149.8367
14107,2.318,Phase 1: 起始平穩 (Good),19.97,28.5,88.6,9.7,0.00,1.000,33.0,2.3639,152.2006
14160,2.371,Phase 1: 起始平穩 (Good),19.93,28.2,88.4,7.0,0.00,1.000,34.0,4.7164,156.9170
14212,2.423,Phase 1: 起始平穩 (Good),19.81,27.4,87.9,4.1,0.00,1.000,33.0,2.3253,159.2424
14262,2.473,Phase 1: 起始平穩 (Good),19.76,27.0,87.6,5.5,0.00,1.000,30.0,2.3288,161.5712
14316,2.526,Phase 1: 起始平穩 (Good),19.79,27.3,87.9,8.7,0.00,1.000,31.0,2.3434,163.9146
14367,2.578,Phase 1: 起始平穩 (Good),19.67,28.1,88.9,11.1,2.00,1.000,33.0,2.3081,166.2226
14418,2.629,Phase 1: 起始平穩 (Good),19.65,28.3,89.2,9.1,0.00,1.000,31.0,2.3173,168.5399
14473,2.684,Phase 1: 起始平穩 (Good),19.63,27.9,88.8,6.2,0.00,1.000,35.0,2.3164,170.8563
14525,2.736,Phase 1: 起始平穩 (Good),19.48,27.4,88.7,5.4,0.00,1.000,33.0,2.2794,173.1358
14575,2.786,Phase 1: 起始平穩 (Good),19.48,27.4,88.8,7.6,0.00,1.000,30.0,2.2979,175.4336
14627,2.837,Phase 1: 起始平穩 (Good),19.54,27.7,88.8,8.6,0.00,1.000,34.0,2.3134,177.7471
14677,2.888,Phase 1: 起始平穩 (Good),19.51,27.4,88.7,6.5,0.00,1.000,32.0,2.2986,180.0457
14731,2.942,Phase 1: 起始平穩 (Good),19.53,27.0,88.1,5.1,0.00,1.000,30.0,2.3087,182.3544
14784,2.995,Phase 1: 起始平穩 (Good),19.44,26.9,88.3,6.6,0.00,1.000,34.0,2.2798,184.6342
14835,3.046,Phase 1: 起始平穩 (Good),19.39,27.2,88.8,8.5,0.00,1.000,33.0,2.2812,186.9154
14884,3.095,Phase 1: 起始平穩 (Good),19.41,27.5,89.0,8.7,0.00,1.000,31.0,2.2900,189.2054
14935,3.146,Phase 1: 起始平穩 (Good),19.51,28.0,89.2,9.8,0.00,1.000,31.0,2.3150,191.5204
14988,3.198,Phase 1: 起始平穩 (Good),19.52,28.4,89.7,10.2,0.00,1.000,32.0,2.3057,193.8261
15039,3.250,Phase 1: 起始平穩 (Good),19.47,28.4,89.8,8.4,0.00,1.000,33.0,2.2899,196.1160
15092,3.303,Phase 1: 起始平穩 (Good),19.45,27.9,89.3,5.9,0.00,1.000,34.0,2.2927,198.4087
15152,3.363,Phase 1: 起始平穩 (Good),19.41,27.4,88.9,5.3,0.00,1.000,35.0,2.2844,200.6930
15204,3.415,Phase 1: 起始平穩 (Good),19.12,27.5,89.8,7.8,0.00,1.000,32.0,2.2504,202.9435
15253,3.464,Phase 1: 起始平穩 (Good),19.14,27.8,90.0,9.0,0.00,1.000,30.0,2.2533,205.1968
15307,3.518,Phase 1: 起始平穩 (Good),19.28,28.1,89.9,9.2,0.00,1.000,35.0,2.2717,207.4685
15361,3.572,Phase 1: 起始平穩 (Good),19.20,28.4,90.5,9.7,2.00,1.000,34.0,4.5208,211.9893
15410,3.621,Phase 1: 起始平穩 (Good),19.13,28.3,90.6,8.0,0.00,1.000,30.0,2.2439,214.2331
15461,3.672,Phase 1: 起始平穩 (Good),19.25,27.8,89.7,5.6,0.00,1.000,33.0,2.2834,216.5166
15515,3.726,Phase 1: 起始平穩 (Good),19.30,27.1,88.9,4.5,0.00,1.000,34.0,2.2816,218.7982
15566,3.776,Phase 1: 起始平穩 (Good),19.21,27.2,89.2,7.4,0.00,1.000,33.0,2.2506,221.0488
15615,3.825,Phase 1: 起始平穩 (Good),19.27,27.6,89.5,9.5,0.00,1.000,31.0,2.2783,223.3271
15666,3.877,Phase 1: 起始平穩 (Good),19.39,27.7,89.3,8.1,0.00,1.000,34.0,2.3011,225.6281
15717,3.928,Phase 1: 起始平穩 (Good),19.38,27.1,88.7,4.6,0.00,1.000,31.0,2.2836,227.9118
15769,3.980,Phase 1: 起始平穩 (Good),19.43,26.1,87.6,2.1,0.00,1.000,31.0,2.2974,230.2092
15824,4.035,Phase 1: 起始平穩 (Good),19.39,25.6,87.2,3.6,0.00,1.000,31.0,2.2810,232.4902
15885,4.095,Phase 1: 起始平穩 (Good),19.27,25.7,87.6,6.3,0.00,1.000,32.0,2.2537,234.7439
15946,4.157,Phase 1: 起始平穩 (Good),19.00,26.2,88.8,8.0,0.00,1.000,33.0,2.1983,236.9422
16007,4.218,Phase 1: 起始平穩 (Good),18.72,26.2,89.6,6.3,0.00,1.000,33.0,2.1594,239.1016
16067,4.277,Phase 1: 起始平穩 (Good),18.49,26.0,90.0,5.0,0.00,1.000,34.0,4.3335,243.4351
16185,4.396,Phase 1: 起始平穩 (Good),18.32,25.8,90.3,4.9,2.00,1.000,34.0,4.2660,247.7011
16248,4.459,Phase 1: 起始平穩 (Good),17.33,25.6,93.3,4.9,0.00,1.000,34.0,1.8800,249.5811
16302,4.513,Phase 1: 起始平穩 (Good),17.19,25.4,93.6,4.8,0.00,1.000,33.0,1.9746,251.5558
16351,4.562,Phase 1: 起始平穩 (Good),17.33,25.1,92.8,3.8,0.00,1.000,31.0,2.0119,253.5676
16403,4.613,Phase 1: 起始平穩 (Good),17.64,25.0,91.7,4.6,0.00,1.000,35.0,2.0528,255.6204
16452,4.662,Phase 1: 起始平穩 (Good),17.82,25.4,91.5,7.0,0.00,1.000,31.0,2.0767,257.6971
16503,4.714,Phase 1: 起始平穩 (Good),18.07,26.2,91.6,9.6,0.00,1.000,31.0,2.1103,259.8074
16556,4.766,Phase 1: 起始平穩 (Good),18.22,27.3,92.2,11.4,0.00,1.000,33.0,2.1300,261.9373
16604,4.815,Phase 1: 起始平穩 (Good),18.30,27.6,92.3,9.0,0.00,1.000,31.0,2.1404,264.0777
16653,4.864,Phase 1: 起始平穩 (Good),18.53,27.3,91.3,5.9,0.00,1.000,30.0,2.1711,266.2488
16706,4.917,Phase 1: 起始平穩 (Good),18.71,26.5,90.0,3.6,0.00,1.000,33.0,2.1959,268.4447
16755,4.966,Phase 1: 起始平穩 (Good),18.71,25.8,89.2,2.9,0.00,1.000,32.0,2.1962,270.6409
16805,5.016,Phase 1: 起始平穩 (Good),18.89,25.5,88.5,4.4,0.00,1.000,31.0,2.2195,272.8604
16857,5.068,Phase 1: 起始平穩 (Good),19.00,25.5,88.1,5.3,0.00,1.000,35.0,2.2348,275.0952
16909,5.120,Phase 1: 起始平穩 (Good),19.02,25.5,88.0,5.3,0.00,1.000,34.0,2.2375,277.3326
16961,5.172,Phase 1: 起始平穩 (Good),19.05,25.4,87.9,5.1,0.00,1.000,35.0,4.4821,281.8147
17012,5.223,Phase 1: 起始平穩 (Good),19.08,25.3,87.7,5.0,0.00,1.000,34.0,2.2495,284.0641
17065,5.276,Phase 1: 起始平穩 (Good),19.11,25.2,87.6,5.0,0.00,1.000,34.0,2.2537,286.3179
17113,5.324,Phase 1: 起始平穩 (Good),19.10,25.1,87.5,4.7,0.00,1.000,30.0,2.2470,288.5649
17171,5.382,Phase 1: 起始平穩 (Good),19.26,25.0,87.0,4.7,0.00,1.000,33.0,2.2907,290.8557
17230,5.441,Phase 1: 起始平穩 (Good),19.07,25.4,87.9,7.0,0.00,1.000,33.0,2.2166,293.0722
