Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
8991,0.020,,0.00,0.0,1002.0,0.0,0.00,0.365,0.0,-607.6562,-607.6562
9905,0.040,P1: 起始平穩,16.11,2.3,67.3,0.9,0.00,0.365,2.9,601.2081,-6.4481
9951,0.086,P1: 起始平穩,29.30,2.6,39.8,1.1,0.00,0.432,2.9,-0.4495,-6.8976
9972,0.106,P1: 起始平穩,47.21,2.9,27.1,1.1,0.00,0.432,4.5,6.3859,-0.5117
9992,0.126,P1: 起始平穩,50.23,2.9,25.8,1.0,0.00,0.480,7.5,2.6216,2.1099
10009,0.144,P1: 起始平穩,54.85,3.0,24.1,0.9,0.00,0.480,4.8,0.4625,2.5724
10027,0.161,P1: 起始平穩,58.29,3.0,22.9,0.8,0.00,0.480,4.8,0.3186,2.8910
10044,0.179,P1: 起始平穩,61.07,3.0,22.1,0.7,0.00,0.475,4.8,3.3792,6.2702
10065,0.200,P1: 起始平穩,61.22,3.0,22.1,0.7,0.00,0.475,7.8,0.0164,6.2866
10086,0.221,P1: 起始平穩,63.02,3.0,21.7,0.8,0.00,0.453,5.8,3.7684,10.0550
10105,0.240,P1: 起始平穩,65.69,3.0,21.2,0.9,0.00,0.453,4.6,0.2460,10.3009
10124,0.258,P1: 起始平穩,67.70,3.1,20.9,1.1,0.00,0.453,4.6,0.1755,10.4764
10144,0.279,P1: 起始平穩,67.56,3.1,21.1,1.2,0.00,0.475,6.6,3.9190,14.3954
10167,0.302,P1: 起始平穩,67.28,3.1,21.3,1.4,0.00,0.475,6.8,-0.0187,14.3767
10186,0.321,P1: 起始平穩,70.35,3.1,20.8,1.6,0.00,0.482,3.8,4.4293,18.8060
10207,0.342,P1: 起始平穩,70.37,3.1,20.9,1.6,0.00,0.482,5.9,0.0043,18.8103
10227,0.362,P1: 起始平穩,72.62,3.0,20.4,1.5,0.00,0.482,3.9,0.2002,19.0105
10251,0.386,P1: 起始平穩,71.40,3.0,20.5,1.4,0.00,0.461,6.9,4.3253,23.3358
10290,0.425,P1: 起始平穩,70.38,3.1,20.5,1.2,0.00,0.449,6.7,4.1861,27.5219
10316,0.451,P1: 起始平穩,67.91,3.1,20.7,0.9,0.00,0.449,7.6,-0.2050,27.3168
10341,0.476,P1: 起始平穩,67.71,3.1,20.6,0.8,0.00,0.453,6.6,4.0216,31.3384
10364,0.498,P1: 起始平穩,71.20,3.1,19.9,0.7,0.00,0.453,3.6,0.3114,31.6499
10392,0.526,P1: 起始平穩,69.48,3.1,20.3,0.8,0.00,0.462,7.6,4.0069,35.6568
10417,0.551,P1: 起始平穩,68.75,3.1,20.6,1.0,0.00,0.462,6.7,-0.0631,35.5937
10439,0.573,P1: 起始平穩,70.50,3.1,20.4,1.1,0.00,0.475,4.7,4.3579,39.9516
10462,0.597,P1: 起始平穩,70.55,3.1,20.4,1.1,0.00,0.475,5.8,0.0103,39.9618
10483,0.618,P1: 起始平穩,73.06,3.1,19.8,1.1,0.00,0.475,3.8,0.2219,40.1837
10504,0.639,P1: 起始平穩,74.81,3.1,19.4,0.9,0.00,0.469,3.8,4.6112,44.7950
10528,0.662,P1: 起始平穩,74.09,3.1,19.4,0.8,0.00,0.469,5.8,-0.0601,44.7349
10552,0.687,P1: 起始平穩,72.44,3.1,19.5,0.7,0.00,0.490,6.8,4.3482,49.0831
10574,0.709,P1: 起始平穩,74.45,3.0,19.1,0.6,0.00,0.490,3.9,0.1783,49.2614
10599,0.733,P1: 起始平穩,73.61,3.0,19.2,0.6,0.00,0.486,5.9,4.3923,53.6537
10620,0.754,P1: 起始平穩,75.39,3.0,18.9,0.6,0.00,0.486,3.9,0.1543,53.8080
10641,0.776,P1: 起始平穩,76.62,3.0,18.8,0.7,0.00,0.482,3.9,4.8399,58.6479
10663,0.797,P1: 起始平穩,77.66,3.0,18.8,0.9,0.00,0.482,3.9,0.0899,58.7378
10686,0.820,P1: 起始平穩,76.27,3.0,19.1,0.9,0.00,0.489,5.9,4.5536,63.2914
10711,0.845,P1: 起始平穩,73.26,3.0,19.6,0.9,0.00,0.489,7.9,-0.2595,63.0319
10732,0.867,P1: 起始平穩,73.76,3.0,19.5,0.9,0.00,0.489,4.9,0.0440,63.0759
10754,0.888,P1: 起始平穩,75.30,3.0,19.1,0.8,0.00,0.489,3.9,4.5979,67.6738
10778,0.912,P1: 起始平穩,73.44,3.0,19.4,0.7,0.00,0.489,6.9,-0.1600,67.5138
10799,0.934,P1: 起始平穩,73.88,3.0,19.2,0.6,0.00,0.493,4.9,4.4668,71.9806
10821,0.956,P1: 起始平穩,74.16,3.0,19.1,0.6,0.00,0.493,4.9,0.0250,72.0055
10846,0.981,P1: 起始平穩,71.62,3.0,19.6,0.6,0.00,0.499,7.9,4.0292,76.0348
10871,1.006,P1: 起始平穩,69.34,3.0,20.1,0.7,0.00,0.499,8.0,-0.2033,75.8315
10897,1.031,P1: 起始平穩,71.95,3.0,19.7,0.8,0.00,0.489,4.0,4.5296,80.3611
10919,1.054,P1: 起始平穩,71.55,3.0,20.0,1.0,0.00,0.489,5.9,-0.0395,80.3216
10942,1.076,P1: 起始平穩,71.27,3.0,20.2,1.2,0.00,0.501,5.9,4.1656,84.4872
10967,1.102,P1: 起始平穩,69.25,3.0,20.8,1.4,0.00,0.501,8.0,-0.1774,84.3098
10992,1.126,P1: 起始平穩,68.34,3.0,21.2,1.6,0.00,0.524,7.0,3.7671,88.0769
11015,1.149,P1: 起始平穩,69.57,3.0,21.0,1.6,0.00,0.524,5.2,0.1199,88.1968
11040,1.174,P1: 起始平穩,68.51,3.0,21.1,1.5,0.00,0.509,7.2,3.8259,92.0227
11061,1.196,P1: 起始平穩,71.16,3.0,20.3,1.3,0.00,0.509,4.1,0.2465,92.2692
11084,1.218,P1: 起始平穩,71.82,3.0,20.0,1.1,0.00,0.509,5.1,0.0626,92.3318
11107,1.242,P1: 起始平穩,70.42,3.0,20.1,0.9,0.00,0.489,7.1,4.1695,96.5013
11132,1.267,P1: 起始平穩,68.54,3.0,20.4,0.8,0.00,0.489,7.9,-0.1628,96.3386
11158,1.293,P1: 起始平穩,68.90,3.0,20.1,0.6,0.00,0.503,5.9,4.0000,100.3385
11182,1.317,P1: 起始平穩,69.07,3.0,19.8,0.3,0.00,0.503,6.0,0.0198,100.3583
11205,1.339,P1: 起始平穩,71.62,3.0,19.2,0.3,0.00,0.504,4.0,4.2451,104.6034
11231,1.366,P1: 起始平穩,69.50,3.0,19.7,0.3,0.00,0.504,8.0,-0.1870,104.4164
11253,1.387,P1: 起始平穩,72.13,3.0,19.3,0.5,0.00,0.501,4.0,4.2934,108.7097
11275,1.409,P1: 起始平穩,73.86,3.0,19.2,0.7,0.00,0.501,4.0,0.1465,108.8562
11296,1.431,P1: 起始平穩,75.28,3.0,19.1,0.9,0.00,0.490,4.0,4.7149,113.5711
11319,1.454,P1: 起始平穩,75.32,3.0,19.3,1.0,0.00,0.490,4.9,-0.0004,113.5707
11340,1.474,P1: 起始平穩,76.59,3.0,19.3,1.2,0.00,0.499,3.9,4.7774,118.3481
11364,1.499,P1: 起始平穩,74.48,3.0,19.8,1.4,0.00,0.499,7.0,-0.1849,118.1632
11386,1.520,P1: 起始平穩,75.93,3.0,19.7,1.5,0.00,0.514,4.0,4.6767,122.8399
11415,1.549,P1: 起始平穩,73.03,3.0,20.3,1.6,0.00,0.514,8.1,-0.2475,122.5924
11438,1.572,P1: 起始平穩,73.37,3.0,20.1,1.5,0.00,0.512,5.1,4.3759,126.9684
11460,1.594,P1: 起始平穩,74.81,3.0,19.7,1.3,0.00,0.512,4.1,0.1313,127.0997
11484,1.619,P1: 起始平穩,72.82,3.0,19.8,1.1,0.00,0.512,7.1,-0.1694,126.9302
11506,1.641,P1: 起始平穩,74.47,3.0,19.3,0.9,0.00,0.479,4.1,4.5545,131.4848
11529,1.664,P1: 起始平穩,73.71,3.0,19.4,0.8,0.00,0.479,5.8,-0.0635,131.4212
11553,1.687,P1: 起始平穩,73.06,3.0,19.4,0.7,0.00,0.496,5.8,4.3851,135.8063
11579,1.713,P1: 起始平穩,72.41,3.0,19.4,0.6,0.00,0.496,6.0,-0.0550,135.7513
11606,1.741,P1: 起始平穩,70.78,3.0,19.7,0.6,0.00,0.504,7.0,4.1617,139.9131
11631,1.765,P1: 起始平穩,70.50,3.0,19.9,0.7,0.00,0.504,6.0,-0.0270,139.8861
11652,1.786,P1: 起始平穩,72.76,3.0,19.5,0.8,0.00,0.492,4.0,4.3683,144.2544
11674,1.808,P1: 起始平穩,73.25,3.0,19.5,0.9,0.00,0.492,4.9,0.0414,144.2957
11696,1.830,P1: 起始平穩,72.63,3.0,19.7,0.9,0.00,0.498,5.9,4.2811,148.5769
11716,1.851,P1: 起始平穩,74.34,3.0,19.4,0.9,0.00,0.498,4.0,0.1501,148.7270
11738,1.872,P1: 起始平穩,73.53,3.0,19.6,1.0,0.00,0.494,6.0,4.3508,153.0778
11762,1.896,P1: 起始平穩,71.95,3.0,20.0,1.0,0.00,0.494,7.0,-0.1390,152.9388
11785,1.920,P1: 起始平穩,69.69,3.0,20.5,1.2,0.00,0.519,8.0,3.7921,156.7309
11807,1.941,P1: 起始平穩,71.88,3.0,20.2,1.3,0.00,0.519,4.2,0.2034,156.9342
11831,1.966,P1: 起始平穩,72.31,3.0,20.1,1.3,0.00,0.519,5.2,0.0379,156.9722
11855,1.990,P1: 起始平穩,70.66,3.0,20.4,1.3,0.00,0.504,7.2,4.1376,161.1097
11881,2.016,P1: 起始平穩,68.60,3.0,20.7,1.1,0.00,0.504,8.0,-0.1787,160.9310
11907,2.042,P1: 起始平穩,66.87,3.0,20.9,1.0,0.00,0.510,8.0,3.7900,164.7210
11932,2.066,P1: 起始平穩,69.96,3.0,20.1,0.8,0.00,0.510,4.1,0.2780,164.9989
11957,2.092,P1: 起始平穩,67.98,3.0,20.2,0.6,0.00,0.497,8.1,3.9363,168.9353
11980,2.115,P1: 起始平穩,68.40,3.0,20.0,0.4,0.00,0.497,6.0,0.0421,168.9773
12005,2.139,P1: 起始平穩,66.94,3.0,20.2,0.3,0.00,0.510,8.0,3.8123,172.7897
12028,2.162,P1: 起始平穩,67.47,3.0,20.1,0.3,0.00,0.510,6.1,0.0459,172.8356
12054,2.188,P1: 起始平穩,66.10,3.0,20.6,0.5,0.00,0.505,8.1,3.7484,176.5840
12078,2.212,P1: 起始平穩,66.90,3.0,20.6,0.7,0.00,0.505,6.0,0.0646,176.6487
12102,2.236,P1: 起始平穩,67.46,3.0,20.7,0.9,0.00,0.499,6.0,3.8786,180.5273
12122,2.257,P1: 起始平穩,70.35,3.0,20.2,1.0,0.00,0.499,4.0,0.2515,180.7788
12142,2.277,P1: 起始平穩,72.36,3.0,20.0,1.2,0.00,0.503,4.0,4.4638,185.2426
12163,2.298,P1: 起始平穩,73.90,3.0,19.8,1.3,0.00,0.503,4.0,0.1352,185.3778
12186,2.321,P1: 起始平穩,73.09,3.0,20.0,1.3,0.00,0.510,6.0,4.2569,189.6347
12211,2.345,P1: 起始平穩,71.43,3.0,20.3,1.3,0.00,0.510,7.1,-0.1421,189.4926
12235,2.370,P1: 起始平穩,69.99,3.0,20.4,1.2,0.00,0.510,7.1,-0.1238,189.3688
12261,2.395,P1: 起始平穩,68.04,3.0,20.7,1.0,0.00,0.518,8.1,3.8688,193.2376
12287,2.422,P1: 起始平穩,67.27,3.0,20.8,0.9,0.00,0.502,7.1,3.7764,197.0140
12314,2.448,P1: 起始平穩,65.85,3.0,21.1,0.9,0.00,0.502,8.0,-0.1185,196.8955
12341,2.475,P1: 起始平穩,64.75,3.0,21.4,0.9,0.00,0.511,8.0,3.4953,200.3908
12366,2.501,P1: 起始平穩,65.83,3.0,21.1,0.9,0.00,0.511,6.1,0.1009,200.4918
