Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
11469,1.500,P1: 天堂,70.66,3.4,16.6,1.2,0.00,0.636,7.1,0.3832,-399.4195
11724,1.583,P1: 天堂,69.25,3.4,17.3,0.8,0.00,0.532,6.3,0.3483,-397.7607
11976,1.667,P1: 天堂,71.50,3.4,18.0,0.4,0.00,0.324,5.3,0.3126,-396.2971
12216,1.750,P1: 天堂,74.93,3.6,14.8,0.6,0.00,0.771,4.6,0.3562,-393.0912
12463,1.833,P1: 天堂,70.58,3.3,17.4,0.7,0.00,0.462,6.5,0.3340,-390.5837
12712,1.917,P1: 天堂,71.18,3.5,14.2,1.0,0.00,0.981,5.6,-0.3652,-389.9961
12994,2.000,P1: 天堂,64.53,3.2,18.2,0.7,0.00,0.542,8.5,0.2900,-388.2233
13255,2.083,P1: 天堂,67.29,3.4,19.0,0.2,0.00,0.256,6.1,0.1917,-386.1396
13481,2.167,P1: 天堂,77.31,3.6,17.1,0.5,0.00,0.322,3.4,0.3175,-382.5280
13721,2.250,P1: 天堂,77.51,3.7,14.7,0.9,0.00,0.720,4.5,0.4517,-379.8636
13982,2.333,P1: 天堂,70.39,3.4,17.2,0.8,0.00,0.525,7.1,0.3577,-377.9518
14262,2.417,P1: 天堂,71.67,3.5,18.1,0.7,0.00,0.324,5.4,0.1713,-375.1410
14524,2.500,P1: 天堂,77.71,3.6,15.1,0.7,0.00,0.649,3.8,0.4216,-371.7410
15153,2.583,P1: 天堂,71.89,3.4,15.3,0.7,0.00,0.771,6.5,0.3579,-369.0942
15398,2.667,P1: 天堂,66.35,3.3,19.3,0.7,0.00,0.295,7.8,0.2094,-366.7737
15634,2.750,P1: 天堂,75.01,3.6,15.1,0.7,0.00,0.722,3.9,0.3952,-364.5425
15872,2.833,P1: 天堂,70.01,3.4,17.7,0.7,0.00,0.426,6.8,0.1751,-363.5686
16102,2.917,P1: 天堂,72.44,3.5,17.0,0.4,0.00,0.460,5.1,0.3626,-361.2773
16363,3.000,P1: 天堂,73.20,3.5,16.4,0.7,0.00,0.559,5.2,0.4027,-358.8125
16601,3.083,P1: 天堂,72.68,3.5,15.3,0.8,0.00,0.751,5.5,0.3872,-357.1227
16840,3.167,P1: 天堂,68.28,3.3,15.3,0.6,0.00,0.889,7.1,-0.0056,-354.9048
17101,3.250,P1: 天堂,63.19,3.2,17.2,1.0,0.00,0.773,8.5,0.2362,-353.4231
17373,3.333,P1: 天堂,62.73,3.2,18.8,1.1,0.00,0.550,7.7,0.1778,-352.1460
17633,3.417,P1: 天堂,69.10,3.4,16.7,0.6,0.00,0.621,5.2,0.3391,-350.1248
17896,3.500,P1: 天堂,68.77,3.4,15.8,0.2,0.00,0.775,6.3,0.3202,-347.8316
18158,3.583,P1: 天堂,64.45,3.3,18.4,0.6,0.00,0.503,8.0,0.2591,-345.7776
18403,3.667,P1: 天堂,70.40,3.4,17.0,1.1,0.00,0.568,5.0,0.3087,-344.5776
18660,3.750,P1: 天堂,73.47,3.4,15.7,1.0,0.00,0.670,4.9,0.4194,-341.9175
18902,3.833,P1: 天堂,72.31,3.4,16.0,0.5,0.00,0.629,5.7,0.4049,-340.2079
19142,3.917,P1: 天堂,69.22,3.4,16.6,0.5,0.00,0.636,6.6,0.3766,-337.3452
19383,4.000,P1: 天堂,69.51,3.4,18.3,0.7,0.00,0.361,6.0,0.2294,-337.1621
19702,4.083,P1: 天堂,73.94,3.6,16.9,0.7,0.00,0.454,4.6,0.3571,-334.0602
19977,4.167,P1: 天堂,72.96,3.6,15.1,0.7,0.00,0.782,5.5,0.3561,-331.6502
20256,4.250,P1: 天堂,68.43,3.3,17.8,0.6,0.00,0.468,7.1,0.3306,-329.8150
20491,4.333,P1: 天堂,72.30,3.5,16.3,0.4,0.00,0.579,5.0,0.3963,-326.9157
20738,4.417,P1: 天堂,70.51,3.4,16.9,0.8,0.00,0.567,6.1,0.3496,-324.5345
20994,4.500,P1: 天堂,72.56,3.4,18.5,1.0,0.00,0.268,5.2,0.0924,-322.1825
21217,4.583,P1: 天堂,79.00,3.6,13.3,0.7,0.00,0.904,3.6,0.1098,-319.6467
21469,4.667,P1: 天堂,71.38,3.3,16.5,0.8,0.00,0.598,6.9,0.3672,-318.4823
21705,4.750,P1: 天堂,70.23,3.4,17.8,0.9,0.00,0.435,6.1,0.3391,-316.0200
21939,4.833,P1: 天堂,74.36,3.5,16.4,0.5,0.00,0.520,4.6,0.3850,-313.0781
22177,4.917,P1: 天堂,74.24,3.5,14.0,0.5,0.00,0.912,5.2,0.0355,-310.0293
22422,5.000,P1: 天堂,65.47,3.2,17.6,0.7,0.00,0.602,8.7,0.3090,-307.9806
22668,5.083,P1: 天堂,66.21,3.3,18.2,0.9,0.00,0.510,6.6,0.2479,-306.9523
23243,5.167,P1: 天堂,70.80,3.4,18.7,0.9,0.00,0.277,5.1,0.2582,-303.8001
23491,5.250,P1: 天堂,78.21,3.6,15.9,0.5,0.00,0.490,3.6,0.4506,-300.3428
23748,5.333,P1: 天堂,76.07,3.5,17.3,0.8,0.00,0.350,5.1,0.3604,-297.2517
24002,5.417,P1: 天堂,78.31,3.6,15.7,0.6,0.00,0.536,4.2,0.4574,-293.2838
24261,5.500,P1: 天堂,77.16,3.5,14.6,0.7,0.00,0.741,4.8,0.4478,-289.9857
24518,5.583,P1: 天堂,72.49,3.3,16.7,0.8,0.00,0.532,6.2,0.3843,-287.3702
24749,5.667,P1: 天堂,74.06,3.4,15.1,0.4,0.00,0.726,5.0,0.4233,-284.0618
24981,5.750,P1: 天堂,70.32,3.3,16.2,0.6,0.00,0.667,6.5,0.3400,-281.7757
25197,5.833,P1: 天堂,66.97,3.3,17.5,0.7,0.00,0.577,7.2,0.2456,-280.4851
25432,5.917,P1: 天堂,69.65,3.4,17.6,0.7,0.00,0.473,5.6,0.3153,-277.4638
25663,6.000,P1: 天堂,72.38,3.5,16.6,0.7,0.00,0.547,5.1,0.3966,-274.4463
25886,6.083,P1: 天堂,74.03,3.5,17.1,0.5,0.00,0.389,4.9,0.3735,-272.7854
26106,6.167,P1: 天堂,77.61,3.6,17.4,0.5,0.00,0.265,4.1,0.3027,-269.7853
26341,6.250,P1: 天堂,80.25,3.7,16.6,0.8,0.00,0.366,3.8,0.3951,-266.3515
26571,6.333,P1: 天堂,78.69,3.6,15.6,0.6,0.00,0.534,4.6,0.4685,-263.6663
26823,6.417,P1: 天堂,74.03,3.5,15.4,0.8,0.00,0.698,5.9,0.3854,-260.7637
27072,6.500,P1: 天堂,70.59,3.4,16.1,0.7,0.00,0.678,6.4,0.3718,-257.9501
27310,6.583,P1: 天堂,66.58,3.3,16.4,0.6,0.00,0.769,7.4,0.2925,-255.6870
27554,6.667,P1: 天堂,68.24,3.3,15.5,1.0,0.00,0.865,6.1,0.0917,-253.3416
27811,6.750,P1: 天堂,65.25,3.2,16.4,0.8,0.00,0.819,7.6,0.1296,-252.5596
28063,6.833,P1: 天堂,66.71,3.2,17.3,0.7,0.00,0.602,6.4,0.3362,-251.3026
28324,6.917,P1: 天堂,67.83,3.3,17.5,0.7,0.00,0.539,6.2,0.3307,-248.9836
28575,7.000,P1: 天堂,69.04,3.4,16.9,0.7,0.00,0.610,6.0,0.3479,-246.7045
28820,7.083,P1: 天堂,68.12,3.4,17.6,0.9,0.00,0.533,6.5,0.2994,-245.3232
29066,7.167,P1: 天堂,72.00,3.4,17.8,0.9,0.00,0.383,5.0,0.3271,-242.2740
29315,7.250,P1: 天堂,77.33,3.6,15.4,0.5,0.00,0.599,3.9,0.4689,-238.9454
29561,7.333,P1: 天堂,72.29,3.4,17.7,0.8,0.00,0.389,6.3,0.3271,-238.2146
29801,7.417,P1: 天堂,75.26,3.6,15.7,0.6,0.00,0.605,4.6,0.4367,-235.4275
30035,7.500,P1: 天堂,73.85,3.4,15.0,0.4,0.00,0.755,5.4,0.3552,-232.7418
30284,7.583,P1: 天堂,71.51,3.3,17.9,0.7,0.00,0.355,6.0,0.3362,-229.7808
30511,7.667,P1: 天堂,77.14,3.5,14.8,0.7,0.00,0.710,3.9,0.4050,-226.9829
31085,7.750,P1: 天堂,72.75,3.4,16.0,0.7,0.00,0.628,6.1,0.4191,-224.5216
31330,7.833,P1: 天堂,72.60,3.4,17.3,0.7,0.00,0.414,5.5,0.2935,-221.7477
31567,7.917,P1: 天堂,73.17,3.5,16.9,0.4,0.00,0.452,5.3,0.3800,-218.3588
31811,8.000,P1: 天堂,76.52,3.5,16.6,0.7,0.00,0.428,4.3,0.4145,-216.1302
32049,8.083,P1: 天堂,75.53,3.6,16.1,1.0,0.00,0.565,5.0,0.4339,-215.1046
32299,8.167,P1: 天堂,72.49,3.5,13.8,0.7,0.00,0.994,5.9,-0.6538,-213.0353
32550,8.250,P1: 天堂,67.36,3.1,15.9,0.6,0.00,0.816,7.4,0.2383,-211.2208
32788,8.333,P1: 天堂,65.50,3.2,17.8,0.4,0.00,0.550,7.3,0.3126,-208.9648
33034,8.417,P1: 天堂,68.72,3.4,15.7,0.8,0.00,0.811,5.7,0.2644,-206.7444
33280,8.500,P1: 天堂,66.18,3.2,18.3,0.7,0.00,0.468,7.2,0.2883,-205.7418
33501,8.583,P1: 天堂,72.06,3.4,17.2,0.6,0.00,0.453,4.7,0.3435,-203.4353
33720,8.667,P1: 天堂,73.63,3.5,16.4,0.8,0.00,0.548,5.0,0.4077,-201.7143
34000,8.750,P1: 天堂,72.98,3.5,17.6,0.5,0.00,0.346,5.5,0.2968,-198.9628
34223,8.833,P1: 天堂,75.70,3.6,16.1,0.9,0.00,0.557,4.5,0.4331,-196.0279
34457,8.917,P1: 天堂,72.73,3.5,16.0,1.2,0.00,0.663,5.9,0.3991,-193.0566
34709,9.000,P1: 天堂,69.15,3.4,17.2,0.7,0.00,0.542,6.7,0.3465,-190.6268
34961,9.083,P1: 天堂,72.53,3.4,14.1,0.6,0.00,0.946,5.0,-0.1898,-188.4079
35286,9.167,P1: 天堂,64.78,3.2,19.1,0.8,0.00,0.395,8.7,0.2571,-186.1225
35544,9.250,P1: 天堂,74.03,3.5,17.9,0.5,0.00,0.263,4.0,0.2711,-183.1006
35771,9.333,P1: 天堂,79.67,3.7,14.4,0.6,0.00,0.695,3.6,0.4968,-179.7365
36005,9.417,P1: 天堂,72.46,3.4,15.7,0.7,0.00,0.682,6.6,0.3717,-176.7018
36273,9.500,P1: 天堂,69.96,3.3,15.8,1.0,0.00,0.766,6.4,0.3308,-174.4073
36524,9.583,P1: 天堂,65.35,3.3,18.1,0.8,0.00,0.540,7.8,0.2995,-172.5028
36818,9.667,P1: 天堂,70.60,3.4,16.1,0.4,0.00,0.667,5.1,0.3916,-170.4218
37069,9.750,P1: 天堂,69.55,3.4,17.1,0.6,0.00,0.551,6.2,0.3633,-167.8035
37341,9.833,P1: 天堂,72.53,3.4,17.0,0.7,0.00,0.468,5.0,0.3745,-164.6219
37587,9.917,P1: 天堂,75.96,3.5,15.7,0.4,0.00,0.574,4.4,0.4488,-160.9230
37859,10.000,P1: 天堂,73.01,3.4,15.8,0.7,0.00,0.655,5.8,0.4123,-158.0156
38237,10.083,P2: 網路地獄,54.64,61.9,31.3,1.2,3.00,0.800,16.3,-0.3847,-162.6505
38660,10.167,P2: 網路地獄,44.61,78.5,31.7,0.9,3.00,0.886,18.8,-0.6296,-169.8106
39502,10.250,P2: 網路地獄,38.69,83.2,25.8,0.5,3.00,1.000,21.0,-1.0340,-177.6904
39960,10.333,P2: 網路地獄,34.72,84.5,30.7,0.6,3.00,0.978,23.2,-1.0659,-186.8204
40416,10.417,P2: 網路地獄,33.37,84.9,34.3,0.7,3.00,0.951,22.6,-1.0333,-197.4429
40877,10.500,P2: 網路地獄,32.83,85.0,44.5,0.4,3.00,0.840,22.5,-0.9923,-206.6908
41284,10.583,P2: 網路地獄,33.54,85.1,29.8,0.6,3.00,1.000,21.0,-1.1938,-216.0848
41702,10.667,P2: 網路地獄,32.85,85.0,30.4,0.8,3.00,1.000,22.6,-1.2177,-226.7072
42130,10.750,P2: 網路地獄,32.14,85.0,31.1,0.5,3.00,1.000,23.3,-1.2446,-236.6642
42542,10.833,P2: 網路地獄,32.40,85.0,30.9,0.8,3.00,1.000,22.3,-1.2344,-246.3297
42952,10.917,P2: 網路地獄,32.47,85.0,36.3,0.6,3.00,0.937,22.4,-1.0381,-257.2231
43365,11.000,P2: 網路地獄,32.93,85.0,30.4,0.7,3.00,1.000,21.7,-1.2149,-266.8210
43770,11.083,P2: 網路地獄,32.87,85.0,30.4,1.2,3.00,1.000,22.1,-1.2170,-276.3571
44181,11.167,P2: 網路地獄,32.69,85.0,30.6,0.9,3.00,1.000,22.4,-1.2235,-287.1393
44597,11.250,P2: 網路地獄,31.47,85.0,31.8,0.4,3.00,1.000,24.4,-1.2712,-297.0827
45000,11.333,P2: 網路地獄,31.75,85.0,31.5,0.3,3.00,1.000,22.9,-1.2599,-307.1616
45409,11.417,P2: 網路地獄,31.97,85.0,31.3,0.8,3.00,1.000,22.8,-1.2513,-318.4228
45800,11.500,P2: 網路地獄,32.48,85.0,30.8,0.7,3.00,1.000,22.1,-1.2315,-328.2744
46192,11.583,P2: 網路地獄,32.01,85.0,31.2,0.6,3.00,1.000,23.3,-1.2496,-338.2715
46582,11.667,P2: 網路地獄,31.12,85.0,32.1,1.1,3.00,1.000,24.5,-1.2854,-349.6131
46974,11.750,P2: 網路地獄,31.85,85.0,31.4,1.0,3.00,1.000,22.5,-1.2561,-359.6617
47373,11.833,P2: 網路地獄,31.81,85.0,31.4,0.5,3.00,1.000,23.1,-1.2576,-369.6838
47774,11.917,P2: 網路地獄,32.30,85.0,31.0,0.5,3.00,1.000,22.3,-1.2386,-380.9655
48190,12.000,P2: 網路地獄,32.26,85.0,31.0,0.7,3.00,1.000,22.7,-1.2397,-390.6525
48596,12.083,P2: 網路地獄,32.60,85.0,30.7,0.9,3.00,1.000,22.1,-1.2269,-400.3020
49001,12.167,P2: 網路地獄,32.49,85.0,30.8,0.9,3.00,1.000,22.5,-1.2313,-411.3836
49415,12.250,P2: 網路地獄,32.59,85.0,30.7,0.5,3.00,1.000,22.3,-1.2273,-421.2020
49821,12.333,P2: 網路地獄,32.15,85.0,31.1,0.8,3.00,1.000,23.1,-1.2442,-431.1559
50223,12.417,P2: 網路地獄,31.67,85.0,31.6,0.6,3.00,1.000,23.6,-1.2631,-442.5242
50633,12.500,P2: 網路地獄,30.74,85.0,32.5,0.4,3.00,1.000,25.0,-1.3013,-452.9346
51029,12.583,P2: 網路地獄,31.79,85.0,31.5,0.7,3.00,1.000,22.3,-1.2583,-463.0015
51433,12.667,P2: 網路地獄,31.39,85.0,31.9,0.7,3.00,1.000,23.8,-1.2767,-473.9105
51847,12.750,P2: 網路地獄,30.80,85.0,32.5,0.7,3.00,1.000,24.6,-1.2986,-484.2992
52444,12.833,P2: 網路地獄,30.43,85.0,32.9,0.7,3.00,1.000,24.8,-1.3144,-494.8145
52872,12.917,P2: 網路地獄,30.84,85.0,36.6,0.4,3.00,0.953,23.8,-1.1351,-506.3249
53270,13.000,P2: 網路地獄,31.86,85.0,31.4,0.7,3.00,1.000,22.3,-1.2557,-516.1682
53690,13.083,P2: 網路地獄,31.93,85.0,31.3,1.2,3.00,1.000,22.9,-1.2529,-526.1911
54103,13.167,P2: 網路地獄,32.11,85.0,31.1,0.9,3.00,1.000,22.7,-1.2457,-537.2086
54502,13.250,P2: 網路地獄,31.91,85.0,31.3,0.5,3.00,1.000,23.1,-1.2534,-547.2355
54902,13.333,P2: 網路地獄,31.36,85.0,31.9,0.6,3.00,1.000,24.0,-1.2755,-557.4391
55306,13.417,P2: 網路地獄,31.46,85.0,31.8,0.7,3.00,1.000,23.4,-1.2714,-568.8813
55709,13.500,P2: 網路地獄,31.16,85.0,32.1,1.0,3.00,1.000,24.0,-1.2836,-579.1499
56115,13.583,P2: 網路地獄,31.95,85.0,31.3,0.8,3.00,1.000,22.4,-1.2519,-589.1655
56522,13.667,P2: 網路地獄,30.86,85.0,32.4,0.3,3.00,1.000,25.0,-1.2962,-600.7453
56943,13.750,P2: 網路地獄,31.79,85.0,31.5,0.4,3.00,1.000,22.4,-1.2589,-610.6727
57354,13.833,P2: 網路地獄,31.79,85.0,31.5,0.8,3.00,1.000,23.1,-1.2582,-620.7382
57757,13.917,P2: 網路地獄,31.95,85.0,31.3,0.6,3.00,1.000,22.8,-1.2520,-632.0057
58171,14.000,P2: 網路地獄,31.02,85.0,32.2,0.7,3.00,1.000,24.7,-1.2896,-642.3226
58582,14.083,P2: 網路地獄,31.25,85.0,32.0,0.8,3.00,1.000,23.5,-1.2802,-652.5638
58997,14.167,P2: 網路地獄,30.75,85.0,32.5,0.6,3.00,1.000,24.6,-1.3008,-664.2714
59409,14.250,P2: 網路地獄,30.61,85.0,36.2,0.9,3.00,0.959,24.4,-1.1625,-674.5800
59819,14.333,P2: 網路地獄,30.95,85.0,32.3,0.8,3.00,1.000,23.7,-1.2925,-684.6188
60289,14.417,P2: 網路地獄,31.15,85.0,32.1,0.7,3.00,1.000,23.6,-1.2976,-695.8105
60727,14.500,P2: 網路地獄,31.42,85.0,31.8,0.7,3.00,1.000,23.3,-1.2730,-705.9941
61144,14.583,P2: 網路地獄,31.20,85.0,32.1,0.7,3.00,1.000,23.9,-1.2821,-716.1837
61583,14.667,P2: 網路地獄,31.08,85.0,32.2,0.8,3.00,1.000,23.9,-1.2870,-727.7106
61992,14.750,P2: 網路地獄,31.21,85.0,32.0,0.9,3.00,1.000,23.6,-1.2818,-737.8160
62425,14.833,P2: 網路地獄,30.76,85.0,32.5,0.6,3.00,1.000,24.5,-1.3005,-748.2198
62863,14.917,P2: 網路地獄,30.71,85.0,32.6,0.8,3.00,1.000,24.3,-1.3023,-759.5931
63277,15.000,P2: 網路地獄,31.28,85.0,32.0,0.7,3.00,1.000,23.2,-1.2788,-769.8235
63752,15.083,P2: 網路地獄,30.83,85.0,32.4,0.2,3.00,1.000,24.5,-1.2972,-779.9828
64176,15.167,P2: 網路地獄,31.62,85.0,31.6,0.5,3.00,1.000,22.7,-1.2650,-791.1548
64621,15.250,P2: 網路地獄,31.04,85.0,32.2,0.9,3.00,1.000,24.3,-1.2885,-801.4625
65034,15.333,P2: 網路地獄,31.44,85.0,31.8,0.8,3.00,1.000,23.2,-1.2721,-811.6397
65741,15.417,P2: 網路地獄,30.95,85.0,32.3,0.7,3.00,1.000,24.4,-1.2923,-823.2704
66163,15.500,P2: 網路地獄,31.59,85.0,31.7,0.4,3.00,1.000,22.8,-1.2663,-833.4008
66621,15.583,P2: 網路地獄,31.22,85.0,32.0,0.6,3.00,1.000,24.0,-1.2814,-843.5062
67040,15.667,P2: 網路地獄,31.70,85.0,31.5,1.0,3.00,1.000,22.8,-1.2616,-854.8611
67528,15.750,P2: 網路地獄,30.80,85.0,32.5,0.8,3.00,1.000,24.9,-1.2987,-865.2503
67950,15.833,P2: 網路地獄,31.01,85.0,32.2,0.7,3.00,1.000,23.7,-1.2898,-875.5687
68376,15.917,P2: 網路地獄,31.24,85.0,32.0,0.7,3.00,1.000,23.5,-1.2805,-887.0933
68834,16.000,P2: 網路地獄,31.04,85.0,32.2,0.7,3.00,1.000,24.0,-1.2888,-897.4034
69249,16.083,P2: 網路地獄,30.58,85.0,32.7,0.9,3.00,1.000,24.7,-1.3081,-907.8677
69666,16.167,P2: 網路地獄,31.65,85.0,33.3,0.9,3.00,0.980,22.5,-1.1843,-919.1614
70093,16.250,P2: 網路地獄,31.19,85.0,32.1,0.4,3.00,1.000,24.1,-1.2824,-929.1901
70519,16.333,P2: 網路地獄,31.33,85.0,31.9,0.3,3.00,1.000,23.5,-1.2767,-939.4034
70913,16.417,P2: 網路地獄,31.42,85.0,31.8,0.8,3.00,1.000,23.4,-1.2729,-950.7123
71313,16.500,P2: 網路地獄,32.26,85.0,31.0,1.2,3.00,1.000,22.1,-1.2400,-960.4453
71703,16.583,P2: 網路地獄,32.50,85.0,30.8,0.8,3.00,1.000,22.3,-1.2308,-970.0743
72097,16.667,P2: 網路地獄,31.74,85.0,43.8,0.3,3.00,0.859,23.8,-1.0283,-980.6342
72494,16.750,P2: 網路地獄,34.03,85.1,29.4,0.4,3.00,1.000,19.6,-1.1756,-989.8911
72864,16.833,P2: 網路地獄,33.05,85.0,30.3,0.9,3.00,1.000,22.6,-1.2101,-999.5722
73305,16.917,P2: 網路地獄,31.57,85.0,31.7,1.2,3.00,1.000,24.5,-1.2671,-1010.8490
73726,17.000,P2: 網路地獄,31.72,85.0,31.5,0.7,3.00,1.000,23.1,-1.2610,-1020.9370
74131,17.083,P2: 網路地獄,30.97,85.0,32.3,0.4,3.00,1.000,24.6,-1.2916,-1031.2700
74526,17.167,P2: 網路地獄,31.34,85.0,31.9,0.7,3.00,1.000,23.3,-1.2764,-1042.7570
74947,17.250,P2: 網路地獄,31.94,85.0,31.3,0.8,3.00,1.000,22.5,-1.2525,-1052.7780
75354,17.333,P2: 網路地獄,31.34,85.0,31.9,1.0,3.00,1.000,24.0,-1.2762,-1062.9880
75757,17.417,P2: 網路地獄,31.15,85.0,32.1,0.6,3.00,1.000,23.9,-1.2841,-1074.3140
76171,17.500,P2: 網路地獄,31.71,85.0,31.5,0.4,3.00,1.000,22.8,-1.2615,-1084.4060
76580,17.583,P2: 網路地獄,30.83,85.0,32.4,0.7,3.00,1.000,24.8,-1.2973,-1094.7850
76984,17.667,P2: 網路地獄,31.23,85.0,32.0,0.8,3.00,1.000,23.4,-1.2807,-1106.1710
77391,17.750,P2: 網路地獄,31.91,85.0,31.3,0.9,3.00,1.000,22.5,-1.2537,-1116.2000
77790,17.833,P2: 網路地獄,31.31,85.0,31.9,0.5,3.00,1.000,24.1,-1.2774,-1126.4200
78201,17.917,P2: 網路地獄,31.67,85.0,31.6,0.5,3.00,1.000,23.0,-1.2630,-1137.5610
78772,18.000,P2: 網路地獄,31.56,85.0,31.7,0.7,3.00,1.000,23.4,-1.2675,-1147.6090
79190,18.083,P2: 網路地獄,31.50,85.0,31.7,0.7,3.00,1.000,23.5,-1.2698,-1157.7670
79609,18.167,P2: 網路地獄,31.37,85.0,31.9,0.7,3.00,1.000,23.6,-1.2751,-1169.1460
80037,18.250,P2: 網路地獄,31.21,85.0,32.0,0.8,3.00,1.000,23.8,-1.2817,-1179.1740
80434,18.333,P2: 網路地獄,31.37,85.0,31.9,1.0,3.00,1.000,23.4,-1.2750,-1189.0480
80850,18.417,P2: 網路地獄,31.43,85.0,31.8,0.6,3.00,1.000,23.4,-1.2727,-1200.5030
81266,18.500,P2: 網路地獄,31.96,85.0,31.3,0.2,3.00,1.000,22.6,-1.2514,-1210.3310
81657,18.583,P2: 網路地獄,31.37,85.0,31.9,0.6,3.00,1.000,24.0,-1.2752,-1220.5330
82071,18.667,P2: 網路地獄,30.65,85.0,32.6,1.0,3.00,1.000,24.9,-1.3050,-1231.8310
82486,18.750,P2: 網路地獄,31.85,85.0,31.4,0.8,3.00,1.000,22.2,-1.2558,-1241.8780
82918,18.833,P2: 網路地獄,31.08,85.0,32.2,0.7,3.00,1.000,24.5,-1.2868,-1252.1730
83322,18.917,P2: 網路地獄,31.37,85.0,31.9,1.0,3.00,1.000,23.3,-1.2753,-1263.6510
83728,19.000,P2: 網路地獄,31.18,85.0,32.1,0.7,3.00,1.000,23.9,-1.2827,-1273.9120
84143,19.083,P2: 網路地獄,31.34,85.0,31.9,0.4,3.00,1.000,23.5,-1.2764,-1284.1230
84553,19.167,P2: 網路地獄,31.38,85.0,31.9,0.7,3.00,1.000,23.5,-1.2749,-1295.5970
84965,19.250,P2: 網路地獄,31.43,85.0,31.8,0.8,3.00,1.000,23.4,-1.2727,-1305.7790
85384,19.333,P2: 網路地獄,31.23,85.0,32.0,1.0,3.00,1.000,23.8,-1.2809,-1316.0260
85793,19.417,P2: 網路地獄,31.38,85.0,31.9,0.6,3.00,1.000,23.4,-1.2746,-1327.1930
86228,19.500,P2: 網路地獄,31.44,85.0,31.8,0.4,3.00,1.000,23.4,-1.2740,-1337.1900
86635,19.583,P2: 網路地獄,31.87,85.0,31.4,0.7,3.00,1.000,22.7,-1.2550,-1347.2300
87044,19.667,P2: 網路地獄,32.30,85.0,31.0,0.6,3.00,1.000,22.3,-1.2383,-1358.3740
87461,19.750,P2: 網路地獄,32.27,85.0,31.0,0.5,3.00,1.000,22.7,-1.2397,-1368.2910
87879,19.833,P2: 網路地獄,31.01,85.0,32.2,0.9,3.00,1.000,24.9,-1.2898,-1378.5010
88296,19.917,P2: 網路地獄,30.78,85.0,32.5,1.2,3.00,1.000,24.3,-1.2996,-1390.0400
88708,20.000,P2: 網路地獄,31.38,85.0,31.9,0.7,3.00,1.000,23.1,-1.2831,-1400.0100
89117,20.083,P2: 網路地獄,31.52,85.0,31.7,0.6,3.00,1.000,23.3,-1.2690,-1410.1620
89523,20.167,P2: 網路地獄,30.80,85.0,32.5,0.8,3.00,1.000,24.7,-1.2986,-1421.7420
89932,20.250,P2: 網路地獄,30.71,85.0,32.6,0.5,3.00,1.000,24.3,-1.3024,-1432.1610
90339,20.333,P2: 網路地獄,31.10,85.0,32.2,0.6,3.00,1.000,23.5,-1.2862,-1442.3650
90814,20.417,P2: 網路地獄,30.75,85.0,32.5,0.7,3.00,1.000,24.5,-1.3008,-1453.9620
91475,20.500,P2: 網路地獄,31.42,85.0,31.8,0.7,3.00,1.000,23.0,-1.2731,-1464.0870
91876,20.583,P2: 網路地獄,31.10,85.0,32.2,0.7,3.00,1.000,24.1,-1.2860,-1474.3750
