Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
32400,1.478,P1: 起始平穩,40.99,38.7,73.1,11.6,0.00,0.383,13.0,4.2844,149.1606
32427,1.505,P1: 起始平穩,40.31,39.2,74.0,11.8,0.00,0.383,13.5,-0.1428,149.0177
32453,1.531,P1: 起始平穩,39.76,39.4,74.6,11.3,0.00,0.378,12.5,4.1853,153.2030
32480,1.557,P1: 起始平穩,39.50,39.5,74.8,10.4,0.00,0.378,12.3,-0.0238,153.1792
32508,1.586,P1: 起始平穩,39.31,39.4,74.8,9.7,0.00,0.363,14.3,4.2479,157.4271
32533,1.611,P1: 起始平穩,38.69,39.3,75.2,9.5,0.00,0.363,10.9,-0.1101,157.3170
32558,1.636,P1: 起始平穩,38.96,39.4,75.1,10.1,0.00,0.365,11.9,4.1796,161.4966
32585,1.663,P1: 起始平穩,39.00,39.6,75.3,11.0,0.00,0.365,10.9,-0.0245,161.4721
32610,1.688,P1: 起始平穩,38.68,39.9,75.8,11.5,0.00,0.359,10.9,4.0775,165.5495
32639,1.717,P1: 起始平穩,38.94,40.1,75.7,11.1,0.00,0.359,14.8,0.0572,165.6068
32662,1.740,P1: 起始平穩,38.33,39.9,75.9,9.4,0.00,0.353,10.8,4.0825,169.6892
32690,1.768,P1: 起始平穩,38.90,39.3,75.0,7.5,0.00,0.353,13.6,0.1777,169.8669
32716,1.794,P1: 起始平穩,38.53,38.4,74.4,5.3,0.00,0.372,11.6,4.2529,174.1198
32743,1.821,P1: 起始平穩,38.58,37.4,73.3,3.9,0.00,0.328,13.2,4.4472,178.5670
32771,1.849,P1: 起始平穩,38.22,36.7,72.8,3.5,0.00,0.328,13.8,-0.0245,178.5425
32795,1.873,P1: 起始平穩,37.89,36.1,72.5,3.6,0.00,0.314,10.8,4.2719,182.8144
32819,1.897,P1: 起始平穩,38.57,35.9,71.8,4.7,0.00,0.314,9.4,0.1039,182.9183
32842,1.919,P1: 起始平穩,39.00,36.1,71.7,6.7,0.00,0.314,9.4,0.0196,182.9379
32865,1.943,P1: 起始平穩,39.73,36.7,71.8,8.7,0.00,0.354,10.4,4.4506,187.3885
32890,1.968,P1: 起始平穩,40.07,37.4,72.3,10.6,0.00,0.354,10.6,-0.0089,187.3795
32917,1.995,P1: 起始平穩,40.23,38.2,73.0,11.5,0.00,0.380,14.6,4.3937,191.7732
32947,2.025,P1: 起始平穩,39.62,38.7,73.9,11.4,0.00,0.365,15.4,4.1619,195.9351
32972,2.050,P1: 起始平穩,38.69,38.9,74.7,10.2,0.00,0.365,12.0,-0.1428,195.7923
32999,2.077,P1: 起始平穩,38.83,38.9,74.6,9.2,0.00,0.364,14.0,4.2518,200.0441
33024,2.102,P1: 起始平穩,38.57,38.7,74.6,8.5,0.00,0.364,10.9,-0.0225,200.0215
33048,2.126,P1: 起始平穩,38.88,38.5,74.2,8.2,0.00,0.359,10.9,4.3230,204.3445
33073,2.151,P1: 起始平穩,39.32,38.3,73.7,8.0,0.00,0.359,11.8,0.0948,204.4392
33101,2.179,P1: 起始平穩,39.40,38.1,73.5,7.7,0.00,0.340,14.8,4.4220,208.8613
33130,2.208,P1: 起始平穩,38.85,37.9,73.6,7.1,0.00,0.340,14.2,-0.0751,208.7861
33156,2.234,P1: 起始平穩,38.26,37.5,73.6,6.1,0.00,0.315,13.2,4.2109,212.9971
33179,2.257,P1: 起始平穩,38.28,37.1,73.2,5.0,0.00,0.315,9.4,0.0491,213.0461
33203,2.281,P1: 起始平穩,38.92,36.5,72.2,4.0,0.00,0.295,9.4,4.6854,217.7316
33230,2.308,P1: 起始平穩,39.28,35.9,71.4,3.2,0.00,0.295,11.9,0.1051,217.8366
33255,2.333,P1: 起始平穩,38.97,35.4,71.1,2.7,0.00,0.295,11.9,4.5656,222.4023
33277,2.355,P1: 起始平穩,39.13,35.0,70.6,2.8,0.00,0.295,8.8,0.0394,222.4417
33300,2.377,P1: 起始平穩,40.01,34.7,69.7,3.1,0.00,0.290,8.8,4.9632,227.4049
33327,2.405,P1: 起始平穩,40.83,34.6,69.1,3.5,0.00,0.290,12.7,0.1442,227.5491
33350,2.428,P1: 起始平穩,40.21,34.5,69.4,3.6,0.00,0.284,9.7,4.7266,232.2757
33375,2.453,P1: 起始平穩,40.57,34.5,69.1,3.4,0.00,0.284,9.5,0.0739,232.3497
33397,2.475,P1: 起始平穩,40.60,34.4,69.0,3.3,0.00,0.280,9.5,4.9417,237.2914
33420,2.498,P1: 起始平穩,41.11,34.4,68.7,3.4,0.00,0.280,9.4,0.0924,237.3837
33443,2.521,P1: 起始平穩,41.49,34.4,68.5,3.7,0.00,0.268,9.4,5.1602,242.5439
33467,2.545,P1: 起始平穩,41.94,34.5,68.4,4.2,0.00,0.268,9.0,0.0686,242.6126
33489,2.567,P1: 起始平穩,41.95,34.8,68.6,4.7,0.00,0.268,9.0,-0.0212,242.5914
33513,2.591,P1: 起始平穩,42.43,35.1,68.6,5.2,0.00,0.250,10.0,5.2431,247.8345
33536,2.614,P1: 起始平穩,42.25,35.4,69.1,5.5,0.00,0.250,8.5,-0.0520,247.7825
33557,2.635,P1: 起始平穩,42.53,35.7,69.2,5.5,0.00,0.241,7.5,5.2457,253.0283
33578,2.656,P1: 起始平穩,43.15,35.9,69.1,5.6,0.00,0.241,7.2,0.1034,253.1317
33602,2.680,P1: 起始平穩,43.76,36.2,69.1,6.0,0.00,0.238,10.2,5.5353,258.6670
33626,2.704,P1: 起始平穩,43.47,36.7,69.7,7.0,0.00,0.238,9.1,-0.0983,258.5687
33651,2.729,P1: 起始平穩,43.15,37.3,70.5,8.3,0.00,0.298,10.1,5.0133,263.5819
33676,2.754,P1: 起始平穩,42.72,37.8,71.2,9.5,0.00,0.298,12.0,-0.1200,263.4620
33702,2.780,P1: 起始平穩,42.38,38.4,72.0,10.1,0.00,0.365,12.0,4.7416,268.2036
33730,2.807,P1: 起始平穩,41.74,38.6,72.6,9.9,0.00,0.365,14.0,-0.1166,268.0870
33757,2.835,P1: 起始平穩,40.98,38.6,73.0,9.0,0.00,0.331,15.0,4.5356,272.6226
33781,2.859,P1: 起始平穩,40.26,38.4,73.3,7.7,0.00,0.331,10.9,-0.0925,272.5301
33807,2.885,P1: 起始平穩,40.48,38.0,72.7,6.5,0.00,0.263,11.9,4.8200,277.3501
33833,2.911,P1: 起始平穩,40.19,37.7,72.6,5.2,0.00,0.263,11.9,-0.0010,277.3492
33854,2.932,P1: 起始平穩,40.00,37.2,72.2,4.5,0.00,0.258,7.9,4.7388,282.0880
33877,2.955,P1: 起始平穩,40.95,36.9,71.4,4.6,0.00,0.258,9.7,0.1809,282.2689
33899,2.977,P1: 起始平穩,41.29,36.9,71.1,5.4,0.00,0.241,7.7,5.0255,287.2944
33921,2.999,P1: 起始平穩,41.99,37.1,70.9,6.5,0.00,0.241,7.2,0.0905,287.3849
33942,3.019,P1: 起始平穩,42.68,37.4,70.9,7.6,0.00,0.241,7.2,0.0822,287.4671
33964,3.042,P1: 起始平穩,43.48,37.9,70.9,8.4,0.00,0.325,8.2,5.1495,292.6166
33992,3.070,P1: 起始平穩,43.48,38.2,71.2,9.1,0.00,0.325,13.8,-0.0286,292.5880
34016,3.094,P1: 起始平穩,42.40,38.4,72.0,9.4,0.00,0.355,10.8,4.8700,297.4580
34041,3.119,P1: 起始平穩,42.39,38.5,72.1,8.8,0.00,0.355,11.7,0.0135,297.4716
34066,3.143,P1: 起始平穩,42.00,38.2,72.0,7.5,0.00,0.273,11.7,4.9654,302.4370
34089,3.166,P1: 起始平穩,41.78,37.9,71.8,5.8,0.00,0.273,9.2,0.0189,302.4558
34110,3.188,P1: 起始平穩,42.00,37.4,71.2,4.4,0.00,0.265,8.2,5.0938,307.5496
34134,3.212,P1: 起始平穩,42.58,36.8,70.3,3.6,0.00,0.265,9.0,0.1451,307.6948
34158,3.236,P1: 起始平穩,42.50,36.4,69.9,3.5,0.00,0.254,11.0,5.2608,312.9555
34181,3.259,P1: 起始平穩,42.30,36.1,69.7,3.6,0.00,0.254,8.6,-0.0320,312.9235
34205,3.283,P1: 起始平穩,42.50,35.8,69.4,3.7,0.00,0.248,9.6,5.3191,318.2426
34231,3.308,P1: 起始平穩,42.44,35.7,69.2,3.9,0.00,0.248,11.4,-0.0106,318.2320
34252,3.330,P1: 起始平穩,41.98,35.7,69.5,4.2,0.00,0.242,8.4,5.0887,323.3207
34273,3.351,P1: 起始平穩,42.57,35.8,69.2,4.8,0.00,0.242,7.3,0.0870,323.4077
34294,3.372,P1: 起始平穩,43.36,36.0,69.1,5.6,0.00,0.238,7.3,5.5052,328.9129
34316,3.394,P1: 起始平穩,44.18,36.4,69.0,6.5,0.00,0.238,9.1,0.1132,329.0261
34337,3.415,P1: 起始平穩,44.15,36.9,69.5,7.4,0.00,0.238,7.1,-0.0514,328.9747
34359,3.437,P1: 起始平穩,44.83,37.4,69.7,8.2,0.00,0.312,9.1,5.4310,334.4057
34384,3.461,P1: 起始平穩,44.84,37.8,70.1,9.0,0.00,0.312,10.3,-0.0320,334.3737
34409,3.487,P1: 起始平穩,44.30,38.2,70.8,9.6,0.00,0.364,12.3,5.2029,339.5766
34436,3.513,P1: 起始平穩,43.53,38.4,71.4,9.7,0.00,0.364,12.9,-0.1464,339.4302
34463,3.541,P1: 起始平穩,42.65,38.5,71.9,8.9,0.00,0.336,13.9,4.9538,344.3840
34487,3.565,P1: 起始平穩,41.79,38.3,72.2,7.5,0.00,0.336,10.1,-0.1117,344.2724
34515,3.593,P1: 起始平穩,41.66,37.8,71.8,6.1,0.00,0.262,14.1,4.9724,349.2448
34540,3.618,P1: 起始平穩,40.86,37.4,71.9,4.9,0.00,0.262,11.9,-0.1015,349.1433
34563,3.641,P1: 起始平穩,40.64,37.1,71.7,4.5,0.00,0.256,9.9,4.8620,354.0052
34585,3.663,P1: 起始平穩,41.17,36.8,71.1,4.4,0.00,0.256,8.7,0.1103,354.1155
34607,3.685,P1: 起始平穩,41.72,36.6,70.5,4.6,0.00,0.242,9.7,5.0965,359.2121
34629,3.707,P1: 起始平穩,42.17,36.6,70.3,5.1,0.00,0.242,7.3,0.0655,359.2776
34651,3.728,P1: 起始平穩,42.83,36.7,70.1,6.1,0.00,0.238,7.3,5.3435,364.6211
34676,3.754,P1: 起始平穩,43.30,37.1,70.2,7.3,0.00,0.238,11.1,0.0385,364.6596
34698,3.776,P1: 起始平穩,42.73,37.7,71.1,8.7,0.00,0.322,7.1,4.8302,369.4898
34721,3.799,P1: 起始平穩,43.10,38.1,71.3,9.6,0.00,0.322,9.6,0.0427,369.5325
34746,3.824,P1: 起始平穩,43.07,38.6,71.8,10.2,0.00,0.366,11.6,4.9057,374.4382
34775,3.852,P1: 起始平穩,42.65,38.9,72.3,10.5,0.00,0.366,15.0,-0.0822,374.3560
34801,3.878,P1: 起始平穩,41.53,39.1,73.2,10.5,0.00,0.353,12.0,4.4483,378.8043
34827,3.905,P1: 起始平穩,41.08,39.2,73.6,10.1,0.00,0.353,13.6,-0.0689,378.7354
34851,3.929,P1: 起始平穩,40.57,39.1,73.8,9.0,0.00,0.339,11.6,4.4827,383.2181
34878,3.956,P1: 起始平穩,40.67,38.8,73.4,7.7,0.00,0.339,12.2,0.0693,383.2874
34905,3.983,P1: 起始平穩,40.14,38.3,73.2,6.2,0.00,0.292,13.2,4.5920,387.8795
34934,4.012,P1: 起始平穩,39.73,37.8,72.9,5.1,0.00,0.292,12.8,-0.0288,387.8507
34960,4.038,P1: 起始平穩,38.86,37.3,73.0,4.6,0.00,0.280,11.8,4.4914,392.3421
34983,4.061,P1: 起始平穩,38.93,36.8,72.5,4.4,0.00,0.280,8.4,0.0305,392.3727
35008,4.086,P1: 起始平穩,39.63,36.5,71.7,4.3,0.00,0.258,11.4,4.6985,397.0712
35033,4.111,P1: 起始平穩,39.60,36.2,71.5,4.1,0.00,0.258,11.7,0.0061,397.0773
35054,4.131,P1: 起始平穩,39.73,36.0,71.2,4.0,0.00,0.249,7.7,4.7520,401.8293
35077,4.155,P1: 起始平穩,41.02,35.9,70.3,4.0,0.00,0.249,9.5,0.2448,402.0741
35101,4.179,P1: 起始平穩,41.27,35.7,70.0,3.9,0.00,0.245,9.5,5.1085,407.1826
35127,4.204,P1: 起始平穩,41.43,35.6,69.7,3.8,0.00,0.245,10.4,0.0366,407.2191
35148,4.226,P1: 起始平穩,41.01,35.5,69.9,3.6,0.00,0.244,8.4,4.9565,412.1757
35171,4.249,P1: 起始平穩,41.74,35.3,69.3,3.5,0.00,0.244,8.3,0.1436,412.3192
35196,4.274,P1: 起始平穩,42.07,35.2,69.0,3.4,0.00,0.245,11.3,5.2987,417.6180
35221,4.299,P1: 起始平穩,41.72,35.2,69.1,3.7,0.00,0.245,10.3,-0.0702,417.5478
35243,4.320,P1: 起始平穩,41.53,35.3,69.3,4.4,0.00,0.240,8.3,5.0518,422.5996
35266,4.344,P1: 起始平穩,42.23,35.6,69.2,5.3,0.00,0.240,9.2,0.0930,422.6926
35289,4.367,P1: 起始平穩,42.39,36.0,69.6,6.4,0.00,0.240,10.2,-0.0173,422.6753
35314,4.391,P1: 起始平穩,42.44,36.5,70.1,7.4,0.00,0.278,11.2,5.0934,427.7686
35336,4.414,P1: 起始平穩,42.21,37.0,70.7,8.1,0.00,0.278,9.3,-0.0776,427.6910
35358,4.436,P1: 起始平穩,42.45,37.5,71.0,8.4,0.00,0.323,8.3,4.9776,432.6686
35384,4.462,P1: 起始平穩,42.96,37.7,71.0,8.5,0.00,0.323,12.7,0.0845,432.7531
35407,4.485,P1: 起始平穩,42.28,37.8,71.4,7.9,0.00,0.294,9.7,4.9898,437.7430
35431,4.509,P1: 起始平穩,42.59,37.7,71.1,6.7,0.00,0.294,9.8,0.0962,437.8392
35454,4.532,P1: 起始平穩,42.48,37.2,70.8,5.0,0.00,0.243,9.8,5.2456,443.0847
35477,4.555,P1: 起始平穩,42.62,36.7,70.2,3.4,0.00,0.243,8.3,0.0877,443.1725
35498,4.576,P1: 起始平穩,42.71,36.1,69.6,2.4,0.00,0.251,7.3,5.4008,448.5733
35519,4.597,P1: 起始平穩,43.48,35.6,68.6,2.2,0.00,0.251,7.5,0.1642,448.7375
35542,4.620,P1: 起始平穩,43.95,35.2,68.0,2.6,0.00,0.247,9.5,5.6779,454.4154
35566,4.644,P1: 起始平穩,43.83,35.2,68.0,3.5,0.00,0.247,10.4,-0.0462,454.3692
35588,4.666,P1: 起始平穩,43.48,35.3,68.3,4.8,0.00,0.247,7.4,-0.1051,454.2640
35611,4.689,P1: 起始平穩,43.92,35.8,68.6,6.5,0.00,0.246,10.4,5.4596,459.7236
35636,4.714,P1: 起始平穩,43.75,36.7,69.5,8.7,0.00,0.246,11.4,-0.1259,459.5977
35659,4.737,P1: 起始平穩,43.19,37.8,70.9,10.9,0.00,0.399,9.4,4.9389,464.5366
35685,4.763,P1: 起始平穩,43.40,38.5,71.5,12.2,0.00,0.399,13.0,-0.0143,464.5223
35712,4.790,P1: 起始平穩,42.66,39.1,72.5,12.5,0.00,0.393,13.0,4.7711,469.2934
35737,4.815,P1: 起始平穩,41.71,39.4,73.4,11.7,0.00,0.393,11.8,-0.1620,469.1313
35763,4.841,P1: 起始平穩,41.48,39.5,73.6,10.7,0.00,0.378,11.8,4.6122,473.7435
35791,4.869,P1: 起始平穩,41.02,39.4,73.8,9.6,0.00,0.378,14.3,-0.0532,473.6903
35818,4.896,P1: 起始平穩,40.18,39.2,74.1,9.2,0.00,0.357,13.3,4.4472,478.1375
35842,4.920,P1: 起始平穩,39.79,39.2,74.4,9.6,0.00,0.360,10.7,4.2710,482.4085
35866,4.944,P1: 起始平穩,40.01,39.4,74.4,10.5,0.00,0.360,10.8,0.0126,482.4211
35894,4.972,P1: 起始平穩,40.23,39.7,74.5,11.3,0.00,0.386,14.8,4.3527,486.7738
35920,4.998,P1: 起始平穩,39.64,39.9,75.2,11.7,0.00,0.386,12.6,-0.1231,486.6507
35948,5.026,P1: 起始平穩,39.38,40.1,75.4,11.3,0.00,0.397,14.6,4.1312,490.7819
35976,5.054,P1: 起始平穩,38.81,39.9,75.7,10.2,0.00,0.397,14.9,-0.0679,490.7141
36003,5.081,P1: 起始平穩,38.35,39.5,75.6,9.0,0.00,0.380,13.9,4.0355,494.7495
36031,5.109,P1: 起始平穩,38.32,39.1,75.2,7.9,0.00,0.380,15.4,0.0354,494.7849
36056,5.134,P1: 起始平穩,37.81,38.5,74.9,7.0,0.00,0.340,11.4,4.0608,498.8457
36084,5.162,P1: 起始平穩,38.29,38.0,74.1,6.2,0.00,0.340,13.2,0.1230,498.9688
36110,5.188,P1: 起始平穩,37.87,37.5,73.9,5.4,0.00,0.325,12.2,4.2136,503.1824
36139,5.217,P1: 起始平穩,37.89,36.9,73.3,4.6,0.00,0.325,12.8,0.0431,503.2255
36165,5.243,P1: 起始平穩,37.34,36.3,73.1,3.6,0.00,0.300,11.8,4.2355,507.4610
36191,5.269,P1: 起始平穩,37.50,35.7,72.3,2.6,0.00,0.300,12.0,0.0777,507.5387
36216,5.294,P1: 起始平穩,37.73,34.9,71.4,1.5,0.00,0.296,11.0,4.4131,511.9517
36238,5.316,P1: 起始平穩,38.04,34.2,70.5,0.7,0.00,0.296,8.9,0.0970,512.0488
36263,5.341,P1: 起始平穩,39.22,33.6,69.1,0.7,0.00,0.296,11.9,4.7449,516.7936
36287,5.365,P1: 起始平穩,39.40,33.3,68.7,1.4,0.00,0.296,10.9,0.0222,516.8158
36310,5.388,P1: 起始平穩,39.59,33.3,68.6,2.9,0.00,0.284,10.9,4.7831,521.5989
36332,5.410,P1: 起始平穩,40.17,33.7,68.6,4.3,0.00,0.284,8.5,0.0557,521.6545
36355,5.433,P1: 起始平穩,40.97,34.2,68.6,5.5,0.00,0.262,9.5,4.9713,526.6259
36377,5.455,P1: 起始平穩,41.53,34.9,68.9,6.5,0.00,0.262,9.9,0.0544,526.6802
36401,5.479,P1: 起始平穩,41.94,35.6,69.5,7.6,0.00,0.287,10.9,5.0265,531.7067
36425,5.503,P1: 起始平穩,42.05,36.4,70.1,8.6,0.00,0.287,10.6,-0.0297,531.6770
36451,5.529,P1: 起始平穩,41.85,37.1,71.0,9.5,0.00,0.361,12.6,4.7007,536.3777
36477,5.555,P1: 起始平穩,41.46,37.6,71.7,9.7,0.00,0.361,13.8,-0.0769,536.3008
36505,5.583,P1: 起始平穩,40.86,37.9,72.3,9.5,0.00,0.349,14.8,4.5020,540.8028
36530,5.608,P1: 起始平穩,40.21,38.0,72.9,8.9,0.00,0.349,11.5,-0.1089,540.6939
36554,5.632,P1: 起始平穩,40.19,38.1,72.9,8.5,0.00,0.318,11.5,4.5543,545.2482
36576,5.654,P1: 起始平穩,40.39,38.2,72.9,8.3,0.00,0.318,9.5,0.0395,545.2877
36603,5.681,P1: 起始平穩,40.99,38.2,72.6,8.0,0.00,0.302,13.5,4.8502,550.1379
36628,5.706,P1: 起始平穩,40.42,38.1,72.8,7.2,0.00,0.302,10.1,-0.0811,550.0568
36652,5.730,P1: 起始平穩,40.48,37.8,72.5,6.3,0.00,0.289,10.1,4.7584,554.8152
36676,5.753,P1: 起始平穩,40.54,37.5,72.1,5.4,0.00,0.289,9.7,0.0482,554.8635
36701,5.779,P1: 起始平穩,40.87,37.1,71.5,4.8,0.00,0.278,9.7,4.9551,559.8186
36725,5.803,P1: 起始平穩,40.59,36.7,71.3,4.4,0.00,0.278,9.4,-0.0291,559.7896
36750,5.828,P1: 起始平穩,40.79,36.4,70.9,4.4,0.00,0.262,11.4,4.9473,564.7368
36776,5.854,P1: 起始平穩,40.73,36.3,70.8,4.6,0.00,0.262,11.9,-0.0078,564.7291
36798,5.876,P1: 起始平穩,40.36,36.2,71.0,4.9,0.00,0.245,7.9,4.7599,569.4890
36823,5.901,P1: 起始平穩,41.02,36.3,70.7,5.6,0.00,0.245,9.4,0.1036,569.5926
36845,5.922,P1: 起始平穩,40.95,36.6,71.0,6.5,0.00,0.239,8.4,4.8465,574.4391
36867,5.945,P1: 起始平穩,41.76,37.0,71.0,7.3,0.00,0.239,8.2,0.1135,574.5526
36887,5.965,P1: 起始平穩,42.27,37.5,71.2,8.0,0.00,0.239,7.2,0.0566,574.6092
36912,5.990,P1: 起始平穩,43.22,38.0,71.1,8.4,0.00,0.314,11.2,5.1161,579.7253
36936,6.014,P1: 起始平穩,42.76,38.1,71.5,8.5,0.00,0.314,10.4,-0.0934,579.6318
36963,6.041,P1: 起始平穩,42.54,38.3,71.8,8.5,0.00,0.316,12.4,4.9774,584.6093
36988,6.066,P1: 起始平穩,41.88,38.3,72.2,8.2,0.00,0.316,12.5,-0.1144,584.4948
37015,6.093,P1: 起始平穩,41.40,38.2,72.4,7.5,0.00,0.275,13.5,4.8498,589.3446
37041,6.119,P1: 起始平穩,40.88,38.1,72.5,6.6,0.00,0.275,12.3,-0.0626,589.2820
37065,6.143,P1: 起始平穩,40.49,37.8,72.5,5.9,0.00,0.248,10.3,4.7819,594.0639
37086,6.164,P1: 起始平穩,40.68,37.7,72.2,5.8,0.00,0.248,7.4,0.0449,594.1088
37111,6.189,P1: 起始平穩,41.72,37.6,71.6,6.2,0.00,0.235,11.4,5.0243,599.1331
37134,6.212,P1: 起始平穩,41.48,37.8,71.9,7.1,0.00,0.235,8.1,-0.0783,599.0547
