Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912206211182,0.987,1,41.19,15.6,16.2,0.85,0.000,7.16,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211200,1.005,1,41.15,15.8,16.3,0.78,0.000,7.12,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211218,1.023,1,41.12,15.9,16.3,0.73,0.000,7.10,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211238,1.043,1,41.09,16.1,16.5,0.70,0.000,7.60,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211256,1.061,1,41.07,16.2,16.5,0.70,0.000,7.10,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211275,1.080,1,41.06,16.4,16.7,0.70,0.000,7.62,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211294,1.099,1,42.96,16.5,16.7,0.70,0.000,7.10,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912206211313,1.117,1,44.61,16.4,16.7,0.70,0.000,7.34,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211331,1.136,1,45.93,16.3,16.6,0.70,0.000,7.24,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211353,1.158,1,47.06,16.2,16.5,0.70,0.000,7.11,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211370,1.177,1,48.09,16.1,16.4,0.70,0.000,7.15,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211395,1.199,1,48.84,16.0,16.4,0.70,0.000,7.53,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211413,1.219,1,49.58,15.9,16.3,0.70,0.000,7.13,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211436,1.241,1,50.07,15.8,16.3,0.70,0.000,7.32,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211453,1.259,1,50.55,15.8,16.2,0.70,0.000,7.60,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211469,1.277,1,50.86,15.7,16.2,0.70,0.000,7.43,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211490,1.297,1,51.11,15.7,16.1,0.70,0.000,7.40,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211515,1.321,1,51.35,15.6,16.1,0.70,0.000,7.65,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211536,1.342,1,51.58,15.6,16.1,0.70,0.000,7.65,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211561,1.367,1,51.74,15.5,16.0,0.70,0.000,7.49,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211588,1.395,1,51.90,15.5,16.0,0.70,0.000,7.40,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211605,1.412,1,52.03,15.4,15.9,0.70,0.000,7.31,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211630,1.437,1,52.09,15.4,15.9,0.70,0.000,7.29,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211659,1.464,1,52.17,15.4,15.9,0.70,0.000,7.63,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211676,1.482,1,52.23,15.3,15.8,0.68,0.000,7.40,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211699,1.506,1,52.26,15.3,15.7,0.64,0.000,7.23,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211728,1.534,1,52.30,15.3,15.7,0.55,0.000,7.68,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211755,1.561,1,52.33,15.2,15.5,0.45,0.000,7.23,0.206,0.794,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211784,1.590,1,52.35,15.2,15.5,0.42,0.000,7.43,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211812,1.618,1,52.37,15.2,15.5,0.48,0.000,7.26,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211840,1.646,1,51.00,15.2,15.7,0.60,0.000,7.83,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211867,1.674,1,49.94,15.4,15.9,0.74,0.000,7.74,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211896,1.702,1,49.16,15.5,16.1,0.84,0.000,7.24,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211923,1.730,1,48.56,15.7,16.2,0.83,0.000,7.30,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211952,1.758,1,48.11,15.8,16.2,0.73,0.000,7.39,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206211979,1.785,1,47.77,16.0,16.3,0.61,0.000,7.47,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206212007,1.814,1,47.51,16.1,16.3,0.55,0.000,7.40,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206212035,1.841,1,47.31,16.2,16.4,0.59,0.000,7.23,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206212063,1.870,1,47.17,16.3,16.6,0.72,0.000,7.70,0.209,0.791,0.0000,P1: Baseline (No Stress),0,0,6,400,39.7
63912206212136,1.941,1,47.06,16.3,16.8,0.88,0.000,7.80,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212173,1.979,1,46.88,16.5,17.2,1.20,0.000,7.72,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212196,2.002,1,46.83,16.6,17.1,1.06,0.000,7.66,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212224,2.030,1,46.80,16.6,17.0,0.90,0.000,7.56,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212254,2.060,1,46.78,16.6,16.9,0.73,0.000,7.77,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212285,2.092,1,46.76,16.7,16.8,0.57,0.000,7.48,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212316,2.123,1,46.75,16.7,16.6,0.36,0.000,7.35,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212347,2.154,1,46.74,16.8,16.6,0.21,0.000,7.57,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212377,2.183,1,43.26,16.8,16.5,0.22,0.000,7.39,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212406,2.212,1,40.84,16.8,16.8,0.37,0.000,7.98,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212435,2.240,1,39.07,16.8,16.9,0.56,0.000,7.90,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212462,2.269,1,37.78,16.8,17.0,0.71,0.000,7.60,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212490,2.296,1,36.80,16.9,17.2,0.88,0.000,7.78,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212519,2.325,1,36.07,16.9,17.3,1.06,0.000,7.90,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212545,2.352,1,35.50,16.9,17.3,1.19,0.000,7.44,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212574,2.380,1,35.09,16.9,17.4,1.18,0.000,7.69,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212603,2.409,1,34.78,16.9,17.3,1.05,0.000,7.58,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212629,2.436,1,34.53,16.9,17.1,0.86,0.000,7.47,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212658,2.463,1,34.35,16.9,17.1,0.71,0.000,7.78,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212684,2.491,1,34.22,16.9,17.0,0.57,0.000,7.92,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212713,2.519,1,34.12,16.9,16.9,0.46,0.000,8.05,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212741,2.547,1,34.04,17.0,16.9,0.42,0.000,7.97,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212768,2.575,1,33.98,17.0,16.8,0.47,0.000,7.66,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212796,2.602,1,33.93,17.0,17.0,0.57,0.000,7.99,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212823,2.630,1,33.90,17.0,17.0,0.66,0.000,7.75,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212850,2.657,1,33.87,17.0,17.1,0.70,0.000,7.77,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212878,2.683,1,33.85,17.0,17.0,0.70,0.000,7.58,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212919,2.725,1,34.27,17.0,17.0,0.70,0.000,7.69,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212960,2.766,1,34.73,16.8,16.9,0.70,0.000,7.51,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206212990,2.796,1,35.03,16.7,16.9,0.70,0.000,7.81,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,6,394,39.7
63912206213062,2.868,1,35.18,16.6,16.7,0.70,0.000,7.58,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213087,2.893,1,35.41,16.5,16.6,0.67,0.000,7.91,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213130,2.937,1,35.45,16.4,16.5,0.60,0.000,7.77,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213164,2.970,1,35.51,16.4,16.4,0.45,0.000,7.89,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213208,3.005,1,35.54,16.3,16.3,0.43,0.000,7.85,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213233,3.039,1,35.56,16.3,16.4,0.54,0.000,7.82,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213263,3.069,1,35.58,16.2,16.5,0.70,0.000,8.03,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213294,3.100,1,35.59,16.2,16.6,0.85,0.000,8.16,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213322,3.128,1,35.60,16.2,16.6,0.96,0.000,7.92,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213352,3.155,1,35.60,16.2,16.7,0.97,0.000,8.14,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213379,3.184,1,35.61,16.1,16.5,0.90,0.000,7.90,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213406,3.212,1,35.61,16.1,16.5,0.79,0.000,8.10,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213433,3.238,1,34.38,16.1,16.4,0.71,0.000,8.07,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213462,3.267,1,33.46,14.7,15.3,0.70,0.000,8.06,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213490,3.295,1,32.70,13.3,14.3,0.72,0.000,8.28,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213518,3.323,1,32.14,12.1,13.4,0.80,0.000,8.21,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213545,3.351,1,31.73,11.0,12.6,0.91,0.000,7.78,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213573,3.379,1,31.41,10.1,11.9,0.97,0.000,8.04,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213601,3.407,1,31.18,9.2,11.2,0.95,0.000,7.93,0.225,0.775,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213629,3.435,1,30.99,8.5,10.6,0.85,0.000,7.94,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213658,3.463,1,30.86,7.8,10.0,0.71,0.000,8.25,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213684,3.490,1,30.75,7.2,9.3,0.57,0.000,7.83,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213714,3.519,1,30.68,6.6,8.8,0.46,0.000,7.83,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213741,3.547,1,30.62,6.1,8.5,0.42,0.000,8.21,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213769,3.576,1,30.57,5.7,8.0,0.47,0.000,7.66,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213797,3.603,1,30.54,5.3,7.9,0.58,0.000,8.13,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213825,3.631,1,30.51,5.0,7.7,0.67,0.000,7.93,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213853,3.659,1,30.49,4.6,7.4,0.70,0.000,7.86,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213881,3.688,1,30.48,4.4,7.2,0.71,0.000,7.70,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213909,3.716,1,30.47,4.1,7.0,0.78,0.000,7.60,0.223,0.777,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213937,3.744,1,30.46,3.9,7.0,0.88,0.000,8.01,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213965,3.771,1,31.76,3.7,6.9,0.96,0.000,7.96,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206213992,3.799,1,32.73,3.5,6.7,0.96,0.000,7.57,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214021,3.827,1,33.47,3.3,6.5,0.88,0.000,7.60,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214049,3.855,1,34.05,3.2,6.4,0.75,0.000,8.04,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214078,3.885,1,34.47,3.1,6.2,0.61,0.000,7.94,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214104,3.911,1,34.80,3.0,6.0,0.55,0.000,7.61,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214134,3.940,1,35.03,2.9,6.1,0.59,0.000,8.19,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214161,3.968,1,35.22,2.8,5.9,0.71,0.000,7.58,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214189,3.996,1,35.36,2.7,6.1,0.82,0.000,8.14,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214218,4.024,1,35.46,2.6,6.0,0.84,0.000,8.13,0.221,0.779,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214245,4.051,1,35.54,2.5,5.9,0.76,0.000,7.92,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214273,4.079,1,35.60,2.5,5.7,0.63,0.000,7.67,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214300,4.107,1,35.65,2.4,5.7,0.55,0.000,8.03,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214328,4.135,1,35.68,2.4,5.6,0.58,0.000,7.89,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214357,4.164,1,35.71,2.4,5.7,0.69,0.000,7.84,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214383,4.190,1,35.73,2.3,5.7,0.80,0.000,7.88,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214412,4.219,1,35.74,2.3,5.7,0.85,0.000,7.55,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214439,4.246,1,35.75,2.3,5.6,0.78,0.000,7.82,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214468,4.274,1,35.76,2.2,5.6,0.65,0.000,8.04,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214496,4.302,1,35.78,2.2,5.4,0.52,0.000,7.63,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214523,4.330,1,35.79,2.8,5.8,0.43,0.000,7.76,0.220,0.780,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214552,4.358,1,35.80,3.4,6.3,0.43,0.000,8.10,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214579,4.385,1,35.81,3.8,6.7,0.51,0.000,8.07,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214607,4.414,1,35.81,4.3,7.1,0.61,0.000,8.04,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214635,4.441,1,35.82,4.7,7.4,0.69,0.000,7.60,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214668,4.470,1,35.82,5.0,7.7,0.70,0.000,7.81,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214690,4.497,1,35.82,5.4,8.0,0.70,0.000,7.85,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214720,4.526,1,35.82,5.6,8.3,0.70,0.000,8.06,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214746,4.553,1,35.82,5.9,8.3,0.70,0.000,7.49,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214774,4.581,1,35.82,6.1,8.6,0.70,0.000,7.79,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214802,4.609,1,35.83,6.3,8.7,0.70,0.000,7.86,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214832,4.638,1,35.83,6.5,8.9,0.70,0.000,7.94,0.218,0.782,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214857,4.665,1,35.83,6.6,8.9,0.70,0.000,7.51,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214885,4.692,1,35.83,6.8,9.1,0.68,0.000,7.59,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214914,4.721,1,35.83,6.9,9.1,0.60,0.000,7.80,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214942,4.749,1,35.83,7.0,9.1,0.49,0.000,7.80,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214969,4.776,1,35.83,7.1,9.2,0.43,0.000,7.68,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206214998,4.805,1,35.83,7.2,9.2,0.44,0.000,7.62,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206215025,4.832,1,35.84,7.3,9.4,0.54,0.000,7.62,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206215052,4.858,1,35.85,8.1,10.1,0.67,0.000,7.85,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
63912206215079,4.885,1,35.86,8.8,10.8,0.79,0.000,8.00,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,7,389,39.7
