Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912202904754,17.484,1,29.17,2.0,6.5,0.89,0.000,10.14,0.311,0.689,53.0154,P1: Baseline (No Stress),0,0,9,344,35.0
63912202904797,17.523,1,29.17,2.0,5.8,0.70,0.000,8.83,0.264,0.736,53.3581,P1: Baseline (No Stress),0,0,9,344,35.0
63912202904866,17.596,1,29.17,2.0,5.7,0.47,0.000,9.22,0.264,0.736,53.3628,P1: Baseline (No Stress),0,0,8,368,35.0
63912202904887,17.620,1,29.17,2.0,5.0,0.21,0.000,7.69,0.227,0.773,53.7120,P1: Baseline (No Stress),0,0,8,368,35.0
63912202904937,17.669,1,29.17,2.0,5.1,0.31,0.000,7.98,0.227,0.773,53.7157,P1: Baseline (No Stress),0,0,7,386,35.0
63912202904969,17.703,1,29.17,2.0,5.3,0.62,0.000,7.70,0.227,0.773,53.7157,P1: Baseline (No Stress),0,0,7,386,35.0
63912202905005,17.726,1,27.68,2.0,8.8,0.79,0.000,13.73,0.446,0.554,54.0045,P1: Baseline (No Stress),0,0,7,386,35.0
63912202905072,17.798,1,26.91,2.0,9.1,0.90,0.000,14.35,0.446,0.554,53.9999,P1: Baseline (No Stress),0,0,13,277,35.0
63912202905102,17.828,1,25.43,2.0,9.7,0.91,0.000,14.68,0.489,0.511,54.2598,P1: Baseline (No Stress),0,0,13,277,35.0
63912202905135,17.862,1,25.07,2.0,9.5,0.80,0.000,14.51,0.489,0.511,54.2576,P1: Baseline (No Stress),0,0,15,256,35.0
63912202905168,17.895,1,24.77,2.0,9.4,0.71,0.000,14.28,0.489,0.511,54.2559,P1: Baseline (No Stress),0,0,15,256,35.0
63912202905201,17.927,1,24.56,2.0,9.5,0.70,0.000,14.87,0.468,0.532,54.5182,P1: Baseline (No Stress),0,0,15,256,35.0
63912202905230,17.957,1,24.41,2.0,9.0,0.75,0.000,13.87,0.468,0.532,54.5173,P1: Baseline (No Stress),0,0,14,266,35.0
63912202905259,17.985,1,24.31,2.0,9.3,0.86,0.000,14.30,0.468,0.532,54.5167,P1: Baseline (No Stress),0,0,14,266,35.0
63912202905295,18.013,1,24.24,2.0,12.8,0.95,0.000,18.30,0.584,0.416,54.7189,P1: Baseline (No Stress),0,0,14,266,35.0
63912202905380,18.101,1,24.19,2.0,12.7,0.97,0.000,18.28,0.584,0.416,54.7302,P1: Baseline (No Stress),0,0,18,208,35.0
63912202905426,18.144,1,24.09,2.0,10.3,0.61,0.000,15.87,0.507,0.493,54.9752,P1: Baseline (No Stress),0,0,18,208,35.0
63912202905495,18.218,1,24.07,2.0,6.9,0.44,0.000,11.39,0.353,0.647,55.2561,P1: Baseline (No Stress),0,0,15,247,35.0
63912202905561,18.290,1,24.05,2.0,6.9,0.56,0.000,11.06,0.353,0.647,55.2713,P1: Baseline (No Stress),0,0,11,324,35.0
63912202905604,18.324,1,26.03,2.0,11.0,0.70,0.000,16.64,0.528,0.472,55.5022,P1: Baseline (No Stress),0,0,11,324,35.0
63912202905678,18.401,1,26.58,2.0,10.6,0.74,0.000,15.77,0.528,0.472,55.5230,P1: Baseline (No Stress),0,0,16,236,35.2
63912202905716,18.439,1,27.31,2.0,7.9,0.97,0.000,12.27,0.397,0.603,55.8260,P1: Baseline (No Stress),0,0,16,236,35.2
63912202905799,18.514,1,27.50,2.0,11.6,0.91,0.000,16.92,0.554,0.446,56.0575,P1: Baseline (No Stress),0,0,12,302,35.2
63912202905869,18.592,1,27.73,2.0,11.4,0.55,0.000,16.83,0.554,0.446,56.0747,P1: Baseline (No Stress),0,0,17,223,35.2
63912202905900,18.623,1,27.84,2.0,7.7,0.46,0.000,12.76,0.385,0.615,56.3675,P1: Baseline (No Stress),0,0,17,223,35.2
63912202905986,18.705,1,27.86,2.0,8.7,0.58,0.000,13.78,0.449,0.551,56.6672,P1: Baseline (No Stress),0,0,12,308,35.2
63912202906053,18.780,1,27.90,2.0,8.7,0.69,0.000,13.53,0.449,0.551,56.6739,P1: Baseline (No Stress),0,0,13,276,35.2
63912202906092,18.816,1,27.91,2.0,6.3,0.45,0.000,10.23,0.322,0.678,56.9888,P1: Baseline (No Stress),0,0,13,276,35.2
63912202906169,18.898,1,27.92,2.0,6.5,0.43,0.000,10.73,0.322,0.678,57.0015,P1: Baseline (No Stress),0,0,10,339,35.2
63912202906204,18.926,1,23.15,2.0,8.6,0.77,0.000,13.65,0.433,0.567,57.2676,P1: Baseline (No Stress),0,0,10,339,35.2
63912202906288,19.013,1,22.26,2.0,9.1,0.95,0.000,13.78,0.467,0.533,57.5080,P1: Baseline (No Stress),0,0,13,283,35.2
63912202906324,19.051,1,20.60,2.0,9.4,1.13,0.000,14.36,0.467,0.533,57.5014,P1: Baseline (No Stress),0,0,14,267,35.2
63912202906379,19.105,1,20.23,2.0,7.8,0.89,0.000,12.49,0.386,0.614,57.7549,P1: Baseline (No Stress),0,0,14,267,35.2
63912202906416,19.144,1,19.88,2.0,7.7,0.60,0.000,12.51,0.386,0.614,57.7616,P1: Baseline (No Stress),0,0,12,307,35.2
63912202906443,19.173,1,19.73,2.0,7.3,0.56,0.000,11.65,0.386,0.614,57.7616,P1: Baseline (No Stress),0,0,12,307,35.2
63912202906483,19.206,1,19.65,2.0,7.3,0.65,0.000,12.02,0.359,0.641,58.0292,P1: Baseline (No Stress),0,0,12,307,35.2
63912202906546,19.274,1,19.58,2.0,7.3,0.79,0.000,11.89,0.359,0.641,58.0319,P1: Baseline (No Stress),0,0,11,321,35.2
63912202906580,19.308,1,19.50,2.0,7.7,0.75,0.000,12.20,0.396,0.604,58.2877,P1: Baseline (No Stress),0,0,11,321,35.2
63912202906618,19.346,1,19.47,2.0,7.9,0.58,0.000,12.94,0.396,0.604,58.2914,P1: Baseline (No Stress),0,0,12,302,35.2
63912202906652,19.380,1,19.45,2.0,7.8,0.44,0.000,12.98,0.396,0.604,58.2914,P1: Baseline (No Stress),0,0,12,302,35.2
63912202906687,19.413,1,19.44,2.0,5.6,0.44,0.000,8.81,0.271,0.729,58.5701,P1: Baseline (No Stress),0,0,12,302,35.2
63912202906752,19.483,1,19.43,2.0,5.9,0.54,0.000,9.41,0.271,0.729,58.5825,P1: Baseline (No Stress),0,0,8,365,35.2
63912202906781,19.505,1,22.29,2.0,7.6,0.70,0.000,12.04,0.397,0.603,58.8566,P1: Baseline (No Stress),0,0,8,365,35.2
63912202906848,19.575,1,22.83,2.0,7.9,0.70,0.000,12.87,0.397,0.603,58.8724,P1: Baseline (No Stress),0,0,12,302,35.2
63912202906888,19.615,1,23.98,2.0,8.8,0.70,0.000,14.03,0.436,0.564,59.1455,P1: Baseline (No Stress),0,0,12,302,35.2
63912202906925,19.653,1,24.35,2.0,8.4,0.70,0.000,13.21,0.436,0.564,59.1517,P1: Baseline (No Stress),0,0,13,282,35.2
63912202906960,19.688,1,24.59,2.0,8.3,0.70,0.000,12.99,0.436,0.564,59.1531,P1: Baseline (No Stress),0,0,13,282,35.2
63912202906993,19.721,1,24.74,2.0,8.0,0.70,0.000,13.05,0.399,0.601,59.4362,P1: Baseline (No Stress),0,0,13,282,35.2
63912202907024,19.753,1,24.85,2.0,7.6,0.70,0.000,12.08,0.399,0.601,59.4405,P1: Baseline (No Stress),0,0,12,300,35.2
63912202907053,19.781,1,24.92,2.0,8.0,0.70,0.000,13.02,0.399,0.601,59.4409,P1: Baseline (No Stress),0,0,12,300,35.2
63912202907081,19.809,1,24.97,2.0,7.6,0.70,0.000,12.19,0.385,0.615,59.7322,P1: Baseline (No Stress),0,0,12,300,35.2
63912202907108,19.837,1,25.00,2.0,7.8,0.70,0.000,12.78,0.385,0.615,59.7338,P1: Baseline (No Stress),0,0,12,307,35.2
63912202907136,19.865,1,25.03,2.0,7.8,0.70,0.000,12.75,0.385,0.615,59.7340,P1: Baseline (No Stress),0,0,12,307,35.2
63912202907164,19.893,1,25.05,2.0,7.7,0.70,0.000,12.62,0.385,0.615,59.7341,P1: Baseline (No Stress),0,0,12,307,35.2
63912202907192,19.920,1,25.06,2.0,7.7,0.70,0.000,12.44,0.389,0.611,60.0258,P1: Baseline (No Stress),0,0,12,307,35.2
63912202907220,19.948,1,25.07,2.0,7.8,0.66,0.000,12.72,0.389,0.611,60.0262,P1: Baseline (No Stress),0,0,12,307,35.2
63912202907247,19.976,1,25.08,2.0,7.4,0.57,0.000,11.96,0.389,0.611,60.0263,P2: Network Congestion (RTT +60ms),0,0,12,307,35.2
63912202907286,20.012,1,25.09,2.0,6.0,0.47,0.000,9.71,0.295,0.705,60.3338,P2: Network Congestion (RTT +60ms),0,0,12,307,35.2
63912202907342,20.072,1,25.09,2.0,6.1,0.42,0.000,10.11,0.295,0.705,60.3432,P2: Network Congestion (RTT +60ms),1,0,9,353,35.2
63912202907371,20.103,1,27.89,2.2,6.4,0.64,0.000,10.08,0.295,0.705,60.3600,P2: Network Congestion (RTT +60ms),1,0,9,353,35.2
63912202907411,20.131,1,28.78,2.3,9.7,0.79,0.000,14.98,0.466,0.534,60.6483,P2: Network Congestion (RTT +60ms),2,0,9,353,35.2
63912202907478,20.204,1,29.40,2.4,9.6,0.92,0.000,14.43,0.466,0.534,60.6520,P2: Network Congestion (RTT +60ms),3,0,14,267,35.2
63912202907515,20.239,1,30.36,3.0,8.2,0.89,0.000,11.87,0.385,0.615,60.9769,P2: Network Congestion (RTT +60ms),3,0,14,267,35.2
63912202907582,20.308,1,30.63,3.3,8.8,0.76,0.000,12.78,0.409,0.591,61.2949,P2: Network Congestion (RTT +60ms),5,0,12,307,35.2
63912202907616,20.344,1,30.95,4.2,9.2,0.70,0.000,12.42,0.409,0.591,61.2993,P2: Network Congestion (RTT +60ms),6,0,12,295,35.2
63912202907652,20.381,1,31.04,4.7,9.7,0.70,0.000,13.09,0.409,0.591,61.2999,P2: Network Congestion (RTT +60ms),7,0,12,295,35.2
63912202907687,20.415,1,31.11,5.3,9.8,0.70,0.000,12.74,0.390,0.610,61.6274,P2: Network Congestion (RTT +60ms),8,0,12,295,35.2
63912202907719,20.447,1,31.16,5.8,10.0,0.70,0.000,12.20,0.390,0.610,61.6308,P2: Network Congestion (RTT +60ms),9,0,12,305,35.2
63912202907748,20.477,1,31.19,6.4,10.3,0.70,0.000,12.25,0.390,0.610,61.6322,P2: Network Congestion (RTT +60ms),9,0,12,305,35.2
63912202907778,20.505,1,31.21,7.0,10.7,0.70,0.000,12.24,0.380,0.620,61.9679,P2: Network Congestion (RTT +60ms),10,0,12,305,35.2
63912202907804,20.533,1,31.22,7.5,10.9,0.71,0.000,12.04,0.380,0.620,61.9701,P2: Network Congestion (RTT +60ms),11,0,12,305,35.2
63912202907832,20.561,1,31.23,8.1,11.4,0.77,0.000,12.31,0.380,0.620,61.9713,P2: Network Congestion (RTT +60ms),12,0,12,305,35.2
63912202907861,20.589,1,31.24,8.7,12.0,0.88,0.000,12.63,0.380,0.620,61.9724,P2: Network Congestion (RTT +60ms),13,0,12,305,35.2
63912202907888,20.617,1,31.25,9.3,12.3,0.96,0.000,12.41,0.402,0.598,62.3043,P2: Network Congestion (RTT +60ms),13,0,12,305,35.2
63912202907916,20.645,1,30.67,10.0,12.6,0.97,0.000,12.20,0.402,0.598,62.3043,P2: Network Congestion (RTT +60ms),14,0,12,299,35.2
63912202907944,20.672,1,30.23,10.6,13.4,0.89,0.000,13.22,0.402,0.598,62.3029,P2: Network Congestion (RTT +60ms),15,0,12,299,35.2
63912202907972,20.700,1,29.90,11.3,13.7,0.76,0.000,13.08,0.402,0.598,62.3023,P2: Network Congestion (RTT +60ms),16,0,12,299,35.2
63912202908001,20.728,1,29.65,12.0,14.3,0.62,0.000,13.94,0.429,0.571,62.6240,P2: Network Congestion (RTT +60ms),17,0,12,299,35.2
63912202908028,20.756,1,29.46,12.7,14.5,0.49,0.000,13.58,0.429,0.571,62.6243,P2: Network Congestion (RTT +60ms),18,0,13,285,35.2
63912202908056,20.784,1,29.32,13.4,15.0,0.43,0.000,13.78,0.429,0.571,62.6248,P2: Network Congestion (RTT +60ms),18,0,13,285,35.2
63912202908087,20.812,1,29.21,14.2,14.7,0.44,0.000,10.08,0.297,0.703,62.9647,P2: Network Congestion (RTT +60ms),19,0,13,285,35.2
63912202908145,20.875,1,29.13,14.9,15.3,0.53,0.000,10.22,0.297,0.703,62.9781,P2: Network Congestion (RTT +60ms),21,0,9,352,35.2
63912202908168,20.900,1,29.01,16.7,16.5,0.70,0.000,9.60,0.297,0.703,62.9787,P2: Network Congestion (RTT +60ms),22,0,9,352,35.2
63912202908205,20.927,1,28.98,17.4,17.0,0.70,0.000,12.93,0.426,0.574,63.3076,P2: Network Congestion (RTT +60ms),22,0,9,352,35.2
63912202908272,20.999,1,28.95,18.1,17.7,0.70,0.000,13.60,0.426,0.574,63.3088,P2: Network Congestion (RTT +60ms),24,0,13,287,35.2
63912202908313,21.033,1,28.91,20.2,19.0,0.70,0.000,15.25,0.503,0.497,63.6208,P2: Network Congestion (RTT +60ms),25,0,13,287,35.2
63912202908385,21.109,1,28.90,21.1,19.3,0.70,0.000,15.18,0.526,0.474,63.9269,P2: Network Congestion (RTT +60ms),27,0,15,249,35.2
63912202908422,21.147,1,28.89,23.3,20.6,0.70,0.000,15.80,0.526,0.474,63.9339,P2: Network Congestion (RTT +60ms),28,0,16,237,35.2
63912202908460,21.185,1,28.88,24.3,21.0,0.70,0.000,15.51,0.526,0.474,63.9360,P2: Network Congestion (RTT +60ms),29,0,16,237,35.2
63912202908497,21.221,1,29.51,25.3,22.2,0.70,0.000,17.39,0.550,0.450,64.2451,P2: Network Congestion (RTT +60ms),30,0,16,237,35.2
63912202908529,21.254,1,29.91,26.4,22.5,0.70,0.000,17.14,0.550,0.450,64.2523,P2: Network Congestion (RTT +60ms),31,0,17,225,35.2
63912202908560,21.285,1,30.18,27.3,22.4,0.70,0.000,16.19,0.550,0.450,64.2559,P2: Network Congestion (RTT +60ms),32,0,17,225,35.2
63912202908593,21.313,1,30.36,28.2,22.6,0.70,0.000,16.51,0.575,0.425,64.5687,P2: Network Congestion (RTT +60ms),33,0,17,225,35.2
63912202908655,21.379,1,30.48,29.0,23.0,0.70,0.000,16.55,0.575,0.425,64.5736,P2: Network Congestion (RTT +60ms),34,0,17,213,35.2
63912202908688,21.413,1,30.67,30.9,24.2,0.70,0.000,15.76,0.526,0.474,64.9110,P2: Network Congestion (RTT +60ms),35,0,17,213,35.2
63912202908721,21.446,1,30.72,31.8,25.0,0.70,0.000,16.48,0.526,0.474,64.9179,P2: Network Congestion (RTT +60ms),36,0,16,237,35.2
63912202908752,21.478,1,30.76,32.6,25.1,0.70,0.000,15.93,0.526,0.474,64.9196,P2: Network Congestion (RTT +60ms),36,0,16,237,35.2
63912202908788,21.508,1,30.79,33.4,25.7,0.70,0.000,15.99,0.519,0.481,65.2647,P2: Network Congestion (RTT +60ms),37,0,16,237,35.2
63912202908849,21.574,1,30.81,34.1,25.8,0.69,0.000,15.61,0.519,0.481,65.2667,P2: Network Congestion (RTT +60ms),38,0,16,237,35.2
63912202908884,21.607,1,30.83,35.8,29.2,0.47,0.000,10.93,0.332,0.668,65.6056,P2: Network Congestion (RTT +60ms),39,0,16,237,35.2
63912202908945,21.675,1,30.84,36.5,29.5,0.42,0.000,10.36,0.332,0.668,65.6233,P2: Network Congestion (RTT +60ms),40,0,10,334,35.2
63912202909000,21.721,1,30.85,38.1,28.7,0.65,0.000,14.46,0.458,0.542,65.9709,P2: Network Congestion (RTT +60ms),41,0,10,334,35.2
63912202909071,21.796,1,30.85,39.1,29.5,0.84,0.000,14.83,0.458,0.542,65.9843,P2: Network Congestion (RTT +60ms),42,0,14,271,35.2
63912202909109,21.836,1,28.67,40.7,29.6,0.65,0.000,14.12,0.468,0.532,66.3346,P2: Network Congestion (RTT +60ms),43,0,14,271,35.2
63912202909145,21.872,1,28.02,41.3,29.8,0.55,0.000,13.83,0.468,0.532,66.3312,P2: Network Congestion (RTT +60ms),44,0,14,266,35.2
63912202909179,21.906,1,27.62,41.9,31.6,0.64,0.000,13.02,0.411,0.589,66.6650,P2: Network Congestion (RTT +60ms),44,0,14,266,35.2
63912202909210,21.938,1,27.35,42.4,32.0,0.80,0.000,12.93,0.411,0.589,66.6687,P2: Network Congestion (RTT +60ms),45,0,12,295,35.2
63912202909239,21.967,1,27.17,42.9,32.1,0.84,0.000,12.48,0.411,0.589,66.6671,P2: Network Congestion (RTT +60ms),45,0,12,295,35.2
63912202909267,21.995,1,27.05,43.3,32.7,0.77,0.000,13.38,0.411,0.589,66.6659,P2: Network Congestion (RTT +60ms),45,0,12,295,35.2
63912202909295,22.023,1,26.97,43.8,31.7,0.65,0.000,13.12,0.441,0.559,67.0029,P2: Network Congestion (RTT +60ms),46,0,12,295,35.2
63912202909323,22.051,1,26.90,44.2,32.0,0.56,0.000,13.33,0.441,0.559,67.0052,P2: Network Congestion (RTT +60ms),46,0,13,279,35.2
63912202909351,22.078,1,26.85,44.6,32.6,0.56,0.000,14.19,0.441,0.559,67.0046,P2: Network Congestion (RTT +60ms),47,0,13,279,35.2
63912202909380,22.107,1,26.81,45.0,31.8,0.67,0.000,13.89,0.471,0.529,67.3418,P2: Network Congestion (RTT +60ms),47,0,13,279,35.2
63912202909406,22.134,1,26.78,45.4,32.0,0.80,0.000,13.87,0.471,0.529,67.3445,P2: Network Congestion (RTT +60ms),47,0,14,264,35.2
63912202909434,22.162,1,26.76,45.8,32.4,0.85,0.000,14.23,0.471,0.529,67.3443,P2: Network Congestion (RTT +60ms),48,0,14,264,35.2
63912202909463,22.190,1,26.75,46.2,32.8,0.79,0.000,14.53,0.471,0.529,67.3440,P2: Network Congestion (RTT +60ms),48,0,14,264,35.2
63912202909490,22.218,1,26.73,46.6,33.1,0.67,0.000,13.56,0.453,0.547,67.6799,P2: Network Congestion (RTT +60ms),48,0,14,264,35.2
63912202909519,22.246,1,26.72,47.0,33.6,0.57,0.000,14.24,0.453,0.547,67.6813,P2: Network Congestion (RTT +60ms),49,0,14,274,35.2
63912202909546,22.273,1,26.72,47.4,33.9,0.56,0.000,14.59,0.453,0.547,67.6810,P2: Network Congestion (RTT +60ms),49,0,14,274,35.2
63912202909573,22.301,1,26.71,47.7,33.9,0.65,0.000,14.00,0.453,0.547,67.6806,P2: Network Congestion (RTT +60ms),49,0,14,274,35.2
63912202909602,22.329,1,26.71,48.1,35.4,0.79,0.000,12.99,0.410,0.590,68.0039,P2: Network Congestion (RTT +60ms),50,0,14,274,35.2
63912202909628,22.357,1,28.22,48.5,35.4,0.97,0.000,12.39,0.410,0.590,68.0132,P2: Network Congestion (RTT +60ms),50,0,12,295,35.2
63912202909658,22.385,1,29.35,49.0,36.2,1.14,0.000,13.21,0.410,0.590,68.0179,P2: Network Congestion (RTT +60ms),50,0,12,295,35.2
63912202909688,22.413,1,30.21,49.6,37.4,1.20,0.000,11.45,0.371,0.629,68.3307,P2: Network Congestion (RTT +60ms),50,0,12,295,35.2
63912202909748,22.477,1,30.86,50.1,37.9,1.13,0.000,11.99,0.371,0.629,68.3403,P2: Network Congestion (RTT +60ms),51,0,11,315,35.2
63912202909769,22.500,1,31.82,51.2,38.3,0.74,0.000,11.90,0.371,0.629,68.3395,P2: Network Congestion (RTT +60ms),51,0,11,315,35.2
63912202909806,22.526,1,32.04,51.5,34.6,0.62,0.000,15.68,0.507,0.493,68.7112,P2: Network Congestion (RTT +60ms),51,0,11,315,35.2
63912202909870,22.596,1,32.24,51.9,34.5,0.55,0.000,15.07,0.507,0.493,68.7122,P2: Network Congestion (RTT +60ms),52,0,15,246,35.2
63912202909920,22.643,1,32.57,52.9,37.0,0.75,0.000,13.05,0.437,0.563,69.0546,P2: Network Congestion (RTT +60ms),52,0,15,246,35.2
63912202909988,22.713,1,32.69,53.5,37.0,0.84,0.000,13.70,0.454,0.546,69.4106,P2: Network Congestion (RTT +60ms),53,0,13,281,35.2
63912202910027,22.753,1,32.79,54.3,37.4,0.53,0.000,13.99,0.454,0.546,69.4076,P2: Network Congestion (RTT +60ms),53,0,14,273,35.2
63912202910067,22.794,1,32.83,54.8,37.4,0.28,0.000,13.87,0.454,0.546,69.4057,P2: Network Congestion (RTT +60ms),54,0,14,273,35.2
63912202910095,22.824,1,32.85,55.2,39.6,0.20,0.000,11.99,0.392,0.608,69.7122,P2: Network Congestion (RTT +60ms),54,0,14,273,35.2
63912202910123,22.852,1,32.86,55.5,39.8,0.32,0.000,12.00,0.392,0.608,69.7213,P2: Network Congestion (RTT +60ms),54,0,12,304,35.2
63912202910154,22.883,1,32.87,55.7,40.4,0.51,0.000,12.69,0.392,0.608,69.7190,P2: Network Congestion (RTT +60ms),54,0,12,304,35.2
63912202910196,22.913,1,31.91,56.0,34.2,0.69,0.000,17.59,0.597,0.403,70.0549,P2: Network Congestion (RTT +60ms),54,0,12,304,35.2
63912202910270,22.992,1,31.21,56.4,34.9,0.86,0.000,18.51,0.597,0.403,70.0716,P2: Network Congestion (RTT +60ms),55,0,18,201,35.2
63912202910306,23.023,1,30.16,57.3,32.3,1.20,0.000,19.55,0.689,0.311,70.4010,P2: Network Congestion (RTT +60ms),55,0,18,201,35.2
63912202910386,23.105,1,29.92,57.6,34.0,1.07,0.000,19.36,0.646,0.354,70.7526,P2: Network Congestion (RTT +60ms),55,0,21,155,35.2
63912202910432,23.153,1,29.56,58.4,33.9,0.58,0.000,19.13,0.646,0.354,70.7559,P2: Network Congestion (RTT +60ms),56,0,19,177,35.2
63912202910469,23.192,1,29.45,58.7,33.4,0.28,0.000,18.29,0.646,0.354,70.7557,P2: Network Congestion (RTT +60ms),56,0,19,177,35.2
63912202910502,23.225,1,29.39,59.0,43.3,0.20,0.000,12.01,0.364,0.636,70.9945,P2: Network Congestion (RTT +60ms),56,0,19,177,35.2
63912202910572,23.300,1,29.36,59.3,43.3,0.34,0.000,11.26,0.364,0.636,71.0080,P2: Network Congestion (RTT +60ms),56,0,11,318,35.2
63912202910608,23.329,1,29.32,59.8,39.5,0.78,0.000,14.44,0.480,0.520,71.3299,P2: Network Congestion (RTT +60ms),56,0,11,318,35.2
63912202910693,23.408,1,29.31,59.9,34.2,0.97,0.000,18.70,0.650,0.350,71.6470,P2: Network Congestion (RTT +60ms),57,0,14,260,35.2
63912202910761,23.482,1,29.29,60.4,34.5,1.15,0.000,18.92,0.650,0.350,71.6645,P2: Network Congestion (RTT +60ms),57,0,20,175,35.2
63912202910808,23.526,1,26.28,60.8,37.1,0.71,0.000,16.79,0.565,0.435,71.9604,P2: Network Congestion (RTT +60ms),57,0,20,175,35.2
63912202910876,23.600,1,25.32,60.5,37.1,0.55,0.000,17.10,0.565,0.435,71.9645,P2: Network Congestion (RTT +60ms),57,0,17,218,35.2
63912202910909,23.629,1,24.39,60.2,40.0,0.76,0.000,15.07,0.479,0.521,72.2348,P2: Network Congestion (RTT +60ms),57,0,17,218,35.2
63912202910976,23.700,1,24.17,60.1,40.1,0.84,0.000,15.34,0.479,0.521,72.2404,P2: Network Congestion (RTT +60ms),58,0,14,260,35.2
63912202911002,23.728,1,23.85,60.0,39.3,0.62,0.000,14.47,0.484,0.516,72.5177,P2: Network Congestion (RTT +60ms),58,0,14,260,35.2
63912202911036,23.763,1,23.78,59.9,39.6,0.49,0.000,15.38,0.484,0.516,72.5208,P2: Network Congestion (RTT +60ms),58,0,14,260,35.2
63912202911071,23.797,1,23.71,59.9,39.3,0.42,0.000,14.80,0.484,0.516,72.5178,P2: Network Congestion (RTT +60ms),58,0,14,260,35.2
63912202911104,23.830,1,23.66,59.9,40.2,0.48,0.000,14.72,0.465,0.535,72.7857,P2: Network Congestion (RTT +60ms),58,0,14,260,35.2
63912202911133,23.861,1,23.63,59.9,40.2,0.60,0.000,14.41,0.465,0.535,72.7853,P2: Network Congestion (RTT +60ms),58,0,14,268,35.2
63912202911161,23.889,1,23.60,59.9,39.9,0.69,0.000,13.83,0.465,0.535,72.7858,P2: Network Congestion (RTT +60ms),58,0,14,268,35.2
63912202911189,23.916,1,23.59,59.9,40.7,0.70,0.000,13.60,0.448,0.552,73.0439,P2: Network Congestion (RTT +60ms),58,0,14,268,35.2
63912202911216,23.944,1,23.58,59.9,40.5,0.70,0.000,13.23,0.448,0.552,73.0462,P2: Network Congestion (RTT +60ms),58,0,13,276,35.2
63912202911245,23.972,1,23.57,60.0,40.7,0.70,0.000,13.56,0.448,0.552,73.0471,P2: Network Congestion (RTT +60ms),58,0,13,276,35.2
63912202911272,24.000,1,23.56,60.0,41.0,0.70,0.000,14.26,0.448,0.552,73.0459,P2: Network Congestion (RTT +60ms),58,0,13,276,35.2
63912202911303,24.028,1,23.56,60.0,44.1,0.70,0.000,11.01,0.359,0.641,73.2480,P2: Network Congestion (RTT +60ms),58,0,13,276,35.2
63912202911361,24.090,1,24.87,60.0,44.2,0.70,0.000,11.22,0.359,0.641,73.2638,P2: Network Congestion (RTT +60ms),58,0,11,320,35.2
63912202911397,24.126,1,26.78,60.4,45.2,0.70,0.000,11.06,0.343,0.657,73.4792,P2: Network Congestion (RTT +60ms),58,0,11,320,35.2
63912202911427,24.157,1,27.44,60.5,45.4,0.70,0.000,11.28,0.343,0.657,73.4825,P2: Network Congestion (RTT +60ms),59,0,10,329,35.2
63912202911456,24.186,1,27.84,60.6,45.4,0.70,0.000,10.92,0.343,0.657,73.4836,P2: Network Congestion (RTT +60ms),59,0,10,329,35.2
63912202911492,24.218,1,28.12,60.7,48.2,0.70,0.000,9.50,0.281,0.719,73.6543,P2: Network Congestion (RTT +60ms),59,0,10,329,35.2
63912202911557,24.287,1,28.35,60.8,48.3,0.70,0.000,9.54,0.281,0.719,73.6638,P2: Network Congestion (RTT +60ms),59,0,8,359,35.2
63912202911589,24.322,1,28.65,61.1,49.9,0.70,0.000,8.45,0.251,0.749,73.8177,P2: Network Congestion (RTT +60ms),59,0,8,359,35.2
63912202911630,24.362,1,28.74,61.2,50.1,0.74,0.000,8.85,0.251,0.749,73.8222,P2: Network Congestion (RTT +60ms),59,0,8,374,35.2
63912202911665,24.396,1,28.81,61.3,50.1,0.88,0.000,8.33,0.251,0.749,73.8204,P2: Network Congestion (RTT +60ms),59,0,8,374,35.2
63912202911706,24.429,1,28.86,61.3,46.3,0.97,0.000,10.47,0.335,0.665,74.0414,P2: Network Congestion (RTT +60ms),59,0,8,374,35.2
63912202911767,24.497,1,28.89,61.4,46.4,0.94,0.000,10.84,0.335,0.665,74.0362,P2: Network Congestion (RTT +60ms),59,0,10,332,35.2
63912202911800,24.530,1,28.92,61.6,47.8,0.63,0.000,9.94,0.303,0.697,74.2280,P2: Network Congestion (RTT +60ms),59,0,10,332,35.2
63912202911837,24.568,1,28.93,61.6,47.7,0.42,0.000,9.93,0.303,0.697,74.2305,P2: Network Congestion (RTT +60ms),59,0,9,349,35.2
63912202911871,24.602,1,28.31,61.7,47.6,0.22,0.000,10.06,0.303,0.697,74.2273,P2: Network Congestion (RTT +60ms),59,0,9,349,35.2
63912202911906,24.636,1,27.93,61.6,47.3,0.22,0.000,9.98,0.307,0.693,74.4199,P2: Network Congestion (RTT +60ms),59,0,9,349,35.2
63912202911936,24.667,1,27.66,61.6,47.3,0.40,0.000,9.73,0.307,0.693,74.4180,P2: Network Congestion (RTT +60ms),59,0,9,349,35.2
63912202911965,24.697,1,27.48,61.5,47.4,0.60,0.000,9.83,0.307,0.693,74.4168,P2: Network Congestion (RTT +60ms),59,0,9,349,35.2
63912202911995,24.724,1,27.35,61.5,45.5,0.76,0.000,11.98,0.358,0.642,74.6366,P2: Network Congestion (RTT +60ms),59,0,9,349,35.2
