Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
16361,3.891,Chaos: local=49ms rtt=35ms,60.65,31.4,26.9,0.5,0.59,0.277,8.6,0.0000,0.0000
16421,3.951,Chaos: local=49ms rtt=35ms,60.13,31.5,26.8,0.5,0.58,0.277,8.1,0.0000,0.0000
16473,4.003,Chaos: local=49ms rtt=35ms,59.14,31.6,27.3,0.7,0.57,0.277,8.9,0.0000,0.0000
16534,4.064,Chaos: local=49ms rtt=35ms,58.67,31.7,27.5,0.7,0.55,0.277,9.6,0.0000,0.0000
16605,4.135,Chaos: local=49ms rtt=35ms,58.50,31.9,27.4,0.7,0.54,0.277,8.8,0.0000,0.0000
16663,4.193,Chaos: local=49ms rtt=35ms,56.95,32.0,27.5,0.7,0.52,0.286,9.4,0.0000,0.0000
16724,4.254,Chaos: local=49ms rtt=35ms,56.35,32.2,27.6,0.7,0.51,0.286,9.7,0.0000,0.0000
16779,4.309,Chaos: local=49ms rtt=35ms,55.70,32.2,27.7,0.6,0.50,0.286,9.9,0.0000,0.0000
16841,4.371,Chaos: local=49ms rtt=35ms,55.45,32.4,27.7,0.4,0.48,0.286,9.8,0.0000,0.0000
16905,4.435,Chaos: local=49ms rtt=35ms,54.08,32.6,28.3,0.7,0.47,0.286,11.0,0.0000,0.0000
16962,4.492,Chaos: local=49ms rtt=35ms,52.57,32.7,28.5,0.9,0.46,0.293,11.4,0.0000,0.0000
17030,4.560,Chaos: local=49ms rtt=35ms,51.47,32.8,28.8,0.9,0.45,0.293,12.1,0.0000,0.0000
17112,4.642,Chaos: local=49ms rtt=35ms,51.16,33.0,28.5,0.7,0.44,0.293,11.2,0.0000,0.0000
17180,4.710,Chaos: local=49ms rtt=35ms,50.52,33.2,28.8,0.8,0.43,0.293,11.4,0.0000,0.0000
17247,4.777,Chaos: local=49ms rtt=35ms,49.59,33.3,29.3,1.0,0.43,0.300,13.0,0.0000,0.0000
17306,4.836,Chaos: local=49ms rtt=35ms,48.70,33.4,29.0,0.7,0.42,0.300,12.4,0.0000,0.0000
17376,4.906,Chaos: local=49ms rtt=35ms,47.89,33.6,29.2,0.4,0.42,0.300,13.4,0.0000,0.0000
17434,4.964,Chaos: local=49ms rtt=35ms,47.24,33.6,29.3,0.5,0.41,0.300,13.3,0.0000,0.0000
17485,5.015,Chaos: local=49ms rtt=35ms,46.34,33.8,29.6,0.7,0.41,0.300,13.7,0.0000,0.0000
17557,5.087,Chaos: local=49ms rtt=35ms,45.58,33.9,29.9,0.8,0.40,0.307,14.6,0.0000,0.0000
17622,5.152,Chaos: local=49ms rtt=35ms,45.11,34.0,30.0,1.0,0.40,0.307,14.4,0.0000,0.0000
17694,5.224,Chaos: local=49ms rtt=35ms,44.67,34.1,29.9,0.8,0.40,0.307,14.0,0.0000,0.0000
17758,5.288,Chaos: local=49ms rtt=35ms,44.37,34.2,30.0,0.6,0.40,0.307,14.8,0.0000,0.0000
17833,5.363,Chaos: local=49ms rtt=35ms,44.07,34.3,30.1,0.8,0.39,0.307,14.2,0.0000,0.0000
17886,5.416,Chaos: local=49ms rtt=35ms,43.67,34.4,30.3,0.8,0.39,0.313,15.2,0.0000,0.0000
17951,5.481,Chaos: local=49ms rtt=35ms,43.07,34.5,30.3,0.6,0.39,0.313,15.4,0.0000,0.0000
18003,5.533,Chaos: local=49ms rtt=35ms,42.89,34.6,30.3,0.6,0.39,0.313,15.3,0.0000,0.0000
18056,5.586,Chaos: local=49ms rtt=35ms,42.18,34.6,30.7,0.8,0.39,0.313,15.7,0.0000,0.0000
18123,5.653,Chaos: local=49ms rtt=35ms,41.99,34.7,30.5,0.7,0.39,0.313,15.4,0.0000,0.0000
18176,5.706,Chaos: local=49ms rtt=35ms,41.46,34.8,30.6,0.4,0.39,0.320,16.6,0.0000,0.0000
18230,5.760,Chaos: local=49ms rtt=35ms,41.19,34.8,30.5,0.5,0.38,0.320,16.0,0.0000,0.0000
18297,5.827,Chaos: local=49ms rtt=35ms,40.60,34.9,30.8,0.7,0.38,0.320,16.5,0.0000,0.0000
18351,5.881,Chaos: local=49ms rtt=35ms,40.52,34.9,30.9,0.7,0.38,0.320,16.4,0.0000,0.0000
18405,5.935,Chaos: local=49ms rtt=35ms,40.04,35.0,31.2,0.7,0.38,0.320,17.3,0.0000,0.0000
18473,6.003,Chaos: local=49ms rtt=35ms,39.73,35.1,31.1,0.7,0.38,0.320,16.9,0.0000,0.0000
18531,6.061,Chaos: local=49ms rtt=35ms,39.47,35.1,31.1,0.7,0.38,0.326,17.1,0.0000,0.0000
18599,6.129,Chaos: local=49ms rtt=35ms,39.35,35.1,30.8,0.5,0.38,0.326,16.6,0.0000,0.0000
18654,6.184,Chaos: local=49ms rtt=35ms,38.96,35.2,31.2,0.4,0.38,0.326,18.0,0.0000,0.0000
18713,6.243,Chaos: local=49ms rtt=35ms,38.91,35.2,31.2,0.7,0.38,0.326,17.4,0.0000,0.0000
18785,6.315,Chaos: local=49ms rtt=35ms,38.41,35.3,31.6,0.8,0.38,0.326,18.1,0.0000,0.0000
18843,6.373,Chaos: local=49ms rtt=35ms,38.13,35.3,31.5,0.6,0.38,0.333,18.6,0.0000,0.0000
18911,6.441,Chaos: local=49ms rtt=35ms,38.29,35.4,31.2,0.6,0.38,0.333,17.6,0.0000,0.0000
18968,6.498,Chaos: local=49ms rtt=35ms,38.11,35.4,31.5,0.8,0.38,0.333,18.0,0.0000,0.0000
19025,6.555,Chaos: local=49ms rtt=35ms,37.64,35.4,31.7,0.7,0.38,0.333,19.0,0.0000,0.0000
19094,6.624,Chaos: local=49ms rtt=35ms,37.85,35.5,31.3,0.6,0.38,0.333,17.8,0.0000,0.0000
19153,6.683,Chaos: local=49ms rtt=35ms,37.59,35.5,31.8,0.9,0.38,0.338,19.0,0.0000,0.0000
19226,6.756,Chaos: local=49ms rtt=35ms,37.11,35.5,31.9,1.0,0.38,0.338,19.0,0.0000,0.0000
19284,6.814,Chaos: local=49ms rtt=35ms,37.33,35.5,31.4,0.7,0.38,0.338,17.9,0.0000,0.0000
19345,6.875,Chaos: local=49ms rtt=35ms,37.01,35.6,31.7,0.7,0.38,0.338,18.8,0.0000,0.0000
19415,6.945,Chaos: local=49ms rtt=35ms,36.87,35.6,31.7,0.7,0.38,0.338,18.8,0.0000,0.0000
19477,7.007,Chaos: local=49ms rtt=35ms,36.82,35.6,31.6,0.7,0.38,0.343,18.7,0.0000,0.0000
19558,7.088,Chaos: local=49ms rtt=35ms,36.17,35.6,32.0,0.7,0.38,0.343,19.9,0.0000,0.0000
19620,7.150,Chaos: local=49ms rtt=35ms,35.95,35.6,32.1,0.9,0.38,0.343,19.7,0.0000,0.0000
19681,7.211,Chaos: local=49ms rtt=35ms,36.40,35.7,31.6,0.9,0.38,0.343,18.4,0.0000,0.0000
19763,7.293,Chaos: local=49ms rtt=35ms,36.28,35.7,31.5,0.6,0.38,0.351,19.1,0.0000,0.0000
19824,7.354,Chaos: local=49ms rtt=35ms,36.11,35.7,31.9,0.7,0.38,0.351,19.9,0.0000,0.0000
19898,7.428,Chaos: local=49ms rtt=35ms,35.84,35.7,32.1,0.8,0.38,0.351,20.3,0.0000,0.0000
19957,7.487,Chaos: local=49ms rtt=35ms,36.00,35.7,31.5,0.5,0.38,0.351,18.9,0.0000,0.0000
20020,7.550,Chaos: local=49ms rtt=35ms,36.01,35.7,31.6,0.4,0.38,0.351,19.5,0.0000,0.0000
20094,7.624,Chaos: local=49ms rtt=35ms,35.91,35.7,31.8,0.7,0.38,0.357,19.9,0.0000,0.0000
20176,7.706,Chaos: local=49ms rtt=35ms,35.43,35.8,32.0,0.7,0.38,0.357,20.4,0.0000,0.0000
20232,7.762,Chaos: local=49ms rtt=35ms,35.63,35.8,31.7,0.7,0.38,0.357,19.5,0.0000,0.0000
20300,7.830,[SPIKE] 突發網路波動,35.08,47.8,39.9,0.7,0.44,0.357,20.9,0.0000,0.0000
20374,7.904,[SPIKE] 突發網路波動,35.28,54.4,43.9,0.7,0.55,0.357,20.2,0.0000,0.0000
20441,7.971,[SPIKE] 突發網路波動,34.20,60.4,46.9,0.4,0.71,0.383,21.4,0.0000,0.0000
20502,8.032,[SPIKE] 突發網路波動,34.34,64.4,49.2,0.6,0.87,0.383,20.5,0.0000,0.0000
20578,8.108,[SPIKE] 突發網路波動,34.32,68.4,51.8,0.9,1.06,0.383,20.5,0.0000,0.0000
20641,8.171,[SPIKE] 突發網路波動,34.40,71.0,53.8,0.9,1.21,0.383,21.4,0.0000,0.0000
20715,8.245,[SPIKE] 突發網路波動,34.84,73.4,54.6,0.7,1.37,0.383,20.0,0.0000,0.0000
20781,8.311,[SPIKE] 突發網路波動,33.70,76.0,54.5,0.6,1.56,0.430,22.6,0.0000,0.0000
20849,8.379,[SPIKE] 突發網路波動,33.40,78.0,55.5,0.4,1.71,0.430,22.5,0.0000,0.0000
20930,8.460,[SPIKE] 突發網路波動,33.82,80.2,56.2,0.7,1.87,0.430,20.9,0.0000,0.0000
21007,8.537,[SPIKE] 突發網路波動,34.46,82.2,57.2,0.8,2.01,0.430,20.4,0.0000,0.0000
21084,8.614,[SPIKE] 突發網路波動,34.31,84.4,55.4,0.6,2.15,0.480,21.3,0.0000,0.0000
21147,8.677,[SPIKE] 突發網路波動,33.94,85.9,56.1,0.8,2.25,0.480,20.8,0.0000,0.0000
21222,8.752,[SPIKE] 突發網路波動,34.08,87.4,56.7,0.7,2.33,0.480,20.6,0.0000,0.0000
21289,8.819,[SPIKE] 突發網路波動,33.31,89.2,58.3,0.6,2.43,0.480,22.2,0.0000,0.0000
21352,8.882,[SPIKE] 突發網路波動,34.07,90.5,58.5,0.9,2.49,0.480,20.7,0.0000,0.0000
21428,8.958,[SPIKE] 突發網路波動,33.90,92.2,57.5,1.2,2.57,0.514,21.6,0.0000,0.0000
21491,9.021,[SPIKE] 突發網路波動,33.76,93.5,57.9,0.9,2.62,0.514,21.5,0.0000,0.0000
21567,9.098,[SPIKE] 突發網路波動,33.92,94.7,58.4,0.6,2.67,0.514,21.6,0.0000,0.0000
21628,9.158,[SPIKE] 突發網路波動,34.62,96.3,58.3,0.7,2.72,0.514,19.8,0.0000,0.0000
21691,9.221,[SPIKE] 突發網路波動,34.31,97.4,57.4,0.8,2.75,0.543,21.3,0.0000,0.0000
21770,9.300,[SPIKE] 突發網路波動,33.74,98.8,58.2,0.5,2.79,0.543,21.8,0.0000,0.0000
21833,9.363,[SPIKE] 突發網路波動,34.36,99.9,57.6,0.5,2.82,0.543,19.8,0.0000,0.0000
21908,9.438,[SPIKE] 突發網路波動,34.86,101.0,57.8,0.7,2.84,0.543,19.1,0.0000,0.0000
21970,9.500,[SPIKE] 突發網路波動,34.45,102.2,59.3,0.8,2.86,0.543,20.7,0.0000,0.0000
22034,9.564,[SPIKE] 突發網路波動,35.01,103.1,57.2,1.0,2.88,0.568,20.0,0.0000,0.0000
22108,9.638,[SPIKE] 突發網路波動,35.38,104.2,57.4,0.8,2.90,0.568,19.7,0.0000,0.0000
22174,9.704,[SPIKE] 突發網路波動,35.25,105.1,57.7,0.5,2.91,0.568,19.9,0.0000,0.0000
22247,9.777,[SPIKE] 突發網路波動,35.70,105.9,57.5,0.5,2.92,0.568,18.8,0.0000,0.0000
22307,9.837,[SPIKE] 突發網路波動,36.17,106.9,55.8,0.7,2.94,0.592,18.7,0.0000,0.0000
22368,9.898,[SPIKE] 突發網路波動,36.10,107.6,55.8,0.6,2.94,0.592,18.4,0.0000,0.0000
22443,9.973,[SPIKE] 突發網路波動,36.04,108.4,56.4,0.4,2.95,0.592,19.0,0.0000,0.0000
22506,10.036,[SPIKE] 突發網路波動,35.30,109.1,57.8,0.6,2.96,0.592,20.7,0.0000,0.0000
22582,10.112,[SPIKE] 突發網路波動,35.85,109.7,57.2,1.0,2.96,0.592,19.0,0.0000,0.0000
22648,10.178,[SPIKE] 突發網路波動,35.04,105.5,53.6,1.1,2.97,0.622,20.3,0.0000,0.0000
22713,10.243,[SPIKE] 突發網路波動,35.23,98.4,50.8,0.8,2.97,0.622,20.2,0.0000,0.0000
22792,10.322,[SPIKE] 突發網路波動,35.97,91.7,47.0,0.4,2.98,0.622,18.4,0.0000,0.0000
22851,10.381,[SPIKE] 突發網路波動,36.08,87.8,46.5,0.5,2.98,0.622,19.8,0.0000,0.0000
22919,10.449,[SPIKE] 突發網路波動,36.59,85.1,44.5,0.7,2.98,0.622,18.3,0.0000,0.0000
22983,10.513,[SPIKE] 突發網路波動,36.03,82.5,42.6,0.6,2.99,0.643,19.0,0.0000,0.0000
23043,10.573,[SPIKE] 突發網路波動,36.69,81.0,41.6,0.4,2.99,0.643,18.3,0.0000,0.0000
23119,10.649,[SPIKE] 突發網路波動,36.93,79.6,41.4,0.7,2.99,0.643,18.7,0.0000,0.0000
23179,10.709,[SPIKE] 突發網路波動,36.20,78.9,41.7,0.8,2.99,0.643,19.4,0.0000,0.0000
23248,10.778,[SPIKE] 突發網路波動,36.89,78.3,40.7,0.6,2.99,0.643,18.3,0.0000,0.0000
23308,10.839,[SPIKE] 突發網路波動,36.64,77.9,40.9,0.6,2.99,0.659,20.3,0.0000,0.0000
23368,10.898,[SPIKE] 突發網路波動,36.34,77.7,41.2,0.8,2.99,0.659,20.9,0.0000,0.0000
23437,10.968,[SPIKE] 突發網路波動,36.29,77.5,40.5,0.6,3.00,0.659,20.0,0.0000,0.0000
23498,11.028,[SPIKE] 突發網路波動,36.44,77.5,39.8,0.6,3.00,0.659,18.9,0.0000,0.0000
23567,11.097,[SPIKE] 突發網路波動,36.62,77.5,40.5,0.9,3.00,0.659,19.9,0.0000,0.0000
23629,11.159,[SPIKE] 突發網路波動,36.71,77.5,39.1,1.2,3.00,0.672,18.7,0.0000,0.0000
23688,11.218,[SPIKE] 突發網路波動,36.22,77.6,40.0,0.9,3.00,0.672,20.2,0.0000,0.0000
23760,11.290,[SPIKE] 突發網路波動,36.67,77.7,38.5,0.5,3.00,0.672,18.1,0.0000,0.0000
23817,11.347,[SPIKE] 突發網路波動,36.87,77.8,38.2,0.2,3.00,0.672,17.8,0.0000,0.0000
23885,11.415,[SPIKE] 突發網路波動,37.03,77.9,38.8,0.4,3.00,0.672,18.6,0.0000,0.0000
23944,11.474,[SPIKE] 突發網路波動,36.69,78.0,38.8,0.8,3.00,0.684,19.3,0.0000,0.0000
24004,11.534,[SPIKE] 突發網路波動,36.52,78.1,38.7,0.8,3.00,0.684,19.1,0.0000,0.0000
24076,11.606,[SPIKE] 突發網路波動,36.66,78.3,38.9,0.6,3.00,0.684,19.5,0.0000,0.0000
24134,11.664,[SPIKE] 突發網路波動,36.45,78.4,39.9,0.8,3.00,0.684,20.7,0.0000,0.0000
24202,11.732,[SPIKE] 突發網路波動,36.43,78.5,39.8,1.1,3.00,0.684,20.4,0.0000,0.0000
24261,11.791,[SPIKE] 突發網路波動,36.75,78.6,38.5,1.1,3.00,0.694,19.6,0.0000,0.0000
24320,11.850,[SPIKE] 突發網路波動,36.90,78.7,37.2,0.7,3.00,0.694,17.7,0.0000,0.0000
24392,11.922,[SPIKE] 突發網路波動,35.70,78.8,39.3,0.4,3.00,0.694,20.8,0.0000,0.0000
24451,11.981,[SPIKE] 突發網路波動,35.91,78.9,38.2,0.5,3.00,0.694,19.2,0.0000,0.0000
24524,12.054,[SPIKE] 突發網路波動,35.65,79.0,38.8,0.7,3.00,0.694,19.9,0.0000,0.0000
24586,12.116,[SPIKE] 突發網路波動,36.19,79.1,37.9,0.8,3.00,0.704,19.4,0.0000,0.0000
24646,12.176,[SPIKE] 突發網路波動,36.05,79.2,38.6,1.0,3.00,0.704,20.4,0.0000,0.0000
24719,12.249,[SPIKE] 突發網路波動,36.01,79.3,37.8,0.7,3.00,0.704,19.3,0.0000,0.0000
24776,12.306,[SPIKE] 突發網路波動,36.75,79.3,36.6,0.6,3.00,0.704,17.6,0.0000,0.0000
24844,12.374,[SPIKE] 突發網路波動,36.53,79.4,38.8,0.8,3.00,0.704,20.6,0.0000,0.0000
24906,12.436,[SPIKE] 突發網路波動,35.32,79.4,38.6,0.8,3.00,0.713,21.1,0.0000,0.0000
24965,12.495,[SPIKE] 突發網路波動,35.86,79.5,37.3,0.5,3.00,0.713,19.4,0.0000,0.0000
25037,12.567,Chaos: local=75ms rtt=41ms,35.77,79.5,38.0,0.5,2.96,0.713,20.3,0.0000,0.0000
25101,12.631,Chaos: local=75ms rtt=41ms,35.62,79.5,38.8,0.7,2.86,0.713,21.4,0.0000,0.0000
25171,12.701,Chaos: local=75ms rtt=41ms,35.61,79.3,37.2,0.7,2.72,0.713,19.2,0.0000,0.0000
25227,12.757,Chaos: local=75ms rtt=41ms,35.61,79.0,37.1,0.7,2.55,0.721,19.9,0.0000,0.0000
25291,12.821,Chaos: local=75ms rtt=41ms,34.09,78.7,38.6,0.7,2.39,0.721,22.1,0.0000,0.0000
25366,12.897,Chaos: local=75ms rtt=41ms,33.12,78.0,39.5,0.6,2.18,0.721,23.6,0.0000,0.0000
25435,12.965,Chaos: local=75ms rtt=41ms,31.99,77.4,39.1,0.4,1.99,0.721,23.3,0.0000,0.0000
25521,13.051,Chaos: local=75ms rtt=41ms,30.86,76.5,39.5,0.6,1.79,0.724,24.4,0.0000,0.0000
25594,13.124,Chaos: local=75ms rtt=41ms,29.32,75.3,40.8,1.1,1.58,0.724,26.5,0.0000,0.0000
25679,13.209,Chaos: local=75ms rtt=41ms,28.67,74.2,41.5,1.1,1.42,0.724,27.9,0.0000,0.0000
25761,13.291,Chaos: local=75ms rtt=41ms,27.02,72.8,43.5,0.5,1.23,0.724,31.4,0.0000,0.0000
25857,13.387,Chaos: local=75ms rtt=41ms,25.61,71.4,44.8,0.5,1.08,0.722,33.6,0.0000,0.0000
25942,13.473,Chaos: local=75ms rtt=41ms,24.82,69.6,43.8,0.7,0.92,0.722,32.8,0.0000,0.0000
26044,13.574,Chaos: local=75ms rtt=41ms,23.66,68.1,45.9,0.9,0.80,0.722,36.2,0.0000,0.0000
26140,13.670,Chaos: local=75ms rtt=41ms,22.45,66.2,46.9,0.7,0.67,0.722,38.4,0.0000,0.0000
26198,13.728,Chaos: local=75ms rtt=41ms,22.31,65.3,45.9,0.4,0.62,0.710,36.9,0.0000,0.0000
26291,13.821,Chaos: local=75ms rtt=41ms,22.07,63.5,45.8,0.4,0.53,0.710,37.6,0.0000,0.0000
26354,13.884,Chaos: local=75ms rtt=41ms,21.51,62.7,47.5,0.7,0.49,0.710,40.2,0.0000,0.0000
26404,13.934,Chaos: local=75ms rtt=41ms,21.08,61.7,47.3,0.8,0.45,0.710,40.2,0.0000,0.0000
26458,13.988,Chaos: local=75ms rtt=41ms,20.57,60.9,48.4,0.6,0.42,0.710,42.2,0.0000,0.0000
26519,14.050,Chaos: local=75ms rtt=41ms,20.58,60.0,47.1,0.6,0.39,0.690,40.2,0.0000,0.0000
26571,14.101,Chaos: local=75ms rtt=41ms,20.35,59.1,47.8,0.8,0.35,0.690,41.5,0.0000,0.0000
26625,14.155,Chaos: local=75ms rtt=41ms,20.11,58.3,48.1,0.8,0.33,0.690,42.3,0.0000,0.0000
26688,14.218,Chaos: local=75ms rtt=41ms,20.09,57.5,47.3,0.6,0.31,0.690,41.5,0.0000,0.0000
26740,14.270,Chaos: local=75ms rtt=41ms,19.99,56.6,47.4,0.7,0.29,0.690,42.0,0.0000,0.0000
26795,14.325,Chaos: local=75ms rtt=41ms,19.41,55.9,49.6,0.9,0.27,0.690,45.5,0.0000,0.0000
