Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
18396,1.232,Chaos: local=7ms rtt=34ms,78.61,15.4,14.5,0.7,0.76,0.258,3.9,0.6095,38.4750
18461,1.297,Chaos: local=7ms rtt=34ms,78.36,16.1,14.5,0.4,0.78,0.314,5.6,0.6020,40.2895
18520,1.355,Chaos: local=7ms rtt=34ms,77.06,17.1,15.5,0.2,0.80,0.256,4.5,0.5920,42.0648
18587,1.423,Chaos: local=7ms rtt=34ms,80.36,18.0,15.6,0.6,0.81,0.286,3.3,0.6076,44.4158
18653,1.489,Chaos: local=7ms rtt=34ms,79.71,18.9,14.5,1.0,0.83,0.432,4.8,0.5912,46.2252
18708,1.544,Chaos: local=7ms rtt=34ms,76.18,19.5,14.9,1.2,0.84,0.465,6.0,0.5604,47.9305
18776,1.611,Chaos: local=7ms rtt=34ms,73.89,20.2,16.3,0.9,0.85,0.406,6.3,0.5562,49.6042
18828,1.664,Chaos: local=7ms rtt=34ms,73.66,21.0,17.9,0.6,0.85,0.305,4.9,0.5727,51.3018
18879,1.714,Chaos: local=7ms rtt=34ms,75.17,21.6,18.8,0.4,0.86,0.272,4.6,0.5787,52.4568
18939,1.774,Chaos: local=7ms rtt=34ms,77.97,22.3,18.3,0.6,0.87,0.310,3.5,0.5921,54.1732
18989,1.824,Chaos: local=7ms rtt=34ms,78.09,22.9,20.2,0.7,0.87,0.248,4.1,0.5964,55.9425
19054,1.890,Chaos: local=7ms rtt=34ms,78.01,23.5,20.0,0.8,0.88,0.295,5.0,0.6002,57.7325
19114,1.950,Chaos: local=7ms rtt=34ms,76.64,24.2,20.6,1.0,0.88,0.305,5.6,0.5911,59.5212
19165,2.001,Chaos: local=7ms rtt=34ms,76.79,24.6,20.7,0.9,0.89,0.292,4.1,0.5934,61.2910
19244,2.079,Chaos: local=7ms rtt=34ms,77.33,25.3,21.2,0.5,0.89,0.291,5.3,0.5954,63.0854
19309,2.145,Chaos: local=7ms rtt=34ms,77.63,26.0,23.1,0.2,0.90,0.214,4.4,0.5778,65.4510
19372,2.208,Chaos: local=7ms rtt=34ms,80.08,26.5,25.4,0.5,0.90,0.142,3.7,0.5766,67.1779
19431,2.266,Chaos: local=7ms rtt=34ms,82.03,27.0,20.4,0.8,0.90,0.359,3.6,0.6200,69.0019
19486,2.322,Chaos: local=7ms rtt=34ms,78.25,27.3,21.2,1.0,0.90,0.369,5.6,0.6064,70.8380
19538,2.373,Chaos: local=7ms rtt=34ms,76.01,27.7,22.2,0.8,0.90,0.331,5.2,0.5896,72.0157
19599,2.434,Chaos: local=7ms rtt=34ms,76.02,28.2,23.9,0.7,0.91,0.267,4.9,0.5755,73.7527
19659,2.495,Chaos: local=7ms rtt=34ms,77.91,28.6,23.4,0.7,0.91,0.289,4.1,0.5943,75.5202
19724,2.559,Chaos: local=7ms rtt=34ms,76.77,28.9,24.4,0.7,0.91,0.273,5.3,0.5843,77.2834
19774,2.610,Chaos: local=7ms rtt=34ms,75.84,29.3,24.7,0.7,0.91,0.273,5.2,0.5772,79.0207
19839,2.675,Chaos: local=7ms rtt=34ms,76.14,29.6,24.8,0.7,0.91,0.277,5.0,0.5793,80.7604
19904,2.739,Chaos: local=7ms rtt=34ms,75.71,30.0,24.8,0.7,0.91,0.281,4.9,0.5767,82.4922
19968,2.803,Chaos: local=7ms rtt=34ms,76.08,30.3,23.8,0.7,0.91,0.321,4.2,0.5827,84.8057
20047,2.882,Chaos: local=7ms rtt=34ms,75.22,30.6,25.3,0.7,0.91,0.282,5.1,0.5731,87.0976
20112,2.948,Chaos: local=7ms rtt=34ms,74.11,30.9,24.3,0.4,0.91,0.334,6.3,0.5716,88.8306
20177,3.012,Chaos: local=7ms rtt=34ms,74.90,31.2,26.6,0.6,0.91,0.249,5.0,0.5599,90.5144
20237,3.072,Chaos: local=7ms rtt=34ms,77.03,31.5,21.8,0.8,0.91,0.413,3.9,0.5804,92.2248
20289,3.124,Chaos: local=7ms rtt=34ms,75.73,31.6,25.3,0.7,0.91,0.304,4.5,0.5755,93.9596
20365,3.200,Chaos: local=7ms rtt=34ms,76.04,31.9,26.6,0.5,0.91,0.260,4.5,0.5705,96.2293
20431,3.267,Chaos: local=7ms rtt=34ms,75.70,32.1,24.6,0.9,0.91,0.349,5.2,0.5846,97.9752
20485,3.321,Chaos: local=7ms rtt=34ms,74.88,32.3,24.4,1.2,0.91,0.364,5.2,0.5793,99.7205
20552,3.388,Chaos: local=7ms rtt=34ms,73.31,32.4,24.3,1.0,0.92,0.375,5.8,0.5719,101.4398
20608,3.443,Chaos: local=7ms rtt=34ms,73.84,32.6,24.6,0.7,0.92,0.345,4.5,0.5689,103.1314
20663,3.499,Chaos: local=7ms rtt=34ms,72.07,32.7,23.9,0.3,0.92,0.391,6.4,0.5633,104.2631
20727,3.562,Chaos: local=7ms rtt=34ms,73.10,32.9,27.8,0.3,0.92,0.241,4.8,0.5433,106.4452
20792,3.628,Chaos: local=7ms rtt=34ms,76.67,33.1,26.8,0.7,0.92,0.280,3.8,0.5706,108.1047
20854,3.689,Chaos: local=7ms rtt=34ms,77.46,33.2,21.6,0.9,0.92,0.462,4.8,0.5840,109.8483
20908,3.744,Chaos: local=7ms rtt=34ms,73.62,33.3,25.5,1.2,0.92,0.370,6.9,0.5698,111.5851
20960,3.795,Chaos: local=7ms rtt=34ms,73.21,33.3,25.0,0.9,0.92,0.372,5.9,0.5671,112.7256
21025,3.860,Chaos: local=7ms rtt=34ms,73.69,33.5,27.0,0.6,0.92,0.296,5.3,0.5583,114.9720
21076,3.912,Chaos: local=7ms rtt=34ms,73.82,33.6,26.9,0.4,0.92,0.299,5.8,0.5613,116.1013
21129,3.965,Chaos: local=7ms rtt=34ms,75.27,33.6,31.0,0.5,0.92,0.166,5.1,0.5267,117.7514
21192,4.027,Chaos: local=7ms rtt=34ms,77.33,33.8,26.0,0.7,0.92,0.328,4.5,0.5878,119.4898
21244,4.080,Chaos: local=7ms rtt=34ms,76.52,33.8,27.1,0.7,0.92,0.295,4.5,0.5765,120.6387
21295,4.131,Chaos: local=7ms rtt=34ms,76.37,33.9,28.3,0.7,0.92,0.264,5.1,0.5706,122.3595
21359,4.195,Chaos: local=7ms rtt=34ms,77.18,34.0,28.6,0.7,0.92,0.252,4.8,0.5736,124.0799
21427,4.263,[SPIKE] 突發網路波動,76.39,41.7,29.8,0.7,0.92,0.388,6.9,0.5790,126.3901
21491,4.326,[SPIKE] 突發網路波動,73.14,52.0,41.4,0.5,0.96,0.272,6.5,0.4851,127.9037
21557,4.392,[SPIKE] 突發網路波動,74.33,64.4,46.1,0.5,1.06,0.337,5.3,0.4633,129.3084
21612,4.447,[SPIKE] 突發網路波動,72.51,70.8,45.3,0.7,1.15,0.425,7.2,0.4719,130.7203
21662,4.498,[SPIKE] 突發網路波動,69.10,75.9,39.4,0.9,1.25,0.555,7.8,0.5001,131.7291
21721,4.556,[SPIKE] 突發網路波動,66.37,80.8,47.2,0.9,1.36,0.476,7.0,0.4157,133.0683
21780,4.615,[SPIKE] 突發網路波動,65.23,84.9,46.3,0.7,1.48,0.517,7.7,0.4112,134.3754
21832,4.667,[SPIKE] 突發網路波動,63.09,87.9,32.1,0.7,1.59,0.715,8.9,0.4878,135.8159
21900,4.735,[SPIKE] 突發網路波動,61.38,91.4,48.7,0.9,1.72,0.527,7.7,0.3613,136.8719
21950,4.785,[SPIKE] 突發網路波動,60.45,93.5,41.2,1.0,1.81,0.631,8.8,0.4135,138.0390
22008,4.843,[SPIKE] 突發網路波動,58.67,95.9,49.4,0.7,1.92,0.550,9.2,0.3357,139.1372
22058,4.894,[SPIKE] 突發網路波動,56.98,97.8,60.0,0.5,2.01,0.448,10.4,0.2273,139.7139
22131,4.966,[SPIKE] 突發網路波動,58.69,100.1,58.5,0.5,2.11,0.463,7.4,0.2562,140.6597
22193,5.028,[SPIKE] 突發網路波動,58.77,102.3,58.2,0.7,2.22,0.494,10.2,0.2652,141.5530
22258,5.094,[SPIKE] 突發網路波動,57.05,104.3,53.1,0.8,2.31,0.551,9.1,0.3024,142.4619
22316,5.152,[SPIKE] 突發網路波動,53.54,105.8,33.7,1.0,2.38,0.778,12.3,0.4123,143.5634
22389,5.224,[SPIKE] 突發網路波動,50.74,107.5,45.8,0.8,2.46,0.657,12.0,0.3263,144.8934
22451,5.286,[SPIKE] 突發網路波動,48.97,108.8,52.1,0.6,2.51,0.601,12.8,0.2669,145.7634
22502,5.337,[SPIKE] 突發網路波動,48.47,110.2,52.7,0.7,2.56,0.611,14.3,0.2586,146.3772
22553,5.388,[SPIKE] 突發網路波動,47.05,111.4,47.4,0.8,2.60,0.679,15.7,0.2978,147.3260
22616,5.451,[SPIKE] 突發網路波動,46.48,112.6,45.4,0.7,2.64,0.689,13.8,0.3076,148.2508
22671,5.506,[SPIKE] 突發網路波動,44.01,114.0,48.4,0.6,2.69,0.677,15.9,0.2769,149.1040
22723,5.558,[SPIKE] 突發網路波動,43.85,115.1,47.5,0.7,2.72,0.693,16.4,0.2826,149.7000
22793,5.628,[SPIKE] 突發網路波動,43.06,116.2,44.6,0.8,2.75,0.720,15.7,0.2946,150.8427
22846,5.681,[SPIKE] 突發網路波動,43.81,117.7,68.8,0.5,2.78,0.480,13.2,0.1002,151.3956
22898,5.734,[SPIKE] 突發網路波動,44.57,118.7,61.8,0.4,2.81,0.560,15.1,0.1821,151.7902
22962,5.797,[SPIKE] 突發網路波動,45.27,119.8,44.5,0.6,2.83,0.710,12.7,0.3017,152.5625
23018,5.854,[SPIKE] 突發網路波動,43.46,121.0,63.1,0.7,2.85,0.558,15.1,0.1630,153.1476
23072,5.907,[SPIKE] 突發網路波動,43.52,121.9,56.3,0.7,2.87,0.637,17.3,0.2213,153.8070
23139,5.974,[SPIKE] 突發網路波動,43.81,122.9,56.8,0.7,2.88,0.616,13.9,0.2179,154.4294
23194,6.029,[SPIKE] 突發網路波動,42.99,124.0,54.6,0.7,2.90,0.648,15.4,0.2329,155.1765
23248,6.084,[SPIKE] 突發網路波動,42.33,124.9,53.2,0.7,2.91,0.670,16.6,0.2398,155.8545
23317,6.152,[SPIKE] 突發網路波動,41.36,125.7,79.9,0.5,2.92,0.430,15.9,0.0093,156.2456
23368,6.203,[SPIKE] 突發網路波動,43.34,126.7,69.9,0.5,2.93,0.526,16.5,0.1149,156.8231
23424,6.260,[SPIKE] 突發網路波動,42.17,127.5,66.3,0.7,2.94,0.567,17.4,0.1458,157.1770
23495,6.331,[SPIKE] 突發網路波動,42.32,128.2,57.5,0.8,2.95,0.643,16.7,0.2163,158.0572
23558,6.393,[SPIKE] 突發網路波動,41.90,122.1,61.9,0.6,2.95,0.579,16.2,0.1636,158.7108
23617,6.452,[SPIKE] 突發網路波動,41.23,110.9,59.8,0.7,2.96,0.552,16.1,0.1616,159.2160
23685,6.521,[SPIKE] 突發網路波動,41.61,101.2,46.3,0.8,2.97,0.653,15.6,0.2542,160.2903
23747,6.583,[SPIKE] 突發網路波動,40.55,94.9,48.0,0.6,2.97,0.611,16.5,0.2427,161.0364
23818,6.653,[SPIKE] 突發網路波動,40.43,90.2,42.1,0.7,2.97,0.667,16.8,0.2907,161.8670
23887,6.722,[SPIKE] 突發網路波動,38.30,85.8,35.9,1.0,2.98,0.786,21.6,0.3100,163.0653
23955,6.791,[SPIKE] 突發網路波動,37.19,82.6,38.1,0.8,2.98,0.699,17.8,0.2922,163.9277
24036,6.871,[SPIKE] 突發網路波動,35.29,80.3,40.0,0.7,2.98,0.709,22.3,0.2812,165.0692
24100,6.936,[SPIKE] 突發網路波動,36.46,78.9,40.3,0.7,2.99,0.641,17.1,0.2815,165.8604
24174,7.009,[SPIKE] 突發網路波動,37.78,78.0,40.2,0.7,2.99,0.640,17.4,0.2894,167.0427
24239,7.074,[SPIKE] 突發網路波動,36.89,77.3,39.8,0.7,2.99,0.700,22.6,0.2913,167.9019
24309,7.145,[SPIKE] 突發網路波動,35.06,76.8,35.2,0.9,2.99,0.784,23.0,0.2823,169.0256
24359,7.195,[SPIKE] 突發網路波動,34.09,76.7,31.3,1.0,2.99,0.854,23.0,0.2553,169.5564
24425,7.260,[SPIKE] 突發網路波動,34.50,76.5,27.4,0.7,2.99,0.858,18.9,0.2487,170.6060
24502,7.337,Chaos: local=50ms rtt=55ms,34.95,76.4,42.8,0.6,2.96,0.592,17.8,0.2474,171.3411
24563,7.399,Chaos: local=50ms rtt=55ms,37.01,76.4,28.9,0.8,2.86,0.817,17.6,0.2819,172.2183
24629,7.465,Chaos: local=50ms rtt=55ms,36.02,76.4,41.6,0.6,2.73,0.631,19.7,0.2753,173.2941
24701,7.536,Chaos: local=50ms rtt=55ms,38.63,76.3,45.0,0.4,2.55,0.527,14.7,0.2514,173.9427
24753,7.589,Chaos: local=50ms rtt=55ms,41.40,76.2,49.1,0.6,2.41,0.444,11.9,0.2264,174.5327
24821,7.656,Chaos: local=50ms rtt=55ms,41.41,76.1,44.6,0.7,2.29,0.556,17.2,0.2845,175.3652
24878,7.714,Chaos: local=50ms rtt=55ms,40.49,75.8,50.5,0.7,2.11,0.456,17.2,0.2235,176.0895
24930,7.765,Chaos: local=50ms rtt=55ms,43.06,75.6,57.1,0.7,1.97,0.318,11.7,0.1642,176.5979
24988,7.823,Chaos: local=50ms rtt=55ms,49.16,75.3,57.5,0.7,1.83,0.294,8.2,0.1872,177.0076
25062,7.898,Chaos: local=50ms rtt=55ms,48.47,74.8,56.9,0.6,1.67,0.320,13.3,0.2030,177.6507
25123,7.959,Chaos: local=50ms rtt=55ms,48.54,74.5,49.2,0.4,1.57,0.425,11.8,0.2707,178.2689
25178,8.013,Chaos: local=50ms rtt=55ms,45.63,74.0,52.5,0.5,1.44,0.385,14.2,0.2331,178.9904
25234,8.069,Chaos: local=50ms rtt=55ms,43.26,73.5,44.8,0.8,1.35,0.538,17.9,0.2982,179.8349
25310,8.146,Chaos: local=50ms rtt=55ms,39.27,72.9,47.6,1.0,1.25,0.521,21.6,0.2439,180.9544
25376,8.212,Chaos: local=50ms rtt=55ms,37.00,72.2,61.3,0.7,1.13,0.244,19.2,0.0667,181.3981
25453,8.289,Chaos: local=50ms rtt=55ms,47.56,71.5,67.7,0.7,1.03,0.097,7.3,0.0444,181.7121
25519,8.355,Chaos: local=50ms rtt=55ms,53.25,70.9,48.4,0.4,0.95,0.416,13.5,0.3109,182.4300
25588,8.424,Chaos: local=50ms rtt=55ms,44.30,70.3,48.9,0.5,0.89,0.511,26.1,0.2863,183.7013
25671,8.506,Chaos: local=50ms rtt=55ms,37.46,69.4,42.3,0.8,0.81,0.606,22.8,0.2831,184.8381
25748,8.583,Chaos: local=50ms rtt=55ms,33.61,68.6,47.4,0.6,0.75,0.505,24.1,0.2175,185.7964
25825,8.661,Chaos: local=50ms rtt=55ms,35.50,67.8,53.4,0.7,0.70,0.324,17.4,0.1453,186.4592
25888,8.723,Chaos: local=50ms rtt=55ms,42.22,67.2,65.5,0.8,0.66,0.076,10.4,-0.0471,186.5847
25947,8.783,Chaos: local=50ms rtt=55ms,50.07,66.9,44.5,0.6,0.63,0.428,11.1,0.3232,187.3724
26031,8.867,Chaos: local=50ms rtt=55ms,41.17,66.2,44.2,0.7,0.60,0.541,23.3,0.2905,188.6150
26128,8.963,Chaos: local=50ms rtt=55ms,33.13,65.3,45.7,1.2,0.56,0.607,30.9,0.2430,189.9243
26217,9.052,Chaos: local=50ms rtt=55ms,28.97,64.5,47.7,0.8,0.53,0.523,29.9,0.1958,190.7840
26295,9.130,Chaos: local=50ms rtt=55ms,29.49,64.1,46.4,0.6,0.52,0.482,24.6,0.1953,191.6018
26365,9.200,Chaos: local=50ms rtt=55ms,29.97,63.5,43.8,0.7,0.50,0.539,24.6,0.2234,192.5144
26467,9.303,Chaos: local=50ms rtt=55ms,27.94,62.6,53.9,0.6,0.48,0.316,29.4,0.0986,193.3351
26541,9.377,Chaos: local=50ms rtt=55ms,32.57,62.3,41.0,0.4,0.47,0.500,17.2,0.2438,194.0635
26603,9.439,Chaos: local=50ms rtt=55ms,30.85,61.8,48.9,0.6,0.46,0.403,25.8,0.1708,194.6544
26684,9.520,Chaos: local=50ms rtt=55ms,33.68,61.3,53.4,0.8,0.45,0.236,18.6,0.1182,195.2491
26750,9.585,Chaos: local=50ms rtt=55ms,38.42,61.0,55.8,1.0,0.44,0.175,17.4,0.1101,195.9323
26800,9.635,Chaos: local=50ms rtt=55ms,46.12,60.7,57.6,0.7,0.44,0.109,9.9,0.1288,196.2172
26853,9.689,Chaos: local=50ms rtt=55ms,57.50,60.5,42.8,0.5,0.43,0.348,5.0,0.3489,196.6752
26924,9.759,Chaos: local=50ms rtt=55ms,47.28,60.2,44.9,0.4,0.43,0.487,26.2,0.3324,197.7967
27048,9.884,Chaos: local=50ms rtt=55ms,37.31,59.8,49.9,0.7,0.42,0.332,24.5,0.1923,199.7006
27120,9.955,Chaos: local=50ms rtt=55ms,40.06,59.3,45.2,0.4,0.42,0.346,14.0,0.2374,200.2461
27171,10.006,Chaos: local=50ms rtt=55ms,38.72,59.2,50.1,0.4,0.42,0.276,19.8,0.1883,200.8150
27228,10.064,Chaos: local=50ms rtt=55ms,41.17,58.9,51.3,0.8,0.41,0.219,14.3,0.1806,201.3748
27282,10.117,Chaos: local=50ms rtt=55ms,44.17,58.8,50.8,1.1,0.41,0.222,12.0,0.2058,201.7677
27354,10.190,Chaos: local=50ms rtt=55ms,48.35,58.5,46.7,1.0,0.41,0.290,10.3,0.2677,202.6607
27416,10.252,Chaos: local=50ms rtt=55ms,44.77,58.4,46.4,0.7,0.41,0.332,17.0,0.2701,203.5110
27503,10.339,Chaos: local=50ms rtt=55ms,38.88,58.2,45.3,0.4,0.41,0.489,29.3,0.2739,204.6901
27584,10.420,Chaos: local=50ms rtt=55ms,33.51,57.8,42.8,0.7,0.41,0.476,23.3,0.2446,205.6772
27680,10.515,Chaos: local=50ms rtt=55ms,31.55,57.6,46.0,0.6,0.41,0.393,24.0,0.2017,206.7446
27748,10.583,Chaos: local=50ms rtt=55ms,33.32,57.4,46.3,0.4,0.41,0.339,19.8,0.1957,207.5239
27841,10.677,Chaos: local=50ms rtt=55ms,36.57,57.3,45.7,0.7,0.41,0.322,15.8,0.2159,208.3069
27909,10.744,Chaos: local=50ms rtt=55ms,37.96,57.1,49.1,0.7,0.40,0.246,16.3,0.1818,209.0841
27977,10.812,Chaos: local=50ms rtt=55ms,40.48,57.0,49.3,0.5,0.40,0.228,14.6,0.1941,209.6608
28029,10.864,Chaos: local=50ms rtt=55ms,43.95,57.0,52.7,0.8,0.40,0.146,11.7,0.1687,210.1749
28105,10.940,Chaos: local=50ms rtt=55ms,48.52,56.9,53.3,0.7,0.40,0.130,11.0,0.1878,210.7855
28175,11.011,Chaos: local=50ms rtt=55ms,59.08,56.8,29.9,0.6,0.40,0.546,5.4,0.4252,211.5966
28252,11.087,Chaos: local=75ms rtt=16ms,45.22,56.7,37.9,0.9,0.41,0.585,22.5,0.3540,213.0075
28361,11.197,Chaos: local=75ms rtt=16ms,34.14,56.4,43.7,1.2,0.42,0.612,33.7,0.2476,214.3287
28412,11.247,Chaos: local=75ms rtt=16ms,28.86,56.0,42.9,0.8,0.44,0.656,34.5,0.2014,214.9038
28464,11.299,Chaos: local=75ms rtt=16ms,26.30,55.7,45.4,0.5,0.46,0.585,36.3,0.1889,215.2675
28527,11.362,Chaos: local=75ms rtt=16ms,25.26,55.3,49.6,0.2,0.48,0.333,33.8,0.1264,215.8481
28596,11.431,Chaos: local=75ms rtt=16ms,29.81,54.5,46.8,0.6,0.52,0.330,26.2,0.1649,216.3427
28688,11.523,Chaos: local=75ms rtt=16ms,32.02,53.8,45.9,0.8,0.55,0.307,21.9,0.1851,217.3453
28752,11.587,Chaos: local=75ms rtt=16ms,36.42,52.6,46.9,0.6,0.59,0.203,14.8,0.1734,217.8822
28816,11.651,Chaos: local=75ms rtt=16ms,40.90,51.8,48.5,0.7,0.62,0.143,12.5,0.1775,218.3984
28868,11.703,Chaos: local=75ms rtt=16ms,45.14,50.9,46.8,1.0,0.64,0.176,13.2,0.2312,219.1119
28947,11.783,Chaos: local=75ms rtt=16ms,44.74,49.7,45.3,1.1,0.67,0.203,16.2,0.2463,220.1064
29016,11.851,Chaos: local=75ms rtt=16ms,51.97,48.4,28.0,0.7,0.69,0.524,7.1,0.3781,220.8477
29114,11.950,Chaos: local=75ms rtt=16ms,37.33,47.1,42.1,0.4,0.71,0.517,35.3,0.2836,222.3322
29173,12.008,Chaos: local=75ms rtt=16ms,31.87,46.1,41.1,0.5,0.72,0.506,33.8,0.2456,223.0491
29275,12.110,Chaos: local=75ms rtt=16ms,25.76,44.0,42.2,0.7,0.75,0.505,37.8,0.2044,224.0816
29339,12.175,Chaos: local=75ms rtt=16ms,24.64,43.0,38.7,0.9,0.76,0.658,35.0,0.1748,224.6127
29398,12.233,Chaos: local=75ms rtt=16ms,22.07,41.7,44.0,0.9,0.77,0.639,43.6,0.1374,225.0239
29456,12.291,Chaos: local=75ms rtt=16ms,20.98,40.6,43.0,0.6,0.78,0.522,42.7,0.1592,225.4807
29535,12.370,Chaos: local=75ms rtt=16ms,21.88,39.6,40.2,0.6,0.78,0.284,35.1,0.1561,226.1891
29626,12.461,Chaos: local=75ms rtt=16ms,26.89,37.6,38.1,0.7,0.80,0.518,36.0,0.2195,227.2351
29688,12.523,Chaos: local=75ms rtt=16ms,24.97,36.8,38.5,0.5,0.80,0.305,36.8,0.1941,227.8445
29767,12.603,Chaos: local=75ms rtt=16ms,27.57,35.3,35.7,0.6,0.81,0.376,32.3,0.2433,228.8137
29876,12.711,Chaos: local=75ms rtt=16ms,28.21,34.0,33.4,0.7,0.82,0.286,25.3,0.2371,230.0296
29945,12.780,Chaos: local=75ms rtt=16ms,32.02,32.6,33.6,0.7,0.82,0.111,20.2,0.2082,230.9806
30035,12.870,Chaos: local=75ms rtt=16ms,35.21,31.8,37.7,0.7,0.83,0.389,42.6,0.2871,231.9635
30120,12.955,Chaos: local=75ms rtt=16ms,29.27,30.4,31.7,0.5,0.83,0.296,29.1,0.2522,232.9639
30175,13.010,Chaos: local=75ms rtt=16ms,30.22,29.8,31.5,0.4,0.83,0.080,22.9,0.1290,233.5626
30249,13.084,Chaos: local=75ms rtt=16ms,39.22,29.0,35.0,0.8,0.84,0.502,38.2,0.3055,234.7250
30374,13.210,Chaos: local=75ms rtt=16ms,26.76,27.8,39.1,1.2,0.84,0.462,48.6,0.2052,235.8091
30427,13.263,Chaos: local=75ms rtt=16ms,25.00,26.9,31.5,0.8,0.84,0.399,34.3,0.2275,236.4810
30533,13.369,Chaos: local=75ms rtt=16ms,26.19,26.0,28.2,0.4,0.84,0.234,27.7,0.2237,237.6334
30603,13.439,Chaos: local=75ms rtt=16ms,31.05,25.2,26.7,0.7,0.84,0.258,23.3,0.2625,238.3880
30673,13.508,Chaos: local=75ms rtt=16ms,39.49,24.7,21.4,0.8,0.84,0.320,8.6,0.3193,239.4023
30745,13.581,Chaos: local=75ms rtt=16ms,35.96,24.1,26.8,1.0,0.85,0.044,20.4,0.0624,240.3222
30817,13.653,Chaos: local=75ms rtt=16ms,42.05,23.7,30.1,0.8,0.85,0.525,33.3,0.3103,241.2552
30891,13.726,Chaos: local=75ms rtt=16ms,33.43,23.4,30.2,0.5,0.85,0.272,41.8,0.2772,242.3089
30965,13.800,Chaos: local=75ms rtt=16ms,31.95,22.6,25.1,0.3,0.85,0.173,25.7,0.2522,243.3648
31052,13.887,Chaos: local=75ms rtt=16ms,32.71,22.3,28.0,0.7,0.85,0.405,32.5,0.2716,244.4370
31152,13.988,Chaos: local=75ms rtt=16ms,26.42,21.6,29.7,0.6,0.85,0.460,36.2,0.2143,245.4707
31216,14.051,Chaos: local=75ms rtt=16ms,24.86,21.3,27.5,0.6,0.85,0.297,36.1,0.2242,246.1208
31297,14.133,Chaos: local=75ms rtt=16ms,27.15,20.8,26.7,0.8,0.85,0.454,30.3,0.2235,247.0183
31348,14.184,Chaos: local=20ms rtt=54ms,25.24,20.6,28.9,0.6,0.84,0.400,37.3,0.2169,247.6442
31406,14.242,Chaos: local=20ms rtt=54ms,25.14,20.5,25.0,0.6,0.83,0.233,31.7,0.2267,248.3160
31500,14.335,Chaos: local=20ms rtt=54ms,26.58,20.3,33.0,0.9,0.79,0.452,44.7,0.2189,249.1375
31565,14.400,Chaos: local=20ms rtt=54ms,24.80,20.4,28.8,0.9,0.76,0.430,36.1,0.2127,249.9725
31648,14.483,Chaos: local=20ms rtt=54ms,25.87,20.8,24.3,0.7,0.70,0.270,26.5,0.2358,250.8810
31721,14.556,Chaos: local=20ms rtt=54ms,32.68,21.3,21.1,0.7,0.65,0.298,14.4,0.2769,251.6370
31786,14.622,Chaos: local=20ms rtt=54ms,35.90,21.9,22.5,0.7,0.61,0.213,14.5,0.2886,252.7508
31849,14.684,Chaos: local=20ms rtt=54ms,39.69,22.6,23.1,0.7,0.57,0.184,13.3,0.3139,253.6621
