Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
5852,0.572,P1: 起始平穩,43.95,19.0,44.7,1.0,0.00,0.239,7.7,0.0000,0.0000
5877,0.597,P1: 起始平穩,43.34,19.3,45.5,1.0,0.00,0.234,7.6,0.0000,0.0000
5901,0.621,P1: 起始平穩,42.89,19.6,45.9,1.0,0.00,0.230,7.5,0.0000,0.0000
5921,0.642,P1: 起始平穩,42.60,19.8,46.2,0.9,0.00,0.227,3.5,0.0000,0.0000
5946,0.666,P1: 起始平穩,43.61,19.9,45.6,0.7,0.00,0.225,7.4,0.0000,0.0000
5969,0.689,P1: 起始平穩,43.29,20.0,45.7,0.5,0.00,0.223,6.4,0.0000,0.0000
5993,0.714,P1: 起始平穩,43.22,20.1,45.5,0.3,0.00,0.221,7.3,0.0000,0.0000
6017,0.738,P1: 起始平穩,42.87,20.1,45.6,0.2,0.00,0.220,6.3,0.0000,0.0000
6043,0.764,P1: 起始平穩,42.65,20.1,45.7,0.2,0.00,0.219,6.3,0.0000,0.0000
6065,0.786,P1: 起始平穩,42.06,20.1,46.2,0.3,0.00,0.218,5.3,0.0000,0.0000
6091,0.811,P1: 起始平穩,42.54,20.2,46.1,0.4,0.00,0.217,7.3,0.0000,0.0000
6113,0.833,P1: 起始平穩,42.07,20.3,46.7,0.6,0.00,0.217,3.3,0.0000,0.0000
6139,0.859,P1: 起始平穩,42.43,20.4,46.7,0.8,0.00,0.216,7.2,0.0000,0.0000
6164,0.884,P1: 起始平穩,41.89,20.5,47.3,0.9,0.00,0.216,7.2,0.0000,0.0000
6187,0.907,P1: 起始平穩,41.57,20.6,47.6,1.0,0.00,0.216,5.2,0.0000,0.0000
6210,0.930,P1: 起始平穩,42.00,20.7,47.5,1.0,0.00,0.216,5.2,0.0000,0.0000
6236,0.956,P1: 起始平穩,42.14,20.7,47.4,0.9,0.00,0.216,6.2,0.0000,0.0000
6259,0.979,P1: 起始平穩,41.58,20.8,47.6,0.8,0.00,0.216,5.2,0.0000,0.0000
6282,1.003,P1: 起始平穩,41.95,20.7,47.2,0.7,0.00,0.216,6.2,0.0000,0.0000
6306,1.026,P1: 起始平穩,41.97,20.7,47.2,0.6,0.00,0.216,5.2,0.0000,0.0000
6331,1.051,P1: 起始平穩,41.98,20.7,47.1,0.6,0.00,0.216,7.2,0.0000,0.0000
6355,1.075,P1: 起始平穩,41.77,20.7,47.3,0.7,0.00,0.216,6.2,0.0000,0.0000
6378,1.098,P1: 起始平穩,41.73,20.7,47.5,0.8,0.00,0.216,5.2,0.0000,0.0000
6400,1.121,P1: 起始平穩,41.95,20.8,47.6,1.0,0.00,0.216,4.2,0.0000,0.0000
6424,1.144,P1: 起始平穩,42.38,20.9,47.6,1.1,0.00,0.216,5.2,0.0000,0.0000
6448,1.168,P1: 起始平穩,42.48,20.9,47.6,1.2,0.00,0.216,6.2,0.0000,0.0000
6471,1.191,P1: 起始平穩,42.28,21.0,47.8,1.2,0.00,0.217,5.2,0.0000,0.0000
6496,1.217,P1: 起始平穩,42.43,21.0,47.6,1.1,0.00,0.217,7.2,0.0000,0.0000
6523,1.243,P1: 起始平穩,41.98,21.0,47.7,0.9,0.00,0.217,6.3,0.0000,0.0000
6548,1.268,P1: 起始平穩,41.44,20.9,47.8,0.7,0.00,0.217,7.3,0.0000,0.0000
6572,1.292,P1: 起始平穩,41.06,20.8,47.8,0.6,0.00,0.217,5.3,0.0000,0.0000
6596,1.316,P1: 起始平穩,41.20,20.8,47.5,0.5,0.00,0.217,5.3,0.0000,0.0000
6619,1.340,P1: 起始平穩,41.39,20.7,47.3,0.5,0.00,0.217,6.3,0.0000,0.0000
6645,1.365,P1: 起始平穩,41.47,20.7,47.3,0.5,0.00,0.217,7.2,0.0000,0.0000
6666,1.386,P1: 起始平穩,41.17,20.7,47.5,0.6,0.00,0.216,3.2,0.0000,0.0000
6688,1.409,P1: 起始平穩,42.05,20.7,47.1,0.7,0.00,0.216,4.2,0.0000,0.0000
6710,1.430,P1: 起始平穩,42.48,20.7,46.9,0.7,0.00,0.216,3.2,0.0000,0.0000
6735,1.455,P1: 起始平穩,43.02,20.7,46.6,0.7,0.00,0.216,7.2,0.0000,0.0000
6756,1.476,P1: 起始平穩,42.64,20.7,46.7,0.6,0.00,0.216,3.2,0.0000,0.0000
6777,1.497,P1: 起始平穩,43.42,20.6,46.2,0.5,0.00,0.216,3.2,0.0000,0.0000
6801,1.521,P1: 起始平穩,44.00,20.6,45.8,0.4,0.00,0.216,6.2,0.0000,0.0000
6824,1.544,P1: 起始平穩,43.62,20.6,45.8,0.3,0.00,0.216,5.2,0.0000,0.0000
6848,1.568,P1: 起始平穩,43.50,20.5,45.8,0.3,0.00,0.216,6.2,0.0000,0.0000
6874,1.594,P1: 起始平穩,43.25,20.5,46.0,0.4,0.00,0.215,7.2,0.0000,0.0000
6898,1.618,P1: 起始平穩,42.66,20.5,46.4,0.5,0.00,0.215,6.2,0.0000,0.0000
6924,1.644,P1: 起始平穩,42.42,20.5,46.8,0.7,0.00,0.215,5.2,0.0000,0.0000
6946,1.666,P1: 起始平穩,41.83,20.6,47.4,0.8,0.00,0.215,4.2,0.0000,0.0000
6967,1.687,P1: 起始平穩,42.26,20.7,47.3,1.0,0.00,0.215,3.2,0.0000,0.0000
6991,1.711,P1: 起始平穩,43.12,20.8,47.0,1.0,0.00,0.216,6.2,0.0000,0.0000
7013,1.733,P1: 起始平穩,42.94,20.8,47.2,1.0,0.00,0.216,3.2,0.0000,0.0000
7038,1.758,P1: 起始平穩,43.40,20.9,46.9,1.0,0.00,0.216,6.2,0.0000,0.0000
7058,1.778,P1: 起始平穩,42.92,20.9,47.1,0.9,0.00,0.216,3.2,0.0000,0.0000
7085,1.805,P1: 起始平穩,43.93,20.9,46.4,0.8,0.00,0.216,7.2,0.0000,0.0000
7110,1.830,P1: 起始平穩,42.80,20.8,47.0,0.7,0.00,0.216,7.2,0.0000,0.0000
7135,1.855,P1: 起始平穩,42.46,20.8,47.1,0.7,0.00,0.216,7.2,0.0000,0.0000
7158,1.878,P1: 起始平穩,42.13,20.8,47.3,0.7,0.00,0.216,5.2,0.0000,0.0000
7180,1.900,P1: 起始平穩,42.32,20.8,47.0,0.6,0.00,0.216,4.2,0.0000,0.0000
7204,1.925,P1: 起始平穩,42.77,20.7,46.6,0.5,0.00,0.216,7.2,0.0000,0.0000
7230,1.950,P1: 起始平穩,42.44,20.7,46.7,0.4,0.00,0.216,7.2,0.0000,0.0000
7253,1.973,P1: 起始平穩,41.95,20.6,46.9,0.4,0.00,0.216,5.2,0.0000,0.0000
7276,1.996,P1: 起始平穩,42.28,20.6,46.7,0.5,0.00,0.216,5.2,0.0000,0.0000
7300,2.020,P1: 起始平穩,42.42,20.6,46.8,0.6,0.00,0.216,6.2,0.0000,0.0000
7324,2.045,P1: 起始平穩,42.32,20.6,47.0,0.7,0.00,0.216,5.2,0.0000,0.0000
7347,2.067,P1: 起始平穩,42.03,20.7,47.4,0.9,0.00,0.216,3.2,0.0000,0.0000
7368,2.089,P1: 起始平穩,42.37,20.8,47.4,1.0,0.00,0.216,3.2,0.0000,0.0000
7390,2.110,P1: 起始平穩,43.01,20.8,47.2,1.1,0.00,0.216,3.2,0.0000,0.0000
7411,2.131,P1: 起始平穩,43.66,20.9,46.9,1.1,0.00,0.216,3.2,0.0000,0.0000
7436,2.156,P1: 起始平穩,44.23,20.9,46.6,1.0,0.00,0.216,7.2,0.0000,0.0000
7461,2.181,P1: 起始平穩,43.62,20.9,46.7,0.9,0.00,0.216,7.2,0.0000,0.0000
7487,2.207,P1: 起始平穩,42.96,20.9,47.0,0.8,0.00,0.217,7.2,0.0000,0.0000
7509,2.230,P1: 起始平穩,42.37,20.9,47.2,0.7,0.00,0.217,5.2,0.0000,0.0000
7532,2.252,P1: 起始平穩,42.62,20.8,47.1,0.7,0.00,0.217,4.2,0.0000,0.0000
7558,2.278,P1: 起始平穩,42.98,20.8,46.9,0.8,0.00,0.217,6.2,0.0000,0.0000
7584,2.304,P1: 起始平穩,42.17,20.9,47.5,0.9,0.00,0.217,6.2,0.0000,0.0000
7609,2.330,P1: 起始平穩,41.73,20.9,48.0,1.1,0.00,0.217,7.3,0.0000,0.0000
7633,2.353,P1: 起始平穩,41.31,21.0,48.5,1.3,0.00,0.217,6.3,0.0000,0.0000
7657,2.377,P1: 起始平穩,41.43,21.1,48.6,1.4,0.00,0.217,5.3,0.0000,0.0000
7682,2.402,P1: 起始平穩,41.55,21.2,48.6,1.4,0.00,0.217,5.3,0.0000,0.0000
7703,2.424,P1: 起始平穩,41.38,21.2,48.6,1.3,0.00,0.218,3.3,0.0000,0.0000
7729,2.449,P1: 起始平穩,42.08,21.2,48.1,1.2,0.00,0.218,7.3,0.0000,0.0000
7751,2.471,P1: 起始平穩,41.67,21.2,48.2,1.0,0.00,0.218,4.3,0.0000,0.0000
7774,2.494,P1: 起始平穩,42.25,21.1,47.8,1.0,0.00,0.218,5.3,0.0000,0.0000
7796,2.516,P1: 起始平穩,42.44,21.1,47.7,1.0,0.00,0.218,5.3,0.0000,0.0000
7819,2.539,P1: 起始平穩,42.90,21.1,47.4,1.1,0.00,0.218,6.3,0.0000,0.0000
7840,2.560,P1: 起始平穩,43.00,21.1,47.4,1.1,0.00,0.218,4.3,0.0000,0.0000
7860,2.581,P1: 起始平穩,43.60,21.1,47.1,1.1,0.00,0.218,3.3,0.0000,0.0000
7882,2.602,P1: 起始平穩,44.35,21.1,46.7,1.1,0.00,0.218,4.3,0.0000,0.0000
7903,2.623,P1: 起始平穩,44.75,21.1,46.4,1.0,0.00,0.218,4.3,0.0000,0.0000
7923,2.643,P1: 起始平穩,45.23,21.0,46.0,0.9,0.00,0.218,3.3,0.0000,0.0000
7947,2.667,P1: 起始平穩,45.96,21.0,45.4,0.7,0.00,0.218,7.3,0.0000,0.0000
7969,2.689,P1: 起始平穩,45.16,20.9,45.5,0.5,0.00,0.218,4.3,0.0000,0.0000
7994,2.715,P1: 起始平穩,45.29,20.8,45.2,0.3,0.00,0.218,7.3,0.0000,0.0000
8017,2.738,P1: 起始平穩,44.36,20.6,45.4,0.3,0.00,0.217,5.3,0.0000,0.0000
8038,2.758,P1: 起始平穩,44.26,20.6,45.5,0.3,0.00,0.217,3.3,0.0000,0.0000
8062,2.782,P1: 起始平穩,44.98,20.6,45.2,0.4,0.00,0.217,6.3,0.0000,0.0000
8086,2.806,P1: 起始平穩,44.51,20.6,45.7,0.7,0.00,0.216,6.2,0.0000,0.0000
8107,2.828,P1: 起始平穩,44.06,20.6,46.2,0.8,0.00,0.216,3.2,0.0000,0.0000
8130,2.850,P1: 起始平穩,44.38,20.7,46.2,1.0,0.00,0.216,5.2,0.0000,0.0000
8158,2.878,P1: 起始平穩,44.28,20.8,46.5,1.1,0.00,0.216,7.2,0.0000,0.0000
8181,2.902,P1: 起始平穩,43.05,20.9,47.3,1.2,0.00,0.216,6.2,0.0000,0.0000
8205,2.925,P1: 起始平穩,42.97,21.0,47.4,1.2,0.00,0.217,6.2,0.0000,0.0000
8227,2.947,P1: 起始平穩,42.91,21.0,47.3,1.0,0.00,0.217,5.2,0.0000,0.0000
8248,2.968,P1: 起始平穩,43.25,21.0,47.0,0.9,0.00,0.217,3.3,0.0000,0.0000
8268,2.988,P1: 起始平穩,43.96,20.9,46.4,0.8,0.00,0.217,3.3,0.0000,0.0000
8291,3.011,P1: 起始平穩,44.85,20.9,45.8,0.7,0.00,0.217,5.3,0.0000,0.0000
8311,3.031,P1: 起始平穩,44.77,20.8,45.8,0.6,0.00,0.217,3.3,0.0000,0.0000
8335,3.055,P1: 起始平穩,45.53,20.8,45.4,0.6,0.00,0.217,7.3,0.0000,0.0000
8355,3.076,P1: 起始平穩,44.93,20.8,45.6,0.6,0.00,0.217,3.3,0.0000,0.0000
8379,3.099,P1: 起始平穩,45.43,20.7,45.4,0.6,0.00,0.217,6.3,0.0000,0.0000
8402,3.122,P1: 起始平穩,45.08,20.7,45.6,0.6,0.00,0.217,6.2,0.0000,0.0000
8423,3.143,P1: 起始平穩,44.85,20.7,45.7,0.7,0.00,0.216,4.2,0.0000,0.0000
8447,3.167,P1: 起始平穩,45.24,20.7,45.5,0.7,0.00,0.216,7.2,0.0000,0.0000
8469,3.190,P1: 起始平穩,44.56,20.7,45.8,0.7,0.00,0.216,5.2,0.0000,0.0000
8489,3.210,P1: 起始平穩,44.65,20.7,45.8,0.7,0.00,0.216,3.2,0.0000,0.0000
8509,3.230,P1: 起始平穩,45.44,20.7,45.4,0.7,0.00,0.216,3.2,0.0000,0.0000
8529,3.249,P1: 起始平穩,46.17,20.7,45.0,0.7,0.00,0.216,3.2,0.0000,0.0000
8551,3.271,P1: 起始平穩,46.90,20.7,44.7,0.7,0.00,0.216,3.2,0.0000,0.0000
8571,3.292,P1: 起始平穩,46.63,20.7,44.8,0.7,0.00,0.216,3.2,0.0000,0.0000
8594,3.314,P1: 起始平穩,46.99,20.7,44.6,0.7,0.00,0.216,6.2,0.0000,0.0000
8617,3.338,P1: 起始平穩,46.55,20.7,44.8,0.6,0.00,0.216,6.2,0.0000,0.0000
8638,3.358,P1: 起始平穩,46.04,20.7,45.1,0.6,0.00,0.216,4.2,0.0000,0.0000
8659,3.379,P1: 起始平穩,46.38,20.7,44.9,0.6,0.00,0.216,3.2,0.0000,0.0000
8680,3.400,P1: 起始平穩,46.63,20.7,44.8,0.6,0.00,0.216,4.2,0.0000,0.0000
8702,3.422,P1: 起始平穩,46.64,20.7,44.7,0.6,0.00,0.216,4.2,0.0000,0.0000
8724,3.444,P1: 起始平穩,46.58,20.7,44.8,0.6,0.00,0.216,3.2,0.0000,0.0000
8747,3.467,P1: 起始平穩,46.43,20.7,44.8,0.6,0.00,0.216,6.2,0.0000,0.0000
8770,3.490,P1: 起始平穩,45.86,20.7,45.0,0.6,0.00,0.216,5.2,0.0000,0.0000
8792,3.513,P1: 起始平穩,45.71,20.6,45.0,0.5,0.00,0.216,6.2,0.0000,0.0000
8815,3.536,P1: 起始平穩,45.39,20.6,45.2,0.5,0.00,0.216,6.2,0.0000,0.0000
8837,3.558,P1: 起始平穩,45.13,20.6,45.4,0.6,0.00,0.216,5.2,0.0000,0.0000
8858,3.579,P1: 起始平穩,45.20,20.7,45.5,0.7,0.00,0.216,4.2,0.0000,0.0000
8882,3.603,P1: 起始平穩,45.54,20.7,45.5,0.9,0.00,0.216,7.2,0.0000,0.0000
8905,3.625,P1: 起始平穩,44.98,20.8,46.0,1.0,0.00,0.216,6.2,0.0000,0.0000
8928,3.648,P1: 起始平穩,44.85,20.9,46.3,1.2,0.00,0.216,5.2,0.0000,0.0000
8952,3.672,P1: 起始平穩,44.71,21.0,46.6,1.3,0.00,0.216,5.2,0.0000,0.0000
8975,3.696,P1: 起始平穩,44.19,21.1,47.2,1.5,0.00,0.216,4.2,0.0000,0.0000
9001,3.721,P1: 起始平穩,44.00,21.2,47.5,1.6,0.00,0.217,7.2,0.0000,0.0000
9025,3.745,P1: 起始平穩,43.29,21.3,48.0,1.6,0.00,0.217,6.3,0.0000,0.0000
9047,3.767,P1: 起始平穩,42.93,21.3,48.1,1.5,0.00,0.218,5.3,0.0000,0.0000
9067,3.787,P1: 起始平穩,43.35,21.3,47.7,1.3,0.00,0.218,3.3,0.0000,0.0000
9087,3.807,P1: 起始平穩,44.33,21.3,47.0,1.1,0.00,0.218,3.3,0.0000,0.0000
9107,3.828,P1: 起始平穩,45.19,21.2,46.3,1.0,0.00,0.218,3.3,0.0000,0.0000
9132,3.853,P1: 起始平穩,45.78,21.1,45.8,0.8,0.00,0.218,7.3,0.0000,0.0000
9153,3.873,P1: 起始平穩,44.91,21.0,46.0,0.7,0.00,0.218,3.3,0.0000,0.0000
9173,3.893,P1: 起始平穩,45.58,21.0,45.6,0.7,0.00,0.218,3.3,0.0000,0.0000
9197,3.917,P1: 起始平穩,46.14,20.9,45.3,0.7,0.00,0.218,6.3,0.0000,0.0000
9219,3.939,P1: 起始平穩,45.44,20.9,45.7,0.8,0.00,0.218,5.3,0.0000,0.0000
9243,3.963,P1: 起始平穩,45.41,20.9,45.9,1.0,0.00,0.218,7.3,0.0000,0.0000
9266,3.986,P1: 起始平穩,44.89,20.9,46.2,1.0,0.00,0.218,6.3,0.0000,0.0000
9288,4.008,P1: 起始平穩,44.71,21.0,46.3,1.0,0.00,0.218,5.3,0.0000,0.0000
9311,4.031,P1: 起始平穩,44.79,20.9,46.2,0.9,0.00,0.218,6.3,0.0000,0.0000
9333,4.053,P1: 起始平穩,44.59,20.9,46.1,0.8,0.00,0.218,4.3,0.0000,0.0000
9356,4.076,P1: 起始平穩,44.76,20.9,45.9,0.7,0.00,0.217,6.3,0.0000,0.0000
9380,4.100,P1: 起始平穩,44.62,20.8,45.8,0.5,0.00,0.217,5.3,0.0000,0.0000
9401,4.122,P1: 起始平穩,44.22,20.7,45.8,0.5,0.00,0.217,5.3,0.0000,0.0000
9423,4.144,P1: 起始平穩,44.44,20.7,45.6,0.4,0.00,0.217,4.3,0.0000,0.0000
9446,4.166,P1: 起始平穩,44.59,20.6,45.5,0.5,0.00,0.217,6.3,0.0000,0.0000
9465,4.185,P1: 起始平穩,44.70,20.6,45.5,0.5,0.00,0.217,3.3,0.0000,0.0000
9487,4.207,P1: 起始平穩,45.71,20.6,45.1,0.6,0.00,0.216,5.2,0.0000,0.0000
9510,4.230,P1: 起始平穩,45.75,20.6,45.1,0.6,0.00,0.216,7.2,0.0000,0.0000
9530,4.251,P1: 起始平穩,45.30,20.6,45.3,0.6,0.00,0.216,4.2,0.0000,0.0000
9551,4.272,P1: 起始平穩,45.93,20.6,45.1,0.7,0.00,0.216,4.2,0.0000,0.0000
9572,4.293,P1: 起始平穩,46.21,20.7,45.1,0.8,0.00,0.216,4.2,0.0000,0.0000
9593,4.313,P1: 起始平穩,46.38,20.7,45.2,0.9,0.00,0.216,3.2,0.0000,0.0000
9614,4.335,P1: 起始平穩,46.76,20.8,45.2,1.1,0.00,0.216,5.2,0.0000,0.0000
9634,4.355,P1: 起始平穩,46.69,20.9,45.5,1.2,0.00,0.216,3.2,0.0000,0.0000
9654,4.374,P1: 起始平穩,47.20,20.9,45.3,1.2,0.00,0.216,3.2,0.0000,0.0000
9674,4.394,P1: 起始平穩,47.67,21.0,45.2,1.2,0.00,0.217,3.2,0.0000,0.0000
9695,4.415,P1: 起始平穩,48.06,21.0,44.9,1.1,0.00,0.217,4.2,0.0000,0.0000
9717,4.437,P1: 起始平穩,48.02,21.0,44.8,1.0,0.00,0.217,5.3,0.0000,0.0000
9742,4.462,P1: 起始平穩,47.63,21.0,44.8,0.8,0.00,0.217,7.3,0.0000,0.0000
9762,4.483,P1: 起始平穩,46.48,20.9,45.1,0.6,0.00,0.217,3.3,0.0000,0.0000
9788,4.508,P1: 起始平穩,46.90,20.8,44.7,0.5,0.00,0.217,6.3,0.0000,0.0000
9811,4.531,P1: 起始平穩,45.76,20.7,45.0,0.4,0.00,0.217,6.3,0.0000,0.0000
9831,4.552,P1: 起始平穩,45.33,20.7,45.2,0.4,0.00,0.217,3.3,0.0000,0.0000
9855,4.575,P1: 起始平穩,45.97,20.7,44.9,0.5,0.00,0.217,6.3,0.0000,0.0000
9879,4.599,P1: 起始平穩,45.46,20.6,45.2,0.6,0.00,0.216,6.2,0.0000,0.0000
9902,4.622,P1: 起始平穩,44.87,20.6,45.5,0.6,0.00,0.216,5.2,0.0000,0.0000
9926,4.646,P1: 起始平穩,44.67,20.6,45.6,0.6,0.00,0.216,6.2,0.0000,0.0000
9950,4.670,P1: 起始平穩,44.27,20.6,45.9,0.6,0.00,0.216,6.2,0.0000,0.0000
9971,4.691,P1: 起始平穩,43.90,20.7,46.2,0.8,0.00,0.216,4.2,0.0000,0.0000
9994,4.715,P1: 起始平穩,44.45,20.7,46.2,0.9,0.00,0.216,6.2,0.0000,0.0000
10016,4.736,P1: 起始平穩,44.11,20.8,46.6,1.1,0.00,0.216,4.2,0.0000,0.0000
10036,4.756,P1: 起始平穩,44.50,20.9,46.7,1.3,0.00,0.216,3.2,0.0000,0.0000
10058,4.778,P1: 起始平穩,45.13,21.0,46.5,1.4,0.00,0.217,4.2,0.0000,0.0000
10081,4.801,P1: 起始平穩,45.40,21.1,46.4,1.3,0.00,0.217,6.2,0.0000,0.0000
10102,4.823,P1: 起始平穩,44.96,21.1,46.6,1.2,0.00,0.217,4.3,0.0000,0.0000
10125,4.845,P1: 起始平穩,45.27,21.1,46.3,1.1,0.00,0.217,5.3,0.0000,0.0000
10148,4.868,P1: 起始平穩,45.14,21.1,46.2,1.0,0.00,0.217,5.3,0.0000,0.0000
10169,4.889,P1: 起始平穩,44.95,21.1,46.2,0.9,0.00,0.217,4.3,0.0000,0.0000
10193,4.913,P1: 起始平穩,45.22,21.0,46.1,0.9,0.00,0.217,4.3,0.0000,0.0000
10213,4.933,P1: 起始平穩,44.74,21.0,46.4,1.0,0.00,0.218,3.3,0.0000,0.0000
10235,4.956,P1: 起始平穩,45.57,21.0,46.0,1.1,0.00,0.218,6.3,0.0000,0.0000
10259,4.979,P1: 起始平穩,45.36,21.0,46.2,1.1,0.00,0.218,7.3,0.0000,0.0000
10281,5.001,P1: 起始平穩,44.96,21.0,46.4,1.1,0.00,0.218,5.3,0.0000,0.0000
10304,5.024,P1: 起始平穩,45.07,21.0,46.2,1.0,0.00,0.218,5.3,0.0000,0.0000
10327,5.048,P1: 起始平穩,44.88,21.0,46.1,0.8,0.00,0.218,7.3,0.0000,0.0000
10347,5.067,P1: 起始平穩,44.44,20.9,46.1,0.7,0.00,0.218,3.3,0.0000,0.0000
10368,5.088,P1: 起始平穩,45.44,20.8,45.3,0.5,0.00,0.218,4.3,0.0000,0.0000
10390,5.111,P1: 起始平穩,45.76,20.7,44.9,0.3,0.00,0.217,6.3,0.0000,0.0000
10410,5.130,P1: 起始平穩,45.56,20.6,44.8,0.2,0.00,0.217,3.3,0.0000,0.0000
10434,5.154,P1: 起始平穩,46.47,20.6,44.3,0.2,0.00,0.217,7.3,0.0000,0.0000
10458,5.178,P1: 起始平穩,45.74,20.5,44.8,0.4,0.00,0.216,7.3,0.0000,0.0000
10479,5.199,P1: 起始平穩,45.20,20.6,45.3,0.6,0.00,0.216,4.2,0.0000,0.0000
10499,5.220,P1: 起始平穩,45.56,20.6,45.3,0.8,0.00,0.216,4.2,0.0000,0.0000
10521,5.241,P1: 起始平穩,45.92,20.7,45.4,0.9,0.00,0.216,5.2,0.0000,0.0000
10545,5.265,P1: 起始平穩,46.06,20.8,45.5,1.1,0.00,0.216,7.2,0.0000,0.0000
10564,5.284,P1: 起始平穩,45.43,20.9,46.2,1.3,0.00,0.216,3.2,0.0000,0.0000
10586,5.307,P1: 起始平穩,46.36,21.0,46.0,1.4,0.00,0.216,6.2,0.0000,0.0000
10611,5.331,P1: 起始平穩,46.13,21.1,46.4,1.6,0.00,0.217,6.2,0.0000,0.0000
10634,5.354,P1: 起始平穩,45.24,21.2,46.9,1.6,0.00,0.217,6.3,0.0000,0.0000
10653,5.374,P1: 起始平穩,45.04,21.3,46.9,1.5,0.00,0.217,3.3,0.0000,0.0000
10675,5.395,P1: 起始平穩,46.04,21.3,46.3,1.3,0.00,0.218,5.3,0.0000,0.0000
10695,5.415,P1: 起始平穩,46.07,21.3,46.1,1.2,0.00,0.218,4.3,0.0000,0.0000
10717,5.437,P1: 起始平穩,46.71,21.2,45.6,1.0,0.00,0.218,6.3,0.0000,0.0000
10740,5.461,P1: 起始平穩,46.48,21.1,45.5,0.9,0.00,0.218,6.3,0.0000,0.0000
10766,5.486,P1: 起始平穩,45.95,21.1,45.6,0.8,0.00,0.218,7.3,0.0000,0.0000
10791,5.511,P1: 起始平穩,44.91,21.0,46.0,0.7,0.00,0.218,7.3,0.0000,0.0000
10814,5.534,P1: 起始平穩,44.21,20.9,46.3,0.8,0.00,0.218,6.3,0.0000,0.0000
10835,5.555,P1: 起始平穩,44.10,20.9,46.5,0.9,0.00,0.218,3.3,0.0000,0.0000
10860,5.580,P1: 起始平穩,44.53,20.9,46.4,1.0,0.00,0.218,7.3,0.0000,0.0000
10882,5.602,P1: 起始平穩,43.98,21.0,46.8,1.1,0.00,0.218,6.3,0.0000,0.0000
10902,5.622,P1: 起始平穩,44.06,21.0,46.9,1.2,0.00,0.218,3.3,0.0000,0.0000
10921,5.642,P1: 起始平穩,45.00,21.0,46.4,1.2,0.00,0.218,3.3,0.0000,0.0000
10945,5.665,P1: 起始平穩,45.90,21.1,46.0,1.2,0.00,0.218,6.3,0.0000,0.0000
10967,5.688,P1: 起始平穩,45.42,21.1,46.3,1.2,0.00,0.218,4.3,0.0000,0.0000
10991,5.712,P1: 起始平穩,45.31,21.1,46.3,1.2,0.00,0.218,7.3,0.0000,0.0000
11018,5.738,P1: 起始平穩,44.71,21.1,46.7,1.2,0.00,0.218,6.3,0.0000,0.0000
11039,5.760,P1: 起始平穩,43.69,21.1,47.2,1.2,0.00,0.218,5.3,0.0000,0.0000
11062,5.782,P1: 起始平穩,44.14,21.2,47.0,1.2,0.00,0.218,6.3,0.0000,0.0000
11082,5.802,P1: 起始平穩,44.27,21.2,47.0,1.2,0.00,0.218,4.3,0.0000,0.0000
11102,5.822,P1: 起始平穩,44.93,21.2,46.7,1.2,0.00,0.218,3.3,0.0000,0.0000
11121,5.841,P1: 起始平穩,45.80,21.2,46.3,1.2,0.00,0.218,3.3,0.0000,0.0000
