Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
7930,2.904,P1: 起始平穩,41.35,36.7,76.5,5.6,0.00,0.237,11.1,0.0000,0.0000
7955,2.929,P1: 起始平穩,40.84,36.7,76.4,5.2,0.00,0.237,10.1,0.0000,0.0000
7979,2.954,P1: 起始平穩,40.62,36.6,75.8,4.6,0.00,0.237,9.1,0.0000,0.0000
8004,2.978,P1: 起始平穩,40.70,36.4,74.9,4.0,0.00,0.237,9.1,0.0000,0.0000
8028,3.002,P1: 起始平穩,40.79,36.0,73.9,3.4,0.00,0.237,8.1,0.0000,0.0000
8051,3.025,P1: 起始平穩,40.91,35.7,73.1,2.9,0.00,0.282,7.1,0.0000,0.0000
8076,3.051,P1: 起始平穩,41.19,35.2,72.1,2.6,0.00,0.282,10.5,0.0000,0.0000
8102,3.077,P1: 起始平穩,40.92,34.9,71.9,2.6,0.00,0.282,10.5,0.0000,0.0000
8128,3.102,P1: 起始平穩,40.58,34.7,72.7,3.3,0.00,0.282,10.5,0.0000,0.0000
8151,3.126,P1: 起始平穩,40.36,34.8,74.2,4.6,0.00,0.282,8.5,0.0000,0.0000
8178,3.152,P1: 起始平穩,40.66,35.2,75.7,5.9,0.00,0.282,11.5,0.0000,0.0000
8202,3.176,P1: 起始平穩,40.22,35.7,77.4,6.8,0.00,0.282,8.5,0.0000,0.0000
8228,3.203,P1: 起始平穩,40.53,36.1,77.8,7.0,0.00,0.282,11.5,0.0000,0.0000
8254,3.229,P1: 起始平穩,40.05,36.3,77.8,6.5,0.00,0.309,9.5,0.0000,0.0000
8280,3.254,P1: 起始平穩,39.83,36.2,76.9,5.5,0.00,0.309,10.3,0.0000,0.0000
8305,3.279,P1: 起始平穩,39.69,36.0,75.6,4.4,0.00,0.309,9.3,0.0000,0.0000
8331,3.306,P1: 起始平穩,39.83,35.5,74.1,3.4,0.00,0.309,11.3,0.0000,0.0000
8358,3.332,P1: 起始平穩,39.49,35.0,72.9,2.6,0.00,0.309,11.3,0.0000,0.0000
8384,3.359,P1: 起始平穩,39.23,34.5,72.3,2.2,0.00,0.309,11.3,0.0000,0.0000
8412,3.387,P1: 起始平穩,39.03,34.2,72.1,2.3,0.00,0.309,12.3,0.0000,0.0000
8437,3.412,P1: 起始平穩,38.51,33.9,72.5,2.6,0.00,0.309,9.3,0.0000,0.0000
8462,3.437,P1: 起始平穩,38.73,33.7,72.2,2.7,0.00,0.245,9.3,0.0000,0.0000
8486,3.460,P1: 起始平穩,38.86,33.8,72.2,2.7,0.00,0.245,7.4,0.0000,0.0000
8510,3.484,P1: 起始平穩,39.48,33.9,72.0,2.8,0.00,0.245,7.4,0.0000,0.0000
8533,3.508,P1: 起始平穩,39.85,34.0,72.0,3.0,0.00,0.245,7.4,0.0000,0.0000
8557,3.531,P1: 起始平穩,40.18,34.1,72.2,3.2,0.00,0.245,7.4,0.0000,0.0000
8583,3.557,P1: 起始平穩,40.48,34.2,72.2,3.3,0.00,0.245,9.4,0.0000,0.0000
8609,3.583,P1: 起始平穩,40.21,34.3,72.5,3.3,0.00,0.245,10.4,0.0000,0.0000
8635,3.610,P1: 起始平穩,39.94,34.3,72.5,3.1,0.00,0.245,9.4,0.0000,0.0000
8659,3.634,P1: 起始平穩,39.61,34.3,72.3,2.8,0.00,0.245,7.4,0.0000,0.0000
8685,3.659,P1: 起始平穩,39.93,34.2,71.7,2.5,0.00,0.207,9.4,0.0000,0.0000
8710,3.685,P1: 起始平穩,39.90,34.1,71.3,2.1,0.00,0.207,10.2,0.0000,0.0000
8736,3.710,P1: 起始平穩,39.74,34.0,70.9,1.7,0.00,0.207,10.2,0.0000,0.0000
8757,3.732,P1: 起始平穩,39.69,33.9,70.6,1.5,0.00,0.207,6.2,0.0000,0.0000
8782,3.757,P1: 起始平穩,40.65,33.8,70.1,1.7,0.00,0.207,8.2,0.0000,0.0000
8807,3.781,P1: 起始平穩,40.63,33.9,70.8,2.3,0.00,0.207,9.2,0.0000,0.0000
8832,3.806,P1: 起始平穩,40.56,34.1,71.9,3.1,0.00,0.207,8.2,0.0000,0.0000
8854,3.828,P1: 起始平穩,40.53,34.5,73.0,3.9,0.00,0.207,6.2,0.0000,0.0000
8878,3.853,P1: 起始平穩,41.20,34.8,73.6,4.5,0.00,0.207,8.2,0.0000,0.0000
8902,3.877,P1: 起始平穩,41.15,35.3,74.6,5.1,0.00,0.264,8.2,0.0000,0.0000
8928,3.903,P1: 起始平穩,41.22,35.5,75.3,5.5,0.00,0.264,10.9,0.0000,0.0000
8952,3.926,P1: 起始平穩,40.86,35.8,76.0,5.7,0.00,0.264,8.9,0.0000,0.0000
8974,3.949,P1: 起始平穩,41.04,36.0,76.1,5.7,0.00,0.264,7.9,0.0000,0.0000
8998,3.972,P1: 起始平穩,41.62,36.1,75.8,5.6,0.00,0.264,8.9,0.0000,0.0000
9022,3.996,P1: 起始平穩,41.73,36.2,75.7,5.5,0.00,0.264,8.9,0.0000,0.0000
9046,4.021,P1: 起始平穩,41.77,36.3,75.8,5.6,0.00,0.264,9.9,0.0000,0.0000
9073,4.048,P1: 起始平穩,41.65,36.4,76.3,5.8,0.00,0.264,11.9,0.0000,0.0000
9100,4.074,P1: 起始平穩,40.92,36.6,77.3,6.3,0.00,0.264,11.9,0.0000,0.0000
9122,4.097,P1: 起始平穩,40.44,36.9,78.5,6.9,0.00,0.299,7.9,0.0000,0.0000
9150,4.125,P1: 起始平穩,41.04,37.1,78.9,7.4,0.00,0.299,13.0,0.0000,0.0000
9176,4.150,P1: 起始平穩,40.24,37.3,80.0,7.8,0.00,0.299,10.0,0.0000,0.0000
9201,4.176,P1: 起始平穩,40.14,37.5,80.0,7.6,0.00,0.299,11.0,0.0000,0.0000
9227,4.201,P1: 起始平穩,39.94,37.5,79.6,7.1,0.00,0.299,11.0,0.0000,0.0000
9253,4.228,P1: 起始平穩,39.80,37.4,78.8,6.3,0.00,0.299,12.0,0.0000,0.0000
9280,4.254,P1: 起始平穩,39.49,37.1,78.1,5.6,0.00,0.299,12.0,0.0000,0.0000
9303,4.278,P1: 起始平穩,39.23,36.8,77.3,5.0,0.00,0.299,9.0,0.0000,0.0000
9328,4.303,P1: 起始平穩,39.73,36.5,76.2,4.6,0.00,0.239,10.0,0.0000,0.0000
9355,4.329,P1: 起始平穩,39.87,36.3,75.8,4.4,0.00,0.239,11.2,0.0000,0.0000
9379,4.354,P1: 起始平穩,39.49,36.3,76.3,4.7,0.00,0.239,9.2,0.0000,0.0000
9402,4.376,P1: 起始平穩,39.72,36.3,76.6,5.1,0.00,0.239,7.2,0.0000,0.0000
9427,4.402,P1: 起始平穩,40.42,36.5,76.7,5.5,0.00,0.239,10.2,0.0000,0.0000
9454,4.428,P1: 起始平穩,40.25,36.6,77.3,5.8,0.00,0.239,11.2,0.0000,0.0000
9478,4.452,P1: 起始平穩,39.86,36.7,77.7,5.8,0.00,0.239,9.2,0.0000,0.0000
9500,4.475,P1: 起始平穩,40.06,36.8,77.6,5.8,0.00,0.239,7.2,0.0000,0.0000
9527,4.502,P1: 起始平穩,40.80,36.9,77.2,5.8,0.00,0.239,11.2,0.0000,0.0000
9551,4.526,P1: 起始平穩,40.24,37.0,78.0,6.1,0.00,0.284,8.2,0.0000,0.0000
9578,4.552,P1: 起始平穩,40.50,37.1,78.7,6.8,0.00,0.284,11.5,0.0000,0.0000
9604,4.578,P1: 起始平穩,40.07,37.5,80.5,8.0,0.00,0.284,10.5,0.0000,0.0000
9627,4.601,P1: 起始平穩,39.82,38.0,82.5,9.4,0.00,0.284,8.5,0.0000,0.0000
9655,4.629,P1: 起始平穩,40.27,38.7,84.0,10.5,0.00,0.284,12.5,0.0000,0.0000
9682,4.656,P1: 起始平穩,39.62,39.4,86.3,11.6,0.00,0.284,11.5,0.0000,0.0000
9709,4.684,P1: 起始平穩,39.29,40.2,88.2,12.5,0.00,0.284,12.5,0.0000,0.0000
9738,4.712,P1: 起始平穩,38.78,40.9,89.7,13.0,0.00,0.284,12.5,0.0000,0.0000
9764,4.738,P1: 起始平穩,38.23,41.4,90.0,12.5,0.00,0.230,10.5,0.0000,0.0000
9786,4.760,P1: 起始平穩,38.26,41.7,89.1,11.3,0.00,0.230,6.9,0.0000,0.0000
9810,4.785,P1: 起始平穩,39.33,41.7,87.2,10.1,0.00,0.230,9.9,0.0000,0.0000
9836,4.811,P1: 起始平穩,39.55,41.4,85.6,8.9,0.00,0.230,10.9,0.0000,0.0000
9858,4.832,P1: 起始平穩,39.45,41.1,84.7,8.2,0.00,0.230,6.9,0.0000,0.0000
9879,4.854,P1: 起始平穩,40.47,40.8,83.5,8.0,0.00,0.230,6.9,0.0000,0.0000
9902,4.876,P1: 起始平穩,41.33,40.5,82.6,7.9,0.00,0.230,6.9,0.0000,0.0000
9925,4.900,P1: 起始平穩,41.90,40.3,82.3,8.1,0.00,0.230,8.9,0.0000,0.0000
9949,4.923,P1: 起始平穩,41.98,40.3,82.7,8.6,0.00,0.230,8.9,0.0000,0.0000
9970,4.944,P1: 起始平穩,42.12,40.4,83.2,9.1,0.00,0.278,6.9,0.0000,0.0000
9996,4.971,P1: 起始平穩,42.80,40.3,83.1,9.4,0.00,0.278,11.3,0.0000,0.0000
10024,4.998,P1: 起始平穩,42.09,40.3,83.6,9.5,0.00,0.278,12.3,0.0000,0.0000
10048,5.023,P1: 起始平穩,41.20,40.3,83.6,9.1,0.00,0.278,9.3,0.0000,0.0000
10075,5.049,P1: 起始平穩,41.19,40.1,82.8,8.5,0.00,0.278,11.3,0.0000,0.0000
10100,5.075,P1: 起始平穩,40.68,39.8,82.3,7.9,0.00,0.278,10.3,0.0000,0.0000
10128,5.103,P1: 起始平穩,40.39,39.5,82.0,7.7,0.00,0.278,12.3,0.0000,0.0000
10156,5.131,P1: 起始平穩,39.73,39.4,82.6,8.1,0.00,0.278,12.3,0.0000,0.0000
10180,5.155,P1: 起始平穩,39.15,39.5,84.1,9.0,0.00,0.227,8.3,0.0000,0.0000
10207,5.181,P1: 起始平穩,39.53,39.9,85.2,10.0,0.00,0.227,8.8,0.0000,0.0000
10230,5.204,P1: 起始平穩,39.19,40.4,86.9,10.9,0.00,0.227,7.8,0.0000,0.0000
10255,5.230,P1: 起始平穩,39.82,40.9,87.3,11.2,0.00,0.227,10.8,0.0000,0.0000
10281,5.256,P1: 起始平穩,39.76,41.3,87.7,11.3,0.00,0.227,10.8,0.0000,0.0000
10306,5.281,P1: 起始平穩,39.56,41.6,87.8,11.0,0.00,0.227,9.8,0.0000,0.0000
10329,5.303,P1: 起始平穩,39.68,41.6,86.9,10.1,0.00,0.227,7.8,0.0000,0.0000
10350,5.324,P1: 起始平穩,40.44,41.4,84.9,8.8,0.00,0.227,6.8,0.0000,0.0000
10372,5.347,P1: 起始平穩,41.39,40.9,82.3,7.3,0.00,0.227,7.8,0.0000,0.0000
10396,5.371,P1: 起始平穩,41.87,40.1,79.6,5.6,0.00,0.276,8.8,0.0000,0.0000
10423,5.398,P1: 起始平穩,41.85,39.1,77.1,4.1,0.00,0.276,11.3,0.0000,0.0000
10451,5.425,P1: 起始平穩,41.14,38.1,75.4,3.1,0.00,0.276,11.3,0.0000,0.0000
10477,5.452,P1: 起始平穩,40.39,37.1,74.5,2.6,0.00,0.276,11.3,0.0000,0.0000
10503,5.477,P1: 起始平穩,39.97,36.3,73.6,2.3,0.00,0.276,10.3,0.0000,0.0000
10528,5.502,P1: 起始平穩,39.87,35.7,72.9,2.1,0.00,0.276,9.3,0.0000,0.0000
10551,5.526,P1: 起始平穩,39.94,35.2,72.7,2.5,0.00,0.276,8.3,0.0000,0.0000
10575,5.550,P1: 起始平穩,40.26,35.0,73.2,3.4,0.00,0.276,8.3,0.0000,0.0000
10602,5.576,P1: 起始平穩,40.58,35.1,74.5,4.7,0.00,0.306,11.3,0.0000,0.0000
10628,5.603,P1: 起始平穩,40.13,35.5,76.8,6.4,0.00,0.306,11.2,0.0000,0.0000
10657,5.632,P1: 起始平穩,39.72,36.0,79.1,7.9,0.00,0.306,13.2,0.0000,0.0000
10683,5.657,P1: 起始平穩,38.96,36.7,81.4,9.0,0.00,0.306,10.2,0.0000,0.0000
10708,5.683,P1: 起始平穩,39.02,37.5,83.5,10.4,0.00,0.306,10.2,0.0000,0.0000
10737,5.711,P1: 起始平穩,38.98,38.5,86.2,12.0,0.00,0.306,13.2,0.0000,0.0000
10762,5.737,P1: 起始平穩,38.42,39.6,89.0,13.4,0.00,0.306,10.2,0.0000,0.0000
10790,5.764,P1: 起始平穩,38.54,40.5,90.0,13.6,0.00,0.306,11.2,0.0000,0.0000
10819,5.793,P1: 起始平穩,38.27,41.0,89.9,12.7,0.00,0.243,13.2,0.0000,0.0000
10845,5.820,P1: 起始平穩,37.68,41.3,89.0,11.1,0.00,0.243,11.3,0.0000,0.0000
10869,5.844,P1: 起始平穩,37.68,41.2,87.5,9.7,0.00,0.243,9.3,0.0000,0.0000
10894,5.868,P1: 起始平穩,38.22,40.9,85.5,8.4,0.00,0.243,9.3,0.0000,0.0000
10918,5.893,P1: 起始平穩,38.61,40.4,83.1,6.8,0.00,0.243,9.3,0.0000,0.0000
10942,5.916,P1: 起始平穩,38.98,39.7,80.7,5.4,0.00,0.243,8.3,0.0000,0.0000
10968,5.942,P1: 起始平穩,39.59,38.9,78.9,4.7,0.00,0.243,11.3,0.0000,0.0000
10991,5.966,P1: 起始平穩,39.33,38.4,78.8,5.0,0.00,0.243,8.3,0.0000,0.0000
11018,5.993,P1: 起始平穩,39.83,38.2,79.3,6.0,0.00,0.206,11.3,0.0000,0.0000
11041,6.015,P1: 起始平穩,39.41,38.4,81.2,7.4,0.00,0.206,7.2,0.0000,0.0000
11066,6.041,P1: 起始平穩,40.15,38.8,82.1,8.4,0.00,0.206,10.2,0.0000,0.0000
11093,6.067,P1: 起始平穩,40.00,39.3,83.7,9.4,0.00,0.206,10.2,0.0000,0.0000
11116,6.090,P1: 起始平穩,39.74,40.0,86.1,11.0,0.00,0.206,7.2,0.0000,0.0000
11137,6.112,P1: 起始平穩,40.33,40.9,88.1,12.4,0.00,0.206,6.2,0.0000,0.0000
11162,6.137,P1: 起始平穩,41.12,41.8,89.6,13.5,0.00,0.206,9.2,0.0000,0.0000
11187,6.161,P1: 起始平穩,41.00,42.6,91.0,14.0,0.00,0.206,9.2,0.0000,0.0000
11208,6.183,P1: 起始平穩,40.93,43.2,91.2,13.6,0.00,0.206,6.2,0.0000,0.0000
11233,6.207,P1: 起始平穩,41.88,43.5,90.2,12.8,0.00,0.264,9.2,0.0000,0.0000
11255,6.229,P1: 起始平穩,41.70,43.4,89.1,11.8,0.00,0.264,7.9,0.0000,0.0000
11283,6.257,P1: 起始平穩,42.19,43.1,87.7,10.9,0.00,0.264,11.9,0.0000,0.0000
11307,6.281,P1: 起始平穩,41.25,42.6,86.5,9.6,0.00,0.264,8.9,0.0000,0.0000
11332,6.307,P1: 起始平穩,41.31,42.0,84.6,8.4,0.00,0.264,10.9,0.0000,0.0000
11359,6.334,P1: 起始平穩,40.95,41.3,83.3,7.6,0.00,0.264,11.9,0.0000,0.0000
11385,6.359,P1: 起始平穩,40.41,40.8,83.1,7.6,0.00,0.264,10.9,0.0000,0.0000
11412,6.386,P1: 起始平穩,40.16,40.5,83.9,8.4,0.00,0.264,11.9,0.0000,0.0000
11434,6.408,P1: 起始平穩,39.80,40.6,85.5,9.8,0.00,0.218,7.9,0.0000,0.0000
11456,6.431,P1: 起始平穩,40.54,41.0,86.4,10.8,0.00,0.218,7.5,0.0000,0.0000
11479,6.453,P1: 起始平穩,41.19,41.5,87.4,11.7,0.00,0.218,7.5,0.0000,0.0000
11505,6.479,P1: 起始平穩,41.70,42.0,88.3,12.3,0.00,0.218,9.5,0.0000,0.0000
11529,6.504,P1: 起始平穩,41.23,42.4,89.0,12.4,0.00,0.218,9.5,0.0000,0.0000
11551,6.525,P1: 起始平穩,41.12,42.5,88.3,11.4,0.00,0.218,6.5,0.0000,0.0000
11575,6.549,P1: 起始平穩,41.96,42.4,86.1,9.9,0.00,0.218,9.5,0.0000,0.0000
