Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6078,0.748,P1: 起始平穩,48.27,22.7,46.4,1.0,0.00,0.151,6.3,0.0000,0.0000
6100,0.770,P1: 起始平穩,47.96,22.6,46.2,0.8,0.00,0.151,5.3,0.0000,0.0000
6121,0.791,P1: 起始平穩,47.43,22.5,46.1,0.5,0.00,0.151,5.3,0.0000,0.0000
6140,0.810,P1: 起始平穩,47.51,22.4,45.8,0.4,0.00,0.151,3.3,0.0000,0.0000
6159,0.829,P1: 起始平穩,48.48,22.3,45.2,0.3,0.00,0.151,4.3,0.0000,0.0000
6177,0.847,P1: 起始平穩,48.80,22.2,44.9,0.2,0.00,0.151,2.3,0.0000,0.0000
6200,0.870,P1: 起始平穩,49.79,22.1,44.4,0.2,0.00,0.151,4.3,0.0000,0.0000
6221,0.891,P1: 起始平穩,48.96,22.1,44.8,0.3,0.00,0.151,5.3,0.0000,0.0000
6243,0.913,P1: 起始平穩,48.70,22.1,45.1,0.5,0.00,0.151,6.3,0.0000,0.0000
6262,0.932,P1: 起始平穩,48.39,22.1,45.6,0.8,0.00,0.151,3.3,0.0000,0.0000
6279,0.949,P1: 起始平穩,49.01,22.2,45.7,1.1,0.00,0.151,2.3,0.0000,0.0000
6299,0.969,P1: 起始平穩,50.22,22.3,45.6,1.4,0.00,0.151,2.3,0.0000,0.0000
6321,0.991,P1: 起始平穩,50.11,22.5,46.0,1.6,0.00,0.151,6.3,0.0000,0.0000
6339,1.008,P1: 起始平穩,49.57,22.6,46.4,1.7,0.00,0.151,2.3,0.0000,0.0000
6358,1.028,P1: 起始平穩,50.62,22.7,46.1,1.6,0.00,0.151,4.3,0.0000,0.0000
6376,1.046,P1: 起始平穩,50.79,22.8,46.0,1.6,0.00,0.151,3.3,0.0000,0.0000
6395,1.065,P1: 起始平穩,51.36,22.8,45.8,1.5,0.00,0.151,3.3,0.0000,0.0000
6418,1.088,P1: 起始平穩,51.54,22.8,45.6,1.4,0.00,0.151,6.3,0.0000,0.0000
6436,1.106,P1: 起始平穩,50.33,22.8,45.9,1.2,0.00,0.151,3.3,0.0000,0.0000
6458,1.128,P1: 起始平穩,51.01,22.8,45.5,1.2,0.00,0.151,6.3,0.0000,0.0000
6479,1.149,P1: 起始平穩,50.19,22.7,45.8,1.1,0.00,0.151,5.3,0.0000,0.0000
6499,1.169,P1: 起始平穩,49.84,22.7,45.9,1.1,0.00,0.151,4.3,0.0000,0.0000
6519,1.189,P1: 起始平穩,50.03,22.7,45.8,1.1,0.00,0.151,5.3,0.0000,0.0000
6539,1.208,P1: 起始平穩,49.80,22.7,46.0,1.2,0.00,0.151,3.3,0.0000,0.0000
6556,1.226,P1: 起始平穩,50.20,22.7,45.9,1.2,0.00,0.151,2.3,0.0000,0.0000
6576,1.246,P1: 起始平穩,51.06,22.7,45.6,1.3,0.00,0.151,3.3,0.0000,0.0000
6595,1.265,P1: 起始平穩,51.00,22.8,45.7,1.3,0.00,0.151,2.3,0.0000,0.0000
6615,1.285,P1: 起始平穩,51.48,22.8,45.6,1.4,0.00,0.151,4.3,0.0000,0.0000
6634,1.304,P1: 起始平穩,51.27,22.8,45.7,1.4,0.00,0.151,2.3,0.0000,0.0000
6655,1.325,P1: 起始平穩,51.15,22.8,45.7,1.3,0.00,0.151,4.3,0.0000,0.0000
6675,1.345,P1: 起始平穩,50.65,22.8,45.8,1.2,0.00,0.151,3.3,0.0000,0.0000
6694,1.364,P1: 起始平穩,50.79,22.8,45.6,1.1,0.00,0.151,2.3,0.0000,0.0000
6715,1.385,P1: 起始平穩,50.96,22.7,45.4,1.0,0.00,0.151,3.3,0.0000,0.0000
6733,1.403,P1: 起始平穩,50.54,22.7,45.4,1.0,0.00,0.151,2.3,0.0000,0.0000
6754,1.424,P1: 起始平穩,51.21,22.6,45.1,0.9,0.00,0.151,5.3,0.0000,0.0000
6773,1.443,P1: 起始平穩,50.53,22.6,45.3,0.9,0.00,0.151,3.3,0.0000,0.0000
6793,1.463,P1: 起始平穩,50.77,22.6,45.2,0.9,0.00,0.151,2.3,0.0000,0.0000
6814,1.484,P1: 起始平穩,50.93,22.6,45.2,1.0,0.00,0.151,4.3,0.0000,0.0000
6836,1.506,P1: 起始平穩,50.40,22.6,45.4,1.0,0.00,0.151,5.3,0.0000,0.0000
6858,1.527,P1: 起始平穩,49.54,22.6,45.8,1.1,0.00,0.151,2.3,0.0000,0.0000
6877,1.547,P1: 起始平穩,49.16,22.6,46.0,1.1,0.00,0.151,4.3,0.0000,0.0000
6896,1.566,P1: 起始平穩,49.44,22.6,45.9,1.1,0.00,0.151,3.3,0.0000,0.0000
6914,1.584,P1: 起始平穩,50.06,22.6,45.6,1.1,0.00,0.151,2.3,0.0000,0.0000
6932,1.602,P1: 起始平穩,50.60,22.6,45.4,1.0,0.00,0.151,2.3,0.0000,0.0000
6954,1.624,P1: 起始平穩,51.54,22.6,44.9,1.0,0.00,0.151,6.3,0.0000,0.0000
6974,1.644,P1: 起始平穩,50.72,22.5,45.2,0.9,0.00,0.151,4.3,0.0000,0.0000
6992,1.662,P1: 起始平穩,50.67,22.5,45.1,0.8,0.00,0.151,2.3,0.0000,0.0000
7010,1.680,P1: 起始平穩,51.09,22.5,44.7,0.7,0.00,0.151,2.3,0.0000,0.0000
7031,1.701,P1: 起始平穩,51.89,22.4,44.3,0.6,0.00,0.151,6.3,0.0000,0.0000
7053,1.723,P1: 起始平穩,51.09,22.3,44.4,0.5,0.00,0.151,6.3,0.0000,0.0000
7073,1.743,P1: 起始平穩,50.54,22.3,44.5,0.4,0.00,0.151,3.3,0.0000,0.0000
7094,1.764,P1: 起始平穩,50.46,22.2,44.5,0.5,0.00,0.151,6.3,0.0000,0.0000
7112,1.782,P1: 起始平穩,49.82,22.2,44.8,0.6,0.00,0.151,2.3,0.0000,0.0000
7134,1.804,P1: 起始平穩,50.87,22.2,44.5,0.7,0.00,0.151,5.3,0.0000,0.0000
7153,1.823,P1: 起始平穩,50.09,22.2,45.0,0.8,0.00,0.151,4.3,0.0000,0.0000
7174,1.844,P1: 起始平穩,50.32,22.3,45.1,1.0,0.00,0.151,6.3,0.0000,0.0000
7197,1.867,P1: 起始平穩,49.96,22.3,45.5,1.1,0.00,0.151,6.3,0.0000,0.0000
7217,1.887,P1: 起始平穩,49.09,22.4,46.0,1.2,0.00,0.151,3.3,0.0000,0.0000
7237,1.907,P1: 起始平穩,49.11,22.5,46.2,1.3,0.00,0.151,4.3,0.0000,0.0000
7254,1.924,P1: 起始平穩,49.34,22.6,46.2,1.4,0.00,0.151,2.3,0.0000,0.0000
7276,1.946,P1: 起始平穩,50.49,22.6,45.9,1.4,0.00,0.151,4.3,0.0000,0.0000
7297,1.967,P1: 起始平穩,49.84,22.7,46.2,1.5,0.00,0.151,5.3,0.0000,0.0000
7321,1.991,P1: 起始平穩,49.38,22.8,46.5,1.5,0.00,0.151,6.3,0.0000,0.0000
7338,2.008,P1: 起始平穩,48.36,22.8,47.0,1.5,0.00,0.151,2.3,0.0000,0.0000
7360,2.030,P1: 起始平穩,49.61,22.9,46.6,1.6,0.00,0.151,6.3,0.0000,0.0000
7378,2.048,P1: 起始平穩,49.01,22.9,47.0,1.6,0.00,0.151,2.3,0.0000,0.0000
7398,2.068,P1: 起始平穩,50.16,23.0,46.6,1.7,0.00,0.151,4.3,0.0000,0.0000
7419,2.089,P1: 起始平穩,50.25,23.0,46.5,1.6,0.00,0.151,5.3,0.0000,0.0000
7441,2.111,P1: 起始平穩,49.81,23.0,46.6,1.5,0.00,0.151,6.3,0.0000,0.0000
7463,2.133,P1: 起始平穩,49.04,23.0,46.7,1.4,0.00,0.151,6.3,0.0000,0.0000
7486,2.155,P1: 起始平穩,48.45,22.9,46.7,1.2,0.00,0.151,5.3,0.0000,0.0000
7507,2.177,P1: 起始平穩,47.94,22.8,46.7,1.0,0.00,0.151,6.3,0.0000,0.0000
7527,2.197,P1: 起始平穩,47.65,22.8,46.6,0.9,0.00,0.151,3.3,0.0000,0.0000
7547,2.217,P1: 起始平穩,48.24,22.7,46.3,0.9,0.00,0.151,4.3,0.0000,0.0000
7566,2.236,P1: 起始平穩,48.26,22.6,46.3,0.9,0.00,0.151,3.3,0.0000,0.0000
7588,2.258,P1: 起始平穩,49.18,22.6,46.0,1.0,0.00,0.151,6.3,0.0000,0.0000
7608,2.278,P1: 起始平穩,48.65,22.6,46.2,1.0,0.00,0.151,5.3,0.0000,0.0000
7626,2.296,P1: 起始平穩,48.63,22.6,46.1,0.9,0.00,0.151,2.3,0.0000,0.0000
7644,2.314,P1: 起始平穩,49.77,22.5,45.4,0.8,0.00,0.151,2.3,0.0000,0.0000
7662,2.332,P1: 起始平穩,50.62,22.5,44.9,0.7,0.00,0.151,3.3,0.0000,0.0000
7684,2.353,P1: 起始平穩,51.15,22.4,44.5,0.5,0.00,0.151,6.3,0.0000,0.0000
7704,2.374,P1: 起始平穩,50.61,22.3,44.5,0.4,0.00,0.151,4.3,0.0000,0.0000
7724,2.394,P1: 起始平穩,50.36,22.2,44.5,0.4,0.00,0.151,5.3,0.0000,0.0000
7742,2.412,P1: 起始平穩,50.13,22.2,44.6,0.4,0.00,0.151,2.3,0.0000,0.0000
7762,2.432,P1: 起始平穩,51.09,22.2,44.3,0.5,0.00,0.151,4.3,0.0000,0.0000
7781,2.451,P1: 起始平穩,51.13,22.2,44.4,0.7,0.00,0.151,4.3,0.0000,0.0000
7799,2.469,P1: 起始平穩,51.23,22.2,44.5,0.8,0.00,0.151,2.3,0.0000,0.0000
7817,2.487,P1: 起始平穩,51.71,22.2,44.6,1.0,0.00,0.151,2.3,0.0000,0.0000
7838,2.508,P1: 起始平穩,52.34,22.3,44.5,1.1,0.00,0.151,5.3,0.0000,0.0000
7856,2.526,P1: 起始平穩,51.68,22.4,45.0,1.2,0.00,0.151,2.3,0.0000,0.0000
7876,2.546,P1: 起始平穩,52.41,22.5,44.8,1.3,0.00,0.151,5.3,0.0000,0.0000
7898,2.568,P1: 起始平穩,51.76,22.5,45.1,1.2,0.00,0.151,6.3,0.0000,0.0000
7921,2.591,P1: 起始平穩,50.89,22.5,45.3,1.2,0.00,0.151,6.3,0.0000,0.0000
7941,2.611,P1: 起始平穩,49.91,22.5,45.6,1.0,0.00,0.151,4.3,0.0000,0.0000
7964,2.634,P1: 起始平穩,49.80,22.5,45.6,0.9,0.00,0.151,5.3,0.0000,0.0000
7986,2.656,P1: 起始平穩,48.86,22.5,45.8,0.9,0.00,0.151,6.3,0.0000,0.0000
8006,2.676,P1: 起始平穩,48.33,22.5,45.9,0.8,0.00,0.151,3.3,0.0000,0.0000
8026,2.696,P1: 起始平穩,48.72,22.4,45.7,0.7,0.00,0.151,4.3,0.0000,0.0000
8046,2.716,P1: 起始平穩,48.87,22.4,45.6,0.7,0.00,0.151,5.3,0.0000,0.0000
8067,2.737,P1: 起始平穩,48.87,22.4,45.6,0.7,0.00,0.151,5.3,0.0000,0.0000
8086,2.756,P1: 起始平穩,48.81,22.4,45.6,0.8,0.00,0.151,4.3,0.0000,0.0000
8107,2.777,P1: 起始平穩,49.44,22.4,45.4,0.8,0.00,0.151,6.3,0.0000,0.0000
8127,2.797,P1: 起始平穩,49.12,22.4,45.6,0.9,0.00,0.151,3.3,0.0000,0.0000
8147,2.817,P1: 起始平穩,49.25,22.4,45.6,0.9,0.00,0.151,5.3,0.0000,0.0000
8166,2.836,P1: 起始平穩,49.19,22.4,45.6,0.9,0.00,0.151,2.3,0.0000,0.0000
8185,2.855,P1: 起始平穩,50.04,22.4,45.3,0.9,0.00,0.151,4.3,0.0000,0.0000
8203,2.873,P1: 起始平穩,50.15,22.4,45.2,0.9,0.00,0.151,2.3,0.0000,0.0000
8225,2.895,P1: 起始平穩,51.22,22.4,44.8,0.9,0.00,0.151,5.3,0.0000,0.0000
8245,2.915,P1: 起始平穩,50.41,22.4,45.1,0.8,0.00,0.151,4.3,0.0000,0.0000
8265,2.935,P1: 起始平穩,50.14,22.4,45.1,0.8,0.00,0.151,3.3,0.0000,0.0000
8287,2.957,P1: 起始平穩,50.34,22.3,44.9,0.7,0.00,0.151,6.3,0.0000,0.0000
8305,2.975,P1: 起始平穩,49.45,22.3,45.0,0.5,0.00,0.151,2.3,0.0000,0.0000
8325,2.995,P1: 起始平穩,50.24,22.2,44.6,0.4,0.00,0.151,3.3,0.0000,0.0000
8346,3.016,P1: 起始平穩,50.53,22.2,44.3,0.3,0.00,0.151,4.3,0.0000,0.0000
8369,3.039,P1: 起始平穩,49.83,22.1,44.4,0.3,0.00,0.151,6.3,0.0000,0.0000
8392,3.062,P1: 起始平穩,49.14,22.0,44.6,0.2,0.00,0.151,6.3,0.0000,0.0000
8414,3.083,P1: 起始平穩,48.10,22.0,45.0,0.2,0.00,0.151,6.3,0.0000,0.0000
8434,3.104,P1: 起始平穩,47.94,21.9,45.1,0.3,0.00,0.151,5.3,0.0000,0.0000
8456,3.126,P1: 起始平穩,48.11,21.9,45.2,0.5,0.00,0.151,5.3,0.0000,0.0000
8476,3.146,P1: 起始平穩,47.79,22.0,45.6,0.7,0.00,0.151,5.3,0.0000,0.0000
8494,3.164,P1: 起始平穩,47.83,22.1,45.8,0.8,0.00,0.151,2.3,0.0000,0.0000
8512,3.182,P1: 起始平穩,49.12,22.1,45.4,0.9,0.00,0.151,2.3,0.0000,0.0000
8533,3.203,P1: 起始平穩,50.18,22.2,45.1,1.0,0.00,0.151,5.3,0.0000,0.0000
8553,3.223,P1: 起始平穩,49.74,22.2,45.3,1.0,0.00,0.151,3.3,0.0000,0.0000
8572,3.242,P1: 起始平穩,49.96,22.3,45.2,0.9,0.00,0.151,4.3,0.0000,0.0000
8590,3.260,P1: 起始平穩,50.21,22.3,45.0,0.8,0.00,0.151,2.3,0.0000,0.0000
8610,3.280,P1: 起始平穩,51.10,22.3,44.6,0.7,0.00,0.151,4.3,0.0000,0.0000
8631,3.301,P1: 起始平穩,51.01,22.3,44.5,0.6,0.00,0.151,5.3,0.0000,0.0000
8649,3.319,P1: 起始平穩,50.54,22.2,44.5,0.5,0.00,0.151,3.3,0.0000,0.0000
8668,3.338,P1: 起始平穩,50.98,22.2,44.2,0.4,0.00,0.151,2.3,0.0000,0.0000
8686,3.356,P1: 起始平穩,51.25,22.1,44.0,0.3,0.00,0.151,3.3,0.0000,0.0000
8704,3.374,P1: 起始平穩,51.78,22.1,43.7,0.3,0.00,0.151,2.3,0.0000,0.0000
8722,3.392,P1: 起始平穩,52.48,22.0,43.3,0.3,0.00,0.151,2.3,0.0000,0.0000
8742,3.412,P1: 起始平穩,53.11,22.0,43.1,0.3,0.00,0.151,5.3,0.0000,0.0000
8763,3.433,P1: 起始平穩,52.40,21.9,43.3,0.3,0.00,0.151,4.3,0.0000,0.0000
8784,3.454,P1: 起始平穩,51.94,21.9,43.4,0.3,0.00,0.151,4.3,0.0000,0.0000
8805,3.475,P1: 起始平穩,51.14,21.9,43.7,0.3,0.00,0.151,6.3,0.0000,0.0000
8823,3.493,P1: 起始平穩,50.61,21.9,44.0,0.3,0.00,0.151,3.3,0.0000,0.0000
8842,3.512,P1: 起始平穩,51.39,21.9,43.7,0.4,0.00,0.151,4.3,0.0000,0.0000
8859,3.529,P1: 起始平穩,51.64,21.9,43.7,0.4,0.00,0.151,2.3,0.0000,0.0000
8877,3.547,P1: 起始平穩,52.79,21.9,43.3,0.4,0.00,0.151,3.3,0.0000,0.0000
8897,3.567,P1: 起始平穩,53.04,21.9,43.2,0.4,0.00,0.151,4.3,0.0000,0.0000
8917,3.587,P1: 起始平穩,52.83,21.9,43.2,0.4,0.00,0.151,5.3,0.0000,0.0000
8939,3.609,P1: 起始平穩,52.32,21.9,43.4,0.4,0.00,0.151,6.3,0.0000,0.0000
8958,3.628,P1: 起始平穩,51.37,21.9,43.6,0.3,0.00,0.151,4.3,0.0000,0.0000
8979,3.649,P1: 起始平穩,51.36,21.9,43.6,0.2,0.00,0.151,5.3,0.0000,0.0000
8997,3.667,P1: 起始平穩,50.65,21.8,43.7,0.2,0.00,0.151,2.3,0.0000,0.0000
9014,3.684,P1: 起始平穩,51.80,21.8,43.3,0.1,0.00,0.151,3.3,0.0000,0.0000
9032,3.702,P1: 起始平穩,52.48,21.8,43.0,0.1,0.00,0.151,3.3,0.0000,0.0000
9049,3.719,P1: 起始平穩,52.92,21.8,42.8,0.2,0.00,0.151,2.3,0.0000,0.0000
9069,3.739,P1: 起始平穩,53.95,21.8,42.5,0.2,0.00,0.151,5.3,0.0000,0.0000
9087,3.757,P1: 起始平穩,53.37,21.8,42.9,0.3,0.00,0.151,3.3,0.0000,0.0000
9107,3.777,P1: 起始平穩,53.72,21.8,42.8,0.4,0.00,0.151,5.3,0.0000,0.0000
9128,3.798,P1: 起始平穩,53.16,21.8,43.2,0.5,0.00,0.151,5.3,0.0000,0.0000
9148,3.818,P1: 起始平穩,52.48,21.9,43.5,0.6,0.00,0.151,5.3,0.0000,0.0000
9170,3.840,P1: 起始平穩,51.96,21.9,43.8,0.6,0.00,0.151,5.3,0.0000,0.0000
9191,3.861,P1: 起始平穩,50.95,22.0,44.2,0.6,0.00,0.151,5.3,0.0000,0.0000
9210,3.880,P1: 起始平穩,50.34,22.0,44.4,0.6,0.00,0.151,3.3,0.0000,0.0000
9230,3.900,P1: 起始平穩,50.85,22.0,44.3,0.6,0.00,0.151,4.3,0.0000,0.0000
9251,3.921,P1: 起始平穩,50.82,22.0,44.3,0.6,0.00,0.151,6.3,0.0000,0.0000
9271,3.941,P1: 起始平穩,50.33,22.0,44.5,0.6,0.00,0.151,4.3,0.0000,0.0000
9293,3.963,P1: 起始平穩,50.26,22.1,44.6,0.7,0.00,0.151,5.3,0.0000,0.0000
9313,3.983,P1: 起始平穩,49.63,22.1,45.0,0.7,0.00,0.151,5.3,0.0000,0.0000
9332,4.002,P1: 起始平穩,49.54,22.1,45.1,0.8,0.00,0.151,3.3,0.0000,0.0000
9350,4.020,P1: 起始平穩,49.90,22.2,45.1,0.9,0.00,0.151,3.3,0.0000,0.0000
9367,4.037,P1: 起始平穩,50.87,22.2,44.8,0.9,0.00,0.151,2.3,0.0000,0.0000
9385,4.055,P1: 起始平穩,52.10,22.3,44.4,1.0,0.00,0.151,3.3,0.0000,0.0000
9406,4.076,P1: 起始平穩,52.60,22.3,44.3,1.0,0.00,0.151,5.3,0.0000,0.0000
9424,4.094,P1: 起始平穩,51.87,22.4,44.7,1.1,0.00,0.151,3.3,0.0000,0.0000
9445,4.115,P1: 起始平穩,52.39,22.4,44.6,1.1,0.00,0.151,6.3,0.0000,0.0000
9466,4.136,P1: 起始平穩,51.63,22.4,44.9,1.1,0.00,0.151,6.3,0.0000,0.0000
9483,4.153,P1: 起始平穩,51.13,22.5,45.1,1.1,0.00,0.151,2.3,0.0000,0.0000
9503,4.173,P1: 起始平穩,52.06,22.5,44.7,1.0,0.00,0.151,4.3,0.0000,0.0000
9519,4.189,P1: 起始平穩,52.00,22.5,44.7,1.0,0.00,0.151,2.3,0.0000,0.0000
9539,4.209,P1: 起始平穩,53.15,22.5,44.2,0.9,0.00,0.151,5.3,0.0000,0.0000
9556,4.226,P1: 起始平穩,52.83,22.5,44.3,0.9,0.00,0.151,2.3,0.0000,0.0000
9573,4.243,P1: 起始平穩,53.72,22.5,44.0,0.9,0.00,0.151,3.3,0.0000,0.0000
9595,4.265,P1: 起始平穩,54.29,22.5,43.8,0.9,0.00,0.151,5.3,0.0000,0.0000
9616,4.286,P1: 起始平穩,53.06,22.5,44.2,0.9,0.00,0.151,4.3,0.0000,0.0000
9639,4.309,P1: 起始平穩,52.20,22.4,44.5,0.9,0.00,0.151,6.3,0.0000,0.0000
9657,4.327,P1: 起始平穩,51.07,22.4,44.9,0.9,0.00,0.151,3.3,0.0000,0.0000
9673,4.343,P1: 起始平穩,51.58,22.4,44.7,0.9,0.00,0.151,2.3,0.0000,0.0000
9694,4.364,P1: 起始平穩,53.00,22.4,44.2,0.9,0.00,0.151,6.3,0.0000,0.0000
9712,4.382,P1: 起始平穩,52.20,22.4,44.5,0.9,0.00,0.151,3.3,0.0000,0.0000
9731,4.401,P1: 起始平穩,52.70,22.4,44.3,0.9,0.00,0.151,4.3,0.0000,0.0000
9751,4.421,P1: 起始平穩,52.63,22.4,44.3,0.9,0.00,0.151,5.3,0.0000,0.0000
9772,4.442,P1: 起始平穩,52.28,22.4,44.5,0.9,0.00,0.151,5.3,0.0000,0.0000
9793,4.463,P1: 起始平穩,51.75,22.4,44.7,0.9,0.00,0.151,5.3,0.0000,0.0000
9813,4.483,P1: 起始平穩,51.16,22.4,44.9,0.9,0.00,0.151,4.3,0.0000,0.0000
9832,4.502,P1: 起始平穩,51.02,22.4,45.0,1.0,0.00,0.151,2.3,0.0000,0.0000
9854,4.524,P1: 起始平穩,51.07,22.5,45.0,1.0,0.00,0.151,3.3,0.0000,0.0000
9874,4.544,P1: 起始平穩,50.28,22.5,45.5,1.1,0.00,0.151,4.3,0.0000,0.0000
9896,4.566,P1: 起始平穩,50.06,22.5,45.7,1.2,0.00,0.151,6.3,0.0000,0.0000
9913,4.583,P1: 起始平穩,49.58,22.6,46.1,1.3,0.00,0.151,2.3,0.0000,0.0000
9931,4.601,P1: 起始平穩,50.85,22.7,45.8,1.4,0.00,0.151,3.3,0.0000,0.0000
9953,4.622,P1: 起始平穩,51.48,22.7,45.7,1.5,0.00,0.151,5.3,0.0000,0.0000
9971,4.641,P1: 起始平穩,50.80,22.8,46.1,1.6,0.00,0.151,3.3,0.0000,0.0000
9991,4.660,P1: 起始平穩,51.28,22.9,46.0,1.7,0.00,0.151,4.3,0.0000,0.0000
10008,4.678,P1: 起始平穩,51.29,22.9,46.2,1.7,0.00,0.151,3.3,0.0000,0.0000
10027,4.697,P1: 起始平穩,51.95,23.0,46.0,1.7,0.00,0.151,4.3,0.0000,0.0000
10046,4.716,P1: 起始平穩,52.25,23.0,45.9,1.7,0.00,0.151,2.3,0.0000,0.0000
10066,4.736,P1: 起始平穩,52.20,23.1,45.8,1.6,0.00,0.151,5.3,0.0000,0.0000
10083,4.753,P1: 起始平穩,51.99,23.0,45.8,1.5,0.00,0.151,2.3,0.0000,0.0000
10101,4.771,P1: 起始平穩,53.22,23.0,45.2,1.4,0.00,0.151,3.3,0.0000,0.0000
10122,4.792,P1: 起始平穩,53.20,23.0,45.0,1.2,0.00,0.151,5.3,0.0000,0.0000
10141,4.811,P1: 起始平穩,52.67,22.9,45.0,1.1,0.00,0.151,3.3,0.0000,0.0000
10164,4.834,P1: 起始平穩,52.50,22.8,44.9,1.0,0.00,0.151,6.3,0.0000,0.0000
10183,4.853,P1: 起始平穩,51.23,22.7,45.2,0.9,0.00,0.151,3.3,0.0000,0.0000
10203,4.873,P1: 起始平穩,51.47,22.7,45.0,0.9,0.00,0.151,5.3,0.0000,0.0000
10225,4.895,P1: 起始平穩,51.20,22.6,45.0,0.8,0.00,0.151,5.3,0.0000,0.0000
10243,4.913,P1: 起始平穩,50.20,22.6,45.4,0.9,0.00,0.151,3.3,0.0000,0.0000
10264,4.934,P1: 起始平穩,50.91,22.6,45.1,0.9,0.00,0.151,4.3,0.0000,0.0000
10286,4.956,P1: 起始平穩,50.41,22.6,45.4,1.0,0.00,0.151,6.3,0.0000,0.0000
10308,4.978,P1: 起始平穩,49.81,22.6,45.8,1.1,0.00,0.151,5.3,0.0000,0.0000
10329,4.999,P1: 起始平穩,49.26,22.6,46.1,1.2,0.00,0.151,4.3,0.0000,0.0000
10347,5.017,P1: 起始平穩,49.04,22.6,46.3,1.3,0.00,0.151,3.3,0.0000,0.0000
10365,5.035,P1: 起始平穩,49.92,22.7,46.0,1.3,0.00,0.151,3.3,0.0000,0.0000
10384,5.054,P1: 起始平穩,50.58,22.7,45.7,1.3,0.00,0.151,4.3,0.0000,0.0000
10405,5.075,P1: 起始平穩,50.90,22.7,45.6,1.3,0.00,0.151,5.3,0.0000,0.0000
10424,5.094,P1: 起始平穩,50.58,22.7,45.8,1.3,0.00,0.151,3.3,0.0000,0.0000
10441,5.111,P1: 起始平穩,50.88,22.7,45.7,1.3,0.00,0.151,2.3,0.0000,0.0000
10462,5.132,P1: 起始平穩,52.06,22.8,45.4,1.4,0.00,0.151,5.3,0.0000,0.0000
10481,5.151,P1: 起始平穩,51.26,22.8,45.8,1.5,0.00,0.151,3.3,0.0000,0.0000
10502,5.172,P1: 起始平穩,51.30,22.8,45.9,1.5,0.00,0.151,5.3,0.0000,0.0000
10517,5.187,P1: 起始平穩,51.06,22.9,46.0,1.6,0.00,0.151,2.3,0.0000,0.0000
