Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6974,1.580,P1: 正常環境,74.54,15.6,32.4,1.4,0.00,0.333,4.4,0.0000,0.0000
6988,1.594,P1: 正常環境,76.05,15.6,32.0,1.2,0.00,0.327,3.3,0.0000,0.0000
7004,1.610,P1: 正常環境,75.06,15.7,32.1,1.1,0.00,0.320,6.3,0.0000,0.0000
7022,1.628,P1: 正常環境,73.45,15.7,32.3,1.0,0.00,0.312,7.2,0.0000,0.0000
7039,1.645,P1: 正常環境,72.75,15.7,32.3,0.9,0.00,0.303,6.1,0.0000,0.0000
7055,1.661,P1: 正常環境,72.27,15.7,32.3,0.8,0.00,0.295,6.0,0.0000,0.0000
7071,1.677,P1: 正常環境,71.92,15.7,32.3,0.7,0.00,0.286,6.0,0.0000,0.0000
7087,1.693,P1: 正常環境,71.71,15.7,32.2,0.6,0.00,0.278,5.9,0.0000,0.0000
7104,1.710,P1: 正常環境,70.89,15.7,32.4,0.6,0.00,0.269,6.8,0.0000,0.0000
7118,1.724,P1: 正常環境,71.80,15.7,32.2,0.6,0.00,0.261,4.7,0.0000,0.0000
7136,1.741,P1: 正常環境,71.13,15.7,32.4,0.6,0.00,0.253,6.6,0.0000,0.0000
7153,1.758,P1: 正常環境,70.53,15.7,32.6,0.7,0.00,0.245,6.5,0.0000,0.0000
7165,1.771,P1: 正常環境,73.99,15.7,32.0,0.8,0.00,0.238,2.4,0.0000,0.0000
7179,1.784,P1: 正常環境,75.34,15.7,31.8,0.8,0.00,0.231,3.4,0.0000,0.0000
7195,1.801,P1: 正常環境,75.08,15.7,31.9,0.9,0.00,0.225,5.3,0.0000,0.0000
7210,1.816,P1: 正常環境,75.74,15.7,31.9,0.9,0.00,0.219,4.2,0.0000,0.0000
7226,1.832,P1: 正常環境,75.49,15.8,31.9,0.9,0.00,0.214,5.2,0.0000,0.0000
7238,1.844,P1: 正常環境,78.42,15.8,31.4,0.9,0.00,0.209,2.1,0.0000,0.0000
7253,1.859,P1: 正常環境,78.67,15.8,31.4,0.9,0.00,0.205,4.1,0.0000,0.0000
7270,1.875,P1: 正常環境,77.42,15.8,31.7,1.0,0.00,0.202,6.1,0.0000,0.0000
7284,1.890,P1: 正常環境,77.96,15.8,31.7,1.1,0.00,0.199,4.0,0.0000,0.0000
7298,1.904,P1: 正常環境,78.40,15.8,31.7,1.1,0.00,0.196,4.0,0.0000,0.0000
7311,1.917,P1: 正常環境,79.68,15.8,31.5,1.2,0.00,0.194,3.0,0.0000,0.0000
7325,1.931,P1: 正常環境,79.90,15.8,31.6,1.3,0.00,0.192,3.9,0.0000,0.0000
7338,1.944,P1: 正常環境,81.09,15.8,31.4,1.3,0.00,0.191,2.9,0.0000,0.0000
7353,1.959,P1: 正常環境,80.42,15.8,31.5,1.3,0.00,0.189,4.9,0.0000,0.0000
7369,1.975,P1: 正常環境,79.03,15.8,31.7,1.3,0.00,0.188,5.9,0.0000,0.0000
7384,1.990,P1: 正常環境,79.46,15.8,31.6,1.2,0.00,0.187,3.9,0.0000,0.0000
7397,2.003,P1: 正常環境,80.81,15.8,31.3,1.1,0.00,0.186,2.9,0.0000,0.0000
7409,2.015,P1: 正常環境,82.94,15.8,30.9,1.0,0.00,0.185,1.9,0.0000,0.0000
7422,2.028,P1: 正常環境,82.85,15.8,30.8,1.0,0.00,0.184,3.8,0.0000,0.0000
7435,2.041,P1: 正常環境,83.70,15.8,30.6,0.9,0.00,0.183,2.8,0.0000,0.0000
7450,2.056,P1: 正常環境,82.79,15.8,30.7,0.8,0.00,0.182,4.8,0.0000,0.0000
7462,2.067,P1: 正常環境,84.95,15.8,30.2,0.7,0.00,0.181,1.8,0.0000,0.0000
7474,2.080,P1: 正常環境,85.48,15.8,30.1,0.5,0.00,0.180,2.8,0.0000,0.0000
7486,2.092,P1: 正常環境,87.07,15.8,29.7,0.4,0.00,0.179,1.8,0.0000,0.0000
7500,2.106,P1: 正常環境,85.89,15.8,29.8,0.4,0.00,0.177,4.8,0.0000,0.0000
7516,2.122,P1: 正常環境,83.85,15.8,30.0,0.3,0.00,0.176,5.8,0.0000,0.0000
7528,2.134,P1: 正常環境,86.07,15.8,29.7,0.3,0.00,0.174,1.8,0.0000,0.0000
7539,2.145,P1: 正常環境,87.54,15.8,29.5,0.3,0.00,0.171,1.7,0.0000,0.0000
7553,2.159,P1: 正常環境,87.05,15.8,29.6,0.3,0.00,0.168,3.7,0.0000,0.0000
7565,2.170,P1: 正常環境,88.67,15.8,29.5,0.4,0.00,0.165,1.7,0.0000,0.0000
7577,2.182,P1: 正常環境,89.93,15.8,29.5,0.5,0.00,0.162,1.7,0.0000,0.0000
7588,2.194,P1: 正常環境,91.11,15.8,29.4,0.6,0.00,0.159,1.6,0.0000,0.0000
7601,2.207,P1: 正常環境,91.16,15.8,29.5,0.7,0.00,0.155,2.6,0.0000,0.0000
7618,2.224,P1: 正常環境,88.90,15.8,29.9,0.8,0.00,0.151,5.5,0.0000,0.0000
7630,2.235,P1: 正常環境,90.88,15.8,29.8,1.0,0.00,0.150,1.5,0.0000,0.0000
7641,2.247,P1: 正常環境,92.07,15.8,29.7,1.0,0.00,0.150,1.5,0.0000,0.0000
7653,2.259,P1: 正常環境,93.12,15.8,29.7,1.1,0.00,0.150,1.5,0.0000,0.0000
7669,2.274,P1: 正常環境,90.82,15.8,30.0,1.2,0.00,0.150,5.5,0.0000,0.0000
7684,2.290,P1: 正常環境,88.93,15.8,30.3,1.3,0.00,0.150,4.5,0.0000,0.0000
7695,2.301,P1: 正常環境,90.72,15.8,30.2,1.3,0.00,0.150,1.5,0.0000,0.0000
7709,2.315,P1: 正常環境,90.04,15.8,30.2,1.3,0.00,0.150,3.5,0.0000,0.0000
7725,2.330,P1: 正常環境,87.76,15.8,30.5,1.3,0.00,0.150,5.5,0.0000,0.0000
7736,2.342,P1: 正常環境,89.77,15.8,30.2,1.2,0.00,0.150,1.5,0.0000,0.0000
7749,2.355,P1: 正常環境,90.04,15.8,30.1,1.2,0.00,0.150,2.5,0.0000,0.0000
7763,2.369,P1: 正常環境,88.58,15.8,30.2,1.1,0.00,0.150,4.5,0.0000,0.0000
7775,2.381,P1: 正常環境,90.37,15.8,30.0,1.0,0.00,0.150,1.5,0.0000,0.0000
7791,2.396,P1: 正常環境,88.39,15.8,30.2,1.0,0.00,0.150,5.5,0.0000,0.0000
7806,2.412,P1: 正常環境,86.06,15.8,30.4,0.9,0.00,0.150,5.5,0.0000,0.0000
7821,2.426,P1: 正常環境,85.84,15.8,30.4,0.9,0.00,0.150,3.5,0.0000,0.0000
7833,2.438,P1: 正常環境,87.95,15.8,30.2,0.9,0.00,0.150,1.5,0.0000,0.0000
7844,2.450,P1: 正常環境,89.49,15.8,30.0,0.9,0.00,0.150,1.5,0.0000,0.0000
7858,2.464,P1: 正常環境,88.94,15.8,30.0,0.9,0.00,0.150,3.5,0.0000,0.0000
7873,2.478,P1: 正常環境,87.54,15.8,30.2,0.9,0.00,0.150,4.5,0.0000,0.0000
7884,2.490,P1: 正常環境,89.45,15.8,30.0,0.9,0.00,0.150,1.5,0.0000,0.0000
7897,2.503,P1: 正常環境,89.77,15.8,29.9,0.9,0.00,0.150,2.5,0.0000,0.0000
7911,2.517,P1: 正常環境,89.13,15.8,30.0,0.9,0.00,0.150,3.5,0.0000,0.0000
7922,2.528,P1: 正常環境,90.76,15.8,29.8,0.9,0.00,0.151,1.5,0.0000,0.0000
7938,2.544,P1: 正常環境,88.75,15.8,30.0,0.9,0.00,0.152,5.5,0.0000,0.0000
7954,2.559,P1: 正常環境,86.37,15.8,30.4,0.9,0.00,0.153,5.5,0.0000,0.0000
7967,2.573,P1: 正常環境,86.07,15.8,30.4,0.9,0.00,0.156,3.5,0.0000,0.0000
7983,2.589,P1: 正常環境,84.27,15.8,30.6,0.9,0.00,0.159,5.6,0.0000,0.0000
7997,2.602,P1: 正常環境,84.21,15.8,30.7,0.9,0.00,0.163,3.6,0.0000,0.0000
8012,2.617,P1: 正常環境,83.31,15.8,30.8,0.9,0.00,0.167,4.6,0.0000,0.0000
8026,2.632,P1: 正常環境,82.42,15.8,30.9,0.9,0.00,0.172,4.7,0.0000,0.0000
8041,2.647,P1: 正常環境,81.62,15.8,31.0,0.9,0.00,0.178,4.7,0.0000,0.0000
8057,2.663,P1: 正常環境,80.14,15.8,31.2,0.9,0.00,0.184,5.8,0.0000,0.0000
8073,2.678,P1: 正常環境,78.75,15.8,31.5,0.9,0.00,0.191,5.8,0.0000,0.0000
8086,2.692,P1: 正常環境,79.18,15.8,31.4,0.9,0.00,0.198,3.9,0.0000,0.0000
8102,2.708,P1: 正常環境,77.97,15.8,31.6,0.9,0.00,0.206,6.0,0.0000,0.0000
8119,2.725,P1: 正常環境,76.74,15.8,31.8,0.9,0.00,0.214,6.1,0.0000,0.0000
8133,2.739,P1: 正常環境,78.37,15.8,31.5,0.9,0.00,0.222,3.1,0.0000,0.0000
8147,2.753,P1: 正常環境,79.43,15.8,31.3,0.9,0.00,0.231,3.2,0.0000,0.0000
8163,2.768,P1: 正常環境,78.64,15.8,31.4,0.9,0.00,0.239,5.3,0.0000,0.0000
8180,2.785,P1: 正常環境,77.09,15.8,31.7,0.9,0.00,0.247,6.4,0.0000,0.0000
8196,2.802,P1: 正常環境,75.59,15.8,31.9,0.9,0.00,0.254,6.5,0.0000,0.0000
8211,2.817,P1: 正常環境,75.91,15.8,31.9,0.9,0.00,0.261,4.5,0.0000,0.0000
8225,2.831,P1: 正常環境,76.99,15.8,31.7,0.9,0.00,0.267,3.6,0.0000,0.0000
8240,2.845,P1: 正常環境,76.98,15.8,31.7,0.9,0.00,0.273,4.7,0.0000,0.0000
8252,2.858,P1: 正常環境,78.80,15.8,31.4,0.9,0.00,0.279,2.7,0.0000,0.0000
8267,2.873,P1: 正常環境,77.88,15.7,31.5,0.9,0.00,0.283,5.8,0.0000,0.0000
8283,2.889,P1: 正常環境,76.83,15.7,31.6,0.8,0.00,0.287,5.8,0.0000,0.0000
8297,2.903,P1: 正常環境,77.59,15.7,31.4,0.7,0.00,0.289,3.9,0.0000,0.0000
8310,2.916,P1: 正常環境,78.12,15.7,31.2,0.7,0.00,0.291,3.9,0.0000,0.0000
8327,2.933,P1: 正常環境,76.54,15.7,31.4,0.6,0.00,0.292,6.9,0.0000,0.0000
8341,2.946,P1: 正常環境,77.32,15.7,31.2,0.6,0.00,0.292,3.9,0.0000,0.0000
8357,2.963,P1: 正常環境,75.82,15.7,31.5,0.6,0.00,0.292,6.9,0.0000,0.0000
8373,2.978,P1: 正常環境,74.96,15.7,31.7,0.6,0.00,0.290,5.9,0.0000,0.0000
8386,2.992,P1: 正常環境,75.93,15.7,31.6,0.7,0.00,0.288,3.9,0.0000,0.0000
8402,3.008,P1: 正常環境,75.90,15.7,31.6,0.7,0.00,0.286,4.9,0.0000,0.0000
8418,3.024,P1: 正常環境,74.46,15.7,32.0,0.8,0.00,0.283,6.9,0.0000,0.0000
8432,3.038,P1: 正常環境,75.66,15.7,31.9,1.0,0.00,0.279,3.8,0.0000,0.0000
8447,3.053,P1: 正常環境,75.73,15.7,32.0,1.0,0.00,0.274,4.8,0.0000,0.0000
8460,3.066,P1: 正常環境,77.79,15.7,31.7,1.1,0.00,0.270,2.7,0.0000,0.0000
8475,3.081,P1: 正常環境,77.66,15.7,31.7,1.1,0.00,0.264,4.7,0.0000,0.0000
8491,3.096,P1: 正常環境,76.83,15.7,31.9,1.1,0.00,0.258,5.6,0.0000,0.0000
8505,3.111,P1: 正常環境,76.91,15.7,31.8,1.1,0.00,0.251,4.6,0.0000,0.0000
8520,3.126,P1: 正常環境,77.04,15.7,31.7,1.0,0.00,0.244,4.5,0.0000,0.0000
8533,3.139,P1: 正常環境,79.22,15.7,31.3,0.9,0.00,0.236,2.4,0.0000,0.0000
8547,3.152,P1: 正常環境,79.98,15.7,31.1,0.8,0.00,0.227,3.4,0.0000,0.0000
8559,3.165,P1: 正常環境,81.82,15.7,30.7,0.8,0.00,0.218,2.3,0.0000,0.0000
8576,3.182,P1: 正常環境,80.28,15.8,30.9,0.7,0.00,0.208,6.2,0.0000,0.0000
8593,3.198,P1: 正常環境,78.60,15.8,31.2,0.7,0.00,0.198,6.1,0.0000,0.0000
8608,3.214,P1: 正常環境,77.26,15.8,31.5,0.8,0.00,0.187,6.0,0.0000,0.0000
8620,3.225,P1: 正常環境,80.23,15.8,31.1,0.9,0.00,0.176,1.9,0.0000,0.0000
8635,3.241,P1: 正常環境,79.22,15.8,31.4,1.0,0.00,0.165,5.8,0.0000,0.0000
8647,3.253,P1: 正常環境,82.28,15.8,31.0,1.1,0.00,0.155,1.7,0.0000,0.0000
8663,3.268,P1: 正常環境,81.15,15.8,31.3,1.2,0.00,0.150,5.5,0.0000,0.0000
8678,3.284,P1: 正常環境,79.87,15.8,31.7,1.3,0.00,0.150,5.5,0.0000,0.0000
8693,3.299,P1: 正常環境,79.59,15.8,31.8,1.5,0.00,0.150,4.5,0.0000,0.0000
8706,3.312,P1: 正常環境,81.36,15.8,31.7,1.6,0.00,0.150,2.5,0.0000,0.0000
8722,3.327,P1: 正常環境,80.27,15.8,31.9,1.6,0.00,0.150,5.5,0.0000,0.0000
8734,3.340,P1: 正常環境,82.00,15.8,31.6,1.6,0.00,0.150,2.5,0.0000,0.0000
8747,3.353,P1: 正常環境,83.22,15.8,31.4,1.6,0.00,0.150,2.5,0.0000,0.0000
8759,3.364,P1: 正常環境,85.42,15.8,31.0,1.5,0.00,0.150,1.5,0.0000,0.0000
8772,3.377,P1: 正常環境,86.19,15.8,30.8,1.4,0.00,0.150,2.5,0.0000,0.0000
8784,3.389,P1: 正常環境,88.06,15.8,30.5,1.3,0.00,0.150,1.5,0.0000,0.0000
8799,3.405,P1: 正常環境,86.26,15.8,30.6,1.2,0.00,0.150,5.5,0.0000,0.0000
8813,3.419,P1: 正常環境,86.00,15.8,30.5,1.0,0.00,0.150,3.5,0.0000,0.0000
8825,3.431,P1: 正常環境,88.06,15.8,30.1,0.9,0.00,0.150,1.5,0.0000,0.0000
8840,3.446,P1: 正常環境,86.36,15.8,30.3,0.9,0.00,0.150,5.5,0.0000,0.0000
8853,3.459,P1: 正常環境,87.22,15.8,30.0,0.7,0.00,0.150,2.5,0.0000,0.0000
8867,3.472,P1: 正常環境,86.90,15.8,30.0,0.6,0.00,0.150,3.5,0.0000,0.0000
8883,3.489,P1: 正常環境,85.05,15.8,30.1,0.5,0.00,0.150,5.5,0.0000,0.0000
8895,3.501,P1: 正常環境,86.13,15.8,29.8,0.4,0.00,0.150,2.5,0.0000,0.0000
8907,3.513,P1: 正常環境,87.97,15.8,29.5,0.3,0.00,0.150,1.5,0.0000,0.0000
8923,3.529,P1: 正常環境,86.25,15.8,29.7,0.3,0.00,0.150,5.5,0.0000,0.0000
8939,3.544,P1: 正常環境,84.20,15.8,30.0,0.3,0.00,0.151,5.5,0.0000,0.0000
8952,3.558,P1: 正常環境,84.23,15.8,30.1,0.3,0.00,0.153,3.5,0.0000,0.0000
8967,3.573,P1: 正常環境,83.40,15.8,30.3,0.4,0.00,0.155,4.5,0.0000,0.0000
8981,3.587,P1: 正常環境,83.50,15.8,30.4,0.5,0.00,0.158,3.5,0.0000,0.0000
8994,3.600,P1: 正常環境,83.56,15.8,30.5,0.7,0.00,0.161,3.6,0.0000,0.0000
9009,3.615,P1: 正常環境,82.76,15.8,30.7,0.8,0.00,0.165,4.6,0.0000,0.0000
9021,3.627,P1: 正常環境,85.13,15.8,30.5,0.9,0.00,0.170,1.7,0.0000,0.0000
9032,3.638,P1: 正常環境,86.74,15.8,30.3,1.0,0.00,0.176,1.7,0.0000,0.0000
9047,3.653,P1: 正常環境,85.60,15.8,30.6,1.1,0.00,0.182,4.8,0.0000,0.0000
9061,3.667,P1: 正常環境,85.14,15.8,30.8,1.2,0.00,0.189,3.8,0.0000,0.0000
9073,3.679,P1: 正常環境,85.65,15.8,30.8,1.3,0.00,0.196,2.9,0.0000,0.0000
9089,3.695,P1: 正常環境,83.79,15.8,31.2,1.4,0.00,0.204,6.0,0.0000,0.0000
9106,3.712,P1: 正常環境,81.71,15.8,31.6,1.5,0.00,0.212,6.0,0.0000,0.0000
9122,3.728,P1: 正常環境,80.57,15.8,31.8,1.6,0.00,0.220,5.1,0.0000,0.0000
9136,3.741,P1: 正常環境,81.48,15.8,31.7,1.6,0.00,0.229,3.2,0.0000,0.0000
9149,3.755,P1: 正常環境,82.06,15.8,31.5,1.5,0.00,0.237,3.3,0.0000,0.0000
9165,3.771,P1: 正常環境,80.89,15.8,31.6,1.5,0.00,0.245,5.4,0.0000,0.0000
9178,3.784,P1: 正常環境,82.58,15.8,31.2,1.3,0.00,0.254,2.5,0.0000,0.0000
9194,3.800,P1: 正常環境,80.71,15.8,31.4,1.2,0.00,0.261,6.5,0.0000,0.0000
9211,3.817,P1: 正常環境,78.60,15.8,31.6,1.1,0.00,0.268,6.6,0.0000,0.0000
9227,3.833,P1: 正常環境,77.46,15.8,31.6,0.9,0.00,0.274,5.7,0.0000,0.0000
9241,3.847,P1: 正常環境,77.32,15.8,31.5,0.8,0.00,0.280,4.7,0.0000,0.0000
9255,3.861,P1: 正常環境,78.00,15.7,31.3,0.8,0.00,0.285,3.8,0.0000,0.0000
9267,3.873,P1: 正常環境,79.46,15.7,31.0,0.7,0.00,0.289,2.8,0.0000,0.0000
9283,3.889,P1: 正常環境,78.38,15.7,31.1,0.6,0.00,0.293,5.9,0.0000,0.0000
9300,3.906,P1: 正常環境,76.51,15.7,31.4,0.6,0.00,0.295,6.9,0.0000,0.0000
9314,3.920,P1: 正常環境,77.28,15.7,31.2,0.6,0.00,0.297,4.0,0.0000,0.0000
9329,3.934,P1: 正常環境,77.80,15.7,31.2,0.6,0.00,0.298,4.0,0.0000,0.0000
9343,3.949,P1: 正常環境,77.45,15.7,31.3,0.6,0.00,0.298,5.0,0.0000,0.0000
9360,3.966,P1: 正常環境,75.80,15.7,31.6,0.7,0.00,0.297,7.0,0.0000,0.0000
9375,3.981,P1: 正常環境,75.71,15.7,31.7,0.8,0.00,0.295,5.0,0.0000,0.0000
9391,3.997,P1: 正常環境,74.92,15.7,31.9,0.9,0.00,0.293,6.0,0.0000,0.0000
9406,4.011,P1: 正常環境,74.99,15.7,32.0,0.9,0.00,0.290,4.9,0.0000,0.0000
9421,4.027,P1: 正常環境,75.07,15.7,32.0,0.9,0.00,0.287,4.9,0.0000,0.0000
9437,4.043,P1: 正常環境,74.42,15.7,32.1,0.9,0.00,0.283,5.9,0.0000,0.0000
9450,4.056,P1: 正常環境,76.68,15.7,31.7,0.9,0.00,0.278,2.8,0.0000,0.0000
9465,4.071,P1: 正常環境,75.98,15.7,31.8,0.9,0.00,0.273,5.8,0.0000,0.0000
9482,4.088,P1: 正常環境,74.59,15.7,32.1,0.9,0.00,0.268,6.7,0.0000,0.0000
