Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
8202,2.398,P1: 極致5G,92.52,5.8,19.6,1.0,0.00,0.150,0.8,0.0000,0.0000
8216,2.412,P1: 極致5G,91.47,5.8,19.7,0.9,0.00,0.150,3.8,0.0000,0.0000
8229,2.425,P1: 極致5G,91.31,5.8,19.7,0.9,0.00,0.150,2.8,0.0000,0.0000
8244,2.440,P1: 極致5G,89.50,5.8,19.9,0.9,0.00,0.150,4.8,0.0000,0.0000
8257,2.453,P1: 極致5G,90.85,5.8,19.8,0.9,0.00,0.150,1.8,0.0000,0.0000
8272,2.468,P1: 極致5G,89.91,5.8,19.9,0.9,0.00,0.150,3.8,0.0000,0.0000
8285,2.481,P1: 極致5G,89.96,5.8,19.9,0.9,0.00,0.150,2.8,0.0000,0.0000
8297,2.493,P1: 極致5G,92.50,5.8,19.6,0.9,0.00,0.150,0.8,0.0000,0.0000
8312,2.508,P1: 極致5G,90.75,5.8,19.8,0.9,0.00,0.150,4.8,0.0000,0.0000
8326,2.522,P1: 極致5G,90.67,5.8,19.8,0.9,0.00,0.150,2.8,0.0000,0.0000
8337,2.533,P1: 極致5G,93.20,5.8,19.5,0.9,0.00,0.151,0.8,0.0000,0.0000
8350,2.546,P1: 極致5G,93.85,5.8,19.4,0.9,0.00,0.154,1.8,0.0000,0.0000
8364,2.560,P1: 極致5G,93.40,5.8,19.5,0.9,0.00,0.162,2.8,0.0000,0.0000
8378,2.574,P1: 極致5G,91.93,5.8,19.7,0.9,0.00,0.174,3.8,0.0000,0.0000
8391,2.587,P1: 極致5G,92.75,5.8,19.6,0.9,0.00,0.190,1.9,0.0000,0.0000
8405,2.601,P1: 極致5G,91.43,5.8,19.7,0.9,0.00,0.208,3.9,0.0000,0.0000
8417,2.613,P1: 極致5G,93.47,5.8,19.5,0.9,0.00,0.231,1.0,0.0000,0.0000
8431,2.627,P1: 極致5G,93.69,5.8,19.4,0.9,0.00,0.255,2.2,0.0000,0.0000
8444,2.641,P1: 極致5G,93.76,5.8,19.4,0.9,0.00,0.282,2.3,0.0000,0.0000
8461,2.657,P1: 極致5G,91.07,5.8,19.7,0.9,0.00,0.310,5.4,0.0000,0.0000
8477,2.674,P1: 極致5G,88.19,5.8,20.0,0.9,0.00,0.277,5.6,0.0000,0.0000
8493,2.689,P1: 極致5G,86.73,5.8,20.2,0.9,0.00,0.244,4.4,0.0000,0.0000
8507,2.703,P1: 極致5G,87.86,5.8,20.1,0.9,0.00,0.214,2.2,0.0000,0.0000
8519,2.715,P1: 極致5G,90.38,5.8,19.8,0.9,0.00,0.247,1.1,0.0000,0.0000
8537,2.733,P1: 極致5G,88.49,5.8,20.0,0.9,0.00,0.278,5.2,0.0000,0.0000
8549,2.745,P1: 極致5G,90.76,5.8,19.7,0.9,0.00,0.309,1.4,0.0000,0.0000
8563,2.759,P1: 極致5G,90.90,5.7,19.7,0.9,0.00,0.336,2.5,0.0000,0.0000
8575,2.771,P1: 極致5G,92.07,5.7,19.5,0.9,0.00,0.361,1.7,0.0000,0.0000
8589,2.785,P1: 極致5G,91.81,5.7,19.5,0.9,0.00,0.383,2.8,0.0000,0.0000
8605,2.801,P1: 極致5G,89.71,5.7,19.8,0.9,0.00,0.401,4.9,0.0000,0.0000
8619,2.815,P1: 極致5G,89.49,5.7,19.8,0.9,0.00,0.415,3.0,0.0000,0.0000
8636,2.832,P1: 極致5G,86.80,5.7,20.1,0.9,0.00,0.387,6.1,0.0000,0.0000
8652,2.848,P1: 極致5G,84.18,5.6,20.5,0.9,0.00,0.352,5.9,0.0000,0.0000
8668,2.864,P1: 極致5G,83.02,5.6,20.6,0.9,0.00,0.320,4.8,0.0000,0.0000
8682,2.878,P1: 極致5G,83.13,5.7,20.5,0.9,0.00,0.288,3.6,0.0000,0.0000
8697,2.893,P1: 極致5G,82.50,5.7,20.6,0.8,0.00,0.260,4.4,0.0000,0.0000
8712,2.909,P1: 極致5G,82.03,5.7,20.6,0.7,0.00,0.230,4.3,0.0000,0.0000
8729,2.925,P1: 極致5G,80.92,5.7,20.7,0.6,0.00,0.200,5.2,0.0000,0.0000
8744,2.940,P1: 極致5G,80.04,5.7,20.8,0.6,0.00,0.167,5.0,0.0000,0.0000
8756,2.952,P1: 極致5G,82.63,5.7,20.4,0.6,0.00,0.150,1.8,0.0000,0.0000
8772,2.968,P1: 極致5G,81.92,5.8,20.5,0.6,0.00,0.150,4.8,0.0000,0.0000
8785,2.981,P1: 極致5G,83.12,5.8,20.4,0.6,0.00,0.150,2.8,0.0000,0.0000
8800,2.996,P1: 極致5G,84.01,5.8,20.4,0.7,0.00,0.150,2.8,0.0000,0.0000
8816,3.012,P1: 極致5G,83.83,5.8,20.5,0.8,0.00,0.150,3.8,0.0000,0.0000
8829,3.025,P1: 極致5G,84.78,5.8,20.5,0.9,0.00,0.150,2.8,0.0000,0.0000
8843,3.039,P1: 極致5G,85.45,5.8,20.5,1.0,0.00,0.150,2.8,0.0000,0.0000
8856,3.052,P1: 極致5G,86.04,5.8,20.5,1.0,0.00,0.150,2.8,0.0000,0.0000
8868,3.064,P1: 極致5G,87.69,5.8,20.3,1.1,0.00,0.150,1.8,0.0000,0.0000
8882,3.079,P1: 極致5G,87.99,5.8,20.3,1.1,0.00,0.150,2.8,0.0000,0.0000
8894,3.090,P1: 極致5G,90.90,5.8,20.0,1.1,0.00,0.150,0.8,0.0000,0.0000
8905,3.101,P1: 極致5G,93.02,5.8,19.7,1.1,0.00,0.150,0.8,0.0000,0.0000
8920,3.116,P1: 極致5G,91.95,5.8,19.8,1.0,0.00,0.150,3.8,0.0000,0.0000
8933,3.129,P1: 極致5G,91.72,5.8,19.7,1.0,0.00,0.150,2.8,0.0000,0.0000
8950,3.147,P1: 極致5G,89.81,5.8,19.9,0.9,0.00,0.150,4.8,0.0000,0.0000
8963,3.159,P1: 極致5G,91.31,5.8,19.6,0.8,0.00,0.151,1.8,0.0000,0.0000
8973,3.170,P1: 極致5G,93.46,5.8,19.3,0.7,0.00,0.154,0.8,0.0000,0.0000
8989,3.185,P1: 極致5G,91.69,5.8,19.5,0.7,0.00,0.159,4.8,0.0000,0.0000
9003,3.199,P1: 極致5G,90.38,5.8,19.7,0.7,0.00,0.171,3.8,0.0000,0.0000
9017,3.213,P1: 極致5G,89.26,5.8,19.8,0.8,0.00,0.186,3.9,0.0000,0.0000
9030,3.226,P1: 極致5G,89.20,5.8,19.9,0.9,0.00,0.204,2.9,0.0000,0.0000
9042,3.239,P1: 極致5G,91.35,5.8,19.8,1.0,0.00,0.226,1.0,0.0000,0.0000
9058,3.255,P1: 極致5G,90.08,5.8,20.0,1.1,0.00,0.249,4.1,0.0000,0.0000
9075,3.271,P1: 極致5G,87.65,5.8,20.4,1.2,0.00,0.217,5.2,0.0000,0.0000
9087,3.283,P1: 極致5G,90.43,5.8,20.2,1.3,0.00,0.185,1.1,0.0000,0.0000
9099,3.295,P1: 極致5G,91.24,5.8,20.2,1.4,0.00,0.160,1.9,0.0000,0.0000
9110,3.306,P1: 極致5G,93.33,5.8,20.1,1.5,0.00,0.150,0.8,0.0000,0.0000
9125,3.321,P1: 極致5G,92.20,5.8,20.2,1.6,0.00,0.150,3.8,0.0000,0.0000
9136,3.332,P1: 極致5G,94.59,5.8,20.0,1.6,0.00,0.184,0.8,0.0000,0.0000
9149,3.345,P1: 極致5G,93.98,5.8,20.0,1.6,0.00,0.162,2.9,0.0000,0.0000
9162,3.358,P1: 極致5G,94.55,5.8,19.9,1.5,0.00,0.194,1.8,0.0000,0.0000
9175,3.371,P1: 極致5G,93.83,5.8,19.9,1.4,0.00,0.225,3.0,0.0000,0.0000
9189,3.385,P1: 極致5G,94.05,5.8,19.8,1.3,0.00,0.254,2.1,0.0000,0.0000
9205,3.401,P1: 極致5G,91.39,5.8,19.9,1.2,0.00,0.281,5.3,0.0000,0.0000
9219,3.415,P1: 極致5G,90.45,5.8,19.9,1.1,0.00,0.304,3.4,0.0000,0.0000
9233,3.429,P1: 極致5G,90.67,5.8,19.8,1.0,0.00,0.323,2.5,0.0000,0.0000
9247,3.444,P1: 極致5G,89.01,5.8,19.9,0.9,0.00,0.338,4.6,0.0000,0.0000
9260,3.456,P1: 極致5G,90.49,5.7,19.5,0.8,0.00,0.349,1.7,0.0000,0.0000
9276,3.473,P1: 極致5G,88.17,5.7,19.7,0.6,0.00,0.356,5.7,0.0000,0.0000
9291,3.487,P1: 極致5G,87.32,5.7,19.7,0.5,0.00,0.359,3.8,0.0000,0.0000
9304,3.501,P1: 極致5G,87.66,5.7,19.5,0.4,0.00,0.357,2.8,0.0000,0.0000
9318,3.514,P1: 極致5G,87.02,5.7,19.5,0.3,0.00,0.351,3.8,0.0000,0.0000
9331,3.527,P1: 極致5G,87.43,5.7,19.4,0.3,0.00,0.341,2.8,0.0000,0.0000
9343,3.539,P1: 極致5G,88.89,5.7,19.2,0.3,0.00,0.327,1.7,0.0000,0.0000
9357,3.553,P1: 極致5G,89.15,5.7,19.2,0.3,0.00,0.311,2.6,0.0000,0.0000
9373,3.569,P1: 極致5G,88.49,5.7,19.4,0.4,0.00,0.292,3.6,0.0000,0.0000
9389,3.586,P1: 極致5G,86.22,5.7,19.8,0.5,0.00,0.270,5.5,0.0000,0.0000
9406,3.602,P1: 極致5G,84.18,5.7,20.2,0.7,0.00,0.237,5.4,0.0000,0.0000
9423,3.619,P1: 極致5G,82.64,5.7,20.6,0.8,0.00,0.204,5.2,0.0000,0.0000
9437,3.633,P1: 極致5G,84.82,5.7,20.4,0.9,0.00,0.170,2.0,0.0000,0.0000
9451,3.647,P1: 極致5G,84.47,5.7,20.6,1.0,0.00,0.150,3.8,0.0000,0.0000
9466,3.663,P1: 極致5G,83.39,5.8,20.9,1.1,0.00,0.150,4.8,0.0000,0.0000
9479,3.676,P1: 極致5G,84.35,5.8,20.9,1.3,0.00,0.150,2.8,0.0000,0.0000
9494,3.691,P1: 極致5G,83.38,5.8,21.2,1.4,0.00,0.150,4.8,0.0000,0.0000
9505,3.701,P1: 極致5G,87.10,5.8,20.8,1.5,0.00,0.150,0.8,0.0000,0.0000
9519,3.715,P1: 極致5G,86.66,5.8,20.9,1.6,0.00,0.150,3.8,0.0000,0.0000
9531,3.727,P1: 極致5G,88.27,5.8,20.8,1.6,0.00,0.150,1.8,0.0000,0.0000
9546,3.742,P1: 極致5G,86.96,5.8,20.9,1.6,0.00,0.150,4.8,0.0000,0.0000
9561,3.757,P1: 極致5G,85.50,5.8,21.1,1.5,0.00,0.150,4.8,0.0000,0.0000
9576,3.772,P1: 極致5G,84.23,5.8,21.2,1.4,0.00,0.150,4.8,0.0000,0.0000
9590,3.787,P1: 極致5G,83.15,5.8,21.2,1.3,0.00,0.150,4.8,0.0000,0.0000
9601,3.797,P1: 極致5G,86.86,5.8,20.5,1.2,0.00,0.150,0.8,0.0000,0.0000
9613,3.809,P1: 極致5G,88.12,5.8,20.3,1.1,0.00,0.150,1.8,0.0000,0.0000
9628,3.824,P1: 極致5G,86.83,5.8,20.4,1.0,0.00,0.150,4.8,0.0000,0.0000
9641,3.838,P1: 極致5G,86.27,5.8,20.3,0.9,0.00,0.150,3.8,0.0000,0.0000
9654,3.851,P1: 極致5G,86.78,5.8,20.2,0.8,0.00,0.150,2.8,0.0000,0.0000
9666,3.862,P1: 極致5G,89.65,5.8,19.7,0.7,0.00,0.171,0.8,0.0000,0.0000
9679,3.876,P1: 極致5G,88.85,5.8,19.8,0.7,0.00,0.194,3.9,0.0000,0.0000
9695,3.891,P1: 極致5G,87.08,5.8,19.9,0.6,0.00,0.220,5.0,0.0000,0.0000
9708,3.904,P1: 極致5G,88.31,5.8,19.7,0.6,0.00,0.249,2.1,0.0000,0.0000
9722,3.918,P1: 極致5G,88.07,5.8,19.7,0.6,0.00,0.279,3.2,0.0000,0.0000
9738,3.934,P1: 極致5G,86.08,5.8,20.0,0.6,0.00,0.310,5.4,0.0000,0.0000
9753,3.949,P1: 極致5G,84.82,5.8,20.2,0.6,0.00,0.278,4.6,0.0000,0.0000
9767,3.963,P1: 極致5G,84.89,5.8,20.3,0.7,0.00,0.248,3.4,0.0000,0.0000
9778,3.975,P1: 極致5G,87.45,5.8,20.0,0.8,0.00,0.281,1.2,0.0000,0.0000
9790,3.986,P1: 極致5G,89.15,5.8,19.8,0.8,0.00,0.312,1.4,0.0000,0.0000
9804,4.000,P1: 極致5G,88.58,5.7,19.9,0.9,0.00,0.341,3.6,0.0000,0.0000
9819,4.016,P1: 極致5G,87.04,5.7,20.1,0.9,0.00,0.313,4.7,0.0000,0.0000
9835,4.031,P1: 極致5G,85.68,5.7,20.3,0.9,0.00,0.283,4.6,0.0000,0.0000
9849,4.045,P1: 極致5G,85.61,5.7,20.3,0.9,0.00,0.252,3.4,0.0000,0.0000
9863,4.059,P1: 極致5G,85.69,5.7,20.3,0.9,0.00,0.224,3.3,0.0000,0.0000
9878,4.074,P1: 極致5G,85.91,5.7,20.3,0.9,0.00,0.195,3.1,0.0000,0.0000
9894,4.090,P1: 極致5G,84.45,5.7,20.5,0.9,0.00,0.166,5.0,0.0000,0.0000
9906,4.102,P1: 極致5G,88.15,5.8,20.0,0.9,0.00,0.150,0.8,0.0000,0.0000
9917,4.113,P1: 極致5G,90.65,5.8,19.7,0.9,0.00,0.154,0.8,0.0000,0.0000
9928,4.124,P1: 極致5G,92.63,5.8,19.5,0.9,0.00,0.155,0.8,0.0000,0.0000
