Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6903,1.454,P1: 正常環境 (天堂),78.68,3.4,19.1,1.0,0.00,0.599,5.0,0.0000,0.0000
6924,1.475,P1: 正常環境 (天堂),76.97,3.4,19.6,1.2,0.00,0.601,6.0,0.0000,0.0000
6946,1.497,P1: 正常環境 (天堂),74.78,3.4,20.2,1.4,0.00,0.589,7.0,0.0000,0.0000
6965,1.516,P1: 正常環境 (天堂),77.58,3.4,19.8,1.5,0.00,0.590,2.9,0.0000,0.0000
6985,1.536,P1: 正常環境 (天堂),77.18,3.4,20.0,1.6,0.00,0.589,4.9,0.0000,0.0000
7005,1.557,P1: 正常環境 (天堂),75.89,3.4,20.2,1.6,0.00,0.575,5.9,0.0000,0.0000
7026,1.577,P1: 正常環境 (天堂),74.88,3.4,20.2,1.5,0.00,0.560,5.9,0.0000,0.0000
7046,1.597,P1: 正常環境 (天堂),74.12,3.4,20.2,1.3,0.00,0.545,5.8,0.0000,0.0000
7063,1.614,P1: 正常環境 (天堂),77.13,3.4,19.5,1.1,0.00,0.541,2.7,0.0000,0.0000
7085,1.636,P1: 正常環境 (天堂),75.47,3.4,19.7,1.0,0.00,0.537,6.7,0.0000,0.0000
7106,1.657,P1: 正常環境 (天堂),73.75,3.4,19.8,0.8,0.00,0.533,6.7,0.0000,0.0000
7126,1.677,P1: 正常環境 (天堂),74.36,3.4,19.6,0.7,0.00,0.528,4.7,0.0000,0.0000
7145,1.697,P1: 正常環境 (天堂),74.84,3.5,19.4,0.6,0.00,0.523,4.6,0.0000,0.0000
7163,1.715,P1: 正常環境 (天堂),77.79,3.5,18.9,0.6,0.00,0.518,2.6,0.0000,0.0000
7186,1.737,P1: 正常環境 (天堂),76.04,3.5,19.2,0.6,0.00,0.513,6.6,0.0000,0.0000
7207,1.759,P1: 正常環境 (天堂),74.22,3.5,19.6,0.7,0.00,0.509,6.6,0.0000,0.0000
7228,1.779,P1: 正常環境 (天堂),73.80,3.5,19.8,0.8,0.00,0.504,5.5,0.0000,0.0000
7247,1.798,P1: 正常環境 (天堂),74.53,3.5,19.8,0.9,0.00,0.500,4.5,0.0000,0.0000
7266,1.817,P1: 正常環境 (天堂),76.30,3.5,19.5,0.9,0.00,0.497,3.5,0.0000,0.0000
7285,1.836,P1: 正常環境 (天堂),77.74,3.5,19.3,0.9,0.00,0.494,3.5,0.0000,0.0000
7304,1.856,P1: 正常環境 (天堂),78.92,3.5,19.1,0.9,0.00,0.491,3.5,0.0000,0.0000
7322,1.873,P1: 正常環境 (天堂),81.38,3.5,18.8,1.0,0.00,0.490,2.5,0.0000,0.0000
7341,1.892,P1: 正常環境 (天堂),80.87,3.5,18.9,1.1,0.00,0.488,4.4,0.0000,0.0000
7360,1.911,P1: 正常環境 (天堂),80.42,3.5,19.1,1.1,0.00,0.488,4.4,0.0000,0.0000
7380,1.931,P1: 正常環境 (天堂),80.05,3.5,19.2,1.2,0.00,0.487,4.4,0.0000,0.0000
7398,1.950,P1: 正常環境 (天堂),82.32,3.5,18.9,1.3,0.00,0.487,2.4,0.0000,0.0000
7415,1.967,P1: 正常環境 (天堂),84.11,3.5,18.7,1.3,0.00,0.488,2.4,0.0000,0.0000
7435,1.986,P1: 正常環境 (天堂),83.20,3.5,18.8,1.2,0.00,0.488,4.4,0.0000,0.0000
7455,2.007,P1: 正常環境 (天堂),81.31,3.5,19.0,1.1,0.00,0.488,5.4,0.0000,0.0000
7474,2.026,P1: 正常環境 (天堂),80.75,3.5,18.9,1.0,0.00,0.489,4.4,0.0000,0.0000
7494,2.045,P1: 正常環境 (天堂),80.32,3.5,18.9,0.9,0.00,0.489,4.4,0.0000,0.0000
7513,2.065,P1: 正常環境 (天堂),79.96,3.5,18.8,0.7,0.00,0.489,4.4,0.0000,0.0000
7532,2.084,P1: 正常環境 (天堂),79.65,3.5,18.6,0.6,0.00,0.490,4.4,0.0000,0.0000
7551,2.102,P1: 正常環境 (天堂),80.56,3.5,18.3,0.4,0.00,0.489,3.4,0.0000,0.0000
7572,2.123,P1: 正常環境 (天堂),78.39,3.5,18.6,0.3,0.00,0.489,6.4,0.0000,0.0000
7592,2.144,P1: 正常環境 (天堂),77.28,3.5,18.7,0.3,0.00,0.488,5.4,0.0000,0.0000
7611,2.162,P1: 正常環境 (天堂),80.17,3.5,18.3,0.3,0.00,0.486,2.4,0.0000,0.0000
7632,2.183,P1: 正常環境 (天堂),78.90,3.5,18.6,0.5,0.00,0.484,5.4,0.0000,0.0000
7653,2.204,P1: 正常環境 (天堂),77.72,3.5,19.0,0.6,0.00,0.481,5.4,0.0000,0.0000
7674,2.225,P1: 正常環境 (天堂),75.88,3.5,19.5,0.8,0.00,0.477,6.4,0.0000,0.0000
7693,2.245,P1: 正常環境 (天堂),76.40,3.5,19.6,1.0,0.00,0.474,4.4,0.0000,0.0000
7713,2.264,P1: 正常環境 (天堂),76.82,3.5,19.6,1.1,0.00,0.469,4.4,0.0000,0.0000
7732,2.284,P1: 正常環境 (天堂),77.18,3.5,19.7,1.2,0.00,0.464,4.3,0.0000,0.0000
7754,2.305,P1: 正常環境 (天堂),75.59,3.5,20.0,1.3,0.00,0.449,6.3,0.0000,0.0000
7773,2.325,P1: 正常環境 (天堂),76.35,3.5,19.9,1.3,0.00,0.444,4.2,0.0000,0.0000
7792,2.343,P1: 正常環境 (天堂),78.15,3.5,19.6,1.3,0.00,0.439,3.2,0.0000,0.0000
7810,2.361,P1: 正常環境 (天堂),79.59,3.5,19.3,1.2,0.00,0.434,3.2,0.0000,0.0000
7831,2.382,P1: 正常環境 (天堂),79.66,3.5,19.2,1.1,0.00,0.429,4.2,0.0000,0.0000
7850,2.401,P1: 正常環境 (天堂),81.10,3.6,18.9,1.0,0.00,0.425,3.1,0.0000,0.0000
7868,2.419,P1: 正常環境 (天堂),82.13,3.6,18.7,0.9,0.00,0.422,3.1,0.0000,0.0000
7888,2.440,P1: 正常環境 (天堂),80.83,3.6,18.9,0.9,0.00,0.419,5.1,0.0000,0.0000
7910,2.461,P1: 正常環境 (天堂),78.70,3.6,19.2,0.9,0.00,0.417,6.1,0.0000,0.0000
7931,2.482,P1: 正常環境 (天堂),76.90,3.6,19.5,0.9,0.00,0.416,6.1,0.0000,0.0000
7949,2.501,P1: 正常環境 (天堂),78.95,3.6,19.2,0.9,0.00,0.416,3.1,0.0000,0.0000
7970,2.522,P1: 正常環境 (天堂),77.34,3.6,19.4,0.9,0.00,0.416,6.1,0.0000,0.0000
7989,2.541,P1: 正常環境 (天堂),79.29,3.6,19.1,0.9,0.00,0.418,3.1,0.0000,0.0000
8011,2.562,P1: 正常環境 (天堂),77.56,3.6,19.4,0.9,0.00,0.420,6.1,0.0000,0.0000
8034,2.585,P1: 正常環境 (天堂),76.96,3.6,19.5,0.9,0.00,0.423,5.1,0.0000,0.0000
8054,2.605,P1: 正常環境 (天堂),77.65,3.6,19.4,0.9,0.00,0.428,4.1,0.0000,0.0000
8071,2.622,P1: 正常環境 (天堂),80.89,3.6,18.9,0.9,0.00,0.433,2.1,0.0000,0.0000
8092,2.643,P1: 正常環境 (天堂),79.01,3.6,19.2,0.9,0.00,0.440,6.2,0.0000,0.0000
8113,2.664,P1: 正常環境 (天堂),78.03,3.6,19.3,0.9,0.00,0.447,5.2,0.0000,0.0000
8131,2.682,P1: 正常環境 (天堂),81.14,3.6,18.8,0.9,0.00,0.456,2.2,0.0000,0.0000
8148,2.700,P1: 正常環境 (天堂),83.30,3.6,18.5,0.9,0.00,0.465,2.3,0.0000,0.0000
8168,2.720,P1: 正常環境 (天堂),81.70,3.6,18.7,0.9,0.00,0.474,5.3,0.0000,0.0000
8186,2.737,P1: 正常環境 (天堂),83.82,3.5,18.4,0.9,0.00,0.485,2.4,0.0000,0.0000
8204,2.755,P1: 正常環境 (天堂),84.02,3.5,18.4,0.9,0.00,0.495,3.4,0.0000,0.0000
8222,2.773,P1: 正常環境 (天堂),84.13,3.5,18.3,0.9,0.00,0.505,3.5,0.0000,0.0000
8243,2.795,P1: 正常環境 (天堂),82.10,3.5,18.6,0.9,0.00,0.516,5.5,0.0000,0.0000
8264,2.815,P1: 正常環境 (天堂),80.16,3.5,18.9,0.9,0.00,0.526,5.6,0.0000,0.0000
8284,2.835,P1: 正常環境 (天堂),78.59,3.5,19.2,0.9,0.00,0.535,5.6,0.0000,0.0000
8302,2.853,P1: 正常環境 (天堂),79.45,3.5,19.0,0.9,0.00,0.544,3.7,0.0000,0.0000
8323,2.875,P1: 正常環境 (天堂),77.30,3.5,19.3,0.9,0.00,0.551,6.7,0.0000,0.0000
8341,2.893,P1: 正常環境 (天堂),78.34,3.5,19.0,0.8,0.00,0.558,3.8,0.0000,0.0000
8363,2.914,P1: 正常環境 (天堂),76.31,3.5,19.3,0.7,0.00,0.563,6.8,0.0000,0.0000
8384,2.935,P1: 正常環境 (天堂),74.34,3.5,19.5,0.6,0.00,0.568,6.8,0.0000,0.0000
8405,2.957,P1: 正常環境 (天堂),72.71,3.5,19.8,0.6,0.00,0.571,6.8,0.0000,0.0000
8424,2.975,P1: 正常環境 (天堂),74.49,3.4,19.5,0.6,0.00,0.574,3.9,0.0000,0.0000
8446,2.997,P1: 正常環境 (天堂),73.81,3.4,19.6,0.7,0.00,0.575,5.9,0.0000,0.0000
8467,3.018,P1: 正常環境 (天堂),73.13,3.4,19.9,0.8,0.00,0.576,5.9,0.0000,0.0000
8488,3.040,P1: 正常環境 (天堂),71.73,3.4,20.3,0.9,0.00,0.562,6.9,0.0000,0.0000
8508,3.060,P1: 正常環境 (天堂),72.58,3.4,20.3,1.1,0.00,0.547,4.8,0.0000,0.0000
8527,3.079,P1: 正常環境 (天堂),74.45,3.4,20.0,1.1,0.00,0.545,3.7,0.0000,0.0000
8547,3.098,P1: 正常環境 (天堂),74.82,3.4,19.9,1.1,0.00,0.542,4.7,0.0000,0.0000
8569,3.120,P1: 正常環境 (天堂),73.33,3.4,20.1,1.0,0.00,0.525,6.7,0.0000,0.0000
8588,3.139,P1: 正常環境 (天堂),75.36,3.5,19.7,0.9,0.00,0.520,3.6,0.0000,0.0000
8607,3.158,P1: 正常環境 (天堂),76.80,3.5,19.3,0.8,0.00,0.514,3.6,0.0000,0.0000
8626,3.177,P1: 正常環境 (天堂),78.05,3.5,19.0,0.8,0.00,0.506,3.6,0.0000,0.0000
8647,3.198,P1: 正常環境 (天堂),78.00,3.5,19.0,0.7,0.00,0.498,4.5,0.0000,0.0000
8665,3.216,P1: 正常環境 (天堂),80.67,3.5,18.7,0.8,0.00,0.489,2.5,0.0000,0.0000
8687,3.238,P1: 正常環境 (天堂),78.55,3.5,19.1,0.9,0.00,0.480,6.4,0.0000,0.0000
8705,3.256,P1: 正常環境 (天堂),79.89,3.5,19.1,1.1,0.00,0.470,3.4,0.0000,0.0000
8722,3.274,P1: 正常環境 (天堂),82.17,3.5,18.9,1.2,0.00,0.461,2.4,0.0000,0.0000
8742,3.293,P1: 正常環境 (天堂),81.69,3.5,19.1,1.4,0.00,0.451,4.3,0.0000,0.0000
8762,3.314,P1: 正常環境 (天堂),80.26,3.5,19.5,1.5,0.00,0.442,5.3,0.0000,0.0000
8784,3.335,P1: 正常環境 (天堂),78.13,3.5,19.9,1.6,0.00,0.433,6.2,0.0000,0.0000
8805,3.356,P1: 正常環境 (天堂),76.37,3.5,20.2,1.6,0.00,0.415,6.2,0.0000,0.0000
8825,3.376,P1: 正常環境 (天堂),78.54,3.6,19.7,1.5,0.00,0.408,3.1,0.0000,0.0000
8846,3.398,P1: 正常環境 (天堂),76.92,3.6,19.8,1.3,0.00,0.403,6.0,0.0000,0.0000
8868,3.419,P1: 正常環境 (天堂),76.54,3.6,19.7,1.1,0.00,0.399,5.0,0.0000,0.0000
8888,3.439,P1: 正常環境 (天堂),75.24,3.6,19.8,0.9,0.00,0.395,6.0,0.0000,0.0000
8907,3.458,P1: 正常環境 (天堂),77.66,3.6,19.3,0.8,0.00,0.393,3.0,0.0000,0.0000
8925,3.476,P1: 正常環境 (天堂),78.28,3.6,19.0,0.6,0.00,0.392,4.0,0.0000,0.0000
8942,3.493,P1: 正常環境 (天堂),81.46,3.6,18.3,0.5,0.00,0.391,2.0,0.0000,0.0000
8961,3.512,P1: 正常環境 (天堂),80.50,3.6,18.4,0.3,0.00,0.391,5.0,0.0000,0.0000
8979,3.530,P1: 正常環境 (天堂),81.93,3.6,18.1,0.3,0.00,0.392,3.0,0.0000,0.0000
8996,3.547,P1: 正常環境 (天堂),83.00,3.6,17.9,0.3,0.00,0.393,3.0,0.0000,0.0000
9017,3.568,P1: 正常環境 (天堂),80.90,3.6,18.3,0.3,0.00,0.396,6.0,0.0000,0.0000
9037,3.589,P1: 正常環境 (天堂),78.86,3.6,18.8,0.5,0.00,0.399,6.0,0.0000,0.0000
9055,3.606,P1: 正常環境 (天堂),80.61,3.6,18.7,0.7,0.00,0.404,3.0,0.0000,0.0000
9075,3.626,P1: 正常環境 (天堂),81.82,3.6,18.7,0.8,0.00,0.409,3.0,0.0000,0.0000
9093,3.645,P1: 正常環境 (天堂),82.91,3.6,18.6,1.0,0.00,0.416,3.0,0.0000,0.0000
9115,3.666,P1: 正常環境 (天堂),80.62,3.6,19.1,1.1,0.00,0.423,6.1,0.0000,0.0000
9132,3.683,P1: 正常環境 (天堂),83.51,3.6,18.9,1.3,0.00,0.432,2.1,0.0000,0.0000
9153,3.704,P1: 正常環境 (天堂),82.01,3.6,19.2,1.4,0.00,0.441,5.2,0.0000,0.0000
9171,3.723,P1: 正常環境 (天堂),82.90,3.6,19.2,1.6,0.00,0.451,3.2,0.0000,0.0000
9194,3.745,P1: 正常環境 (天堂),80.50,3.6,19.6,1.6,0.00,0.461,6.3,0.0000,0.0000
9215,3.766,P1: 正常環境 (天堂),78.04,3.6,19.9,1.5,0.00,0.472,6.3,0.0000,0.0000
9234,3.786,P1: 正常環境 (天堂),78.18,3.6,19.7,1.4,0.00,0.483,4.4,0.0000,0.0000
9256,3.807,P1: 正常環境 (天堂),76.35,3.5,19.8,1.2,0.00,0.493,6.4,0.0000,0.0000
9275,3.826,P1: 正常環境 (天堂),77.96,3.5,19.4,1.0,0.00,0.503,3.5,0.0000,0.0000
9297,3.848,P1: 正常環境 (天堂),76.09,3.5,19.6,0.9,0.00,0.512,6.5,0.0000,0.0000
9320,3.871,P1: 正常環境 (天堂),74.35,3.5,19.7,0.7,0.00,0.520,6.6,0.0000,0.0000
9337,3.888,P1: 正常環境 (天堂),77.88,3.5,19.0,0.6,0.00,0.527,2.6,0.0000,0.0000
9356,3.907,P1: 正常環境 (天堂),77.76,3.5,18.9,0.6,0.00,0.532,4.6,0.0000,0.0000
9375,3.926,P1: 正常環境 (天堂),77.62,3.5,18.9,0.6,0.00,0.537,4.7,0.0000,0.0000
9395,3.946,P1: 正常環境 (天堂),76.53,3.5,19.2,0.6,0.00,0.541,5.7,0.0000,0.0000
9416,3.967,P1: 正常環境 (天堂),74.69,3.5,19.6,0.7,0.00,0.544,6.7,0.0000,0.0000
9437,3.988,P1: 正常環境 (天堂),73.14,3.5,20.0,0.8,0.00,0.545,6.7,0.0000,0.0000
9458,4.009,P1: 正常環境 (天堂),71.88,3.5,20.3,0.9,0.00,0.534,6.7,0.0000,0.0000
9480,4.031,P1: 正常環境 (天堂),71.79,3.5,20.3,0.9,0.00,0.521,5.7,0.0000,0.0000
9498,4.049,P1: 正常環境 (天堂),74.13,3.5,19.9,0.9,0.00,0.520,3.6,0.0000,0.0000
9515,4.066,P1: 正常環境 (天堂),77.02,3.5,19.4,0.9,0.00,0.518,2.6,0.0000,0.0000
9536,4.087,P1: 正常環境 (天堂),75.45,3.5,19.7,0.9,0.00,0.516,6.6,0.0000,0.0000
9557,4.109,P1: 正常環境 (天堂),73.86,3.5,19.9,0.9,0.00,0.513,6.6,0.0000,0.0000
9575,4.126,P1: 正常環境 (天堂),77.27,3.5,19.4,0.9,0.00,0.510,2.6,0.0000,0.0000
9595,4.146,P1: 正常環境 (天堂),76.43,3.5,19.5,0.9,0.00,0.505,5.5,0.0000,0.0000
9616,4.167,P1: 正常環境 (天堂),74.78,3.5,19.8,0.9,0.00,0.501,6.5,0.0000,0.0000
9637,4.188,P1: 正常環境 (天堂),73.37,3.5,20.1,0.9,0.00,0.484,6.5,0.0000,0.0000
9655,4.206,P1: 正常環境 (天堂),75.57,3.5,19.7,0.9,0.00,0.479,3.4,0.0000,0.0000
9675,4.226,P1: 正常環境 (天堂),75.13,3.5,19.7,0.9,0.00,0.474,5.4,0.0000,0.0000
9697,4.248,P1: 正常環境 (天堂),73.85,3.5,20.0,0.9,0.00,0.469,6.4,0.0000,0.0000
9715,4.267,P1: 正常環境 (天堂),77.86,3.5,19.3,0.9,0.00,0.464,2.3,0.0000,0.0000
9734,4.285,P1: 正常環境 (天堂),78.05,3.5,19.2,0.8,0.00,0.460,4.3,0.0000,0.0000
9755,4.306,P1: 正常環境 (天堂),76.40,3.5,19.4,0.7,0.00,0.456,6.3,0.0000,0.0000
9775,4.326,P1: 正常環境 (天堂),75.85,3.5,19.4,0.6,0.00,0.453,5.3,0.0000,0.0000
9793,4.345,P1: 正常環境 (天堂),76.48,3.5,19.2,0.6,0.00,0.450,4.3,0.0000,0.0000
9814,4.365,P1: 正常環境 (天堂),75.13,3.5,19.4,0.6,0.00,0.448,6.3,0.0000,0.0000
9835,4.386,P1: 正常環境 (天堂),73.91,3.5,19.7,0.6,0.00,0.447,6.2,0.0000,0.0000
9853,4.405,P1: 正常環境 (天堂),74.98,3.5,19.6,0.7,0.00,0.446,4.2,0.0000,0.0000
9873,4.424,P1: 正常環境 (天堂),74.77,3.5,19.7,0.8,0.00,0.445,5.2,0.0000,0.0000
9891,4.442,P1: 正常環境 (天堂),76.86,3.5,19.5,1.0,0.00,0.445,3.2,0.0000,0.0000
9909,4.460,P1: 正常環境 (天堂),79.75,3.6,19.2,1.1,0.00,0.445,2.2,0.0000,0.0000
9926,4.477,P1: 正常環境 (天堂),82.26,3.6,18.9,1.2,0.00,0.446,2.2,0.0000,0.0000
9946,4.497,P1: 正常環境 (天堂),80.94,3.6,19.2,1.3,0.00,0.446,5.2,0.0000,0.0000
9965,4.517,P1: 正常環境 (天堂),79.65,3.6,19.4,1.3,0.00,0.446,5.2,0.0000,0.0000
9984,4.535,P1: 正常環境 (天堂),79.63,3.6,19.4,1.3,0.00,0.447,4.2,0.0000,0.0000
10003,4.554,P1: 正常環境 (天堂),79.62,3.6,19.3,1.2,0.00,0.447,4.2,0.0000,0.0000
10019,4.571,P1: 正常環境 (天堂),82.18,3.6,18.8,1.1,0.00,0.448,2.2,0.0000,0.0000
10037,4.589,P1: 正常環境 (天堂),82.83,3.6,18.7,1.0,0.00,0.448,3.2,0.0000,0.0000
10056,4.607,P1: 正常環境 (天堂),82.29,3.6,18.7,1.0,0.00,0.449,4.2,0.0000,0.0000
10074,4.626,P1: 正常環境 (天堂),81.81,3.6,18.7,0.9,0.00,0.451,4.2,0.0000,0.0000
10093,4.644,P1: 正常環境 (天堂),81.42,3.6,18.8,0.9,0.00,0.453,4.3,0.0000,0.0000
10113,4.665,P1: 正常環境 (天堂),82.23,3.6,18.7,0.9,0.00,0.455,3.3,0.0000,0.0000
10134,4.685,P1: 正常環境 (天堂),79.66,3.5,19.1,1.0,0.00,0.459,6.3,0.0000,0.0000
10151,4.702,P1: 正常環境 (天堂),82.33,3.5,18.8,1.1,0.00,0.462,2.3,0.0000,0.0000
10168,4.719,P1: 正常環境 (天堂),82.87,3.5,18.8,1.2,0.00,0.467,3.3,0.0000,0.0000
10187,4.739,P1: 正常環境 (天堂),82.24,3.5,19.0,1.3,0.00,0.471,4.3,0.0000,0.0000
10204,4.755,P1: 正常環境 (天堂),84.21,3.5,18.7,1.3,0.00,0.476,2.4,0.0000,0.0000
