Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
23409,2.240,P1: 天堂,85.11,3.8,6.0,0.8,0.00,0.200,3.6,0.0000,0.0000
23467,2.297,P1: 天堂,84.64,3.8,6.2,1.0,0.00,0.200,3.8,0.0000,0.0000
23526,2.356,P1: 天堂,85.11,3.8,5.9,0.8,0.00,0.200,3.2,0.0000,0.0000
23582,2.413,P1: 天堂,84.17,3.8,5.9,0.7,0.00,0.200,3.7,0.0000,0.0000
23642,2.469,P1: 天堂,84.81,3.8,5.8,0.7,0.00,0.200,3.0,0.0000,0.0000
23698,2.526,P1: 天堂,85.43,3.8,5.9,0.7,0.00,0.200,3.3,0.0000,0.0000
23752,2.584,P1: 天堂,84.17,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
23803,2.633,P1: 天堂,83.94,3.8,6.0,0.7,0.00,0.200,3.8,0.0000,0.0000
23854,2.685,P1: 天堂,84.17,3.8,5.9,0.7,0.00,0.200,3.6,0.0000,0.0000
23915,2.745,P1: 天堂,83.37,3.8,5.9,0.7,0.00,0.200,3.7,0.0000,0.0000
23968,2.800,P1: 天堂,83.80,3.8,5.8,0.7,0.00,0.200,3.2,0.0000,0.0000
24029,2.861,P1: 天堂,83.48,3.8,5.9,0.6,0.00,0.200,3.6,0.0000,0.0000
24081,2.912,P1: 天堂,84.82,3.8,5.7,0.5,0.00,0.200,3.3,0.0000,0.0000
24135,2.965,P1: 天堂,84.57,3.8,5.7,0.5,0.00,0.200,3.6,0.0000,0.0000
24195,3.027,P1: 天堂,84.48,3.8,5.9,0.7,0.00,0.200,3.6,0.0000,0.0000
24258,3.089,P1: 天堂,84.70,3.8,6.0,0.8,0.00,0.200,3.4,0.0000,0.0000
24320,3.152,P1: 天堂,84.58,3.8,5.9,0.6,0.00,0.200,4.0,0.0000,0.0000
24371,3.202,P1: 天堂,84.74,3.8,5.9,0.6,0.00,0.200,3.7,0.0000,0.0000
24433,3.265,P1: 天堂,84.66,3.8,6.1,1.0,0.00,0.200,3.6,0.0000,0.0000
24494,3.326,P1: 天堂,84.73,3.8,6.2,1.2,0.00,0.200,3.1,0.0000,0.0000
24557,3.387,P1: 天堂,83.56,3.8,6.1,0.9,0.00,0.200,3.9,0.0000,0.0000
24609,3.440,P1: 天堂,83.52,3.8,5.8,0.6,0.00,0.200,3.4,0.0000,0.0000
24662,3.493,P1: 天堂,83.92,3.8,5.6,0.3,0.00,0.200,3.7,0.0000,0.0000
24722,3.554,P1: 天堂,83.87,3.8,5.6,0.3,0.00,0.200,3.7,0.0000,0.0000
24784,3.616,P1: 天堂,84.88,3.8,5.8,0.7,0.00,0.200,3.2,0.0000,0.0000
24845,3.677,P1: 天堂,84.61,3.8,6.3,1.1,0.00,0.200,4.0,0.0000,0.0000
24908,3.738,P1: 天堂,84.87,3.8,6.3,1.2,0.00,0.200,3.4,0.0000,0.0000
24968,3.801,P1: 天堂,84.17,3.8,6.0,0.8,0.00,0.200,3.5,0.0000,0.0000
25027,3.859,P1: 天堂,84.03,3.8,5.8,0.5,0.00,0.200,4.0,0.0000,0.0000
25085,3.917,P1: 天堂,84.11,3.8,5.7,0.4,0.00,0.200,3.7,0.0000,0.0000
25145,3.978,P1: 天堂,83.51,3.8,5.9,0.6,0.00,0.200,3.8,0.0000,0.0000
25205,4.037,P1: 天堂,84.00,3.8,5.8,0.7,0.00,0.200,3.2,0.0000,0.0000
25267,4.099,P1: 天堂,83.84,3.8,5.9,0.7,0.00,0.200,3.3,0.0000,0.0000
25328,4.160,P1: 天堂,84.48,3.8,5.9,0.7,0.00,0.200,3.5,0.0000,0.0000
25379,4.211,P1: 天堂,84.75,3.8,6.0,0.7,0.00,0.200,4.0,0.0000,0.0000
25438,4.271,P1: 天堂,84.68,3.8,5.8,0.6,0.00,0.200,3.3,0.0000,0.0000
25499,4.331,P1: 天堂,85.19,3.8,5.6,0.4,0.00,0.200,3.0,0.0000,0.0000
25557,4.389,P1: 天堂,84.82,3.8,5.8,0.5,0.00,0.200,3.8,0.0000,0.0000
25618,4.450,P1: 天堂,84.70,3.8,6.1,0.8,0.00,0.200,3.7,0.0000,0.0000
25675,4.506,P1: 天堂,85.54,3.8,6.0,1.0,0.00,0.200,3.1,0.0000,0.0000
25738,4.569,P1: 天堂,85.03,3.8,5.9,0.8,0.00,0.200,3.3,0.0000,0.0000
25795,4.628,P1: 天堂,85.06,3.8,5.8,0.7,0.00,0.200,3.0,0.0000,0.0000
25858,4.689,P1: 天堂,85.15,3.8,6.0,0.9,0.00,0.200,3.5,0.0000,0.0000
25920,4.751,P1: 天堂,85.04,3.8,6.1,1.0,0.00,0.200,3.6,0.0000,0.0000
25981,4.813,P1: 天堂,84.44,3.8,6.0,0.7,0.00,0.200,3.8,0.0000,0.0000
26032,4.864,P1: 天堂,84.66,3.8,5.8,0.5,0.00,0.200,3.6,0.0000,0.0000
26084,4.915,P1: 天堂,85.15,3.8,5.7,0.4,0.00,0.200,3.4,0.0000,0.0000
26149,4.978,P1: 天堂,84.54,3.8,5.9,0.6,0.00,0.200,3.6,0.0000,0.0000
26204,5.035,P1: 天堂,85.10,3.8,5.9,0.7,0.00,0.200,3.5,0.0000,0.0000
26262,5.095,P1: 天堂,84.72,3.8,6.1,0.9,0.00,0.200,3.9,0.0000,0.0000
26323,5.155,P1: 天堂,84.93,3.8,6.0,1.0,0.00,0.200,3.0,0.0000,0.0000
26375,5.206,P1: 天堂,85.96,3.8,5.9,0.8,0.00,0.200,3.1,0.0000,0.0000
26426,5.257,P1: 天堂,84.78,3.8,5.8,0.6,0.00,0.200,3.7,0.0000,0.0000
26488,5.320,P1: 天堂,83.76,3.8,5.9,0.7,0.00,0.200,3.7,0.0000,0.0000
26550,5.382,P1: 天堂,83.82,3.8,6.1,0.8,0.00,0.200,4.0,0.0000,0.0000
26603,5.434,P1: 天堂,83.99,3.8,5.8,0.6,0.00,0.200,3.2,0.0000,0.0000
26671,5.496,P1: 天堂,83.65,3.8,5.8,0.6,0.00,0.200,3.6,0.0000,0.0000
26721,5.554,P1: 天堂,84.33,3.8,5.9,0.8,0.00,0.200,3.1,0.0000,0.0000
26783,5.615,P1: 天堂,84.98,3.8,5.9,0.7,0.00,0.200,3.6,0.0000,0.0000
26843,5.675,P1: 天堂,85.38,3.8,5.6,0.5,0.00,0.200,3.2,0.0000,0.0000
26898,5.729,P1: 天堂,84.69,3.8,5.7,0.5,0.00,0.200,3.6,0.0000,0.0000
26951,5.779,P1: 天堂,85.51,3.8,5.8,0.6,0.00,0.200,3.2,0.0000,0.0000
27002,5.832,P1: 天堂,84.56,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
27061,5.894,P1: 天堂,84.01,3.8,5.9,0.7,0.00,0.200,3.7,0.0000,0.0000
27122,5.954,P1: 天堂,83.36,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
27181,6.014,P1: 天堂,83.35,3.8,5.9,0.7,0.00,0.200,3.7,0.0000,0.0000
27243,6.075,P1: 天堂,84.12,3.8,5.9,0.6,0.00,0.200,4.0,0.0000,0.0000
27304,6.136,P1: 天堂,84.87,3.8,5.7,0.4,0.00,0.200,3.6,0.0000,0.0000
27359,6.189,P1: 天堂,83.90,3.8,5.9,0.5,0.00,0.200,4.0,0.0000,0.0000
27422,6.252,P1: 天堂,84.70,3.8,5.9,0.8,0.00,0.200,3.0,0.0000,0.0000
27473,6.304,P1: 天堂,84.60,3.8,6.0,0.8,0.00,0.200,3.6,0.0000,0.0000
27534,6.366,P1: 天堂,84.16,3.8,5.8,0.6,0.00,0.200,3.7,0.0000,0.0000
27587,6.414,P1: 天堂,84.71,3.8,5.8,0.7,0.00,0.200,3.3,0.0000,0.0000
27649,6.479,P1: 天堂,84.37,3.8,6.1,0.8,0.00,0.200,4.0,0.0000,0.0000
27706,6.536,P1: 天堂,84.42,3.8,5.8,0.6,0.00,0.200,3.2,0.0000,0.0000
27758,6.589,P1: 天堂,84.67,3.8,5.8,0.6,0.00,0.200,3.6,0.0000,0.0000
27808,6.639,P1: 天堂,84.23,3.8,5.9,0.8,0.00,0.200,3.2,0.0000,0.0000
27859,6.689,P1: 天堂,84.30,3.8,6.1,1.0,0.00,0.200,3.6,0.0000,0.0000
27921,6.752,P1: 天堂,84.35,3.8,6.0,0.8,0.00,0.200,3.2,0.0000,0.0000
27981,6.813,P1: 天堂,84.65,3.8,5.8,0.7,0.00,0.200,3.2,0.0000,0.0000
28032,6.864,P1: 天堂,84.02,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
28083,6.915,P1: 天堂,85.30,3.8,5.9,0.7,0.00,0.200,3.3,0.0000,0.0000
28488,6.950,P1: 天堂,85.09,3.8,6.0,0.7,0.00,0.200,4.0,0.0000,0.0000
28586,7.283,P1: 天堂,83.04,3.8,5.8,0.6,0.00,0.200,3.7,0.0000,0.0000
28642,7.412,P1: 天堂,83.03,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
28703,7.485,P1: 天堂,83.49,3.8,5.6,0.4,0.00,0.200,3.0,0.0000,0.0000
28763,7.535,P1: 天堂,83.31,3.8,5.7,0.5,0.00,0.200,3.5,0.0000,0.0000
28825,7.608,P1: 天堂,83.56,3.8,5.9,0.7,0.00,0.200,3.6,0.0000,0.0000
28887,7.669,P1: 天堂,84.04,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
28946,7.718,P1: 天堂,84.33,3.8,5.9,0.7,0.00,0.200,3.3,0.0000,0.0000
29010,7.782,P1: 天堂,83.81,3.8,5.9,0.7,0.00,0.200,3.5,0.0000,0.0000
29061,7.843,P1: 天堂,84.93,3.8,5.8,0.7,0.00,0.200,3.0,0.0000,0.0000
29122,7.904,P1: 天堂,84.53,3.8,5.7,0.5,0.00,0.200,3.2,0.0000,0.0000
29180,7.963,P1: 天堂,84.41,3.8,5.7,0.5,0.00,0.200,3.3,0.0000,0.0000
29241,8.012,P1: 天堂,83.89,3.8,6.0,0.7,0.00,0.200,4.0,0.0000,0.0000
29313,8.085,P1: 天堂,83.51,3.8,6.2,1.0,0.00,0.200,3.8,0.0000,0.0000
29373,8.156,P1: 天堂,84.83,3.8,5.9,0.8,0.00,0.200,3.0,0.0000,0.0000
29445,8.217,P1: 天堂,84.35,3.8,5.9,0.7,0.00,0.200,3.6,0.0000,0.0000
29496,8.279,P1: 天堂,83.76,3.8,5.9,0.6,0.00,0.200,3.8,0.0000,0.0000
29558,8.329,P1: 天堂,84.21,3.8,5.7,0.4,0.00,0.200,3.6,0.0000,0.0000
29611,8.393,P1: 天堂,83.23,3.8,5.9,0.6,0.00,0.200,4.0,0.0000,0.0000
29662,8.445,P1: 天堂,83.41,3.8,5.9,0.8,0.00,0.200,3.1,0.0000,0.0000
29723,8.495,P1: 天堂,84.46,3.8,5.9,0.8,0.00,0.200,3.2,0.0000,0.0000
29774,8.557,P1: 天堂,84.69,3.8,5.9,0.6,0.00,0.200,3.8,0.0000,0.0000
29825,8.608,P1: 天堂,84.35,3.8,5.8,0.6,0.00,0.200,3.1,0.0000,0.0000
29875,8.646,P1: 天堂,84.59,3.8,6.0,0.8,0.00,0.200,3.6,0.0000,0.0000
29927,8.710,P1: 天堂,84.25,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
29977,8.760,P1: 天堂,84.60,3.8,5.8,0.6,0.00,0.200,3.4,0.0000,0.0000
30040,8.821,P1: 天堂,85.31,3.8,5.8,0.7,0.00,0.200,3.2,0.0000,0.0000
30091,8.875,P1: 天堂,85.53,3.8,6.1,1.0,0.00,0.200,3.0,0.0000,0.0000
30153,8.936,P1: 天堂,84.99,3.8,6.3,1.2,0.00,0.200,3.8,0.0000,0.0000
30206,8.988,P1: 天堂,85.29,3.8,6.1,0.9,0.00,0.200,3.8,0.0000,0.0000
30257,9.040,P1: 天堂,84.92,3.8,5.9,0.6,0.00,0.200,3.9,0.0000,0.0000
30309,9.091,P1: 天堂,85.21,3.8,5.7,0.6,0.00,0.200,3.0,0.0000,0.0000
30368,9.151,P1: 天堂,84.44,3.8,6.0,0.8,0.00,0.200,3.6,0.0000,0.0000
30427,9.211,P1: 天堂,83.91,3.8,6.0,0.7,0.00,0.200,3.9,0.0000,0.0000
30487,9.259,P1: 天堂,84.35,3.8,5.7,0.5,0.00,0.200,3.4,0.0000,0.0000
30546,9.319,P1: 天堂,84.63,3.8,5.7,0.4,0.00,0.200,3.3,0.0000,0.0000
30597,9.366,P1: 天堂,84.86,3.8,5.7,0.6,0.00,0.200,3.1,0.0000,0.0000
30658,9.442,P1: 天堂,84.39,3.8,5.9,0.7,0.00,0.200,3.7,0.0000,0.0000
30720,9.502,P1: 天堂,84.88,3.8,6.1,0.9,0.00,0.200,3.6,0.0000,0.0000
30777,9.561,P1: 天堂,84.35,3.8,6.0,0.9,0.00,0.200,3.1,0.0000,0.0000
30834,9.618,P1: 天堂,84.57,3.8,5.8,0.7,0.00,0.200,3.0,0.0000,0.0000
30893,9.676,P1: 天堂,84.92,3.8,5.7,0.5,0.00,0.200,3.2,0.0000,0.0000
30952,9.723,P1: 天堂,85.04,3.8,5.7,0.5,0.00,0.200,3.4,0.0000,0.0000
31015,9.797,P1: 天堂,85.10,3.8,5.9,0.7,0.00,0.200,3.5,0.0000,0.0000
31075,9.858,P1: 天堂,85.39,3.8,5.8,0.7,0.00,0.200,3.2,0.0000,0.0000
31135,9.919,P1: 天堂,85.46,3.8,5.8,0.4,0.00,0.200,3.9,0.0000,0.0000
31195,9.978,P1: 天堂,85.38,3.8,5.8,0.5,0.00,0.200,3.9,0.0000,0.0000
31281,10.034,P2: 網路壓力,85.49,3.8,6.0,0.8,0.01,0.200,3.7,0.0000,0.0000
31341,10.125,P2: 網路壓力,85.30,4.0,6.4,1.2,0.08,0.200,3.2,0.0000,0.0000
31413,10.185,P2: 網路壓力,84.73,4.2,6.4,0.9,0.14,0.200,3.7,0.0000,0.0000
31473,10.256,P2: 網路壓力,84.64,4.7,6.4,0.5,0.24,0.200,3.3,0.0000,0.0000
31532,10.315,P2: 網路壓力,83.96,5.3,6.9,0.4,0.32,0.200,4.0,0.0000,0.0000
31591,10.367,P2: 網路壓力,83.12,5.9,7.6,0.6,0.40,0.200,4.0,0.0000,0.0000
31657,10.436,P2: 網路壓力,84.09,6.9,8.3,0.7,0.50,0.200,3.3,0.0000,0.0000
31729,10.500,P2: 網路壓力,84.26,8.0,9.1,0.5,0.59,0.200,3.5,0.0000,0.0000
31789,10.573,P2: 網路壓力,83.82,9.4,10.2,0.5,0.69,0.200,3.7,0.0000,0.0000
31849,10.631,P2: 網路壓力,84.17,10.6,11.3,0.8,0.76,0.200,3.4,0.0000,0.0000
31911,10.690,P2: 網路壓力,84.09,11.9,12.5,0.8,0.83,0.200,3.4,0.0000,0.0000
31970,10.754,P2: 網路壓力,84.66,13.4,13.4,0.6,0.90,0.200,3.2,0.0000,0.0000
32034,10.807,P2: 網路壓力,84.75,14.7,14.6,0.6,0.96,0.200,3.3,0.0000,0.0000
32094,10.878,P2: 網路壓力,83.85,16.5,16.2,0.8,1.03,0.200,3.6,0.0000,0.0000
32155,10.938,P2: 網路壓力,84.14,18.1,17.2,0.6,1.08,0.202,3.3,0.0000,0.0000
32212,10.997,P2: 網路壓力,83.56,19.6,18.5,0.6,1.12,0.202,3.9,0.0000,0.0000
32265,11.043,P2: 網路壓力,82.94,20.8,19.7,0.8,1.15,0.202,4.1,0.0000,0.0000
32339,11.110,P2: 網路壓力,82.52,22.5,21.4,1.2,1.20,0.202,4.2,0.0000,0.0000
32397,11.181,P2: 網路壓力,82.68,24.4,22.5,0.9,1.24,0.202,3.6,0.0000,0.0000
32459,11.241,P2: 網路壓力,81.99,25.9,23.5,0.6,1.27,0.207,4.3,0.0000,0.0000
32521,11.291,P2: 網路壓力,81.79,27.2,24.2,0.3,1.29,0.207,4.1,0.0000,0.0000
32584,11.365,P2: 網路壓力,82.15,29.0,25.7,0.4,1.32,0.207,3.8,0.0000,0.0000
32639,11.421,P2: 網路壓力,81.23,30.4,27.1,0.7,1.34,0.207,3.9,0.0000,0.0000
32699,11.482,P2: 網路壓力,82.03,31.8,28.2,0.8,1.36,0.207,3.4,0.0000,0.0000
32750,11.531,P2: 網路壓力,81.15,32.9,28.9,0.6,1.37,0.213,4.4,0.0000,0.0000
32813,11.595,P2: 網路壓力,80.81,34.4,29.9,0.6,1.39,0.213,4.0,0.0000,0.0000
32864,11.646,P2: 網路壓力,80.32,35.5,31.1,0.8,1.40,0.213,4.4,0.0000,0.0000
32917,11.697,P2: 網路壓力,80.59,36.5,32.0,1.2,1.41,0.213,3.7,0.0000,0.0000
32988,11.761,P2: 網路壓力,81.64,37.9,33.0,1.1,1.42,0.213,3.6,0.0000,0.0000
33039,11.822,P2: 網路壓力,80.42,39.0,33.8,0.7,1.43,0.213,4.5,0.0000,0.0000
33100,11.882,P2: 網路壓力,80.78,40.2,34.1,0.4,1.44,0.222,4.4,0.0000,0.0000
33160,11.943,P2: 網路壓力,80.48,41.3,35.0,0.5,1.45,0.222,4.3,0.0000,0.0000
33211,11.994,P2: 網路壓力,79.44,42.1,35.9,0.7,1.45,0.222,4.6,0.0000,0.0000
33262,12.045,P2: 網路壓力,79.88,43.0,36.5,0.7,1.46,0.222,4.3,0.0000,0.0000
33324,12.106,P2: 網路壓力,79.87,44.0,37.4,0.9,1.46,0.222,4.4,0.0000,0.0000
33377,12.158,P2: 網路壓力,79.48,44.8,37.7,1.0,1.47,0.233,4.8,0.0000,0.0000
33428,12.211,P2: 網路壓力,80.00,45.6,38.0,0.7,1.47,0.233,4.0,0.0000,0.0000
33482,12.251,P2: 網路壓力,79.18,46.1,38.4,0.6,1.47,0.233,4.6,0.0000,0.0000
33536,12.318,P2: 網路壓力,78.08,47.0,39.3,0.7,1.48,0.233,4.7,0.0000,0.0000
33592,12.372,P2: 網路壓力,78.80,47.7,39.8,0.8,1.48,0.233,4.4,0.0000,0.0000
33646,12.414,P2: 網路壓力,78.90,48.3,40.1,0.7,1.48,0.233,4.1,0.0000,0.0000
33700,12.481,P2: 網路壓力,79.61,49.1,40.0,0.4,1.48,0.244,4.2,0.0000,0.0000
33755,12.524,P2: 網路壓力,79.19,49.5,40.3,0.5,1.49,0.244,4.2,0.0000,0.0000
33808,12.589,P2: 網路壓力,79.49,50.2,41.1,0.7,1.49,0.244,4.4,0.0000,0.0000
33864,12.645,P2: 網路壓力,79.06,50.8,41.5,0.7,1.49,0.244,4.1,0.0000,0.0000
33918,12.700,P2: 網路壓力,77.76,51.3,42.0,0.7,1.49,0.244,4.8,0.0000,0.0000
33970,12.753,P2: 網路壓力,77.92,51.8,42.3,0.7,1.49,0.244,4.2,0.0000,0.0000
34024,12.804,P2: 網路壓力,77.69,52.3,42.2,0.7,1.49,0.256,5.0,0.0000,0.0000
34076,12.858,P2: 網路壓力,78.04,52.7,42.3,0.7,1.49,0.256,4.4,0.0000,0.0000
34140,12.921,P2: 網路壓力,78.89,53.2,42.6,0.4,1.49,0.256,4.5,0.0000,0.0000
34194,12.976,P2: 網路壓力,77.97,53.7,42.9,0.5,1.50,0.256,4.3,0.0000,0.0000
34261,13.032,P2: 網路壓力,77.07,54.0,43.5,0.8,1.50,0.256,4.8,0.0000,0.0000
34370,13.088,P2: 網路壓力,77.83,54.4,43.2,1.1,1.50,0.269,4.2,0.0000,0.0000
34433,13.215,P2: 網路壓力,78.09,55.2,43.5,0.7,1.50,0.269,4.3,0.0000,0.0000
34487,13.268,P2: 網路壓力,77.25,55.5,43.5,0.5,1.50,0.269,4.2,0.0000,0.0000
34542,13.322,P2: 網路壓力,76.52,55.8,44.0,0.5,1.50,0.269,5.1,0.0000,0.0000
34593,13.376,P2: 網路壓力,77.14,56.1,42.8,0.6,1.50,0.294,4.4,0.0000,0.0000
34649,13.430,P2: 網路壓力,75.46,56.3,43.3,0.7,1.50,0.294,5.5,0.0000,0.0000
34702,13.483,P2: 網路壓力,74.91,56.6,43.6,0.8,1.50,0.294,5.6,0.0000,0.0000
34756,13.538,P2: 網路壓力,74.14,56.8,43.9,1.0,1.50,0.294,5.6,0.0000,0.0000
34810,13.592,P2: 網路壓力,74.40,57.0,43.7,0.8,1.50,0.294,5.0,0.0000,0.0000
34868,13.649,P2: 網路壓力,74.35,57.2,43.9,0.5,1.50,0.294,5.6,0.0000,0.0000
34934,13.704,P2: 網路壓力,74.64,57.4,42.2,0.2,1.50,0.318,4.7,0.0000,0.0000
34990,13.770,P2: 網路壓力,73.38,57.7,42.9,0.4,1.50,0.318,6.1,0.0000,0.0000
35045,13.815,P2: 網路壓力,73.12,57.8,42.9,0.7,1.50,0.318,5.2,0.0000,0.0000
35101,13.881,P2: 網路壓力,72.54,58.0,43.4,0.8,1.50,0.318,6.1,0.0000,0.0000
35158,13.940,P2: 網路壓力,72.13,58.2,43.2,0.6,1.50,0.318,5.5,0.0000,0.0000
35235,14.001,P2: 網路壓力,73.27,58.3,41.7,0.6,1.50,0.342,4.7,0.0000,0.0000
35296,14.077,P2: 網路壓力,72.40,58.5,42.2,0.8,1.50,0.342,5.4,0.0000,0.0000
35367,14.136,P2: 網路壓力,71.55,58.6,42.4,0.6,1.50,0.342,6.1,0.0000,0.0000
35426,14.206,P2: 網路壓力,71.94,58.8,42.2,0.6,1.50,0.342,5.3,0.0000,0.0000
35483,14.262,P2: 網路壓力,72.91,58.9,42.4,0.9,1.50,0.342,5.1,0.0000,0.0000
35536,14.317,P2: 網路壓力,72.80,59.0,41.4,1.0,1.50,0.363,5.4,0.0000,0.0000
35595,14.371,P2: 網路壓力,71.99,59.1,41.5,0.8,1.50,0.363,5.9,0.0000,0.0000
35669,14.439,P2: 網路壓力,70.89,59.2,41.6,0.7,1.50,0.363,6.0,0.0000,0.0000
35725,14.506,P2: 網路壓力,69.20,59.3,41.9,0.7,1.50,0.363,6.6,0.0000,0.0000
35791,14.566,P2: 網路壓力,70.62,59.4,41.4,0.7,1.50,0.363,5.2,0.0000,0.0000
35863,14.623,P2: 網路壓力,71.55,59.5,40.7,0.7,1.50,0.378,5.2,0.0000,0.0000
35915,14.694,P2: 網路壓力,70.41,59.6,41.3,0.9,1.50,0.378,6.4,0.0000,0.0000
35966,14.743,P2: 網路壓力,69.11,59.6,41.5,1.0,1.50,0.378,6.9,0.0000,0.0000
36024,14.805,P2: 網路壓力,70.68,59.7,40.8,0.8,1.50,0.378,5.2,0.0000,0.0000
36076,14.855,P2: 網路壓力,69.98,59.7,41.3,0.6,1.50,0.378,6.7,0.0000,0.0000
36139,14.917,P2: 網路壓力,70.87,59.8,41.2,0.7,1.50,0.378,6.2,0.0000,0.0000
36198,14.978,P2: 網路壓力,70.34,59.8,40.3,0.8,1.50,0.391,5.3,0.0000,0.0000
36260,15.026,P2: 網路壓力,69.25,59.9,40.6,0.7,1.50,0.391,6.3,0.0000,0.0000
36317,15.084,P2: 網路壓力,68.86,59.9,40.5,0.3,1.50,0.391,6.5,0.0000,0.0000
36374,15.140,P2: 網路壓力,69.40,60.0,40.2,0.2,1.50,0.391,6.0,0.0000,0.0000
36427,15.205,P2: 網路壓力,68.44,60.0,40.8,0.6,1.50,0.391,6.9,0.0000,0.0000
36477,15.255,P2: 網路壓力,67.40,60.0,40.4,0.9,1.50,0.403,7.1,0.0000,0.0000
36535,15.316,P2: 網路壓力,67.75,60.1,39.8,1.0,1.50,0.403,5.4,0.0000,0.0000
