Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6013,0.718,P1: 起始平穩,79.25,5.8,21.0,0.6,0.00,0.150,4.5,0.0000,0.0000
6027,0.732,P1: 起始平穩,81.19,5.8,20.7,0.6,0.00,0.150,2.5,0.0000,0.0000
6040,0.746,P1: 起始平穩,83.88,5.8,20.4,0.6,0.00,0.150,1.5,0.0000,0.0000
6053,0.759,P1: 起始平穩,86.11,5.8,20.2,0.7,0.00,0.150,1.5,0.0000,0.0000
6066,0.772,P1: 起始平穩,88.02,5.8,20.0,0.8,0.00,0.150,1.5,0.0000,0.0000
6080,0.785,P1: 起始平穩,89.71,5.8,19.8,0.8,0.00,0.150,1.5,0.0000,0.0000
6093,0.798,P1: 起始平穩,91.19,5.8,19.7,0.9,0.00,0.150,1.5,0.0000,0.0000
6105,0.811,P1: 起始平穩,92.48,5.8,19.6,0.9,0.00,0.150,1.5,0.0000,0.0000
6122,0.827,P1: 起始平穩,90.74,5.8,19.8,0.9,0.00,0.150,4.5,0.0000,0.0000
6135,0.841,P1: 起始平穩,92.40,5.8,19.6,0.9,0.00,0.150,1.5,0.0000,0.0000
6152,0.857,P1: 起始平穩,90.59,5.8,19.8,0.9,0.00,0.150,4.5,0.0000,0.0000
6169,0.875,P1: 起始平穩,88.66,5.8,20.0,0.9,0.00,0.150,4.5,0.0000,0.0000
6184,0.889,P1: 起始平穩,89.26,5.8,19.9,0.8,0.00,0.150,2.5,0.0000,0.0000
6196,0.902,P1: 起始平穩,90.89,5.8,19.6,0.7,0.00,0.150,1.5,0.0000,0.0000
6213,0.918,P1: 起始平穩,89.31,5.8,19.7,0.7,0.00,0.150,4.5,0.0000,0.0000
6228,0.933,P1: 起始平穩,91.15,5.8,19.4,0.6,0.00,0.150,1.5,0.0000,0.0000
6244,0.949,P1: 起始平穩,90.22,5.8,19.5,0.6,0.00,0.150,3.5,0.0000,0.0000
6259,0.965,P1: 起始平穩,90.53,5.8,19.5,0.6,0.00,0.150,2.5,0.0000,0.0000
6274,0.980,P1: 起始平穩,90.79,5.8,19.5,0.6,0.00,0.150,2.5,0.0000,0.0000
6287,0.993,P1: 起始平穩,92.31,5.8,19.4,0.7,0.00,0.150,1.5,0.0000,0.0000
6304,1.009,P1: 起始平穩,90.56,5.8,19.6,0.8,0.00,0.150,4.5,0.0000,0.0000
6319,1.024,P1: 起始平穩,89.63,5.8,19.9,0.9,0.00,0.150,3.5,0.0000,0.0000
6335,1.041,P1: 起始平穩,87.22,5.8,20.3,1.0,0.00,0.150,5.5,0.0000,0.0000
6352,1.058,P1: 起始平穩,84.92,5.8,20.7,1.1,0.00,0.150,5.5,0.0000,0.0000
6368,1.073,P1: 起始平穩,86.06,5.8,20.7,1.2,0.00,0.150,2.5,0.0000,0.0000
6384,1.089,P1: 起始平穩,84.89,5.8,21.0,1.4,0.00,0.150,4.5,0.0000,0.0000
6398,1.103,P1: 起始平穩,85.97,5.8,21.0,1.5,0.00,0.150,2.5,0.0000,0.0000
6412,1.117,P1: 起始平穩,86.81,5.8,20.9,1.6,0.00,0.150,2.5,0.0000,0.0000
6430,1.135,P1: 起始平穩,84.89,5.8,21.2,1.6,0.00,0.150,5.5,0.0000,0.0000
6444,1.150,P1: 起始平穩,84.83,5.8,21.2,1.6,0.00,0.150,3.5,0.0000,0.0000
6458,1.164,P1: 起始平穩,85.87,5.8,21.0,1.5,0.00,0.150,2.5,0.0000,0.0000
6476,1.181,P1: 起始平穩,84.12,5.8,21.1,1.4,0.00,0.150,5.5,0.0000,0.0000
6491,1.196,P1: 起始平穩,84.18,5.8,21.0,1.2,0.00,0.150,3.5,0.0000,0.0000
6505,1.210,P1: 起始平穩,85.32,5.8,20.7,1.1,0.00,0.150,2.5,0.0000,0.0000
6520,1.226,P1: 起始平穩,85.21,5.8,20.6,1.0,0.00,0.150,3.5,0.0000,0.0000
6534,1.240,P1: 起始平穩,86.23,5.8,20.3,0.9,0.00,0.150,2.5,0.0000,0.0000
6551,1.257,P1: 起始平穩,84.42,5.8,20.5,0.8,0.00,0.150,5.5,0.0000,0.0000
6566,1.272,P1: 起始平穩,84.43,5.8,20.3,0.6,0.00,0.150,3.5,0.0000,0.0000
6585,1.290,P1: 起始平穩,82.75,5.8,20.4,0.5,0.00,0.150,5.5,0.0000,0.0000
6600,1.305,P1: 起始平穩,83.05,5.8,20.3,0.4,0.00,0.150,3.5,0.0000,0.0000
6616,1.322,P1: 起始平穩,81.55,5.8,20.4,0.3,0.00,0.150,5.5,0.0000,0.0000
6631,1.336,P1: 起始平穩,83.20,5.8,20.1,0.3,0.00,0.150,2.5,0.0000,0.0000
6646,1.351,P1: 起始平穩,83.38,5.8,20.1,0.3,0.00,0.150,3.5,0.0000,0.0000
6662,1.368,P1: 起始平穩,82.62,5.8,20.3,0.4,0.00,0.150,4.5,0.0000,0.0000
6675,1.381,P1: 起始平穩,85.51,5.8,20.0,0.5,0.00,0.150,1.5,0.0000,0.0000
6688,1.394,P1: 起始平穩,87.49,5.8,19.9,0.6,0.00,0.150,1.5,0.0000,0.0000
6702,1.408,P1: 起始平穩,88.08,5.8,19.9,0.7,0.00,0.150,2.5,0.0000,0.0000
6716,1.421,P1: 起始平穩,88.62,5.8,20.0,0.8,0.00,0.150,2.5,0.0000,0.0000
6733,1.438,P1: 起始平穩,86.52,5.8,20.3,0.9,0.00,0.150,5.5,0.0000,0.0000
6747,1.452,P1: 起始平穩,87.42,5.8,20.3,1.1,0.00,0.150,2.5,0.0000,0.0000
6763,1.468,P1: 起始平穩,86.16,5.8,20.6,1.2,0.00,0.150,4.5,0.0000,0.0000
6780,1.485,P1: 起始平穩,84.09,5.8,21.1,1.3,0.00,0.150,5.5,0.0000,0.0000
6797,1.502,P1: 起始平穩,83.14,5.8,21.3,1.5,0.00,0.150,4.5,0.0000,0.0000
6812,1.517,P1: 起始平穩,83.36,5.8,21.4,1.6,0.00,0.150,3.5,0.0000,0.0000
6829,1.535,P1: 起始平穩,81.81,5.8,21.7,1.6,0.00,0.150,5.5,0.0000,0.0000
6842,1.547,P1: 起始平穩,84.92,5.8,21.2,1.6,0.00,0.150,1.5,0.0000,0.0000
6856,1.561,P1: 起始平穩,85.82,5.8,21.0,1.5,0.00,0.150,2.5,0.0000,0.0000
6870,1.575,P1: 起始平穩,86.65,5.8,20.8,1.4,0.00,0.150,2.5,0.0000,0.0000
6887,1.593,P1: 起始平穩,84.78,5.8,20.9,1.3,0.00,0.150,5.5,0.0000,0.0000
6902,1.608,P1: 起始平穩,84.74,5.8,20.8,1.1,0.00,0.150,3.5,0.0000,0.0000
6919,1.625,P1: 起始平穩,83.00,5.8,20.9,1.0,0.00,0.150,5.5,0.0000,0.0000
6933,1.638,P1: 起始平穩,84.44,5.8,20.6,0.9,0.00,0.150,2.5,0.0000,0.0000
6950,1.655,P1: 起始平穩,83.59,5.8,20.6,0.8,0.00,0.150,4.5,0.0000,0.0000
6963,1.668,P1: 起始平穩,86.41,5.8,20.1,0.7,0.00,0.150,1.5,0.0000,0.0000
6977,1.683,P1: 起始平穩,87.13,5.8,20.0,0.6,0.00,0.150,2.5,0.0000,0.0000
6991,1.696,P1: 起始平穩,89.08,5.8,19.7,0.6,0.00,0.150,1.5,0.0000,0.0000
7010,1.715,P1: 起始平穩,86.99,5.8,19.9,0.6,0.00,0.150,5.5,0.0000,0.0000
7027,1.733,P1: 起始平穩,84.43,5.8,20.3,0.6,0.00,0.150,5.5,0.0000,0.0000
7041,1.746,P1: 起始平穩,87.21,5.8,20.0,0.6,0.00,0.150,1.5,0.0000,0.0000
7055,1.760,P1: 起始平穩,87.84,5.8,19.9,0.7,0.00,0.150,2.5,0.0000,0.0000
7072,1.777,P1: 起始平穩,85.80,5.8,20.3,0.8,0.00,0.150,5.5,0.0000,0.0000
7089,1.794,P1: 起始平穩,83.65,5.8,20.7,0.9,0.00,0.150,5.5,0.0000,0.0000
7102,1.807,P1: 起始平穩,86.46,5.8,20.3,0.9,0.00,0.150,1.5,0.0000,0.0000
7118,1.823,P1: 起始平穩,85.44,5.8,20.5,0.9,0.00,0.150,4.5,0.0000,0.0000
7131,1.837,P1: 起始平穩,87.86,5.8,20.2,0.9,0.00,0.150,1.5,0.0000,0.0000
7146,1.852,P1: 起始平穩,87.44,5.8,20.2,0.9,0.00,0.150,3.5,0.0000,0.0000
7161,1.867,P1: 起始平穩,88.13,5.8,20.2,1.0,0.00,0.150,2.5,0.0000,0.0000
7176,1.881,P1: 起始平穩,88.71,5.8,20.1,1.0,0.00,0.150,2.5,0.0000,0.0000
7193,1.899,P1: 起始平穩,86.48,5.8,20.5,1.1,0.00,0.150,5.5,0.0000,0.0000
7209,1.915,P1: 起始平穩,86.17,5.8,20.6,1.2,0.00,0.150,3.5,0.0000,0.0000
7224,1.930,P1: 起始平穩,85.92,5.8,20.7,1.3,0.00,0.150,3.5,0.0000,0.0000
7239,1.945,P1: 起始平穩,85.72,5.8,20.8,1.3,0.00,0.150,3.5,0.0000,0.0000
7253,1.959,P1: 起始平穩,86.64,5.8,20.7,1.3,0.00,0.150,2.5,0.0000,0.0000
7270,1.976,P1: 起始平穩,84.76,5.8,20.9,1.3,0.00,0.150,5.5,0.0000,0.0000
7284,1.990,P1: 起始平穩,85.94,5.8,20.7,1.2,0.00,0.150,2.5,0.0000,0.0000
7299,2.005,P1: 起始平穩,85.75,5.8,20.6,1.1,0.00,0.150,3.5,0.0000,0.0000
7316,2.022,P1: 起始平穩,83.88,5.8,20.8,1.0,0.00,0.150,5.5,0.0000,0.0000
7334,2.039,P1: 起始平穩,82.06,5.8,21.0,0.9,0.00,0.150,5.5,0.0000,0.0000
7346,2.052,P1: 起始平穩,85.17,5.8,20.4,0.8,0.00,0.150,1.5,0.0000,0.0000
7360,2.065,P1: 起始平穩,87.17,5.8,20.0,0.7,0.00,0.150,1.5,0.0000,0.0000
7377,2.082,P1: 起始平穩,85.35,5.8,20.1,0.6,0.00,0.150,5.5,0.0000,0.0000
7390,2.095,P1: 起始平穩,87.94,5.8,19.6,0.4,0.00,0.150,1.5,0.0000,0.0000
7406,2.112,P1: 起始平穩,86.05,5.8,19.8,0.3,0.00,0.150,5.5,0.0000,0.0000
7422,2.127,P1: 起始平穩,87.02,5.8,19.6,0.3,0.00,0.150,2.5,0.0000,0.0000
7437,2.142,P1: 起始平穩,87.77,5.8,19.5,0.3,0.00,0.150,2.5,0.0000,0.0000
7453,2.159,P1: 起始平穩,86.42,5.8,19.7,0.3,0.00,0.150,4.5,0.0000,0.0000
7467,2.172,P1: 起始平穩,88.78,5.8,19.5,0.4,0.00,0.150,1.5,0.0000,0.0000
7485,2.190,P1: 起始平穩,86.70,5.8,19.9,0.5,0.00,0.150,5.5,0.0000,0.0000
7500,2.206,P1: 起始平穩,86.34,5.8,20.1,0.7,0.00,0.150,3.5,0.0000,0.0000
7516,2.221,P1: 起始平穩,86.07,5.8,20.3,0.8,0.00,0.150,3.5,0.0000,0.0000
7533,2.239,P1: 起始平穩,84.09,5.8,20.7,0.9,0.00,0.150,5.5,0.0000,0.0000
7551,2.256,P1: 起始平穩,82.21,5.8,21.1,1.1,0.00,0.150,5.5,0.0000,0.0000
7568,2.274,P1: 起始平穩,81.52,5.8,21.3,1.2,0.00,0.150,4.5,0.0000,0.0000
7583,2.288,P1: 起始平穩,84.73,5.8,20.9,1.2,0.00,0.150,1.5,0.0000,0.0000
7600,2.306,P1: 起始平穩,83.78,5.8,21.1,1.3,0.00,0.150,4.5,0.0000,0.0000
7615,2.321,P1: 起始平穩,85.12,5.8,20.9,1.3,0.00,0.150,2.5,0.0000,0.0000
7630,2.336,P1: 起始平穩,87.46,5.8,20.5,1.3,0.00,0.150,1.5,0.0000,0.0000
7646,2.352,P1: 起始平穩,87.05,5.8,20.5,1.2,0.00,0.150,3.5,0.0000,0.0000
7661,2.367,P1: 起始平穩,89.21,5.8,20.2,1.1,0.00,0.150,1.5,0.0000,0.0000
7683,2.389,P1: 起始平穩,86.87,5.8,20.4,1.1,0.00,0.150,5.5,0.0000,0.0000
7699,2.404,P1: 起始平穩,86.41,5.8,20.4,1.0,0.00,0.150,3.5,0.0000,0.0000
7714,2.419,P1: 起始平穩,87.27,5.8,20.2,0.9,0.00,0.150,2.5,0.0000,0.0000
7731,2.437,P1: 起始平穩,85.22,5.8,20.5,0.9,0.00,0.150,5.5,0.0000,0.0000
7747,2.453,P1: 起始平穩,85.11,5.8,20.5,0.9,0.00,0.150,3.5,0.0000,0.0000
7763,2.468,P1: 起始平穩,85.02,5.8,20.5,0.9,0.00,0.150,3.5,0.0000,0.0000
7779,2.484,P1: 起始平穩,84.02,5.8,20.7,0.9,0.00,0.150,4.5,0.0000,0.0000
7793,2.499,P1: 起始平穩,85.26,5.8,20.5,0.9,0.00,0.150,2.5,0.0000,0.0000
7807,2.512,P1: 起始平穩,87.44,5.8,20.2,0.9,0.00,0.150,1.5,0.0000,0.0000
7824,2.530,P1: 起始平穩,85.48,5.8,20.5,0.9,0.00,0.150,5.5,0.0000,0.0000
7840,2.546,P1: 起始平穩,86.57,5.8,20.3,0.9,0.00,0.150,2.5,0.0000,0.0000
7858,2.564,P1: 起始平穩,84.46,5.8,20.6,0.9,0.00,0.150,5.5,0.0000,0.0000
7874,2.580,P1: 起始平穩,84.47,5.8,20.6,0.9,0.00,0.150,3.5,0.0000,0.0000
7888,2.593,P1: 起始平穩,85.62,5.8,20.5,0.9,0.00,0.150,2.5,0.0000,0.0000
7902,2.607,P1: 起始平穩,86.47,5.8,20.3,0.9,0.00,0.150,2.5,0.0000,0.0000
7917,2.622,P1: 起始平穩,87.24,5.8,20.2,0.9,0.00,0.150,2.5,0.0000,0.0000
7933,2.639,P1: 起始平穩,85.95,5.8,20.4,0.9,0.00,0.150,4.5,0.0000,0.0000
7951,2.656,P1: 起始平穩,83.86,5.8,20.7,0.9,0.00,0.150,5.5,0.0000,0.0000
7968,2.673,P1: 起始平穩,82.90,5.8,20.8,0.9,0.00,0.150,4.5,0.0000,0.0000
7982,2.688,P1: 起始平穩,84.36,5.8,20.6,0.9,0.00,0.150,2.5,0.0000,0.0000
7999,2.705,P1: 起始平穩,83.49,5.8,20.8,0.9,0.00,0.150,4.5,0.0000,0.0000
8013,2.719,P1: 起始平穩,84.85,5.8,20.6,0.9,0.00,0.150,2.5,0.0000,0.0000
8031,2.737,P1: 起始平穩,83.17,5.8,20.8,0.9,0.00,0.150,5.5,0.0000,0.0000
8049,2.754,P1: 起始平穩,82.32,5.8,20.9,0.9,0.00,0.150,4.5,0.0000,0.0000
8063,2.769,P1: 起始平穩,83.96,5.8,20.7,0.9,0.00,0.150,2.5,0.0000,0.0000
8078,2.783,P1: 起始平穩,85.08,5.8,20.5,0.9,0.00,0.150,2.5,0.0000,0.0000
8095,2.801,P1: 起始平穩,83.38,5.8,20.8,0.9,0.00,0.150,5.5,0.0000,0.0000
8111,2.816,P1: 起始平穩,83.56,5.8,20.7,0.9,0.00,0.150,3.5,0.0000,0.0000
8128,2.833,P1: 起始平穩,81.94,5.8,21.0,0.9,0.00,0.150,5.5,0.0000,0.0000
8141,2.846,P1: 起始平穩,85.02,5.8,20.5,0.9,0.00,0.150,1.5,0.0000,0.0000
8156,2.862,P1: 起始平穩,84.96,5.8,20.5,0.9,0.00,0.150,3.5,0.0000,0.0000
8171,2.876,P1: 起始平穩,84.89,5.8,20.5,0.9,0.00,0.150,3.5,0.0000,0.0000
8187,2.893,P1: 起始平穩,83.93,5.8,20.6,0.8,0.00,0.150,4.5,0.0000,0.0000
8202,2.908,P1: 起始平穩,84.01,5.8,20.5,0.7,0.00,0.150,3.5,0.0000,0.0000
8215,2.921,P1: 起始平穩,86.47,5.8,20.1,0.6,0.00,0.150,1.5,0.0000,0.0000
8229,2.935,P1: 起始平穩,87.18,5.8,19.9,0.6,0.00,0.150,2.5,0.0000,0.0000
8244,2.950,P1: 起始平穩,86.83,5.8,19.9,0.6,0.00,0.150,3.5,0.0000,0.0000
8263,2.969,P1: 起始平穩,84.77,5.8,20.2,0.6,0.00,0.150,5.5,0.0000,0.0000
8276,2.981,P1: 起始平穩,87.67,5.8,19.9,0.6,0.00,0.150,1.5,0.0000,0.0000
8293,2.998,P1: 起始平穩,86.49,5.8,20.1,0.7,0.00,0.150,4.5,0.0000,0.0000
8308,3.014,P1: 起始平穩,85.18,5.8,20.4,0.8,0.00,0.150,4.5,0.0000,0.0000
8324,3.030,P1: 起始平穩,84.12,5.8,20.6,0.9,0.00,0.150,4.5,0.0000,0.0000
8337,3.043,P1: 起始平穩,86.73,5.8,20.4,1.0,0.00,0.150,1.5,0.0000,0.0000
8353,3.059,P1: 起始平穩,85.65,5.8,20.6,1.1,0.00,0.150,4.5,0.0000,0.0000
8368,3.074,P1: 起始平穩,85.48,5.8,20.7,1.1,0.00,0.150,3.5,0.0000,0.0000
8384,3.090,P1: 起始平穩,84.43,5.8,20.8,1.1,0.00,0.150,4.5,0.0000,0.0000
8400,3.106,P1: 起始平穩,83.48,5.8,20.9,1.1,0.00,0.150,4.5,0.0000,0.0000
8414,3.120,P1: 起始平穩,86.17,5.8,20.5,1.0,0.00,0.150,1.5,0.0000,0.0000
8430,3.135,P1: 起始平穩,85.95,5.8,20.4,0.9,0.00,0.150,3.5,0.0000,0.0000
8446,3.152,P1: 起始平穩,84.78,5.8,20.5,0.8,0.00,0.150,4.5,0.0000,0.0000
8461,3.166,P1: 起始平穩,87.30,5.8,20.1,0.8,0.00,0.150,1.5,0.0000,0.0000
8474,3.180,P1: 起始平穩,87.98,5.8,20.0,0.7,0.00,0.150,2.5,0.0000,0.0000
8488,3.194,P1: 起始平穩,88.54,5.8,19.9,0.7,0.00,0.150,2.5,0.0000,0.0000
8502,3.207,P1: 起始平穩,89.02,5.8,19.9,0.8,0.00,0.150,2.5,0.0000,0.0000
8519,3.224,P1: 起始平穩,86.84,5.8,20.2,0.8,0.00,0.150,5.5,0.0000,0.0000
8534,3.239,P1: 起始平穩,86.48,5.8,20.4,1.0,0.00,0.150,3.5,0.0000,0.0000
8549,3.255,P1: 起始平穩,85.31,5.8,20.6,1.1,0.00,0.150,4.5,0.0000,0.0000
8565,3.270,P1: 起始平穩,85.19,5.8,20.8,1.2,0.00,0.150,3.5,0.0000,0.0000
8582,3.287,P1: 起始平穩,83.37,5.8,21.2,1.3,0.00,0.150,5.5,0.0000,0.0000
8595,3.300,P1: 起始平穩,86.23,5.8,20.9,1.5,0.00,0.150,1.5,0.0000,0.0000
8610,3.315,P1: 起始平穩,86.02,5.8,21.0,1.6,0.00,0.150,3.5,0.0000,0.0000
8623,3.328,P1: 起始平穩,88.22,5.8,20.8,1.6,0.00,0.150,1.5,0.0000,0.0000
8636,3.341,P1: 起始平穩,89.89,5.8,20.6,1.6,0.00,0.150,1.5,0.0000,0.0000
8653,3.358,P1: 起始平穩,87.79,5.8,20.8,1.5,0.00,0.150,5.5,0.0000,0.0000
8672,3.377,P1: 起始平穩,85.35,5.8,21.0,1.4,0.00,0.150,5.5,0.0000,0.0000
8686,3.391,P1: 起始平穩,86.55,5.8,20.7,1.3,0.00,0.150,2.5,0.0000,0.0000
8701,3.406,P1: 起始平穩,87.32,5.8,20.4,1.1,0.00,0.150,2.5,0.0000,0.0000
8718,3.424,P1: 起始平穩,85.26,5.8,20.6,1.0,0.00,0.150,5.5,0.0000,0.0000
8734,3.440,P1: 起始平穩,85.14,5.8,20.5,0.9,0.00,0.150,3.5,0.0000,0.0000
8750,3.455,P1: 起始平穩,85.04,5.8,20.4,0.8,0.00,0.150,3.5,0.0000,0.0000
8766,3.472,P1: 起始平穩,84.03,5.8,20.4,0.7,0.00,0.150,4.5,0.0000,0.0000
8780,3.486,P1: 起始平穩,85.28,5.8,20.1,0.5,0.00,0.150,2.5,0.0000,0.0000
8794,3.500,P1: 起始平穩,87.46,5.8,19.7,0.4,0.00,0.150,1.5,0.0000,0.0000
8807,3.513,P1: 起始平穩,89.29,5.8,19.4,0.3,0.00,0.150,1.5,0.0000,0.0000
8823,3.529,P1: 起始平穩,87.90,5.8,19.5,0.3,0.00,0.150,4.5,0.0000,0.0000
8840,3.546,P1: 起始平穩,86.41,5.8,19.7,0.3,0.00,0.150,4.5,0.0000,0.0000
8853,3.558,P1: 起始平穩,88.77,5.8,19.5,0.3,0.00,0.150,1.5,0.0000,0.0000
8868,3.573,P1: 起始平穩,90.34,5.8,19.3,0.4,0.00,0.150,1.5,0.0000,0.0000
8882,3.587,P1: 起始平穩,90.61,5.8,19.4,0.6,0.00,0.150,2.5,0.0000,0.0000
8895,3.601,P1: 起始平穩,90.83,5.8,19.5,0.7,0.00,0.150,2.5,0.0000,0.0000
8912,3.618,P1: 起始平穩,88.44,5.8,20.0,0.8,0.00,0.150,5.5,0.0000,0.0000
8927,3.632,P1: 起始平穩,89.04,5.8,20.0,0.9,0.00,0.150,2.5,0.0000,0.0000
8944,3.650,P1: 起始平穩,86.84,5.8,20.4,1.0,0.00,0.150,5.5,0.0000,0.0000
8961,3.667,P1: 起始平穩,84.47,5.8,20.8,1.2,0.00,0.150,5.5,0.0000,0.0000
8979,3.684,P1: 起始平穩,82.56,5.8,21.3,1.3,0.00,0.150,5.5,0.0000,0.0000
8999,3.705,P1: 起始平穩,82.87,5.8,21.4,1.5,0.00,0.150,3.5,0.0000,0.0000
9017,3.723,P1: 起始平穩,86.38,5.8,21.0,1.6,0.00,0.150,1.5,0.0000,0.0000
9031,3.737,P1: 起始平穩,88.87,5.8,20.7,1.6,0.00,0.150,1.5,0.0000,0.0000
9047,3.752,P1: 起始平穩,89.33,5.8,20.6,1.6,0.00,0.150,2.5,0.0000,0.0000
9061,3.767,P1: 起始平穩,89.76,5.8,20.5,1.5,0.00,0.150,2.5,0.0000,0.0000
9077,3.783,P1: 起始平穩,89.06,5.8,20.4,1.4,0.00,0.150,3.5,0.0000,0.0000
9095,3.800,P1: 起始平穩,86.55,5.8,20.6,1.2,0.00,0.150,5.5,0.0000,0.0000
9111,3.816,P1: 起始平穩,86.23,5.8,20.5,1.1,0.00,0.150,3.5,0.0000,0.0000
9130,3.836,P1: 起始平穩,84.14,5.8,20.7,1.0,0.00,0.150,5.5,0.0000,0.0000
9147,3.853,P1: 起始平穩,84.20,5.8,20.6,0.8,0.00,0.150,3.5,0.0000,0.0000
9166,3.872,P1: 起始平穩,82.35,5.8,20.7,0.7,0.00,0.150,5.5,0.0000,0.0000
9183,3.889,P1: 起始平穩,81.58,5.8,20.7,0.6,0.00,0.150,4.5,0.0000,0.0000
9200,3.906,P1: 起始平穩,81.00,5.8,20.8,0.6,0.00,0.150,4.5,0.0000,0.0000
9216,3.922,P1: 起始平穩,81.55,5.8,20.7,0.6,0.00,0.150,3.5,0.0000,0.0000
9232,3.938,P1: 起始平穩,81.98,5.8,20.6,0.6,0.00,0.150,3.5,0.0000,0.0000
9249,3.954,P1: 起始平穩,82.36,5.8,20.7,0.7,0.00,0.150,3.5,0.0000,0.0000
9268,3.974,P1: 起始平穩,80.80,5.8,21.0,0.7,0.00,0.150,5.5,0.0000,0.0000
9289,3.994,P1: 起始平穩,81.45,5.8,21.0,0.8,0.00,0.150,3.5,0.0000,0.0000
9306,4.011,P1: 起始平穩,85.25,5.8,20.5,0.9,0.00,0.150,1.5,0.0000,0.0000
9322,4.027,P1: 起始平穩,87.79,5.8,20.2,0.9,0.00,0.150,1.5,0.0000,0.0000
9338,4.044,P1: 起始平穩,89.88,5.8,19.9,0.9,0.00,0.150,1.5,0.0000,0.0000
9356,4.062,P1: 起始平穩,90.25,5.8,19.9,0.9,0.00,0.150,2.5,0.0000,0.0000
9378,4.084,P1: 起始平穩,88.22,5.8,20.1,0.9,0.00,0.150,4.5,0.0000,0.0000
9400,4.105,P1: 起始平穩,85.09,5.8,20.5,0.9,0.00,0.150,5.5,0.0000,0.0000
9421,4.127,P1: 起始平穩,83.69,5.8,20.7,0.9,0.00,0.150,4.5,0.0000,0.0000
