Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
14932,2.006,Chaos: local=68ms rtt=46ms,45.44,32.8,30.8,0.9,0.10,0.224,14.0,0.0000,0.0000
15000,2.074,Chaos: local=68ms rtt=46ms,45.00,33.7,31.2,0.5,0.10,0.224,13.8,0.0000,0.0000
15060,2.134,Chaos: local=68ms rtt=46ms,44.57,34.4,31.6,0.2,0.10,0.224,14.5,0.0000,0.0000
15130,2.204,Chaos: local=68ms rtt=46ms,43.85,35.2,32.4,0.5,0.10,0.236,15.2,0.0000,0.0000
15192,2.266,Chaos: local=68ms rtt=46ms,42.99,35.7,33.2,0.7,0.10,0.236,16.1,0.0000,0.0000
15265,2.340,Chaos: local=68ms rtt=46ms,41.95,36.7,34.0,1.0,0.10,0.236,15.6,0.0000,0.0000
15317,2.392,Chaos: local=68ms rtt=46ms,41.54,37.2,34.3,0.8,0.10,0.236,16.1,0.0000,0.0000
15379,2.453,Chaos: local=68ms rtt=46ms,41.28,37.8,34.7,0.7,0.10,0.236,16.2,0.0000,0.0000
15453,2.528,Chaos: local=68ms rtt=46ms,41.04,38.4,35.0,0.7,0.10,0.250,16.7,0.0000,0.0000
15515,2.590,Chaos: local=68ms rtt=46ms,40.48,38.8,35.4,0.7,0.10,0.250,17.1,0.0000,0.0000
15569,2.643,Chaos: local=68ms rtt=46ms,39.72,39.4,35.8,0.7,0.10,0.250,16.8,0.0000,0.0000
15622,2.696,Chaos: local=68ms rtt=46ms,39.35,39.8,36.1,0.7,0.10,0.250,17.2,0.0000,0.0000
15686,2.760,Chaos: local=68ms rtt=46ms,39.18,40.1,36.5,0.7,0.10,0.250,17.5,0.0000,0.0000
15741,2.815,Chaos: local=68ms rtt=46ms,39.07,40.6,36.8,0.7,0.10,0.250,17.3,0.0000,0.0000
15798,2.872,Chaos: local=68ms rtt=46ms,37.78,41.0,37.2,0.7,0.10,0.266,19.6,0.0000,0.0000
15864,2.939,Chaos: local=68ms rtt=46ms,37.17,41.3,37.4,0.5,0.10,0.266,19.6,0.0000,0.0000
15921,2.995,Chaos: local=68ms rtt=46ms,36.83,41.7,37.5,0.5,0.10,0.266,19.3,0.0000,0.0000
15976,3.050,Chaos: local=68ms rtt=46ms,36.84,42.0,37.8,0.7,0.10,0.266,18.6,0.0000,0.0000
16042,3.116,Chaos: local=68ms rtt=46ms,36.66,42.3,38.1,0.8,0.10,0.266,18.8,0.0000,0.0000
16099,3.173,Chaos: local=68ms rtt=46ms,35.86,42.6,38.3,0.6,0.10,0.282,20.7,0.0000,0.0000
16168,3.242,Chaos: local=68ms rtt=46ms,35.33,42.9,38.5,0.6,0.10,0.282,20.8,0.0000,0.0000
16228,3.302,Chaos: local=68ms rtt=46ms,34.99,43.2,38.9,1.0,0.10,0.282,20.2,0.0000,0.0000
16287,3.362,Chaos: local=68ms rtt=46ms,34.67,43.4,39.5,1.2,0.10,0.282,21.2,0.0000,0.0000
16358,3.432,Chaos: local=68ms rtt=46ms,34.41,43.7,39.3,0.8,0.10,0.282,21.0,0.0000,0.0000
16421,3.495,Chaos: local=68ms rtt=46ms,33.67,43.9,39.2,0.4,0.10,0.298,22.3,0.0000,0.0000
16496,3.570,Chaos: local=68ms rtt=46ms,33.27,44.1,39.1,0.2,0.10,0.298,22.2,0.0000,0.0000
16558,3.632,Chaos: local=68ms rtt=46ms,33.36,44.4,39.5,0.6,0.10,0.298,21.8,0.0000,0.0000
16620,3.694,Chaos: local=68ms rtt=46ms,33.13,44.5,40.1,1.0,0.10,0.298,22.6,0.0000,0.0000
16697,3.771,Chaos: local=68ms rtt=46ms,32.21,44.7,40.3,1.2,0.10,0.319,24.2,0.0000,0.0000
16763,3.837,Chaos: local=68ms rtt=46ms,31.67,44.9,40.3,0.8,0.10,0.319,24.5,0.0000,0.0000
16839,3.913,Chaos: local=68ms rtt=46ms,31.41,45.0,40.1,0.5,0.10,0.319,24.1,0.0000,0.0000
16906,3.980,Chaos: local=68ms rtt=46ms,30.96,45.2,40.3,0.5,0.10,0.319,24.6,0.0000,0.0000
16972,4.046,Chaos: local=68ms rtt=46ms,30.92,45.3,40.5,0.7,0.10,0.319,24.3,0.0000,0.0000
17049,4.123,Chaos: local=68ms rtt=46ms,30.62,45.5,40.2,0.7,0.10,0.334,24.2,0.0000,0.0000
17114,4.189,Chaos: local=68ms rtt=46ms,30.51,45.6,40.3,0.7,0.10,0.334,24.3,0.0000,0.0000
17193,4.268,Chaos: local=68ms rtt=46ms,30.24,45.7,40.6,0.7,0.10,0.334,25.0,0.0000,0.0000
17262,4.336,Chaos: local=68ms rtt=46ms,30.11,45.8,40.6,0.5,0.10,0.334,25.1,0.0000,0.0000
17331,4.405,Chaos: local=68ms rtt=46ms,29.80,45.9,40.7,0.5,0.10,0.348,26.4,0.0000,0.0000
17411,4.485,Chaos: local=68ms rtt=46ms,29.22,46.0,41.1,0.8,0.10,0.348,26.5,0.0000,0.0000
17479,4.553,Chaos: local=68ms rtt=46ms,28.92,46.1,41.3,1.0,0.10,0.348,26.8,0.0000,0.0000
17560,4.634,Chaos: local=68ms rtt=46ms,28.99,46.2,40.7,0.7,0.10,0.348,25.5,0.0000,0.0000
17633,4.707,Chaos: local=68ms rtt=46ms,28.51,46.2,41.2,0.8,0.10,0.362,27.4,0.0000,0.0000
17718,4.792,Chaos: local=68ms rtt=46ms,28.38,46.3,41.4,1.0,0.10,0.362,27.6,0.0000,0.0000
17793,4.867,Chaos: local=68ms rtt=46ms,28.10,46.4,41.1,0.7,0.10,0.362,27.2,0.0000,0.0000
17879,4.953,Chaos: local=68ms rtt=46ms,28.23,46.4,41.1,0.4,0.10,0.362,27.3,0.0000,0.0000
17953,5.027,Chaos: local=68ms rtt=46ms,27.80,46.5,41.2,0.7,0.10,0.374,28.0,0.0000,0.0000
18039,5.113,Chaos: local=68ms rtt=46ms,27.63,46.5,41.3,0.8,0.10,0.374,28.0,0.0000,0.0000
18116,5.191,Chaos: local=68ms rtt=46ms,27.20,46.6,41.9,1.0,0.10,0.374,29.1,0.0000,0.0000
18203,5.277,Chaos: local=90ms rtt=11ms,27.15,46.6,41.7,0.7,0.11,0.374,29.0,0.0000,0.0000
18278,5.352,Chaos: local=90ms rtt=11ms,27.20,46.6,41.5,0.7,0.15,0.385,29.2,0.0000,0.0000
18369,5.443,Chaos: local=90ms rtt=11ms,26.88,46.4,41.4,0.8,0.22,0.385,29.1,0.0000,0.0000
18444,5.518,Chaos: local=90ms rtt=11ms,26.84,46.0,41.1,0.6,0.32,0.385,29.1,0.0000,0.0000
18533,5.607,Chaos: local=90ms rtt=11ms,26.69,45.4,41.0,0.8,0.41,0.385,29.4,0.0000,0.0000
18611,5.685,Chaos: local=90ms rtt=11ms,26.23,44.6,40.8,0.6,0.51,0.394,30.9,0.0000,0.0000
18702,5.776,Chaos: local=90ms rtt=11ms,25.87,43.8,40.1,0.5,0.60,0.394,30.5,0.0000,0.0000
18783,5.857,Chaos: local=90ms rtt=11ms,25.28,42.6,40.0,0.7,0.69,0.394,31.8,0.0000,0.0000
18874,5.948,Chaos: local=90ms rtt=11ms,25.16,41.5,39.3,0.7,0.77,0.394,31.8,0.0000,0.0000
18958,6.032,Chaos: local=90ms rtt=11ms,24.59,40.1,39.0,0.7,0.85,0.398,33.1,0.0000,0.0000
19054,6.128,Chaos: local=90ms rtt=11ms,24.38,38.8,37.9,0.6,0.91,0.398,32.6,0.0000,0.0000
19138,6.212,Chaos: local=90ms rtt=11ms,24.32,37.3,36.9,0.5,0.98,0.398,32.5,0.0000,0.0000
19236,6.310,Chaos: local=90ms rtt=11ms,23.89,35.9,37.0,0.8,1.02,0.396,34.4,0.0000,0.0000
19320,6.394,Chaos: local=90ms rtt=11ms,23.75,34.4,35.6,0.6,1.07,0.396,33.5,0.0000,0.0000
19416,6.490,Chaos: local=90ms rtt=11ms,23.64,33.0,35.2,0.8,1.11,0.396,34.4,0.0000,0.0000
19503,6.577,Chaos: local=90ms rtt=11ms,23.41,31.5,34.6,0.6,1.14,0.396,35.2,0.0000,0.0000
19602,6.676,Chaos: local=90ms rtt=11ms,23.29,30.2,33.8,0.7,1.17,0.387,35.1,0.0000,0.0000
19689,6.763,Chaos: local=90ms rtt=11ms,23.29,28.8,33.2,1.0,1.19,0.387,35.4,0.0000,0.0000
19786,6.860,Chaos: local=90ms rtt=11ms,23.13,27.6,32.2,0.7,1.21,0.387,35.2,0.0000,0.0000
19874,6.948,Chaos: local=90ms rtt=11ms,23.21,26.3,31.1,0.7,1.22,0.376,34.6,0.0000,0.0000
19974,7.048,Chaos: local=90ms rtt=11ms,23.28,25.2,30.6,0.7,1.24,0.376,34.9,0.0000,0.0000
20061,7.135,Chaos: local=90ms rtt=11ms,23.10,24.1,30.1,0.9,1.25,0.376,35.3,0.0000,0.0000
20155,7.229,Chaos: local=90ms rtt=11ms,23.46,23.2,29.0,0.9,1.25,0.376,33.9,0.0000,0.0000
20238,7.313,Chaos: local=90ms rtt=11ms,23.82,22.2,27.9,0.5,1.26,0.359,33.5,0.0000,0.0000
20335,7.409,Chaos: local=90ms rtt=11ms,23.92,21.4,27.4,0.8,1.27,0.359,33.1,0.0000,0.0000
20420,7.495,Chaos: local=90ms rtt=11ms,23.79,20.5,26.9,0.5,1.27,0.359,33.8,0.0000,0.0000
20513,7.587,Chaos: local=90ms rtt=11ms,24.24,19.8,25.6,0.5,1.28,0.345,31.7,0.0000,0.0000
20594,7.668,Chaos: local=90ms rtt=11ms,24.49,19.1,25.5,0.7,1.28,0.345,32.5,0.0000,0.0000
20690,7.764,Chaos: local=90ms rtt=11ms,24.29,18.6,25.5,0.7,1.28,0.345,33.6,0.0000,0.0000
20774,7.849,Chaos: local=90ms rtt=11ms,24.25,17.9,24.8,0.7,1.28,0.345,32.8,0.0000,0.0000
20866,7.940,Chaos: local=90ms rtt=11ms,24.90,17.4,23.6,0.5,1.29,0.330,31.1,0.0000,0.0000
20948,8.022,Chaos: local=90ms rtt=11ms,24.96,16.9,23.6,0.5,1.29,0.330,32.2,0.0000,0.0000
21039,8.113,Chaos: local=90ms rtt=11ms,25.12,16.5,23.3,0.9,1.29,0.330,31.4,0.0000,0.0000
21118,8.192,Chaos: local=90ms rtt=11ms,25.36,16.1,22.4,0.8,1.29,0.316,30.1,0.0000,0.0000
21209,8.283,Chaos: local=90ms rtt=11ms,25.51,15.7,22.4,0.7,1.29,0.316,31.0,0.0000,0.0000
21287,8.361,Chaos: local=90ms rtt=11ms,25.55,15.3,21.8,0.4,1.29,0.316,30.5,0.0000,0.0000
21378,8.452,Chaos: local=90ms rtt=11ms,25.71,15.1,21.6,0.6,1.29,0.316,30.2,0.0000,0.0000
21457,8.531,Chaos: local=90ms rtt=11ms,25.80,14.7,21.2,0.8,1.29,0.302,29.5,0.0000,0.0000
21543,8.617,Chaos: local=90ms rtt=11ms,25.99,14.5,21.0,0.6,1.29,0.302,30.0,0.0000,0.0000
21621,8.696,Chaos: local=90ms rtt=11ms,26.06,14.2,21.0,0.8,1.29,0.302,29.9,0.0000,0.0000
21709,8.783,Chaos: local=90ms rtt=11ms,26.41,14.0,20.4,0.6,1.29,0.302,29.0,0.0000,0.0000
21786,8.860,Chaos: local=90ms rtt=11ms,26.68,13.8,20.0,0.7,1.29,0.290,28.5,0.0000,0.0000
21875,8.949,Chaos: local=90ms rtt=11ms,26.63,13.7,20.4,1.2,1.29,0.290,29.3,0.0000,0.0000
21949,9.023,Chaos: local=90ms rtt=11ms,26.90,13.5,20.0,0.9,1.29,0.290,28.8,0.0000,0.0000
22038,9.113,Chaos: local=90ms rtt=11ms,26.99,13.3,19.6,0.6,1.29,0.290,28.6,0.0000,0.0000
22112,9.186,Chaos: local=90ms rtt=11ms,27.20,13.2,19.2,0.8,1.29,0.279,27.4,0.0000,0.0000
22195,9.269,Chaos: local=90ms rtt=11ms,27.64,13.1,18.9,0.7,1.29,0.279,27.2,0.0000,0.0000
22268,9.342,Chaos: local=90ms rtt=11ms,27.65,12.9,18.8,0.4,1.29,0.279,27.6,0.0000,0.0000
22351,9.425,Chaos: local=90ms rtt=11ms,27.79,12.8,18.8,0.6,1.29,0.279,27.4,0.0000,0.0000
22423,9.497,Chaos: local=90ms rtt=11ms,27.92,12.7,18.6,0.7,1.29,0.269,27.2,0.0000,0.0000
22505,9.579,Chaos: local=90ms rtt=11ms,28.40,12.7,18.5,1.0,1.29,0.269,26.3,0.0000,0.0000
22576,9.650,Chaos: local=90ms rtt=11ms,28.14,12.6,18.6,0.7,1.29,0.269,27.5,0.0000,0.0000
22657,9.731,Chaos: local=90ms rtt=11ms,28.33,12.5,18.1,0.4,1.29,0.269,26.6,0.0000,0.0000
22727,9.802,Chaos: local=90ms rtt=11ms,28.47,12.4,17.9,0.6,1.29,0.260,26.0,0.0000,0.0000
22811,9.885,Chaos: local=90ms rtt=11ms,28.58,12.4,18.0,0.7,1.29,0.260,26.4,0.0000,0.0000
22882,9.956,Chaos: local=90ms rtt=11ms,28.84,12.3,17.8,0.4,1.29,0.260,26.6,0.0000,0.0000
22961,10.036,Chaos: local=90ms rtt=11ms,29.14,12.3,17.7,0.6,1.29,0.260,25.7,0.0000,0.0000
23031,10.105,Chaos: local=90ms rtt=11ms,29.44,12.2,17.6,1.0,1.29,0.253,24.8,0.0000,0.0000
23097,10.171,Chaos: local=90ms rtt=11ms,29.75,12.2,17.8,1.2,1.29,0.253,25.0,0.0000,0.0000
23181,10.255,Chaos: local=90ms rtt=11ms,29.53,12.1,17.7,0.7,1.29,0.253,26.0,0.0000,0.0000
23248,10.322,Chaos: local=90ms rtt=11ms,29.62,12.1,17.4,0.4,1.29,0.253,25.7,0.0000,0.0000
23326,10.400,Chaos: local=90ms rtt=11ms,29.58,12.1,17.4,0.6,1.29,0.253,25.4,0.0000,0.0000
23394,10.468,Chaos: local=90ms rtt=11ms,29.71,12.0,17.3,0.7,1.29,0.246,25.2,0.0000,0.0000
23473,10.548,Chaos: local=90ms rtt=11ms,29.92,12.0,17.1,0.5,1.29,0.246,25.1,0.0000,0.0000
23542,10.616,Chaos: local=90ms rtt=11ms,30.01,12.0,17.1,0.5,1.29,0.246,25.2,0.0000,0.0000
23610,10.684,Chaos: local=65ms rtt=18ms,30.08,12.0,17.2,0.8,1.30,0.246,24.7,0.0000,0.0000
23687,10.762,Chaos: local=65ms rtt=18ms,30.38,12.0,16.9,0.7,1.31,0.239,24.2,0.0000,0.0000
23754,10.828,Chaos: local=65ms rtt=18ms,30.53,12.0,16.8,0.6,1.33,0.239,24.1,0.0000,0.0000
23830,10.904,Chaos: local=65ms rtt=18ms,30.88,12.0,16.9,0.8,1.36,0.239,23.3,0.0000,0.0000
23896,10.970,Chaos: local=65ms rtt=18ms,30.94,12.1,16.9,0.6,1.38,0.239,23.8,0.0000,0.0000
23965,11.039,Chaos: local=65ms rtt=18ms,30.99,12.2,17.0,0.6,1.40,0.239,23.8,0.0000,0.0000
24041,11.115,Chaos: local=65ms rtt=18ms,31.71,12.4,17.1,1.1,1.43,0.234,22.3,0.0000,0.0000
24103,11.177,Chaos: local=65ms rtt=18ms,31.88,12.6,17.4,1.1,1.45,0.234,23.2,0.0000,0.0000
24175,11.250,Chaos: local=65ms rtt=18ms,32.31,12.7,17.0,0.8,1.47,0.234,21.9,0.0000,0.0000
24238,11.312,Chaos: local=65ms rtt=18ms,32.54,12.9,16.9,0.3,1.49,0.234,22.2,0.0000,0.0000
24299,11.373,Chaos: local=65ms rtt=18ms,32.63,13.1,17.0,0.2,1.51,0.231,22.4,0.0000,0.0000
24370,11.444,Chaos: local=65ms rtt=18ms,32.93,13.3,17.4,0.7,1.53,0.231,22.0,0.0000,0.0000
24431,11.505,Chaos: local=65ms rtt=18ms,33.07,13.5,17.5,0.8,1.54,0.231,21.5,0.0000,0.0000
24502,11.576,Chaos: local=65ms rtt=18ms,33.45,13.7,17.4,0.6,1.55,0.231,21.1,0.0000,0.0000
24561,11.635,Chaos: local=65ms rtt=18ms,33.53,13.9,17.7,0.6,1.57,0.231,21.6,0.0000,0.0000
24619,11.693,Chaos: local=65ms rtt=18ms,33.90,14.1,18.0,1.0,1.58,0.229,20.9,0.0000,0.0000
24688,11.762,Chaos: local=65ms rtt=18ms,34.40,14.4,18.2,1.2,1.59,0.229,20.3,0.0000,0.0000
24745,11.819,Chaos: local=65ms rtt=18ms,34.74,14.5,18.0,0.9,1.59,0.229,20.0,0.0000,0.0000
24813,11.887,Chaos: local=65ms rtt=18ms,34.78,14.7,18.0,0.6,1.60,0.229,20.4,0.0000,0.0000
24871,11.945,Chaos: local=65ms rtt=18ms,34.97,14.9,18.0,0.4,1.61,0.229,20.2,0.0000,0.0000
24930,12.004,Chaos: local=65ms rtt=18ms,35.13,15.1,18.3,0.6,1.61,0.229,20.1,0.0000,0.0000
25000,12.075,Chaos: local=65ms rtt=18ms,35.33,15.3,18.5,0.7,1.62,0.229,20.0,0.0000,0.0000
25064,12.138,Chaos: local=65ms rtt=18ms,35.59,15.5,18.6,0.9,1.62,0.229,19.3,0.0000,0.0000
25137,12.211,Chaos: local=65ms rtt=18ms,35.72,15.7,18.8,0.9,1.63,0.229,19.5,0.0000,0.0000
25195,12.269,Chaos: local=65ms rtt=18ms,36.11,15.9,18.6,0.6,1.63,0.229,18.9,0.0000,0.0000
25254,12.328,Chaos: local=65ms rtt=18ms,36.10,16.1,18.9,0.6,1.63,0.229,19.6,0.0000,0.0000
25325,12.399,Chaos: local=65ms rtt=18ms,36.28,16.3,19.1,0.8,1.64,0.229,19.1,0.0000,0.0000
25384,12.458,Chaos: local=65ms rtt=18ms,36.35,16.4,19.1,0.7,1.64,0.229,19.1,0.0000,0.0000
25461,12.535,Chaos: local=65ms rtt=18ms,36.37,16.5,19.0,0.4,1.64,0.229,19.2,0.0000,0.0000
25517,12.591,Chaos: local=65ms rtt=18ms,36.68,16.7,19.2,0.6,1.64,0.229,18.8,0.0000,0.0000
25574,12.648,Chaos: local=65ms rtt=18ms,36.78,16.8,19.4,0.7,1.65,0.230,19.0,0.0000,0.0000
25631,12.706,Chaos: local=65ms rtt=18ms,36.73,16.9,19.5,0.7,1.65,0.230,19.0,0.0000,0.0000
25695,12.770,Chaos: local=65ms rtt=18ms,36.76,17.1,19.5,0.7,1.65,0.230,18.7,0.0000,0.0000
25766,12.840,Chaos: local=65ms rtt=18ms,36.62,17.2,19.7,0.7,1.65,0.230,19.0,0.0000,0.0000
25822,12.896,Chaos: local=65ms rtt=18ms,36.67,17.3,19.7,0.6,1.65,0.230,18.8,0.0000,0.0000
25876,12.950,Chaos: local=65ms rtt=18ms,36.94,17.4,19.6,0.4,1.65,0.231,18.7,0.0000,0.0000
25945,13.019,Chaos: local=65ms rtt=18ms,37.06,17.5,19.7,0.6,1.65,0.231,18.6,0.0000,0.0000
26001,13.075,Chaos: local=65ms rtt=18ms,37.34,17.6,19.9,0.8,1.65,0.231,18.2,0.0000,0.0000
26070,13.144,Chaos: local=65ms rtt=18ms,37.57,17.7,20.2,1.2,1.65,0.231,17.8,0.0000,0.0000
26127,13.201,Chaos: local=65ms rtt=18ms,37.41,17.8,20.2,1.0,1.65,0.231,18.4,0.0000,0.0000
26183,13.257,Chaos: local=65ms rtt=18ms,37.58,17.9,19.9,0.7,1.65,0.232,18.0,0.0000,0.0000
26253,13.327,Chaos: local=65ms rtt=18ms,37.29,17.9,20.0,0.4,1.65,0.232,18.6,0.0000,0.0000
26308,13.382,Chaos: local=65ms rtt=18ms,37.31,18.0,20.0,0.6,1.65,0.232,18.3,0.0000,0.0000
26375,13.449,Chaos: local=65ms rtt=18ms,37.61,18.1,20.1,0.7,1.65,0.232,18.1,0.0000,0.0000
26432,13.506,Chaos: local=65ms rtt=18ms,37.47,18.1,20.3,0.8,1.65,0.232,18.4,0.0000,0.0000
26488,13.562,Chaos: local=65ms rtt=18ms,37.65,18.2,20.5,1.0,1.65,0.234,18.3,0.0000,0.0000
26555,13.629,Chaos: local=65ms rtt=18ms,37.44,18.3,20.5,0.8,1.65,0.234,18.7,0.0000,0.0000
26610,13.684,Chaos: local=65ms rtt=18ms,37.62,18.3,20.2,0.5,1.65,0.234,18.2,0.0000,0.0000
26678,13.752,Chaos: local=65ms rtt=18ms,37.81,18.4,19.9,0.2,1.66,0.234,17.7,0.0000,0.0000
26733,13.807,Chaos: local=65ms rtt=18ms,37.80,18.4,20.3,0.5,1.66,0.234,18.3,0.0000,0.0000
26789,13.863,Chaos: local=65ms rtt=18ms,37.80,18.5,20.6,0.8,1.66,0.236,18.4,0.0000,0.0000
26859,13.933,Chaos: local=65ms rtt=18ms,37.59,18.5,20.6,0.8,1.66,0.236,18.3,0.0000,0.0000
26916,13.990,Chaos: local=65ms rtt=18ms,37.66,18.5,20.5,0.6,1.66,0.236,18.4,0.0000,0.0000
26985,14.059,Chaos: local=65ms rtt=18ms,37.55,18.6,20.6,0.7,1.66,0.236,18.3,0.0000,0.0000
27043,14.117,Chaos: local=65ms rtt=18ms,37.70,18.6,20.7,0.8,1.66,0.236,18.3,0.0000,0.0000
27101,14.175,Chaos: local=65ms rtt=18ms,37.56,18.6,20.6,0.6,1.66,0.238,18.7,0.0000,0.0000
27170,14.244,Chaos: local=65ms rtt=18ms,37.79,18.7,20.5,0.7,1.66,0.238,17.9,0.0000,0.0000
27226,14.300,Chaos: local=65ms rtt=18ms,37.80,18.7,20.8,0.9,1.66,0.238,18.3,0.0000,0.0000
27294,14.368,Chaos: local=65ms rtt=18ms,37.54,18.7,21.0,0.9,1.66,0.238,18.7,0.0000,0.0000
27351,14.425,Chaos: local=65ms rtt=18ms,37.50,18.8,20.8,0.7,1.66,0.238,18.6,0.0000,0.0000
27408,14.483,Chaos: local=65ms rtt=18ms,37.66,18.8,20.7,0.7,1.66,0.239,18.2,0.0000,0.0000
27477,14.551,Chaos: local=65ms rtt=18ms,37.46,18.8,20.8,0.7,1.66,0.239,18.4,0.0000,0.0000
27533,14.607,Chaos: local=65ms rtt=18ms,37.81,18.8,20.6,0.7,1.66,0.239,17.7,0.0000,0.0000
27603,14.677,Chaos: local=65ms rtt=18ms,37.79,18.8,20.6,0.7,1.66,0.239,17.7,0.0000,0.0000
27660,14.735,Chaos: local=65ms rtt=18ms,37.71,18.9,20.9,0.9,1.66,0.239,18.1,0.0000,0.0000
27718,14.792,Chaos: local=65ms rtt=18ms,37.73,18.9,20.9,0.9,1.66,0.241,17.9,0.0000,0.0000
27788,14.862,Chaos: local=65ms rtt=18ms,37.50,18.9,20.8,0.6,1.66,0.241,18.6,0.0000,0.0000
27848,14.922,Chaos: local=65ms rtt=18ms,37.61,18.9,20.7,0.6,1.66,0.241,18.0,0.0000,0.0000
27922,14.996,Chaos: local=65ms rtt=18ms,37.51,18.9,20.9,0.8,1.66,0.241,18.2,0.0000,0.0000
27983,15.057,Chaos: local=65ms rtt=18ms,37.37,18.9,20.8,0.7,1.66,0.241,18.3,0.0000,0.0000
28043,15.117,Chaos: local=65ms rtt=18ms,37.38,19.0,20.6,0.3,1.66,0.242,18.6,0.0000,0.0000
28114,15.188,Chaos: local=65ms rtt=18ms,37.66,19.0,20.5,0.3,1.66,0.242,18.1,0.0000,0.0000
28173,15.247,Chaos: local=65ms rtt=18ms,37.30,19.0,21.0,0.7,1.66,0.242,18.7,0.0000,0.0000
28244,15.318,Chaos: local=65ms rtt=18ms,37.09,19.0,21.2,0.9,1.66,0.242,18.9,0.0000,0.0000
